sim_time,monotonic_time,target,q_before,q_after,mode
16.226999999996849,26739.582698135,1.4084627852240683,1.4084630497483017,1.4084630493234114,8
16.22799999999685,26739.583750778998,1.4084627852240683,1.4084630493234114,1.4084630489039704,8
16.228999999996851,26739.584812024001,1.4084627852240683,1.4084630489039704,1.4084630484904137,8
16.229999999996853,26739.585860533,1.4084627852240683,1.4084630484904137,1.4084630480831724,8
16.230999999996854,26739.586921544,1.4084627852240683,1.4084630480831724,1.4084630476826721,8
16.231999999996855,26739.587979692998,1.4084627852240683,1.4084630476826721,1.4084630472893294,8
16.232999999996856,26739.589020345,1.4084627852240683,1.4084630472893294,1.4084630469035497,8
16.233999999996858,26739.590078172001,1.4084627852240683,1.4084630469035497,1.4084630465257246,8
16.234999999996859,26739.591126290001,1.4084627852240683,1.4084630465257246,1.4084630461562293,8
16.23599999999686,26739.592177912,1.4084627852240683,1.4084630461562293,1.4084630457954208,8
16.236999999996861,26739.593229908998,1.4084627852240683,1.4084630457954208,1.4084630454436364,8
16.237999999996862,26739.59428143,1.4084627852240683,1.4084630454436364,1.4084630451011915,8
16.238999999996864,26739.595333042002,1.4084627852240683,1.4084630451011915,1.4084630447683784,8
16.239999999996865,26739.596384592998,1.4084627852240683,1.4084630447683784,1.4084630444454649,8
16.240999999996866,26739.597445635001,1.4084627852240683,1.4084630444454649,1.4084630441326935,8
16.241999999996867,26739.598494131998,1.4084627852240683,1.4084630441326935,1.4084630438302803,8
16.242999999996869,26739.599545753001,1.4084627852240683,1.4084630438302803,1.4084630435384144,8
16.24399999999687,26739.600597709999,1.4084627852240683,1.4084630435384144,1.4084630432572574,8
16.244999999996871,26739.601649887001,1.4084627852240683,1.4084630432572574,1.4084630429869429,8
16.245999999996872,26739.602701766999,1.4084627852240683,1.4084630429869429,1.4084630427275768,8
16.246999999996873,26739.603753105999,1.4084627852240683,1.4084630427275768,1.4084630424792366,8
16.247999999996875,26739.604804613002,1.4084627852240683,1.4084630424792366,1.4084630422419719,8
16.248999999996876,26739.605856196999,1.4084627852240683,1.4084630422419719,1.4084630420158051,8
16.249999999996877,26739.606917257999,1.4084627852240683,1.4084630420158051,1.4084630418007307,8
16.250999999996878,26739.607975226001,1.4084627852240683,1.4084630418007307,1.408463041596717,8
16.25199999999688,26739.609018018,1.4084627852240683,1.408463041596717,1.4084630414037063,8
