feedback_sim_time,monotonic_time,q0_target
16.032999999996612,27026.810356939,1.4084684272104868
16.042999999996624,27026.820323024,1.4084684272104868
16.052999999996636,27026.830864918,1.4084684272104868
16.062999999996649,27026.841369458001,1.4084684272104868
16.072999999996661,27026.851988397,1.4084684272104868
16.082999999996673,27026.862514332999,1.4084684272104868
16.092999999996685,27026.873035698001,1.4084684272104868
16.102999999996698,27026.883554314001,1.4084684272104868
16.11299999999671,27026.894087667999,1.4084684272104868
16.122999999996722,27026.904673102999,1.4084684272104868
16.132999999996734,27026.915172839999,1.4084684272104868
16.142999999996746,27026.925672854999,1.4084684272104868
16.152999999996759,27026.936212812001,1.4084684272104868
16.162999999996771,27026.946797346001,1.4084684272104868
16.172999999996783,27026.957298439,1.4084684272104868
16.182999999996795,27026.967797650999,1.4084684272104868
16.192999999996808,27026.978327989,1.4084684272104868
16.20299999999682,27026.988816795001,1.4084684272104868
16.212999999996832,27026.999356036002,1.4084684272104868
16.222999999996844,27027.009886209999,1.4084684272104868
16.232999999996856,27027.020692411999,1.4086093747488484
16.242999999996869,27027.031254304999,1.4086093747488484
16.252999999996881,27027.041920609001,1.4086093747488484
16.262999999996893,27027.052437441002,1.4086093747488484
16.272999999996905,27027.063209188,1.4086093747488484
16.282999999996917,27027.073849774999,1.4086093747488484
16.29299999999693,27027.084662952999,1.4086093747488484
16.302999999996942,27027.095158912001,1.4086093747488484
16.312999999996954,27027.105715013,1.4086093747488484
16.322999999996966,27027.116184713999,1.4086093747488484
16.332999999996979,27027.126762271,1.4086093747488484
16.342999999996991,27027.137246376002,1.4086093747488484
16.352999999997003,27027.147922070999,1.4086093747488484
16.362999999997015,27027.158394902999,1.4086093747488484
16.372999999997027,27027.169044180999,1.4086093747488484
16.38299999999704,27027.179560267999,1.4086093747488484
16.392999999997052,27027.190124797999,1.4086093747488484
16.402999999997064,27027.200578487002,1.4086093747488484
16.412999999997076,27027.211161658,1.4086093747488484
16.422999999997089,27027.221697043999,1.4086093747488484
16.432999999997101,27027.232241325,1.4086093747488484
16.442999999997113,27027.242753414001,1.4086093747488484
16.452999999997125,27027.253291235,1.4086093747488484
16.462999999997137,27027.263967699,1.4086093747488484
16.47299999999715,27027.274438208002,1.4086093747488484
16.482999999997162,27027.284956521002,1.4086093747488484
16.492999999997174,27027.295437111999,1.4086093747488484
16.502999999997186,27027.306018350999,1.4086093747488484
16.512999999997199,27027.31651004,1.4086093747488484
16.522999999997211,27027.327165654999,1.4086093747488484
16.532999999997223,27027.337570027001,1.4086093747488484
16.542999999997235,27027.348178216002,1.4086093747488484
16.552999999997247,27027.358604932,1.4086093747488484
16.56299999999726,27027.36919885,1.4086093747488484
16.572999999997272,27027.379686372002,1.4086093747488484
16.582999999997284,27027.390240702,1.4086093747488484
16.592999999997296,27027.400709050002,1.4086093747488484
16.602999999997309,27027.411250092999,1.4086093747488484
16.612999999997321,27027.421806199,1.4086093747488484
16.622999999997333,27027.432292492998,1.4086093747488484
16.632999999997345,27027.442832679,1.4086093747488484
16.642999999997357,27027.453280772999,1.4086093747488484
16.65299999999737,27027.463804251998,1.4086093747488484
16.662999999997382,27027.474357562001,1.4086093747488484
16.672999999997394,27027.484877669001,1.4086093747488484
16.682999999997406,27027.495393081001,1.4086093747488484
16.692999999997419,27027.505959953,1.4086093747488484
16.702999999997431,27027.516388120999,1.4086093747488484
16.712999999997443,27027.526952062999,1.4086093747488484
16.722999999997455,27027.53741311,1.4086093747488484
16.732999999997467,27027.547920322999,1.4086093747488484
16.74299999999748,27027.558436790001,1.4086093747488484
16.752999999997492,27027.568969857999,1.4086093747488484
16.762999999997504,27027.579579254001,1.4086093747488484
16.772999999997516,27027.590182389999,1.4086093747488484
16.782999999997529,27027.600653953999,1.4086093747488484
16.792999999997541,27027.611177994,1.4086093747488484
16.802999999997553,27027.621659961002,1.4086093747488484
16.812999999997565,27027.632231521002,1.4086093747488484
16.822999999997577,27027.64274829,1.4086093747488484
16.83299999999759,27027.653388118,1.4086093747488484
