t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.032999999996612,27026.810181764999,1.4084684272104868,1.4084684272104868,7.6787267302607915e-07,-0.080000381651415722
0.010000000000012221,16.042999999996624,27026.82020831,1.4084665778794039,1.4084684272104868,1.8574046481623535e-06,-0.08000086059281887
0.020000000000024443,16.052999999996636,27026.830746430998,1.4084661068571867,1.4084684272104868,6.6914964019845881e-07,-0.080000878833661082
0.030000000000036664,16.062999999996649,27026.841269088,1.4084653387372965,1.4084684272104868,1.4928979813136009e-06,-0.080001152963328465
0.040000000000048885,16.072999999996661,27026.851854535998,1.4084650366459848,1.4084684272104868,2.1940327584869056e-06,-0.08000125915980949
0.050000000000061107,16.082999999996673,27026.862400582999,1.4084648813225735,1.4084684272104868,2.6043929457804898e-06,-0.080001327206878456
0.060000000000073328,16.092999999996685,27026.872919187001,1.4084647531919881,1.4084684272104868,2.8301938963555416e-06,-0.080001383060552836
0.070000000000085549,16.102999999996698,27026.883457586999,1.4084646746961422,1.4084684272104868,2.9829357964948096e-06,-0.080001417313005987
0.080000000000097771,16.11299999999671,27026.893991682999,1.4084646240189675,1.4084684272104868,3.096853625058193e-06,-0.080001439373981895
0.090000000000109992,16.122999999996722,27026.904547881,1.4084645903190698,1.4084684272104868,3.1740510043143267e-06,-0.080001453859875005
0.10000000000012221,16.132999999996734,27026.915066051999,1.4084645680942762,1.4084684272104868,3.2220324861214888e-06,-0.080001463284448099
0.11000000000013443,16.142999999996746,27026.925580725001,1.4084645534766245,1.4084684272104868,3.2520691182592604e-06,-0.080001469418910814
0.12000000000014666,16.152999999996759,27026.936126191002,1.4084645439620982,1.4084684272104868,3.2716522388080454e-06,-0.080001473414904545
0.13000000000015888,16.162999999996771,27026.946674072999,1.408464537738888,1.4084684272104868,3.2845710180611308e-06,-0.080001476030771998
0.1400000000001711,16.172999999996783,27026.957200935001,1.4084645336531012,1.4084684272104868,3.2930319515178065e-06,-0.080001477736200394
0.15000000000018332,16.182999999996795,27026.967692901999,1.4084645309802368,1.4084684272104868,3.298536681938052e-06,-0.080001478842639667
0.16000000000019554,16.192999999996808,27026.978232707999,1.4084645292338194,1.4084684272104868,3.3021047220265296e-06,-0.080001479562177347
0.17000000000020776,16.20299999999682,27026.988724816001,1.4084645280914392,1.4084684272104868,3.30441587305493e-06,-0.080001480031328107
0.18000000000021998,16.212999999996832,27026.999253407001,1.4084645273441698,1.4084684272104868,3.3059173469081036e-06,-0.080001480336955547
0.19000000000023221,16.222999999996844,27027.009791870001,1.4084645268557372,1.4084684272104868,3.3068956784134874e-06,-0.080001480535811881
0.20000000000024443,16.232999999996856,27027.020586629002,1.4084645265365039,1.4086093747488484,3.3075329319210583e-06,-0.080001480665221711
0.21000000000025665,16.242999999996869,27027.031154852,1.4085932849693614,1.4086093747488484,0.00076346988001294274,-0.080003097684933855
0.22000000000026887,16.252999999996881,27027.041772844001,1.4085056355689083,1.4086093747488484,0.00066334256924831725,-0.080009310732270411
