sim_time,monotonic_time,target,q_before,q_after,mode
16.220999999996842,23472.848370757001,1.4084755683970764,1.4084742965631298,1.4084742927194505,8
16.221999999996843,23472.849423006999,1.4084755683970764,1.4084742927194505,1.4084742889280262,8
16.222999999996844,23472.85047555,1.4084755683970764,1.4084742889280262,1.408474285188138,8
16.223999999996845,23472.851528313,1.4084755683970764,1.408474285188138,1.4084742814990772,8
16.224999999996847,23472.852580719002,1.4084755683970764,1.4084742814990772,1.4084742778601447,8
16.225999999996848,23472.853632785002,1.4084755683970764,1.4084742778601447,1.4084742742706517,8
16.226999999996849,23472.854684876002,1.4084755683970764,1.4084742742706517,1.4084742707299187,8
16.22799999999685,23472.855736942001,1.4084755683970764,1.4084742707299187,1.4084742672372759,8
16.228999999996851,23472.856789608999,1.4084755683970764,1.4084742672372759,1.4084742637920629,8
16.229999999996853,23472.857841695,1.4084755683970764,1.4084742637920629,1.4084742603936282,8
16.230999999996854,23472.858894983001,1.4084755683970764,1.4084742603936282,1.4084742570413298,8
16.231999999996855,23472.859947967001,1.4084755683970764,1.4084742570413298,1.4084742537345343,8
16.232999999996856,23472.861002607999,1.4084755683970764,1.4084742537345343,1.4084742504726175,8
16.233999999996858,23472.862006062001,1.4084755683970764,1.4084742504726175,1.4084742472549638,8
16.234999999996859,23472.863058834999,1.4084755683970764,1.4084742472549638,1.4084742440809663,8
16.23599999999686,23472.864111379,1.4084755683970764,1.4084742440809663,1.4084742409500262,8
16.236999999996861,23472.865163793002,1.4084755683970764,1.4084742409500262,1.4084742378615533,8
16.237999999996862,23472.866216322,1.4084755683970764,1.4084742378615533,1.4084742348149657,8
16.238999999996864,23472.867268622002,1.4084755683970764,1.4084742348149657,1.4084742318096894,8
16.239999999996865,23472.868320762002,1.4084755683970764,1.4084742318096894,1.4084742288451586,8
16.240999999996866,23472.869372616002,1.4084755683970764,1.4084742288451586,1.4084742259208152,8
16.241999999996867,23472.870425072,1.4084755683970764,1.4084742259208152,1.4084742230361087,8
16.242999999996869,23472.871477377001,1.4084755683970764,1.4084742230361087,1.4084742201904967,8
16.24399999999687,23472.872530065,1.4084755683970764,1.4084742201904967,1.4084742173834441,8
16.244999999996871,23472.873582187,1.4084755683970764,1.4084742173834441,1.4084742146144231,8
16.245999999996872,23472.874634807999,1.4084755683970764,1.4084742146144231,1.4084742118829134,8
16.246999999996873,23472.875687609001,1.4084755683970764,1.4084742118829134,1.4084742091884019,8
16.247999999996875,23472.876740003001,1.4084755683970764,1.4084742091884019,1.4084742065303826,8
16.248999999996876,23472.877792879,1.4084755683970764,1.4084742065303826,1.4084742039083562,8
16.249999999996877,23472.878844733001,1.4091466849800107,1.4084742039083562,1.4084793206643551,8
16.250999999996878,23472.879896677001,1.4091466849800107,1.4084793206643551,1.4084886495617686,8
16.25199999999688,23472.880948768001,1.4091466849800107,1.4084886495617686,1.4085011811546115,8
16.252999999996881,23472.882003146999,1.4091466849800107,1.4085011811546115,1.4085159133206022,8
16.253999999996882,23472.883053500002,1.4091466849800107,1.4085159133206022,1.408531922719259,8
16.254999999996883,23472.884105597001,1.4091466849800107,1.408531922719259,1.4085484069706302,8
16.255999999996884,23472.885158247998,1.4091466849800107,1.4085484069706302,1.4085647045242335,8
16.256999999996886,23472.886210460001,1.4091466849800107,1.4085647045242335,1.4085802987035598,8
16.257999999996887,23472.887230453001,1.4091466849800107,1.4085802987035598,1.4085948113856599,8
16.258999999996888,23472.888282453001,1.4091466849800107,1.4085948113856599,1.4086079903787518,8
16.259999999996889,23472.889335527001,1.4091466849800107,1.4086079903787518,1.4086196932962973,8
16.260999999996891,23472.890389093998,1.4091466849800107,1.4086196932962973,1.4086298698193738,8
16.261999999996892,23472.891442935001,1.4091466849800107,1.4086298698193738,1.4086385436741393,8
16.262999999996893,23472.89249504,1.4091466849800107,1.4086385436741393,1.408645795302089,8
16.263999999996894,23472.893548585998,1.4091466849800107,1.408645795302089,1.4086517459400341,8
16.264999999996895,23472.894601462001,1.4091466849800107,1.4086517459400341,1.4086565435846212,8
16.265999999996897,23472.895653300999,1.4091466849800107,1.4086565435846212,1.408660351085852,8
16.266999999996898,23472.896705796,1.4091466849800107,1.408660351085852,1.4086633364185943,8
16.267999999996899,23472.897758036001,1.4091466849800107,1.4086633364185943,1.4086656650388723,8
16.2689999999969,23472.898809972001,1.4091466849800107,1.4086656650388723,1.4086674941431852,8
16.269999999996902,23472.899862276001,1.4091466849800107,1.4086674941431852,1.4086689686025884,8
16.270999999996903,23472.900914408001,1.4091466849800107,1.4086689686025884,1.4086702183252939,8
16.271999999996904,23472.901966617999,1.4091466849800107,1.4086702183252939,1.4086713568021323,8
16.272999999996905,23472.903004422998,1.4091466849800107,1.4086713568021323,1.4086724806019479,8
16.273999999996906,23472.90405691,1.4091466849800107,1.4086724806019479,1.4086736696044908,8
16.274999999996908,23472.905109693998,1.4091466849800107,1.4086736696044908,1.4086749877831779,8
16.275999999996909,23472.906162124,1.4091466849800107,1.4086749877831779,1.4086764843764639,8
16.27699999999691,23472.907214595001,1.4091466849800107,1.4086764843764639,1.4086781953124801,8
16.277999999996911,23472.908266683,1.4091466849800107,1.4086781953124801,1.4086801447758639,8
16.278999999996913,23472.909319505001,1.4091466849800107,1.4086801447758639,1.4086823468276763,8
16.279999999996914,23472.910371558999,1.4091466849800107,1.4086823468276763,1.4086848070088214,8
16.280999999996915,23472.911423649999,1.4091466849800107,1.4086848070088214,1.4086875238744447,8
16.281999999996916,23472.912476178,1.4091466849800107,1.4086875238744447,1.408690490421509,8
16.282999999996917,23472.913528526999,1.4091466849800107,1.408690490421509,1.4086936953842688,8
16.283999999996919,23472.914581448,1.4091466849800107,1.4086936953842688,1.4086971243828279,8
16.28499999999692,23472.915633625998,1.4091466849800107,1.4086971243828279,1.4087007609185083,8
16.285999999996921,23472.916685941,1.4091466849800107,1.4087007609185083,1.4087045872165647,8
16.286999999996922,23472.917738704,1.4091466849800107,1.4087045872165647,1.4087085849219914,8
16.287999999996924,23472.918791495002,1.4091466849800107,1.4087085849219914,1.4087127356579923,8
16.288999999996925,23472.919843697,1.4091466849800107,1.4087127356579923,1.408717021459299,8
16.289999999996926,23472.920896334999,1.4091466849800107,1.408717021459299,1.4087214250941131,8
16.290999999996927,23472.921948678999,1.4091466849800107,1.4087214250941131,1.4087259302892035,8
16.291999999996928,23472.923003279,1.4091466849800107,1.4087259302892035,1.4087305218727677,8
16.29299999999693,23472.924004236,1.4091466849800107,1.4087305218727677,1.408735185849229,8
16.293999999996931,23472.925056887001,1.4091466849800107,1.408735185849229,1.40873990941931,8
16.294999999996932,23472.926119517,1.4091466849800107,1.40873990941931,1.4087446809576298,8
16.295999999996933,23472.927173176002,1.4091466849800107,1.4087446809576298,1.408749489958792,8
16.296999999996935,23472.928225672,1.4091466849800107,1.408749489958792,1.4087543269615719,8
16.297999999996936,23472.929279190001,1.4091466849800107,1.4087543269615719,1.4087591834594084,8
16.298999999996937,23472.930333058001,1.4091466849800107,1.4087591834594084,1.4087640518040383,8
16.299999999996938,23472.931387036999,1.4091466849800107,1.4087640518040383,1.4087689251077946,8
16.300999999996939,23472.932441344001,1.4091466849800107,1.4087689251077946,1.4087737971488767,8
16.301999999996941,23472.933495297999,1.4091466849800107,1.4087737971488767,1.4087786622827885,8
16.302999999996942,23472.934549370999,1.4091466849800107,1.4087786622827885,1.4087835153621582,8
16.303999999996943,23472.935602156998,1.4091466849800107,1.4087835153621582,1.4087883516663076,8
16.304999999996944,23472.936656439,1.4091466849800107,1.4087883516663076,1.4087931668412141,8
16.305999999996946,23472.937710697999,1.4091466849800107,1.4087931668412141,1.4087979568499269,8
16.306999999996947,23472.938764448001,1.4091466849800107,1.4087979568499269,1.408802717933032,8
16.307999999996948,23472.939817220002,1.4091466849800107,1.408802717933032,1.4088074465784137,8
16.308999999996949,23472.940872796,1.4091466849800107,1.4088074465784137,1.4088121394993125,8
16.30999999999695,23472.941925351999,1.4091466849800107,1.4088121394993125,1.4088167936195288,8
16.310999999996952,23472.942978916999,1.4091466849800107,1.4088167936195288,1.4088214060645436,8
16.311999999996953,23472.944007778999,1.4091466849800107,1.4088214060645436,1.408825974157317,8
16.312999999996954,23472.945082874001,1.4091466849800107,1.408825974157317,1.4088304954175703,8
16.313999999996955,23472.946126252002,1.4091466849800107,1.4088304954175703,1.4088349675634371,8
16.314999999996957,23472.947178523998,1.4091466849800107,1.4088349675634371,1.4088393885144821,8
16.315999999996958,23472.948230619,1.4091466849800107,1.4088393885144821,1.4088437563952172,8
16.316999999996959,23472.949283139002,1.4091466849800107,1.4088437563952172,1.4088480695383845,8
16.31799999999696,23472.950335377001,1.4091466849800107,1.4088480695383845,1.40885232648742,8
16.318999999996961,23472.951394459,1.4091466849800107,1.40885232648742,1.4088565259976553,8
16.319999999996963,23472.952447574,1.4091466849800107,1.4088565259976553,1.4088606670359438,8
16.320999999996964,23472.953501625001,1.4091466849800107,1.4088606670359438,1.4088647487785224,8
16.321999999996965,23472.95455554,1.4091466849800107,1.4088647487785224,1.4088687706070262,8
16.322999999996966,23472.955608262,1.4091466849800107,1.4088687706070262,1.4088727321026675,8
16.323999999996968,23472.956662954999,1.4091466849800107,1.4088727321026675,1.4088766330386657,8
16.324999999996969,23472.957716973,1.4091466849800107,1.4088766330386657,1.4088804733710756,8
16.32599999999697,23472.958773890001,1.4091466849800107,1.4088804733710756,1.4088842532282086,8
16.326999999996971,23472.959828635001,1.4091466849800107,1.4088842532282086,1.4088879728988728,8
16.327999999996972,23472.960881360999,1.4091466849800107,1.4088879728988728,1.4088916328196723,8
16.328999999996974,23472.961936592001,1.4091466849800107,1.4088916328196723,1.4088952335616223,8
16.329999999996975,23472.962990217002,1.4091466849800107,1.4088952335616223,1.4088987758163245,8
16.330999999996976,23472.964007677001,1.4091466849800107,1.4088987758163245,1.4089022603819461,8
16.331999999996977,23472.965061892999,1.4091466849800107,1.4089022603819461,1.4089056881492232,8
16.332999999996979,23472.966116372001,1.4091466849800107,1.4089056881492232,1.4089090600876941,8
16.33399999999698,23472.967171265998,1.4091466849800107,1.4089090600876941,1.4089123772323386,8
16.334999999996981,23472.968224718999,1.4091466849800107,1.4089123772323386,1.4089156406707788,8
16.335999999996982,23472.969278819,1.4091466849800107,1.4089156406707788,1.4089188515311664,8
16.336999999996983,23472.970333449,1.4091466849800107,1.4089188515311664,1.4089220109708585,8
16.337999999996985,23472.971387889,1.4091466849800107,1.4089220109708585,1.4089251201659536,8
16.338999999996986,23472.972442006001,1.4091466849800107,1.4089251201659536,1.4089281803017411,8
16.339999999996987,23472.973496506002,1.4091466849800107,1.4089281803017411,1.4089311925640908,8
16.340999999996988,23472.974549396,1.4091466849800107,1.4089311925640908,1.4089341581317927,8
16.34199999999699,23472.975602448001,1.4091466849800107,1.4089341581317927,1.4089370781698365,8
16.342999999996991,23472.976656219002,1.4091466849800107,1.4089370781698365,1.4089399538236094,8
16.343999999996992,23472.977710635001,1.4091466849800107,1.4089399538236094,1.4089427862139754,8
16.344999999996993,23472.978764018,1.4091466849800107,1.4089427862139754,1.4089455764331911,8
16.345999999996994,23472.979821295001,1.4091466849800107,1.4089455764331911,1.4089483255416051,8
16.346999999996996,23472.980876458001,1.4091466849800107,1.4089483255416051,1.4089510345650829,8
16.347999999996997,23472.981931024999,1.4091466849800107,1.4089510345650829,1.4089537044930958,8
16.348999999996998,23472.982985842002,1.4091466849800107,1.4089537044930958,1.4089563362774107,8
16.349999999996999,23472.98400873,1.4091466849800107,1.4089563362774107,1.4089589308313162,8
16.350999999997001,23472.985062562999,1.4091466849800107,1.4089589308313162,1.4089614890293245,8
16.351999999997002,23472.986116379001,1.4091466849800107,1.4089614890293245,1.4089640117072861,8
16.352999999997003,23472.987170336,1.4091466849800107,1.4089640117072861,1.4089664996628612,8
16.353999999997004,23472.988224053999,1.4091466849800107,1.4089664996628612,1.4089689536562924,8
16.354999999997005,23472.989278224999,1.4091466849800107,1.4089689536562924,1.4089713744114276,8
16.355999999997007,23472.990332474001,1.4091466849800107,1.4089713744114276,1.4089737626169481,8
16.356999999997008,23472.991386193,1.4091466849800107,1.4089737626169481,1.4089761189277561,8
16.357999999997009,23472.992440751001,1.4091466849800107,1.4089761189277561,1.4089784439664865,8
16.35899999999701,23472.993494466999,1.4091466849800107,1.4089784439664865,1.4089807383251067,8
16.359999999997012,23472.994551196,1.4091466849800107,1.4089807383251067,1.4089830025665742,8
16.360999999997013,23472.99560582,1.4091466849800107,1.4089830025665742,1.4089852372265264,8
16.361999999997014,23472.996660444998,1.4091466849800107,1.4089852372265264,1.4089874428149787,8
16.362999999997015,23472.997715879999,1.4091466849800107,1.4089874428149787,1.4089896198180119,8
16.363999999997016,23472.998772364001,1.4091466849800107,1.4089896198180119,1.4089917686994313,8
16.364999999997018,23472.999826580999,1.4091466849800107,1.4089917686994313,1.4089938899023857,8
16.365999999997019,23473.000880752999,1.4091466849800107,1.4089938899023857,1.4089959838509325,8
16.36699999999702,23473.001935034001,1.4091466849800107,1.4089959838509325,1.4089980509515418,8
16.367999999997021,23473.002988742999,1.4091466849800107,1.4089980509515418,1.4090000915945327,8
16.368999999997023,23473.004004626,1.4091466849800107,1.4090000915945327,1.4090021061554336,8
16.369999999997024,23473.005058715,1.4091466849800107,1.4090021061554336,1.409004094996267,8
16.370999999997025,23473.006113816002,1.4091466849800107,1.409004094996267,1.4090060584667536,8
16.371999999997026,23473.007168263,1.4091466849800107,1.4090060584667536,1.4090079969054354,8
16.372999999997027,23473.008222560999,1.4091466849800107,1.4090079969054354,1.4090099106407177,8
16.373999999997029,23473.009276468001,1.4091466849800107,1.4090099106407177,1.4090117999918308,8
16.37499999999703,23473.010330746001,1.4091466849800107,1.4090117999918308,1.4090136652697129,8
16.375999999997031,23473.011384416001,1.4091466849800107,1.4090136652697129,1.4090155067778158,8
16.376999999997032,23473.012438149999,1.4091466849800107,1.4090155067778158,1.4090173248128366,8
16.377999999997034,23473.013492111,1.4091466849800107,1.4090173248128366,1.4090191196653776,8
16.378999999997035,23473.014544474001,1.4091466849800107,1.4090191196653776,1.4090208916205393,8
16.379999999997036,23473.015597829999,1.4091466849800107,1.4090208916205393,1.4090226409584476,8
16.380999999997037,23473.016651436999,1.4091466849800107,1.4090226409584476,1.4090243679547219,8
16.381999999997038,23473.017705044,1.4091466849800107,1.4090243679547219,1.4090260728808839,8
16.38299999999704,23473.018758282,1.4091466849800107,1.4090260728808839,1.4090277560047173,8
16.383999999997041,23473.019814261999,1.4091466849800107,1.4090277560047173,1.4090294175905751,8
16.384999999997042,23473.020873861002,1.4091466849800107,1.4090294175905751,1.4090310578996441,8
16.385999999997043,23473.021926341,1.4091466849800107,1.4090310578996441,1.4090326771901678,8
16.386999999997045,23473.02298052,1.4091466849800107,1.4090326771901678,1.4090342757176326,8
16.387999999997046,23473.024007786,1.4091466849800107,1.4090342757176326,1.4090358537349199,8
16.388999999997047,23473.025061656001,1.4091466849800107,1.4090358537349199,1.4090374114924298,8
16.389999999997048,23473.026116048,1.4091466849800107,1.4090374114924298,1.4090389492381767,8
16.390999999997049,23473.027171057998,1.4091466849800107,1.4090389492381767,1.409040467217864,8
16.391999999997051,23473.028224607999,1.4091466849800107,1.409040467217864,1.4090419656749367,8
16.392999999997052,23473.029278264999,1.4091466849800107,1.4090419656749367,1.4090434448506184,8
16.393999999997053,23473.030331485999,1.4091466849800107,1.4090434448506184,1.4090449049839338,8
16.394999999997054,23473.031385767001,1.4091466849800107,1.4090449049839338,1.4090463463117184,8
16.395999999997056,23473.032439728999,1.4091466849800107,1.4090463463117184,1.4090477690686201,8
16.396999999997057,23473.033494788,1.4091466849800107,1.4090477690686201,1.4090491734870907,8
16.397999999997058,23473.034549492,1.4091466849800107,1.4090491734870907,1.4090505597973746,8
16.398999999997059,23473.035603238,1.4091466849800107,1.4090505597973746,1.4090519282274909,8
16.39999999999706,23473.036657285,1.4091466849800107,1.4090519282274909,1.4090532790032142,8
16.400999999997062,23473.037712297999,1.4091466849800107,1.4090532790032142,1.4090546123480534,8
16.401999999997063,23473.038771684001,1.4091466849800107,1.4090546123480534,1.4090559284832298,8
16.402999999997064,23473.039825552001,1.4091466849800107,1.4090559284832298,1.4090572276276561,8
16.403999999997065,23473.040880852001,1.4091466849800107,1.4090572276276561,1.409058509997916,8
16.404999999997067,23473.041934441,1.4091466849800107,1.409058509997916,1.409059775808247,8
16.405999999997068,23473.042990458998,1.4091466849800107,1.409059775808247,1.4090610252705236,8
16.406999999997069,23473.044010262001,1.4091466849800107,1.4090610252705236,1.4090622585942436,8
16.40799999999707,23473.045064148999,1.4091466849800107,1.4090622585942436,1.4090634759865182,8
16.408999999997071,23473.046117815,1.4091466849800107,1.4090634759865182,1.4090646776520639,8
16.409999999997073,23473.047168528999,1.4091466849800107,1.4090646776520639,1.4090658637931979,8
