t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.070999999996658,25542.360952255,1.4084687474410564,1.4084687474410564,-1.743136115179967e-07,-0.080000348650941994
0.010000000000012221,16.080999999996671,25542.370736919998,1.4084652942742024,1.4084687474410564,4.8932364407900531e-06,-0.080001686419211196
0.020000000000024443,16.090999999996683,25542.381192866,1.4084645081131215,1.4084687474410564,1.8278174897108922e-06,-0.080001398624290912
0.030000000000036664,16.100999999996695,25542.391827039999,1.4084648666532762,1.4084687474410564,-4.7306523101079321e-07,-0.080001018249174757
0.040000000000048885,16.110999999996707,25542.402442269002,1.4084648292204507,1.4084687474410564,-5.1583070816526397e-07,-0.080001004473784429
0.050000000000061107,16.12099999999672,25542.412884284,1.4084643950615523,1.4084687474410564,3.6892239107265943e-07,-0.080001194076052454
0.060000000000073328,16.130999999996732,25542.423493907001,1.4084638954927773,1.4084687474410564,1.2072627090585344e-06,-0.080001395380419185
0.070000000000085549,16.140999999996744,25542.434076115998,1.40846352581582,1.4084687474410564,1.718065940033703e-06,-0.080001527921789883
0.080000000000097771,16.150999999996756,25542.444578916999,1.4084633121579488,1.4084687474410564,1.9553986535408742e-06,-0.080001593908387264
0.090000000000109992,16.160999999996768,25542.455162795999,1.4084632047244758,1.4084687474410564,2.0398569683100326e-06,-0.080001621977762949
0.10000000000012221,16.170999999996781,25542.465585602,1.4084631503465466,1.4084687474410564,2.058878452050692e-06,-0.080001635357696138
0.11000000000013443,16.180999999996793,25542.476148975002,1.4084631175745517,1.4084687474410564,2.0567108448352838e-06,-0.080001644920675852
0.12000000000014666,16.190999999996805,25542.486730528999,1.4084630938761911,1.4084687474410564,2.0504377839010193e-06,-0.080001653345330173
0.13000000000015888,16.200999999996817,25542.497266817001,1.4084630759917964,1.4084687474410564,2.0449322195432431e-06,-0.080001660335227695
0.1400000000001711,16.21099999999683,25542.507802275999,1.4084630631942348,1.4084687474410564,2.0409952155629929e-06,-0.080001665439924083
0.15000000000018332,16.220999999996842,25542.518311194999,1.4084630546898533,1.4084687474410564,2.0384925682385319e-06,-0.080001668767404374
0.16000000000019554,16.230999999996854,25542.528876736,1.4084630493471826,1.4084687474410564,2.0371614939192964e-06,-0.080001670776654848
0.17000000000020776,16.240999999996866,25542.53939822,1.408463046065574,1.4084687474410564,2.0367053969838152e-06,-0.080001671956802037
0.18000000000021998,16.250999999996878,25542.549963105001,1.4084630440269457,1.4084687474410564,2.0368046226342415e-06,-0.080001672666507068
0.19000000000023221,16.260999999996891,25542.560493516001,1.4084630427216343,1.4084687474410564,2.0371644863109203e-06,-0.080001673118003727
0.20000000000024443,16.270999999996903,25542.571085538999,1.4084630418619912,1.40860934356828,2.03756692659854e-06,-0.08000167342127544
0.21000000000025665,16.280999999996915,25542.581526853999,1.4087087342359426,1.40860934356828,0.0010938006883368006,-0.079985186490080185
0.22000000000026887,16.290999999996927,25542.592114448002,1.4086129338332534,1.40860934356828,0.00026067805041428052,-0.080005286221395286
0.23000000000028109,16.300999999996939,25542.60265556,1.4085295294970959,1.40860934356828,0.00080282510657767622,-0.080017325871975173
0.24000000000029331,16.310999999996952,25542.613150370002,1.4085119305885256,1.40860934356828,0.0011911144871381933,-0.080010629616996232
0.25000000000030553,16.320999999996964,25542.623713781999,1.4085293825017897,1.40860934356828,0.0011766129982109174,-0.080001435643225732
0.26000000000031775,16.330999999996976,25542.634210020002,1.4085543105333684,1.40860934356828,0.0010667954005745841,-0.079996417328041872
0.27000000000032998,16.340999999996988,25542.644764916,1.4085740613243807,1.40860934356828,0.00098357115428495778,-0.079996296923142321
0.2800000000003422,16.350999999997001,25542.655325240001,1.4085865533268254,1.40860934356828,0.00095144438225236959,-0.079998826614569044
0.29000000000035442,16.360999999997013,25542.665868214001,1.4085939452350242,1.40860934356828,0.00095739600674576628,-0.080001588066507034
0.30000000000036664,16.370999999997025,25542.676371026999,1.4085986337493279,1.40860934356828,0.00098184031861906222,-0.08000336437917506
0.31000000000037886,16.380999999997037,25542.686934918001,1.4086020114254998,1.40860934356828,0.0010109781847725103,-0.080004018932099227
0.32000000000039108,16.390999999997049,25542.697528842,1.4086046184177765,1.40860934356828,0.0010374607455630896,-0.080003931410749615
0.3300000000004033,16.400999999997062,25542.708069734999,1.4086065991794299,1.40860934356828,0.0010582634885359684,-0.080003547787147411
0.34000000000041553,16.410999999997074,25542.718608003001,1.4086080127315754,1.40860934356828,0.001072897028494272,-0.080003169641755453
0.35000000000042775,16.420999999997086,25542.729156349,1.4086089468401715,1.40860934356828,0.001082216399474238,-0.080002924275848958
0.36000000000043997,16.430999999997098,25542.739712228002,1.4086095205067217,1.40860934356828,0.0010876137957920007,-0.0800028187325484
0.37000000000045219,16.440999999997111,25542.750197218,1.4086098537181444,1.40860934356828,0.0010904858561867304,-0.080002806776847332
0.38000000000046441,16.450999999997123,25542.760833278,1.4086100435636724,1.40860934356828,0.0010919425238957302,-0.080002836176855635
0.39000000000047663,16.460999999997135,25542.771300660999,1.408610155976828,1.40860934356828,0.0010927169766023095,-0.080002870705374832
0.40000000000048885,16.470999999997147,25542.781820056,1.4086102290988665,1.40860934356828,0.0010932095061476374,-0.080002893733777461
0.41000000000050107,16.480999999997159,25542.792400713999,1.4086102816269424,1.40860934356828,0.0010935911736058286,-0.080002902784203925
0.4200000000005133,16.490999999997172,25542.802961608999,1.408610321249431,1.40860934356828,0.0010939093947823898,-0.08000290216851072
0.43000000000052552,16.500999999997184,25542.813519766001,1.4086103508153289,1.40860934356828,0.0010941647629901612,-0.080002897429661379
