t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.019999999996596,29298.902720712002,1.4084688641246708,1.4084688641246708,-2.1256084886645366e-06,-0.080001583687019415
0.010000000000012221,16.029999999996608,29298.912447471001,1.4084667392627892,1.4084688641246708,-1.160464072953796e-06,-0.080002197142259521
0.020000000000024443,16.039999999996621,29298.923021301998,1.4084639275456075,1.4084688641246708,-2.0477232292497796e-06,-0.080002547833076504
0.030000000000036664,16.049999999996633,29298.933534864998,1.4084632239490711,1.4084688641246708,-3.6930615791788158e-06,-0.080002589447745465
0.040000000000048885,16.059999999996645,29298.944148112001,1.4084637087632503,1.4084688641246708,-5.1998572625308865e-06,-0.080002570451308
0.050000000000061107,16.069999999996657,29298.9546587,1.4084640769170162,1.4084688641246708,-6.2581874819033016e-06,-0.080002561010944315
0.060000000000073328,16.079999999996669,29298.965305315,1.4084640832156341,1.4084688641246708,-6.8851615072983665e-06,-0.080002560583963003
0.070000000000085549,16.089999999996682,29298.975835992002,1.408463962716378,1.4084688641246708,-7.1953942548497378e-06,-0.080002561193013438
0.080000000000097771,16.099999999996694,29298.986253685998,1.4084638791743571,1.4084688641246708,-7.293040062212447e-06,-0.08000256093305104
0.090000000000109992,16.109999999996706,29298.996831524,1.4084638511593486,1.4084688641246708,-7.2549252000094458e-06,-0.08000256037093631
0.10000000000012221,16.119999999996718,29299.007362742999,1.4084638477667639,1.4084688641246708,-7.1399699006204837e-06,-0.080002559977729537
0.11000000000013443,16.129999999996731,29299.017890667001,1.4084638484634455,1.4084688641246708,-6.9942197300553808e-06,-0.080002559816622451
0.12000000000014666,16.139999999996743,29299.028402896001,1.4084638490759025,1.4084688641246708,-6.8504210230543094e-06,-0.08000255979899179
0.13000000000015888,16.149999999996755,29299.038929770999,1.4084638509705276,1.4084688641246708,-6.7278948306713783e-06,-0.08000255984552232
0.1400000000001711,16.159999999996767,29299.049431051,1.4084638546020187,1.4084688641246708,-6.6347846981376782e-06,-0.080002559916151045
0.15000000000018332,16.169999999996779,29299.059955616001,1.40846385900732,1.4084688641246708,-6.5715678693317211e-06,-0.080002559992928393
0.16000000000019554,16.179999999996792,29299.070443832999,1.4084638630797459,1.4084688641246708,-6.5343562726451014e-06,-0.080002560065215583
0.17000000000020776,16.189999999996804,29299.080971926,1.408463866248828,1.4084688641246708,-6.5173462137914423e-06,-0.080002560125691791
0.18000000000021998,16.199999999996816,29299.091464344001,1.4084638684284334,1.4084688641246708,-6.5144194413688519e-06,-0.080002560170736051
0.19000000000023221,16.209999999996828,29299.102047753,1.4084638697567544,1.4084688641246708,-6.5200928267345847e-06,-0.080002560200320372
0.20000000000024443,16.219999999996841,29299.112519422,1.4084638704263321,1.4086094658943145,-6.5299936187381067e-06,-0.080002560216773891
0.21000000000025665,16.229999999996853,29299.123095606999,1.4086555821123583,1.4086094658943145,0.00032487216382061406,-0.080006725449886157
0.22000000000026887,16.239999999996865,29299.133563267998,1.408568576537476,1.4086094658943145,0.00051161126622475679,-0.080005845409517343
0.23000000000028109,16.249999999996877,29299.144122649999,1.4084822169640121,1.4086094658943145,0.00061494750135127172,-0.080000180538505411
0.24000000000029331,16.259999999996889,29299.154618844001,1.4085438416652014,1.4086094658943145,0.00071958872397819961,-0.08000238066892143
0.25000000000030553,16.269999999996902,29299.165156665,1.408602555227328,1.4086094658943145,0.00083936298884562438,-0.080004897984197507
0.26000000000031775,16.279999999996914,29299.175726958001,1.4086104088797515,1.4086094658943145,0.00095244733723143108,-0.080004906466903794
0.27000000000032998,16.289999999996926,29299.186245402001,1.4086002127673762,1.4086094658943145,0.0010399390747399054,-0.080004472579611033
0.2800000000003422,16.299999999996938,29299.196924184002,1.4085961761426256,1.4086094658943145,0.0010973255943875638,-0.08000439998398734
0.29000000000035442,16.30999999999695,29299.207326106,1.4085994999029845,1.4086094658943145,0.0011293284664666062,-0.080004490628548752
0.30000000000036664,16.319999999996963,29299.217860469002,1.4086042441782813,1.4086094658943145,0.0011429867138429456,-0.080004569403391915
0.31000000000037886,16.329999999996975,29299.228500099001,1.4086072015852793,1.4086094658943145,0.0011444947558668602,-0.080004613365269178
0.32000000000039108,16.339999999996987,29299.239042083998,1.4086083783512087,1.4086094658943145,0.0011387140284794524,-0.080004637873278189
0.3300000000004033,16.349999999996999,29299.249725383001,1.4086086934601443,1.4086094658943145,0.001129378824148462,-0.080004651260431506
0.34000000000041553,16.359999999997012,29299.260151376999,1.4086087130187577,1.4086094658943145,0.0011192078759637864,-0.080004656435864338
0.35000000000042775,16.369999999997024,29299.270750479998,1.4086085943268469,1.4086094658943145,0.0011099501165356242,-0.080004655862019991
0.36000000000043997,16.379999999997036,29299.281222062,1.4086083659725479,1.4086094658943145,0.0011025082741472031,-0.080004652039038088
0.37000000000045219,16.389999999997048,29299.291772052999,1.4086080736123399,1.4086094658943145,0.0010971498902300056,-0.080004646893070699
0.38000000000046441,16.39999999999706,29299.302319508999,1.4086077802926973,1.4086094658943145,0.0010937378087031288,-0.080004641663740869
0.39000000000047663,16.409999999997073,29299.312822439999,1.4086075328284746,1.4086094658943145,0.0010919239626029557,-0.080004637074454654
0.40000000000048885,16.419999999997085,29299.323439072999,1.4086073499864464,1.4086094658943145,0.0010912877822584802,-0.080004633480623796
0.41000000000050107,16.429999999997097,29299.334031382001,1.408607230191909,1.4086094658943145,0.0010914239666715098,-0.080004630965632428
0.4200000000005133,16.439999999997109,29299.344499235001,1.4086071626606098,1.4086094658943145,0.0010919909539131266,-0.080004629428796256
0.43000000000052552,16.449999999997122,29299.355066492,1.4086071342828734,1.4086094658943145,0.0010927308169964272,-0.080004628672526806
0.44000000000053774,16.459999999997134,29299.365583546001,1.4086071325384044,1.4086094658943145,0.0010934697059020299,-0.080004628472696876
0.45000000000054996,16.469999999997146,29299.376090130001,1.4086071466390628,1.4086094658943145,0.0010941066230044159,-0.080004628622965659
0.46000000000056218,16.479999999997158,29299.386601890001,1.4086071680862393,1.4086094658943145,0.0010945968370658528,-0.080004628956103691
0.4700000000005744,16.48999999999717,29299.397149223001,1.4086071908662416,1.4086094658943145,0.0010949344725056087,-0.080004629350088813
0.48000000000058662,16.499999999997183,29299.407633946001,1.4086072112804824,1.4086094658943145,0.0010951370463221099,-0.080004629725551099
0.49000000000059885,16.509999999997195,29299.418168602999,1.4086072275096364,1.4086094658943145,0.0010952332735866027,-0.080004630038751454
0.50000000000061107,16.519999999997207,29299.428741877,1.4086072390779449,1.4086094658943145,0.0010952544441257992,-0.080004630272745111
0.51000000000062329,16.529999999997219,29299.439261772,1.4086072463503261,1.4086094658943145,0.0010952290542716227,-0.080004630428549217
0.52000000000063551,16.539999999997232,29299.449811158,1.4086072501273776,1.4086094658943145,0.0010951800665952712,-0.080004630517497372
0.53000000000064773,16.549999999997244,29299.460331695998,1.4086072513532311,1.4086094658943145,0.0010951240745597942,-0.080004630555359418
0.54000000000065995,16.559999999997256,29299.470856641001,1.4086072509267753,1.4086094658943145,0.0010950716904079092,-0.08000463055831554
0.55000000000067217,16.569999999997268,29299.481319106999,1.4086072495976651,1.4086094658943145,0.0010950285915174941,-0.080004630540563615
0.56000000000068439,16.57999999999728,29299.49188664,1.4086072479258966,1.4086094658943145,0.0010949968061192048,-0.080004630513202279
0.57000000000069662,16.589999999997293,29299.502399098001,1.4086072462842201,1.4086094658943145,0.0010949759617541693,-0.080004630484005301
0.58000000000070884,16.599999999997305,29299.512990094001,1.4086072448852887,1.4086094658943145,0.0010949643407538005,-0.080004630457746417
