# L_phi_L=1.570364416,L_phi_R=0.1957824223
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.1579072921,-0.06811986768,0.07602686866,-0.0008879959409,-0.009999833334,0.9999500004,0.004999979167,0.9999875,0,0,1.418410898,1.558916624,-1.420183222,1.678252749,0.193678698,-0.0868417597,0.05897533797,-1.405734205,1.649336143,1.268693776,1.491737239,0.0788458738,0.1356665433,-0.6171884837,0.01318075036,0.03295954145,-0.01607940341,-0.03055874954,-0.03743803106,0.04587285974,0.02168142774,-0.002331267859,0,0.02995428679,0.01840945419,-0.06636128292,-0.04318687189,0.04700406461,0.008338453793,0.03774546846,0.008338453793,0.105,0.13,0.01,0,0
0.11,-0.1571468151,-0.068128909,0.07606910567,-0.0009207022309,-0.009999833334,0.9999500004,0.004999979167,0.9999875,0,0,1.418542706,1.55924622,-1.420344016,1.677947162,0.1933043177,-0.08638303111,0.05919215225,-1.405757518,1.649336143,1.268993319,1.491921334,0.07818226097,0.1352346746,-0.6167184431,0.01306664374,0.03298535398,-0.01608150459,-0.03072886262,-0.03746827701,0.04594389148,0.02166557223,-0.002213222456,0,0.0299786528,0.01827736955,-0.06638999078,-0.0431364895,0.04707160173,0.008339507931,0.03774774615,0.008339507931,0.105,0.13,0.01,0,0
0.12,-0.156385899,-0.06813829023,0.07611463988,-0.0009559617181,-0.009999833334,0.9999500004,0.004999979167,0.9999875,0,0.5,1.418673372,1.559576073,-1.420504831,1.677639873,0.1929296349,-0.08592359219,0.05940880797,-1.40577965,1.649336143,1.269293105,1.492104107,0.07751836106,0.1348033097,-0.6162477271,0.01294583816,0.03301307529,-0.01608493996,-0.03091065966,-0.03750071287,0.04602005877,0.02165056925,-0.002080211929,0,0.02997505312,0.01813539186,-0.06639626172,-0.04308236684,0.04711296827,0.008340566595,0.03775003963,0.008340566595,0.105,0.13,0.01,0,0
0.13,-0.1556245117,-0.06814803643,0.07616334988,-0.0009936803766,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.418802831,1.559906204,-1.420665681,1.677330766,0.1925546278,-0.0854633916,0.05962531366,-1.405800452,1.649336143,1.269592856,1.492285461,0.07685439844,0.134372486,-0.6157765974,0.01281857082,0.03304262629,-0.01608966516,-0.03110370804,-0.03753525781,0.04610116286,0.0216363768,-0.001946712949,0,0.03000098669,0.01798389005,-0.06642479654,-0.04302879535,0.04718315867,0.008341629704,0.03775234714,0.008341629704,0.105,0.135,0.01,0,0
0.14,-0.1548626218,-0.06815817173,0.07621511539,-0.001033765076,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.418931017,1.56023663,-1.420826577,1.677019729,0.1921792752,-0.08500237998,0.05984167743,-1.405819919,1.649336143,1.269892866,1.4924653,0.07619015048,0.133942198,-0.6153047658,0.01268507704,0.03307392889,-0.01609563615,-0.03130757929,-0.03757183177,0.04618700715,0.02162295352,-0.001797303256,0,0.02999263498,0.01782322923,-0.06642604494,-0.04297117727,0.04722106332,0.008342697185,0.03775467136,0.008342697185,0.105,0.135,0.01,0,0
0.15,-0.1541001996,-0.06816871931,0.07626981729,-0.00107612358,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.419057867,1.56056737,-1.420987534,1.676706654,0.1918035569,-0.0845405099,0.06005790696,-1.405837892,1.649336143,1.270192792,1.492643532,0.07552589003,0.1335124863,-0.6148325552,0.01254559015,0.03310690592,-0.01610280924,-0.03152184908,-0.03761035546,0.0462773972,0.02161025876,-0.001650414871,0,0.03002368915,0.01765377096,-0.06645733467,-0.04291489973,0.04729719329,0.008343768968,0.03775701001,0.008343768968,0.105,0.135,0.015,0,0
0.16,-0.1533372161,-0.06817970147,0.07632733764,-0.001120664549,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.419183323,1.560898439,-1.421148562,1.676391435,0.1914274534,-0.08407773593,0.06027400955,-1.405854396,1.649336143,1.270493029,1.49282007,0.07486131668,0.1330833373,-0.6143595833,0.01240034158,0.03314148118,-0.01611114107,-0.03174609727,-0.03765075034,0.04637214075,0.02159825256,-0.001487582342,0,0.03001788778,0.01747587297,-0.06645939904,-0.04285454039,0.0473385132,0.008344844987,0.0377593665,0.008344844987,0.105,0.135,0.015,0,0
0.17,-0.1525736438,-0.06819113958,0.07638755964,-0.001167297539,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.419307327,1.561229853,-1.421309673,1.676073974,0.1910509459,-0.08361401452,0.06048999208,-1.405869272,1.649336143,1.270793208,1.492994829,0.07419672269,0.1326547919,-0.6138861981,0.01224956078,0.03317757938,-0.01612058864,-0.03197990784,-0.03769293862,0.04647104771,0.02158689562,-0.00132770829,0,0.03005097709,0.01728988947,-0.06649121106,-0.04279554376,0.04741752105,0.008345925182,0.03776173831,0.008345925182,0.105,0.13,0.015,0,0
0.18,-0.1518094563,-0.0682030541,0.07645036763,-0.001215933001,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.419429822,1.561561629,-1.421470879,1.675754175,0.1906740165,-0.08314930405,0.06070586103,-1.405882549,1.649336143,1.271093718,1.493167728,0.07353181058,0.1322268364,-0.6134120229,0.01209347528,0.0332151262,-0.01613110928,-0.03222286893,-0.03773684328,0.04657393012,0.0215761493,-0.001157206552,0,0.03006649548,0.01709617085,-0.06650887533,-0.04273395456,0.04748012801,0.008347009493,0.03776412881,0.008347009493,0.1,0.13,0.015,0,0
0.19,-0.1510446282,-0.06821546462,0.07651564713,-0.00126648228,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.419550757,1.561893781,-1.42163219,1.675431946,0.190296648,-0.08268356475,0.06092162253,-1.405894121,1.649336143,1.271394383,1.49333869,0.07286672183,0.1317994969,-0.6129372216,0.01193231061,0.03325404826,-0.01614266068,-0.03247457286,-0.03778238807,0.04668060219,0.02156597564,-0.000976179061,0,0.03006364342,0.01689506388,-0.06651178227,-0.0426698159,0.04752553325,0.008348097867,0.03776653692,0.008348097867,0.1,0.13,0.015,0,0
0.2,-0.1502791355,-0.06822838983,0.0765832848,-0.001318857618,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.41967008,1.562226321,-1.421793617,1.675107201,0.1899188242,-0.08221675872,0.06113728228,-1.405903883,1.649336143,1.271695019,1.49350764,0.072201604,0.1313727987,-0.6124619663,0.01176629037,0.03329427309,-0.01615520084,-0.03273461608,-0.03782949749,0.04679088028,0.02155633735,-0.0008028999309,0,0.03011588602,0.01668691176,-0.06655722624,-0.04260822787,0.04762408823,0.008349190255,0.0377689615,0.008349190255,0.1,0.13,0.015,0,0
0.21,-0.149512955,-0.06824184757,0.07665316849,-0.001372972152,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.419787743,1.562559264,-1.421955169,1.674779854,0.1895405292,-0.08174884992,0.06135284566,-1.405911912,1.649336143,1.271996178,1.493674509,0.07153603174,0.1309467164,-0.6119857254,0.01159563618,0.03333572918,-0.01616868815,-0.03300259919,-0.03787809678,0.04690458287,0.02154719777,-0.0006102930889,0,0.03011153985,0.0164720538,-0.06655819781,-0.04254157375,0.04766877846,0.008350286609,0.03777140717,0.008350286609,0.1,0.13,0.015,0,0
0.22,-0.148746065,-0.06825585479,0.07672518715,-0.001428739915,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.419903699,1.562892621,-1.422116856,1.674449828,0.1891617482,-0.08127980409,0.06156831763,-1.405918015,1.649336143,1.272297293,1.49383923,0.07087044976,0.1305213007,-0.6115090376,0.01142056768,0.03337834593,-0.01618308129,-0.03327812694,-0.03792811198,0.04702153062,0.02153852091,-0.0004202974968,0,0.03013908957,0.01625082589,-0.06658370926,-0.0424759597,0.04774434929,0.008351386889,0.03777386973,0.008351386889,0.1,0.13,0.015,0,0
0.23,-0.1479784446,-0.06827042759,0.07679923094,-0.001486075834,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0,1.420017905,1.563226404,-1.422278687,1.674117047,0.1887824671,-0.08080958879,0.06178370284,-1.405922218,1.649336143,1.272598684,1.494001738,0.07020461267,0.1300965411,-0.6110315941,0.01124130254,0.03342205368,-0.01619833934,-0.03356080824,-0.03797946985,0.04714154626,0.02153027143,-0.0002277331375,0,0.03017630893,0.01602356015,-0.06661648559,-0.04240988664,0.04782948895,0.008352491054,0.03777635194,0.008352491054,0.1,0.13,0.015,0,0
0.24,-0.147210074,-0.06828558125,0.07687519114,-0.001544895731,-0.009999833334,0.9999500004,0.009999833334,0.9999500004,0,0.5,1.420130318,1.563560625,-1.42244067,1.673781439,0.1884026724,-0.08033817332,0.06199900556,-1.405924495,1.649336143,1.272900447,1.494161974,0.06953844781,0.1296724422,-0.6105532992,0.01105805645,0.03346678369,-0.01621442168,-0.03385025611,-0.03803209795,0.0472644547,0.02152241461,-2.307712124e-05,0,0.03018308216,0.01579058501,-0.0666252402,-0.04234075112,0.04788572536,0.00835359907,0.03777885484,0.00835359907,0.1,0.13,0.015,0,0
0.25,-0.1464409347,-0.06830133018,0.07695296021,-0.001605116326,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.420240899,1.563895293,-1.422602814,1.673442937,0.1880223514,-0.07986552878,0.0622142297,-1.405924726,1.649336143,1.273202278,1.49431988,0.06887219541,0.1292490347,-0.610074442,0.0108710431,0.03351246814,-0.01623128807,-0.03414608774,-0.03808592456,0.04739008293,0.02151491639,0.0001814750812,0,0.03020826009,0.0155522254,-0.06664813824,-0.0422718525,0.04795985277,0.008354710904,0.03778137619,0.008354710904,0.1,0.135,0.015,0,0
0.26,-0.1456710091,-0.06831768797,0.07703243175,-0.001666655233,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.420349609,1.564230418,-1.422765127,1.673101476,0.1876414922,-0.07939162795,0.06242937887,-1.405922911,1.649336143,1.273504361,1.494475402,0.06820571403,0.1288263162,-0.6095948435,0.01068047422,0.03355904013,-0.01624889859,-0.03444792443,-0.03814087874,0.04751826007,0.02150774333,0.0003859528616,0,0.03025070438,0.01530880253,-0.06668434748,-0.04220312147,0.04805076514,0.008355826528,0.03778391768,0.008355826528,0.1,0.135,0.015,0,0
0.27,-0.1449002807,-0.0683346674,0.07711350053,-0.00172943096,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.420456414,1.564566008,-1.422927616,1.672756996,0.1872600834,-0.07891644535,0.0626444563,-1.405919052,1.649336143,1.273806868,1.49462849,0.06753887056,0.128404285,-0.6091143358,0.01048655951,0.03360643369,-0.01626721368,-0.03475539163,-0.03819689033,0.04764881732,0.02150086262,0.000602539198,0,0.03025932164,0.01506063395,-0.06669396312,-0.04213130983,0.048109456,0.008356945917,0.03778648089,0.008356945917,0.1,0.135,0.015,0,0
0.28,-0.1441287341,-0.06835228044,0.07719606245,-0.001793362911,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.420561279,1.564902072,-1.423090288,1.672409443,0.1868781145,-0.07843995717,0.06285946493,-1.405913026,1.649336143,1.274109461,1.494779096,0.06687193092,0.1279829719,-0.6086332413,0.0102895067,0.03365458374,-0.01628619412,-0.03506811889,-0.0382538899,0.04778158801,0.02149424208,0.0008141581832,0,0.03030319374,0.01480803374,-0.06673102319,-0.04206090784,0.04820213647,0.008358069049,0.03778906329,0.008358069049,0.1,0.13,0.015,0,0
0.29,-0.1433563549,-0.06837053825,0.0772800146,-0.001858371387,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.420664174,1.565238618,-1.42325315,1.672058761,0.1864955756,-0.07796214129,0.06307440735,-1.405904885,1.649336143,1.274412493,1.494927176,0.06620462069,0.1275623628,-0.6081512199,0.01008952151,0.03370342613,-0.01630580104,-0.03538573989,-0.03831180879,0.04791640753,0.02148785015,0.001033104412,0,0.03033076502,0.01455131223,-0.06675524942,-0.04198865619,0.04827935449,0.008359195904,0.03779166789,0.008359195904,0.1,0.13,0.02,0,0
0.3,-0.1425831295,-0.0683894512,0.07736525522,-0.001924377584,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.42076507,1.565575652,-1.423416208,1.671704904,0.1861124575,-0.07748297722,0.06328928585,-1.405894554,1.649336143,1.274715801,1.49507269,0.0655370682,0.1271424763,-0.6076684263,0.00988680764,0.03375289762,-0.01632599591,-0.03570789242,-0.03837057912,0.04805311335,0.02148165586,0.001259737252,0,0.03033945946,0.01429077621,-0.0667646323,-0.04191448416,0.04833861184,0.008360326468,0.03779429352,0.008360326468,0.1,0.13,0.02,0,0
0.31,-0.1418090458,-0.06840902887,0.07745168367,-0.00199130359,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.420863938,1.565913181,-1.423579468,1.671347825,0.1857287517,-0.07700244608,0.06350410241,-1.405881956,1.649336143,1.275019195,1.495215597,0.06486942187,0.1267233314,-0.6071850402,0.009681566808,0.03380293588,-0.01634674055,-0.03603421838,-0.03843013375,0.04819154503,0.02147562888,0.001480385876,0,0.03038458189,0.01402672896,-0.066802505,-0.04184186981,0.04843293223,0.008361460727,0.03779693878,0.008361460727,0.095,0.13,0.02,0,0
0.32,-0.1410340922,-0.06842928008,0.07753920052,-0.002059072394,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.420960753,1.566251211,-1.423742936,1.670987483,0.1853444504,-0.07652053063,0.0637188587,-1.405867152,1.649336143,1.275323041,1.495355865,0.06420139682,0.1263049127,-0.6067007109,0.009473998705,0.03385347949,-0.01636799714,-0.03636436377,-0.03849040633,0.04833154418,0.02146973947,0.001708111804,0,0.0304113136,0.01375947006,-0.06682597861,-0.04176744863,0.04850971942,0.008362598671,0.03779960678,0.008362598671,0.095,0.13,0.02,0,0
0.33,-0.1402582585,-0.06845021287,0.07762770746,-0.002127607875,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.421055493,1.566589746,-1.423906616,1.670623839,0.1849595463,-0.07603721519,0.06393355609,-1.405850071,1.649336143,1.275627154,1.495493459,0.06353313704,0.1258872382,-0.6062156137,0.009264301009,0.03390446791,-0.01638972819,-0.03669797869,-0.03855133125,0.04847295449,0.0214639585,0.001934249355,0,0.03045439836,0.01348929561,-0.06686230045,-0.04169339465,0.04860228134,0.008363740293,0.03780229613,0.008363740293,0.095,0.13,0.02,0,0
0.34,-0.1394815351,-0.06847183454,0.07771710735,-0.002196834811,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.421148136,1.56692879,-1.424070513,1.670256859,0.184574033,-0.07555248565,0.06414819568,-1.405830729,1.649336143,1.275931698,1.495628352,0.06286451403,0.1254703043,-0.6057295909,0.00905266938,0.03395584153,-0.01641189656,-0.03703471733,-0.03861284368,0.04861562165,0.02145825742,0.002168023992,0,0.03047473964,0.0132164981,-0.06688084941,-0.04161739395,0.04867309077,0.00836488559,0.03780500828,0.00836488559,0.095,0.13,0.02,0,0
0.35,-0.1387039137,-0.06849415162,0.07780730419,-0.002266678875,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0,1.421238663,1.567268349,-1.424234632,1.669886512,0.1841879046,-0.07506632943,0.06436277825,-1.405809049,1.649336143,1.276236446,1.495760517,0.06219570554,0.1250541303,-0.60524286,0.008839297459,0.03400754162,-0.01643446546,-0.03737423794,-0.03867487955,0.04875939345,0.02145260828,0.002403348957,0,0.03049647391,0.01294136651,-0.06690056434,-0.04154096449,0.04874528258,0.00836603456,0.03780774144,0.00836603456,0.095,0.13,0.02,0,0
0.36,-0.1379253867,-0.06851716993,0.07789820317,-0.002337066632,-0.009999833334,0.9999500004,0.01499943751,0.9998875021,0,0.5,1.421327056,1.567608424,-1.424398976,1.66951277,0.1838011558,-0.0745787355,0.06457730433,-1.405785015,1.649336143,1.27654141,1.495889931,0.0615266999,0.1246387207,-0.6047554072,0.008624376857,0.03405951038,-0.01645739846,-0.03771620288,-0.03873737555,0.04890411966,0.02144698373,0.00263571843,0,0.03053730715,0.0126641863,-0.06693537563,-0.04146517447,0.04883583125,0.008367187203,0.03781049581,0.008367187203,0.095,0.13,0.02,0,0
0.37,-0.1371459476,-0.06854089453,0.0779897106,-0.002407925546,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.4214133,1.567949019,-1.42456355,1.669135608,0.183413782,-0.0740896943,0.06479177417,-1.405758658,1.649336143,1.276846783,1.496016573,0.06085734614,0.124224069,-0.6042670488,0.008408097162,0.03411169086,-0.01648065945,-0.03806027856,-0.03880026914,0.0490496521,0.02144135698,0.002873329155,0,0.03056234929,0.01238523934,-0.06695792813,-0.04138801682,0.04891123889,0.008368343523,0.03781327303,0.008368343523,0.095,0.135,0.02,0,0
0.38,-0.1363655908,-0.06856532977,0.07808173396,-0.002479183976,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.421497381,1.568290136,-1.424728357,1.668755005,0.1830257793,-0.07359919778,0.06500618774,-1.405729925,1.649336143,1.277152407,1.496140425,0.06018776686,0.1238101888,-0.6037779365,0.008190645927,0.03416402704,-0.01650421271,-0.03840613546,-0.03886349857,0.04919584461,0.02143570184,0.003106369589,0,0.03061132792,0.01210480407,-0.06699944553,-0.04131182967,0.04900961514,0.008369503528,0.03781607186,0.008369503528,0.095,0.135,0.02,0,0
0.39,-0.1355843115,-0.0685904793,0.0781741819,-0.002550771175,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.421579287,1.568631776,-1.424893399,1.668370944,0.1826371443,-0.07310723933,0.06522054476,-1.405698861,1.649336143,1.27745852,1.496261473,0.0595177724,0.1233970705,-0.6032878403,0.007972208672,0.03421646378,-0.01652802283,-0.03875344813,-0.03892700282,0.04934255301,0.02142999267,0.003348760246,0,0.03062554528,0.0118231553,-0.06701383639,-0.0412333005,0.04907460537,0.008370667225,0.03781889433,0.008370667225,0.095,0.135,0.02,0,0
0.4,-0.134802106,-0.06861634606,0.0782669642,-0.002622617292,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.421659009,1.568973941,-1.425058679,1.667983409,0.1822478743,-0.0726138138,0.06543484469,-1.405665373,1.649336143,1.277764776,1.496379705,0.05884763404,0.1229847375,-0.6027970943,0.007752968878,0.03426894683,-0.01655205476,-0.03910189514,-0.03899072167,0.04948963515,0.02142420442,0.003583469597,0,0.03067478702,0.01154056451,-0.06705596647,-0.04115643225,0.0491731758,0.008371834625,0.03782173757,0.008371834625,0.095,0.13,0.02,0,0
0.41,-0.1340189714,-0.06864293228,0.07835999182,-0.002694653371,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.421736539,1.56931663,-1.4252242,1.66759239,0.1818579671,-0.07211891745,0.06564908673,-1.405629539,1.649336143,1.278071523,1.49649511,0.05817707438,0.1225731732,-0.6023053625,0.007533107987,0.03432142282,-0.01657627382,-0.03945115915,-0.03905459566,0.04963695085,0.02141831261,0.003822818747,0,0.03070697055,0.01125729954,-0.06708492344,-0.04107832053,0.04925531801,0.008373005742,0.03782460454,0.008373005742,0.095,0.13,0.02,0,0
0.42,-0.1332349056,-0.06867023953,0.07845317687,-0.002766811353,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.42181187,1.569659845,-1.425389963,1.667197879,0.1814674211,-0.07162254794,0.06586326986,-1.40559131,1.649336143,1.278378593,1.496607683,0.05750622514,0.12216239,-0.6018128093,0.007312805394,0.03437383929,-0.01660064566,-0.03980092681,-0.03911856607,0.04978436191,0.02141229329,0.00406727211,0,0.03071919166,0.0109736248,-0.06709841996,-0.04099889233,0.04931822293,0.008374180592,0.03782749383,0.008374180592,0.095,0.13,0.025,0,0
0.43,-0.1324499076,-0.06869826869,0.0785464326,-0.002839024071,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.421884998,1.570003583,-1.425555969,1.666799869,0.1810762355,-0.07112470432,0.06607739279,-1.405550638,1.649336143,1.278685785,1.49671742,0.05683524094,0.121752401,-0.6013196271,0.007092238449,0.03442614463,-0.01662513627,-0.04015088883,-0.03918257501,0.04993173211,0.02140612309,0.004303015088,0,0.03076810462,0.01068980131,-0.06714107004,-0.0409212751,0.04941626828,0.008375359191,0.03783040375,0.008375359191,0.095,0.13,0.025,0,0
0.44,-0.131663977,-0.06872701998,0.07863967344,-0.002911225257,-0.009999833334,0.9999500004,0.01999866669,0.9998000067,0,0,1.421955921,1.570347844,-1.42572222,1.666398361,0.1806844097,-0.070625387,0.06629145402,-1.405507608,1.649336143,1.278993466,1.496824318,0.05616383024,0.1213431883,-0.6008254644,0.006871582449,0.03447828814,-0.01664971201,-0.04050073996,-0.0392465653,0.0500789272,0.0213997792,0.004543285128,0,0.03079769695,0.01040608651,-0.06716881168,-0.04084244976,0.04949566256,0.008376541561,0.03783333738,0.008376541561,0.09,0.13,0.025,0,0
