# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.4711677049,-0.1359189607,0.03640329713,0.03943828423,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.216089044,1.647929311,-1.27264082,1.092440992,-0.3662866024,0.4239567026,0.3243854008,-1.171870581,1.582779402,1.376187207,1.350755804,-0.3859496166,-0.03251098929,-0.2881254037,0.1420857406,-0.0003257123328,0.003099894659,0.2141270003,0.02267714347,-0.05801080227,0.04171874526,-0.1198538881,-0.01171876618,-0.0009344795538,0.2190012506,-0.04677615658,-0.09334258466,0.04972730801,0.008355486539,0.01944282101,0.008355486539,0.002637795173,0.06019684859,0.1673492717,0.09480314702,0.001406832408
0.11,0.4715332336,-0.1355243066,0.03670665738,0.03949329478,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.217509902,1.647926054,-1.272609821,1.094582262,-0.3660598309,0.4233765946,0.3248025882,-1.17306912,1.582662215,1.376177862,1.352945816,-0.3864173782,-0.03344441514,-0.2876281306,0.1422179904,-0.0003258306803,0.003279913188,0.214351165,0.02248654011,-0.05783133442,0.04187752858,-0.1199590051,-0.0117197628,-0.0009246191702,0.2193574723,-0.0470980476,-0.09344183991,0.05007721013,0.008358300351,0.01939616466,0.008358300351,0.002637795173,0.06019684859,0.1673622066,0.09480314702,0.001410089531
0.12,0.4719019209,-0.1351290797,0.03703488277,0.03955281432,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.218932081,1.647922795,-1.272577022,1.096725774,-0.3658349655,0.4227982813,0.3252213635,-1.17426871,1.582545017,1.376168616,1.355139391,-0.3868883587,-0.03437883353,-0.2871273585,0.1415018131,-0.000323594682,0.004531665738,0.2123164599,0.02110394436,-0.05629566885,0.04168022659,-0.1196335731,-0.0116594384,-0.0009490554914,0.2184047955,-0.04758316835,-0.09283783587,0.0500912389,0.00836111849,0.01934953231,0.00836111849,0.002637795173,0.06019684859,0.1673622066,0.09480314702,0.001413347838
0.13,0.4722740119,-0.1347332357,0.03738729334,0.03961671953,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.2203471,1.647919559,-1.272531705,1.098848939,-0.3656239261,0.4222353246,0.3256381658,-1.175465046,1.582428423,1.376159126,1.357323439,-0.3873641904,-0.03530721189,-0.2866264461,0.1412749608,-0.00032271109,0.005200491796,0.2114684178,0.02034672402,-0.05548080825,0.04172148859,-0.1195632032,-0.01163856813,-0.0009293714854,0.2181799683,-0.04801917645,-0.09266473088,0.05029338468,0.00836392416,0.01930315003,0.00836392416,0.002637795173,0.05912979134,0.1668603146,0.09480314702,0.001416583785
0.14,0.4726497451,-0.1343367311,0.03776321416,0.03968488803,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.221759849,1.647916332,-1.2724797,1.100963623,-0.3654204588,0.4216805165,0.3260553807,-1.176660678,1.582312037,1.376149832,1.359505238,-0.3878443821,-0.0362338592,-0.2861235123,0.1415104699,-0.0003230520371,0.005316689784,0.2117401588,0.02018280134,-0.05534556887,0.04198922699,-0.1197331386,-0.01165467807,-0.000867972895,0.2186410241,-0.04840960674,-0.09289734141,0.05067383843,0.008366727024,0.01925687825,0.008366727024,0.002637795173,0.05754377323,0.1661428861,0.09480314702,0.001419810895
0.15,0.4730293523,-0.1339395241,0.03816197525,0.03975719832,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.223174954,1.647913102,-1.272426534,1.103081024,-0.3652186308,0.4211270608,0.3264752729,-1.177858009,1.58219549,1.376141152,1.361691649,-0.3883284782,-0.03716283262,-0.2856167739,0.141758222,-0.000323409572,0.005443497503,0.2120257325,0.02000301682,-0.05520148416,0.0422699335,-0.1199135494,-0.01167210405,-0.0008031391629,0.2191293467,-0.04882274402,-0.09314414854,0.05107378074,0.008369536236,0.01921058645,0.008369536236,0.002637795173,0.05595494515,0.1654588109,0.09480314702,0.001423041416
0.16,0.4734130585,-0.1335415738,0.03858291167,0.03983352983,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.224592536,1.647909868,-1.272372099,1.105201282,-0.3650186007,0.420575046,0.3268979723,-1.179057144,1.582078769,1.376133121,1.363882942,-0.3888167056,-0.0380942741,-0.2851060361,0.1420179295,-0.0003237833689,0.005580407973,0.2123248306,0.01980815712,-0.05504886434,0.04256335695,-0.1201040969,-0.01169078816,-0.0007349647334,0.2196441094,-0.04925791877,-0.0934047,0.05149276999,0.008372352043,0.01916427039,0.008372352043,0.002637795173,0.05436314382,0.1648086757,0.09480314702,0.001426275511
0.17,0.4738010823,-0.1331428405,0.03902536344,0.03991376287,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.226012715,1.64790663,-1.272316294,1.10732453,-0.3648205191,0.4200245573,0.3273236058,-1.180258185,1.581961861,1.376125771,1.366079383,-0.3893092848,-0.0390283211,-0.2845911084,0.1422893057,-0.0003241731021,0.005726920925,0.2126371452,0.01959899824,-0.05488801651,0.04286924617,-0.1203044454,-0.01171067322,-0.0006635434384,0.220184492,-0.04971446654,-0.09367854743,0.0519303659,0.008375174688,0.01911792605,0.008375174688,0.002637795173,0.05276821081,0.1641931182,0.09480314702,0.001429513345
0.18,0.4741936353,-0.1327432859,0.03948867557,0.03999777868,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.227435608,1.647903388,-1.272259025,1.109450901,-0.3646245291,0.4194756771,0.3277522983,-1.18146123,1.581844754,1.376119136,1.368281228,-0.3898064295,-0.03996510658,-0.2840718047,0.1420520671,-0.0003229360755,0.006533995218,0.2116650365,0.01867779119,-0.05390766155,0.04293415494,-0.1202472147,-0.01169213685,-0.0006370638219,0.2199726581,-0.05027488625,-0.09350057987,0.05219669564,0.008378004406,0.01907154959,0.008378004406,0.002637795173,0.05116999243,0.1636128257,0.09480314702,0.001432755076
0.19,0.4745909231,-0.1323428727,0.03997219808,0.04008545939,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.228856129,1.647900159,-1.272193685,1.111567552,-0.3644377512,0.4189366005,0.3281816399,-1.182663702,1.581727833,1.376112765,1.370480955,-0.3903091783,-0.04090011237,-0.2835498378,0.1415365439,-0.0003207430445,0.007714604641,0.2099846832,0.01735175968,-0.05246893732,0.04286909246,-0.1200513542,-0.01165282984,-0.0006342307953,0.219354943,-0.05090151419,-0.09307817457,0.05237529729,0.008380831111,0.01902527698,0.008380831111,0.002637795173,0.05019684881,0.1632620856,0.09480314702,0.001435984437
0.2,0.4749931445,-0.1319415649,0.04047528598,0.04017668804,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.230271495,1.647896951,-1.272116539,1.113667399,-0.3642642336,0.4184119112,0.3286103308,-1.183864216,1.581611305,1.376106423,1.372674504,-0.3908181935,-0.04183089412,-0.2830260848,0.1418362569,-0.0003210791688,0.007896677377,0.2103240847,0.0170927395,-0.05227880097,0.04320695073,-0.1202778107,-0.0116758374,-0.0005540000145,0.2199636307,-0.05141884901,-0.09338737381,0.05286422458,0.00838364927,0.01897918155,0.00838364927,0.002637795173,0.05019684881,0.1631974361,0.09480314702,0.001439191867
0.21,0.4754004919,-0.1315393275,0.04099729926,0.04027134856,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.231689857,1.64789374,-1.272037572,1.115770639,-0.3640933062,0.4178891231,0.3290424003,-1.185066994,1.581494546,1.376100883,1.374874141,-0.391332382,-0.04276476786,-0.2824974426,0.1421463481,-0.0003214274944,0.008086692835,0.210675132,0.01682209775,-0.05208142285,0.04355615959,-0.1205127041,-0.01169981783,-0.0004709039438,0.2205945773,-0.05195497008,-0.09370803487,0.05336995388,0.008386475057,0.01893304369,0.008386475057,0.002637795173,0.05019684881,0.1630962547,0.09480314702,0.001442402659
0.22,0.4758131515,-0.1311361269,0.04153760291,0.04036932581,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.233111321,1.647890526,-1.271956706,1.117877391,-0.3639250852,0.4173683089,0.3294779619,-1.186272121,1.581377548,1.376096174,1.377080086,-0.3918519317,-0.04370184821,-0.281963743,0.1424665382,-0.0003217876064,0.008284185501,0.2110375281,0.01654055485,-0.05187709894,0.04391646718,-0.1207557158,-0.01172471788,-0.0003850330794,0.2212470022,-0.05250923779,-0.09403973326,0.05389205276,0.008389308685,0.01888686041,0.008389308685,0.002637795173,0.05019684881,0.1629577088,0.09480314702,0.001445616934
0.23,0.4762313029,-0.1307319303,0.0420955669,0.04047050554,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.234535986,1.647887308,-1.271873864,1.119987766,-0.3637596797,0.4168495379,0.3299171266,-1.187479678,1.581260301,1.376092323,1.379292556,-0.3923770241,-0.04464224554,-0.2814248225,0.1427965491,-0.0003221590935,0.008488696175,0.2114109771,0.01624882115,-0.05166612224,0.04428762178,-0.1210065304,-0.01175048497,-0.000296477296,0.2219201312,-0.05308101755,-0.0943820483,0.05443009031,0.00839215036,0.01884062889,0.00839215036,0.002637795173,0.05019684881,0.162780922,0.09480314702,0.00144883481
0.24,0.4766551196,-0.1303267065,0.04267056621,0.04057477441,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.235963951,1.647884087,-1.271788977,1.122101876,-0.3635971915,0.4163328767,0.3303600028,-1.188689743,1.581142796,1.376089359,1.381511758,-0.3929078342,-0.04558606602,-0.2808805216,0.1428854061,-0.0003222891917,0.009011966927,0.2111616222,0.01561499869,-0.05105073554,0.04454385683,-0.1211356989,-0.0117578427,-0.0002298625889,0.2222311026,-0.05371154575,-0.09450464179,0.05488921429,0.008395000285,0.01879434651,0.008395000285,0.002637795173,0.05019684881,0.162564975,0.09480314702,0.001452056401
0.25,0.4770847689,-0.1299204249,0.04326198081,0.04068201998,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.237392806,1.647880864,-1.271698857,1.124213492,-0.3634410415,0.4158223693,0.3308054413,-1.1899011,1.581025218,1.37608706,1.383734069,-0.3934449497,-0.04653111244,-0.2803316294,0.1422003716,-0.0003217006358,0.01051895202,0.2089447833,0.01393035387,-0.0491866026,0.04441756994,-0.12086935,-0.01170605536,-0.0002372202642,0.2213699057,-0.0544889821,-0.09392036894,0.05506843763,0.008397853626,0.01874807815,0.008397853626,0.002637795173,0.05019684881,0.1622563655,0.09480314702,0.001455279293
0.26,0.4775204119,-0.1295130565,0.04386919564,0.04079213073,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.238814809,1.647877647,-1.271593668,1.12630294,-0.3633017379,0.4153305033,0.331249617,-1.191109794,1.580908157,1.376084688,1.385947768,-0.3939898395,-0.04747031613,-0.2797809451,0.1425527014,-0.0003221990163,0.01075261682,0.2093378846,0.01359979821,-0.04895004084,0.044815703,-0.1211400967,-0.01173394446,-0.0001413878117,0.222096102,-0.05511022661,-0.09428974593,0.05564963315,0.008400694839,0.018702031,0.008400694839,0.002637795173,0.05019684881,0.1617388178,0.09480314702,0.001458496299
0.27,0.4779622035,-0.1291045731,0.04449160066,0.04090499603,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.240240336,1.647874425,-1.271486141,1.128396319,-0.36316574,0.4148410029,0.3316977741,-1.192321195,1.580790818,1.376083274,1.388168729,-0.3945409418,-0.04841321359,-0.2792244487,0.1429136166,-0.0003227095981,0.01099179565,0.2097405769,0.0132614819,-0.04870778774,0.04522357703,-0.1214173743,-0.01176249323,-4.322951588e-05,0.2228398638,-0.05574651225,-0.0946680405,0.0562450078,0.00840354473,0.01865592631,0.00840354473,0.002637795173,0.05019684881,0.1612612017,0.09480314702,0.001461718289
0.28,0.4784102925,-0.1286949478,0.0451285908,0.04102050616,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.241669472,1.647871198,-1.271376223,1.130493725,-0.3630331251,0.414353925,0.3321500098,-1.193535368,1.580673193,1.376082842,1.390397127,-0.3950984069,-0.04935989399,-0.2786619987,0.1432828468,-0.0003232320779,0.01123606206,0.2101525755,0.01291606296,-0.0484601252,0.04564094107,-0.1217008839,-0.0117916529,5.716828686e-05,0.2236004553,-0.05639722929,-0.095054855,0.05685413916,0.008406403478,0.0186097622,0.008406403478,0.002637795173,0.05019684881,0.1608245406,0.09480314702,0.001464945385
0.29,0.4788648219,-0.1282841546,0.045779566,0.0411385523,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.243102301,1.647867965,-1.271263863,1.13259525,-0.3629039645,0.4138693238,0.3326064193,-1.194752377,1.580555276,1.376083413,1.392633132,-0.3956623792,-0.05031044254,-0.2780934573,0.1436601232,-0.000323766152,0.01148499568,0.210573597,0.01256418967,-0.04820733213,0.04606754444,-0.1219903293,-0.01182137535,0.0001597198787,0.2243771473,-0.05706177304,-0.09544979554,0.05747660643,0.008409271256,0.01856353696,0.008409271256,0.002637795173,0.05019684881,0.1604298961,0.09480314702,0.001468177706
0.3,0.4793259285,-0.1278721686,0.04644393118,0.04125902654,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.244538902,1.647864728,-1.271149013,1.134700986,-0.3627783226,0.4133872505,0.3330670947,-1.195972281,1.580437063,1.37608501,1.394876903,-0.3962329969,-0.0512649405,-0.2775186912,0.1439219483,-0.0003239240461,0.01189068444,0.2106882018,0.01204507177,-0.04775060319,0.04643966226,-0.122221819,-0.0118422136,0.0002518176626,0.2249780376,-0.05776096716,-0.09573656638,0.05806409215,0.008412148233,0.01851724905,0.008412148233,0.002637795173,0.05019684881,0.1600783668,0.09480314702,0.001471415368
0.31,0.4797937432,-0.1274589663,0.04712109626,0.04138182188,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.245978122,1.647861489,-1.271030106,1.136807868,-0.3626578719,0.4129097444,0.3335314913,-1.197194499,1.58031864,1.376087529,1.397126684,-0.3968106066,-0.05222230616,-0.2769380503,0.1431919403,-0.0003208362716,0.01353903325,0.2082567156,0.01020887829,-0.04567577016,0.04630505968,-0.1219437481,-0.01178761989,0.0002444671473,0.224045506,-0.05864638194,-0.09509238404,0.0582756421,0.00841503211,0.01847092982,0.00841503211,0.002637795173,0.05019684881,0.1597727049,0.09480314702,0.001474654608
0.32,0.4802683911,-0.1270445248,0.04781047613,0.04150683223,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.247410041,1.64785828,-1.270894716,1.138890435,-0.3625557831,0.4124529867,0.3339945419,-1.198413936,1.580200764,1.376089973,1.399367139,-0.3973970704,-0.05317323,-0.2763552939,0.1435857787,-0.0003211724672,0.01381076064,0.2086901474,0.009828483142,-0.04540133361,0.04675349409,-0.1222477378,-0.01181889802,0.0003525872295,0.2248611895,-0.05934959606,-0.09550680781,0.05893328838,0.008417903072,0.01842484208,0.008417903072,0.002637795173,0.05019684881,0.1594776347,0.09480314702,0.001477862971
0.33,0.4807499915,-0.1266288226,0.04851149071,0.04163395238,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.248845899,1.647855068,-1.270756608,1.140977337,-0.3624574983,0.4119989734,0.3344620769,-1.199636414,1.580082575,1.376093499,1.401615751,-0.3979905664,-0.05412829808,-0.275765961,0.14398648,-0.0003215130217,0.01408578578,0.2091312327,0.009443835637,-0.04512270519,0.0472100714,-0.122556488,-0.01185056029,0.0004625181281,0.2256900476,-0.06006428244,-0.09592778787,0.05960255685,0.008420783575,0.0183786871,0.008420783575,0.002637795173,0.05019684881,0.1591374055,0.09480314702,0.001481074696
0.34,0.4812386578,-0.1262118391,0.04922356488,0.04176307804,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.250285764,1.647851853,-1.27061575,1.143068649,-0.3623630599,0.4115477463,0.3349341776,-1.200861978,1.57996407,1.376098124,1.403872651,-0.3985912092,-0.05508757596,-0.2751699354,0.1443937834,-0.0003218574939,0.01436371922,0.209579699,0.009055534,-0.04484015274,0.04767454236,-0.122869719,-0.01188256254,0.0005741775311,0.2265313886,-0.06078986126,-0.09635495271,0.06028303541,0.008423673765,0.01833246398,0.008423673765,0.002637795173,0.05019684881,0.1587508074,0.09480314702,0.001484289826
0.35,0.4817344978,-0.1257935547,0.04994612852,0.04189410584,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.251729701,1.647848635,-1.270472113,1.145164446,-0.3622725046,0.4110993448,0.335410923,-1.202090676,1.579845244,1.376103866,1.406137965,-0.3991991078,-0.05605112549,-0.2745671051,0.1448074293,-0.000322205449,0.01464417748,0.210035275,0.008664166882,-0.04455394115,0.04814665805,-0.1231871542,-0.01191486127,0.0006874837411,0.227384527,-0.06152575775,-0.09678793449,0.06097431354,0.008426573783,0.01828617196,0.008426573783,0.002637795173,0.05019684881,0.1583165983,0.09480314702,0.001487508401
0.36,0.4822376134,-0.125373951,0.05067861651,0.0420269333,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.253177776,1.647845413,-1.270325671,1.147264799,-0.3621858629,0.4106538054,0.3358923896,-1.203322547,1.579726095,1.376110741,1.40841181,-0.3998143654,-0.05701900483,-0.2739573619,0.1450925975,-0.000322256082,0.01509310336,0.2101486425,0.008095630361,-0.0440428873,0.04855480633,-0.1234389835,-0.01193717815,0.0007876437647,0.2280359082,-0.06229574887,-0.09709652833,0.06162188307,0.008429483764,0.01823981046,0.008429483764,0.002637795173,0.05019684881,0.1578335062,0.09480314702,0.001490730455
0.37,0.4827481013,-0.1249530104,0.05142046872,0.04216145884,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.254628702,1.64784219,-1.27017474,1.149366285,-0.3621049066,0.4102133765,0.3363779376,-1.204556937,1.579606724,1.376118617,1.410692169,-0.4004373229,-0.05798997012,-0.2733411431,0.1444423523,-0.0003202770366,0.0167093321,0.2078280033,0.00630035712,-0.04198050444,0.04846992754,-0.1232086922,-0.01188832425,0.0007864310878,0.2272109802,-0.06324509891,-0.09650360944,0.06190094841,0.008432401134,0.01819341434,0.008432401134,0.002637795173,0.05019684881,0.1573622013,0.09480314702,0.001493953016
0.38,0.4832660522,-0.1245307165,0.05217113001,0.04229758179,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.256073125,1.647838987,-1.270007647,1.151444565,-0.362041903,0.4097935715,0.3368626369,-1.205789024,1.57948784,1.376126482,1.412964279,-0.4010697739,-0.05895500621,-0.2727221336,0.1448676129,-0.0003207458897,0.01700629881,0.2082898354,0.005890227605,-0.04167665891,0.04895854731,-0.1235352044,-0.01192120345,0.0009036433727,0.2280903556,-0.06400938141,-0.0969491666,0.06261968921,0.008435307067,0.01814722938,0.008435307067,0.002637795173,0.05019684881,0.1573622013,0.09480314702,0.001497155786
0.39,0.4837915514,-0.1241070538,0.05293005022,0.0424352024,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.257521801,1.64783578,-1.269837584,1.153527464,-0.3619830008,0.4093768049,0.3373522224,-1.207024376,1.579368628,1.376135518,1.415245183,-0.4017098677,-0.05992449788,-0.2720959367,0.145298097,-0.0003212197032,0.01730453583,0.208757507,0.005479026364,-0.04137006863,0.04945372107,-0.1238648245,-0.01195421515,0.001022174033,0.2289788133,-0.0647817439,-0.09739909515,0.0633475625,0.008438223188,0.01810097372,0.008438223188,0.002637795173,0.05019684881,0.1573622013,0.09480314702,0.001500363245
0.4,0.4843246789,-0.1236820078,0.0536966842,0.0425742218,0.002637792114,0.999996521,0.0501757711,0.9987404027,0,0,1.258974782,1.647832568,-1.269664539,1.155615039,-0.3619282105,0.4089631042,0.3378467596,-1.208263024,1.579249086,1.37614574,1.417534971,-0.4023576851,-0.06089848883,-0.2714624611,0.1457335532,-0.0003216981399,0.01760368904,0.2092307576,0.005067293717,-0.04106098733,0.04995520156,-0.1241972917,-0.01198731955,0.001141944685,0.2298757046,-0.0655616365,-0.09785304904,0.06408416639,0.008441149609,0.01805464731,0.008441149609,0.002637795173,0.05019684881,0.1573622013,0.09480314702,0.001503575442
