# L_phi_L=0.2534615385,L_phi_R=0.216491453
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0,0.3365293406,-0.1483304358,-0.04092940531,0.02186706929,0,1,0.06994284734,0.9975510003,0,0,1.18725516,1.649336143,-1.351122697,1.083228854,-0.2312805935,0.3489499501,0.2583842786,-1.133513939,1.56318571,1.30735908,1.244427759,-0.2151509604,0.03152536672,-0.4144620219,0.0805685772,-0.02536856873,0.01812097362,0.1522831428,0.03548192312,-0.07468820917,0.02265342599,-0.07595721794,0.004525939994,0.008137765457,0.1113215569,0.0127505174,-0.03256831853,-0.005637114552,0.008308441638,0.0126457508,0.008308441638,0,0.035,0.165,0.14,0
0.01,0.336120016,-0.1481117578,-0.04093855322,0.02186926864,0,1,0.06994284734,0.9975510003,0,0,1.188060846,1.649082457,-1.350941488,1.084751686,-0.2309257743,0.348203068,0.2586108128,-1.134273511,1.563230969,1.307440458,1.245540975,-0.2150234552,0.03119968353,-0.414518393,0.08043820443,-0.02544228532,0.01807372082,0.1519998231,0.03544106404,-0.07455551234,0.0225362033,-0.0759393255,0.004560564614,0.008123276261,0.1112264192,0.01274490817,-0.03249314468,-0.005665234977,0.008308191493,0.01265741863,0.008308191493,0,0.035,0.165,0.14,0.0002536856873
0.02,0.3357105095,-0.147893036,-0.04096571812,0.02187579963,0,1,0.06994284734,0.9975510003,0,0,1.188865228,1.648828035,-1.35076075,1.086271684,-0.2305713637,0.3474575129,0.2588361749,-1.135032904,1.563276575,1.307521691,1.246653239,-0.2148960061,0.03087475209,-0.4145750454,0.08037189827,-0.0254614848,0.01805815366,0.1518597875,0.0354256147,-0.07449561837,0.02247174297,-0.07593756495,0.004599519375,0.008112964828,0.1111503192,0.01274656482,-0.03241964554,-0.005697005922,0.008307937145,0.0126692183,0.008307937145,0,0.035,0.165,0.14,0.0005081085405
0.03,0.335300643,-0.1476742277,-0.04101048398,0.02188656225,0,1,0.06994284734,0.9975510003,0,0,1.189668947,1.64857342,-1.350580169,1.087790282,-0.2302171075,0.3467125567,0.2590608923,-1.13579228,1.56332257,1.30760282,1.247764742,-0.2147685405,0.03055055563,-0.4146320154,0.08032122159,-0.02548957629,0.01804817853,0.1517538297,0.0354221571,-0.07445605139,0.02241231947,-0.07595156545,0.004642829409,0.008106862537,0.1110927333,0.01275516882,-0.0323476978,-0.005732250435,0.008307683821,0.01268116332,0.008307683821,0,0.035,0.165,0.14,0.0007627233886
0.04,0.3348902425,-0.147455291,-0.0410724376,0.02190145716,0,1,0.06994284734,0.9975510003,0,0,1.190472159,1.648318524,-1.350399687,1.08930782,-0.229862886,0.3459679962,0.2592850155,-1.136551796,1.563368999,1.307683889,1.24887567,-0.2146409888,0.03022707865,-0.4146893379,0.08028578151,-0.02552638142,0.01804359933,0.1516811158,0.03543035324,-0.07443630496,0.02235777283,-0.07598093322,0.004690421605,0.008104844367,0.1110531435,0.01277054612,-0.03227720522,-0.00577090544,0.008307431197,0.01269326734,0.008307431197,0,0.035,0.165,0.14,0.001017619151
0.05,0.3344791383,-0.1472361851,-0.04115116868,0.02192038572,0,1,0.06994284734,0.9975510003,0,0,1.191275017,1.64806326,-1.350219251,1.090824631,-0.2295085824,0.3452236331,0.2595085932,-1.137311605,1.563415903,1.307764937,1.249986201,-0.2145132833,0.0299043066,-0.414747047,0.08026512714,-0.02557169709,0.01804425484,0.1516406837,0.03544988161,-0.0744358326,0.02230791083,-0.07602527814,0.004742223219,0.008106787623,0.1110310378,0.01279252318,-0.03220807356,-0.005812906954,0.008307178958,0.0127055438,0.008307178958,0,0.035,0.165,0.14,0.001272882966
0.06,0.3340671646,-0.1470168701,-0.04124626979,0.02194324996,0,1,0.06994284734,0.9975510003,0,0,1.192077668,1.647807543,-1.350038808,1.092341038,-0.2291540836,0.3444792748,0.2597316723,-1.138071858,1.563463325,1.307846005,1.251096512,-0.2143853581,0.02958222587,-0.414805176,0.08025881359,-0.0256253216,0.01804998591,0.1516315841,0.03548042437,-0.07445409422,0.02226254504,-0.07608421351,0.004798161257,0.008112570879,0.11102591,0.01282092793,-0.03214021065,-0.005858190861,0.008306926798,0.01271800594,0.008306926798,0,0.035,0.165,0.14,0.001528599937
0.07,0.3336541597,-0.1467973073,-0.04135733639,0.02196995263,0,1,0.06994284734,0.9975510003,0,0,1.192880256,1.64755129,-1.349858309,1.093857354,-0.2287992794,0.3437347339,0.2599542978,-1.1388327,1.563511307,1.307927131,1.252206771,-0.2142571488,0.02926082376,-0.414863758,0.0802664018,-0.02568705464,0.01806063546,0.1516528796,0.03552166722,-0.07449055588,0.02222149066,-0.07615735606,0.004858162502,0.008122073958,0.1110372595,0.01285558977,-0.03207352634,-0.005906692927,0.008306674425,0.01273066677,0.008306674425,0,0.035,0.16,0.14,0.001784853153
0.08,0.333239966,-0.1465774586,-0.04148396679,0.02200039715,0,1,0.06994284734,0.9975510003,0,0,1.19368292,1.647294419,-1.349677702,1.095373883,-0.2284440627,0.3429898283,0.2601765127,-1.139594274,1.563559888,1.308008352,1.253317143,-0.2141285929,0.0289400885,-0.4149228249,0.08028745838,-0.0257566973,0.01807604839,0.1517036447,0.03557329939,-0.07454468972,0.02218456644,-0.07624432588,0.004922153535,0.00813517792,0.1110645916,0.01289633952,-0.03200793252,-0.005958348813,0.008306421555,0.01274353912,0.008306421555,0,0.035,0.16,0.14,0.002041723699
0.09,0.3328244298,-0.1463572872,-0.04162576219,0.02203448765,0,1,0.06994284734,0.9975510003,0,0,1.194485795,1.647036852,-1.349496942,1.096890919,-0.2280883297,0.3422443814,0.2603983584,-1.140356717,1.56360911,1.308089704,1.254427789,-0.2139996295,0.02862000917,-0.4149824084,0.08032155558,-0.02583405207,0.01809607161,0.1517829655,0.03563501355,-0.07461597391,0.02215159461,-0.07634474648,0.004990060764,0.008151765045,0.1111074169,0.01294300946,-0.03194334299,-0.006013094093,0.008306167915,0.01275663558,0.008306167915,0,0.035,0.16,0.14,0.002299290672
0.1,0.3324074015,-0.146136757,-0.04178232666,0.02207212894,0,1,0.06994284734,0.9975510003,0,0,1.19528901,1.646778512,-1.349315981,1.098408749,-0.2277319796,0.3414982217,0.2606198743,-1.141120164,1.56365901,1.308171221,1.255538863,-0.2138701994,0.02830057574,-0.4150425393,0.08036827119,-0.02591892283,0.01812055394,0.1518899397,0.03570650576,-0.07470389255,0.02212240078,-0.07645824466,0.005061810439,0.008171718826,0.1111652517,0.01299543333,-0.03187967351,-0.00607086426,0.008305913241,0.01276996856,0.008305913241,0,0.035,0.16,0.14,0.002557631193
0.11,0.3319887353,-0.1459158331,-0.04195326716,0.02211322651,0,1,0.06994284734,0.9975510003,0,0,1.196092693,1.646519323,-1.349134776,1.099927648,-0.2273749145,0.3407511828,0.2608410983,-1.141884747,1.563709629,1.308252938,1.256650516,-0.2137402451,0.02798177901,-0.415103248,0.08042718843,-0.02601111486,0.01814934614,0.1520236763,0.03578747548,-0.07480793563,0.02209681386,-0.0765844506,0.00513732868,0.008194923949,0.1112376178,0.01305344626,-0.0318168417,-0.006131594747,0.008305657281,0.01278355023,0.008305657281,0.01,0.035,0.16,0.135,0.002816820421
