# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.8036441997,-0.1509227215,0.3708940847,0.03226476576,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.040496492,1.564929336,-1.469447046,1.458951959,0.7638231863,-0.1124248766,-0.3658624532,-0.9614272768,1.6493361,0.7814061768,0.8531150121,1.015198224,0.8171514495,-0.8009336599,0.1897286569,-0.01472598926,-0.02414053951,0.1104641069,-0.3234207537,-0.04923225299,0.2086390602,-0.3271792731,2.220446049e-14,0.5796201986,0.3493369606,-0.9389379613,-0.4982484615,-0.09100596059,0.007636311867,0.03806252662,0.007636311867,0.1087301596,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.11,-0.7999319686,-0.1505999157,0.3715612523,0.03229684147,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.042393779,1.564782076,-1.469688451,1.4600566,0.7605889787,-0.1129171992,-0.3637760626,-0.9646990695,1.6493361,0.7872023788,0.8566083817,1.005808844,0.8121689649,-0.8018437195,0.1899572212,-0.01474803495,-0.02341895116,0.1100286048,-0.3246139796,-0.04868590836,0.2099191636,-0.3254614619,-2.220446049e-14,0.5740814553,0.3495542237,-0.929911099,-0.4971611752,-0.08617893228,0.007639182058,0.03806679837,0.007639182058,0.1088040782,0.3626378095,0.0130314976,0.002362204716,4.351000737e-08
0.12,-0.7962127949,-0.150276776,0.3722823426,0.03233150964,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.044293351,1.564634596,-1.469922641,1.461156886,0.7573428389,-0.1134040583,-0.361676871,-0.9679536842,1.6493361,0.7929431933,0.860103924,0.9965097332,0.8071973531,-0.8027055089,0.1903820971,-0.01474981478,-0.02351504186,0.1099389296,-0.3253215362,-0.04885001397,0.2109721186,-0.3240265652,2.220446049e-14,0.5681428182,0.3486919107,-0.9218584022,-0.496206827,-0.08319221831,0.007642060804,0.03807106583,0.007642060804,0.1092134235,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.13,-0.7924861474,-0.1499532771,0.3730557358,0.0323686924,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.046197172,1.564487098,-1.470157791,1.462256275,0.7540896236,-0.1138925584,-0.3595671498,-0.9711939498,1.6493361,0.7986246215,0.8635908431,0.9872911492,0.8022352848,-0.8035374311,0.1904310285,-0.01475200333,-0.02355768939,0.108876704,-0.3259275107,-0.04860704937,0.2124465315,-0.3190576687,0,0.5504758609,0.3438527998,-0.8998480455,-0.4913826553,-0.07719241446,0.007644951897,0.03807533242,0.007644951897,0.1098825419,0.3626378095,0.0130314976,0.002362204716,4.351000737e-08
0.14,-0.7887515112,-0.1496293941,0.3738798249,0.03240831249,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.048101482,1.564339578,-1.470393368,1.463345042,0.7508303485,-0.1143786289,-0.3574426845,-0.9743845265,1.6493361,0.8041293801,0.8670293711,0.9782926687,0.7973214583,-0.8043093552,0.1908499761,-0.01476385646,-0.02327149835,0.1087245898,-0.3269915374,-0.04845168441,0.2136457771,-0.3180973169,0,0.5467200481,0.3440414533,-0.8939512659,-0.4910516998,-0.07395207843,0.007647848972,0.03807955101,0.007647848972,0.1104091184,0.3626378095,0.0130314976,0.002362204716,4.351000737e-08
0.15,-0.7850083873,-0.149305103,0.3747530159,0.03245029327,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.050009982,1.564191939,-1.470626083,1.464432288,0.7475604331,-0.1148631457,-0.3553062267,-0.9775654997,1.6493361,0.8095965806,0.8704697856,0.9693531561,0.7924109413,-0.805048876,0.1903071465,-0.01482368555,-0.01992603555,0.1065721213,-0.3298829869,-0.0452302724,0.2160719058,-0.3137757745,-2.220446049e-14,0.5365139203,0.3453247942,-0.8760084935,-0.487646985,-0.06260420897,0.007650758093,0.03808377409,0.007650758093,0.1106097703,0.3626378095,0.0130314976,0.002362204716,4.351000737e-08
0.16,-0.7812562925,-0.1489803806,0.3756737277,0.03249455873,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.051913053,1.564043702,-1.470825344,1.465498009,0.7442616032,-0.1153154485,-0.3531455077,-0.9807032574,1.6493361,0.8149617198,0.8739230336,0.9605930711,0.7875344714,-0.8056749181,0.1908927157,-0.01483386267,-0.02003784774,0.10668933,-0.3308025988,-0.04547130008,0.2171879776,-0.3133718546,0,0.5339161322,0.3454334042,-0.8722288887,-0.487872239,-0.06057805719,0.007653661852,0.03808795656,0.007653661852,0.1104132357,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.17,-0.7774947595,-0.1486552044,0.376640392,0.03254103347,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.053821981,1.563895364,-1.471025722,1.466564903,0.7409535772,-0.1157701615,-0.3509736279,-0.983836976,1.6493361,0.8203008811,0.8773773676,0.9518707823,0.7826557491,-0.8062806986,0.1914976948,-0.01484539141,-0.02015261327,0.1068105311,-0.3317628796,-0.04571563899,0.2183359596,-0.3129908096,0,0.5313510966,0.3455679607,-0.8685061635,-0.4881444444,-0.05854227145,0.007656580538,0.03809215023,0.007656580538,0.1104968924,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.18,-0.7737233367,-0.1483295528,0.3776514537,0.03258964273,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.055736958,1.56374691,-1.471227248,1.467633008,0.7376359484,-0.1162273178,-0.3487902683,-0.9869668841,1.6493361,0.8256143921,0.8808330472,0.9431857206,0.7777743046,-0.8068661214,0.1921215387,-0.01485821335,-0.02027026439,0.1069356105,-0.3327624816,-0.04596329056,0.2195150585,-0.3126312652,0,0.5288154946,0.3457272843,-0.864835044,-0.4884614859,-0.05649596114,0.007659514486,0.03809635529,0.007659514486,0.1108624542,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.19,-0.7699415876,-0.1480034047,0.3787053704,0.03264031233,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.057658173,1.563598328,-1.471429951,1.468702364,0.7343083236,-0.1166869508,-0.3465951177,-0.9900931967,1.6493361,0.830902547,0.8842903201,0.9345373702,0.7728896897,-0.807431081,0.1921528571,-0.01487919778,-0.01856406451,0.1058631808,-0.3348164512,-0.04429713215,0.2213883254,-0.3103646439,2.220446049e-14,0.5227335559,0.3465326259,-0.8547356725,-0.4869916458,-0.05002809192,0.007662464023,0.03810057194,0.007662464023,0.1115117399,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.2,-0.7661490915,-0.1476767399,0.3798006126,0.03269296877,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.059579702,1.563449536,-1.471615592,1.469760996,0.7309601591,-0.1171299221,-0.3443812345,-0.9931968431,1.6493361,0.8361298826,0.8877556463,0.9259900135,0.7680197733,-0.8079313619,0.191878901,-0.01490421867,-0.01661019983,0.104030363,-0.3369340296,-0.04213342253,0.2236159683,-0.3060030006,-4.440892099e-14,0.5102915781,0.34504078,-0.8369781058,-0.4832068498,-0.04162063707,0.007665418874,0.03810477421,0.007665418874,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.351000737e-08
0.21,-0.7623454427,-0.147349539,0.380935664,0.03274753913,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.061498491,1.563300494,-1.471781694,1.4708013,0.7275908188,-0.1175512563,-0.3421450748,-0.9962568731,1.6493361,0.8412327984,0.8912060541,0.9176202324,0.7631877048,-0.8083475683,0.1922571293,-0.01492249957,-0.01668216631,0.1034222944,-0.337942167,-0.04204886101,0.2251782475,-0.3035433994,0,0.5010883281,0.3424789133,-0.8256392558,-0.4811838116,-0.0379751212,0.007668373716,0.03810893317,0.007668373716,0.1117641253,0.3626378095,0.0130314976,0.002362204716,4.351000782e-08
0.22,-0.7585302505,-0.147021783,0.3821090208,0.03280395112,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.063421062,1.563151269,-1.471948515,1.471835522,0.7242113972,-0.1179717449,-0.3398932923,-0.9992923071,1.6493361,0.8462436817,0.8946308432,0.9093638398,0.7583758667,-0.8087273195,0.1929467053,-0.01494203706,-0.0167977377,0.1035493489,-0.339093895,-0.04228471617,0.2264816462,-0.3033969839,2.220446049e-14,0.4992008511,0.3427593078,-0.8229454657,-0.4817766803,-0.03614977383,0.00767133986,0.03811307412,0.00767133986,0.1115280006,0.3626378095,0.0130314976,0.002362204716,4.351000782e-08
0.23,-0.7547031395,-0.146693454,0.3833191926,0.03286213307,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.065350529,1.563001848,-1.472116493,1.472871016,0.7208204582,-0.1183945921,-0.3376284758,-1.002326277,1.6493361,0.8512356902,0.8980584363,0.9011343852,0.7535580999,-0.8090888172,0.1936523091,-0.0149626034,-0.01691547898,0.1036793897,-0.3402785685,-0.04252335747,0.2278123896,-0.3032661367,0,0.4973304169,0.343058939,-0.8202831024,-0.4824046339,-0.03431115475,0.007674322643,0.03811722837,0.007674322643,0.1115792823,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.24,-0.7508637489,-0.1463645347,0.3845647016,0.03292201395,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.067287052,1.562852222,-1.472285647,1.47390781,0.7174176725,-0.1188198256,-0.3353503519,-1.005358938,1.6493361,0.8562089943,0.9014890257,0.8929315542,0.7487340535,-0.8094319288,0.1931559734,-0.01495307727,-0.01353259489,0.1015026727,-0.3433373722,-0.03893084819,0.2303398522,-0.2996369117,0,0.4892170547,0.3445418843,-0.8066552167,-0.4796355962,-0.02477397776,0.007677322361,0.03812139608,0.007677322361,0.1119201157,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.25,-0.7470117326,-0.1460350083,0.3858440831,0.03298352333,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.069218612,1.562702691,-1.472420973,1.474922837,0.7139842988,-0.1192091341,-0.3330469534,-1.008355307,1.6493361,0.8611011649,0.9049344446,0.884865002,0.7439376976,-0.8096796685,0.193756122,-0.01497541857,-0.01326655179,0.1013856597,-0.3447868,-0.03874671304,0.2318554416,-0.2991930079,0,0.4868471703,0.3450069475,-0.803113999,-0.4799849099,-0.02218129525,0.007680319018,0.03812552886,0.007680319018,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.26,-0.7431467592,-0.145704859,0.3871558851,0.0330465914,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.071156173,1.562552937,-1.472553639,1.475936693,0.7105364308,-0.1195966013,-0.330728399,-1.011347238,1.6493361,0.8659696366,0.908384514,0.876833862,0.7391378485,-0.8099014815,0.1945006238,-0.01500214189,-0.0133764216,0.1015180643,-0.346068571,-0.038974403,0.2332712635,-0.2991390541,0,0.4851643054,0.3453637686,-0.8007820444,-0.4807320452,-0.0204013848,0.007683330781,0.03812967028,0.007683330781,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.27,-0.7392685116,-0.1453740715,0.3884986687,0.03311114899,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.073101179,1.562402916,-1.472687403,1.476951874,0.7070757451,-0.1199863453,-0.3283956864,-1.014338628,1.6493361,0.8708212796,0.9118381517,0.8688260416,0.734330528,-0.8101054953,0.1952589515,-0.01502970979,-0.01348793752,0.1016528846,-0.3473783312,-0.03920450404,0.2347113963,-0.2990962253,0,0.4834890525,0.3457357422,-0.7984664356,-0.4815068793,-0.01860645357,0.007686360081,0.03813382569,0.007686360081,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.28,-0.7353766873,-0.1450426313,0.389871008,0.03317712754,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.075053769,1.562252619,-1.472822282,1.477968403,0.7036019618,-0.1203783903,-0.3260485724,-1.01732959,1.6493361,0.8756561702,0.9152955091,0.8608413772,0.7295154592,-0.8102915599,0.1950051199,-0.01502022651,-0.01197989757,0.09957977697,-0.3493176464,-0.03712325269,0.2370999047,-0.2944690301,-2.220446049e-14,0.4699181802,0.3424185925,-0.7809597202,-0.4772341839,-0.01138919898,0.007689407186,0.03813799519,0.007689407186,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.29,-0.7314709976,-0.1447105245,0.3912714898,0.03324445912,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.07700382,1.562102417,-1.472942081,1.4789642,0.7001087853,-0.1207496229,-0.3236775734,-1.020274281,1.6493361,0.880355352,0.9187196951,0.85303178,0.7247431174,-0.8104054519,0.1948759904,-0.01499727304,-0.009750498916,0.09799357233,-0.3518154603,-0.03460007131,0.239362753,-0.2918231413,2.220446049e-14,0.4633577148,0.3429797822,-0.7709990826,-0.4753486115,-0.004677324503,0.007692455425,0.03814211448,0.007692455425,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.351000782e-08
0.3,-0.7275511683,-0.1443777378,0.392698714,0.0333130764,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.07895258,1.561952444,-1.473039586,1.479944136,0.6965906307,-0.1210956236,-0.3212839458,-1.023192512,1.6493361,0.8849889291,0.9221494929,0.8453217892,0.7199896313,-0.8104522251,0.195667181,-0.01502818319,-0.009850838211,0.09812067382,-0.3532098099,-0.03480781372,0.2408782854,-0.2919067314,0,0.4621077822,0.3434216417,-0.7693118687,-0.4762770052,-0.003024115628,0.007695507219,0.03814621074,0.007695507219,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.31,-0.7236169389,-0.1440442589,0.3941512934,0.03338291269,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.080909252,1.561802162,-1.473138095,1.480925343,0.6930585326,-0.1214437017,-0.318875163,-1.026111579,1.6493361,0.8896100069,0.9255837093,0.8376286705,0.7152268612,-0.8104824663,0.1964700687,-0.01505974895,-0.009952403797,0.09824961619,-0.3546273054,-0.03501758242,0.2424150816,-0.2919979995,0,0.4608595703,0.3438748899,-0.767630984,-0.4772266982,-0.00135572879,0.007698577362,0.03815032204,0.007698577362,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.32,-0.7196680625,-0.1437100757,0.3956278537,0.03345390192,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.082873952,1.561651564,-1.473237619,1.481907839,0.6895122596,-0.1217938775,-0.3164510122,-1.029031559,1.6493361,0.8942186026,0.9290224582,0.8299523607,0.7104545942,-0.8104960236,0.1972841586,-0.01509192349,-0.01005516852,0.09838032524,-0.3560667246,-0.03522939213,0.2439723521,-0.2920960019,0,0.4596110656,0.3443385783,-0.7659531559,-0.4781960619,0.0003280841364,0.007701666092,0.03815444849,0.007701666092,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.33,-0.7157043064,-0.1433751772,0.3971270335,0.03352597864,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.084846794,1.561500645,-1.47333817,1.482891642,0.6859515923,-0.1221461715,-0.3140112886,-1.031952519,1.6493361,0.8988147133,0.932465844,0.8222928291,0.7056726336,-0.8104927427,0.1966811954,-0.01498999827,-0.006377082318,0.09599480544,-0.3592808814,-0.03094003503,0.2465666408,-0.2886618131,0,0.4524889568,0.3460151614,-0.7546728691,-0.4755446937,0.009101054505,0.007704773642,0.03815859014,0.007704773642,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.34,-0.711725451,-0.1430395528,0.3986474844,0.03359907801,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.086813606,1.561350745,-1.473401941,1.48385159,0.6823587835,-0.1224555718,-0.3115456222,-1.034839138,1.6493361,0.9033396029,0.9359259956,0.8147461004,0.7009171867,-0.8104017322,0.1974650897,-0.01502217524,-0.006349115395,0.09604481876,-0.3608204763,-0.03099425648,0.2482007849,-0.2886842162,0,0.4511653981,0.3465406191,-0.7528891823,-0.4764512123,0.01096364752,0.007707878233,0.03816269664,0.007707878233,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.35,-0.7077312902,-0.1427031925,0.4001878707,0.03367313584,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.088788257,1.561200523,-1.473465432,1.484812039,0.6787505787,-0.1227655144,-0.3090636144,-1.03772598,1.6493361,0.9078512569,0.9393914018,0.8072172086,0.6961526746,-0.8102920957,0.1980966096,-0.01505691216,-0.006409503235,0.09563690468,-0.362248616,-0.03093645847,0.2500240405,-0.2876021416,0,0.4465213315,0.345244067,-0.7473922044,-0.4760445918,0.0134567391,0.007711001141,0.03816681691,0.007711001141,0.1119684987,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.36,-0.7037216315,-0.1423660871,0.40174687,0.03374808852,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.090769223,1.561049954,-1.473529527,1.485768408,0.6751280926,-0.123074879,-0.306563374,-1.040602001,1.6493361,0.9123164702,0.9428438425,0.7997432865,0.6913922286,-0.8101575283,0.1986305905,-0.01508994485,-0.006456584798,0.09494639376,-0.3636553866,-0.03074322989,0.2519693034,-0.285929823,2.220446049e-14,0.4402122409,0.3430386291,-0.7400135394,-0.4749373928,0.01634278246,0.007714139698,0.03817093505,0.007714139698,0.1119684987,0.3626378095,0.01284944618,0.002362204716,4.35100076e-08
0.37,-0.6996962952,-0.1420282279,0.4033231726,0.03382387311,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.092755529,1.560899055,-1.473594093,1.486717872,0.6714915387,-0.1233823113,-0.3040436809,-1.043461299,1.6493361,0.9167185926,0.9462742288,0.7923431511,0.6866428547,-0.8099941005,0.1985445982,-0.01500826467,-0.004154336769,0.09347026814,-0.3662275617,-0.02797100735,0.2541835931,-0.2839413282,-2.220446049e-14,0.4357599221,0.3443120327,-0.7332715332,-0.4737461007,0.02214152538,0.007717292275,0.03817504241,0.007717292275,0.1119684987,0.3626378095,0.01217252078,0.002362204716,4.351000737e-08
0.38,-0.6956551147,-0.141689607,0.4049154816,0.03390042724,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.094740975,1.560748972,-1.473635637,1.487652574,0.6678292631,-0.1236620213,-0.301501845,-1.046300713,1.6493361,0.9210761918,0.9497173491,0.7850104358,0.6819053937,-0.8097726852,0.1988064961,-0.0149720497,-0.002716847177,0.09257648831,-0.3684397365,-0.02626829331,0.2562132103,-0.2827718796,2.220446049e-14,0.4326658345,0.3453232187,-0.7286818662,-0.4734172597,0.02637039898,0.007720450463,0.03817913414,0.007720450463,0.1119684987,0.3626378095,0.0114107114,0.002362204716,4.35100076e-08
0.39,-0.6915979365,-0.141350217,0.4065225133,0.0339776892,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.09672904,1.560599252,-1.473662805,1.488578339,0.6641448657,-0.1239247043,-0.2989397129,-1.049128431,1.6493361,0.9254028501,0.9531705813,0.7777236171,0.6771712211,-0.8095089812,0.1996705282,-0.01501122341,-0.002791832152,0.09269497865,-0.370012542,-0.02643665088,0.2579049154,-0.2829908801,-2.220446049e-14,0.4318072516,0.3458699004,-0.7276131977,-0.4745548987,0.0279516651,0.007723619378,0.03818322181,0.007723619378,0.1119684987,0.3626378095,0.01073193125,0.002362204716,4.351000737e-08
0.4,-0.6875246196,-0.1410100511,0.4081429968,0.03405559789,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.098725745,1.56044914,-1.473690724,1.489505289,0.6604447403,-0.1241890708,-0.2963606638,-1.05195834,1.6493361,0.9297209227,0.9566292803,0.7704474852,0.6724256721,-0.8092294646,0.2005417721,-0.01505069251,-0.002867499971,0.09281447598,-0.3715979816,-0.02660660733,0.2596109512,-0.2832106442,0,0.4309382501,0.3464202591,-0.7265305488,-0.4757007269,0.0295475574,0.007726808014,0.03818732539,0.007726808014,0.1119684987,0.3626378095,0.0100515993,0.002362204716,4.35100076e-08
