# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.13,0.06518543738,-0.02474963784,0.1414926818,-0.02436988315,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.578403312,1.595507525,-1.387333294,1.766699112,0.05202126675,-0.001654284687,0.1782346172,-1.528159172,1.590755638,1.273178227,1.732096534,-0.09895958604,-0.03570376381,-0.5362519816,-0.05158856752,0.06419494198,-0.01990401532,-0.1459300963,-0.08093694024,0.1082285604,0.02719652091,0.08839379716,-0.05118751811,-0.001186782741,-0.05037745041,-0.05334195757,-0.05639363148,0.04181909921,0.00880259351,0.01900846485,0.00880259351,0.06557772276,0.0480964668,0.04942227709,0.07309651912,0.0538286185
0.14,0.06660100428,-0.02499354928,0.1416219834,-0.02441283125,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.577887426,1.596149474,-1.387532334,1.765239811,0.05121189735,-0.0005719990828,0.1785065824,-1.527275234,1.590243763,1.273166359,1.73159276,-0.09949300561,-0.03626770012,-0.5358337906,-0.05170623694,0.06416875677,-0.01984783317,-0.1467335663,-0.08097193835,0.10892288,0.02727873827,0.08852189815,-0.05121400776,-0.00132018939,-0.0511340787,-0.05359878796,-0.05580205109,0.04179848653,0.008804406337,0.01885017834,0.008804406337,0.06517219282,0.04701027039,0.04982780657,0.07390757869,0.05318666908
0.15,0.06801790231,-0.02523790286,0.1417588626,-0.02445829628,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.577370363,1.596791162,-1.387730813,1.763772475,0.05040217797,0.0005172297177,0.1787793698,-1.526390015,1.589731623,1.273153157,1.731081419,-0.1000289935,-0.03682572064,-0.5354158057,-0.05186040217,0.06419740314,-0.01992377296,-0.1469671175,-0.08107793909,0.109017845,0.02730591268,0.08863748544,-0.05122071149,-0.001362796221,-0.05129339453,-0.05366583591,-0.05577028671,0.041839472,0.008806238641,0.01869185756,0.008806238641,0.06476628154,0.04579491124,0.05066058057,0.07429253841,0.05254498151
0.16,0.06943620591,-0.02548272331,0.1419030553,-0.0245061905,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.576851759,1.597433136,-1.38793005,1.762302804,0.04959139858,0.001607408168,0.179052429,-1.52550364,1.589219416,1.273139529,1.730568485,-0.1005656519,-0.0373834235,-0.534997411,-0.05267477335,0.06415471052,-0.0195823082,-0.1473904204,-0.08131970714,0.1089155894,0.02648631692,0.08925207682,-0.05130284092,-0.001724886958,-0.05146887131,-0.05361941176,-0.05589601267,0.04261161516,0.008808092151,0.01853357002,0.008808092151,0.0643599676,0.04457596963,0.0515846242,0.07458743662,0.05190300748
0.17,0.07085598692,-0.02572803448,0.1420542995,-0.02455642696,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.576325012,1.598074683,-1.388125873,1.7608289,0.04877820151,0.002696564062,0.1793172921,-1.524611119,1.588706387,1.27312228,1.730053797,-0.101101846,-0.03794238363,-0.5345712948,-0.05307914147,0.06416368637,-0.01951197342,-0.147701658,-0.08148436785,0.1089396598,0.02620779376,0.08956045643,-0.05133965314,-0.001881029268,-0.05163481011,-0.05364493925,-0.05593268011,0.04292267767,0.008809949372,0.01837505853,0.008809949372,0.06365449415,0.04395323091,0.05271457765,0.07467769506,0.05126146037
0.18,0.07227731454,-0.02597385936,0.142212336,-0.02460891946,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.57579422,1.59871632,-1.388320993,1.759351883,0.04796335783,0.003785960659,0.1795793701,-1.523715515,1.588192991,1.27310347,1.729537448,-0.1016382954,-0.03850171043,-0.534142068,-0.05325325377,0.06420311839,-0.01959600119,-0.1479535371,-0.08160681987,0.1090370757,0.02623651296,0.0896980205,-0.05135147156,-0.001920243067,-0.0517978633,-0.0537123496,-0.05591976372,0.04297327341,0.008811821498,0.01821647952,0.008811821498,0.06284013378,0.04354605072,0.05383259859,0.07478121522,0.05061982351
0.19,0.07370025542,-0.0262202201,0.1423769074,-0.02466358257,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.575261688,1.599358351,-1.388516953,1.757872348,0.04714728963,0.004876331416,0.1798417352,-1.522818535,1.587679476,1.273084268,1.72901947,-0.1021754189,-0.03906090807,-0.5337123353,-0.05343302359,0.06424537417,-0.01968150625,-0.1482158238,-0.08173351618,0.1091399369,0.0262663099,0.08984235876,-0.05136499056,-0.00195916092,-0.05196715412,-0.05378175922,-0.05590811079,0.04302618643,0.008813714931,0.01805791962,0.008813714931,0.06202484908,0.04313840837,0.05487207532,0.07496466594,0.04997779232
0.2,0.07512487362,-0.02646713797,0.1425477588,-0.02472033163,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.574727358,1.600000805,-1.388713768,1.75639019,0.04632995447,0.005967730785,0.1801043983,-1.521920111,1.587165826,1.273064676,1.728499798,-0.1027132365,-0.03961998918,-0.5332820734,-0.05361824379,0.06429032498,-0.01976845514,-0.1484881005,-0.08186429702,0.1092480065,0.02629714276,0.08999318532,-0.05138012621,-0.001997819486,-0.05214243878,-0.05385309803,-0.05589764736,0.04308132083,0.008815629725,0.01789937397,0.008815629725,0.06120860334,0.0427302855,0.05583266466,0.0752284455,0.04933533858
0.21,0.07655123069,-0.02671463341,0.1427246377,-0.02477908274,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.574191175,1.600643708,-1.388911453,1.754905309,0.0455113115,0.007060210851,0.1803673697,-1.521020179,1.586652025,1.273044698,1.727978374,-0.1032517674,-0.04017896565,-0.5328512602,-0.05380870879,0.06433784357,-0.01985681416,-0.1487699535,-0.08199900393,0.1093610503,0.02632897006,0.09015021724,-0.05139679571,-0.002036254578,-0.0523234756,-0.05392629646,-0.05588830066,0.04313858166,0.008817565936,0.017740838,0.008817565936,0.06039136131,0.04232166449,0.05671399963,0.07557297375,0.04869243533
0.22,0.07797938563,-0.02696272602,0.1429072938,-0.02483975277,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.573653088,1.601287086,-1.389110021,1.753417609,0.04469132146,0.008153821354,0.1806306594,-1.520118677,1.586138057,1.273024335,1.727455139,-0.1037910304,-0.04073784866,-0.5324198744,-0.05400421454,0.06438780424,-0.01994654944,-0.1490609731,-0.08213747972,0.1094788366,0.02636175069,0.09031317453,-0.05141491735,-0.002074501168,-0.05251002507,-0.05400128535,-0.05587999908,0.04319787492,0.00881952362,0.01758230738,0.00881952362,0.05957308917,0.04191252842,0.05751569048,0.07599869116,0.0480490569
0.23,0.07940939499,-0.02721143458,0.1430954791,-0.02490225935,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.573113046,1.601930964,-1.389309486,1.751926999,0.04386994666,0.00924860972,0.1808942769,-1.519215545,1.585623908,1.27300359,1.726930039,-0.1043310432,-0.04129664865,-0.5319878957,-0.05420455854,0.06444008277,-0.02003762687,-0.1493607533,-0.0822795685,0.1096011363,0.02639544392,0.09048178016,-0.05143441051,-0.002112593398,-0.05270184984,-0.054077996,-0.05587267214,0.04325910757,0.008821502839,0.01742377804,0.008821502839,0.05875375453,0.0415028611,0.05823732565,0.07650605788,0.04740517885
0.24,0.08084131283,-0.02746077706,0.1432889479,-0.02496652089,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.572571,1.602575365,-1.389509863,1.750433392,0.04304715098,0.01034462108,0.1811582314,-1.518310727,1.585109563,1.272982464,1.72640302,-0.1048718232,-0.04185537537,-0.5315553046,-0.05439216685,0.06444717717,-0.02001070075,-0.15020845,-0.08236926841,0.1102827514,0.02647471686,0.09067844559,-0.05147113343,-0.002230967178,-0.05345263223,-0.05433147768,-0.05535988378,0.04326518903,0.008823503654,0.01726524619,0.008823503654,0.05793332641,0.04109264704,0.05887847274,0.07709555277,0.04676077803
0.25,0.08227519075,-0.02771077058,0.143487457,-0.02503245655,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.572027079,1.603219837,-1.38970997,1.748931307,0.04222345829,0.0114474486,0.1814229785,-1.517403943,1.584594852,1.272960155,1.725868494,-0.105415138,-0.04240897421,-0.5311226527,-0.05459847903,0.0644942148,-0.02008159764,-0.1506273901,-0.08250796958,0.1105190391,0.02651755758,0.09086146,-0.05149560548,-0.00228406676,-0.0537584142,-0.0544448531,-0.05525906988,0.04331842307,0.008825524148,0.017106656,0.008825524148,0.05711177525,0.04068187146,0.05931812671,0.07788822506,0.04611630626
0.26,0.08371107796,-0.0279614315,0.1436907651,-0.02509998626,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.571481094,1.603864779,-1.389910786,1.747425034,0.0413983786,0.01255263899,0.1816881541,-1.516495328,1.584079896,1.272937314,1.72533091,-0.1059595865,-0.0429615649,-0.5306894685,-0.05481227953,0.0645519704,-0.02017591096,-0.1509535948,-0.08266025077,0.1106559766,0.02655278109,0.0910450562,-0.05151819926,-0.002322153024,-0.05396566661,-0.0545271976,-0.05525327554,0.04338385127,0.008827565922,0.01694804858,0.008827565922,0.05628907285,0.04027052026,0.05972947752,0.07871092731,0.04547136411
0.27,0.08514902126,-0.02821277536,0.1438986337,-0.02516903072,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.570932971,1.604510299,-1.390112545,1.745915498,0.04057177609,0.01365919875,0.1819536819,-1.515584878,1.583564714,1.272914093,1.724791253,-0.1065048585,-0.04351409766,-0.53025563,-0.05503012381,0.06461155497,-0.02027141862,-0.1512870185,-0.08281553323,0.1107965798,0.0265887539,0.09123322112,-0.05154185032,-0.002360218898,-0.05417730015,-0.05461100789,-0.05524815415,0.04345084657,0.008829629404,0.01678943075,0.008829629404,0.0554651924,0.03985858004,0.06014141736,0.0795348076,0.0448258444
0.28,0.08658906505,-0.0284648169,0.1441108262,-0.0252395114,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.57038267,1.605156414,-1.390315259,1.744402627,0.03974362076,0.01476716455,0.1822195695,-1.514672546,1.583049296,1.27289049,1.72424948,-0.1070509686,-0.0440665792,-0.5298211215,-0.05708023196,0.0571495538,-0.01255835502,-0.1517638309,-0.08909199044,0.1105412321,0.03472084881,0.09179316485,-0.05161950754,-0.002642240217,-0.05442075647,-0.05461930608,-0.05533540396,0.04405370111,0.008831714659,0.01663079967,0.008831714659,0.05464010846,0.03944603806,0.06055395895,0.08035989139,0.04417972885
0.29,0.08803125141,-0.02871757011,0.1443271085,-0.02531135054,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.569811867,1.60572791,-1.390440842,1.742884989,0.03885270085,0.01587257687,0.1825667779,-1.513754614,1.582533101,1.272864068,1.723705273,-0.1075971616,-0.04461993324,-0.5293805845,-0.05898430333,0.05022099689,-0.005390873724,-0.1522326527,-0.09495297227,0.1103276569,0.04230992168,0.09231609426,-0.05169201661,-0.002896837167,-0.05466536416,-0.05463704906,-0.05541205012,0.04459784666,0.008833397898,0.01647197143,0.008833397898,0.05381379691,0.03892049781,0.06118619983,0.08118620311,0.04360823332
0.3,0.08947562008,-0.02897104819,0.1445472488,-0.02538447112,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.569222024,1.60623012,-1.390494751,1.741362663,0.03790317113,0.01697585344,0.1829898772,-1.512831453,1.58201618,1.2728351,1.723158619,-0.1081435321,-0.04517405374,-0.528934606,-0.05928920989,0.04986174993,-0.005039962363,-0.1525868216,-0.09547973747,0.1104690153,0.04284133931,0.09251726767,-0.05171834449,-0.002935323108,-0.05488925961,-0.05472404269,-0.05540760984,0.0446697644,0.008834702451,0.01631296463,0.008834702451,0.052986235,0.03835862589,0.06201376221,0.08201376549,0.04310602335
0.31,0.09092220848,-0.02922526355,0.1447710176,-0.0254587969,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.568629132,1.606728737,-1.390545151,1.739836794,0.03694837375,0.0180805436,0.1834182906,-1.51190628,1.581498997,1.272805746,1.722609726,-0.1086907726,-0.04572812984,-0.5284879084,-0.05959795392,0.04950081069,-0.004686857845,-0.1529466931,-0.09601153407,0.1106131108,0.04337690222,0.09272199299,-0.05174543576,-0.00297391141,-0.05511663814,-0.05481222944,-0.05540359379,0.04474292116,0.008835996041,0.01615393799,0.008835996041,0.05215740127,0.03788013719,0.0628425964,0.08284259968,0.04260740585
0.32,0.09237105177,-0.02948022789,0.1449981876,-0.02553425243,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.568033153,1.607223745,-1.390592019,1.738307327,0.03598825841,0.0191866747,0.1838520596,-1.51097906,1.580981543,1.272776007,1.72205856,-0.1092388948,-0.04628216578,-0.5280404792,-0.05991035189,0.04913803268,-0.004331486339,-0.1533118944,-0.09654824991,0.1107597355,0.04391661656,0.09293001831,-0.05177321917,-0.003012627887,-0.05534727969,-0.05490154433,-0.05539994308,0.04481723086,0.008837278194,0.0159948896,0.008837278194,0.05132727559,0.03748558702,0.06367272254,0.08367272582,0.04211239774
0.33,0.09382218282,-0.02973595212,0.145228534,-0.02561076299,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.567434049,1.607715126,-1.390635334,1.736774208,0.03502277591,0.02029427206,0.1842912257,-1.51004976,1.58046381,1.272745881,1.721505087,-0.1097879103,-0.04683616521,-0.5275923069,-0.06022622112,0.04877327488,-0.003973778118,-0.1536820565,-0.09708977066,0.1109086842,0.04446048418,0.09314109471,-0.05180162455,-0.003051497584,-0.05558096636,-0.05499192289,-0.05539659992,0.04489260835,0.008838548432,0.01583581775,0.008838548432,0.05049583912,0.03717554387,0.06450415948,0.08450416276,0.04162101741
0.34,0.09527563229,-0.02999244642,0.145461834,-0.02568825465,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.566831787,1.608202858,-1.390675072,1.735237388,0.03405187821,0.0214033589,0.1847358306,-1.509118349,1.579945794,1.272715366,1.720949278,-0.1103378295,-0.04739013121,-0.5271433808,-0.06052527902,0.04838252204,-0.003482944954,-0.154708361,-0.09756786012,0.1117246331,0.04501680817,0.09338821668,-0.05184477117,-0.003182878964,-0.05647750642,-0.05529030509,-0.05479640668,0.04489791787,0.008839806273,0.01567672096,0.008839806273,0.04966307429,0.03695058846,0.06533692478,0.08533692805,0.04113328467
0.35,0.09673142862,-0.03024972024,0.1456978676,-0.02576665423,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.566226534,1.608686684,-1.390709901,1.733690304,0.03307619961,0.02252060523,0.1851859987,-1.508184467,1.579427346,1.272683537,1.720384503,-0.1108907326,-0.04793809528,-0.5266944016,-0.06084505432,0.04802191111,-0.003119442614,-0.1551099273,-0.0981147012,0.1119020134,0.04555627628,0.09360536591,-0.05187428364,-0.003225413864,-0.05673767483,-0.05538982514,-0.05477427167,0.04497199688,0.008841050406,0.01551755321,0.008841050406,0.04882896481,0.03676906003,0.06617103472,0.08590019076,0.04064945944
0.36,0.09818959803,-0.03050778229,0.1459364165,-0.02584588932,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.565618084,1.609166903,-1.390741096,1.732139205,0.03209505259,0.02363962537,0.1856415614,-1.507248413,1.578908604,1.272651283,1.719817126,-0.1114446308,-0.04848583799,-0.5262446816,-0.06116832554,0.04765985659,-0.002757444462,-0.1554957016,-0.09866801328,0.1120610753,0.04609934073,0.09382382363,-0.05190377633,-0.003265387028,-0.05698028213,-0.05548396985,-0.05477033505,0.04504902325,0.008842281662,0.01535835832,0.008842281662,0.04799349566,0.03650270804,0.06700650434,0.08637091813,0.04016924033
0.37,0.09965016461,-0.03076664057,0.1461772652,-0.02592588829,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.5650064,1.609643501,-1.39076867,1.730584248,0.03110837246,0.02476023612,0.1861025548,-1.506310175,1.578389566,1.272618629,1.719247323,-0.1119994705,-0.04903354134,-0.5257941914,-0.06149433255,0.04729537955,-0.00239289244,-0.1558850248,-0.09922563792,0.1122217012,0.04664642895,0.09404436393,-0.05193361843,-0.003305610163,-0.05722509673,-0.05557893326,-0.05476647341,0.0451267787,0.008843499596,0.01519913681,0.008843499596,0.04715665303,0.03614968034,0.06784334744,0.08675543738,0.03969264177
0.38,0.1011131503,-0.03102630236,0.1464202004,-0.02600658026,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.564391457,1.610116455,-1.390792599,1.729025398,0.03011611608,0.02588245313,0.1865690191,-1.505369732,1.57787023,1.272585573,1.718675072,-0.1125552599,-0.04958120608,-0.5253429236,-0.06182289711,0.0469283668,-0.002025737607,-0.1562775457,-0.09978745051,0.1123836973,0.04719752051,0.09426675237,-0.05196374501,-0.003346104295,-0.05747190971,-0.05567465277,-0.05476263611,0.04520518312,0.008844703725,0.01503988803,0.008844703725,0.04631842436,0.03570935798,0.06868157658,0.0870531338,0.03921968797
0.39,0.1025785749,-0.03128677425,0.1466650108,-0.02608789513,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.563773228,1.610585739,-1.390812857,1.727462622,0.02911824158,0.0270062901,0.1870409943,-1.504427064,1.577350592,1.272552112,1.718100353,-0.1131120064,-0.05012883244,-0.5248908718,-0.06215384197,0.04655871032,-0.001655934914,-0.1566729169,-0.1003533245,0.112546872,0.04775259099,0.09449075741,-0.05199409219,-0.003386889708,-0.05772051436,-0.05577106623,-0.05475877356,0.04528415736,0.008845893566,0.01488061152,0.008845893566,0.0454787983,0.03518111391,0.0695212031,0.08726338424,0.0387504043
0.4,0.1040464561,-0.03154806211,0.1469114877,-0.02616976355,0.044237526,0.9990210415,0.044237526,0.9990210415,0,0,1.56315169,1.611051326,-1.390829416,1.725895893,0.02811470833,0.02813175882,0.1875185202,-1.503482156,1.576830651,1.272518243,1.717523148,-0.113669717,-0.05067642017,-0.5244380302,-0.0675167817,0.02158495192,0.02417586705,-0.1572073759,-0.1207964676,0.112331916,0.07635917643,0.09510537667,-0.05207809586,-0.003689040711,-0.05800712268,-0.05579197627,-0.05483862855,0.04592166135,0.008847068633,0.01472130703,0.008847068633,0.04463776471,0.03456431388,0.07036223716,0.08738555788,0.0382848172
