# L_phi_L=1.105268767,L_phi_R=0.2274606117
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.2125390976,-0.1362893266,-0.3465934235,0.03149386198,-0.02499739591,0.9996875163,0,1,-0.5,0,1.238597818,1.649336143,-1.414263323,1.209999948,-0.09046661152,0.237803473,0.2015516845,-1.172988395,1.557510053,1.265315792,1.273497273,-0.09566568009,0.05765078404,-0.4971105005,0.1192167395,0,-0.1523027067,0.3273567377,0.3702729334,-0.2865017556,-0.1775033124,-0.1376972546,0.1156887437,0.08132508413,0.06466869558,0.1490057465,0.1104601467,-0.0771282103,0.008410875372,0.01024572344,0.008410875372,0,0.025,0.15,0.145,0
0.11,0.2090685576,-0.1359740628,-0.3475272998,0.03155980297,-0.0299955002,0.9995500337,0,1,0,0,1.239789986,1.649336143,-1.41578635,1.213273515,-0.08676388218,0.2349384554,0.1997766514,-1.174365368,1.55866694,1.266129042,1.27414396,-0.09417562262,0.05875538551,-0.4978817826,0.1186511781,0,-0.1516162024,0.3274537556,0.3703972241,-0.2862439676,-0.1789112032,-0.1377702793,0.1162648805,0.08122066283,0.06452084621,0.1494189348,0.1110438476,-0.07702190024,0.008413279932,0.01061701045,0.008413279932,0,0.025,0.15,0.145,0
0.12,0.2055883007,-0.1356581128,-0.3485364248,0.03163105728,-0.0299955002,0.9995500337,0,1,-0.5,0,1.240976498,1.649336143,-1.417302512,1.216548053,-0.08305990994,0.2320760158,0.1979875393,-1.175743071,1.559829589,1.266941249,1.274789169,-0.09268143328,0.05986582399,-0.4986520016,0.118098562,0,-0.1509191197,0.3276116899,0.3705748411,-0.2860355862,-0.180327797,-0.1378661932,0.11686707,0.08113142798,0.06437850355,0.149865177,0.1116542522,-0.07692811865,0.008415674209,0.01099037863,0.008415674209,0,0.025,0.15,0.14,0
0.13,0.202097586,-0.1353414244,-0.3496184934,0.03170746213,-0.0349928546,0.9993875625,0,1,0,0,1.242157483,1.649336143,-1.418811703,1.21982417,-0.07935416153,0.2292156599,0.1961842614,-1.177121733,1.56099826,1.267752563,1.275432954,-0.0911827815,0.06098236651,-0.4994212828,0.1175662186,0,-0.1502985928,0.3278280972,0.3708713053,-0.2858793221,-0.1818188939,-0.1379840303,0.1174946848,0.08105656905,0.06424135975,0.1503434926,0.1122906527,-0.0768460682,0.008418058445,0.01136591315,0.008418058445,0,0.03,0.15,0.14,0
0.14,0.1985956954,-0.1350239469,-0.3507712194,0.0317888561,-0.0349928546,0.9993875625,0,1,-0.5,0,1.243333145,1.649336143,-1.420314689,1.223102451,-0.07564544848,0.2263568667,0.1943660724,-1.178501573,1.562173207,1.268563129,1.276075367,-0.08967934658,0.06210527304,-0.5001897435,0.1170446431,0,-0.149667059,0.3281005745,0.3712174762,-0.2857676016,-0.1833201744,-0.138122839,0.1181470953,0.08099528927,0.06410911652,0.1508529107,0.1129523387,-0.07677496371,0.008420433031,0.01174369732,0.008420433031,0,0.03,0.15,0.14,0
0.15,0.1950819336,-0.1347056312,-0.3519923353,0.03187507907,-0.03998933419,0.9992001067,0,1,0,0,1.244503592,1.649336143,-1.42181136,1.226383457,-0.07193327371,0.2234991907,0.1925328707,-1.179882801,1.563354677,1.269373082,1.276716458,-0.08817081747,0.06323479642,-0.5009574931,0.1165397108,0,-0.1490969493,0.3284267587,0.3716677512,-0.2857019994,-0.1848866622,-0.1382816813,0.11882367,0.08094680552,0.06398148494,0.1513924702,0.1136385971,-0.07671403199,0.008422798165,0.0121238126,0.008422798165,0,0.03,0.15,0.135,0
0.16,0.1915556282,-0.1343864298,-0.3532795921,0.03196597225,-0.03998933419,0.9992001067,0,1,-0.5,0,1.245668989,1.649336143,-1.423302329,1.229667724,-0.0682165962,0.2206421707,0.1906840041,-1.181265618,1.564542914,1.27018255,1.277356273,-0.08665689277,0.0643711824,-0.5017246334,0.1160448633,0,-0.1485301175,0.3288043253,0.3721756339,-0.285676972,-0.1864756403,-0.1384596333,0.1195237757,0.08091034816,0.06385818532,0.1519612198,0.1143487126,-0.07666251183,0.008425154168,0.01250633855,0.008425154168,0,0.035,0.15,0.135,0
0.17,0.1880161288,-0.1340662967,-0.3546307597,0.03206137818,-0.04498481404,0.9989876708,0,1,0,0,1.246829438,1.649336143,-1.424787631,1.232955768,-0.06449483986,0.2177854009,0.1888192476,-1.182650214,1.565738152,1.270991653,1.277994855,-0.08513728057,0.06551466952,-0.5024912585,0.1155620548,0,-0.1479977538,0.3292309883,0.3727637705,-0.285691758,-0.1881112943,-0.1386557847,0.1202467776,0.08088516098,0.06373894707,0.1525582182,0.1150819677,-0.07661965389,0.008427501225,0.01287206752,0.008427501225,0,0.035,0.15,0.13,0
0.18,0.1844628073,-0.1337451877,-0.3560436267,0.0321611407,-0.04498481404,0.9989876708,0,1,0,0,1.247985058,1.649336143,-1.426267608,1.236248077,-0.06076720216,0.2149284834,0.1869381347,-1.184036772,1.56694062,1.271800505,1.278632245,-0.08361169839,0.0666654892,-0.5032574551,0.1150892297,0,-0.1474884772,0.3297044992,0.3734218844,-0.2857434066,-0.1897858195,-0.1388692392,0.1209920395,0.08087050105,0.06362350852,0.1531825336,0.115837643,-0.07658472068,0.008429839564,0.01323949373,0.008429839564,0,0.035,0.15,0.13,0
0.19,0.1808950579,-0.1334230599,-0.3575160003,0.03226510498,-0.04498481404,0.9989876708,0,1,-0.5,0,1.24913595,1.649336143,-1.427742493,1.239545122,-0.05703298331,0.2120710493,0.1850402765,-1.185425465,1.56815054,1.27260921,1.27926848,-0.08207987305,0.06782386563,-0.5040233023,0.1146260382,0,-0.1470088984,0.3302226466,0.3741536941,-0.2858298466,-0.1915049359,-0.1390991138,0.121758924,0.08086563864,0.06351161683,0.1538332439,0.1166150172,-0.07655698655,0.008432169371,0.01360946453,0.008432169371,0,0.04,0.145,0.13,0
0.2,0.1773122962,-0.1330998721,-0.3590457065,0.03237311752,-0.04997916927,0.9987502604,0,1,0,0,1.250282211,1.649336143,-1.429212582,1.242847349,-0.05329144637,0.2092127508,0.1831252272,-1.186816456,1.569368129,1.273417866,1.279903596,-0.08054154061,0.0689900158,-0.5047888722,0.1141681931,0,-0.146522382,0.3307832552,0.3749292265,-0.2859473347,-0.1932414199,-0.1393445392,0.1225467925,0.08086985714,0.06340302783,0.1545094367,0.1174133673,-0.0765357376,0.008434490825,0.01398204853,0.008434490825,0,0.04,0.145,0.125,0
0.21,0.1737139598,-0.1327755846,-0.3606305901,0.03248502612,-0.04997916927,0.9987502604,0,1,-0.5,0,1.251423893,1.649336143,-1.430677806,1.246155181,-0.04954215411,0.2063532775,0.181192813,-1.188209901,1.570593597,1.274226565,1.280537626,-0.07899644625,0.07016414947,-0.5055542295,0.1137188095,0,-0.1460726692,0.331384186,0.3757811747,-0.2860953947,-0.1950290875,-0.1396046595,0.1233550055,0.08088245299,0.06329750592,0.1552102094,0.1182319689,-0.07652027174,0.00843680402,0.01435731249,0.00843680402,0,0.045,0.145,0.125,0
0.22,0.1700995076,-0.1324501591,-0.3622685143,0.03260067993,-0.05497227503,0.9984878812,0,1,0,0,1.252561081,1.649336143,-1.432138532,1.249469023,-0.04578434236,0.2034923235,0.1792425221,-1.189605948,1.571827147,1.275035389,1.281170601,-0.07744434415,0.07134646916,-0.5063194322,0.1132757585,0,-0.1456464194,0.332023335,0.3766978202,-0.286271176,-0.1968584145,-0.1398786324,0.1241829227,0.08090273559,0.06319482396,0.1559346687,0.1190700963,-0.07650989863,0.00843910911,0.01473532135,0.00843910911,0,0.045,0.145,0.12,0
0.23,0.1664684198,-0.132123559,-0.3639573614,0.0327199294,-0.05497227503,0.9984878812,0,1,-0.5,0,1.253693838,1.649336143,-1.433594997,1.252789257,-0.04201736416,0.2006296118,0.1772739379,-1.191004734,1.573068977,1.275844417,1.281802549,-0.07588499747,0.07253717013,-0.5070845312,0.1128358031,0,-0.1452171445,0.3326986332,0.377657084,-0.2864716446,-0.1987095922,-0.1401656287,0.1250299029,0.08093002729,0.06309476314,0.1566819311,0.1199270224,-0.07650393973,0.008441406211,0.01511613819,0.008441406211,0,0.045,0.145,0.12,0
0.24,0.1628201976,-0.131795749,-0.3656950321,0.0328426263,-0.05996400648,0.9982005399,0,1,0,0,1.254822196,1.649336143,-1.435047168,1.256116243,-0.03824079332,0.1977648953,0.175286842,-1.19240639,1.574319276,1.276653717,1.282433497,-0.07431817815,0.07373644035,-0.5078495706,0.1124002936,0,-0.1448090505,0.3334080459,0.3786765811,-0.2866954713,-0.2006015866,-0.1404648329,0.1258953044,0.08096366327,0.06299711291,0.1574511226,0.120802019,-0.07650172829,0.00844369537,0.01549982421,0.00844369537,0,0.05,0.145,0.12,0
0.25,0.1591543633,-0.1314666955,-0.3674794459,0.03296862374,-0.05996400648,0.9982005399,0,1,-0.5,0,1.255946199,1.649336143,-1.436495258,1.259450323,-0.03445402751,0.1948979406,0.1732808261,-1.193811039,1.575578229,1.277463354,1.283063468,-0.07274366693,0.07494446054,-0.5086145879,0.1119681888,0,-0.1444197729,0.3341495723,0.3797531965,-0.2869403926,-0.2025330454,-0.1407754426,0.1267784852,0.08100299155,0.06290167083,0.1582413786,0.1216943573,-0.0765026094,0.008445976664,0.01588643875,0.008445976664,0,0.05,0.145,0.115,0
0.26,0.1554704598,-0.131136366,-0.3693085412,0.03309777613,-0.06495423883,0.9978882437,0,1,0,0,1.257065881,1.649336143,-1.437939456,1.262791819,-0.03065649554,0.1920285367,0.1712554957,-1.195218793,1.576846013,1.278273384,1.283692485,-0.07116125314,0.07616140411,-0.509379614,0.111536782,0,-0.1440275145,0.3349212452,0.3808685157,-0.2872037969,-0.2044874931,-0.1410966686,0.1276788025,0.08104737293,0.06280824251,0.1590518441,0.1226033073,-0.07650593999,0.008448250146,0.01627603927,0.008448250146,0,0.05,0.145,0.115,0
0.27,0.1517680504,-0.1308047299,-0.3711802748,0.03322993922,-0.06495423883,0.9978882437,0,1,-0.5,0,1.258181249,1.649336143,-1.439379731,1.266141032,-0.02684781039,0.1891564987,0.1692106208,-1.19662976,1.578122801,1.279083857,1.284320567,-0.0695707347,0.07738743719,-0.5101446734,0.1111075151,0,-0.1436574399,0.3357211304,0.3820410833,-0.2874842267,-0.2064847031,-0.1414277352,0.1285956137,0.08109618095,0.06271664149,0.1598816734,0.1235281384,-0.0765110889,0.008450515819,0.01666868134,0.008450515819,0,0.055,0.145,0.11,0
0.28,0.1480467189,-0.1304717577,-0.3730926224,0.03336497006,-0.06994284734,0.9975510003,0,1,0,0,1.259292324,1.649336143,-1.440816306,1.269498243,-0.02302739955,0.1862816565,0.1671457737,-1.198044037,1.579408758,1.279894819,1.284947734,-0.06797191797,0.07862271857,-0.5109097843,0.1106769279,0,-0.1432782903,0.3365473266,0.383245021,-0.2877790538,-0.2085006987,-0.1417678798,0.1295282756,0.08114880187,0.06262668918,0.1607300303,0.1244681196,-0.07651743692,0.008452773711,0.01706441862,0.008452773711,0,0.055,0.145,0.11,0
0.29,0.1443060692,-0.1301374214,-0.3750435784,0.03350272704,-0.06994284734,0.9975510003,0,1,-0.5,0,1.260399093,1.649336143,-1.442249089,1.272863716,-0.01919494934,0.1834038659,0.1650607667,-1.199461716,1.58070404,1.280706307,1.285574001,-0.06636461766,0.07986739977,-0.5116749587,0.1102479684,0,-0.142932703,0.3373979647,0.3845127932,-0.288086993,-0.210568909,-0.1421163531,0.1304761453,0.08120463462,0.06253821472,0.1615960878,0.1254225194,-0.07652437682,0.008455023781,0.01746330288,0.008455023781,0,0.06,0.145,0.11,0
0.3,0.1405457253,-0.1298016945,-0.3770311559,0.03364306985,-0.07492970727,0.9971888181,0,1,0,0,1.261501573,1.649336143,-1.443678416,1.276237696,-0.01534982141,0.180522996,0.1629550777,-1.20088288,1.582008802,1.281518354,1.286199383,-0.06474865678,0.08112162496,-0.5124402024,0.1098141984,0,-0.1425535478,0.3382712076,0.3857901005,-0.2884051829,-0.212637142,-0.1424724188,0.1314385796,0.08126309084,0.06245105493,0.1624790284,0.126390606,-0.07653131345,0.00845726605,0.01786538397,0.00845726605,0,0.06,0.145,0.105,0
0.31,0.1367653306,-0.1294645519,-0.3790533866,0.03378585954,-0.07492970727,0.9971888181,0,1,0,0,1.262599715,1.649336143,-1.445103951,1.279620408,-0.01149192041,0.1776389442,0.1608287062,-1.202307604,1.583323188,1.282330984,1.286823893,-0.0631238665,0.08238553102,-0.5132055156,0.1093816634,0,-0.1422199282,0.33916525,0.3871384087,-0.2887326332,-0.2147674068,-0.1428353541,0.1324149357,0.08132359476,0.06236505417,0.1633780436,0.1273716472,-0.07653766377,0.008459500406,0.01827070981,0.008459500406,0,0.06,0.145,0.105,0
0.32,0.1329645485,-0.1291259697,-0.381108321,0.03393095843,-0.07492970727,0.9971888181,0,1,0,0,1.263693532,1.649336143,-1.44652615,1.28301206,-0.007620536319,0.1747516178,0.1586810322,-1.203735957,1.584647337,1.28314422,1.287447544,-0.06149008606,0.08365924749,-0.5139708922,0.09110962316,-0.1427517099,0.0712525027,0.3400910146,0.2189164801,-0.2883135253,-0.04892354055,-0.1432044492,0.1334045708,0.08138558328,0.06228006433,0.1642923343,0.1283649112,-0.07654285693,0.008461726861,0.01867932643,0.008461726861,0,0.065,0.14,0.1,0
0.33,0.1291430616,-0.1287859255,-0.3831940284,0.0340782302,-0.07492970727,0.9971888181,0,1,0,0,1.264604628,1.647908626,-1.445813625,1.286412971,-0.005431371518,0.1718684826,0.1581917968,-1.205168002,1.585981383,1.283958076,1.288070344,-0.05984716272,0.08494289661,-0.5147363208,0.0892641057,-0.1546679018,0.08783946945,0.3410087196,0.206813146,-0.2896131404,-0.03734092983,-0.1435790075,0.1344068426,0.08144850589,0.06219594464,0.1652211106,0.1293696659,-0.07654633437,0.008453146789,0.01909127788,0.008453146789,0.005,0.065,0.14,0.1,0.001427517099
0.34,0.1253005718,-0.1284443983,-0.3853085967,0.03422753983,-0.07492970727,0.9971888181,0,1,0,0,1.265497269,1.646361947,-1.444935231,1.289823058,-0.003363240058,0.1689723512,0.1578183875,-1.206603792,1.587325451,1.284772561,1.288692304,-0.05819495162,0.08623659326,-0.5155017841,0.08877611866,-0.1556974817,0.08820981138,0.3419546404,0.2076152054,-0.2910327074,-0.03852827745,-0.1439583455,0.135421109,0.08151182469,0.06211256167,0.1661635916,0.1303851797,-0.07654754985,0.008443785612,0.01950660631,0.008443785612,0.005,0.07,0.135,0.095,0.002974196117
0.35,0.1214367998,-0.1281013683,-0.3874501324,0.03437875364,-0.07492970727,0.9971888181,0,1,0,0,1.26638503,1.644804972,-1.444053133,1.293242604,-0.001287088004,0.1660620241,0.1574331047,-1.208043375,1.588679662,1.28558768,1.289313429,-0.0565333157,0.08754044506,-0.5162672596,0.08828062489,-0.1567392035,0.08858855029,0.3429144496,0.208430588,-0.2924705939,-0.03973069434,-0.1443417931,0.1364467285,0.08157501437,0.06202978918,0.1671190054,0.1314107211,-0.07654596956,0.00843447412,0.0199253519,0.00843447412,0.01,0.07,0.13,0.095,0.004531170935
0.36,0.1175514855,-0.1277568173,-0.389616761,0.03453173926,-0.07492970727,0.9971888181,0,1,0,0,1.267267836,1.64323758,-1.443167247,1.296671749,0.000797217876,0.1631373182,0.1570357977,-1.209486793,1.590044129,1.28640343,1.289933727,-0.05486212565,0.08885455227,-0.5170327193,0.08777702125,-0.1577923528,0.08897536634,0.3438864956,0.2092583055,-0.2939254337,-0.04094828173,-0.1447286931,0.1374830602,0.0816375622,0.06194750804,0.1680865893,0.1324455593,-0.07654107219,0.008425214042,0.0203475529,0.008425214042,0.01,0.07,0.13,0.095,0.00609856297
0.37,0.1136443871,-0.1274107281,-0.3918066264,0.03468636563,-0.07492970727,0.9971888181,0,1,0,0,1.268145607,1.641659657,-1.442277493,1.300110614,0.002889800931,0.1601980638,0.1566263149,-1.21093408,1.59141896,1.287219805,1.290553202,-0.05318125975,0.09017900787,-0.51779813,0.08726472387,-0.1588562188,0.08936994999,0.3448691568,0.2100973892,-0.2953958756,-0.04218112202,-0.1451184016,0.1385294638,0.08169896799,0.06186560616,0.1690655893,0.1334889639,-0.07653234904,0.00841600721,0.02077324561,0.00841600721,0.015,0.075,0.125,0.09,0.007676486498
0.38,0.1097152816,-0.1270630849,-0.3940178915,0.03484250302,-0.07492970727,0.9971888181,0,1,0,0,1.269018254,1.640071094,-1.441383794,1.303559305,0.004990774823,0.1572441051,0.1562045037,-1.212385264,1.592804255,1.288036795,1.291171859,-0.05149060386,0.0915138975,-0.5185634535,0.08674316807,-0.1599300949,0.08977200183,0.3458608411,0.2109468895,-0.2968805834,-0.04342927899,-0.1455102877,0.1395852998,0.08175874414,0.06178397836,0.1700552606,0.1345402056,-0.07651930407,0.008406855552,0.02120246435,0.008406855552,0.015,0.075,0.125,0.09,0.009265048685
0.39,0.105763964,-0.1267138734,-0.3962487377,0.03500002304,-0.07492970727,0.9971888181,0,1,0,0,1.269885686,1.638471794,-1.440486074,1.307017914,0.007100243718,0.1542752992,0.1557702109,-1.213840367,1.594200108,1.288854382,1.291789698,-0.04979005125,0.09285929956,-0.5193286466,0.08621180824,-0.1610132783,0.09018123236,0.3468599859,0.2118058764,-0.2983782355,-0.04469279798,-0.1459037339,0.1406499295,0.08181641557,0.0617025263,0.1710548669,0.1355985556,-0.07650145402,0.008397761088,0.02163524148,0.008397761088,0.02,0.08,0.12,0.085,0.01086434963
0.4,0.1017902476,-0.1263630803,-0.3984973652,0.0351587986,-0.07492970727,0.9971888181,0,1,0,0,1.270747804,1.636861661,-1.439584262,1.310486513,0.009218302482,0.1512915169,0.1553232829,-1.215299404,1.595606607,1.289672547,1.292406724,-0.04807950258,0.09421528512,-0.5200936611,0.08567011777,-0.1621050705,0.09059736188,0.3478650578,0.2126734382,-0.2998875252,-0.04597170604,-0.1462981355,0.1417227152,0.08187151975,0.06162115836,0.1720636808,0.1366632865,-0.07647832847,0.008388725935,0.02207160742,0.008388725935,0.02,0.08,0.12,0.085,0.01247448242
0.41,0.0977939634,-0.1260106937,-0.4007619928,0.03531870392,-0.07492970727,0.9971888181,0,1,0,0,1.271604505,1.63524061,-1.438678288,1.313965164,0.01134503686,0.1482926416,0.1548635659,-1.216762386,1.597023834,1.290491262,1.293022935,-0.04635886578,0.09558191798,-0.5208584444,0.08511758893,-0.1632047768,0.09102012024,0.3488745523,0.2135486822,-0.3014071605,-0.04726601211,-0.1466929012,0.1428030203,0.08192360664,0.06153978955,0.1730809838,0.1377336719,-0.07644946997,0.008379752297,0.02251159059,0.008379752297,0.025,0.08,0.115,0.08,0.01409553312
0.42,0.09377496028,-0.1256567029,-0.4030408581,0.03547961457,-0.07492970727,0.9971888181,0,1,0,0,1.272455681,1.633608562,-1.437768087,1.31745391,0.01348052369,0.14527857,0.1543909058,-1.218229315,1.598451864,1.291310498,1.293638333,-0.04462805594,0.0969592547,-0.5216229391,0.08455373283,-0.1643117068,0.09144924666,0.3498869935,0.2144307337,-0.3029358641,-0.04857570718,-0.1470874526,0.1438902093,0.08197223873,0.06145834141,0.1741060656,0.1388089869,-0.07641443407,0.008370842467,0.02295521745,0.008370842467,0.025,0.085,0.115,0.08,0.01572758089
0.43,0.08973310459,-0.1253010984,-0.4053322176,0.03564140743,-0.07492970727,0.9971888181,0,1,0,0,1.273301218,1.631965445,-1.436853594,1.320952779,0.01562483102,0.1422492114,0.1539051487,-1.219700189,1.599890766,1.29213022,1.294252916,-0.04288699528,0.09834734457,-0.5223870834,0.08397807929,-0.1654251742,0.09188448957,0.3509009343,0.2153187361,-0.3044723733,-0.04990076444,-0.1474812245,0.1449836477,0.08201699098,0.06137674189,0.1751382248,0.1398885081,-0.07637278948,0.008361998822,0.02340251249,0.008361998822,0.03,0.085,0.11,0.075,0.01737069796
0.44,0.08566828003,-0.1249438722,-0.4076343461,0.0358039607,-0.07492970727,0.9971888181,0,1,0,0,1.274140999,1.630311193,-1.435934749,1.324461789,0.01777801838,0.1392044876,0.153406141,-1.221175002,1.601340603,1.29295039,1.294866684,-0.04113561304,0.09974622965,-0.5231508113,0.08339017686,-0.1665444971,0.09232560638,0.3519149555,0.2162118507,-0.3060154399,-0.05124113944,-0.1478736649,0.1460827025,0.08205745084,0.06129492525,0.1761767683,0.1409715136,-0.07632411809,0.008353223823,0.0238534982,0.008353223823,0.03,0.09,0.11,0.075,0.0190249497
0.45,0.08158038746,-0.1245850171,-0.4099455374,0.03596715388,-0.07492970727,0.9971888181,0,1,0,0,1.274974901,1.628645748,-1.435011493,1.327980938,0.01994013689,0.1361443332,0.1528937296,-1.222653738,1.60280143,1.293770965,1.295479633,-0.03937384535,0.1011559448,-0.5239140525,0.08278959263,-0.1676689978,0.09277236328,0.3529276661,0.217109256,-0.3075638306,-0.05259677023,-0.1482642345,0.1471867423,0.0820932182,0.06121283195,0.1772210115,0.1420572837,-0.07626801511,0.00834452001,0.02430819511,0.00834452001,0.03,0.09,0.105,0.075,0.02069039467
