# L_phi_L=0.2706388088,L_phi_R=0.2319068204
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.4307347279,-0.08067087128,0.1277668924,-0.001870898649,-0.05996400648,0.9982005399,0.009999833334,0.9999500004,0,0,1.329236143,1.552424006,-1.461113871,1.711689115,0.4377533167,-0.1788055347,-0.1503100869,-1.333806624,1.649336143,1.149682879,1.357360306,0.3358350919,0.3332219204,-0.7665493174,0.03094577105,0.05246462899,-0.04079970232,-0.04430984198,-0.06796916125,0.06515740963,0.05315520099,-0.01509041078,0,0.06184235021,0.02700078352,-0.1116941049,-0.09003470068,0.06519624704,0.007145189543,0.03706248111,0.007145189543,0.105,0.16,0.005,0,0
0.11,-0.4294571722,-0.08068954952,0.1277439489,-0.001864664606,-0.05996400648,0.9982005399,0.009999833334,0.9999500004,0,0,1.329545601,1.552948653,-1.461521868,1.711246017,0.4370736251,-0.1781539606,-0.1497785349,-1.333957528,1.649336143,1.150301302,1.357630313,0.3347181509,0.3323215734,-0.7658973549,0.03088314159,0.05245740116,-0.04073721562,-0.04432223658,-0.06794739246,0.06516068179,0.05306258555,-0.01505091373,0,0.06178456067,0.02704198959,-0.1116887848,-0.08994971728,0.06523368757,0.007311342499,0.037065498,0.007311342499,0.105,0.16,0.005,0,0
0.12,-0.4281798551,-0.08070816291,0.1277191697,-0.0018579318,-0.05996400648,0.9982005399,0.009999833334,0.9999500004,0,0.5,1.329854432,1.553473227,-1.46192924,1.710802794,0.4363941512,-0.1775023537,-0.1492479091,-1.334108037,1.649336143,1.150919148,1.357900733,0.333601263,0.3314220763,-0.7652450181,0.03082146036,0.05244923016,-0.04067410871,-0.04433189738,-0.06792467296,0.06516218656,0.05296913039,-0.01501606457,0,0.06173692663,0.0270848796,-0.1116898578,-0.08986721724,0.06527927972,0.007477470273,0.03706854345,0.007477470273,0.105,0.16,0.005,0,0
0.13,-0.4269027947,-0.08072670655,0.1276926136,-0.001850716194,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0,1.330162647,1.553997719,-1.462335981,1.710359475,0.4357149045,-0.1768507319,-0.1487182177,-1.334258198,1.649336143,1.151536517,1.358171582,0.3324843644,0.3305234041,-0.7645922253,0.03076070661,0.05244014735,-0.04061040669,-0.04433890746,-0.06790103627,0.06516197864,0.05287487108,-0.01497697669,0,0.06167002557,0.02712939539,-0.1116779019,-0.08977908434,0.06530818617,0.007643569858,0.03707161775,0.007643569858,0.105,0.165,0.005,0,0
0.14,-0.4256260085,-0.08074517568,0.1276643389,-0.00184303362,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0,1.330470254,1.554522121,-1.462742085,1.709916086,0.4350358941,-0.1761991121,-0.148189469,-1.334407967,1.649336143,1.152153217,1.358442876,0.3313675854,0.3296256132,-0.7639391434,0.03070085955,0.0524301838,-0.04054613431,-0.04434334933,-0.06787651555,0.06516011224,0.05277984267,-0.01494082659,0,0.06160788912,0.02717547939,-0.1116687807,-0.08969198446,0.06534071599,0.007809638346,0.03707471998,0.007809638346,0.105,0.165,0.005,0,0
0.15,-0.4243495135,-0.08076356571,0.1276344034,-0.001834899771,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0,1.330777262,1.555046422,-1.463147547,1.709472653,0.4343571289,-0.175547511,-0.1476616706,-1.334557376,1.649336143,1.152769296,1.358714631,0.3302508976,0.3287286934,-0.7632857362,0.03064189832,0.05241937021,-0.04048131608,-0.04434530487,-0.06785114364,0.06515664111,0.05268407972,-0.01491052366,0,0.06156042501,0.02722307457,-0.1116690721,-0.08960862177,0.06538526654,0.007975672926,0.0370778502,0.007975672926,0.105,0.16,0.01,0,0
0.16,-0.4230733258,-0.08078187222,0.1276028642,-0.00182633021,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0,1.331083681,1.555570616,-1.46355236,1.7090292,0.4336786175,-0.1748959446,-0.1471348298,-1.334706481,1.649336143,1.1533849,1.358986862,0.3291342069,0.3278326072,-0.7626318836,0.03058380203,0.05240773697,-0.04041597619,-0.04434485535,-0.06782495305,0.06515161853,0.05258761627,-0.01487965579,0,0.06150640558,0.02727212438,-0.1116647466,-0.08952317179,0.06542391321,0.008141670884,0.03708100888,0.008141670884,0.105,0.16,0.01,0,0
0.17,-0.4217974613,-0.08080009092,0.1275697783,-0.001817340361,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0,1.331389519,1.556094693,-1.463956519,1.708585751,0.433000368,-0.1742444284,-0.1466089537,-1.334855277,1.649336143,1.153999964,1.359259583,0.3280175594,0.3269373755,-0.7619776444,0.03052654975,0.05239531414,-0.04035013855,-0.04434208145,-0.06779797593,0.06514509728,0.05249048585,-0.01484245686,0,0.06142664288,0.02732257283,-0.1116430678,-0.08943045249,0.0654404296,0.008155630643,0.03708419564,0.008155630643,0.105,0.16,0.01,0,0
0.18,-0.4205219352,-0.08081821768,0.1275352018,-0.001807945517,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0.5,1.331694785,1.556618647,-1.464360021,1.70814233,0.4323223882,-0.1735929774,-0.1460840488,-1.335003702,1.649336143,1.154614231,1.359532809,0.3269011288,0.3260430709,-0.7613232402,0.03047012049,0.05238213146,-0.04028382678,-0.04433706323,-0.06777024415,0.06513712969,0.0523927215,-0.01481646748,0,0.06138000634,0.02737436454,-0.111643068,-0.08934650951,0.06548462617,0.008157363652,0.03708740924,0.008157363652,0.1,0.16,0.01,0,0
0.19,-0.4192467621,-0.08083624853,0.1274991906,-0.001798160833,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.331999486,1.557142468,-1.464762859,1.70769896,0.4316446858,-0.1729416061,-0.1455601216,-1.335151867,1.649336143,1.155228031,1.359806552,0.3257846981,0.3251496058,-0.7606683939,0.03041449325,0.05236821835,-0.04021706423,-0.04432988014,-0.06774178921,0.06512776763,0.05229435578,-0.01478594325,0,0.06131393966,0.02742744452,-0.1116299066,-0.08925704779,0.06551205819,0.008159111246,0.03709065097,0.008159111246,0.1,0.165,0.01,0,0
0.2,-0.417971956,-0.08085417965,0.1274617999,-0.001788001333,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.332303631,1.55766615,-1.46516503,1.707255661,0.4309672679,-0.1722903284,-0.145037178,-1.335299726,1.649336143,1.15584117,1.360080827,0.324668399,0.3242570354,-0.7600132733,0.03035964698,0.05235360387,-0.04014987394,-0.04432061103,-0.06771264229,0.06511706245,0.05219542072,-0.01475665964,0,0.06124792447,0.02748175842,-0.1116165025,-0.08916738802,0.0655392175,0.008160873409,0.03709391988,0.008160873409,0.1,0.165,0.01,0,0
0.21,-0.4166975305,-0.08087200736,0.1274230846,-0.001777481903,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.332607227,1.558189686,-1.465566529,1.706812455,0.4302901415,-0.1716391578,-0.1445152238,-1.335447293,1.649336143,1.156453649,1.360355644,0.323552234,0.3233653615,-0.7593578811,0.03030556061,0.0523383168,-0.0400822787,-0.0443093341,-0.06768283427,0.06510506507,0.05209594788,-0.01473336556,0,0.0611980995,0.02753725241,-0.1116136046,-0.08908187226,0.06557978921,0.008162650126,0.03709721582,0.008162650126,0.1,0.16,0.01,0,0
0.22,-0.4154234985,-0.08088972813,0.1273830989,-0.001766617297,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.332910283,1.558713069,-1.465967351,1.706369361,0.4296133131,-0.1709881071,-0.1439942643,-1.335594626,1.649336143,1.15706563,1.360631017,0.3224360979,0.3224745428,-0.7587020832,0.03025221306,0.05232238558,-0.040014301,-0.04429612698,-0.06765239566,0.06509182592,0.05199596835,-0.01470378193,0,0.06112331878,0.02759387312,-0.111593847,-0.08898944625,0.06559893845,0.008164441383,0.03710053941,0.008164441383,0.1,0.16,0.01,0,0
0.23,-0.4141498726,-0.0809073386,0.1273418965,-0.001755422131,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.333212805,1.559236293,-1.466367494,1.7059264,0.4289367892,-0.1703371889,-0.1434743047,-1.335741664,1.649336143,1.157676864,1.360906955,0.3213201595,0.3215846483,-0.7580460939,0.03019958319,0.05230583831,-0.03994596306,-0.04428106665,-0.06762135669,0.06507739496,0.0518955127,-0.01467652712,0,0.06105269323,0.0276515678,-0.1115765892,-0.08889796873,0.06562132791,0.008166247164,0.03710388939,0.008166247164,0.1,0.16,0.01,0,0
0.24,-0.4128766645,-0.08092483552,0.127299531,-0.00174391089,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.333514801,1.559759352,-1.466766954,1.705483589,0.4282605756,-0.1696864149,-0.1429553495,-1.335888429,1.649336143,1.158287391,1.361183471,0.3202043936,0.3206956686,-0.7573898806,0.03014764988,0.05228870278,-0.03987728683,-0.0442642295,-0.06758974723,0.06506182165,0.05179461105,-0.01465496857,0,0.06099776738,0.02771028419,-0.111569551,-0.08881050554,0.06565676366,0.008168067451,0.03710726583,0.008168067451,0.1,0.16,0.015,0,0
0.25,-0.4116038857,-0.08094221581,0.1272560549,-0.001732097922,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0.5,1.333816277,1.560282239,-1.467165727,1.705040947,0.4275846781,-0.1690357967,-0.1424374034,-1.336034979,1.649336143,1.158897368,1.361460574,0.3190886981,0.3198075636,-0.7567333129,0.03009639197,0.05227100647,-0.03980829398,-0.04424569127,-0.06755759684,0.06504515503,0.05169329303,-0.01463596219,0,0.06094813386,0.02776997054,-0.1115658246,-0.08872425503,0.06569644843,0.00816990223,0.03711066933,0.00816990223,0.1,0.16,0.015,0,0
0.26,-0.4103315469,-0.08095947652,0.1272115207,-0.001719997441,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.334117241,1.560804949,-1.46756381,1.70459849,0.4269091022,-0.1683853452,-0.1419204705,-1.336181339,1.649336143,1.15950685,1.361738274,0.3179730398,0.318920321,-0.7560763485,0.03004578832,0.05225277652,-0.0397390059,-0.04422552709,-0.06752493478,0.06502744361,0.0515915878,-0.01460819122,0,0.06086565667,0.02783057562,-0.1115399395,-0.08862913173,0.06570804628,0.008171751481,0.03711410003,0.008171751481,0.1,0.16,0.015,0,0
0.27,-0.4090596586,-0.08097661485,0.1271659802,-0.001707623526,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.334417699,1.561327476,-1.4679612,1.704156235,0.4262338528,-0.1677350707,-0.1414045546,-1.336327421,1.649336143,1.160115506,1.362016579,0.3168576404,0.3180340297,-0.755419268,0.02999581774,0.05223403976,-0.03966944373,-0.04420381149,-0.06749178995,0.06500873545,0.05148952403,-0.01458475776,0,0.06079473729,0.02789204878,-0.1115215319,-0.08853695071,0.0657292177,0.008173615188,0.03711755626,0.008173615188,0.095,0.16,0.015,0,0
0.28,-0.4077882305,-0.08099362813,0.1271194846,-0.001694990122,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.334717657,1.561849817,-1.468357894,1.703714197,0.4255589349,-0.1670849834,-0.1408896594,-1.336473268,1.649336143,1.160723454,1.3622955,0.3157424251,0.3171486602,-0.7547619758,0.02994645906,0.05221482271,-0.03959962832,-0.04418061833,-0.06745819095,0.06498907816,0.05138712995,-0.01456642224,0,0.06073815733,0.02795433989,-0.1115124973,-0.08844841295,0.06576234891,0.008175493332,0.03712103846,0.008175493332,0.095,0.16,0.015,0,0
0.29,-0.4065172719,-0.08101051383,0.1270720849,-0.001682111039,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.335017122,1.562371965,-1.468753891,1.703272391,0.424884353,-0.1664350926,-0.1403757881,-1.336618933,1.649336143,1.161330835,1.362575043,0.3146273001,0.3162641761,-0.7541043523,0.02989769113,0.05219515154,-0.03952958027,-0.04415602089,-0.06742416608,0.06496851882,0.05128443331,-0.01454597283,0,0.06067163068,0.02801739929,-0.1114966023,-0.08835712309,0.06578684417,0.008177385896,0.03712454718,0.008177385896,0.095,0.16,0.015,0,0
0.3,-0.4052467917,-0.08102726958,0.1270238313,-0.001668999952,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.335316099,1.562893917,-1.469149186,1.70283083,0.4242101113,-0.1657854074,-0.1398629437,-1.336764392,1.649336143,1.161937551,1.362855217,0.3135123341,0.3153806048,-0.7534464839,0.02984949276,0.05217505213,-0.0394593199,-0.04413009179,-0.06738974329,0.06494710409,0.0511814614,-0.01452367702,0,0.06059616602,0.02808117787,-0.1114745087,-0.08826338664,0.06580356235,0.008179292859,0.03712808184,0.008179292859,0.095,0.16,0.015,0,0
0.31,-0.403976798,-0.0810438931,0.1269747737,-0.001655670402,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0.5,1.335614594,1.563415667,-1.46954378,1.70238953,0.4235362139,-0.1651359364,-0.1393511291,-1.336909629,1.649336143,1.162543513,1.363136029,0.312397589,0.314497971,-0.7527884483,0.0298018428,0.05215455003,-0.03938886728,-0.04410290303,-0.06735495023,0.06492488012,0.05107824105,-0.01450628949,0,0.06053486557,0.02814562708,-0.1114617099,-0.08817325036,0.06583213656,0.008181214204,0.03713164189,0.008181214204,0.095,0.16,0.015,0,0
0.32,-0.4027072987,-0.0810603823,0.1269249613,-0.001642135794,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.335912612,1.563937213,-1.469937668,1.701948501,0.4228626644,-0.1644866876,-0.1388403467,-1.337054692,1.649336143,1.163148862,1.363417485,0.3112829719,0.3136162385,-0.7521301269,0.02975472009,0.05213367049,-0.03931824222,-0.04407452599,-0.06731981423,0.06490189261,0.05097479864,-0.01449297328,0,0.0604850853,0.02821069888,-0.1114564692,-0.08808599011,0.06587034649,0.008183149911,0.03713522791,0.008183149911,0.095,0.16,0.015,0,0
0.33,-0.4014383011,-0.08107673518,0.1268744432,-0.001628409401,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.336210159,1.564458549,-1.470330851,1.701507755,0.4221894663,-0.1638376686,-0.1383305987,-1.337199622,1.649336143,1.163753713,1.363699592,0.3101684072,0.3127353786,-0.7514714234,0.02970810351,0.05211243842,-0.03924746424,-0.04404503141,-0.06728436231,0.06487818676,0.0508711601,-0.01446803908,0,0.0603934738,0.02827634565,-0.1114229523,-0.08798779119,0.06587285505,0.008185099961,0.03713884037,0.008185099961,0.095,0.16,0.02,0,0
0.34,-0.400169812,-0.08109294989,0.1268232675,-0.001614504358,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.33650724,1.564979674,-1.470723325,1.701067305,0.4215166226,-0.1631888868,-0.1378218871,-1.337344302,1.649336143,1.164357647,1.363982356,0.3090541777,0.3118555006,-0.7508126949,0.02966197192,0.05209087842,-0.03917655265,-0.04401448938,-0.06724862118,0.06485380731,0.0507673509,-0.01445404358,0,0.06033705131,0.0283425205,-0.111412897,-0.08789863803,0.06590513565,0.008187064333,0.03714247707,0.008187064333,0.095,0.16,0.02,0,0
0.35,-0.3989018378,-0.08110902471,0.1267714822,-0.001600433667,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.33680386,1.565500582,-1.471115091,1.70062716,0.4208441364,-0.1625403487,-0.1373142136,-1.337488842,1.649336143,1.164961018,1.364265781,0.3079400487,0.3109765143,-0.7501536435,0.02961630424,0.0520690148,-0.03910552645,-0.04398296937,-0.06721261722,0.06482879854,0.05066339607,-0.01443280676,0,0.06025392946,0.02840917685,-0.1113847135,-0.08780253445,0.06591458478,0.008189043008,0.03714613967,0.008189043008,0.095,0.16,0.02,0,0
0.36,-0.3976343843,-0.08112495806,0.1267191347,-0.001586210196,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.337100023,1.566021273,-1.471506146,1.70018733,0.4201720103,-0.1618920607,-0.1368075796,-1.337633171,1.649336143,1.165563557,1.364549873,0.3068262016,0.3100984889,-0.7494944977,0.02957107938,0.05204687153,-0.03903440443,-0.04395054023,-0.06717637652,0.06480320423,0.0505593202,-0.01441661154,0,0.06018618983,0.0284762688,-0.1113667118,-0.08771034519,0.06593699834,0.008191035967,0.0371498267,0.008191035967,0.095,0.16,0.02,0,0
0.37,-0.3963674568,-0.08114074845,0.1266662716,-0.001571846677,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0.5,1.337395734,1.566541741,-1.47189649,1.699747825,0.4195002465,-0.1612440287,-0.1363019864,-1.337777337,1.649336143,1.166165419,1.364834635,0.3057125345,0.3092213855,-0.7488351277,0.0295262763,0.05202447229,-0.0389632051,-0.04391727013,-0.06713992485,0.06477706769,0.05045514743,-0.01440304917,0,0.06012578212,0.02854375089,-0.1113535043,-0.08761997378,0.06596555085,0.008193043189,0.03715353883,0.008193043189,0.09,0.16,0.02,0,0
0.38,-0.3951010604,-0.08115639456,0.1266129396,-0.001557355709,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.337690997,1.567061986,-1.472286122,1.699308652,0.4188288472,-0.160596258,-0.135797435,-1.337921367,1.649336143,1.166766677,1.365120073,0.3045989994,0.3083451857,-0.7481754722,0.02948187399,0.05200184041,-0.03889194672,-0.04388322663,-0.06710328767,0.06475043176,0.05035090149,-0.01438685122,0,0.06005479077,0.02861157819,-0.1113330208,-0.08752685,0.06598500525,0.008195064653,0.03715727635,0.008195064653,0.09,0.16,0.02,0,0
0.39,-0.3938351994,-0.08117189518,0.1265591843,-0.001542749753,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.337985816,1.567582004,-1.472675042,1.69886982,0.4181578144,-0.1599487537,-0.135293926,-1.338065236,1.649336143,1.167367225,1.365406189,0.3034856692,0.3074699172,-0.7475156221,0.02943785146,0.05197899895,-0.0388206473,-0.04384847663,-0.06706649014,0.06472333881,0.05024660563,-0.01437584141,0,0.06000019043,0.02867970631,-0.1113234709,-0.08743785079,0.06601833899,0.00819710034,0.03716103861,0.00819710034,0.09,0.16,0.02,0,0
0.4,-0.392569878,-0.08118724922,0.1265050512,-0.00152804114,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.338280194,1.568101794,-1.473063248,1.698431335,0.4174871495,-0.1593015203,-0.1347914599,-1.338208994,1.649336143,1.167967227,1.365692986,0.3023724345,0.3065955387,-0.7468554387,0.02939418778,0.05195597065,-0.03874932462,-0.04381308641,-0.06702955708,0.06469583074,0.05014228272,-0.01435341306,0,0.0599050497,0.02874809131,-0.1112864029,-0.08733855454,0.06601706995,0.008199150229,0.03716482637,0.008199150229,0.09,0.16,0.02,0,0
0.41,-0.3913050995,-0.0812024557,0.1264505852,-0.001513242062,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.338574136,1.568621354,-1.473450741,1.697993204,0.4168168539,-0.158654562,-0.1342900371,-1.338352528,1.649336143,1.168566277,1.365980467,0.3012595705,0.3057221532,-0.746195268,0.02935086204,0.05193277793,-0.03867799618,-0.04377712158,-0.06699251306,0.06466794895,0.05003795517,-0.014341152,0,0.05984367289,0.02881668992,-0.11127202,-0.08724780352,0.06604449935,0.0082012143,0.03716863736,0.0082012143,0.09,0.16,0.02,0,0
0.42,-0.3900408672,-0.0812175138,0.1263958306,-0.001498364579,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.338867645,1.569140682,-1.473837521,1.697555433,0.4161469288,-0.1580078825,-0.1337896575,-1.33849594,1.649336143,1.169164714,1.366268634,0.3001468503,0.3048496751,-0.7455348231,0.0293078534,0.0519094429,-0.03860667925,-0.0437406471,-0.06695538229,0.06463973439,0.04993364498,-0.01432534175,0,0.05976904209,0.02888545924,-0.1112485602,-0.08715369954,0.0660605854,0.008203292534,0.0371724733,0.008203292534,0.09,0.16,0.025,0,0
0.43,-0.3887771837,-0.08123242277,0.1263408314,-0.001483420615,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.339160723,1.569659776,-1.474223588,1.697118027,0.4154773749,-0.1573614851,-0.1332903211,-1.338639193,1.649336143,1.169762404,1.366557488,0.2990343647,0.3039781381,-0.7448742172,0.02926514104,0.05188598738,-0.03853539086,-0.04370372731,-0.06691818871,0.06461122751,0.04982937372,-0.01431499116,0,0.0597123325,0.02895435697,-0.1112371347,-0.08706408707,0.06609191342,0.008205384908,0.03717633336,0.008205384908,0.09,0.155,0.025,0,0
0.44,-0.3875140513,-0.08124718203,0.1262856308,-0.001468421961,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0.5,1.339453374,1.570178636,-1.474608942,1.696680989,0.414808193,-0.1567153729,-0.1327920273,-1.338782343,1.649336143,1.170359528,1.366847032,0.2979219933,0.3031074973,-0.7442132981,0.0292227042,0.05186243287,-0.03846414778,-0.04366642588,-0.06688095594,0.06458246833,0.04972516256,-0.01429827101,0,0.05963286378,0.02902334125,-0.1112101936,-0.08696877919,0.06610380632,0.008207491405,0.03718021843,0.008207491405,0.09,0.155,0.025,0,0
