# L_phi_L=0.1886680541,L_phi_R=0.2056555671
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.333092073,-0.1104575296,-0.4674603803,0.04642399127,-0.0349928546,0.9993875625,0.06994284734,0.9975510003,-0.5,0,1.321461766,1.649336143,-1.356553612,1.29241486,-0.1913403843,0.270502615,0.2712859536,-1.254528398,1.559302774,1.316393523,1.441586988,-0.2404127525,-0.04480545759,-0.3963626924,0.1856493866,0,-0.2248448925,0.4353227168,0.4933320487,-0.4077227895,-0.2265126777,-0.2079376691,0.1683854038,0.1095353632,0.09368513382,0.2036279486,0.1410236815,-0.1252983787,0.008580519685,0.010637091,0.008580519685,0,0.02,0.14,0.12,0
0.11,0.3284118271,-0.1099928195,-0.4686040509,0.04651929994,-0.03998933419,0.9992001067,0.06994284734,0.9975510003,0,0,1.32331826,1.649336143,-1.358802061,1.296768088,-0.1864070638,0.2664253871,0.2690208268,-1.256607775,1.560986628,1.317488877,1.442523839,-0.238376473,-0.04339522077,-0.3976156762,0.1845911781,0,-0.2234763533,0.4353328996,0.4928804483,-0.407020859,-0.2287337807,-0.2079554651,0.1692406962,0.1090644196,0.09333889948,0.2041460457,0.1419714809,-0.1250718735,0.00858437428,0.01116731503,0.00858437428,0,0.025,0.14,0.12,0
0.12,0.3237196923,-0.1095271186,-0.4698376204,0.0466221004,-0.03998933419,0.9992001067,0.06994284734,0.9975510003,-0.5,0,1.325164172,1.649336143,-1.361036824,1.301121417,-0.1814782593,0.2623551785,0.266733489,-1.25868733,1.562679035,1.318579521,1.443457228,-0.2363350125,-0.04197550596,-0.3988663949,0.1835614545,0,-0.2221674576,0.435419381,0.492554069,-0.4063872632,-0.2310079307,-0.2080058536,0.1701273513,0.1086090186,0.09300320098,0.2047043686,0.1429477932,-0.1248624228,0.00858820904,0.01170068234,0.00858820904,0,0.025,0.14,0.115,0
0.13,0.3190147857,-0.1090603534,-0.4711579005,0.04673212696,-0.04498481404,0.9989876708,0.06994284734,0.9975510003,-0.5,0,1.326999786,1.649336143,-1.363258499,1.30547561,-0.1765527186,0.2582913059,0.2644234097,-1.260767388,1.564380309,1.319665611,1.44438726,-0.2342879688,-0.04054602803,-0.4001150191,0.1825539701,0,-0.2208867553,0.4355787482,0.4923277129,-0.405814033,-0.233311999,-0.2080872715,0.1710444583,0.1081678938,0.09267736918,0.2053015489,0.143951861,-0.1246687217,0.008592024509,0.0122372929,0.008592024509,0,0.025,0.14,0.115,0
0.14,0.3142962558,-0.1085924528,-0.4725617325,0.04684911638,-0.04997916927,0.9987502604,0.06994284734,0.9975510003,0,0,1.328825326,1.649336143,-1.365467367,1.309831398,-0.1716294415,0.2542331655,0.2620902897,-1.262848261,1.566090753,1.32074729,1.445314034,-0.2322349534,-0.03910650942,-0.4013617063,0.1815730719,0,-0.2196766557,0.4358076524,0.49222983,-0.4053035531,-0.2356824984,-0.2081981837,0.1719910997,0.1077398081,0.09236075752,0.2059362335,0.1449829128,-0.1244894864,0.008595821101,0.01277724408,0.008595821101,0,0.03,0.14,0.11,0
0.15,0.309563283,-0.1081233487,-0.474045987,0.04697280787,-0.04997916927,0.9987502604,0.06994284734,0.9975510003,-0.5,0,1.330641057,1.649336143,-1.367664133,1.314189474,-0.1667071432,0.25018013,0.2597334647,-1.264930243,1.567810664,1.321824688,1.446237642,-0.230175591,-0.03765668029,-0.4026066012,0.180608879,0,-0.2184791313,0.4361028072,0.4922159662,-0.4048445017,-0.23807431,-0.2083370821,0.1729663514,0.1073235531,0.09205274154,0.2066070851,0.146040164,-0.124323454,0.008599599322,0.01332063057,0.008599599322,0,0.03,0.135,0.11,0
0.16,0.3048150784,-0.1076529752,-0.4756075641,0.04710294309,-0.05497227503,0.9984878812,0.06994284734,0.9975510003,0,0,1.332447145,1.649336143,-1.369848924,1.318550502,-0.1617849835,0.246131685,0.2573527216,-1.267013614,1.569540328,1.322897924,1.447158169,-0.2281095202,-0.03619627865,-0.4038498357,0.1796686125,0,-0.2173569027,0.4364609876,0.4923296493,-0.4044417847,-0.2405405397,-0.2085024862,0.1739692831,0.1069179492,0.09175271859,0.2073127811,0.1471228173,-0.1241693832,0.008603359476,0.01386754435,0.008603359476,0,0.035,0.14,0.11,0
0.17,0.3000508842,-0.1071812692,-0.477243393,0.04723926616,-0.05497227503,0.9984878812,0.06994284734,0.9975510003,-0.5,0,1.334243832,1.649336143,-1.372022493,1.322915112,-0.156861687,0.2420872671,0.2549473162,-1.269098638,1.571280021,1.323967103,1.448075696,-0.2260363924,-0.03472505048,-0.4050915296,0.1787396804,0,-0.2162311852,0.4368790281,0.4925112032,-0.4040818889,-0.2430184781,-0.2086929426,0.1749989593,0.1065218455,0.09146010738,0.2080520147,0.1482300627,-0.1240260537,0.008607102017,0.01441807466,0.008607102017,0,0.035,0.135,0.105,0
0.18,0.2952699731,-0.1067081701,-0.4789504327,0.04738152362,-0.05996400648,0.9982005399,0.06994284734,0.9975510003,-0.5,0,1.336031228,1.649336143,-1.374184805,1.327283903,-0.151936575,0.2380464482,0.2525171314,-1.271185568,1.57303001,1.325032322,1.448990297,-0.2239558722,-0.03324274985,-0.4063317901,0.177830389,0,-0.2151725285,0.4373538226,0.492810177,-0.4037704824,-0.2455677519,-0.2089070247,0.1760544394,0.106134119,0.09117434768,0.208823494,0.1493610786,-0.1238922662,0.008610827139,0.01497230795,0.008610827139,0,0.04,0.135,0.105,0
0.19,0.2904716482,-0.1062336198,-0.4807256713,0.04752946449,-0.06495423883,0.9978882437,0.06994284734,0.9975510003,0,0,1.337809532,1.649336143,-1.376336531,1.331657441,-0.1470084732,0.2340087434,0.2500614539,-1.273274638,1.574790555,1.326093663,1.449902041,-0.2218676373,-0.03174913907,-0.4075707128,0.1769307715,0,-0.2141196183,0.4378823221,0.4931796019,-0.4034967629,-0.2481394216,-0.2091433327,0.1771347781,0.1057536751,0.09089489996,0.2096259422,0.150515032,-0.123766843,0.008614535208,0.0155303279,0.008614535208,0,0.04,0.135,0.1,0
0.2,0.2856552423,-0.1057575627,-0.4825661264,0.04768284024,-0.06495423883,0.9978882437,0.06994284734,0.9975510003,-0.5,0,1.33957884,1.649336143,-1.378477727,1.336036264,-0.1420766772,0.2299737758,0.2475800597,-1.275366071,1.576561903,1.3271512,1.45081099,-0.2197713778,-0.03024398875,-0.4088083812,0.176045134,0,-0.2131142025,0.4384615345,0.4936482012,-0.4032625858,-0.2507695006,-0.2094004936,0.1782390259,0.1053794471,0.09062124508,0.2104580977,0.151691079,-0.1236486274,0.008618226388,0.0160922153,0.008618226388,0,0.045,0.135,0.1,0
0.21,0.2808201181,-0.1052799457,-0.484468845,0.04784140475,-0.06994284734,0.9975510003,0.06994284734,0.9975510003,-0.5,0,1.341339291,1.649336143,-1.380608869,1.340420879,-0.1371401952,0.2259411499,0.2450723647,-1.277460076,1.578344293,1.328204994,1.451717202,-0.2176667969,-0.02872707796,-0.4100448675,0.1751691213,0,-0.212134824,0.439088523,0.4941983205,-0.4030622198,-0.2534416569,-0.2096771605,0.1793662296,0.1050103958,0.090352884,0.2113187139,0.1528883649,-0.1235364842,0.008621900928,0.01665804811,0.008621900928,0,0.045,0.135,0.095,0
0.22,0.2759656676,-0.1048007181,-0.4864309034,0.0480049144,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.343090982,1.649336143,-1.382730217,1.344811765,-0.132198212,0.2219105277,0.2425379481,-1.279556848,1.580137955,1.329255098,1.452620731,-0.2155536097,-0.02719819431,-0.4112802323,0.1742972334,0,-0.211150452,0.4397604055,0.4948050742,-0.4028893288,-0.256131102,-0.2099720134,0.1805154325,0.10464551,0.09008933742,0.212206559,0.1541060253,-0.1234292997,0.008625558993,0.01722790137,0.008625558993,0,0.045,0.135,0.095,0
0.23,0.2710913119,-0.1043198317,-0.4884494075,0.04817312799,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.344833955,1.649336143,-1.384841722,1.349209369,-0.1272501613,0.2178816344,0.2399766371,-1.281656568,1.581943109,1.330301553,1.453521624,-0.2134315441,-0.02565713405,-0.4125145253,0.1538380916,-0.1046242753,-0.0628600422,0.4404874029,0.3858381898,-0.3877490888,-0.1345332625,-0.2102837582,0.1816856749,0.1042838057,0.08983014556,0.2131204162,0.1553431857,-0.1233259815,0.008629200629,0.01780184723,0.008629200629,0,0.05,0.135,0.09,0
0.24,0.2661965009,-0.1038372407,-0.4905214924,0.04834580677,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.346372336,1.6482899,-1.385470322,1.353614243,-0.1233917794,0.2140041436,0.2386313045,-1.283759406,1.583759966,1.331344391,1.454419926,-0.21130034,-0.0241037022,-0.4137477851,0.1322430572,-0.2164261958,0.09349991796,0.4412276562,0.270156437,-0.3730440848,-0.004771926954,-0.2106111269,0.1828759945,0.1039243263,0.08957486783,0.2140590836,0.1565989627,-0.123225459,0.008624670948,0.01837995486,0.008624670948,0.005,0.05,0.13,0.09,0.001046242753
0.25,0.2612807129,-0.1033529015,-0.4926443226,0.04852271446,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.347694766,1.646125638,-1.384535323,1.358026519,-0.120690215,0.2102737027,0.2385835852,-1.285865517,1.585588726,1.332383634,1.455315675,-0.2091597491,-0.02253771257,-0.4149800397,0.1314296832,-0.2176238548,0.09359109011,0.442017461,0.2705572167,-0.3747227243,-0.006431199977,-0.2109528779,0.1840854268,0.1035661425,0.08932308256,0.215021374,0.1578724635,-0.1231266834,0.008611606557,0.01896229047,0.008611606557,0.005,0.055,0.125,0.085,0.003210504711
0.26,0.2563434546,-0.1028667731,-0.494815092,0.0487036172,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.349009063,1.6439494,-1.383599412,1.362446694,-0.1179846428,0.2065264755,0.2385192732,-1.287975046,1.58742958,1.333419296,1.456208905,-0.2070095354,-0.02095898793,-0.4162113066,0.1306127878,-0.2188432271,0.09369460517,0.4428411596,0.270984775,-0.3764380912,-0.008104294757,-0.211307795,0.1853130053,0.103208352,0.08907438677,0.2160061147,0.1591627873,-0.1230286276,0.008598700105,0.0195489173,0.008598700105,0.01,0.055,0.125,0.085,0.005386743259
0.27,0.2513842605,-0.1023788166,-0.4970310241,0.04888828361,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.350315191,1.641760968,-1.382662466,1.366875106,-0.1152747951,0.2027620946,0.2384382303,-1.290088124,1.58928271,1.334451379,1.457099649,-0.2048494743,-0.01936736006,-0.4174415928,0.1297911965,-0.2200831714,0.09381001924,0.4436961298,0.2714374943,-0.3781882158,-0.009791816392,-0.2116746883,0.1865577617,0.1028500798,0.08882839584,0.217012148,0.1604690248,-0.1229302864,0.008585954493,0.02013989555,0.008585954493,0.015,0.06,0.12,0.08,0.00757517553
0.28,0.2464026928,-0.1018889956,-0.4992893716,0.04907648473,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.351613103,1.639560136,-1.381724366,1.371312067,-0.1125604201,0.1989802124,0.2383403121,-1.292204871,1.591148288,1.33547988,1.457987933,-0.2026793528,-0.01776266981,-0.4186708957,0.1289637702,-0.2213425525,0.09393691033,0.4445797994,0.2719138003,-0.3799711471,-0.01149432821,-0.2120523934,0.1878187269,0.1024904774,0.08858474328,0.2180383304,0.1617902592,-0.1228306769,0.00857337281,0.0207352824,0.00857337281,0.015,0.06,0.115,0.08,0.009776007244
0.29,0.2413983408,-0.1013972759,-0.5015874166,0.04926799408,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.352902741,1.63734671,-1.380784997,1.375757865,-0.1098412821,0.1951805009,0.2382253688,-1.294325395,1.593026475,1.336504785,1.458873781,-0.2004989695,-0.01614476722,-0.4198992025,0.1281294037,-0.2226202417,0.09407487796,0.4454896447,0.2724121609,-0.3817849522,-0.01321235262,-0.2124397715,0.1890949307,0.1021287234,0.0883430805,0.2190835331,0.1631255661,-0.1227288384,0.008560958328,0.02133513198,0.008560958328,0.02,0.065,0.115,0.075,0.01198943277
0.3,0.2363708211,-0.1009036255,-0.5039224706,0.0494625876,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.354184035,1.635120508,-1.379844248,1.380212761,-0.1071171605,0.1913626514,0.2380932453,-1.296449792,1.594917425,1.337526072,1.459757211,-0.1983081341,-0.01451351156,-0.4211264908,0.1272870263,-0.2239151167,0.09422354274,0.4464231908,0.2729310858,-0.3836277169,-0.01494637192,-0.2128357094,0.1903854021,0.1017640231,0.08810307649,0.2201466416,0.1644740143,-0.1226238325,0.008548714493,0.02193949537,0.008548714493,0.02,0.065,0.11,0.075,0.01421563519
0.31,0.2313197769,-0.1004080146,-0.5062918745,0.04966004369,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.355456905,1.632881357,-1.378902012,1.384676993,-0.1043878497,0.1875263742,0.2379437816,-1.298578149,1.596821279,1.338543712,1.460638242,-0.1961066677,-0.01286877142,-0.4223527292,0.1264356004,-0.2252260619,0.094382546,0.4473780101,0.2734691254,-0.3854975453,-0.01669682913,-0.2132391193,0.1916891703,0.1013956084,0.0878644176,0.2212265557,0.1658346659,-0.1225147434,0.008536644926,0.02254842055,0.008536644926,0.025,0.07,0.105,0.07,0.01645478635
0.32,0.2262448778,-0.09991041577,-0.5086929986,0.04986014322,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.356721261,1.630629096,-1.377958187,1.389150773,-0.1016531584,0.1836713988,0.2377768133,-1.300710541,1.59873817,1.339557668,1.461516886,-0.1938944022,-0.01121042476,-0.4235778766,0.1255741219,-0.2265519686,0.09455154939,0.4483517223,0.2740248698,-0.3873925597,-0.01846412864,-0.2136489387,0.1930052643,0.1010227376,0.08762680727,0.2223221897,0.1672065769,-0.122400678,0.008524753412,0.02316195241,0.008524753412,0.03,0.07,0.1,0.07,0.01870704697
0.33,0.2211458198,-0.09941080364,-0.5111232427,0.05006266947,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.357977002,1.628363576,-1.377012671,1.39363429,-0.09891290972,0.1797974732,0.237592172,-1.30284703,1.600668223,1.340567896,1.462393154,-0.1916711803,-0.009538358988,-0.4248018834,0.1247016194,-0.2278917352,0.09473023451,0.4493419935,0.2745969484,-0.3893109009,-0.02024863703,-0.2140641304,0.1943327135,0.1006446955,0.08738996577,0.2234324716,0.1685887972,-0.122280766,0.008513043897,0.02378013273,0.008513043897,0.03,0.07,0.1,0.065,0.02097256666
0.34,0.2160223245,-0.098909155,-0.5135800357,0.05026740822,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.359224018,1.626084659,-1.376065369,1.39812771,-0.09616694023,0.1759043642,0.2373896856,-1.304987671,1.60261155,1.341574343,1.463267054,-0.1894368556,-0.007852471016,-0.426024691,0.1238171539,-0.2292442671,0.09491830248,0.4503465357,0.2751840288,-0.3912507281,-0.02205068369,-0.2144836824,0.1956705483,0.1002607935,0.08715362995,0.224556344,0.1699803716,-0.1221541602,0.008501520483,0.02440300017,0.008501520483,0.035,0.07,0.095,0.065,0.02325148401
0.35,0.2108741391,-0.0984054488,-0.5160608364,0.05047414764,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.36046219,1.623792216,-1.375116186,1.402631176,-0.09341509994,0.1719918569,0.2371691788,-1.307132508,1.604568256,1.342576951,1.46413859,-0.1871912921,-0.006152667299,-0.4272462326,0.1229198186,-0.2306084774,0.09511547357,0.4513631062,0.2757848158,-0.3932102186,-0.02387056146,-0.2149066074,0.1970177997,0.09987036883,0.08691755296,0.2256927631,0.1713803397,-0.1220200363,0.008490187421,0.02503059028,0.008490187421,0.035,0.07,0.09,0.06,0.02554392668
0.36,0.2057010361,-0.09789966608,-0.5185631324,0.0506826784,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.361691388,1.621486132,-1.374165031,1.407144807,-0.09065725179,0.1680597547,0.2369304732,-1.309281574,1.606538434,1.343575654,1.465007766,-0.1849343645,-0.004438863902,-0.428466433,0.1220087385,-0.2319832864,0.09532148685,0.4523895071,0.2763980512,-0.3951875683,-0.02570852732,-0.2153319434,0.1983735004,0.09947278511,0.08668150399,0.2268406992,0.1727877364,-0.1218775937,0.008479049107,0.02566293544,0.008479049107,0.04,0.08,0.09,0.06,0.02785001146
0.37,0.2005028131,-0.09739178995,-0.5210844411,0.0508927936,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.362911475,1.619166299,-1.373211816,1.411668702,-0.08789327128,0.164107879,0.2366733879,-1.311434894,1.608522169,1.344570382,1.465874581,-0.1826659575,-0.002710986538,-0.4296852089,0.1210830699,-0.2333676224,0.09553609971,0.4534235848,0.2770225124,-0.3971809911,-0.02756480295,-0.2157587529,0.1997366847,0.09906743191,0.08644526799,0.2279991362,0.1742015925,-0.121726055,0.008468110073,0.02630006489,0.008468110073,0.045,0.08,0.085,0.055,0.03016984432
0.38,0.1952792921,-0.09688180561,-0.5236223091,0.05110428879,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.364122306,1.616832623,-1.372256455,1.416202938,-0.08512304615,0.1601360691,0.2363977399,-1.313592481,1.610519535,1.345561057,1.466739034,-0.1803859661,-0.0009689706139,-0.4309024695,0.1201420006,-0.2347604212,0.09575908756,0.4544632297,0.2776570121,-0.3991887193,-0.02943957532,-0.2161861232,0.2011063888,0.09865372472,0.08620864543,0.2291670719,0.1756209348,-0.1215646664,0.008457374984,0.02694200474,0.008457374984,0.045,0.085,0.08,0.05,0.03250352054
0.39,0.1900303198,-0.09636970025,-0.5261743125,0.05131696196,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.365323726,1.614485018,-1.371298865,1.42074757,-0.08234647603,0.1561441819,0.2361033441,-1.315754342,1.612530599,1.346547594,1.46760112,-0.1780942954,0.0007872387343,-0.4321181162,0.1191847489,-0.2361606268,0.09599024333,0.4555063751,0.2783003972,-0.4012090037,-0.03133299725,-0.2166131661,0.2024816512,0.09823110483,0.08597145197,0.2303435177,0.177044787,-0.1213926982,0.008446848631,0.02758877791,0.008446848631,0.05,0.085,0.08,0.05,0.03485112476
0.4,0.1847557667,-0.09585546311,-0.5287380568,0.05153061356,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.366515574,1.612123412,-1.370338962,1.425302634,-0.07956347206,0.1521320919,0.2357900141,-1.317920474,1.614555416,1.347529905,1.468460835,-0.1757908602,0.002557686604,-0.4333320431,0.118210564,-0.2375671916,0.09622937714,0.4565509976,0.278951548,-0.4032401129,-0.03324518799,-0.2170390178,0.2038615131,0.09779903918,0.08573351821,0.2315274983,0.1784721696,-0.1212094444,0.008436535927,0.02824040418,0.008436535927,0.05,0.09,0.075,0.045,0.03478072725
0.41,0.1794555274,-0.09533908538,-0.5313111768,0.05174504649,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.367697679,1.60974774,-1.369376668,1.429868144,-0.07677395658,0.1480996908,0.2354575623,-1.320090864,1.616594031,1.348507895,1.46931817,-0.1734755853,0.0043424083,-0.4345441376,0.1172187254,-0.2389790759,0.09647631586,0.4575951158,0.2796093778,-0.4052803342,-0.0351762337,-0.2174628387,0.2052450185,0.09735702026,0.08549468939,0.2327180518,0.1799021006,-0.1210142231,0.008426441896,0.02889690014,0.008426441896,0.055,0.09,0.065,0.045,0.03274211212
0.42,0.1741295197,-0.09482056022,-0.5338913368,0.05196006611,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.368869867,1.607357949,-1.368411905,1.434444095,-0.0739778628,0.1440468874,0.2351057999,-1.322265493,1.618646481,1.349481465,1.470173117,-0.1711484047,0.006141429306,-0.4357542798,0.1162085428,-0.2403952489,0.09673090265,0.4586367906,0.2802728317,-0.4073279729,-0.03712618797,-0.2178838135,0.2066312146,0.09690456597,0.0852548251,0.2339142299,0.181333596,-0.1208063768,0.00841657167,0.02955827923,0.00841657167,0.06,0.095,0.065,0.04,0.03068966193
0.43,0.1687776849,-0.09429988274,-0.5364762303,0.0521754802,-0.07492970727,0.9971888181,0.06994284734,0.9975510003,0,0,1.370031952,1.604953997,-1.367444596,1.439030463,-0.07117513448,0.1399736077,0.234734538,-1.324444331,1.620712793,1.350450511,1.471025665,-0.1688092624,0.007954765266,-0.4369623436,0.1151793558,-0.2418146882,0.0969929966,0.4596741241,0.280940886,-0.4093813526,-0.03909507235,-0.2183011507,0.2080191523,0.09644121941,0.08501379897,0.235115097,0.18276567,-0.1205852721,0.008406930486,0.03022455172,0.008406930486,0.06,0.095,0.065,0.04,0.02862334979
