# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.6072963408,-0.1235114321,-0.3984381514,0.01551877735,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.236938454,1.647955165,-1.18856454,1.099610218,-0.4988590605,0.5115892287,0.38517176,-1.189560939,1.546328311,1.354674388,1.449814914,-0.4793120898,-0.1053570145,-0.2137821593,0.1442083362,-0.0005551944239,-0.2935493409,0.2733989219,0.4949604184,-0.3795085225,-0.1256746566,-0.09169935427,-0.0007651552433,-0.06042819215,-0.02005710283,0.3741927163,0.0517414944,-0.2896043834,0.008397476591,0.007457942141,0.007457942141,0.002637795173,0.008582676761,0.1739713983,0.1364173191,0.001380978264
0.11,0.603308296,-0.1233562262,-0.3991810416,0.01552245807,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.238380537,1.647949613,-1.191500034,1.102344207,-0.4939094563,0.5077941435,0.3839150135,-1.190477933,1.546320659,1.354070106,1.449614343,-0.4755701626,-0.1048395995,-0.2166782031,0.1442304169,-0.0005556996128,-0.2936215556,0.2735833892,0.4950663329,-0.3800696434,-0.1262519447,-0.09186394377,-0.0007804704782,-0.06054445588,-0.02019766555,0.3749374929,0.05183673663,-0.2904482202,0.008400340938,0.007441155488,0.007441155488,0.002637795173,0.008582676761,0.1733331717,0.1364173191,0.001386530209
0.12,0.5993125186,-0.123200982,-0.3999843654,0.01552643821,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.239822841,1.647944056,-1.194436249,1.105080041,-0.488958793,0.5039934471,0.382652494,-1.191396572,1.546312854,1.353464662,1.449412367,-0.4718207877,-0.1043212321,-0.2195826853,0.1442659082,-0.00055626863,-0.293734437,0.2737965408,0.49523906,-0.380682831,-0.1268509102,-0.09203652749,-0.0007952214286,-0.06066935135,-0.02035127297,0.3757387978,0.05194352573,-0.2913376264,0.008403207347,0.007424327722,0.007424327722,0.002637795173,0.008582676761,0.1728361552,0.1364173191,0.001392087205
0.13,0.595308413,-0.1230456965,-0.4008463828,0.01553070915,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.241265501,1.647938493,-1.197373593,1.107818006,-0.4840064024,0.5001866188,0.3813839849,-1.192316937,1.546304902,1.352857968,1.449208854,-0.4680633997,-0.1038017969,-0.2224960616,0.1421801532,-0.0005550021407,-0.2906731971,0.2739417646,0.492404462,-0.3791266898,-0.1297881009,-0.09127757322,-0.0005685267192,-0.062165128,-0.02118495537,0.3766126899,0.05480202958,-0.2917042361,0.008406076076,0.00740745924,0.00740745924,0.002637795173,0.008582676761,0.1724807764,0.1364173191,0.001397649891
0.14,0.591295401,-0.1228903668,-0.4017653672,0.01553526235,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.242687302,1.647932943,-1.200280325,1.110557424,-0.4790823577,0.4963953519,0.3800861039,-1.193229713,1.546299217,1.352236317,1.448997004,-0.4642972728,-0.1032537766,-0.2254131039,0.140324962,-0.0005545059463,-0.2879896336,0.274127035,0.4899687922,-0.3778456449,-0.1325047217,-0.0906193661,-0.0003663899331,-0.06353419367,-0.02196329287,0.3775368395,0.05739992572,-0.2921710187,0.008408904444,0.007391180832,0.007391180832,0.002637795173,0.008582676761,0.1718504745,0.1364173191,0.001403199912
0.15,0.5872729215,-0.1227349903,-0.4027396054,0.0155400893,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.244090552,1.647927398,-1.203160222,1.113298694,-0.4741826698,0.4926168954,0.3787610567,-1.194135907,1.546295553,1.351600975,1.448777371,-0.4605219044,-0.1026797773,-0.2283348141,0.1403947077,-0.0005559305212,-0.2882263876,0.2744251005,0.4903536161,-0.3786014356,-0.1331633408,-0.09080957769,-0.0003798367687,-0.06369131016,-0.02215547865,0.3784963954,0.05755464915,-0.2931878047,0.008411696977,0.007375427773,0.007375427773,0.002637795173,0.008582676761,0.1707687482,0.1364173191,0.001408744972
0.16,0.5832404304,-0.1225795642,-0.4037673975,0.0155451816,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.245494499,1.647921839,-1.206042486,1.116042945,-0.4692791337,0.488830881,0.3774294233,-1.195044002,1.546291755,1.350964062,1.448555817,-0.4567369405,-0.1021042308,-0.2312666922,0.1402308915,-0.0005564619566,-0.2881216734,0.2741489292,0.4903789248,-0.3790240957,-0.1340033502,-0.09090195706,-0.0003780622898,-0.06388008136,-0.02267920707,0.3794656535,0.05790651488,-0.2943434074,0.008414492356,0.00735963515,0.00735963515,0.002637795173,0.008582676761,0.1695409483,0.1364173191,0.001414304277
0.17,0.5791974007,-0.1224240858,-0.4048470569,0.01555053087,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.246896808,1.647916274,-1.208923702,1.118784435,-0.4643753444,0.4850406401,0.3760893898,-1.195953022,1.546287974,1.350325261,1.448329025,-0.4529422839,-0.1015251657,-0.2342101262,0.1392625753,-0.000554922995,-0.2868577631,0.2738325973,0.4893675027,-0.378629217,-0.135726745,-0.09062911457,-0.0002784578109,-0.06459499564,-0.02348273874,0.3804694018,0.05933621894,-0.2952983833,0.008417285922,0.007343857466,0.007343857466,0.002637795173,0.008430848379,0.1682617953,0.1364173191,0.001419868897
0.18,0.5751433219,-0.1222685527,-0.4059769106,0.01555612883,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.248289433,1.647910725,-1.21179228,1.121522761,-0.4594816694,0.4812543479,0.3747321223,-1.196859313,1.546285189,1.349679311,1.448094197,-0.4491375899,-0.1009318035,-0.2371631101,0.1361522241,-0.0005499918864,-0.2824754121,0.2740453432,0.4856030843,-0.3761475463,-0.1398659747,-0.08937919548,9.22267023e-05,-0.06683895367,-0.02471171939,0.3815247406,0.06373518064,-0.2954622385,0.008420061544,0.007328354632,0.007328354632,0.002637795173,0.008119782196,0.167340576,0.1364173191,0.001425418127
0.19,0.5710777007,-0.1221129624,-0.4071552987,0.01556196727,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.249650956,1.647905225,-1.214617034,1.124263214,-0.4546256385,0.4774928725,0.3733334626,-1.197753105,1.546286112,1.349010922,1.44784708,-0.4453223425,-0.1002944517,-0.2401177324,0.1362642774,-0.0005516146677,-0.2828746067,0.2744522168,0.4862564993,-0.3770751928,-0.1405936724,-0.08958880366,8.106394624e-05,-0.06703521774,-0.02495391678,0.3826732801,0.06395224164,-0.2966293076,0.008422776085,0.007313830073,0.007313830073,0.002637795173,0.007808601636,0.1671457197,0.1364173191,0.001430918046
0.2,0.5670000597,-0.1219573126,-0.408380575,0.01556803802,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.251013598,1.647899709,-1.21744578,1.127007736,-0.4497630735,0.4737221205,0.3719275259,-1.198648993,1.546286922,1.348340569,1.447597541,-0.4414956097,-0.09965492928,-0.2430840255,0.1363853839,-0.0005532881552,-0.2833027912,0.2748807082,0.4869583978,-0.3780418635,-0.141339909,-0.08980436559,7.035834972e-05,-0.06723877457,-0.02520640885,0.3838655577,0.06417929763,-0.2978321803,0.008425494207,0.007299269838,0.007299269838,0.002637795173,0.007497301971,0.1668050804,0.1364173191,0.001436434192
0.21,0.5629099383,-0.1218016009,-0.4096511064,0.01557433298,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.252377452,1.647894176,-1.220278808,1.129756543,-0.4448934896,0.4699417019,0.3705141268,-1.199547037,1.546287626,1.347668182,1.447345477,-0.4376569541,-0.09901313631,-0.2460623473,0.1365151621,-0.0005550107091,-0.2837587633,0.2753299756,0.487706762,-0.3790461354,-0.1421041525,-0.09002569828,6.008220865e-05,-0.06744936973,-0.02546881898,0.3851000332,0.06441597389,-0.2990697095,0.008428216088,0.007284674429,0.007284674429,0.002637795173,0.007185878635,0.1663178913,0.1364173191,0.001441967074
0.22,0.5588068921,-0.1216458252,-0.4109652732,0.01558084414,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.253742604,1.647888626,-1.223116396,1.132509843,-0.4400164219,0.4661512405,0.3690930852,-1.200447294,1.546288227,1.346993688,1.447090789,-0.4338059538,-0.09836897657,-0.2490530444,0.1329416942,-0.0005546751876,-0.2788350001,0.2755679274,0.4837584664,-0.3761469527,-0.1467839582,-0.08852442891,0.0005119332624,-0.07006047064,-0.02688987476,0.3862302421,0.06959893327,-0.2990900581,0.008430941899,0.007270044324,0.007270044324,0.002637795173,0.006874327224,0.1656833495,0.1364173191,0.001447517181
0.23,0.5546904928,-0.1214899833,-0.4123214692,0.01558756354,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.255072021,1.647883079,-1.225904746,1.135265522,-0.4351788373,0.462389771,0.3676252457,-1.201332538,1.546293346,1.346293083,1.44682189,-0.4299436514,-0.09767298724,-0.252043945,0.1327859209,-0.00055564025,-0.2789185292,0.2760415573,0.4842351822,-0.3769026201,-0.1478946372,-0.08861302599,0.0005398878628,-0.07048341818,-0.02726420693,0.3875307969,0.07026381706,-0.3002907523,0.008433596696,0.007256619911,0.007256619911,0.002637795173,0.006562643494,0.1646907866,0.1364173191,0.001453063933
0.24,0.5505603279,-0.1213340733,-0.4137181016,0.01559448329,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.25639988,1.647877523,-1.228693931,1.138025938,-0.4303364855,0.4586207448,0.3661462993,-1.202218668,1.546298745,1.345588249,1.446549248,-0.4260683434,-0.09697034906,-0.2550468525,0.1329306355,-0.0005567858666,-0.2794536805,0.2765519211,0.4851278219,-0.3780026662,-0.1487138633,-0.08884310764,0.0005317458125,-0.07072392086,-0.02755664411,0.3888803574,0.07054794058,-0.3016213699,0.008436249606,0.007243263507,0.007243263507,0.002637795173,0.00625082336,0.1638157352,0.1364173191,0.001458620335
0.25,0.5464160012,-0.121178093,-0.4151535907,0.01560159556,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.257729186,1.647871955,-1.231488468,1.140791457,-0.4254852072,0.4548407182,0.3646591607,-1.203107099,1.546304062,1.34488101,1.446273681,-0.4221795398,-0.09626486966,-0.2580630662,0.1330821973,-0.0005579696736,-0.280011542,0.2770797826,0.4860588143,-0.3791343905,-0.1495493144,-0.08907805899,0.0005239688373,-0.07097071175,-0.02785763056,0.390266055,0.07084072804,-0.3029820049,0.008438906707,0.007229877697,0.007229877697,0.002637795173,0.005938862893,0.1630863075,0.1364173191,0.001464188194
0.26,0.5422571318,-0.1210220407,-0.4166263705,0.01560889258,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.259060008,1.647866375,-1.234288583,1.143562255,-0.4206246191,0.4510493742,0.3631636675,-1.20399788,1.546309302,1.344171303,1.445995105,-0.4182768793,-0.09555646238,-0.2610928863,0.1303982323,-0.0005544318823,-0.2765147767,0.2774205404,0.4836096149,-0.3772491972,-0.1533452433,-0.08796186215,0.0008864581992,-0.07306341556,-0.02903885399,0.3915096418,0.07497703453,-0.3033121381,0.008441568133,0.007216462978,0.007216462978,0.002637795173,0.00562675832,0.1625033178,0.1364173191,0.001469767891
0.27,0.5380833547,-0.1208659146,-0.4181348881,0.01561636667,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.260363991,1.647860831,-1.237053731,1.14633646,-0.4157885229,0.4472768823,0.3616302151,-1.204877499,1.546318167,1.343440669,1.445704716,-0.4143617829,-0.09480669203,-0.2641260076,0.1293984989,-0.0005540370611,-0.2754582519,0.2779012308,0.4832359513,-0.3771928038,-0.1554135944,-0.08764763243,0.001029213518,-0.07407873343,-0.02971330163,0.3928887182,0.07686423227,-0.3042945121,0.008444176617,0.007204024235,0.007204024235,0.002637795173,0.005314506024,0.1618062684,0.1364173191,0.001475312209
0.28,0.5338943201,-0.1207097128,-0.4196776043,0.0156240102,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.261657976,1.647855291,-1.239808314,1.149115473,-0.4109561634,0.4435049542,0.3600760791,-1.205753975,1.546328459,1.342699881,1.445407583,-0.4104328957,-0.09403804971,-0.2671689528,0.1295582993,-0.0005556592958,-0.2760781431,0.2784804315,0.4842861828,-0.3784012095,-0.156300436,-0.08788761216,0.001021797828,-0.07435325537,-0.03004126244,0.3943709322,0.07720339759,-0.3057334759,0.008446766083,0.007191965147,0.007191965147,0.002637795173,0.005002102538,0.1608937366,0.1364173191,0.00148085258
0.29,0.5296896937,-0.1205534339,-0.4212529928,0.01563181561,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.262953559,1.647849734,-1.242569095,1.151900277,-0.4061133016,0.4397209421,0.3585130748,-1.206632851,1.546338677,1.341956349,1.445107171,-0.4064891864,-0.09326601573,-0.2702262875,0.129723321,-0.0005573147361,-0.2767160902,0.2790739976,0.4853672312,-0.3796357058,-0.1572016104,-0.08813162717,0.001014663756,-0.0746332655,-0.03037642012,0.3958834178,0.07755016961,-0.3071979644,0.008449359932,0.007179877743,0.007179877743,0.002637795173,0.00468954455,0.1598276638,0.1364173191,0.001486409173
0.3,0.5254691563,-0.120397076,-0.4228595412,0.01563977541,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.264250792,1.647844161,-1.245336256,1.154691017,-0.4012596293,0.4359245851,0.3569410587,-1.207514167,1.546348823,1.341210016,1.444803407,-0.4025303522,-0.09249051404,-0.2732982672,0.127662329,-0.0005559245466,-0.2742135432,0.2795000316,0.4839525761,-0.3784765636,-0.1603962214,-0.0872887381,0.001310678009,-0.07636928471,-0.03139924663,0.3972340966,0.08095359249,-0.3077746021,0.008451958267,0.007167762482,0.007167762482,0.002637795173,0.004376828898,0.1586070209,0.1364173191,0.00149198232
0.31,0.521232404,-0.1202406379,-0.4244957501,0.01564788216,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.265527415,1.647838602,-1.248078391,1.157486017,-0.3964201035,0.4321398194,0.3553370965,-1.208387055,1.54636193,1.340446323,1.444489414,-0.3985580112,-0.09168097811,-0.2763760132,0.1260617565,-0.0005549054189,-0.2723831818,0.2799787617,0.483101293,-0.3778355976,-0.1631342676,-0.08667020256,0.001544360531,-0.07781748958,-0.03228992651,0.3986492431,0.0837474167,-0.3085600636,0.008454515998,0.007156450375,0.007156450375,0.002637795173,0.004676673067,0.1577782188,0.1364173191,0.001497541566
0.32,0.5169791474,-0.1200841179,-0.4261601337,0.0156561285,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.266788033,1.647833053,-1.250802223,1.160285805,-0.3915890906,0.4283614635,0.3537057538,-1.209253757,1.546377374,1.339668148,1.444166515,-0.3945715188,-0.09084350395,-0.2794616138,0.1260322208,-0.0005560039155,-0.2728092758,0.2800975301,0.4840060694,-0.3787991151,-0.1641976128,-0.08681865141,0.001554792179,-0.07814750051,-0.03295561543,0.4002033633,0.08432501279,-0.3101723205,0.008457042411,0.007145771235,0.007145771235,0.002637795173,0.005583549835,0.1574666272,0.1364173191,0.00150309062
0.33,0.5127091123,-0.1199275148,-0.4278512193,0.01566450715,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.268048355,1.647827492,-1.253530316,1.16308678,-0.3867490299,0.4245734723,0.3520637777,-1.210121943,1.546392922,1.338886673,1.443836959,-0.3905694852,-0.09000025382,-0.282563337,0.1259794638,-0.0005576214326,-0.2732219573,0.280151493,0.4849087017,-0.3797338254,-0.165286142,-0.08695395472,0.001568844213,-0.07848560629,-0.03367813097,0.4017762086,0.08494143282,-0.3118173829,0.008459569312,0.007135126786,0.007135126786,0.002637795173,0.006611945082,0.1572717479,0.1364173191,0.001508650659
0.34,0.5084220389,-0.1197708274,-0.4295675478,0.01567301086,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.26930815,1.647821916,-1.256262535,1.165888295,-0.3818999429,0.4207761341,0.3504109162,-1.210991483,1.54640861,1.338101817,1.443500177,-0.3865517231,-0.08915083949,-0.2856815109,0.1242786393,-0.0005581655569,-0.2713239672,0.2806467127,0.4841539486,-0.3790079734,-0.1681543741,-0.08626203178,0.001827851441,-0.08003249201,-0.03461676474,0.4032154218,0.08795151807,-0.3125509616,0.008462096187,0.007124529474,0.007124529474,0.002637795173,0.007531988193,0.1569636358,0.1364173191,0.001514226874
0.35,0.504117682,-0.1196140542,-0.4313076734,0.01568163247,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.270550936,1.647816335,-1.258975775,1.168694762,-0.3770584034,0.4169860543,0.3487293725,-1.211854103,1.546426889,1.337301492,1.44315401,-0.3825195688,-0.08827132431,-0.2888070205,0.1223368438,-0.0005582542054,-0.269106806,0.2811322232,0.4831783624,-0.3780337734,-0.1712774096,-0.08544822463,0.002119886491,-0.08174625887,-0.03563455252,0.4046485751,0.0913103412,-0.31319459,0.008464589497,0.007114640483,0.007114640483,0.002637795173,0.007810785242,0.1560990182,0.1364173191,0.001519808529
0.36,0.4997958109,-0.1194571943,-0.4330701638,0.01569036489,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.271774304,1.647810752,-1.261666843,1.171506084,-0.3722266198,0.4132057166,0.3470165984,-1.212708585,1.546448088,1.33648403,1.442797664,-0.3784730831,-0.0873582209,-0.2919389664,0.1225110805,-0.0005600622421,-0.2698554435,0.2818199392,0.4844754387,-0.3793951611,-0.1722711352,-0.08569649999,0.002115947985,-0.08208270697,-0.03602148725,0.4063262149,0.09175404428,-0.314792434,0.008467044309,0.007105551884,0.007105551884,0.002637795173,0.007497065454,0.1548524528,0.1364173191,0.001525391071
0.37,0.4954562089,-0.1193002466,-0.4348535999,0.0156992011,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.272999415,1.647805151,-1.264365398,1.174324284,-0.3673818654,0.409411765,0.345293887,-1.21356555,1.546469247,1.335663203,1.442437449,-0.3744098209,-0.08644068045,-0.2950868907,0.1226878721,-0.0005618909197,-0.2706141003,0.2825162378,0.4857899577,-0.3807724589,-0.1732750881,-0.08594733983,0.002112115706,-0.08242293911,-0.0364129921,0.4080230037,0.09220299085,-0.3164072588,0.008469503633,0.007096446298,0.007096446298,0.002637795173,0.007183169969,0.153757531,0.1364173191,0.001530991694
0.38,0.4910986738,-0.11914321,-0.4366565759,0.01570813411,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.274226294,1.647799533,-1.267071539,1.177149446,-0.3625239658,0.4056040404,0.3435611362,-1.214425024,1.546490368,1.334838973,1.442073319,-0.3703295909,-0.08551865055,-0.2982509633,0.1210645721,-0.0005610485609,-0.2688967211,0.2830386554,0.485322603,-0.3801660272,-0.1760937215,-0.08527755607,0.002369824201,-0.08394855853,-0.03734539802,0.4095064734,0.09517352298,-0.3171755098,0.008471967521,0.007087324081,0.007087324081,0.002637795173,0.006869096779,0.1528153019,0.1364173191,0.001536610603
0.39,0.4867230169,-0.1189860836,-0.4384776997,0.01571715704,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.27543694,1.647793922,-1.269760506,1.179979833,-0.3576707398,0.4018023801,0.341800199,-1.215277799,1.546514066,1.333999488,1.441699866,-0.3662345262,-0.08456691532,-0.3014227184,0.1190294667,-0.000559602201,-0.2666263071,0.2835295455,0.4844739509,-0.3791148569,-0.1793332032,-0.08439589092,0.002686922696,-0.08575171466,-0.03840437862,0.4109511204,0.09873203605,-0.3177597224,0.008474399393,0.007078914099,0.007078914099,0.002637795173,0.006554844019,0.152362206,0.1364173191,0.001542221088
0.4,0.4823290639,-0.1188288666,-0.4403155923,0.01572626305,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.276627234,1.647788326,-1.272426769,1.182815128,-0.3528260003,0.3980112316,0.3400068669,-1.216121758,1.546540936,1.333141971,1.441315822,-0.362125015,-0.08357959496,-0.3046003156,0.1191993175,-0.0005614590831,-0.2674046289,0.2842503171,0.4858422446,-0.3805192351,-0.1803738501,-0.08464379521,0.002684177208,-0.08611437903,-0.03881072122,0.4126926469,0.0992205095,-0.3194118942,0.008476790832,0.007071383152,0.007071383152,0.002637795173,0.006240409958,0.152362206,0.1364173191,0.00154781711
