# L_phi_L=0.9324418605,L_phi_R=0.17955074
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.1650638126,-0.09549878837,0.02597824992,0.01793853982,0,1,0.06495423883,0.9978882437,0,0,1.373972837,1.649336143,-1.426957757,1.435021363,-0.02318400787,0.1369631756,0.180144425,-1.315802037,1.599856544,1.322539534,1.464349718,-0.1405228871,0.007710427232,-0.4642422285,0.05773139001,0,0.01439097982,0.07210291827,-0.0159944675,-0.01048467598,0.01746387539,-0.05137879375,-0.01579904084,-0.01160028452,0.09148712613,-0.02036204883,-0.04375921179,0.004855481897,0.008690333834,0.02321971293,0.008690333834,0,0.065,0.125,0.065,0
0.11,0.1653269781,-0.09531933358,0.02666395134,0.01795260593,0,1,0.06495423883,0.9978882437,0,0,1.37455015,1.649336143,-1.426813847,1.435742392,-0.02334395254,0.1368583289,0.1803190637,-1.316315825,1.599698553,1.322423531,1.465264589,-0.1407265076,0.007272835114,-0.4641936737,0.0577814539,0,0.01467232896,0.07182926289,-0.01663229094,-0.01003110694,0.01790163975,-0.05132011599,-0.01609861912,-0.01175570989,0.09171110066,-0.02070781776,-0.04411644194,0.005018076204,0.008691549663,0.02316621452,0.008691549663,0,0.065,0.125,0.065,0
0.12,0.1655972707,-0.09513973258,0.02740335972,0.01796777377,0,1,0.06495423883,0.9978882437,0,0,1.375127965,1.649336143,-1.426667123,1.436460685,-0.02351027545,0.1367580178,0.1804980801,-1.316829026,1.599537567,1.322305974,1.4661817,-0.1409335858,0.006831670695,-0.464143493,0.05783598202,0,0.01497425598,0.07153907478,-0.01731774355,-0.009546805543,0.01837158027,-0.05125827299,-0.01642033051,-0.011922542,0.0919554514,-0.02107883806,-0.04450264594,0.005192870412,0.008692766719,0.02311175086,0.008692766719,0,0.065,0.125,0.065,0
0.13,0.1658752178,-0.09495997456,0.02819453246,0.01798400347,0,1,0.06495423883,0.9978882437,0,0,1.375706325,1.649336143,-1.426517381,1.437176075,-0.02368345289,0.1366625497,0.1806817959,-1.317341609,1.599373364,1.322186748,1.467101255,-0.1411443742,0.006386644235,-0.4640915642,0.05789479433,0,0.0152960297,0.07123295337,-0.01804899739,-0.009032826505,0.01887253731,-0.05119331543,-0.01676339924,-0.01210033252,0.09221940007,-0.02147417257,-0.04491677263,0.005379486137,0.008693985096,0.02305625021,0.008693985096,0,0.065,0.125,0.065,0
0.14,0.1661613274,-0.09478004911,0.02903554517,0.01800125556,0,1,0.06495423883,0.9978882437,0,0,1.376285273,1.649336143,-1.426364421,1.437888405,-0.02386394286,0.1365722215,0.1808705213,-1.317853542,1.59920573,1.322065745,1.468023449,-0.1413591159,0.005937476509,-0.4640377694,0.05795771096,0,0.01563692753,0.07091149209,-0.01882424367,-0.008490213723,0.01940335971,-0.05112529392,-0.01712705604,-0.0122886388,0.09250217655,-0.02189289308,-0.04535778074,0.005577548543,0.008695204884,0.02299964335,0.008695204884,0,0.065,0.125,0.065,0
0.15,0.1664560885,-0.09459994618,0.02992449165,0.01801949094,0,1,0.06495423883,0.9978882437,0,0,1.37686485,1.649336143,-1.426208051,1.43859752,-0.0240521853,0.1364873193,0.1810645549,-1.318364795,1.599034459,1.321942859,1.468948471,-0.1415780448,0.005483898702,-0.4639819939,0.05802249121,0,0.01601447223,0.07057527831,-0.01965597983,-0.007919603287,0.01997942533,-0.05105425901,-0.01751053814,-0.01248702388,0.09280301877,-0.02233408026,-0.04582463892,0.005786686376,0.008696426172,0.02294186352,0.008696426172,0,0.065,0.125,0.065,0
0.16,0.1667599708,-0.09441965614,0.03085948394,0.01803867088,0,1,0.06495423883,0.9978882437,0,0,1.377445075,1.649336143,-1.426047907,1.439303272,-0.0242487451,0.1364081233,0.1812643491,-1.318875337,1.598859354,1.321817988,1.469876501,-0.1418013856,0.005025652312,-0.463924127,0.05809505812,0,0.01637392689,0.07022489351,-0.02050010274,-0.007323189842,0.02055066384,-0.05098026116,-0.0179130893,-0.01269505648,0.0931211728,-0.0227968237,-0.04631632572,0.00600653199,0.008697648997,0.02288284643,0.008697648997,0,0.065,0.125,0.07,0
0.17,0.1670734254,-0.09423916974,0.03183865229,0.01805875702,0,1,0.06495423883,0.9978882437,0,0,1.378026025,1.649336143,-1.425884167,1.440005521,-0.02445374612,0.1363348914,0.1814698558,-1.31938514,1.598680223,1.321691038,1.470807713,-0.1420293539,0.004562489055,-0.4638640617,0.05816921555,0,0.01676789857,0.06986091302,-0.02139662533,-0.006700831558,0.02116421615,-0.05090335069,-0.01833395979,-0.01291231097,0.09345589273,-0.0232802219,-0.04683182957,0.006236721358,0.008698873524,0.02282253026,0.008698873524,0,0.065,0.125,0.07,0
0.18,0.1673968849,-0.0940584781,0.03286014516,0.01807971139,0,1,0.06495423883,0.9978882437,0,0,1.378607717,1.649336143,-1.425716488,1.440704131,-0.02466771238,0.1362678831,0.1816814979,-1.319894174,1.598496883,1.321561915,1.471742272,-0.1422621561,0.00409417076,-0.4638016945,0.05824675141,0,0.01717826281,0.06948390629,-0.02233015255,-0.006053905208,0.02180318,-0.05082357781,-0.01877240644,-0.01313836737,0.0938064407,-0.02378338224,-0.04737014882,0.006476894068,0.008700099786,0.02276085557,0.008700099786,0,0.065,0.125,0.07,0
0.19,0.1677307633,-0.09387757274,0.03392212924,0.01810149637,0,1,0.06495423883,0.9978882437,0,0,1.379190185,1.649336143,-1.425544706,1.44139897,-0.0248910139,0.136207344,0.1818995297,-1.320402409,1.598309159,1.321430531,1.472680336,-0.1424999899,0.003620469271,-0.4637369256,0.05832749525,0,0.01760426564,0.0690944368,-0.02329891243,-0.005383402242,0.02246637959,-0.05074099262,-0.01922769263,-0.01337281133,0.0941720869,-0.02430542105,-0.04793029168,0.00672669332,0.008701327857,0.02269776536,0.008701327857,0,0.065,0.12,0.07,0
0.2,0.1680754564,-0.09369644553,0.03502278943,0.01812407473,0,1,0.06495423883,0.9978882437,0,0,1.37977346,1.649336143,-1.425368663,1.442089914,-0.02512400303,0.13615351,0.1821241935,-1.320909819,1.598116882,1.321296803,1.473622057,-0.1427430441,0.003141166355,-0.4636696586,0.05841126853,0,0.01804523534,0.06869306206,-0.0243012098,-0.004690301793,0.02315271472,-0.05065564508,-0.01969908834,-0.01361523407,0.09455210951,-0.02484546353,-0.04851127625,0.006985765896,0.008702557802,0.022633205,0.008702557802,0,0.065,0.12,0.07,0
0.21,0.168431342,-0.09351508873,0.03616032884,0.01814740961,0,1,0.06495423883,0.9978882437,0,0,1.380357573,1.649336143,-1.425188211,1.442776845,-0.02536701512,0.136106607,0.1823557207,-1.321416376,1.597919892,1.321160651,1.474567578,-0.1429914988,0.002656053592,-0.463599801,0.05849585812,0,0.01851831748,0.06828033367,-0.02534930477,-0.003975161176,0.02387728804,-0.05056758506,-0.02018587008,-0.01386523241,0.09494579473,-0.02540264382,-0.04911213049,0.007253762141,0.008703789687,0.02256712221,0.008703789687,0,0.065,0.12,0.07,0
0.22,0.16879878,-0.09333349494,0.03733296879,0.01817146453,0,1,0.06495423883,0.9978882437,0,0,1.380942531,1.649336143,-1.425003028,1.443459648,-0.02562050817,0.1360668554,0.1825944936,-1.321922052,1.597718033,1.321021998,1.475517036,-0.1432455252,0.002164932287,-0.4635272634,0.05858711338,0,0.01897007545,0.0678567974,-0.02640023234,-0.003240152283,0.02459103157,-0.05047686232,-0.020687321,-0.01412240871,0.09535243673,-0.025976105,-0.04973189226,0.007530335919,0.008705023529,0.02249946707,0.008705023529,0,0.065,0.12,0.07,0
0.23,0.1691781125,-0.09315165715,0.03853894884,0.01819620337,0,1,0.06495423883,0.9978882437,0,0,1.381528402,1.649336143,-1.424813327,1.444138216,-0.02588451049,0.1360344539,0.1828404039,-1.32242682,1.59751116,1.320880774,1.47647056,-0.1435052862,0.001667613365,-0.46345196,0.05867891214,0,0.01945195671,0.06742299304,-0.02749312625,-0.002485028632,0.02534022221,-0.0503835266,-0.02120273082,-0.01438637084,0.09577133769,-0.02656499906,-0.05036960923,0.007815144566,0.008706259469,0.02243019196,0.008706259469,0,0.065,0.12,0.07,0
0.24,0.1695696643,-0.09296956871,0.03977652675,0.01822159039,0,1,0.06495423883,0.9978882437,0,0,1.382115191,1.649336143,-1.424618807,1.444812446,-0.02615944176,0.1360096036,0.1830938061,-1.322930655,1.597299132,1.320736911,1.477428274,-0.1437709362,0.001163917272,-0.4633738085,0.05877302387,0,0.01994625777,0.06697945462,-0.02861300975,-0.001711117091,0.02610828754,-0.05028762756,-0.02173139589,-0.01465673214,0.09620180774,-0.02716848694,-0.05102433897,0.008107848846,0.008707497518,0.02235925157,0.008707497518,0,0.065,0.12,0.07,0
0.25,0.1699737426,-0.0927872233,0.04104397849,0.01824759023,0,1,0.06495423883,0.9978882437,0,0,1.382702922,1.649336143,-1.424419345,1.44548224,-0.02644557185,0.1359924924,0.183354889,-1.323433532,1.597081818,1.320590343,1.478390292,-0.1440426211,0.0006536738826,-0.4632927301,0.0588692789,0,0.02045229129,0.06652671035,-0.02975823741,-0.0009193457757,0.02689412042,-0.05018921491,-0.02227261916,-0.01493311142,0.09664316501,-0.02778573854,-0.05169514887,0.008408112881,0.008708737727,0.02228660287,0.008708737727,0,0.065,0.12,0.07,0
0.26,0.1703906377,-0.09260461498,0.04233959826,0.01827416789,0,1,0.06495423883,0.9978882437,0,0,1.383291615,1.649336143,-1.424214822,1.446147507,-0.02674315423,0.1359832989,0.1836238302,-1.323935424,1.596859092,1.320441012,1.479356723,-0.1443204785,0.0001367223939,-0.4632086489,0.05896750186,0,0.0209694344,0.06606528264,-0.03092722681,-0.0001106313435,0.02769667435,-0.05008833836,-0.02282571022,-0.01521513289,0.09709473557,-0.02841593273,-0.05238111616,0.008715604095,0.00870998014,0.02221220508,0.00870998014,0,0.065,0.12,0.07,0
0.27,0.1708206228,-0.09242173814,0.04366169848,0.01830128875,0,1,0.06495423883,0.9978882437,0,0,1.38388129,1.649336143,-1.424005127,1.44680816,-0.0270524265,0.1359821926,0.1839007969,-1.324436307,1.596630835,1.320288861,1.480327671,-0.1446046378,-0.0003870887678,-0.4631214929,0.05906751815,0,0.02149707219,0.06559568818,-0.03211841438,0.0007141195768,0.02851491222,-0.04998504774,-0.02338998528,-0.01550242612,0.09755585345,-0.02905825735,-0.05308132791,0.009029993139,0.0087112248,0.02213601967,0.0087112248,0,0.065,0.12,0.07,0
0.28,0.1712639544,-0.09223858751,0.04500860976,0.01832891858,0,1,0.06495423883,0.9978882437,0,0,1.384471965,1.649336143,-1.423790157,1.447464117,-0.02737361064,0.1359893338,0.184185946,-1.324936158,1.596396935,1.320133837,1.481303229,-0.1448952204,-0.0009179020468,-0.463031193,0.05916915407,0,0.02203459735,0.06511843793,-0.03333025518,0.001554010251,0.0293478063,-0.04987939298,-0.0239647672,-0.01579462605,0.09802586066,-0.02971190923,-0.05379488099,0.009350953817,0.008712471745,0.02205801031,0.008712471745,0,0.065,0.12,0.07,0
0.29,0.1717208722,-0.09205515818,0.04637868095,0.0183570235,0,1,0.06495423883,0.9978882437,0,0,1.385063656,1.649336143,-1.423569811,1.448115302,-0.02770691319,0.1360048739,0.1844794241,-1.325434952,1.596157288,1.31997589,1.482283488,-0.1451923395,-0.001455850857,-0.4629376834,0.05927011488,0,0.02259968291,0.06463403715,-0.03457549558,0.002408617914,0.03021103539,-0.04977142422,-0.02454938548,-0.01609137288,0.09850410715,-0.03037609422,-0.05452088212,0.009678163005,0.008713721009,0.02197814288,0.008713721009,0,0.065,0.12,0.07,0
0.3,0.1721915998,-0.09187144557,0.04777027911,0.01838557001,0,1,0.06495423883,0.9978882437,0,0,1.385656357,1.649336143,-1.423343814,1.448761642,-0.02805266815,0.1360289601,0.1847815345,-1.325932666,1.595911794,1.319814977,1.483268529,-0.1454961004,-0.002001059678,-0.4628409018,0.05937652371,0,0.02313749335,0.06414298557,-0.03581025549,0.003275693593,0.03105403558,-0.04966119181,-0.02514317627,-0.01639231208,0.09898995081,-0.03105002717,-0.05525844777,0.01001130057,0.008714972579,0.02189638541,0.008714972579,0,0.065,0.12,0.07,0
0.31,0.1726763442,-0.09168744542,0.04918178951,0.01841452499,0,1,0.06495423883,0.9978882437,0,0,1.386250123,1.649336143,-1.423112439,1.449403072,-0.0284107707,0.136061717,0.1850920748,-1.326429278,1.595660362,1.319651053,1.484258428,-0.1458066007,-0.002553644156,-0.4627407888,0.05948199153,0,0.02370106988,0.06364577713,-0.03707494022,0.004155719536,0.03192478982,-0.04954874641,-0.02574548238,-0.0166970943,0.09948275751,-0.03173293196,-0.05600670427,0.01035004929,0.00871622657,0.02181270811,0.00871622657,0,0.065,0.12,0.07,0
0.32,0.1731752966,-0.09150315381,0.05061161565,0.01844385569,0,1,0.06495423883,0.9978882437,0,0,1.386844943,1.649336143,-1.422875428,1.45003953,-0.02878152011,0.1361032742,0.1854113227,-1.326924765,1.595402907,1.319484082,1.485253256,-0.14612393,-0.003113711198,-0.4626372883,0.0595883902,0,0.02427222313,0.06314290032,-0.03835431979,0.005047395608,0.03280622604,-0.04943413901,-0.02635565329,-0.01700537539,0.09998190106,-0.03242404153,-0.05676478768,0.01069409474,0.008717482964,0.0217270833,0.008717482964,0,0.065,0.12,0.07,0
0.33,0.1736886323,-0.09131856716,0.05205817923,0.01847352973,0,1,0.06495423883,0.9978882437,0,0,1.387440826,1.649336143,-1.422632706,1.450670959,-0.0291650633,0.1361537482,0.185739385,-1.327419107,1.595139351,1.319314029,1.486253075,-0.1464481704,-0.003681359075,-0.4625303473,0.05969555745,0,0.02485033668,0.06263483805,-0.03964690693,0.005949871263,0.03369732352,-0.04931742102,-0.02697304511,-0.01731681628,0.1004867632,-0.03312259787,-0.05753184388,0.01104312523,0.008718741779,0.02163948542,0.008718741779,0,0.065,0.12,0.07,0
0.34,0.1742165108,-0.09113368218,0.05351992018,0.01850351512,0,1,0.06495423883,0.9978882437,0,0,1.388037782,1.649336143,-1.422384203,1.451297307,-0.02956153237,0.1362132469,0.1860763582,-1.327912281,1.59486962,1.319140861,1.487257943,-0.1467793964,-0.004256677514,-0.4624199161,0.05980332729,0,0.02543484618,0.06212206774,-0.04095126827,0.00686230612,0.03459711296,-0.04919864429,-0.02759702068,-0.01763108299,0.1009967337,-0.03382785206,-0.05830702849,0.01139683171,0.008720003033,0.02154989101,0.008720003033,0,0.065,0.12,0.07,0
0.35,0.1747590761,-0.09094849593,0.05499529663,0.01853378021,0,1,0.06495423883,0.9978882437,0,0,1.388635815,1.649336143,-1.422129854,1.451918528,-0.02997104506,0.13628187,0.1864223293,-1.328404267,1.59459365,1.31896455,1.48826791,-0.1471176749,-0.004839747799,-0.4623059478,0.05991153541,0,0.02602519413,0.06160506133,-0.04226598911,0.007783868664,0.03550463532,-0.04907786122,-0.02822694946,-0.01794784656,0.1015112102,-0.03453906424,-0.05908950691,0.01175490765,0.008721266738,0.02145827866,0.008721266738,0,0.06,0.12,0.07,0
0.36,0.1753164571,-0.09076300575,0.05648278494,0.01856429376,0,1,0.06495423883,0.9978882437,0,0,1.389234931,1.649336143,-1.421869602,1.452534578,-0.03039370495,0.1363597086,0.1867773757,-1.328895046,1.59431138,1.318785071,1.489283022,-0.1474630656,-0.005430642868,-0.4621883987,0.06002001929,0,0.02662082958,0.06108428531,-0.04358967332,0.008713736085,0.03641894189,-0.0489551248,-0.02886220763,-0.018266783,0.1020295983,-0.03525550367,-0.05987845429,0.01211704896,0.008722532906,0.02136462901,0.008722532906,0,0.06,0.12,0.07,0
0.37,0.1758887672,-0.09057720933,0.05798087969,0.01859502489,0,1,0.06495423883,0.9978882437,0,0,1.389835131,1.649336143,-1.421603394,1.453145421,-0.03082960168,0.136446846,0.1871415651,-1.329384597,1.594022758,1.318602403,1.490303318,-0.1478156206,-0.006029427411,-0.4620672282,0.06012648091,0,0.02723928201,0.06056020078,-0.04493502667,0.009651608465,0.03735568657,-0.04883048866,-0.02950217803,-0.01858757323,0.1025513115,-0.03597644872,-0.06067305551,0.0124829539,0.008723801542,0.02126892473,0.008723801542,0,0.06,0.12,0.075,0
0.38,0.1764761051,-0.09039110463,0.05948809365,0.01862594308,0,1,0.06495423883,0.9978882437,0,0,1.390436396,1.649336143,-1.421331001,1.453751023,-0.03127895195,0.1365433621,0.187515122,-1.329872902,1.593727737,1.318416528,1.491328831,-0.1481753851,-0.006636157966,-0.4619423987,0.06023711327,0,0.02782625961,0.06003326352,-0.04625879995,0.01059515834,0.03826460453,-0.04870400715,-0.03014625021,-0.01890990307,0.1030757715,-0.0367011869,-0.06147250521,0.01285232297,0.008725072603,0.02117115049,0.008725072603,0,0.06,0.12,0.075,0
0.39,0.1770785546,-0.09020468994,0.06100295784,0.0186570182,0,1,0.06495423883,0.9978882437,0,0,1.391038767,1.649336143,-1.421052738,1.454351356,-0.03174153995,0.1366493137,0.187897768,-1.330359942,1.593426274,1.318227429,1.492359589,-0.148542397,-0.007250883018,-0.4618138754,0.06034547297,0,0.02843447962,0.05950392388,-0.04760115439,0.01154508785,0.03919364363,-0.04857573541,-0.03079382038,-0.01923346315,0.1036024078,-0.03742901484,-0.06227600772,0.01322485884,0.008726346179,0.02107129295,0.008726346179,0,0.06,0.12,0.075,0
0.4,0.1776961849,-0.09001796384,0.06252402148,0.0186882205,0,1,0.06495423883,0.9978882437,0,0,1.391642222,1.649336143,-1.420768394,1.454946395,-0.03221755149,0.1367647646,0.1882897045,-1.330845699,1.593118336,1.318035094,1.493395613,-0.1489166871,-0.007873643095,-0.4616816268,0.06045347459,0,0.02904588084,0.05897262697,-0.04894709983,0.01250011595,0.04012580922,-0.04844572941,-0.03144429148,-0.01955794886,0.1041306577,-0.03815923834,-0.06308277712,0.0136002662,0.008727622222,0.02096934073,0.008727622222,0,0.06,0.12,0.075,0
0.41,0.1783290509,-0.0898309252,0.06404985199,0.01871952058,0,1,0.06495423883,0.9978882437,0,0,1.392246756,1.649336143,-1.420477935,1.455536121,-0.03270702249,0.1368897657,0.1886909625,-1.331330157,1.592803893,1.317839515,1.49443692,-0.1492982795,-0.008504470866,-0.4615456242,0.06056097049,0,0.02965990816,0.05843981262,-0.05029530554,0.01345946003,0.04106017386,-0.04831404603,-0.03209707314,-0.01988306034,0.1046599666,-0.03889117235,-0.06389203718,0.01397825173,0.008728900724,0.02086528438,0.008728900724,0,0.06,0.12,0.075,0
0.42,0.1789771931,-0.0896435732,0.06557903503,0.01875088944,0,1,0.06495423883,0.9978882437,0,0,1.392852366,1.649336143,-1.420181336,1.456120519,-0.03320997554,0.1370243603,0.1891015643,-1.331813297,1.592482922,1.317640684,1.495483519,-0.1496871912,-0.009143391238,-0.4614058417,0.06066781143,0,0.03027604712,0.0579059154,-0.05164448647,0.01442234628,0.04199585319,-0.04818074313,-0.03275158169,-0.02020850237,0.1051897881,-0.03962414102,-0.06470302139,0.01435852396,0.008730181677,0.02075911638,0.008730181677,0,0.06,0.12,0.075,0
0.43,0.1796406381,-0.08945590728,0.06711017448,0.01878229842,0,1,0.06495423883,0.9978882437,0,0,1.393459044,1.649336143,-1.419878575,1.456699579,-0.03372642041,0.1371685838,0.1895215228,-1.332295105,1.592155406,1.317438599,1.496535417,-0.1500834326,-0.009790421452,-0.4612622564,0.06077385075,0,0.03089378894,0.05737136469,-0.05299337611,0.01538800852,0.04293197406,-0.04804587957,-0.03340724018,-0.02053398437,0.1057195834,-0.04035747766,-0.06551497292,0.01474079322,0.008731465065,0.02065083111,0.008731465065,0,0.06,0.12,0.075,0
0.44,0.1803193985,-0.08926792719,0.06864189241,0.01881371928,0,1,0.06495423883,0.9978882437,0,0,1.394066783,1.649336143,-1.419569637,1.457273292,-0.03425635417,0.1373224639,0.1899508426,-1.332775563,1.591821334,1.317233259,1.497592613,-0.1504870074,-0.01044557118,-0.4611148485,0.06087894455,0,0.03151263036,0.05683658467,-0.05434072645,0.01635568807,0.04386767463,-0.04790951534,-0.03406347836,-0.02085922032,0.1062488217,-0.04109052479,-0.06632714463,0.01512477149,0.008732750873,0.02054042481,0.008732750873,0,0.06,0.12,0.075,0
0.45,0.1810134734,-0.08907963295,0.07017282912,0.01884512411,0,1,0.06495423883,0.9978882437,0,0,1.394675572,1.649336143,-1.419254511,1.457841658,-0.03479976143,0.1374860207,0.1903895193,-1.333254659,1.591480699,1.317024667,1.498655101,-0.1508979127,-0.01110884263,-0.4609636008,0.06098295174,0,0.03213207348,0.05630199438,-0.05568530798,0.01732463363,0.04480210447,-0.04777171155,-0.03471973271,-0.02118392871,0.1067769805,-0.04182263413,-0.06713879906,0.01551017237,0.008734039081,0.02042789558,0.008734039081,0,0.06,0.12,0.075,0
