# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.4743150114,-0.1308242976,-0.2055472257,0.01596679046,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.234494628,1.647886278,-1.273036756,1.120361596,-0.3617810918,0.4155052791,0.3290766063,-1.179811911,1.547388882,1.328214397,1.378297273,-0.345406207,-0.05831681256,-0.3201679403,0.09089850539,-0.0003425459255,-0.1360863048,0.1877262299,0.25219356,-0.1988756726,-0.0730394622,-0.0649424127,-0.001821008197,-0.04148945091,0.02773227909,0.1899475919,0.02852629501,-0.1397701495,0.008392059712,0.007612674429,0.007612674429,0.002637795173,0.002637795173,0.162652754,0.1423622007,0.001449865365
0.11,0.4722594959,-0.1306645746,-0.2055560013,0.0159779514,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.235403613,1.647882852,-1.274397619,1.122238858,-0.3592591562,0.4135165224,0.3283462117,-1.180461335,1.547370672,1.327799503,1.378574596,-0.3435067311,-0.05803154961,-0.3215656417,0.08989483038,-0.0003418090241,-0.1344392118,0.1875455168,0.2507401208,-0.197758979,-0.07417346627,-0.06452953872,-0.001687777337,-0.04210040654,0.02752760271,0.1898298575,0.02977002563,-0.1394232757,0.008393863691,0.007596834511,0.007596834511,0.002637795173,0.002637795173,0.1624399192,0.1423622007,0.001453290825
0.12,0.4702038891,-0.1305047356,-0.2055654773,0.01599000313,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.236302561,1.647879434,-1.275742011,1.124114313,-0.356751755,0.4115389326,0.327604477,-1.18110663,1.547353794,1.327378499,1.378849872,-0.3416084325,-0.05773384935,-0.3229598745,0.08891009711,-0.0003412278112,-0.1328221428,0.1873739995,0.2493171911,-0.1966624466,-0.07529007319,-0.06412570382,-0.00155811549,-0.04270369078,0.02733181786,0.1897133132,0.03099468492,-0.1390840831,0.008395648181,0.007581377915,0.007581377915,0.002637795173,0.002757545081,0.1621255199,0.1423622007,0.001456708915
0.13,0.4681481841,-0.1303447717,-0.205575631,0.0160029167,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.237191662,1.647876022,-1.277070232,1.125988053,-0.3542585831,0.4095723081,0.3268515763,-1.181747887,1.547338213,1.326951462,1.37912319,-0.3397112994,-0.0574239025,-0.3243507153,0.08888659505,-0.0003415372914,-0.1326422029,0.1873543557,0.249026647,-0.1966499275,-0.07542123403,-0.064197716,-0.001584154946,-0.04271631585,0.02742380744,0.1897164389,0.03094582476,-0.1392333585,0.00839741353,0.007566294198,0.007566294198,0.002637795173,0.00288202641,0.1615988437,0.1423622007,0.001460121193
0.14,0.4660923743,-0.1301846745,-0.2055864398,0.01601666343,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.238080528,1.647872607,-1.278396654,1.127861597,-0.3517683166,0.4076058089,0.3260973639,-1.182389864,1.547322372,1.326524299,1.379397428,-0.337814135,-0.05711444425,-0.3257430489,0.08886609627,-0.0003418549876,-0.1324627378,0.1873395388,0.2487376038,-0.196639578,-0.07555231838,-0.06427230571,-0.001610563383,-0.04272924148,0.02751991464,0.1897199455,0.03089538818,-0.1393829605,0.008399179013,0.007551138027,0.007551138027,0.002637795173,0.002855626485,0.1609966966,0.1423622007,0.001463536566
0.15,0.4640364532,-0.1300244357,-0.2055978813,0.01603121489,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.238969189,1.647869188,-1.279721282,1.129734992,-0.3492809406,0.4056394131,0.3253418407,-1.183032587,1.547306266,1.326097006,1.379672627,-0.3359169355,-0.05680549037,-0.3271368785,0.08843104993,-0.0003408445768,-0.1317850699,0.1862638963,0.2479238717,-0.1959609284,-0.07588508973,-0.06412439877,-0.001595762759,-0.04278394789,0.02696283935,0.1896551983,0.03123808214,-0.1396857244,0.008400944688,0.007535907994,0.007535907994,0.002637795173,0.002678131834,0.1603189701,0.1423622007,0.001466955116
0.16,0.4619804146,-0.1298640476,-0.2056099333,0.01604654287,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.2398535,1.64786578,-1.281039133,1.131597631,-0.3468017019,0.4036798038,0.3245829898,-1.183673831,1.547290308,1.325669167,1.379942255,-0.3340203835,-0.05649310955,-0.3285337358,0.08834386695,-0.0003406031321,-0.1315262126,0.1860706158,0.2475545216,-0.195836193,-0.07604887809,-0.06416285888,-0.001614694678,-0.04280495228,0.02694672596,0.1896471377,0.03125757599,-0.1398622417,0.008402702293,0.007520754693,0.007520754693,0.002637795173,0.002637795173,0.1595821251,0.1423622007,0.001470363562
0.17,0.4599242526,-0.1297035024,-0.205622574,0.01606261945,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.240736938,1.647862374,-1.282354395,1.133458337,-0.3443261566,0.4017214419,0.3238225011,-1.18431546,1.547274161,1.325241117,1.380211723,-0.3321239122,-0.05618053379,-0.3299323582,0.08833461796,-0.0003405811754,-0.1313581325,0.1860735029,0.247281927,-0.1958340745,-0.07617609705,-0.06424404409,-0.001641379866,-0.04281877491,0.02705230108,0.189651758,0.03120486146,-0.1400115385,0.008404458776,0.00750555441,0.00750555441,0.002637795173,0.002637795173,0.15891218,0.1423622007,0.001473769593
0.18,0.4578679612,-0.1295427928,-0.2056357815,0.01607941691,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.241620285,1.647858968,-1.283667976,1.135319072,-0.3418533374,0.3997631011,0.3230607401,-1.1849579,1.547257748,1.32481293,1.380482246,-0.3302273946,-0.05586848518,-0.3313324736,0.08832790313,-0.0003405657348,-0.1311903427,0.1860804533,0.2470104352,-0.195833771,-0.07630333281,-0.06432746067,-0.001668392261,-0.04283286386,0.02716141036,0.189656702,0.03115079518,-0.1401612087,0.008406215691,0.007490278731,0.007490278731,0.002637795173,0.002637795173,0.1583177829,0.1423622007,0.001477175405
0.19,0.4558115351,-0.1293819117,-0.2056495342,0.01609690781,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.242503564,1.647855562,-1.284979879,1.137179877,-0.339383233,0.3978047634,0.3222977068,-1.185601175,1.547241064,1.324384601,1.38075386,-0.3283308276,-0.05555697722,-0.3327340857,0.08829519385,-0.0003405064816,-0.1309810901,0.1860867477,0.2467089187,-0.1958027337,-0.07645944563,-0.0643986036,-0.001690995956,-0.04286492527,0.02726562271,0.1896578521,0.03113366283,-0.1402957976,0.008407973086,0.00747492642,0.00747492642,0.002637795173,0.002637795173,0.1577990542,0.1423622007,0.001480581062
0.2,0.4537549688,-0.1292208524,-0.2056638108,0.01611506494,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.243386516,1.647852157,-1.28628969,1.139040744,-0.3369161438,0.3958467361,0.3215331123,-1.186245161,1.547224154,1.323955952,1.381026516,-0.3264342491,-0.0552456406,-0.3341370436,0.08642681187,-0.0003373985141,-0.1280778791,0.1858036958,0.2444074233,-0.193673502,-0.07847986151,-0.06353820907,-0.001408530794,-0.04404393238,0.02683640569,0.1893929848,0.03359018033,-0.1394303864,0.008409730439,0.007459509861,0.007459509861,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001483986127
0.21,0.4516982572,-0.1290596083,-0.20567859,0.01613386136,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.244250784,1.647848783,-1.287570469,1.140898781,-0.3344720696,0.3939100011,0.3207483137,-1.186880543,1.547210068,1.323515512,1.38129488,-0.3245403192,-0.05490973879,-0.3355313475,0.08642890801,-0.0003377635883,-0.1279205027,0.1858241493,0.2441532017,-0.1936806558,-0.07860350407,-0.0636272188,-0.001437351716,-0.04405957824,0.02695582914,0.1893973964,0.03353380079,-0.1395815573,0.0084114509,0.007444905123,0.007444905123,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001487360112
0.22,0.4496413954,-0.1288981731,-0.2056938509,0.01615327034,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.245115073,1.647845405,-1.288849674,1.142757023,-0.3320305376,0.3919731945,0.3199622786,-1.187516815,1.547195695,1.323074917,1.381564438,-0.3226463452,-0.05457440078,-0.3369271631,0.0864331094,-0.0003381347761,-0.1277632775,0.185847994,0.2438997545,-0.1936893207,-0.07872723595,-0.06371813449,-0.001466462766,-0.04407545863,0.02707826212,0.1894020771,0.03347627078,-0.1397331299,0.008413171963,0.007430218047,0.007430218047,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001490737748
0.23,0.4475843787,-0.1287365409,-0.2057095726,0.01617326544,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.245979404,1.647842024,-1.290127307,1.144615503,-0.32959154,0.3900363013,0.3191750063,-1.188153997,1.54718103,1.322634162,1.381835221,-0.3207523245,-0.05423963808,-0.3383244944,0.08643931235,-0.0003385118377,-0.1276061689,0.1858750659,0.2436469997,-0.1936994233,-0.07885107397,-0.06381087723,-0.001495854554,-0.04409156466,0.0272035764,0.1894070146,0.03341763748,-0.1398851102,0.008414893666,0.007415447558,0.007415447558,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001494119096
0.24,0.4455272025,-0.128574706,-0.2057257346,0.01619382043,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.246843797,1.647838639,-1.291403369,1.146474253,-0.32715507,0.3880993071,0.3183864955,-1.188792106,1.547166072,1.322193246,1.382107257,-0.3188582543,-0.0539054617,-0.3397233455,0.08644741441,-0.0003388945355,-0.1274491435,0.1859052026,0.2433948573,-0.193710891,-0.07897503431,-0.06390536875,-0.001525517705,-0.04410788746,0.02733164488,0.1894121962,0.03335794769,-0.1400375038,0.00841661605,0.007400592615,0.007400592615,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001497504214
0.25,0.4434698626,-0.1284126628,-0.2057423163,0.01621490935,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.247708271,1.64783525,-1.29267786,1.148333305,-0.3247211215,0.3861621981,0.3175967452,-1.189431159,1.547150816,1.321752167,1.382380573,-0.3169641324,-0.05357188222,-0.3411237205,0.08645731432,-0.0003392826331,-0.1272921685,0.1859382439,0.2431432488,-0.1937236519,-0.07909913259,-0.0640015314,-0.001555442859,-0.04412441826,0.02746234154,0.1894176098,0.03329724786,-0.1401903156,0.008418339151,0.007385652221,0.007385652221,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001500893159
0.26,0.4414123548,-0.1282504061,-0.2057592977,0.01623650647,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.248572844,1.647831857,-1.293950782,1.150192688,-0.322289689,0.3842249616,0.3168057539,-1.190071175,1.547135262,1.321310923,1.382655197,-0.3150699563,-0.05323890975,-0.3425256237,0.08646891205,-0.000339675896,-0.1271352124,0.1859740313,0.242892098,-0.1937376352,-0.07922338378,-0.06409928818,-0.001585620671,-0.04414114829,0.02759554153,0.1894232432,0.03323558404,-0.14034355,0.008420063003,0.007370625415,0.007370625415,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001504285986
0.27,0.4393546754,-0.128087931,-0.2057766586,0.01625858634,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.249437533,1.64782846,-1.295222134,1.152052428,-0.319860768,0.3822875853,0.31601352,-1.190712167,1.547119406,1.320869512,1.382931152,-0.3131757238,-0.05290655391,-0.3439290592,0.08648210879,-0.0003400740913,-0.1269782442,0.1860124082,0.2426413299,-0.1937527708,-0.07934780228,-0.06419856272,-0.001616041815,-0.04415806887,0.02773112108,0.1894290845,0.03317300194,-0.1404972109,0.008421787641,0.007355511274,0.007355511274,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001507682745
0.28,0.4372968205,-0.1279252328,-0.2057943793,0.01628112371,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.250302354,1.64782506,-1.296491916,1.153912552,-0.3174343547,0.3803500576,0.315220042,-1.191354153,1.547103245,1.320427931,1.383208463,-0.311281433,-0.05257482389,-0.3453340313,0.08550688152,-0.0003390613144,-0.1253950549,0.1858885236,0.2413926377,-0.1926238601,-0.08046635514,-0.06378272881,-0.001480386795,-0.04480004071,0.02758253284,0.1892734571,0.03445814914,-0.1400781753,0.008423513094,0.007340308916,0.007340308916,0.002637795173,0.002637795173,0.1573622013,0.1423622007,0.001511083486
0.29,0.4352387866,-0.1277623071,-0.2058124401,0.01630409362,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.251157423,1.647821669,-1.297745867,1.155771437,-0.3150204283,0.378423819,0.3144153785,-1.19199198,1.547088442,1.319979931,1.383484289,-0.3093886984,-0.05223024239,-0.346734813,0.08465155393,-0.0003380797558,-0.1239871671,0.1857883449,0.2402728632,-0.1916331456,-0.0814649375,-0.06342858433,-0.001365447298,-0.04536906668,0.02747048006,0.1891359889,0.03558413313,-0.1397275619,0.008425219452,0.007325496838,0.007325496838,0.002637795173,0.002637795173,0.1570817509,0.1423622007,0.001514474099
0.3,0.4331805706,-0.1275991496,-0.2058308215,0.01632747132,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.252003939,1.647818288,-1.298985739,1.157629321,-0.3126176997,0.3765074875,0.3136007291,-1.192626266,1.547074787,1.31952624,1.383758993,-0.3074973385,-0.05187440106,-0.3481320886,0.08449277084,-0.0003376946063,-0.1236449113,0.1853662119,0.2398393621,-0.1913547829,-0.0816673422,-0.06342762647,-0.001377737602,-0.04540704655,0.02730639113,0.1891091169,0.03570798291,-0.1399491006,0.00842690912,0.007311015384,0.007311015384,0.002637795173,0.002637795173,0.1564950525,0.1423622007,0.001517854896
0.31,0.4311221692,-0.1274357564,-0.2058495042,0.01635123235,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.252848866,1.647814911,-1.300222188,1.159482983,-0.3102193061,0.3745939397,0.3127840557,-1.193260542,1.54706101,1.31907217,1.384032057,-0.3056062474,-0.05151732123,-0.3495315797,0.08423985099,-0.0003369778668,-0.1232030384,0.1846924588,0.2393055613,-0.1909156497,-0.08191173909,-0.06337122898,-0.001378976146,-0.04545573391,0.0269753545,0.1890651514,0.0359347348,-0.1402062618,0.008428596149,0.007296512642,0.007296512642,0.002637795173,0.002637795173,0.1557794236,0.1423622007,0.001521231842
0.32,0.4290635796,-0.1272721238,-0.2058684694,0.01637535245,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.253691265,1.647811542,-1.301454218,1.161329907,-0.3078262505,0.3726847832,0.3119649383,-1.193894255,1.54704722,1.318617612,1.384301811,-0.3037155958,-0.05115797389,-0.3509336423,0.08426373797,-0.0003372100088,-0.1230630509,0.1847472566,0.2390796895,-0.1909393155,-0.082030564,-0.06347538052,-0.001410925717,-0.04547440088,0.02711906887,0.1890704144,0.03587208379,-0.1403610461,0.00843027865,0.007282028572,0.007282028572,0.002637795173,0.002637795173,0.1550138706,0.1423622007,0.001524601621
0.33,0.4270047989,-0.1271082482,-0.205887698,0.01639980765,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.254533902,1.647808169,-1.302684849,1.16317738,-0.3054354536,0.37077539,0.3111446326,-1.194529009,1.547033111,1.318162868,1.384573001,-0.3018248917,-0.05079925305,-0.3523372527,0.08428865695,-0.0003374452395,-0.1229229166,0.1848037372,0.2388538367,-0.1909637252,-0.08214961968,-0.06358059603,-0.001443063033,-0.04549321163,0.02726442595,0.1890758107,0.03580880037,-0.1405162676,0.008431962161,0.007267451619,0.007267451619,0.002637795173,0.002637795173,0.154325246,0.1423622007,0.001527973721
0.34,0.4249458248,-0.1269441266,-0.2059071714,0.0164245742,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.255376789,1.647804795,-1.303914078,1.165025417,-0.3030469152,0.3688657528,0.3103231364,-1.195164814,1.54701868,1.317707936,1.384845646,-0.2999341336,-0.05044116504,-0.3537424154,0.08431451848,-0.0003376833334,-0.1227826127,0.1848617587,0.2386279422,-0.1909888161,-0.08226891575,-0.0636868041,-0.001475379035,-0.04551215771,0.02741131099,0.1890813295,0.03574492681,-0.1406719261,0.008433646701,0.007252781128,0.007252781128,0.002637795173,0.002637795173,0.1537137298,0.1423622007,0.001531348174
0.35,0.4228866548,-0.1267797558,-0.2059268711,0.0164496286,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.256219934,1.647801418,-1.305141904,1.166874035,-0.3006606358,0.3669558646,0.3095004473,-1.195801683,1.547003926,1.317252815,1.385119759,-0.2980433203,-0.05008371578,-0.3551491347,0.08434123429,-0.0003379240672,-0.1226421169,0.1849211814,0.2384019469,-0.191014526,-0.08238846134,-0.06379393393,-0.001507864685,-0.0455312307,0.02755961035,0.1890869598,0.03568050498,-0.1408280211,0.008435332289,0.007238016479,0.007238016479,0.002637795173,0.002637795173,0.1531795052,0.1423622007,0.001534725007
0.36,0.4208272867,-0.1266151331,-0.205946779,0.01647494761,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.257063346,1.647798039,-1.306368325,1.168723247,-0.2982766163,0.3650457194,0.3086765627,-1.196439622,1.546988848,1.316797502,1.385395355,-0.2961524507,-0.04972691073,-0.3565574149,0.08426948491,-0.0003380149318,-0.1223609143,0.1849645853,0.238083254,-0.190924492,-0.08260695,-0.06384894362,-0.00152353845,-0.04561358514,0.02768101388,0.1890747157,0.03575211108,-0.1409238255,0.00843701894,0.007223157091,0.007223157091,0.002637795173,0.002637795173,0.1527227586,0.1423622007,0.001538104248
0.37,0.4187677185,-0.126450256,-0.2059668767,0.01650050823,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.257906041,1.647794659,-1.307591934,1.170572893,-0.2958957838,0.3631364744,0.3078504932,-1.197078111,1.546973612,1.316341366,1.385672165,-0.2942617035,-0.04936938962,-0.3579666531,0.08256431199,-0.0003355988499,-0.1197690666,0.1847255517,0.23624645,-0.1889199736,-0.08445010447,-0.06303156248,-0.001260208582,-0.04673733061,0.02733940551,0.1887655631,0.03807352696,-0.1400196938,0.008438704667,0.007208251535,0.007208251535,0.002637795173,0.002637795173,0.152362206,0.1423622007,0.001541484397
0.38,0.4167079486,-0.1262851222,-0.2059871466,0.0165262877,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.258731684,1.647791303,-1.308789625,1.172420148,-0.2935333193,0.3612472747,0.3070059921,-1.197708427,1.54696101,1.315873993,1.385945559,-0.2923740479,-0.04898865435,-0.3593668501,0.08259456692,-0.0003358459085,-0.119635991,0.1847905584,0.2360325825,-0.1889493382,-0.08456764969,-0.06314019801,-0.001294049066,-0.04675796691,0.02749197047,0.188769849,0.03800925445,-0.1401773047,0.008440356483,0.007194107367,0.007194107367,0.002637795173,0.002637795173,0.152362206,0.1423622007,0.001544840385
0.39,0.4146479751,-0.1261197296,-0.2060075708,0.01655226352,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.25955763,1.647787944,-1.309985985,1.174268054,-0.2911729934,0.3593577813,0.3061603156,-1.198339829,1.54694807,1.315406413,1.386220479,-0.2904863494,-0.0486085618,-0.3607686231,0.08262533743,-0.0003360947352,-0.1195026614,0.1848564297,0.235818424,-0.1889790863,-0.08468546969,-0.0632494761,-0.0013280254,-0.04677870075,0.02764550793,0.1887742001,0.03794460243,-0.1403353448,0.008442009409,0.007179864633,0.007179864633,0.002637795173,0.002637795173,0.152362206,0.1423622007,0.001548198844
0.4,0.4125877967,-0.1259540764,-0.2060281319,0.01657841343,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.260383883,1.647784583,-1.311181011,1.176116618,-0.2888148092,0.3574679905,0.3053134609,-1.198972324,1.546934789,1.314938626,1.386496934,-0.2885986074,-0.04822911578,-0.3621719766,0.08265654118,-0.0003363451184,-0.1193690599,0.1849230345,0.2356039234,-0.18900916,-0.08480357091,-0.06335932932,-0.001362128716,-0.04679952395,0.02779990992,0.1887786062,0.0378796107,-0.1404938113,0.008443663455,0.00716552289,0.00716552289,0.002637795173,0.002637795173,0.152362206,0.1423622007,0.001551559792
