# L_phi_L=0.2016534989,L_phi_R=1.734198646
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.5634083655,-0.05177029308,0.4219184263,0.01960475669,-0.05497227503,0.9984878812,0.0299955002,0.9995500337,0,0,1.372285668,1.562875072,-1.478648847,1.869008125,0.5879366984,-0.2423522086,-0.299589091,-1.402363488,1.649336143,1.086436053,1.448583308,0.4033132566,0.3922096663,-0.8472501758,0.1960168122,0.1675795447,-0.1397388934,-0.02390371867,-0.2414022176,0.1570591607,0.2006618093,-0.148376917,0,0.2073461866,0.1888689365,-0.3804510269,-0.3525324871,0.1992398288,0.008253828105,0.03673970146,0.008253828105,0.09,0.155,0.015,0,0
0.11,-0.5591862317,-0.05157408515,0.4225161627,0.01963725559,-0.05497227503,0.9984878812,0.0299955002,0.9995500337,0,0.5,1.374245836,1.564550867,-1.480046236,1.868769088,0.5855226763,-0.240781617,-0.2975824729,-1.403847257,1.649336143,1.088509514,1.450471998,0.3995087463,0.3886843414,-0.8452577775,0.195722092,0.1681322466,-0.1392014094,-0.02456795261,-0.2417130123,0.1579427063,0.2002454216,-0.1479364517,0,0.2070660069,0.1893324813,-0.3806666549,-0.3521759688,0.2003521991,0.008262172858,0.03674193599,0.008262172858,0.09,0.15,0.02,0,0
0.12,-0.5549578887,-0.05137753962,0.423159962,0.01967225893,-0.05497227503,0.9984878812,0.0349928546,0.9993875625,0,0.5,1.376203057,1.566232189,-1.48143825,1.868523408,0.5831055461,-0.2392021899,-0.2955800186,-1.405326622,1.649336143,1.090580175,1.452365322,0.3957020798,0.3851625817,-0.8432542555,0.1954463193,0.1686992192,-0.1386749183,-0.02523435674,-0.2420490741,0.1588397546,0.1998449472,-0.1474974985,0,0.206771782,0.1898169906,-0.38090945,-0.3518402749,0.2014556912,0.008270694842,0.03674459935,0.008270694842,0.085,0.155,0.02,0,0
0.13,-0.5507228849,-0.05118063195,0.4238480098,0.01970966805,-0.05497227503,0.9984878812,0.03998933419,0.9992001067,0,0,1.378157521,1.567919182,-1.482824999,1.868271065,0.5806850554,-0.2376137924,-0.2935815692,-1.406801597,1.649336143,1.092647892,1.454263492,0.3918929853,0.381644179,-0.8412396986,0.195188407,0.1692798783,-0.138158557,-0.02590313147,-0.2424093662,0.159749897,0.1994592522,-0.1470881641,0,0.2065402037,0.1903216485,-0.3812224423,-0.3515512438,0.2026217108,0.008279396364,0.03674768993,0.008279396364,0.085,0.155,0.02,0,0
0.14,-0.546480787,-0.05098333857,0.4245785096,0.01974938529,-0.05497227503,0.9984878812,0.03998933419,0.9992001067,0,0.5,1.380109405,1.56961198,-1.484206585,1.868012034,0.5782609617,-0.2360162934,-0.2915869767,-1.408272479,1.649336143,1.094713294,1.456166709,0.3880807608,0.3781286665,-0.8392134815,0.1949472882,0.1698736359,-0.1376514825,-0.02657446262,-0.2427928628,0.1606727121,0.1990872222,-0.1466764991,0,0.2062870053,0.1908456435,-0.3815558368,-0.3512774874,0.2037729416,0.008288279753,0.03675120615,0.008288279753,0.085,0.15,0.025,0,0
0.15,-0.5422311792,-0.05078563688,0.4253496835,0.01979131399,-0.05497227503,0.9984878812,0.04498481404,0.9989876708,0,0,1.382058878,1.571310717,-1.485583099,1.867746289,0.5758330331,-0.2344095663,-0.2895961044,-1.409739244,1.649336143,1.096776164,1.458075165,0.3842652025,0.3746158917,-0.8371757521,0.1947219159,0.1704799011,-0.1371528725,-0.02724852168,-0.2431985494,0.1616077667,0.1987277633,-0.1462843953,0,0.2060723395,0.1913881687,-0.3819433138,-0.351038801,0.2049655799,0.008297347361,0.03675514663,0.008297347361,0.08,0.155,0.025,0,0
0.16,-0.5379736636,-0.05058750524,0.4261597719,0.01983535845,-0.05497227503,0.9984878812,0.04498481404,0.9989876708,0,0.5,1.384006097,1.573015516,-1.486954628,1.867473804,0.5734010476,-0.2327934886,-0.2876088268,-1.411202087,1.649336143,1.098836888,1.459989047,0.3804457693,0.3711055036,-0.8351260963,0.194511263,0.1710980803,-0.1366619245,-0.02792546602,-0.2436254225,0.1625546159,0.1983798015,-0.145902366,0,0.2058720908,0.1919484218,-0.3823698357,-0.3508252074,0.2061778365,0.008306601555,0.0367595101,0.008306601555,0.08,0.15,0.025,0,0
0.17,-0.5337078598,-0.05038892297,0.4270070332,0.01988142401,-0.05497227503,0.9984878812,0.04997916927,0.9987502604,0,0,1.385951209,1.574726497,-1.488321247,1.867194549,0.5709647934,-0.2311679425,-0.2856250288,-1.412661111,1.649336143,1.100895609,1.461908531,0.376622071,0.3675972516,-0.8330643179,0.1943143221,0.1717275776,-0.1361778567,-0.02860543916,-0.2440724896,0.1635128041,0.1980422829,-0.1455284792,0,0.2056823403,0.192525605,-0.3828320215,-0.3506339539,0.2074065406,0.008316044721,0.03676429541,0.008316044721,0.08,0.15,0.03,0,0
0.18,-0.5294334048,-0.05018987033,0.4278897445,0.01992941698,-0.05497227503,0.9984878812,0.04997916927,0.9987502604,0,0.5,1.387894353,1.576443772,-1.489683026,1.866908495,0.5685240685,-0.2295328144,-0.283644606,-1.414116396,1.649336143,1.102952432,1.463833787,0.3727937508,0.364090912,-0.8309902525,0.1941301057,0.1723677953,-0.1356999069,-0.02928857095,-0.2445387695,0.1644818647,0.1977141736,-0.1451615531,0,0.2055011426,0.1931189254,-0.3833276419,-0.3504630188,0.2086503128,0.008325679257,0.03676950147,0.008325679257,0.075,0.15,0.03,0,0
0.19,-0.5251499525,-0.04999032852,0.4288062009,0.01997924467,-0.05497227503,0.9984878812,0.05497227503,0.9984878812,0,0,1.389835654,1.57816745,-1.491040025,1.866615609,0.5660786808,-0.2278879958,-0.2816674642,-1.415568011,1.649336143,1.105007444,1.465764976,0.3689604743,0.3605862818,-0.8289037494,0.193957646,0.1730181342,-0.1352273332,-0.02997497783,-0.2450232925,0.1654613215,0.1973944599,-0.1448053323,0,0.2053399422,0.193727595,-0.3838623954,-0.3503149083,0.2099202756,0.008335507573,0.03677512725,0.008335507573,0.075,0.15,0.03,0,0
0.2,-0.5208571739,-0.04979027963,0.4297547159,0.02003081539,-0.05497227503,0.9984878812,0.05497227503,0.9984878812,0,0.5,1.39177523,1.579897632,-1.492392298,1.866315859,0.5636284479,-0.2262333826,-0.2796935196,-1.417016065,1.649336143,1.107060843,1.467702252,0.3651218504,0.3570831328,-0.8268045466,0.1937959946,0.173677994,-0.1347594135,-0.03066476303,-0.2455250996,0.1664506882,0.1970821481,-0.1444552984,0,0.2051877134,0.194350831,-0.3844287858,-0.350184506,0.2112065524,0.008345532087,0.0367811719,0.008345532087,0.075,0.145,0.035,0,0
0.21,-0.5165547568,-0.0495897067,0.4307336213,0.02008403843,-0.05497227503,0.9984878812,0.05996400648,0.9982005399,0,0,1.39371319,1.581634412,-1.493739892,1.866009212,0.5611731969,-0.2245688757,-0.2777226981,-1.418460618,1.649336143,1.10911272,1.469645761,0.3612775625,0.3535812877,-0.8246924811,0.1936442228,0.1743467737,-0.1342954458,-0.03135801676,-0.2460432435,0.1674494697,0.1967762645,-0.1441054291,0,0.2050291529,0.1949878554,-0.3850166846,-0.3500654497,0.2124951332,0.008355755223,0.03678763455,0.008355755223,0.07,0.15,0.035,0,0
0.22,-0.5122424057,-0.04938859365,0.4317412672,0.02013882409,-0.05497227503,0.9984878812,0.05996400648,0.9982005399,0,0.5,1.395649632,1.583377879,-1.495082847,1.865695631,0.5587127644,-0.222894381,-0.2757549355,-1.419901672,1.649336143,1.111163012,1.471595639,0.3574273957,0.3500806332,-0.8225675298,0.1935014215,0.1750238717,-0.1338347475,-0.03205481643,-0.2465767881,0.1684571619,0.1964758557,-0.1437799053,0,0.2049317241,0.1956378956,-0.3856652912,-0.3499786582,0.2138497855,0.00836617941,0.03679451419,0.00836617941,0.07,0.145,0.035,0,0
0.23,-0.5079198411,-0.04918692531,0.432776022,0.02019508366,-0.05497227503,0.9984878812,0.06495423883,0.9978882437,0,0.5,1.397584646,1.585128118,-1.496421194,1.865375083,0.5562469966,-0.2212098094,-0.2737901769,-1.421339471,1.649336143,1.113212329,1.473552018,0.3535707428,0.3465808466,-0.8204290319,0.1933667008,0.1757086866,-0.1333766561,-0.03275522685,-0.2471248086,0.1694732524,0.1961799883,-0.1434377654,0,0.2047842985,0.1963001841,-0.3863074329,-0.3498862357,0.2151663825,0.008376807077,0.03680181077,0.008376807077,0.07,0.145,0.04,0,0
0.24,-0.5035868002,-0.04898468736,0.4338362723,0.02025272943,-0.05497227503,0.9984878812,0.06994284734,0.9975510003,0,0,1.399518313,1.586885205,-1.497754961,1.865047531,0.5537757485,-0.2195150769,-0.2718283771,-1.422773849,1.649336143,1.115260172,1.47551502,0.3497076684,0.3430819843,-0.8182773681,0.1932391902,0.1764006172,-0.1329205285,-0.03345930041,-0.2476863915,0.170497221,0.195887749,-0.1431137664,0,0.2046833971,0.1969739591,-0.3869997593,-0.3498185659,0.2165360477,0.008387640655,0.03680952276,0.008387640655,0.065,0.15,0.04,0,0
0.25,-0.499243036,-0.04878186639,0.4349204233,0.02031167466,-0.05497227503,0.9984878812,0.06994284734,0.9975510003,0,0.5,1.401450705,1.588649211,-1.499084166,1.864712938,0.5512988846,-0.2178101047,-0.2698694996,-1.424204986,1.649336143,1.117307006,1.47748476,0.3458376708,0.3395837986,-0.8161120076,0.1931180386,0.1770990629,-0.1324657414,-0.03416707729,-0.2482606348,0.1715285397,0.1955982447,-0.142779585,0,0.2045521315,0.197658464,-0.3876952429,-0.3497494767,0.2178865481,0.008398682567,0.03681765009,0.008398682567,0.065,0.145,0.045,0,0
0.26,-0.4948883174,-0.04857844982,0.4360268982,0.02037183365,-0.05497227503,0.9984878812,0.07492970727,0.9971888181,0,0,1.403381886,1.590420202,-1.500408824,1.864371267,0.5488162782,-0.2160948193,-0.2679135171,-1.425632782,1.649336143,1.119352527,1.479461344,0.3419607184,0.3360863038,-0.8139331421,0.1930024141,0.1778034241,-0.1320116906,-0.03487858563,-0.2488466479,0.1725666735,0.1953106023,-0.142467624,0,0.2044811264,0.1983529479,-0.3884475641,-0.3497067307,0.2193038547,0.008409935232,0.03682619142,0.008409935232,0.065,0.145,0.045,0,0
0.27,-0.4905224288,-0.04837442595,0.4371541385,0.02043312165,-0.05497227503,0.9984878812,0.07492970727,0.9971888181,0,0.5,1.40531191,1.592198236,-1.501728941,1.864022481,0.5463278117,-0.2143691525,-0.2659604111,-1.427057458,1.649336143,1.121397338,1.481444874,0.3380762428,0.3325892365,-0.8117401036,0.1928915039,0.1785131023,-0.1315577916,-0.03559384175,-0.2494435516,0.1736110808,0.1950239692,-0.1421382664,0,0.2043617866,0.1990566655,-0.3891902656,-0.3496545608,0.2206853967,0.008421401062,0.03683514714,0.008421401062,0.06,0.145,0.045,0,0
0.28,-0.4861451705,-0.0481697839,0.4383006042,0.02049545494,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.407240825,1.593983367,-1.503044518,1.863666543,0.5438333762,-0.2126330417,-0.2640101714,-1.428478841,1.649336143,1.123440956,1.48343544,0.3341843401,0.3290926909,-0.8095332496,0.1927845143,0.1792275008,-0.1311034793,-0.03631285029,-0.2500504782,0.1746612136,0.1947375125,-0.1418226697,0,0.2042814979,0.1997688775,-0.3899753224,-0.3496194301,0.2221142201,0.008433082455,0.03684451554,0.008433082455,0.06,0.145,0.045,0,0
0.29,-0.4817563577,-0.04796451364,0.4394647734,0.02055875077,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.40916867,1.595775642,-1.504355553,1.863303414,0.5413328714,-0.2108864296,-0.2620627963,-1.429897068,1.649336143,1.125483771,1.485433129,0.3302845869,0.3255964966,-0.8073121074,0.1926806707,0.1799460246,-0.1306482075,-0.03703560446,-0.2506665713,0.1757165177,0.1944504199,-0.1039616192,-0.07867253395,0.09929951046,0.2005052987,-0.3265969738,-0.3174392075,0.1235030105,0.008444981797,0.03685429671,0.008444981797,0.06,0.145,0.045,0,0
0.3,-0.477355821,-0.04775860595,0.4406451426,0.02062292739,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.411095477,1.597575102,-1.505662035,1.862933058,0.5388262057,-0.2091292644,-0.2601182921,-1.430936684,1.648549418,1.126476766,1.487438182,0.3270186172,0.3224221045,-0.8060770773,0.1925792173,0.1806680808,-0.1301914494,-0.03776208614,-0.2512909863,0.1767764336,0.1941618991,-0.04576347972,-0.2006236981,-0.06247989657,0.2012158854,-0.2278770513,-0.2687159635,-0.02978290055,0.008457101456,0.03660898263,0.008457101456,0.055,0.14,0.055,0.005,0.0007867253395
0.31,-0.4729434058,-0.04755205243,0.4418402267,0.02068790405,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.413021269,1.599381783,-1.50696395,1.862555437,0.5363132959,-0.2073615001,-0.2581766731,-1.431394319,1.646543181,1.125851967,1.489450341,0.3247398466,0.3197349449,-0.8063749063,0.1924794172,0.1813930792,-0.1297326973,-0.03849226616,-0.2519228898,0.1778403965,0.193871178,-0.04546174042,-0.201350511,-0.06257490332,0.2019492021,-0.2278375588,-0.2699527777,-0.0290811553,0.008469443785,0.03596777242,0.008469443785,0.055,0.135,0.055,0.005,0.002792962321
0.32,-0.4685189724,-0.04734484547,0.4430485586,0.020753601,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.414946063,1.601195714,-1.508261277,1.862170515,0.533794067,-0.2055830961,-0.2562379613,-1.431848936,1.644529676,1.125226218,1.491469833,0.3224614711,0.3170354171,-0.8066657179,0.1923805524,0.1821204321,-0.1292714621,-0.0392261044,-0.2525614603,0.1789078369,0.1935775048,-0.04515681846,-0.2020831402,-0.06267222268,0.2026881143,-0.2278026437,-0.2711995586,-0.0283741018,0.008482011112,0.03532425892,0.008482011112,0.05,0.135,0.055,0.01,0.004806467431
0.33,-0.4640823953,-0.04713697827,0.4442686899,0.02081993948,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.416869869,1.603016918,-1.509553991,1.861778254,0.5312684524,-0.2037940177,-0.2543021863,-1.432300504,1.642508844,1.124599496,1.493496714,0.3201834446,0.3143234216,-0.8069494589,0.1922819235,0.1828495548,-0.128807274,-0.03996355003,-0.2532058874,0.1799781805,0.1932801477,-0.0448484534,-0.2028209206,-0.0627716581,0.2034319127,-0.2277715345,-0.2724554555,-0.02766152679,0.008494805741,0.03467842639,0.008494805741,0.05,0.13,0.06,0.01,0.006827298834
0.34,-0.459633564,-0.0469284448,0.4454991901,0.02088684172,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.418792688,1.604845414,-1.510842064,1.861378618,0.5287363935,-0.2019942359,-0.2523693848,-1.432748989,1.640480635,1.12397178,1.495531033,0.3179057293,0.311598867,-0.8072260742,0.1921828498,0.1835798661,-0.1283396817,-0.04070454167,-0.2538553727,0.1810508493,0.1929783955,-0.04453639359,-0.2035631922,-0.06287301805,0.2041798942,-0.2277434809,-0.2737196207,-0.02694323053,0.008507829953,0.0340302613,0.008507829953,0.05,0.125,0.06,0.015,0.00885550804
0.35,-0.4551723817,-0.04671923981,0.4467386472,0.02095423095,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.420714516,1.606681212,-1.512125461,1.860971573,0.5261978398,-0.2001837274,-0.2504396008,-1.433194353,1.638445003,1.123343049,1.497572832,0.3156282945,0.3088616708,-0.8074955065,0.192082669,0.1843107881,-0.1278682526,-0.0414490076,-0.2545091291,0.1821252614,0.1926715568,-0.04422039615,-0.2043093003,-0.06297611597,0.204931362,-0.227717754,-0.2749912096,-0.02621902667,0.008521085996,0.0333797523,0.008521085996,0.045,0.125,0.06,0.015,0.01089113996
0.36,-0.4506987658,-0.04650935881,0.4479856676,0.02102203139,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.422635343,1.60852432,-1.513404144,1.860557083,0.5236527485,-0.1983624748,-0.2485128853,-1.433636557,1.63640191,1.122713288,1.499622146,0.3133511169,0.3061117587,-0.8077576967,0.1919807373,0.1850417469,-0.1273925726,-0.04219686592,-0.2551663813,0.1832008315,0.1923589606,-0.04390022693,-0.2050585953,-0.06308077017,0.2056856258,-0.2276936456,-0.2762693807,-0.0254887421,0.00853457609,0.03272689019,0.00853457609,0.045,0.12,0.065,0.02,0.01293423296
0.37,-0.4462126477,-0.04629879806,0.4492388757,0.02109016826,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.42455515,1.610374738,-1.514678069,1.860135114,0.5211010847,-0.1965304665,-0.2465892957,-1.434075559,1.634351324,1.122082481,1.501679002,0.3110741805,0.3033490649,-0.8080125842,0.1918764295,0.1857721726,-0.1269122461,-0.04294802478,-0.2558263653,0.1842769713,0.1920399562,-0.04357566048,-0.205810433,-0.06318680386,0.2064420018,-0.2276704681,-0.2775532964,-0.02475221686,0.008548302417,0.03207166793,0.008548302417,0.045,0.115,0.065,0.025,0.01498481892
0.38,-0.4417139722,-0.04608755457,0.4504969146,0.02115856777,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.426473915,1.612232459,-1.515947192,1.859705634,0.518542821,-0.1946876968,-0.2446688961,-1.434511316,1.63229322,1.121450612,1.503743422,0.3087974758,0.3005735319,-0.8082601063,0.1917691382,0.1865014994,-0.1264268955,-0.04370238251,-0.256488329,0.1853530902,0.1917139129,-0.04324648006,-0.2065641748,-0.06329404503,0.2071998131,-0.2276475546,-0.2788421223,-0.02400930399,0.008562267127,0.0314140806,0.008562267127,0.04,0.115,0.07,0.025,0.01704292325
0.39,-0.4372026978,-0.04587562607,0.4517584453,0.02122715714,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.428391606,1.614097474,-1.517211461,1.85926861,0.5159779377,-0.1928341659,-0.242751757,-1.434943781,1.630227578,1.120817672,1.50581542,0.3065210002,0.2977851107,-0.8085001994,0.1916582745,0.1872291665,-0.1259361619,-0.0444598279,-0.2571515318,0.1864285948,0.1913802204,-0.04291247756,-0.2073191873,-0.06340232643,0.207958389,-0.227624258,-0.2801350278,-0.02325986944,0.008576472327,0.03075412541,0.008576472327,0.04,0.11,0.07,0.03,0.019108565
0.4,-0.4326787961,-0.04566301103,0.4530221473,0.02129586456,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.430308189,1.615969766,-1.518470822,1.858824012,0.5134064224,-0.1909698799,-0.2408379548,-1.435372905,1.628154386,1.120183649,1.507895004,0.3042447577,0.2949837604,-0.8087327981,0.1915432674,0.1879546174,-0.1254397038,-0.04522024033,-0.2578152448,0.1875028902,0.1910382884,-0.04257345352,-0.2080748431,-0.06351148552,0.2087170661,-0.2275999513,-0.2814311863,-0.0225037919,0.008590920084,0.03009180164,0.008590920084,0.035,0.11,0.07,0.03,0.02118175687
0.41,-0.4281422519,-0.04544970863,0.4542867184,0.02136461923,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.432223622,1.617849312,-1.519725219,1.858371809,0.5108282699,-0.189094851,-0.2389275719,-1.43579864,1.626073638,1.119548534,1.509982175,0.3019687582,0.2921694486,-0.808957836,0.1914235639,0.188677301,-0.124937198,-0.04598348998,-0.2584787506,0.1885753797,0.1906875468,-0.04222921707,-0.2088305202,-0.0636213644,0.2094751875,-0.227574027,-0.2827297749,-0.02174096273,0.00860561242,0.02942711067,0.00860561242,0.035,0.105,0.075,0.035,0.0232625053
0.42,-0.4235930631,-0.04523571873,0.4555508747,0.02143335135,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.434137857,1.619736085,-1.520974591,1.857911974,0.5082434824,-0.1872090972,-0.2370206964,-1.436220932,1.623985333,1.11891232,1.512076927,0.2996930179,0.2893421508,-0.8091752456,0.1912986288,0.1893966713,-0.1244283388,-0.04674943808,-0.2591413435,0.1896454656,0.1903274457,-0.04187958591,-0.2095856025,-0.06373180976,0.2102321036,-0.2275458972,-0.2840299753,-0.02097128581,0.008620551312,0.02876005594,0.008620551312,0.035,0.1,0.075,0.035,0.0253508105
0.43,-0.4190312401,-0.0450210419,0.4568133506,0.0215019921,-0.05497227503,0.9984878812,0.07991469397,0.9968017063,0,0,1.436050843,1.621630052,-1.522218875,1.85744448,0.505652069,-0.1853126426,-0.2351174219,-1.436639728,1.621889477,1.118275002,1.514179248,0.2974175589,0.2865018511,-0.8093849585,0.1911679446,0.1901121879,-0.1239128382,-0.04751793704,-0.2598023295,0.1907125493,0.1899574551,-0.04152438629,-0.21033948,-0.06384267286,0.2109871716,-0.2275149929,-0.2853309731,-0.02019467741,0.008635738686,0.02809064292,0.008635738686,0.03,0.1,0.08,0.04,0.02744666653
