# L_phi_L=0.5410404127,L_phi_R=0.205683577
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.705051528,-0.1127375322,0.3303435471,0.03668617018,-0.06994284734,0.9975510003,0.03998933419,0.9992001067,0,0.5,1.170683738,1.563243159,-1.477934974,1.631678956,0.6928054662,-0.1720387674,-0.3525407844,-1.160858741,1.649336143,0.9758354617,1.122371269,0.6759370337,0.6133626273,-0.8548105041,0.201817752,0.1061534362,-0.1349752362,0.1096854783,-0.168352217,0.0462856997,0.1116585607,-0.2329315199,0,0.2657731732,0.2883039509,-0.4850292328,-0.3721480239,0.05655143374,0.007862658396,0.0382682202,0.007862658396,0.1,0.305,0.015,0,0
0.11,-0.7017449287,-0.1123704114,0.3309851719,0.03673872122,-0.06994284734,0.9975510003,0.04498481404,0.9989876708,0,0,1.172701916,1.564304694,-1.479284726,1.632775811,0.6911219441,-0.1715759104,-0.3514241988,-1.163188056,1.649336143,0.9784931934,1.125254308,0.6710867413,0.6096411471,-0.8542449897,0.2019684329,0.106860323,-0.1349073311,0.1092605214,-0.1687650982,0.0470157538,0.1118281699,-0.2324218267,0,0.2644075469,0.2883611541,-0.4831248593,-0.3718391915,0.05831722895,0.00786892013,0.03826908127,0.00786892013,0.095,0.3,0.015,0,0
0.12,-0.6984316498,-0.1120027435,0.3316792347,0.03679556709,-0.06994284734,0.9975510003,0.04498481404,0.9989876708,0,0.5,1.1747216,1.565373297,-1.480633799,1.633868416,0.6894342931,-0.1711057529,-0.3503059171,-1.165512275,1.649336143,0.9811372689,1.12813792,0.6662554927,0.6059227552,-0.8536618175,0.2021445046,0.1075847585,-0.1348572876,0.108843159,-0.169204783,0.04775804045,0.1120132413,-0.2319390181,0,0.2630769124,0.2884568094,-0.4813114617,-0.371576155,0.06006907,0.007875276401,0.03826994248,0.007875276401,0.095,0.295,0.015,0,0
0.13,-0.6951111741,-0.1116344861,0.3324242722,0.03685658795,-0.06994284734,0.9975510003,0.04997916927,0.9987502604,0,0.5,1.176743045,1.566449145,-1.481982372,1.634956848,0.6877422452,-0.1706281725,-0.3491857846,-1.167831665,1.649336143,0.983768038,1.131022488,0.6614423781,0.6022069936,-0.8530611268,0.2023450475,0.1083265141,-0.134824288,0.1084327993,-0.1696705503,0.0485125988,0.1122131196,-0.2314909552,0,0.2618073016,0.2885896939,-0.4796021482,-0.3713686402,0.06182611314,0.007881729443,0.03827080391,0.007881729443,0.095,0.29,0.02,0,0
0.14,-0.6917829993,-0.1112655982,0.3332188323,0.03692166486,-0.06994284734,0.9975510003,0.05497227503,0.9984878812,0,0.5,1.178766495,1.56753241,-1.483330615,1.636041176,0.6860455397,-0.1701430465,-0.3480636534,-1.170146574,1.649336143,0.986386111,1.133908385,0.6566463566,0.5984933072,-0.8524428656,0.2025691513,0.1090853529,-0.1348075236,0.1080288635,-0.1701616829,0.04927945708,0.1124271519,-0.2310832664,0,0.2606180176,0.288758602,-0.4780060756,-0.3712234066,0.06360338783,0.007888281521,0.03827166569,0.007888281521,0.095,0.29,0.02,0,0
0.15,-0.6884466372,-0.1108960397,0.3340614736,0.03699067977,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.180792187,1.568623263,-1.48467869,1.637121464,0.6843439229,-0.1696502519,-0.3469393819,-1.172457407,1.649336143,0.9889922912,1.136795971,0.6518662959,0.5947810732,-0.8518068317,0.2028159144,0.10986103,-0.1348061951,0.1076307859,-0.1706774678,0.05005863273,0.1126546876,-0.2306926601,0,0.2594397713,0.2889623446,-0.476479148,-0.3711105626,0.06535792339,0.007894934935,0.03827252794,0.007894934935,0.09,0.29,0.02,0,0
0.16,-0.6851016143,-0.1105257719,0.3349507657,0.03706351553,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0.5,1.182820346,1.569721874,-1.486026752,1.638197772,0.6826371482,-0.1691496656,-0.345812835,-1.174764334,1.649336143,0.9915866889,1.139685594,0.6471015044,0.5910699675,-0.8511532525,0.2030844443,0.1106532926,-0.1348195122,0.1072380132,-0.1712171961,0.05085013262,0.1128950783,-0.2303369475,0,0.2583290716,0.2891997495,-0.4750530851,-0.3710523448,0.06712870377,0.007901692018,0.03827339071,0.007901692018,0.09,0.28,0.02,0,0
0.17,-0.6817474711,-0.110154757,0.3358852892,0.03714005587,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0.5,1.18485119,1.570828407,-1.487374948,1.639270152,0.6809249763,-0.1686411643,-0.3446838843,-1.177067703,1.649336143,0.9941699796,1.142577592,0.6423509736,0.5873594441,-0.8504819655,0.2033738574,0.11146188,-0.134846694,0.1068500051,-0.1717801628,0.05165395314,0.1131476786,-0.2300000955,0,0.257238714,0.2894696608,-0.4736972324,-0.3710281413,0.06888673215,0.007908555134,0.03827425412,0.007908555134,0.09,0.28,0.025,0,0
0.18,-0.6783837624,-0.1097829588,0.3368636355,0.03722018544,-0.06994284734,0.9975510003,0.06994284734,0.9975510003,0,0,1.186884929,1.571943025,-1.488723414,1.640338652,0.6792071746,-0.1681246248,-0.3435524075,-1.179367704,1.649336143,0.9967423667,1.145472289,0.6376140012,0.5836491627,-0.8497930982,0.2036832792,0.1122865245,-0.134886969,0.1064662333,-0.1723656674,0.05247008035,0.1134118456,-0.2296991018,0,0.2562228218,0.2897709384,-0.4724420503,-0.371058993,0.07066967567,0.00791552668,0.03827511822,0.00791552668,0.09,0.28,0.025,0,0
0.19,-0.675010057,-0.1094103417,0.3378844071,0.03730378977,-0.06994284734,0.9975510003,0.06994284734,0.9975510003,0,0.5,1.188921762,1.573065891,-1.490072284,1.641403315,0.677483518,-0.1675999239,-0.342418289,-1.181664695,1.649336143,0.999304595,1.148369998,0.6328895807,0.5799385728,-0.8490864014,0.2040118441,0.1131269506,-0.1349395745,0.1060861821,-0.1729730135,0.05329849014,0.1136869392,-0.229419239,0,0.2552381143,0.2901024582,-0.4712593904,-0.3711259583,0.0724508486,0.007922609086,0.03826640845,0.007922609086,0.085,0.27,0.025,0,0
0.2,-0.6716259375,-0.1090368718,0.3389462174,0.03739075529,-0.06994284734,0.9975510003,0.07492970727,0.9971888181,0,0.5,1.19096188,1.57419716,-1.49142168,1.642464176,0.6757537878,-0.167066939,-0.3412814196,-1.183958888,1.649336143,1.001856976,1.151271023,0.6281769868,0.5762273132,-0.8483618929,0.2043586957,0.1139828761,-0.1350037577,0.1057093479,-0.1736015087,0.05413914833,0.1139723223,-0.2291582269,0,0.2542794328,0.2904631116,-0.4701441274,-0.3712258358,0.07422847397,0.007929804813,0.0382226679,0.007929804813,0.085,0.27,0.025,0,0
0.21,-0.6682310004,-0.1086625158,0.3400476906,0.03748096932,-0.06994284734,0.9975510003,0.07991469397,0.9968017063,0,0.5,1.193005467,1.575336989,-1.492771717,1.64352127,0.6740177728,-0.1665255476,-0.3401416964,-1.18625047,1.649336143,1.00439977,1.154175654,0.6234755455,0.5725150548,-0.8476196082,0.2047229866,0.1148540113,-0.1350787747,0.1053352393,-0.1742504653,0.05499201076,0.1142673608,-0.2289220638,0,0.2533671109,0.2908518054,-0.4691065824,-0.3713657455,0.07601779782,0.007937116353,0.03817985979,0.007937116353,0.085,0.27,0.03,0,0
0.22,-0.664824856,-0.1082872419,0.341187462,0.0375743201,-0.06994284734,0.9975510003,0.0848976828,0.9963896745,0,0,1.195052697,1.576485529,-1.494122505,1.644574622,0.6722752681,-0.1659756275,-0.3389990228,-1.18853969,1.649336143,1.006933442,1.157084172,0.6187844797,0.5688013974,-0.8468594302,0.2051038786,0.1157400603,-0.1351638912,0.1049633768,-0.1749191994,0.05585702344,0.1145714237,-0.2287013284,0,0.2524739589,0.2912674613,-0.4681284714,-0.3715335437,0.07780218405,0.007944546227,0.03813797177,0.007944546227,0.085,0.27,0.03,0,0
0.23,-0.6614071281,-0.1079110193,0.3423641777,0.03767069673,-0.06994284734,0.9975510003,0.0848976828,0.9963896745,0,0.5,1.197103736,1.57764293,-1.495474144,1.645624256,0.6705260761,-0.1654170572,-0.3378533086,-1.190826704,1.649336143,1.009458181,1.159996846,0.614103195,0.5650860619,-0.8460814084,0.2055005424,0.1166407199,-0.1352583822,0.1045932928,-0.1756070318,0.05673412262,0.1148838836,-0.2285064511,0,0.2516339884,0.2917090161,-0.4672285123,-0.3717418022,0.07960607788,0.00795209699,0.03809699422,0.00795209699,0.08,0.26,0.03,0,0
0.24,-0.6579774538,-0.1075338183,0.343576495,0.03776998924,-0.06994284734,0.9975510003,0.0898785492,0.995952733,0,0.5,1.199158741,1.578809337,-1.496826728,1.646670189,0.6687700058,-0.164849716,-0.3367044697,-1.193111768,1.649336143,1.011974521,1.162913936,0.6094309099,0.5613686439,-0.8452853476,0.2059121581,0.117555681,-0.1353615322,0.1042245316,-0.1763132875,0.05762323488,0.1152041161,-0.2283325537,0,0.2508340051,0.2921754211,-0.4663970008,-0.3719839938,0.08142219122,0.007959771223,0.03805691528,0.007959771223,0.08,0.26,0.03,0,0
0.25,-0.6545354839,-0.1071556102,0.3448230817,0.03787208852,-0.06994284734,0.9975510003,0.09485716863,0.9954908928,0,0,1.201217863,1.579984894,-1.498180343,1.647712434,0.6670068729,-0.1642734836,-0.3355524286,-1.195395094,1.649336143,1.014482861,1.165835691,0.6047669399,0.557648804,-0.8444711257,0.206337915,0.1184846276,-0.1354726353,0.103856649,-0.1770372957,0.05852427722,0.1155315008,-0.2281650749,0,0.2500307375,0.2926656422,-0.4656060763,-0.3722417242,0.0832224612,0.007967571538,0.03801772467,0.007967571538,0.08,0.26,0.035,0,0
0.26,-0.6510808823,-0.1067763675,0.3461026169,0.03797688638,-0.06994284734,0.9975510003,0.09485716863,0.9954908928,0,0.5,1.203281242,1.58116974,-1.49953507,1.648751001,0.6652365,-0.1636882409,-0.3343971136,-1.197676744,1.649336143,1.016983168,1.168762347,0.6001108791,0.5539263867,-0.843638901,0.2067770116,0.1194272378,-0.135590995,0.1034892128,-0.1777783904,0.05943715718,0.1158654206,-0.2280199575,0,0.2492752487,0.2931786595,-0.4648849592,-0.372534293,0.08504291098,0.007975500576,0.0379794158,0.007975500576,0.075,0.255,0.035,0,0
0.27,-0.6476133261,-0.1063960638,0.3474137906,0.03808427553,-0.06994284734,0.9975510003,0.09983341665,0.9950041653,0,0.5,1.205349012,1.582364012,-1.50089098,1.649785893,0.6634587161,-0.1630938693,-0.3332384594,-1.199956944,1.649336143,1.019475921,1.171694134,0.5954620295,0.5502010438,-0.8427884719,0.2072286557,0.1203831835,-0.1357159244,0.1031218022,-0.1785359096,0.06036177287,0.1162052623,-0.2278894673,0,0.2485453635,0.2937134673,-0.4642186583,-0.3728517106,0.08686976274,0.007983561005,0.03794197858,0.007983561005,0.075,0.255,0.035,0,0
0.28,-0.6441325054,-0.1060146737,0.3487553035,0.03819414956,-0.06994284734,0.9975510003,0.1048071688,0.9944925627,0,0,1.207421299,1.583567844,-1.502248139,1.650817111,0.661673357,-0.1624902516,-0.3320764067,-1.202235839,1.649336143,1.021961375,1.174631268,0.5908198429,0.5464725267,-0.8419197743,0.2076920645,0.1213521305,-0.1358467465,0.1027540078,-0.1793091959,0.06129801304,0.1165504168,-0.2277664746,0,0.2478206472,0.2942690736,-0.463593247,-0.3731848396,0.08869010521,0.007991755522,0.03790540502,0.007991755522,0.075,0.255,0.035,0,0
0.29,-0.6406381232,-0.1056321729,0.3501258676,0.03830640296,-0.06994284734,0.9975510003,0.1048071688,0.9944925627,0,0.5,1.209498219,1.584781365,-1.503606606,1.651844651,0.659880265,-0.1618772714,-0.3309109026,-1.204513503,1.649336143,1.024439581,1.177573959,0.5861839105,0.5427406783,-0.8410328733,0.2081664644,0.1223337389,-0.1359827938,0.102385432,-0.1800975965,0.06224575721,0.1169002788,-0.2276703839,0,0.247163078,0.2948445004,-0.463044802,-0.3735569604,0.0905478903,0.008000086849,0.0378696888,0.008000086849,0.075,0.245,0.04,0,0
0.3,-0.6371298955,-0.1052485381,0.3515242054,0.03842093113,-0.06994284734,0.9975510003,0.1097783008,0.993956098,0,0.5,1.211579884,1.586004703,-1.504966434,1.652868505,0.658079289,-0.1612548139,-0.3297418998,-1.206790207,1.649336143,1.026911212,1.180522404,0.5815534625,0.5390051087,-0.8401273944,0.2086510915,0.1233276632,-0.1361234087,0.1020156883,-0.180900463,0.06320487568,0.1172542474,-0.2275720114,0,0.24648364,0.295438783,-0.4625179173,-0.3739320017,0.0923826919,0.008008557735,0.03783481985,0.008008557735,0.07,0.245,0.04,0,0
0.31,-0.6336075508,-0.104863747,0.3529490508,0.03853763034,-0.06994284734,0.9975510003,0.1147466884,0.9933947843,0,0,1.213666395,1.587237979,-1.506327668,1.653888662,0.6562702844,-0.1606227651,-0.3285693573,-1.209065927,1.649336143,1.029376048,1.183476792,0.5769282833,0.5352657887,-0.8392035674,0.2091451912,0.124333552,-0.1362679434,0.1016444017,-0.1817171513,0.06417522962,0.1176117259,-0.2274983745,0,0.2458680252,0.2960509703,-0.4620631851,-0.3743424238,0.09425499626,0.008017170954,0.03780079428,0.008017170954,0.07,0.245,0.04,0,0
0.32,-0.6300708303,-0.1044777786,0.3543991483,0.03865639777,-0.06994284734,0.9975510003,0.1147466884,0.9933947843,0,0.5,1.215757847,1.588481315,-1.507690348,1.654905106,0.6544531129,-0.1599810128,-0.32739324,-1.211340911,1.649336143,1.031834728,1.186437302,0.5723076514,0.5315223644,-0.8382610175,0.2096480184,0.1253510487,-0.1364157601,0.1012712086,-0.1825470221,0.06515667113,0.1179721222,-0.2274203089,0,0.2452270286,0.2966801243,-0.4616250888,-0.3747523878,0.09610366364,0.008025929305,0.037767603,0.008025929305,0.07,0.24,0.045,0,0
0.33,-0.6265194878,-0.1040906125,0.3558732534,0.03877713151,-0.06994284734,0.9975510003,0.1197122073,0.9928086359,0,0.5,1.217854327,1.589734825,-1.509054505,1.655917818,0.6526276427,-0.1593294461,-0.3262135188,-1.213615114,1.649336143,1.034286999,1.189404103,0.5676914005,0.5277748405,-0.8372999808,0.2101588377,0.1263797913,-0.1365662308,0.1008957566,-0.1833894407,0.06614904333,0.1183348486,-0.2273595808,0,0.24463007,0.2973253203,-0.4612444843,-0.3751878393,0.09797805571,0.008034835611,0.03773524274,0.008034835611,0.065,0.24,0.045,0,0
0.34,-0.6229532893,-0.1037022297,0.3573701326,0.03889973051,-0.06994284734,0.9975510003,0.1246747334,0.9921976672,0,0,1.219955915,1.590998623,-1.510420168,1.656926776,0.6507937483,-0.1586679557,-0.3250301703,-1.21588871,1.649336143,1.036733299,1.192377356,0.5630789557,0.5240229622,-0.8363202003,0.2106769234,0.1274194125,-0.1367187378,0.1005177045,-0.1842437767,0.06715218035,0.1186993223,-0.2273087194,0,0.2440554784,0.2979856461,-0.4609069568,-0.3756392451,0.09986401931,0.008043892718,0.03770370624,0.008043892718,0.065,0.24,0.045,0,0
0.35,-0.6193720133,-0.103312612,0.3588885635,0.03902409466,-0.06994284734,0.9975510003,0.1246747334,0.9921976672,0,0.5,1.222062685,1.592272817,-1.511787355,1.657931953,0.6489513105,-0.1579964339,-0.3238431771,-1.218161797,1.649336143,1.039173854,1.195357213,0.5584698861,0.5202665697,-0.8353215601,0.2112015592,0.12846954,-0.1368726735,0.1001367222,-0.1851094045,0.06816590749,0.1190649654,-0.2272583011,0,0.2434753235,0.2986602027,-0.4605942574,-0.3760948643,0.1017426415,0.008053103493,0.03767298788,0.008053103493,0.065,0.235,0.045,0.005,0
0.36,-0.6157754502,-0.1029217423,0.3604273342,0.03915012471,-0.06994284734,0.9975510003,0.1296341426,0.9915618937,0,0.5,1.2241747,1.593557513,-1.513156082,1.65893332,0.6471002165,-0.1573147748,-0.3226525275,-1.22043438,1.649336143,1.041608607,1.198343815,0.5538639436,0.5165056211,-0.8343041337,0.2117320388,0.1295297966,-0.1370274403,0.09975249109,-0.1859857031,0.06919004119,0.119431205,-0.2272214943,0,0.2429323342,0.2993481036,-0.4603312337,-0.376570033,0.1036449232,0.008062470825,0.03764308373,0.008062470825,0.065,0.235,0.05,0,0
0.37,-0.6121634028,-0.1025296043,0.3619852442,0.03927772231,-0.06994284734,0.9975510003,0.134590311,0.9909013312,0,0,1.226292021,1.594852811,-1.514526356,1.659930845,0.6452403594,-0.1566228744,-0.3214582154,-1.222706595,1.649336143,1.044037931,1.201337296,0.5492606312,0.5127399207,-0.8332676844,0.2122676656,0.1305997999,-0.1371824512,0.09936470335,-0.1868720561,0.07022438915,0.1197974733,-0.2271855098,0,0.2423879754,0.3000484747,-0.4600932384,-0.3770490005,0.1055443131,0.008071997623,0.03761398782,0.008071997623,0.06,0.235,0.05,0,0
0.38,-0.6085356855,-0.1021361829,0.3635611036,0.03940679004,-0.06994284734,0.9975510003,0.134590311,0.9909013312,0,0.5,1.228414697,1.596158809,-1.515898181,1.660924492,0.6433716389,-0.1559206305,-0.3202602407,-1.22497845,1.649336143,1.046461811,1.20433778,0.5446596988,0.5089694307,-0.8322122413,0.2128077528,0.1316791633,-0.1373371292,0.0989730624,-0.187767852,0.07126875038,0.1201632079,-0.2271543685,0,0.2418563025,0.3007604542,-0.459887717,-0.3775361432,0.1074514457,0.008081686816,0.03758569635,0.008081686816,0.06,0.23,0.05,0.005,0
0.39,-0.6048921248,-0.1017414639,0.3651537336,0.03953723133,-0.06994284734,0.9975510003,0.1395431146,0.9902159962,0,0.5,1.230542775,1.5974756,-1.517271552,1.661914223,0.6414939603,-0.155207943,-0.3190586086,-1.227249994,1.649336143,1.048880374,1.207345385,0.5400608217,0.5051940693,-0.8311377269,0.2133516236,0.1327674953,-0.137490908,0.09857728271,-0.1886724835,0.07232291526,0.1205278518,-0.227128794,0,0.2413410556,0.3014831929,-0.459715879,-0.3780318558,0.1093696823,0.00809154135,0.03755820498,0.00809154135,0.06,0.23,0.05,0,0
0.4,-0.6012325588,-0.101345434,0.3667619664,0.03966895053,-0.06994284734,0.9975510003,0.1444924297,0.9895059059,0,0.5,1.232676291,1.598803275,-1.518646461,1.662899996,0.6396072355,-0.1544847138,-0.3178533301,-1.229521282,1.649336143,1.051293784,1.210360217,0.5354636629,0.5014137507,-0.83004403,0.213898611,0.1338643999,-0.1376432317,0.09817708977,-0.1895853486,0.07338666558,0.1208908538,-0.2271118642,0,0.2408533952,0.3022158533,-0.4595835331,-0.3785392691,0.1113077633,0.008101564189,0.03753150935,0.008101564189,0.055,0.23,0.055,0,0
0.41,-0.5975568373,-0.100948081,0.3683846449,0.03980185288,-0.06994284734,0.9975510003,0.1494381325,0.9887710779,0,0,1.234815277,1.600141919,-1.520022893,1.663881766,0.637711382,-0.1537508472,-0.3166444215,-1.231792401,1.649336143,1.053702318,1.213382375,0.5308678275,0.497628358,-0.8289309524,0.2144480583,0.1349694768,-0.1377935551,0.09777222006,-0.1905058496,0.07445977467,0.1212516683,-0.2270866839,0,0.2403415164,0.3029576099,-0.4594579079,-0.3790380608,0.1132288864,0.008111758311,0.03750560486,0.008111758311,0.055,0.23,0.055,0,0
0.42,-0.5938648216,-0.1005493934,0.3700206232,0.03993584453,-0.06994284734,0.9975510003,0.1494381325,0.9887710779,0,0.5,1.236959758,1.601491614,-1.521400829,1.664859489,0.6358063235,-0.1530062494,-0.3154319049,-1.234063267,1.649336143,1.056105733,1.216411951,0.5262732485,0.4938379774,-0.8277986635,0.2149993185,0.1360823217,-0.1379413435,0.09736242104,-0.1914333937,0.07554200739,0.1216097557,-0.2270718575,0,0.2398654079,0.3037076493,-0.4593747938,-0.379549647,0.1151769016,0.008122126711,0.0374804892,0.008122126711,0.055,0.225,0.055,0,0
0.43,-0.5901563843,-0.1001493608,0.3716687662,0.0400708325,-0.06994284734,0.9975510003,0.1543800993,0.9880115308,0,0.5,1.239109751,1.602852437,-1.522780242,1.665833113,0.6338919896,-0.1522508294,-0.3142158073,-1.236333986,1.649336143,1.058504387,1.219449028,0.5216795005,0.490042481,-0.8266468945,0.2155517549,0.1372025259,-0.138086073,0.09694745109,-0.192367393,0.07663312029,0.1219645824,-0.2270524251,0,0.2393792534,0.3044651695,-0.4593051191,-0.3800560439,0.1171191376,0.008132672396,0.03745615768,0.008132672396,0.05,0.225,0.06,0,0
0.44,-0.5864314095,-0.0997479737,0.3733279497,0.04020672473,-0.06994284734,0.9975510003,0.1593182066,0.9872272834,0,0,1.241265268,1.604224463,-1.524161103,1.666802587,0.6319683157,-0.1514844982,-0.3129961615,-1.23860451,1.649336143,1.06089818,1.22249368,0.5170864493,0.4862419205,-0.8254757031,0.216104741,0.1383296769,-0.1382272307,0.09652707952,-0.1933072643,0.0777328616,0.1223156212,-0.2270373317,0,0.2389126286,0.3052293804,-0.459266128,-0.3805672428,0.1190775587,0.008143398386,0.03743260756,0.008143398386,0.05,0.225,0.06,0,0
