# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0,-0.3287104791,-0.1133377361,0.09417942078,0.01293526263,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.25727642,1.552134423,-1.444808049,1.532911979,0.3265215276,-0.09409098604,-0.04575129953,-1.239965312,1.6493361,1.191666239,1.226486573,0.2903283457,0.319104978,-0.7007013137,0.05439104116,-0.001738974201,0.01619602705,0.03198493445,-0.08590509082,0.01195248971,0.06542445417,-0.05839922255,-2.220446049e-14,0.05177767721,0.096746855,-0.112693235,-0.09090401709,0.04116140583,0.006446270518,0.03782666903,0.006446270518,0.1169685088,0.1870849792,0.003031497821,0.002362204716,4.35100076e-08
0.01,-0.3277686778,-0.1132083862,0.09418155152,0.01293445328,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.257820331,1.552117033,-1.444646089,1.533231829,0.3256624767,-0.09397146114,-0.04509705498,-1.240549304,1.6493361,1.192184016,1.227454042,0.2892014133,0.3181959378,-0.7002896997,0.05440367045,-0.00174370048,0.01619894572,0.03198013666,-0.08591070767,0.0119573952,0.0654777079,-0.05837868289,2.220446049e-14,0.05173416043,0.09672237619,-0.1126166047,-0.09089075275,0.04120466939,0.006441310302,0.03782638029,0.006441310302,0.1169685088,0.1868486062,0.003031497821,0.002362204716,4.351000782e-08
0.02,-0.3268268341,-0.1130790523,0.09418787139,0.01293205268,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.258364367,1.552099596,-1.444484099,1.53355163,0.3248033696,-0.09385188719,-0.04444227791,-1.241133091,1.6493361,1.192701357,1.228421266,0.2880752473,0.3172870303,-0.699877653,0.05441244409,-0.001748101071,0.01620237409,0.0319665575,-0.08592055819,0.01196666863,0.0655347764,-0.05835329861,0,0.05169209742,0.09669089635,-0.1125415987,-0.09087716425,0.04125065298,0.006436333848,0.03782613601,0.006436333848,0.1169685088,0.1865843132,0.003031497821,0.002362204716,4.35100076e-08
0.03,-0.3258849067,-0.1129497503,0.09419827249,0.01292810184,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.258908492,1.552082115,-1.444322075,1.533871296,0.323944164,-0.0937322205,-0.04378693014,-1.241716624,1.6493361,1.193218278,1.229388175,0.2869498313,0.3163782586,-0.6994651465,0.0544174597,-0.001752183643,0.01620629852,0.03194442456,-0.08593453215,0.0119801964,0.06559555275,-0.0583231981,0,0.05165145746,0.09665260016,-0.112468187,-0.09086326204,0.04129927954,0.006431341852,0.0378259365,0.006431341852,0.1169685088,0.1862921041,0.003031497821,0.002362204716,4.35100076e-08
0.04,-0.3249428554,-0.1128204953,0.09421264776,0.01292264142,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.259452666,1.552064593,-1.444160012,1.53419074,0.3230848187,-0.09361241854,-0.04313097461,-1.242299856,1.6493361,1.193734793,1.230354701,0.2858251494,0.315469626,-0.6990521537,0.0544188142,-0.001755955826,0.01621070553,0.03191396368,-0.08595252015,0.01199786579,0.06565993105,-0.05828850866,0,0.05161220992,0.09660767083,-0.1123963396,-0.09084905646,0.04135047275,0.006426334991,0.03782578208,0.006426334991,0.1169685088,0.1859719872,0.003031497821,0.002362204716,4.35100076e-08
0.05,-0.3240006409,-0.1126913023,0.09423089095,0.01291571178,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.259996855,1.552047033,-1.443997905,1.534509879,0.3222252935,-0.09349243988,-0.0424743753,-1.242882741,1.6493361,1.194250915,1.231320777,0.284701186,0.3145611354,-0.6986386489,0.05441660381,-0.001759425209,0.01621558169,0.03187539897,-0.08597441366,0.01201956495,0.06572780639,-0.05824935659,0,0.05157432423,0.09655629007,-0.1123260266,-0.09083455771,0.04140415703,0.006421313929,0.03782567303,0.006421313929,0.1169685088,0.1856239748,0.003031497821,0.002362204716,4.35100076e-08
0.06,-0.323058225,-0.1125621858,0.09425289667,0.01290735295,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.260541021,1.552029439,-1.44383575,1.534828633,0.3213655494,-0.09337224423,-0.04181709724,-1.243465234,1.6493361,1.194766658,1.23228634,0.2835779258,0.3136527899,-0.6982246074,0.05434700696,-0.001754603239,0.01623398119,0.03159171374,-0.08597620816,0.01220814065,0.06585238135,-0.05805032794,0,0.05129732533,0.09608705095,-0.1120587047,-0.09054074856,0.04150701296,0.006416279318,0.03782560964,0.006416279318,0.1169685088,0.1852480833,0.003031497821,0.002362204716,4.35100076e-08
0.07,-0.3221155708,-0.1124331599,0.09427856034,0.01289760465,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.261084491,1.552011893,-1.44367341,1.535144551,0.3205057873,-0.09325016282,-0.04115857343,-1.244045738,1.6493361,1.195279632,1.233247211,0.2824573387,0.3127473824,-0.6978095372,0.05427853556,-0.00174996192,0.0162518931,0.03131685385,-0.08598342018,0.01238932716,0.06597613319,-0.05785871402,2.220446049e-14,0.05104056076,0.09564172733,-0.1118090195,-0.0902669974,0.04160825199,0.006411250409,0.03782558497,0.006411250409,0.1169685088,0.1848561355,0.003031497821,0.002362204716,4.35100076e-08
0.08,-0.321172642,-0.1123042382,0.09430777822,0.01288650629,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.261627276,1.551994394,-1.443510891,1.535457719,0.3196459531,-0.09312626955,-0.04049881209,-1.244624325,1.6493361,1.195790037,1.234203628,0.2813392485,0.3118447124,-0.6973934547,0.05426624691,-0.001752449296,0.01625807453,0.03125519096,-0.08601646283,0.01242269788,0.0660533674,-0.05780792509,0,0.05100939106,0.09557372115,-0.1117461504,-0.09025278403,0.04166805127,0.006406226826,0.03782559933,0.006406226826,0.1169685088,0.18448962,0.003031497821,0.002362204716,4.351000737e-08
0.09,-0.3202294037,-0.1121754342,0.0943404474,0.01287409696,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.262169939,1.551976869,-1.44334831,1.535770271,0.3187857885,-0.09300204257,-0.03983827842,-1.245202404,1.6493361,1.196300131,1.235159365,0.280221787,0.3109421846,-0.6969767742,0.0542507837,-0.00175466548,0.01626467016,0.03118634954,-0.08605299003,0.01245962781,0.06613367913,-0.05775319749,-2.220446049e-14,0.05097950593,0.09550005415,-0.111684731,-0.09023837037,0.04173003843,0.006401191954,0.0378256595,0.006401191954,0.1169685088,0.1841509695,0.003031497821,0.002362204716,4.351000737e-08
0.1,-0.3192858219,-0.1120467605,0.0943764658,0.01286041543,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.262712446,1.551959322,-1.443185663,1.536082135,0.3179252586,-0.09287744629,-0.03917694163,-1.245779936,1.6493361,1.196809926,1.236114366,0.2791049397,0.3100398009,-0.6965594738,0.05423223829,-0.001756617818,0.01627166721,0.03111054365,-0.08609289738,0.01250001038,0.06621696881,-0.05769465128,2.220446049e-14,0.05095087354,0.09542089811,-0.1116247296,-0.09022376431,0.04179414195,0.006396146382,0.03782576568,0.006396146382,0.1169685088,0.1838401592,0.003031497821,0.002362204716,4.35100076e-08
0.11,-0.3183418635,-0.11191823,0.09441573218,0.01284550017,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.263254769,1.551941756,-1.443022947,1.53639324,0.3170643296,-0.09275244619,-0.03851477194,-1.246356882,1.6493361,1.197319435,1.237068575,0.2779886924,0.3091375632,-0.6961415324,0.05421070236,-0.001758313614,0.01627905306,0.03102798562,-0.08613608136,0.0125437399,0.06630313784,-0.05763240549,-2.220446049e-14,0.05092346219,0.09533642336,-0.1115661145,-0.09020897363,0.04186029099,0.006391090684,0.03782591811,0.006391090684,0.1169685088,0.1835571608,0.003031497821,0.002362204716,4.351000737e-08
0.12,-0.3173974967,-0.1117898545,0.09445814611,0.01282938931,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.263796876,1.551924173,-1.442860156,1.53670352,0.3162029688,-0.09262700879,-0.03785174056,-1.246933207,1.6493361,1.197828669,1.238021939,0.2768730313,0.3082354735,-0.6957229295,0.05418626686,-0.001759760129,0.01628681517,0.03093888603,-0.0861824393,0.01259071156,0.06639208862,-0.05756657811,0,0.05089724029,0.09524679875,-0.111508854,-0.09019400603,0.04192841545,0.006386025421,0.03782611698,0.006386025421,0.1169685088,0.1833019422,0.003031497821,0.002362204716,4.35100076e-08
0.13,-0.3164526905,-0.111661646,0.09450360803,0.01281212068,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.264338738,1.551906576,-1.442697288,1.537012909,0.3153411444,-0.09250110168,-0.03718781968,-1.247508872,1.6493361,1.198337642,1.238974407,0.2757579427,0.3073335334,-0.6953036453,0.05415902206,-0.001760964578,0.01629494113,0.03084345374,-0.08623186938,0.01264082141,0.06648372449,-0.05749728609,0,0.05087217636,0.0951521917,-0.1114529167,-0.09017886906,0.04199844595,0.006380951139,0.03782636247,0.006380951139,0.1169685088,0.1830744686,0.003031497821,0.002362204716,4.35100076e-08
