# L_phi_L=0.2180503834,L_phi_R=1.640164294
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0,-0.06781142445,-0.1405248492,0.04704678029,0.02017116769,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.210827533,1.595549438,-1.437831098,1.304690595,0.1176466852,0.08337826503,0.1012930869,-1.167993256,1.632083119,1.274691089,1.159924671,0.08781798276,0.2167036312,-0.5790848631,0.07137040827,0.01418657765,-0.007992405995,0.08944235951,-0.01905991837,-0.01563788666,0.007592489285,-0.06711856902,-0.02888116943,-0.02016477033,0.1321290695,-0.03261284648,-0.07209966568,-0.009440215519,0.008045021772,0.03369188194,0.008045021772,0.08,0.16,0.06,0.035,0.01725302439
0.01,-0.06734084429,-0.1403231255,0.04708040283,0.0201747626,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.211541237,1.595691304,-1.437911022,1.305585019,0.117456086,0.08322188617,0.1013690118,-1.168664442,1.631794307,1.274489441,1.161245962,0.08749185429,0.2159826345,-0.5791792652,0.07137974443,0.0142309631,-0.007984709043,0.08937178747,-0.01908438042,-0.01555255092,0.007616263442,-0.06706829335,-0.02891493161,-0.02016651721,0.1320479228,-0.03263004394,-0.07208048706,-0.009399433994,0.008047000578,0.03359483441,0.008047000578,0.08,0.155,0.06,0.035,0.01754183609
0.02,-0.06686959663,-0.1401213304,0.04717995548,0.02018540673,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.212255034,1.595833613,-1.437990869,1.306478737,0.1172652422,0.08306636066,0.1014451744,-1.169335125,1.631505158,1.274287776,1.162566441,0.08716555385,0.2152618296,-0.5792732596,0.07141956197,0.01429924773,-0.007992394023,0.08931294459,-0.01913892994,-0.01544485773,0.007651678768,-0.06703913056,-0.02897836998,-0.02018775015,0.1320285701,-0.03268100548,-0.07211239142,-0.009359021907,0.00804898334,0.03349768689,0.00804898334,0.08,0.155,0.06,0.035,0.0178309854
0.03,-0.06639703195,-0.1399193946,0.04734347891,0.02020289058,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.21296923,1.595976606,-1.438070793,1.307371866,0.1170738529,0.08291191208,0.1015216912,-1.170005516,1.631215374,1.274085899,1.163886727,0.0868387438,0.2145407057,-0.5793668498,0.07148887243,0.01439042531,-0.008014394344,0.08926537421,-0.01922309989,-0.0153154307,0.007698794994,-0.06703045517,-0.02907008567,-0.02022687217,0.1320689263,-0.03276541138,-0.07219382025,-0.009318162827,0.008050971675,0.03340034391,0.008050971675,0.08,0.155,0.06,0.035,0.0181207691
0.04,-0.06592252029,-0.1397172505,0.04756903119,0.02022700654,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.213684119,1.59612051,-1.438150937,1.30826452,0.1168816219,0.08275875777,0.1015986791,-1.170675821,1.630924673,1.27388363,1.165207416,0.08651108969,0.2138187675,-0.5794600314,0.07158674527,0.0145038587,-0.008050188449,0.08922862676,-0.01933596963,-0.01516484118,0.007757252109,-0.06704148262,-0.02918924683,-0.02028327386,0.1321669332,-0.03288216906,-0.07232317382,-0.00927673327,0.008052967153,0.03330271452,0.008052967153,0.08,0.155,0.06,0.035,0.01841146996
0.05,-0.06544545098,-0.139514833,0.04785468778,0.02025754882,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.214399986,1.596265548,-1.438231439,1.309156806,0.1166882622,0.08260710936,0.1016762517,-1.171346236,1.630632781,1.273680797,1.166529085,0.086182268,0.2130955358,-0.5795527988,0.07171225887,0.01463891421,-0.008099260491,0.08920225965,-0.01947662787,-0.01499365802,0.007826693158,-0.06707144029,-0.02933502805,-0.02035635269,0.1323205596,-0.03303019831,-0.0724988702,-0.009234614401,0.008054971303,0.03320471045,0.008054971303,0.08,0.155,0.06,0.035,0.01870336243
0.06,-0.06496523254,-0.1393120788,0.0481985416,0.02029431353,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.215117109,1.596411938,-1.438312432,1.310048829,0.1164934959,0.08245717278,0.1017545186,-1.17201695,1.63033943,1.273477234,1.167852291,0.08585196601,0.2123705471,-0.5796451449,0.0718645005,0.01479496216,-0.008161100928,0.08918583707,-0.01964417196,-0.01480244731,0.007906763592,-0.06711956715,-0.02950661068,-0.02044551349,0.1325278002,-0.03320843064,-0.07271934508,-0.009191692112,0.008056985622,0.03310624607,0.008056985622,0.08,0.155,0.06,0.035,0.01899671271
0.07,-0.06448129246,-0.1391089267,0.04859870296,0.02033709861,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.215835754,1.596559887,-1.438394043,1.310940687,0.1162970542,0.08230914831,0.1018335862,-1.172688146,1.630044364,1.273272779,1.169177569,0.08551988171,0.2116433536,-0.5797370618,0.07204256623,0.01497137705,-0.008235206409,0.08917892987,-0.01983770794,-0.01459177232,0.007997111203,-0.06718511346,-0.0297031829,-0.0205501683,0.1327866759,-0.03341580921,-0.07298305172,-0.009147856756,0.00805901157,0.0330072384,0.00805901157,0.08,0.15,0.06,0.035,0.01929177882
0.08,-0.06399307703,-0.1389053174,0.04905329958,0.02038570389,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.216556179,1.596709601,-1.438476395,1.311832477,0.1160986771,0.08216323058,0.1019135573,-1.173359997,1.629747332,1.273067277,1.170505436,0.08518572361,0.2109135231,-0.5798285404,0.07224556086,0.01516753756,-0.008321079668,0.08918111541,-0.02005635055,-0.01436219339,0.008097386072,-0.06726734057,-0.02992393971,-0.02066973637,0.1330952334,-0.03365128866,-0.0732884608,-0.009103002906,0.008061050572,0.03290760705,0.008061050572,0.08,0.15,0.06,0.035,0.01958881064
0.09,-0.0635000512,-0.1387011939,0.04956047661,0.02043993104,-0.009999833334,0.9999500004,-0.0299955002,0.9995500337,0,0,1.217278635,1.596861276,-1.438559606,1.312724288,0.1158981136,0.08201960865,0.1019945312,-1.17403267,1.629448093,1.27286058,1.171836388,0.08484921073,0.2101806385,-0.5799195704,0.07247259782,0.01538282667,-0.008418229428,0.08919197748,-0.02029922315,-0.01411426784,0.008207240525,-0.0673655207,-0.03016808305,-0.02080364405,0.1334515445,-0.03391383507,-0.07363406032,-0.009057029142,0.008063104017,0.03280727424,0.008063104017,0.08,0.15,0.065,0.035,0.01988805004
