# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.5534827945,-0.06302944346,0.1306854501,-0.01543381727,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344611774,1.553558136,-1.470320378,1.819721969,0.5642661314,-0.2318839328,-0.2717958397,-1.368362132,1.6493361,1.090966457,1.403280841,0.4143061971,0.3995274221,-0.8362455921,-0.002876297529,0.0007893274011,0.00309029818,-0.09763798026,-0.1319048473,0.04635701796,0.1288203596,0.02341712632,0,0.06387876336,-0.03352708057,-0.08435557281,-0.07956172154,0.0720727722,0.007665366083,0.03677428306,0.007665366083,0.1000787355,0.1615035977,0.004921261221,0.002362204716,4.35100076e-08
0.11,-0.5521768254,-0.06318408553,0.130505939,-0.01549543273,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344583011,1.55356603,-1.470289475,1.81874559,0.5629470829,-0.2314203626,-0.2705076361,-1.368127961,1.6493361,1.091605244,1.40294557,0.4134626413,0.3987318049,-0.8355248644,-0.003133341556,0.0008102575759,0.00306824689,-0.09785399652,-0.1317180705,0.04640391694,0.1286054332,0.02365011091,0,0.06382236531,-0.03384290374,-0.08419379991,-0.07934380808,0.0719616774,0.007667205482,0.03677555657,0.007667205482,0.1000787355,0.1613208484,0.004921261221,0.002362204716,4.35100076e-08
0.12,-0.5508727237,-0.06333936856,0.1303120494,-0.01556198352,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344551677,1.553574132,-1.470258793,1.81776705,0.5616299022,-0.2309563235,-0.2692215818,-1.36789146,1.6493361,1.092243468,1.402607141,0.4126207033,0.3979383668,-0.8348052476,-0.003407349466,0.0008329791809,0.003044010997,-0.09808691057,-0.1315181724,0.046455562,0.1283799805,0.02390157144,0,0.06375863527,-0.03418346399,-0.08401197842,-0.0791081596,0.07184624654,0.007669104024,0.03677686444,0.007669104024,0.1000787355,0.1611853004,0.004921261221,0.002362204716,4.35100076e-08
0.13,-0.5495706308,-0.06349534113,0.1301042381,-0.01563331277,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344517604,1.553582462,-1.470228353,1.81678618,0.5603147205,-0.2304917678,-0.267937782,-1.367652444,1.6493361,1.092881054,1.402265306,0.4117805836,0.3971472852,-0.8340867852,-0.003697793727,0.0008574331197,0.003017664461,-0.09833617509,-0.1313055675,0.0465117919,0.1281442987,0.02417090776,0,0.06368783108,-0.03454795991,-0.08381080922,-0.07885535529,0.07172658972,0.007671066784,0.03677820685,0.007671066784,0.1000787355,0.1610972156,0.004921261221,0.002362204716,4.35100076e-08
0.14,-0.5482706838,-0.06365205023,0.1298829585,-0.01570926493,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344480626,1.553591036,-1.470198176,1.815802819,0.5590016648,-0.2300266499,-0.266656339,-1.367410735,1.6493361,1.093517933,1.401919827,0.4109424755,0.3963587316,-0.8333695193,-0.004004150621,0.0008835608454,0.002989280488,-0.09860124755,-0.1310806673,0.04657244709,0.1278986838,0.02445752496,0,0.06361020761,-0.03493559702,-0.08359098534,-0.07858596919,0.07160281714,0.007673098671,0.036779584,0.007673098671,0.1000787355,0.1610568711,0.004921261221,0.002362204716,4.35100076e-08
0.15,-0.546973015,-0.06380954132,0.1296486597,-0.01578968577,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344440584,1.553599872,-1.470168283,1.814816806,0.5576908581,-0.2295609255,-0.2653773522,-1.36716616,1.6493361,1.094154035,1.401570471,0.4101065656,0.3955728719,-0.8326534911,-0.004325900247,0.0009113043594,0.002958931538,-0.09888159013,-0.1308438798,0.04663736964,0.1276434308,0.02476083341,0,0.06352601683,-0.03534558781,-0.08335319193,-0.07830057014,0.07147503906,0.00767520442,0.03678099605,0.00767520442,0.1000787355,0.1610645587,0.004921261221,0.002362204716,4.35100076e-08
0.16,-0.5456777525,-0.06396785833,0.1294017874,-0.01587442235,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344397325,1.553608985,-1.470138694,1.81382799,0.5563824193,-0.2290945518,-0.2641009178,-1.366918552,1.6493361,1.094789295,1.401217015,0.4092730337,0.3947898662,-0.8319387407,-0.004662526522,0.0009406062116,0.002926689316,-0.09917666974,-0.1305956101,0.04670640328,0.1273788336,0.02508024873,0,0.06343550775,-0.03577715169,-0.08309810637,-0.07799972182,0.07134336586,0.007677388601,0.03678244319,0.007677388601,0.1000787355,0.1611205836,0.004921261221,0.002362204716,4.35100076e-08
0.17,-0.5443850197,-0.06412704365,0.1291427832,-0.01596332309,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.3443507,1.553618391,-1.470109427,1.812836224,0.5550764632,-0.2286274877,-0.2628271295,-1.366667749,1.6493361,1.09542365,1.400859243,0.4084420526,0.394009869,-0.831225307,-0.005013517193,0.0009714094997,0.002892624783,-0.09948595807,-0.1303362596,0.04677939341,0.1271051851,0.02541519177,-2.220446049e-14,0.0633389265,-0.03622951505,-0.08282639819,-0.07768398271,0.07120790795,0.007679655615,0.03678392556,0.007679655615,0.1000787355,0.1612252635,0.004921261221,0.002362204716,4.35100076e-08
0.18,-0.5430949358,-0.06428713817,0.128872085,-0.01605623767,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344300565,1.553628105,-1.470080501,1.811841364,0.5537731007,-0.2281596938,-0.2615560777,-1.366413597,1.6493361,1.096057039,1.400496948,0.4076137887,0.3932330292,-0.830513228,-0.005378363838,0.001003657869,0.002856808151,-0.09980893149,-0.130066227,0.04685618705,0.126822777,0.02576508868,2.220446049e-14,0.06323651626,-0.03670191118,-0.08253872916,-0.07735390614,0.07106877584,0.0076820097,0.03678544333,0.0076820097,0.1000787355,0.1613789278,0.004921261221,0.002362204716,4.351000782e-08
0.19,-0.5418076156,-0.06444818128,0.1285901269,-0.01615301714,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344246781,1.553638142,-1.470051933,1.810843275,0.5524724384,-0.2276911319,-0.2602878499,-1.366155946,1.6493361,1.096689404,1.400129929,0.4067884014,0.3924594901,-0.8298025402,-0.006037656134,0.001149467401,0.003258450292,-0.1004399785,-0.1297017346,0.04779317012,0.1263671858,0.026456692,0,0.06288844074,-0.03706661411,-0.08222853877,-0.0765992707,0.07124898666,0.007684454931,0.03678699663,0.007684454931,0.1000787355,0.1615819166,0.004921261221,0.002362204716,4.35100076e-08
0.2,-0.5405231694,-0.0646102109,0.128297339,-0.01625351383,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344186405,1.553649636,-1.470019348,1.809838875,0.551175421,-0.2272132002,-0.259024178,-1.36589138,1.6493361,1.097318289,1.399759263,0.405966116,0.3916934974,-0.8290900503,-0.006827970613,0.001344251363,0.003843158213,-0.1012080792,-0.1292925662,0.04909444698,0.125834649,0.02730035334,0,0.0624328545,-0.03739644004,-0.08189842641,-0.07565777002,0.07156300555,0.007687261526,0.03678859951,0.007687261526,0.1000787355,0.161730264,0.004921261221,0.002362204716,4.35100076e-08
0.21,-0.5392417035,-0.06477326346,0.1279941476,-0.0163575814,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344118125,1.553663079,-1.469980917,1.808826794,0.5498824954,-0.2267222557,-0.2577658315,-1.365618376,1.6493361,1.097942617,1.399385298,0.4051471317,0.3909369197,-0.8283744203,-0.007229161799,0.001380308068,0.003799137602,-0.1015672959,-0.1289943682,0.04917601432,0.1255296791,0.02769004396,0,0.06231452329,-0.03792537291,-0.08156365322,-0.07528985419,0.07141312552,0.007690546734,0.03679025759,0.007690546734,0.1000787355,0.161712665,0.004921261221,0.002362204716,4.35100076e-08
0.22,-0.5379633197,-0.06493737395,0.1276809754,-0.0164650748,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.344045833,1.553676882,-1.469942925,1.807811121,0.5485925517,-0.2262304956,-0.2565105347,-1.365341476,1.6493361,1.098565763,1.399006045,0.4043314952,0.3901840212,-0.827660289,-0.007669793499,0.001418305789,0.003750128328,-0.1021665152,-0.128632779,0.04943175788,0.1253164942,0.0282123429,0,0.0619300315,-0.03890191378,-0.08103339605,-0.07459597318,0.07138560577,0.007693934446,0.03679195096,0.007693934446,0.1000787355,0.1616497809,0.004921261221,0.002362204716,4.35100076e-08
0.23,-0.5366881158,-0.0651025759,0.1273582409,-0.01657585034,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343969136,1.553691065,-1.469905424,1.806789456,0.5473062239,-0.225736178,-0.2552573698,-1.365059352,1.6493361,1.099185063,1.398617025,0.4035211612,0.3894380614,-0.826946433,-0.008111096295,0.001457367302,0.003700920006,-0.1026907347,-0.1282832096,0.04962642738,0.1250581868,0.02870068944,0,0.06164160299,-0.03973116009,-0.08056151193,-0.07400952439,0.07130637886,0.007697429707,0.03679367075,0.007697429707,0.1000787355,0.1614388447,0.004921261221,0.002362204716,4.35100076e-08
0.24,-0.5354161854,-0.06526890142,0.1270263592,-0.01668976561,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343888025,1.553705639,-1.469868415,1.805762549,0.5460233918,-0.2252399138,-0.2540067879,-1.364772345,1.6493361,1.099801479,1.398219714,0.4027155461,0.3886979662,-0.8262333692,-0.008546325144,0.001497128675,0.003652375074,-0.1030862482,-0.1279584775,0.04971962884,0.1247321956,0.02912724342,0,0.06150866644,-0.04031311467,-0.08018910518,-0.07360359612,0.07114718831,0.007701035732,0.03679542031,0.007701035732,0.1000787355,0.161196836,0.004921261221,0.002362204716,4.35100076e-08
0.25,-0.5341476178,-0.06543638121,0.1266857412,-0.01680667952,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343802561,1.55372061,-1.469831891,1.804731686,0.544743807,-0.2247427175,-0.252759466,-1.364481073,1.6493361,1.100416566,1.397816583,0.401913655,0.3879619302,-0.8255218973,-0.008991916273,0.001537942659,0.003602471516,-0.1034919347,-0.1276257676,0.04981552082,0.124399514,0.02956485865,0,0.06137149258,-0.04091006904,-0.0798051001,-0.07318703418,0.07098508348,0.00770475475,0.0367972052,0.00770475475,0.1000787355,0.1610050209,0.004921261221,0.002362204716,4.35100076e-08
0.26,-0.5328824983,-0.06560504454,0.1263367941,-0.01692645231,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343712642,1.55373599,-1.469795866,1.803696767,0.5434675494,-0.2242445623,-0.2515154708,-1.364185424,1.6493361,1.101030281,1.397407482,0.401115604,0.3872300599,-0.8248120465,-0.009447393945,0.001579758194,0.003551276939,-0.1039073077,-0.1272854526,0.04991396765,0.1240604215,0.03001300396,0,0.06123030362,-0.04152130502,-0.07941009965,-0.07276035176,0.07082017557,0.007708589708,0.03679902552,0.007708589708,0.1000787355,0.1608637551,0.004921261221,0.002362204716,4.35100076e-08
0.27,-0.5316209083,-0.06577491932,0.1259799213,-0.01704894553,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343618168,1.553751787,-1.469760354,1.802657694,0.5421946948,-0.2237454226,-0.2502748666,-1.363885294,1.6493361,1.101642584,1.396992269,0.400321503,0.3865024564,-0.8241038447,-0.009912286353,0.001622524742,0.003498858206,-0.1043318852,-0.1269379017,0.0500148352,0.1237151962,0.03047115336,0,0.06108531893,-0.04214611144,-0.07900469929,-0.07232405694,0.07065257568,0.007712543408,0.03680088137,0.007712543408,0.1000787355,0.1607733996,0.004921261221,0.002362204716,4.35100076e-08
0.28,-0.530362925,-0.06594603206,0.1256155223,-0.01717402202,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343519045,1.553768012,-1.469725365,1.801614375,0.5409253158,-0.2232452742,-0.2490377147,-1.363580583,1.6493361,1.102253437,1.396570808,0.3995314561,0.3857792158,-0.823397319,-0.01038612563,0.001666192281,0.003445281436,-0.1047651903,-0.1265834811,0.05011799087,0.1233641151,0.03093878613,0,0.06093675507,-0.04278378411,-0.07858948703,-0.07187865264,0.07048239474,0.0077166185,0.03680277287,0.0077166185,0.1000787355,0.16073432,0.004921261221,0.002362204716,4.35100076e-08
0.29,-0.5291086216,-0.06611840792,0.1252439929,-0.01730154598,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343415184,1.553784674,-1.469690912,1.800566723,0.539659481,-0.2227440943,-0.2478040735,-1.363271195,1.6493361,1.102862804,1.39614297,0.3987455612,0.3850604293,-0.822692495,-0.01086844788,0.001710711307,0.00339061201,-0.1052067505,-0.1262225532,0.05022330363,0.1230074536,0.03141538671,0,0.06078482584,-0.0434336258,-0.07816504346,-0.07142463669,0.07030974357,0.007720817494,0.03680470009,0.007720817494,0.1000787355,0.1607468855,0.004921261221,0.002362204716,4.35100076e-08
0.3,-0.5278580676,-0.06629207069,0.124865725,-0.01743138289,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.3433065,1.553801781,-1.469657006,1.799514656,0.5383972555,-0.2222418613,-0.246573999,-1.362957041,1.6493361,1.103470653,1.395708634,0.3979639107,0.3843461829,-0.8219893976,-0.01135879316,0.001756032835,0.00333491457,-0.1056560979,-0.1258554776,0.05033064397,0.1226454858,0.03190044477,0,0.06062974224,-0.04409494627,-0.07773194184,-0.07096250179,0.07013473277,0.007725142753,0.03680666315,0.007725142753,0.1000787355,0.1608114682,0.004921261221,0.002362204716,4.35100076e-08
0.31,-0.5266113283,-0.06646704284,0.1244811064,-0.01756339955,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343192912,1.553819342,-1.469623657,1.798458095,0.5371387007,-0.2217385548,-0.2453475441,-1.362638036,1.6493361,1.10407695,1.395267684,0.3971865913,0.3836365579,-0.8212880502,-0.01185670552,0.001802108391,0.003278253024,-0.1061127698,-0.1254826102,0.0504398839,0.1222784843,0.03239345519,0,0.06047171254,-0.04476706223,-0.07729074809,-0.07049273556,0.06995747275,0.0077295965,0.03680866214,0.0077295965,0.1000787355,0.1609284426,0.004921261221,0.002362204716,4.35100076e-08
0.32,-0.5253684653,-0.06664334551,0.1240905216,-0.0176974641,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.343074345,1.553837363,-1.469590874,1.797396967,0.5358838746,-0.221234156,-0.2441247593,-1.362314102,1.6493361,1.104681667,1.394820014,0.3964136838,0.3829316305,-0.8205884755,-0.01236173303,0.001848890019,0.003220690549,-0.1065763076,-0.1251043038,0.05055089697,0.12190672,0.03289391804,0,0.06031094229,-0.04544929736,-0.07684202088,-0.07001582052,0.06977807367,0.007734180816,0.03681069714,0.007734180816,0.1000787355,0.1610981842,0.004921261221,0.002362204716,4.35100076e-08
0.33,-0.5241295365,-0.06682099852,0.1236943509,-0.01783344596,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.342950727,1.553855852,-1.469558668,1.796331204,0.5346328316,-0.220728647,-0.2429056921,-1.361985163,1.6493361,1.105284777,1.394365521,0.3956452636,0.3822314723,-0.8198906948,-0.01325216639,0.002048075935,0.003738961515,-0.1074329832,-0.1245887438,0.0517966469,0.1212833709,0.03383665708,2.220446049e-14,0.05981931709,-0.04597817085,-0.07637353778,-0.06897889649,0.07003249326,0.007738897645,0.03681276824,0.007738897645,0.1000787355,0.1613210698,0.004921261221,0.002362204716,4.35100076e-08
0.34,-0.5228945957,-0.06700002039,0.1232929708,-0.01797121589,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.342818206,1.553876332,-1.469521278,1.795256874,0.5333869441,-0.2202106806,-0.2416928584,-1.361646796,1.6493361,1.10588297,1.393905739,0.3948815283,0.3815416834,-0.8191903698,-0.01405259556,0.002209834447,0.004110046893,-0.1081980453,-0.1241026306,0.05275716157,0.1207190136,0.03467601447,-2.220446049e-14,0.05940703488,-0.04655714257,-0.07589924383,-0.06807509651,0.07017615456,0.007744112065,0.0368148917,0.007744112065,0.1000787355,0.1614763943,0.004921261221,0.002362204716,4.351000737e-08
0.35,-0.5216636932,-0.06718042837,0.122886754,-0.01811064596,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.34267768,1.553898431,-1.469480177,1.794174893,0.5321459178,-0.2196831089,-0.2404856682,-1.361300036,1.6493361,1.10647704,1.393440168,0.3941225358,0.3808609324,-0.8184886083,-0.01457336793,0.002257938156,0.004045832143,-0.1086773579,-0.1237118945,0.05286543147,0.1203370436,0.03519348458,-2.220446049e-14,0.05923956515,-0.04726693519,-0.07542794192,-0.06758223838,0.06999005708,0.007749735079,0.0368170631,0.007749735079,0.1000787355,0.1615150964,0.004921261221,0.002362204716,4.35100076e-08
0.36,-0.5204368755,-0.06736223842,0.1224760694,-0.01825160955,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.342531946,1.55392101,-1.469439719,1.79308812,0.5309087989,-0.2191544546,-0.2392822978,-1.360948101,1.6493361,1.107069436,1.392967498,0.3933682564,0.38018511,-0.8177887077,-0.01511257568,0.00230698803,0.003978969182,-0.1092653567,-0.1232929124,0.05305276183,0.1199949494,0.03577095594,0,0.05895374585,-0.04817787316,-0.07487037642,-0.06694325157,0.06985608611,0.007755494896,0.03681927026,0.007755494896,0.1000787355,0.1615063062,0.004921261221,0.002362204716,4.351000782e-08
0.37,-0.5192141855,-0.06754546525,0.1220612822,-0.01839398135,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.34238082,1.55394408,-1.469399929,1.791995466,0.5296758697,-0.218623927,-0.2380823483,-1.360590392,1.6493361,1.107658973,1.392485719,0.3926195526,0.3795156775,-0.8170901469,-0.01568355803,0.002357399707,0.003907449395,-0.1100719175,-0.1228204468,0.05340232099,0.1197389893,0.03646537254,4.440892099e-14,0.05842772667,-0.04949433752,-0.0741430445,-0.06600922827,0.06983070315,0.007761394025,0.03682150884,0.007761394025,0.1000787355,0.1614044811,0.004921261221,0.002362204716,4.351000782e-08
0.38,-0.5179956623,-0.06773012233,0.1216427534,-0.01853763739,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.342223985,1.553967654,-1.469360855,1.790894747,0.5284476653,-0.2180899038,-0.2368849584,-1.360225738,1.6493361,1.108243251,1.391990776,0.3918781222,0.3788555852,-0.8163918398,-0.01621917396,0.002406921542,0.003841268453,-0.1105688887,-0.1224179904,0.0535173819,0.1193477981,0.03699885818,-2.220446049e-14,0.05825379341,-0.05022997429,-0.07365749519,-0.065497848,0.06964019848,0.007767436056,0.03682376978,0.007767436056,0.1000787355,0.1611803161,0.004921261221,0.002362204716,4.351000737e-08
0.39,-0.5167813417,-0.06791622187,0.1212208406,-0.01868245498,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.342061793,1.553991723,-1.469322442,1.789789058,0.5272234854,-0.21755473,-0.2356914804,-1.359855749,1.6493361,1.108825788,1.391488476,0.3911415472,0.3782006067,-0.8156954379,-0.01675883435,0.002456823693,0.003774575393,-0.1110696606,-0.1220124784,0.05363334162,0.1189537232,0.03753643107,0,0.05807847592,-0.05097124068,-0.07316810199,-0.06498254397,0.06944831247,0.007773618727,0.03682606643,0.007773618727,0.1000787355,0.1610098503,0.004921261221,0.002362204716,4.35100076e-08
0.4,-0.5155712556,-0.06810377489,0.1207958972,-0.01882831278,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.341894205,1.554016292,-1.469284697,1.788678362,0.5260033606,-0.2170183966,-0.2345019432,-1.359480385,1.6493361,1.109406573,1.390978764,0.3904098662,0.3775507813,-0.8150009547,-0.01730212144,0.002507063015,0.003707430614,-0.1115738115,-0.1216042364,0.05375008914,0.11855702,0.03807763337,0,0.0579019601,-0.05171750989,-0.07267536944,-0.0644637592,0.06925515318,0.007779943041,0.03682839891,0.007779943041,0.1000787355,0.1608934343,0.004921261221,0.002362204716,4.35100076e-08
