# L_phi_L=0.2893957968,L_phi_R=0.2555078809
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.6194542311,-0.04151597394,-0.5254439852,-0.0405849194,-0.0299955002,0.9995500337,0.05497227503,0.9984878812,-0.5,0,1.514117131,1.649336143,-1.200706584,1.478466332,-0.3785562335,0.4041553718,0.4384310314,-1.426916819,1.569197377,1.385247174,1.819111171,-0.5742535886,-0.2103548952,-0.1081623684,-0.04122058838,0,-0.3005954119,0.0515849246,0.392121593,-0.4007406269,-0.2644168341,-0.01854290661,0.2368265523,0.1615767959,-0.2909792917,0.2989263338,0.2649584979,-0.2539522062,0.008989585446,0.01399083158,0.008989585446,0.005,0.025,0.12,0.085,0
0.11,0.6141962421,-0.04192225925,-0.5261637307,-0.04067335976,-0.0349928546,0.9993875625,0.05497227503,0.9984878812,-0.5,0,1.513704925,1.649336143,-1.203712538,1.478982181,-0.3746350176,0.4001479655,0.4357868631,-1.427102248,1.571565643,1.386862942,1.816201378,-0.5712643252,-0.2077053103,-0.1107018904,-0.04268379935,0,-0.3000574796,0.05159148667,0.3932633954,-0.3999961579,-0.2654864018,-0.01716172441,0.2369406064,0.1613014656,-0.2920584653,0.2990012701,0.2656090913,-0.2527803645,0.00898869602,0.01476774578,0.00898869602,0,0.03,0.12,0.08,0
0.12,0.6089307611,-0.04232946515,-0.526942101,-0.04076900378,-0.03998933419,0.9992001067,0.05497227503,0.9984878812,0,0,1.513278087,1.649336143,-1.206713113,1.479498096,-0.3707023837,0.396148004,0.4331319991,-1.427273866,1.573935049,1.388475957,1.813280793,-0.5682743125,-0.2050492193,-0.1132296941,-0.04416704954,0,-0.2995333027,0.051587241,0.3944439544,-0.399278132,-0.2665815689,-0.01577419858,0.237076541,0.1610504203,-0.2931810689,0.2991133026,0.2662888367,-0.2516360974,0.00898777506,0.01554520958,0.00898777506,0,0.03,0.125,0.08,0
0.13,0.6036572103,-0.04273766265,-0.5277774224,-0.04087164579,-0.03998933419,0.9992001067,0.05497227503,0.9984878812,-0.5,0,1.512836417,1.649336143,-1.209708446,1.480013969,-0.3667579441,0.3921552227,0.4304661834,-1.427431608,1.576305814,1.390086461,1.810348982,-0.5652831795,-0.202386331,-0.115746055,-0.04566082982,0,-0.2990545536,0.05157224307,0.3956805788,-0.3985958924,-0.2677332271,-0.01437986417,0.2372334709,0.1608229763,-0.2943461392,0.2992613067,0.2669969186,-0.2505178808,0.008986822141,0.01632328697,0.008986822141,0,0.035,0.12,0.075,0
0.14,0.5983750284,-0.04314692071,-0.528668034,-0.04098108172,-0.04498481404,0.9989876708,0.05497227503,0.9984878812,-0.5,0,1.512379809,1.649336143,-1.212698991,1.480529691,-0.3628011383,0.3881692637,0.4277888511,-1.427575406,1.578678149,1.391694691,1.807405521,-0.5622905664,-0.1997163618,-0.1182512338,-0.04717855281,0,-0.2985741939,0.05154654118,0.3969475785,-0.3979321223,-0.2688971832,-0.01297827974,0.237410517,0.1606184683,-0.2955527131,0.2994441778,0.2677325228,-0.2494242259,0.008985837038,0.01710203911,0.008985837038,0,0.035,0.125,0.075,0
0.15,0.5930836708,-0.04355730626,-0.5296122876,-0.04109710904,-0.04997916927,0.9987502604,0.05497227503,0.9984878812,0,0,1.511908023,1.649336143,-1.215684733,1.481045156,-0.3588316625,0.3841899425,0.4250998793,-1.427705189,1.581052254,1.393300876,1.804449994,-0.5592961247,-0.1970390366,-0.1207454761,-0.04871153724,0,-0.2981210142,0.05151017673,0.3982606831,-0.3972951967,-0.270101552,-0.01156902679,0.2376068064,0.1604362496,-0.2967998282,0.2996608311,0.2684948361,-0.2483536786,0.00898481924,0.01788152424,0.00898481924,0,0.04,0.125,0.07,0
0.16,0.5877826093,-0.04396888419,-0.530608548,-0.04121952679,-0.04997916927,0.9987502604,0.05497227503,0.9984878812,-0.5,0,1.511420908,1.649336143,-1.218665944,1.481560258,-0.3548490557,0.3802169905,0.4223988638,-1.427820879,1.583428322,1.394905238,1.801481996,-0.5562995163,-0.1943540882,-0.1232290129,-0.05025872415,0,-0.2976979423,0.05146318436,0.3996216272,-0.3966845882,-0.2713497738,-0.01015170918,0.237821473,0.1602756911,-0.2980865231,0.2999102013,0.269283047,-0.2473048184,0.008983768423,0.01866179781,0.008983768423,0,0.04,0.12,0.07,0
0.17,0.5824713319,-0.04438171743,-0.5316551924,-0.0413481356,-0.05497227503,0.9984878812,0.05497227503,0.9984878812,0,0,1.51091832,1.649336143,-1.221642923,1.48207489,-0.3508528394,0.3762501447,0.419685366,-1.427922397,1.585806537,1.396507995,1.79850113,-0.5533004143,-0.1916612577,-0.1257020611,-0.05182462719,0,-0.297288131,0.05140559211,0.4010210787,-0.3960933533,-0.2726264006,-0.008725952629,0.2380536573,0.1601361814,-0.2994118373,0.3001912423,0.2700963459,-0.2462762581,0.008982684287,0.01944291237,0.008982684287,0,0.045,0.125,0.07,0
0.18,0.5771493428,-0.04479586688,-0.532750611,-0.04148273765,-0.05497227503,0.9984878812,0.05497227503,0.9984878812,-0.5,0,1.510400074,1.649336143,-1.224615804,1.482588946,-0.3468426286,0.3722892111,0.416959102,-1.428009656,1.588187074,1.398109357,1.795507012,-0.5502985019,-0.1889602943,-0.1281648237,-0.05340561181,0,-0.2969033948,0.05133742168,0.4024656554,-0.395523945,-0.2739433209,-0.007291404198,0.2383025065,0.1600171262,-0.3007748115,0.3005029266,0.270933925,-0.2452666433,0.008981566432,0.0202249177,0.008981566432,0,0.045,0.12,0.065,0
0.19,0.5718161624,-0.04521139151,-0.5338932067,-0.0416231367,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,-0.5,0,1.509866018,1.649336143,-1.227584838,1.48310232,-0.3428179721,0.3683339717,0.4142196688,-1.42808257,1.590570099,1.399709528,1.792499264,-0.5472934726,-0.186250955,-0.1306174901,-0.05500172046,0,-0.2965426909,0.05125868857,0.4039548582,-0.3949745596,-0.2753001407,-0.005847731798,0.2385671752,0.159917948,-0.302174488,0.3008442457,0.2717949793,-0.2442746515,0.008980414539,0.02100786073,0.008980414539,0,0.05,0.12,0.065,0
0.2,0.5664713267,-0.04562834829,-0.5350813952,-0.04176913807,-0.06495423883,0.9978882437,0.05497227503,0.9984878812,0,0,1.509316001,1.649336143,-1.230550265,1.483614907,-0.3387784235,0.3643842261,0.4114666674,-1.428141047,1.59295577,1.401308708,1.789477519,-0.5442850302,-0.1835330052,-0.1330602366,-0.05661899117,0,-0.2961830095,0.05116940228,0.4054756142,-0.3944365735,-0.276675468,-0.004394623718,0.2388468249,0.1598380854,-0.3036099105,0.3012142089,0.2726787061,-0.2432989916,0.008979228289,0.02179178561,0.008979228289,0,0.05,0.125,0.06,0
0.21,0.5611143878,-0.0460467923,-0.536313605,-0.04192054865,-0.06495423883,0.9978882437,0.05497227503,0.9984878812,-0.5,0,1.508749811,1.649336143,-1.233512095,1.484126601,-0.3347236674,0.3604398603,0.4086999127,-1.428184994,1.595344239,1.402907088,1.78644142,-0.5412728881,-0.1808062182,-0.1354932265,-0.05824937773,0,-0.2958523483,0.05106956654,0.4070438282,-0.3939174388,-0.2780966045,-0.002931788175,0.2391406246,0.1597769934,-0.3050801247,0.3016118436,0.2735843058,-0.2423384034,0.008978007231,0.02257673373,0.008978007231,0,0.055,0.12,0.06,0
0.22,0.5557449131,-0.04646677666,-0.5375882773,-0.0420771769,-0.06994284734,0.9975510003,0.05497227503,0.9984878812,0,0,1.508167317,1.649336143,-1.236470619,1.484637297,-0.3306532291,0.356500686,0.4059189467,-1.428214312,1.597735645,1.404504858,1.783390619,-0.5382567697,-0.1780703751,-0.1379166106,-0.05989715327,0,-0.2955340605,0.05095917945,0.4086500383,-0.3934105419,-0.2795482023,-0.001458952876,0.239447751,0.1597341426,-0.3065841781,0.3020361951,0.2745109818,-0.2413916573,0.008976751089,0.02336274369,0.008976751089,0,0.055,0.125,0.055,0
0.23,0.5503624858,-0.0468883526,-0.538903866,-0.04223883285,-0.06994284734,0.9975510003,0.05497227503,0.9984878812,-0.5,0,1.507568346,1.649336143,-1.239425959,1.485146889,-0.3265667287,0.3525665805,0.4031234647,-1.428228901,1.600130122,1.4061022,1.780324777,-0.5352364077,-0.1753252653,-0.1403305271,-0.06156334169,0,-0.2952229954,0.0508382337,0.410291209,-0.3929130089,-0.2810258686,2.413540354e-05,0.2397673882,0.1597090189,-0.3081211202,0.3024863258,0.2754579406,-0.2404575533,0.008975459496,0.02414985136,0.008975459496,0,0.055,0.12,0.055,0
0.24,0.5449667045,-0.04731156945,-0.5402588379,-0.04240532811,-0.07492970727,0.9971888181,0.05497227503,0.9984878812,-0.5,0,1.506952712,1.649336143,-1.242378189,1.485655271,-0.3224638166,0.3486374504,0.400313206,-1.42822866,1.602527796,1.40769929,1.777243566,-0.5322115445,-0.1725706859,-0.1427351027,-0.06324541353,0,-0.2949272302,0.05070671677,0.4119719636,-0.3924259746,-0.2825378349,0.001517711225,0.2400987281,0.1597011232,-0.3096900029,0.3029613157,0.2764243926,-0.2395349208,0.008974132061,0.02493808989,0.008974132061,0,0.055,0.12,0.05,0
0.25,0.5395571829,-0.04773647467,-0.5416516725,-0.04257647583,-0.07991469397,0.9968017063,0.05497227503,0.9984878812,0,0,1.506320258,1.649336143,-1.245327462,1.486162338,-0.318344097,0.3447131907,0.3974878276,-1.428213483,1.604928784,1.409296301,1.774146666,-0.5291819313,-0.169806442,-0.1451304519,-0.06494903178,0,-0.2946239488,0.05056461109,0.4136788974,-0.3919413726,-0.2840627827,0.003021990882,0.2404409708,0.1597099712,-0.3112898803,0.3034602613,0.2774095515,-0.2386226182,0.008972768451,0.02572748973,0.008972768451,0,0.065,0.125,0.05,0
0.26,0.5341335499,-0.04816311385,-0.5430808622,-0.04275209076,-0.07991469397,0.9968017063,0.05497227503,0.9984878812,-0.5,0,1.505670768,1.649336143,-1.248273701,1.486667984,-0.314207308,0.340793777,0.3946471998,-1.428183263,1.607333193,1.410893401,1.771033767,-0.5261473287,-0.1670323464,-0.1475166781,-0.06666112245,0,-0.2943614367,0.05041189437,0.4154402757,-0.3914721114,-0.2856473588,0.004537172773,0.240793324,0.1597350927,-0.3129198091,0.3039822761,0.2784126352,-0.2377195324,0.008971368208,0.02651807863,0.008971368208,0,0.065,0.12,0.045,0
0.27,0.5286954494,-0.04859153076,-0.5445449119,-0.0429319892,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.505004157,1.649336143,-1.251217315,1.487172103,-0.3100529052,0.3368790559,0.3917907262,-1.428137891,1.609741126,1.412490752,1.767904569,-0.5231075059,-0.1642482201,-0.1498938734,-0.06839547853,0,-0.2940858364,0.05024853954,0.4172244365,-0.3910010413,-0.2872405256,0.006063437776,0.2411550041,0.1597760319,-0.3145788486,0.30452649,0.2794328654,-0.236824578,0.008969931158,0.02730988171,0.008969931158,0,0.07,0.12,0.045,0
0.28,0.5232425404,-0.04902176731,-0.5460423395,-0.04311598902,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.504320202,1.649336143,-1.254158174,1.487674589,-0.3058806609,0.3329690454,0.388918321,-1.428077257,1.612152677,1.414088512,1.76475878,-0.520062241,-0.1614538914,-0.1522621192,-0.1337122608,-0.1945043788,-0.04585198327,0.05009214526,0.2709848473,-0.3205045531,-0.05163622032,0.007600949597,0.2415252352,0.1598323464,-0.3162660609,0.3050920491,0.2804694682,-0.2359366976,0.008968456831,0.02810292143,0.008968456831,0,0.07,0.12,0.04,0
0.29,0.5177744963,-0.04945386361,-0.5475716756,-0.04330390967,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.502983079,1.647391099,-1.254616694,1.48817551,-0.3031708124,0.3297639999,0.3884019588,-1.428001247,1.614567929,1.415686836,1.76159612,-0.5170113205,-0.1586491968,-0.1546214861,-0.1491331582,-0.2384464402,0.01003751201,0.04988981266,0.2381123092,-0.3059564063,-0.0001220906523,0.009149855114,0.2419032502,0.1599036073,-0.317980511,0.3056781155,0.2815216739,-0.2350548604,0.008951004167,0.02889721765,0.008951004167,0.005,0.075,0.115,0.04,0.001945043788
0.3,0.5122910054,-0.04988785797,-0.5491314635,-0.04349557216,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.501491748,1.645006635,-1.254516318,1.488674408,-0.3007896893,0.3267044359,0.3884007379,-1.427909749,1.616986961,1.417285872,1.758416315,-0.5139545394,-0.15583398,-0.1569720347,-0.1503453486,-0.2390305766,0.01072132296,0.0496943386,0.2380759861,-0.3071831066,-0.001448118381,0.01071028471,0.2422882904,0.1599893986,-0.3197212668,0.3062838671,0.2825887176,-0.2341780628,0.008930222724,0.02969278763,0.008930222724,0.01,0.075,0.115,0.035,0.00432950819
0.31,0.5067917703,-0.05032378693,-0.5507202594,-0.04369079907,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.499988294,1.642616329,-1.254409105,1.489171352,-0.2984089295,0.3236326048,0.3883862567,-1.427802646,1.619409844,1.418885766,1.755219102,-0.5108917007,-0.1530080928,-0.1593138154,-0.1515781792,-0.2396210474,0.01141370429,0.04948807635,0.2380533349,-0.3084194257,-0.002787506756,0.01228235261,0.2426796055,0.1600893174,-0.3214873994,0.3069084975,0.2836698388,-0.2333053274,0.008909698827,0.03048601893,0.008909698827,0.01,0.08,0.11,0.035,0.006719813956
0.32,0.5012765082,-0.05076168525,-0.5523366322,-0.04388941454,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.498472512,1.640220119,-1.254294968,1.489666232,-0.2960283961,0.3205484105,0.3883583816,-1.427679822,1.62183664,1.420486659,1.752004228,-0.5078226157,-0.1501713945,-0.1616468686,-0.1528312678,-0.2402171256,0.01211492858,0.0492709789,0.2380438342,-0.3096644915,-0.004140491599,0.01386615715,0.2430764541,0.1602029728,-0.323277983,0.3075512156,0.284764282,-0.2324357026,0.008889434176,0.03127959704,0.008889434176,0.015,0.08,0.105,0.03,0.00911602443
0.33,0.4957449505,-0.05120158594,-0.5539791634,-0.04409124431,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.4969442,1.637817947,-1.254173819,1.490158942,-0.2936479578,0.3174517656,0.3883169767,-1.427541161,1.624267405,1.422088689,1.748771448,-0.5047471036,-0.1473237516,-0.1639712257,-0.1541042339,-0.2408180883,0.01282526203,0.04904299583,0.2380469782,-0.3109174298,-0.005507293934,0.01546178115,0.2434781035,0.1603299863,-0.3250920953,0.3082112453,0.2858712965,-0.2315682626,0.008869430571,0.03207451962,0.008869430571,0.02,0.085,0.105,0.03,0.01151819569
0.34,0.4901968425,-0.05164352027,-0.5556464476,-0.04429611564,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.495403157,1.635409767,-1.254045566,1.490649372,-0.291267488,0.3143425913,0.3882619037,-1.427386543,1.626702186,1.423691988,1.745520527,-0.5016649911,-0.1444650387,-0.1662869083,-0.1553966985,-0.2414232167,0.01354496447,0.04880407359,0.2380622767,-0.3121773637,-0.006888119986,0.01706929215,0.2438838297,0.1604699911,-0.3269288172,0.3088878256,0.2869901369,-0.2307021067,0.008849689912,0.03287079409,0.008849689912,0.02,0.085,0.1,0.025,0.01392637657
0.35,0.4846319437,-0.05208751782,-0.5573370919,-0.04450385741,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.49384919,1.632995534,-1.253910117,1.491137413,-0.2888868652,0.3112208177,0.3881930225,-1.42721585,1.629141024,1.425296688,1.742251239,-0.4985761129,-0.1415951373,-0.1685939294,-0.1567082844,-0.2420317965,0.01427428938,0.04855415567,0.2380892545,-0.3134434143,-0.008283161179,0.01868874272,0.2442929179,0.1606226319,-0.3287872334,0.3095802104,0.2881200627,-0.229836359,0.008830214188,0.03366842543,0.008830214188,0.025,0.09,0.095,0.025,0.01634060874
0.36,0.4790500274,-0.05253360643,-0.5590497163,-0.04471430002,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.492282107,1.630575216,-1.253767374,1.491622954,-0.2865059727,0.3080863835,0.3881101909,-1.427028962,1.631583953,1.426902915,1.738963367,-0.4954803108,-0.1387139367,-0.1708922929,-0.1580386158,-0.2426431176,0.01501348394,0.04829318284,0.2381274516,-0.3147147008,-0.009692594143,0.02032017075,0.2447046622,0.1607875644,-0.3306664318,0.3102876678,0.2892603388,-0.2289701683,0.008811005475,0.03446741622,0.008811005475,0.025,0.09,0.095,0.02,0.01775218975
0.37,0.4734508806,-0.05298181226,-0.5607829535,-0.04492727549,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.490701721,1.628148785,-1.253617239,1.492105886,-0.2841246982,0.3049392365,0.388013265,-1.426825761,1.634031,1.42851079,1.735656702,-0.4923774341,-0.1358213333,-0.1731819946,-0.1593873179,-0.2432564747,0.01576278903,0.04802109336,0.2381764226,-0.3159903406,-0.0111165807,0.0219635997,0.2451183657,0.1609644555,-0.3325655044,0.3110094805,0.2904102356,-0.2281027075,0.008792065934,0.03526776665,0.008792065934,0.03,0.095,0.09,0.02,0.01530514313
0.38,0.4678343041,-0.05343215982,-0.562535449,-0.04514261736,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.489107848,1.625716221,-1.253459611,1.492586097,-0.2817429339,0.3017793331,0.3879020992,-1.426606125,1.636482184,1.430120435,1.732331047,-0.4892673393,-0.1329172309,-0.1754630217,-0.1607540174,-0.243871167,0.01652243923,0.04773782325,0.2382357363,-0.31726945,-0.01255526789,0.0236190389,0.2455333408,0.1611529825,-0.3344835467,0.3117449454,0.291569029,-0.2272331732,0.008773397798,0.03606947457,0.008773397798,0.035,0.1,0.09,0.015,0.01285395947
0.39,0.4622001119,-0.05388467195,-0.5643058611,-0.04536016077,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.487500308,1.623277509,-1.253294387,1.493063475,-0.2793605766,0.2986066386,0.3877765465,-1.426369934,1.638937517,1.431731965,1.728986212,-0.4861498898,-0.1300015406,-0.1777353534,-0.1621383418,-0.2444864985,0.01729266284,0.04744330644,0.238304976,-0.3185511437,-0.01400878792,0.02528648378,0.2459489091,0.1613528328,-0.3364196583,0.3124933732,0.2927360003,-0.2263607857,0.008755003374,0.03685949722,0.008755003374,0.035,0.1,0.085,0.015,0.01039862607
0.4,0.4565481316,-0.05433936983,-0.5660928608,-0.04557974242,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.485878924,1.620832644,-1.25312146,1.493537908,-0.2769775268,0.2954211272,0.3876364586,-1.426117069,1.641397006,1.433345493,1.725622015,-0.4830249561,-0.1270741806,-0.1799989613,-0.1635399195,-0.2451017783,0.01807368187,0.0471374751,0.2383837384,-0.3198345359,-0.01547725821,0.02696591612,0.2463644015,0.1615637039,-0.3383729425,0.3132540883,0.2939104365,-0.2254847883,0.008736885035,0.0376332176,0.008736885035,0.04,0.105,0.075,0.01,0.007939136975
0.41,0.4508782038,-0.05479627305,-0.5678951319,-0.04580120058,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.484243525,1.618381626,-1.252940723,1.494009283,-0.2745936894,0.2922227818,0.387481686,-1.42584741,1.64386065,1.43496113,1.722238286,-0.4798924152,-0.1241350763,-0.1822538092,-0.1649583795,-0.2457163204,0.01886571205,0.04682025977,0.238471634,-0.3211187396,-0.01696078138,0.02865730433,0.2467791583,0.1617853028,-0.3403425069,0.3140264289,0.2950916307,-0.2246044475,0.008719045216,0.03837804159,0.008719045216,0.045,0.105,0.075,0.01,0.00547549296
0.42,0.4451901824,-0.05525539957,-0.569711371,-0.04602437509,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.482593942,1.615924463,-1.252752066,1.494477486,-0.2722089731,0.2890115944,0.3873120782,-1.425560837,1.646328442,1.436578983,1.718834861,-0.4767521509,-0.12118416,-0.1844998537,-0.1663933517,-0.2463294439,0.01966896276,0.04649158967,0.2385682862,-0.3224028679,-0.01845944523,0.03036060368,0.2471925292,0.1620173461,-0.3423274629,0.3148097465,0.2962788814,-0.2237190519,0.008701486407,0.03837791127,0.008701486407,0.045,0.11,0.075,0.005,0.003007701377
0.43,0.4394839341,-0.05571676574,-0.5715402873,-0.04624910734,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.480930008,1.613461168,-1.252555376,1.494942402,-0.2698232902,0.2857875658,0.3871274838,-1.425257231,1.648800367,1.438199157,1.715411586,-0.4736040535,-0.1182213712,-0.1867370442,-0.1678444662,-0.2469404733,0.02048363708,0.04615139293,0.2386733318,-0.3236860333,-0.01997332276,0.05790863278,0.05357760852,-0.03473279699,-0.3443356742,0.5046065059,0.195857331,-0.4244706607,0.008684211151,0.03837777323,0.008684211151,0.05,0.11,0.07,0.005,0.0005357760852
