# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.2714292969,-0.09703834311,0.02047499934,0.03935605956,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.317827784,1.575565516,-1.463041455,1.590374687,0.3049105166,-0.09088666794,-0.03698098989,-1.302538333,1.6493361,1.222657449,1.325959746,0.2128298617,0.2501425772,-0.6769735999,0.1182526061,-0.00354906556,0.008336481091,0.1719283822,-0.008873156522,-0.0544437194,9.681403666e-06,-0.1322784025,-2.220446049e-14,0.01298775733,0.1966633837,-0.06815848303,-0.08125441107,-0.0008615710223,0.008180688728,0.03776709796,0.008180688728,0.08724410087,0.1622239133,0.02775590494,0.002362204716,4.35100076e-08
0.11,-0.2712255249,-0.09664441467,0.02027672722,0.0394306355,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.31901031,1.575530025,-1.462958091,1.592093971,0.304821785,-0.09143110513,-0.03698089308,-1.303861117,1.6493361,1.222787327,1.327926379,0.2121482768,0.2493300331,-0.6769822156,0.1184530333,-0.003560463679,0.00831000395,0.172348449,-0.008658516515,-0.0546447667,-0.0001496762339,-0.1325028326,0,0.01288322048,0.1969697794,-0.06802554109,-0.08124786249,-0.0009747830063,0.008182941284,0.03776349687,0.008182941284,0.08724410087,0.1618507757,0.02775590494,0.002362204716,4.351000782e-08
0.12,-0.2710238149,-0.09624971062,0.0200626733,0.03951114743,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.320194841,1.57549442,-1.462874991,1.593817456,0.3047351998,-0.0919775528,-0.03698238984,-1.305186145,1.6493361,1.222916159,1.329896077,0.2114680214,0.2485175545,-0.6769919634,0.1186676485,-0.00357234204,0.008281294959,0.1728000297,-0.008427700542,-0.05486105959,-0.0003237073229,-0.1327447952,2.220446049e-14,0.01277246087,0.1972998925,-0.06788589506,-0.08124132731,-0.001098451001,0.008185198601,0.03775996125,0.008185198601,0.08724410087,0.1614588051,0.02775590494,0.002362204716,4.351000782e-08
0.13,-0.2708243223,-0.09585417259,0.01983335851,0.03959739942,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.321381517,1.575458697,-1.462792178,1.595545456,0.3046509228,-0.0925261634,-0.03698562691,-1.306513593,1.6493361,1.223043884,1.331869076,0.2107891625,0.2477051412,-0.6770029479,0.1188959602,-0.003584677262,0.008250424065,0.1732820693,-0.008181248779,-0.05509209078,-0.0005119735043,-0.1330037166,0,0.01265571839,0.1976529429,-0.06773983308,-0.08123481492,-0.001232263141,0.008187460952,0.03775649008,0.008187460952,0.08724410087,0.1610482003,0.02775590494,0.002362204716,4.35100076e-08
0.14,-0.2706271969,-0.09545774414,0.01958929927,0.03968919723,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.322570477,1.57542285,-1.462709673,1.597278277,0.3045691103,-0.0930770843,-0.03699074665,-1.30784363,1.6493361,1.223170441,1.333845606,0.2101117641,0.2468927931,-0.6770152706,0.1191374812,-0.003597446274,0.008217460669,0.1737935216,-0.007919696706,-0.05533735738,-0.0007140394951,-0.1332790282,0,0.0125332304,0.1980281575,-0.06758763987,-0.08122833447,-0.001375909744,0.008189728598,0.03775308241,0.008189728598,0.08724410087,0.1606191852,0.02775590494,0.002362204716,4.35100076e-08
0.15,-0.2704325837,-0.0950603708,0.01933100749,0.03978634831,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.323761852,1.575386876,-1.462627499,1.599016212,0.3044899134,-0.09363045788,-0.03699788704,-1.309176421,1.6493361,1.223295773,1.335825887,0.2094358877,0.2460805097,-0.6770290297,0.1189315414,-0.005787407336,0.01071863139,0.1732686313,-0.009897123738,-0.05556223369,0.001735234795,-0.133047351,2.220446049e-14,0.01163208564,0.1967689751,-0.06693347134,-0.0800463885,-0.001356530668,0.008192001796,0.03774973739,0.008192001796,0.08724410087,0.1601720073,0.02775590494,0.002362204716,4.35100076e-08
0.16,-0.2702406225,-0.09466199997,0.01905899058,0.03988866182,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.324951167,1.575329002,-1.462520313,1.600748898,0.3043909421,-0.09418608021,-0.03698053469,-1.310506894,1.6493361,1.223412094,1.337793577,0.208766553,0.2452800458,-0.677042595,0.1191178463,-0.006162985888,0.01110545788,0.1736420685,-0.00998060298,-0.05581542271,0.001953996059,-0.1332590209,-2.220446049e-14,0.01135900402,0.1968856885,-0.06668054716,-0.07982658923,-0.001488009197,0.008194201482,0.03774638058,0.008194201482,0.08724410087,0.1597290558,0.02775590494,0.002362204716,4.351000737e-08
0.17,-0.270051448,-0.09426258098,0.0187737514,0.03999594861,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.326142346,1.575267372,-1.462409258,1.602485319,0.3042911361,-0.09474423444,-0.03696099473,-1.311839484,1.6493361,1.223525684,1.339762434,0.2080997476,0.24448178,-0.6770574751,0.1193982693,-0.006148350941,0.01103545842,0.1742318369,-0.009646135122,-0.05608665217,0.00168236465,-0.1335787261,2.220446049e-14,0.01121889809,0.1973178127,-0.06651092057,-0.07981664992,-0.001659228776,0.008196394009,0.03774307004,0.008196394009,0.08724410087,0.159304497,0.02775590494,0.002362204716,4.35100076e-08
0.18,-0.2698651899,-0.09386206504,0.01847578832,0.04010802123,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.327336328,1.575205888,-1.462298903,1.604227637,0.3041946747,-0.09530510096,-0.03694417109,-1.313175272,1.6493361,1.223637873,1.341735612,0.2074346383,0.2436836135,-0.6770740673,0.1196898596,-0.006135097748,0.01096480343,0.1748467846,-0.009299760548,-0.05637042629,0.001399825954,-0.1339125168,-2.220446049e-14,0.0110738485,0.1977688368,-0.06633618057,-0.07980660956,-0.001839032599,0.008198593834,0.03773981818,0.008198593834,0.08724410087,0.1588966968,0.02775590494,0.002362204716,4.351000737e-08
0.19,-0.269681973,-0.09346040522,0.0181655952,0.04022469392,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.328533227,1.575144537,-1.462189255,1.605976105,0.3041016771,-0.09586880523,-0.03693017283,-1.314514397,1.6493361,1.223748612,1.3437133,0.2067712765,0.2428855474,-0.6770924577,0.1199921509,-0.006123235671,0.01089359304,0.1754859177,-0.00894202473,-0.05666628069,0.001106832399,-0.1342598508,0,0.01092408341,0.1982380292,-0.06615659674,-0.07979648242,-0.002027122455,0.008200801142,0.03773662443,0.008200801142,0.08724410087,0.1585052955,0.02775590494,0.002362204716,4.35100076e-08
0.2,-0.2695019171,-0.09305755645,0.01784366138,0.04034578264,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.329733148,1.575083305,-1.462080319,1.607730964,0.3040122569,-0.09643546803,-0.0369191045,-1.315856995,1.6493361,1.223857852,1.345695681,0.2061097106,0.2420875825,-0.6771127289,0.1203046813,-0.006112773205,0.0108219256,0.1761482517,-0.008573467196,-0.05697375491,0.0008038319809,-0.1346201909,0,0.01076982848,0.198724665,-0.06597243535,-0.07978628254,-0.002223202382,0.008203016107,0.03773348831,0.008203016107,0.08724410087,0.1581299128,0.02775590494,0.002362204716,4.35100076e-08
0.21,-0.2693251373,-0.09265347546,0.01751047168,0.04047110501,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.330936195,1.575022177,-1.4619721,1.609492447,0.3039265222,-0.09700520558,-0.03691106618,-1.317203197,1.6493361,1.223965551,1.347682927,0.2054499862,0.2412897197,-0.6771349609,0.1200353416,-0.01003860841,0.01514899633,0.1760539611,-0.01228681863,-0.05806251294,0.00504084149,-0.134624343,0,0.01006052472,0.1980253266,-0.06544332142,-0.07891664516,-0.00229770475,0.008205238894,0.03773040939,0.008205238894,0.08724410087,0.1577701495,0.02775590494,0.002362204716,4.35100076e-08
0.22,-0.2691517436,-0.09224812084,0.01716650642,0.0406004804,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.332136549,1.574921791,-1.46182061,1.611252986,0.303803654,-0.09758583071,-0.03686065777,-1.318549441,1.6493361,1.224066156,1.34966318,0.204795553,0.2405005533,-0.677157938,0.1200002436,-0.0124749895,0.01780987958,0.1762809651,-0.01444088469,-0.05887213354,0.007544037013,-0.1347827614,0,0.009560032028,0.1978058434,-0.06504209065,-0.07837835964,-0.002429778757,0.008207331708,0.03772733135,0.008207331708,0.08724410087,0.1573462477,0.02775590494,0.002362204716,4.35100076e-08
0.23,-0.2689818415,-0.09184145294,0.01681224138,0.04073372983,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.333336551,1.574797041,-1.461642511,1.613015796,0.3036592452,-0.09817455205,-0.0367852174,-1.319897268,1.6493361,1.224161756,1.351641239,0.2041451321,0.2397167697,-0.6771822358,0.1203337996,-0.01252107283,0.01779688516,0.1770026868,-0.01409857316,-0.05922431605,0.007273016771,-0.1351772253,0,0.009391344984,0.1983343678,-0.06484469824,-0.078363579,-0.00264778734,0.008209347392,0.03772427424,0.008209347392,0.08724410087,0.1568627105,0.02775590494,0.002362204716,4.35100076e-08
0.24,-0.2688155315,-0.09143343392,0.01644814786,0.04087067604,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.334539889,1.57467183,-1.461464543,1.614785823,0.3035182595,-0.09876679521,-0.03671248723,-1.321249041,1.6493361,1.22425567,1.353624583,0.2034966851,0.2389331339,-0.6772087136,0.1206758172,-0.0125682548,0.01778341547,0.1777436573,-0.01374716681,-0.059586185,0.006993391945,-0.1355825347,0,0.009218947874,0.1988773205,-0.06464368972,-0.0783486513,-0.002872594571,0.008211370044,0.03772127163,0.008211370044,0.08724410087,0.1563621607,0.02775590494,0.002362204716,4.35100076e-08
0.25,-0.2686529097,-0.09102402768,0.01607469262,0.04101114346,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.335746647,1.574546148,-1.461286708,1.616563259,0.3033807878,-0.09936265706,-0.03664255331,-1.322604866,1.6493361,1.224347859,1.355613356,0.2028502482,0.2381496474,-0.6772374396,0.1210258662,-0.01261647613,0.01776948764,0.1785029432,-0.01338710818,-0.0599572843,0.00670551632,-0.1359981787,0,0.009043056897,0.1994340171,-0.06443931632,-0.07833359504,-0.003103916164,0.008213399812,0.0377183234,0.008213399812,0.08724410087,0.1558449973,0.02775590494,0.002362204716,4.35100076e-08
0.26,-0.2684940674,-0.09061319989,0.01569233793,0.04115495823,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.336956906,1.574419983,-1.461109014,1.618348289,0.3032469167,-0.0999622299,-0.03657549815,-1.323964848,1.6493361,1.22443829,1.357607696,0.2022058551,0.2373663114,-0.6772684787,0.1213835208,-0.01266567819,0.01775511867,0.1792796205,-0.01301883546,-0.06033716213,0.006409740963,-0.1364236511,0,0.008863885729,0.20000378,-0.06423182593,-0.07831842842,-0.003341470083,0.008215436841,0.03771542943,0.008215436841,0.08724410087,0.1553116393,0.02775590494,0.002362204716,4.35100076e-08
0.27,-0.2683390911,-0.09020091793,0.01530154152,0.04130194818,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.338170741,1.574293326,-1.460931462,1.620141085,0.3031167284,-0.1005656015,-0.03651140074,-1.325329084,1.6493361,1.224526929,1.359607734,0.2015635368,0.2365831271,-0.6773018934,0.1216208482,-0.01269763361,0.01769059325,0.1794274693,-0.01250341357,-0.06022875694,0.006246756144,-0.1365622597,-2.220446049e-14,0.00823437331,0.1995946828,-0.06375598026,-0.07758959509,-0.003476957818,0.008217481267,0.03771258972,0.008217481267,0.08724410087,0.1547625248,0.02775590494,0.002362204716,4.35100076e-08
0.28,-0.2681880631,-0.08978715091,0.01490275662,0.04145194283,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.33938695,1.57416635,-1.460754556,1.62193536,0.3029916942,-0.1011678891,-0.03644893318,-1.326694707,1.6493361,1.224609272,1.361603681,0.200925977,0.2358072312,-0.677336663,0.1218711581,-0.01273126799,0.01762809434,0.1796223184,-0.01198744917,-0.06015237522,0.006069532859,-0.1367243209,2.220446049e-14,0.007624419866,0.1992460805,-0.06329103549,-0.07689572604,-0.00362360881,0.008219531226,0.03770975602,0.008219531226,0.08724410087,0.1543121658,0.02775590494,0.002362204716,4.351000782e-08
0.29,-0.2680410611,-0.08937186962,0.01449643194,0.04160477341,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.340605661,1.574039037,-1.460578275,1.623731583,0.3028718197,-0.1017694128,-0.03638823785,-1.32806195,1.6493361,1.224685516,1.363596141,0.2002930666,0.2350382739,-0.6773728991,0.1222481627,-0.01278283845,0.01761214284,0.1804408478,-0.01159609452,-0.06055210728,0.005752943683,-0.1371743068,-2.220446049e-14,0.007434103597,0.1998441836,-0.06307441595,-0.07687531504,-0.003877665933,0.008221586935,0.03770692965,0.008221586935,0.08724410087,0.153976617,0.02775590494,0.002362204716,4.35100076e-08
0.3,-0.2678981582,-0.08895504655,0.01408301169,0.04176027284,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.341828143,1.573911209,-1.460402154,1.625535991,0.3027558588,-0.1023749339,-0.03633070841,-1.329433693,1.6493361,1.224759858,1.365594583,0.1996623225,0.2342695208,-0.6774116758,0.1226310997,-0.01283516314,0.01759581127,0.181273092,-0.01119821904,-0.06095880143,0.005429857175,-0.1376321028,2.220446049e-14,0.007241256081,0.2004525741,-0.06285557888,-0.0768547709,-0.004136826526,0.008223650397,0.03770415596,0.008223650397,0.08724410087,0.1536546659,0.02775590494,0.002362204716,4.351000782e-08
0.31,-0.2677594231,-0.08853665582,0.01366293555,0.04191827575,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.343054454,1.573782857,-1.460226196,1.627348722,0.3026438766,-0.1029845219,-0.03627640984,-1.330810014,1.6493361,1.22483227,1.367599109,0.1990337667,0.2335009731,-0.677453044,0.1230195662,-0.01288818694,0.01757911652,0.1821181774,-0.01079424041,-0.06137203134,0.005100610096,-0.1380972289,0,0.007046081014,0.2010706139,-0.06263475675,-0.0768341156,-0.004400820245,0.008225721722,0.03770143515,0.008225721722,0.08724410087,0.1533457914,0.02775590494,0.002362204716,4.35100076e-08
0.32,-0.2676249202,-0.08811667323,0.0132366387,0.04207861845,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.344284649,1.573653975,-1.460050405,1.629169904,0.3025359342,-0.1035982422,-0.03622540374,-1.332190986,1.6493361,1.224902731,1.369609815,0.1984074191,0.2327326319,-0.6774970522,0.1234131641,-0.01294185536,0.01756207544,0.1829752397,-0.01038457195,-0.0617913749,0.004765536551,-0.1385692101,0,0.006848779536,0.2016976713,-0.06241217862,-0.07681337072,-0.004669378951,0.008227801019,0.03769876747,0.008227801019,0.08724410087,0.1530494571,0.02775590494,0.002362204716,4.35100076e-08
0.33,-0.2674947096,-0.08769507619,0.0128045518,0.04224113895,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.345518781,1.573524557,-1.459874784,1.630999656,0.3024320885,-0.104216156,-0.03617774837,-1.333576679,1.6493361,1.224971219,1.371626792,0.1977832973,0.2319644982,-0.677543746,0.1236838177,-0.01297836044,0.01749648849,0.1831644598,-0.009822195997,-0.06168764181,0.004574390751,-0.1387452231,0,0.006188498526,0.201296066,-0.06192548269,-0.07604048868,-0.004826904725,0.008229888387,0.03769615323,0.008229888387,0.08724410087,0.1527651122,0.02775590494,0.002362204716,4.35100076e-08
0.34,-0.267368847,-0.08727184373,0.01236710098,0.04240567699,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.346755619,1.573394773,-1.459699819,1.632831301,0.3023338665,-0.1048330324,-0.03613200447,-1.334964131,1.6493361,1.225033104,1.373639752,0.1971640425,0.2312040933,-0.6775920151,0.1239763624,-0.01301787016,0.01743725133,0.1834573423,-0.009275233522,-0.06166187536,0.004357357755,-0.1389689298,0,0.005590314031,0.2010452257,-0.06147404461,-0.07537122447,-0.00500458951,0.008231981895,0.03769354015,0.008231981895,0.08724410087,0.1523270973,0.02775590494,0.002362204716,4.35100076e-08
0.35,-0.267247384,-0.08684695646,0.01192470788,0.04257207395,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.347995383,1.573264595,-1.459525447,1.634665874,0.3022411142,-0.1054496512,-0.03608843089,-1.33635382,1.6493361,1.225089007,1.375650205,0.1965493021,0.2304503811,-0.677642061,0.1243820191,-0.01307304881,0.01741894474,0.184340099,-0.008849831122,-0.06209301068,0.00400770389,-0.1394566179,0,0.005384839457,0.2016881969,-0.06124611002,-0.07534492122,-0.005284707765,0.008234081903,0.03769093474,0.008234081903,0.08724410087,0.1517393951,0.02775590494,0.002362204716,4.35100076e-08
0.36,-0.267130368,-0.08642039658,0.01147778963,0.04274017296,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.349239203,1.573133864,-1.459351257,1.636509275,0.3021526159,-0.1060705813,-0.03604835385,-1.337748386,1.6493361,1.225142855,1.377667087,0.195936841,0.2296969318,-0.677694908,0.1247912523,-0.01312865793,0.01740035331,0.185231425,-0.008420339365,-0.06252858522,0.003653553496,-0.1399492779,0,0.005177963291,0.2023376396,-0.06101725701,-0.07531855238,-0.005568316597,0.008236190223,0.03768838212,0.008236190223,0.08724410087,0.151138091,0.02775590494,0.002362204716,4.35100076e-08
0.37,-0.267017842,-0.08599214784,0.01102675881,0.04290981883,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.350487116,1.573002578,-1.459177254,1.63836159,0.3020684125,-0.1066958671,-0.03601181832,-1.339147879,1.6493361,1.225194635,1.379690463,0.1953266684,0.2289437463,-0.6777505912,0.1252036868,-0.01318464638,0.01738149371,0.1861305057,-0.007987150891,-0.06296820169,0.003295226806,-0.1404464602,0,0.004969876443,0.202992961,-0.06078769875,-0.07529214265,-0.005855159214,0.008238306932,0.0376858828,0.008238306932,0.08724410087,0.1505237545,0.02775590494,0.002362204716,4.35100076e-08
0.38,-0.2669098451,-0.08556219556,0.01057202353,0.04308085805,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.351739152,1.572870731,-1.459003439,1.640222895,0.301988541,-0.1073255491,-0.03597886605,-1.340552344,1.6493361,1.225244334,1.381720393,0.1947187914,0.2281908249,-0.6778091428,0.1256189519,-0.01324096365,0.0173623825,0.1870365355,-0.007550653986,-0.06341146696,0.002933041491,-0.1409477202,0,0.004760767203,0.2036535747,-0.06055764496,-0.07526571628,-0.006144980973,0.008240432102,0.03768343731,0.008240432102,0.08724410087,0.1498969692,0.02775590494,0.002362204716,4.35100076e-08
0.39,-0.2668064125,-0.08513052654,0.01011398736,0.04325313884,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.352995342,1.572738321,-1.458829815,1.64209326,0.3019130344,-0.1079596638,-0.03594953563,-1.341961821,1.6493361,1.225291941,1.383756928,0.194113215,0.2274381677,-0.6778705926,0.1258792636,-0.0132744527,0.01728237972,0.1870636029,-0.006918273783,-0.06316058092,0.00276443022,-0.1410732447,0,0.003963348365,0.202974395,-0.06000698925,-0.07425693047,-0.00628419639,0.008242565798,0.03768104625,0.008242565798,0.08724410087,0.149258332,0.02775590494,0.002362204716,4.35100076e-08
0.4,-0.2667075751,-0.08469712914,0.009653049352,0.04342651109,-0.06271472123,0.9980314944,0.002637792114,0.999996521,0,0,1.354254135,1.572605577,-1.458656991,1.643963896,0.3018438517,-0.1085912696,-0.03592189133,-1.343372553,1.6493361,1.225331575,1.385786672,0.1935131451,0.2266955984,-0.6779334346,0.1262303506,-0.01332118775,0.01723632571,0.1875945402,-0.006392031947,-0.06330529364,0.002481430953,-0.1414157845,0,0.003496519521,0.2030568401,-0.05963702654,-0.07380161138,-0.006512440306,0.008244705603,0.03767863935,0.008244705603,0.08724410087,0.1488735111,0.02775590494,0.002362204716,4.35100076e-08
