# L_phi_L=0.2256207565,L_phi_R=1.240460718
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.18,0.37832836,-0.04518822853,-0.5290366444,-0.01236547415,-0.04997916927,0.9987502604,0.05996400648,0.9982005399,-0.5,0,1.529527408,1.649336143,-1.324581241,1.562421515,-0.1798822732,0.2198965921,0.3127447087,-1.451711719,1.586517971,1.359971426,1.741904273,-0.3610587856,-0.1444240977,-0.2986814277,-0.01020675003,0,-0.2459776388,0.1686115177,0.4352933728,-0.3705242132,-0.3009037749,-0.06445934213,0.2349685902,0.1211675305,-0.1950388156,0.2695879931,0.2712764297,-0.1822279141,0.009008909998,0.01900275483,0.009008909998,0,0.045,0.11,0.075,0
0.19,0.3730273525,-0.04531213987,-0.5311787352,-0.01241712775,-0.05497227503,0.9984878812,0.05996400648,0.9982005399,-0.5,0,1.529425341,1.649336143,-1.327041018,1.564107631,-0.1755293395,0.21619135,0.3097356709,-1.452356313,1.588867657,1.361183102,1.739953885,-0.3583629057,-0.1417113334,-0.3005037068,-0.01153677578,0,-0.2457949442,0.169252868,0.4373673378,-0.3706534776,-0.3031672025,-0.0637306705,0.2358041296,0.1211036079,-0.1961373154,0.270650713,0.2724324897,-0.1816729537,0.009008963491,0.01975849944,0.009008963491,0,0.05,0.115,0.07,0
0.2,0.367704513,-0.04543657765,-0.5334024971,-0.01247075075,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0,1.529309973,1.649336143,-1.329498967,1.565800159,-0.1711556661,0.2124848152,0.3067039989,-1.452993619,1.591225698,1.362394138,1.737992512,-0.3556563985,-0.1389870085,-0.3023204364,-0.01287596983,0,-0.2456656478,0.1699131216,0.4395392157,-0.3708217033,-0.3055247624,-0.06300339386,0.2366719958,0.1210569742,-0.197265599,0.2717570623,0.2736247706,-0.1811315904,0.009009023955,0.02051707761,0.009009023955,0,0.05,0.115,0.065,0
0.21,0.3623590413,-0.04556156118,-0.535704636,-0.0125262637,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,-0.5,0,1.529181213,1.649336143,-1.331955624,1.56749929,-0.1667602739,0.2087765981,0.3036487513,-1.453623653,1.593592418,1.363604707,1.736019856,-0.3529388279,-0.1362507608,-0.3041317523,-0.01423385657,0,-0.2455459979,0.1705910683,0.4417789667,-0.3710181821,-0.3079330672,-0.06227657989,0.2375706485,0.121026663,-0.1984225418,0.272905439,0.2748515031,-0.1806019194,0.009009091439,0.02127858815,0.009009091439,0,0.055,0.115,0.065,0
0.22,0.35699017,-0.04568710896,-0.5380818879,-0.01258358789,-0.06495423883,0.9978882437,0.05996400648,0.9982005399,0,0,1.529038875,1.649336143,-1.334411084,1.569205201,-0.1623424843,0.2050664163,0.3005694206,-1.454246419,1.595968125,1.364814974,1.73403563,-0.3502097735,-0.1335022458,-0.3059377715,-0.01561094098,0,-0.2454341177,0.1712854989,0.4440844132,-0.3712398005,-0.3103912987,-0.06154933037,0.2384985627,0.1210117381,-0.1996070172,0.2740942636,0.276110924,-0.1800820819,0.009009166039,0.02204312485,0.009009166039,0,0.055,0.115,0.06,0
0.23,0.351597164,-0.04581323872,-0.5405310189,-0.01264264536,-0.06495423883,0.9978882437,0.05996400648,0.9982005399,-0.5,0,1.528882765,1.649336143,-1.336865425,1.570918056,-0.1579016401,0.2013540183,0.2974655076,-1.454861912,1.59835311,1.366025092,1.73203956,-0.3474688309,-0.1307411365,-0.3077385923,-0.01700197832,0,-0.2453562204,0.1719952059,0.4464725562,-0.3714878465,-0.3129274024,-0.06082078072,0.239454228,0.1210112928,-0.2008178973,0.2753219793,0.2774012773,-0.1795702653,0.009009247858,0.02281077656,0.009009247858,0,0.06,0.11,0.06,0
0.24,0.3461793207,-0.04593996739,-0.5430488252,-0.01270335883,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.528712745,1.649336143,-1.339318987,1.572638008,-0.1534369146,0.1976391399,0.2943362336,-1.45547012,1.600747653,1.367235204,1.730031381,-0.3447156111,-0.1279671238,-0.3095342949,-0.01841662182,0,-0.2452659458,0.1727189832,0.4489110547,-0.3717520615,-0.3154949343,-0.06009009961,0.2404361497,0.1210244491,-0.2020540523,0.2765870519,0.2787208135,-0.1790647023,0.009009336968,0.02358162723,0.009009336968,0,0.06,0.115,0.055,0
0.25,0.3407359691,-0.04606731116,-0.5456321333,-0.01276565179,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,-0.5,0,1.528528579,1.649336143,-1.341771647,1.574365198,-0.148947804,0.1939216192,0.2911812842,-1.456071021,1.603152014,1.368445449,1.728010841,-0.3419497406,-0.1251799156,-0.311324942,-0.01984585139,0,-0.2452080514,0.173455627,0.451429654,-0.3720365603,-0.3181408031,-0.0593564885,0.2414428482,0.1210503575,-0.2033143516,0.2778879692,0.2800677906,-0.1785636711,0.009009433493,0.0243557559,0.009009433493,0,0.06,0.11,0.055,0
0.26,0.3352664701,-0.04619528544,-0.5482777998,-0.01282944844,-0.07492970727,0.9971888181,0.05996400648,0.9982005399,-0.5,0,1.528330121,1.649336143,-1.344223727,1.576099754,-0.1444335075,0.1902012536,0.2879998762,-1.456664586,1.605566443,1.369655953,1.725977697,-0.3391708609,-0.1223792377,-0.3131105787,-0.02129569491,0,-0.2451534765,0.1742039357,0.454007741,-0.3723339581,-0.3208361751,-0.05861918126,0.2424728596,0.1210881967,-0.2045976635,0.2792232413,0.2814404744,-0.1780654949,0.009009537509,0.02513323677,0.009009537509,0,0.06,0.115,0.05,0
0.27,0.3297702157,-0.04632390489,-0.5509827112,-0.0128946737,-0.07991469397,0.9968017063,0.05996400648,0.9982005399,0,0,1.528117164,1.649336143,-1.346675262,1.577841794,-0.1398934301,0.1864779141,0.2847915145,-1.457250778,1.607991171,1.370866834,1.723931721,-0.3363786285,-0.119564833,-0.3148912336,-0.02276850401,0,-0.2450904707,0.1749627105,0.4566363217,-0.3726398857,-0.3235698325,-0.05787744378,0.2435247355,0.1211371728,-0.2059028555,0.2805914001,0.2828371388,-0.1775685414,0.009009649126,0.02591413926,0.009009649126,0,0.07,0.115,0.05,0
0.28,0.3242466287,-0.04645318343,-0.5537437845,-0.01296125323,-0.07991469397,0.9968017063,0.05996400648,0.9982005399,-0.5,0,1.527889479,1.649336143,-1.349126167,1.579591421,-0.1353270669,0.1827515152,0.2815558161,-1.457829552,1.610426419,1.372078206,1.721872692,-0.3335727145,-0.1167364616,-0.316666919,-0.02425882245,0,-0.2450468102,0.1757307555,0.4593338197,-0.3729555109,-0.3263712481,-0.05713057367,0.2445970435,0.121196519,-0.2072287944,0.2819909991,0.2842560656,-0.1770712231,0.009009768463,0.02669852801,0.009009768463,0,0.075,0.115,0.045,0
0.29,0.3186951629,-0.04658313422,-0.5565579666,-0.01302911341,-0.0848976828,0.9963896745,0.05996400648,0.9982005399,0,0,1.52764689,1.649336143,-1.351576635,1.581348728,-0.1307337287,0.1790219601,0.2782921037,-1.458400858,1.612872389,1.373290171,1.719800404,-0.3307528045,-0.1138939009,-0.3184376313,-0.02577296417,0,-0.2449905072,0.1765068782,0.4620772354,-0.3732736597,-0.3292082658,-0.05637789981,0.2456883669,0.1212654955,-0.208574347,0.2834206137,0.2856955459,-0.1765719966,0.009009895613,0.02748646294,0.009009895613,0,0.075,0.115,0.045,0
0.3,0.3131153024,-0.04671376972,-0.5594222347,-0.01309818133,-0.0848976828,0.9963896745,0.05996400648,0.9982005399,-0.5,0,1.527389161,1.649336143,-1.35402654,1.583113797,-0.1261129563,0.1752892235,0.275000021,-1.458964637,1.615329273,1.374502826,1.717714661,-0.3279185983,-0.1110369455,-0.3202033512,-0.02730563986,0,-0.244948768,0.1772898897,0.464884753,-0.3735952438,-0.332109746,-0.05561878214,0.246797305,0.1213433884,-0.2099383797,0.2848788401,0.2871538794,-0.1760693626,0.0090100307,0.02827799931,0.0090100307,0,0.08,0.11,0.04,0
0.31,0.3075065613,-0.04684510164,-0.5623335959,-0.01316838485,-0.0898785492,0.995952733,0.05996400648,0.9982005399,-0.5,0,1.527116104,1.649336143,-1.356476027,1.584886696,-0.1214641088,0.1715532711,0.2716789235,-1.459520825,1.617797246,1.37571626,1.715615277,-0.3250698099,-0.1081654067,-0.3219640449,-0.02886124296,0,-0.2448988686,0.1780786052,0.4677397128,-0.3739145634,-0.335052945,-0.05485261123,0.2479224736,0.1214295099,-0.211319759,0.2863642962,0.2886293753,-0.1755618658,0.009010173823,0.02907318771,0.009010173823,0,0.08,0.115,0.04,0
0.32,0.3018684834,-0.04697714097,-0.5652890877,-0.01323965252,-0.09485716863,0.9954908928,0.05996400648,0.9982005399,0,0,1.526827492,1.649336143,-1.358925016,1.586667482,-0.1167867116,0.1678141254,0.2683283941,-1.460069351,1.62027647,1.376930555,1.713502079,-0.322206167,-0.1052791129,-0.3237196635,-0.03044165445,0,-0.2448303316,0.1788718442,0.4706338216,-0.3742278466,-0.3380276345,-0.05407880805,0.2490625043,0.1215231976,-0.2127173518,0.2878756204,0.2901203526,-0.1750480946,0.009010325101,0.02987207418,0.009010325101,0,0.085,0.115,0.035,0
0.33,0.2962006422,-0.047109898,-0.5682857776,-0.01331191362,-0.09485716863,0.9954908928,0.05996400648,0.9982005399,-0.5,0,1.526523075,1.649336143,-1.361373319,1.5884562,-0.1120803734,0.164071847,0.2649481177,-1.460610139,1.622767095,1.378145787,1.711374906,-0.3193274108,-0.1023779094,-0.3254701445,-0.03203658127,0,-0.244797839,0.1796684312,0.4736050737,-0.3745387697,-0.3410911882,-0.05329682361,0.2502160452,0.121623814,-0.2141300253,0.2894114722,0.2916251401,-0.1745266812,0.009010484665,0.03067470018,0.009010484665,0,0.085,0.115,0.03,0
0.34,0.2905026402,-0.04724338232,-0.5713207633,-0.01338509817,-0.09983341665,0.9950041653,0.05996400648,0.9982005399,0,0,1.52620271,1.649336143,-1.363821298,1.590252885,-0.1073443227,0.1603264593,0.2615372059,-1.461143107,1.625269256,1.379362025,1.709233605,-0.3164332961,-0.099461658,-0.3272154113,-0.03366423188,0,-0.2447033491,0.1804671952,0.4765830247,-0.3748335577,-0.3441423925,-0.0525061387,0.2513817611,0.1217307462,-0.2155566476,0.2909705313,0.2931420772,-0.1739963009,0.009010652592,0.03148110269,0.009010652592,0,0.09,0.115,0.03,0
0.35,0.2847741089,-0.04737760281,-0.5743911727,-0.01345913692,-0.09983341665,0.9950041653,0.05996400648,0.9982005399,-0.5,0,1.525866067,1.649336143,-1.366268331,1.592057557,-0.1025784924,0.1565781237,0.2580957819,-1.461668169,1.627783074,1.380579333,1.707078039,-0.3135235907,-0.09653023723,-0.3289553743,-0.03530579595,0,-0.2446477331,0.1812669714,0.4796386999,-0.375120855,-0.3472865762,-0.05170626357,0.2525583331,0.1218434054,-0.2169960875,0.292551498,0.2946695139,-0.1734556727,0.009010829052,0.03229131425,0.009010829052,0,0.095,0.11,0.025,0
0.36,0.2790147082,-0.04751256767,-0.5774941636,-0.01353396132,-0.1048071688,0.9944925627,0.05996400648,0.9982005399,-0.5,0,1.525513009,1.649336143,-1.368714809,1.593870226,-0.09778210544,0.1528269151,0.2546229162,-1.462185231,1.630308657,1.381797767,1.704908078,-0.3105980758,-0.09358354209,-0.330689931,-0.03697587137,0,-0.2445510111,0.1820666003,0.4827141567,-0.3753894974,-0.3504410314,-0.05089673766,0.253744459,0.1219612266,-0.2184472152,0.2941530926,0.2962058114,-0.1729035588,0.00901101412,0.03310536295,0.00901101412,0,0.095,0.115,0.025,0
0.37,0.2732241264,-0.04764828443,-0.5806269242,-0.01360950358,-0.1097783008,0.993956098,0.05996400648,0.9982005399,0,0,1.525143251,1.649336143,-1.371160319,1.595690892,-0.09295496388,0.1490730202,0.2511185059,-1.462694199,1.632846101,1.383017379,1.702723606,-0.3076565448,-0.09062148398,-0.3324189666,-0.0386667828,0,-0.2444542935,0.1828649291,0.4858380051,-0.3756413063,-0.3536489591,-0.05007712929,0.2549388535,0.1220836678,-0.2199089019,0.2957740551,0.2977493422,-0.1723387642,0.009011207945,0.03392327258,0.009011207945,0,0.1,0.115,0.02,0
0.38,0.2674020797,-0.04778475991,-0.5837866728,-0.01368569662,-0.1097783008,0.993956098,0.05996400648,0.9982005399,0,0,1.524756583,1.649336143,-1.373604862,1.597519542,-0.08809658383,0.1453166071,0.2475820163,-1.46319497,1.63539549,1.384238216,1.700524517,-0.3046988043,-0.08764399056,-0.3341423542,-0.06177385674,-0.1078142799,-0.1227892529,0.1836926747,0.4005323857,-0.3653300213,-0.2297541629,-0.04924703541,0.2561402478,0.12221021,-0.2213800207,0.2974131453,0.2992984906,-0.1717601373,0.009011410637,0.03474506258,0.009011410637,0,0.1,0.115,0.02,0
0.39,0.2615483121,-0.04792200031,-0.5869706577,-0.01376247409,-0.1097783008,0.993956098,0.05996400648,0.9982005399,0,0,1.524138844,1.648258,-1.374832754,1.599356468,-0.08409125997,0.1416633069,0.2452844746,-1.46368744,1.637956892,1.385460318,1.698310717,-0.3017246728,-0.08465100565,-0.3358599556,-0.09385364132,-0.2625588276,0.05098158394,0.1844531154,0.2761315386,-0.3520627541,-0.05091927116,-0.04840608126,0.2573473905,0.1223403565,-0.2228594464,0.2990691424,0.300851653,-0.1711665691,0.009003106082,0.03557074817,0.009003106082,0.005,0.105,0.11,0.015,0.001078142799
0.4,0.2556625948,-0.04806001112,-0.5901761575,-0.01383977036,-0.1097783008,0.993956098,0.05996400648,0.9982005399,0,0,1.523200308,1.645632412,-1.374322938,1.601201,-0.08132994458,0.1381426793,0.2447752819,-1.464171501,1.640530366,1.386683722,1.696082122,-0.2987339814,-0.08164248912,-0.3375716213,-0.09536392361,-0.264004741,0.05185864669,0.1852406944,0.2770964123,-0.3544945185,-0.05277754747,-0.04755392013,0.2585590468,0.1224736324,-0.2243460558,0.3007408446,0.3024072385,-0.1705569935,0.008981593787,0.03640034034,0.008981593787,0.005,0.105,0.1,0.015,0.003703731075
0.41,0.2497447262,-0.04819879723,-0.5934004809,-0.01391752053,-0.1097783008,0.993956098,0.05996400648,0.9982005399,0,0,1.522246669,1.642992365,-1.373804352,1.603053407,-0.07855898046,0.1345977342,0.2442475065,-1.46464704,1.643115957,1.387908458,1.693838662,-0.295726573,-0.07861841674,-0.3392771912,-0.09689935854,-0.2654566673,0.05275392814,0.186022432,0.2780682942,-0.3569360557,-0.05466465324,-0.04669023305,0.2597739991,0.1226095841,-0.2258387281,0.302427069,0.3039636689,-0.169930387,0.008960336662,0.03723384594,0.008960336662,0.01,0.11,0.1,0.01,0.006220186271
0.42,0.2437945314,-0.04833836283,-0.5966409666,-0.01399566044,-0.1097783008,0.993956098,0.05996400648,0.9982005399,0,0,1.521277675,1.640337798,-1.373276813,1.604913631,-0.07577829752,0.1310283736,0.2437008599,-1.465113943,1.645713697,1.389134554,1.691580274,-0.2927023023,-0.07557878005,-0.3409764951,-0.09845992445,-0.2669133393,0.05366760022,0.186797213,0.2790461061,-0.359385557,-0.05658071325,-0.04581472851,0.2609910472,0.1227477793,-0.2273363451,0.3041266513,0.3055193792,-0.1692857688,0.008939340451,0.03807126772,0.008939340451,0.015,0.115,0.1,0.005,0.00362244628
0.43,0.2378118618,-0.04847871152,-0.5998949836,-0.01407412663,-0.1097783008,0.993956098,0.05996400648,0.9982005399,0,0,1.520293076,1.637668665,-1.372740137,1.606781603,-0.07298783646,0.127434518,0.2431350528,-1.46557209,1.648323607,1.390362032,1.689306911,-0.2896610358,-0.07252358625,-0.3426693528,-0.1000455887,-0.2683735003,0.05459983295,0.1875639308,0.2800288006,-0.3618412129,-0.05852582309,-0.01554323187,0.1012535808,-0.04471080489,-0.2288462608,0.4611509504,0.2541405141,-0.3491905853,0.008918611061,0.03839631325,0.008918611061,0.015,0.115,0.095,0.005,0.001012535808
