# L_phi_L=0.2912190651,L_phi_R=0.228964253
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.15,-0.774721421,-0.006933588827,0.4622811935,-0.0259755541,-0.05497227503,0.9984878812,0.03998933419,0.9992001067,0,0.5,1.410708473,1.576603292,-1.474049003,2.093219409,0.827592524,-0.3016855976,-0.5550911854,-1.492144897,1.649336143,0.9756067236,1.572293529,0.4817949619,0.5151297126,-0.9758806226,0.1477464852,0.1959579057,-0.2058367186,-0.1863229942,-0.3185572449,0.1946886606,0.3211913954,-0.04693438172,0,0.2390007583,0.005262102057,-0.2711491177,-0.3651664614,0.246001789,0.008373231702,0.03677504244,0.008373231702,0.075,0.075,0.03,0,0
0.16,-0.7700927797,-0.007193567207,0.4634569926,-0.02602050159,-0.05497227503,0.9984878812,0.04498481404,0.9989876708,0,0,1.412185938,1.578562871,-1.47610737,2.091356179,0.8244069516,-0.299738711,-0.5518792714,-1.492614241,1.649336143,0.9779967312,1.57234615,0.4790834707,0.511478048,-0.9734206047,0.1468141745,0.1966750664,-0.2054351414,-0.1875344456,-0.318847377,0.195789155,0.3204702808,-0.04633485508,0,0.2393575832,0.005711769443,-0.2727713067,-0.3653935754,0.2467019529,0.008382993329,0.03675838592,0.008382993329,0.07,0.08,0.03,0,0
0.17,-0.7654520857,-0.007454006328,0.4646914018,-0.02606768959,-0.05497227503,0.9984878812,0.04498481404,0.9989876708,0,0.5,1.413654079,1.580529621,-1.478161722,2.089480835,0.8212184778,-0.2977808195,-0.5486745686,-1.493077589,1.649336143,0.980390307,1.572403267,0.4763557577,0.5078241122,-0.9709535852,0.145894905,0.1974085241,-0.2050541017,-0.1887682578,-0.3191741612,0.1969068953,0.3197795343,-0.04572994105,0,0.2397219551,0.006166756407,-0.2744239528,-0.3656507913,0.2474228886,0.008392985314,0.03674212116,0.008392985314,0.07,0.08,0.035,0,0
0.18,-0.7607987629,-0.007714928213,0.4659824269,-0.02611704186,-0.05497227503,0.9984878812,0.04997916927,0.9987502604,0,0,1.415113029,1.582503707,-1.480212263,2.087593152,0.8180267362,-0.2958117505,-0.5454767733,-1.493534888,1.649336143,0.9827875266,1.572464935,0.4736115181,0.5041676043,-0.9684793563,0.1449874099,0.1981575639,-0.2046923951,-0.1900241232,-0.3195360772,0.1980413885,0.3191171664,-0.04514363906,0,0.2401415858,0.006627061778,-0.2761254223,-0.3659593577,0.2482154017,0.008403210828,0.03672624962,0.008403210828,0.07,0.085,0.035,0,0
0.19,-0.7561322551,-0.007976354127,0.4673280903,-0.0261684828,-0.05497227503,0.9984878812,0.04997916927,0.9987502604,0,0.5,1.416562903,1.584485282,-1.482259187,2.085692911,0.8148313754,-0.2938313366,-0.5422856016,-1.493986325,1.649336143,0.9851889424,1.572531205,0.4708502639,0.5005080107,-0.9659972023,0.1440904545,0.1989214636,-0.2043488444,-0.1913017212,-0.319931626,0.1991921249,0.3184812285,-0.0445539131,0,0.2405731072,0.007092675683,-0.2778584586,-0.366297132,0.2490338826,0.008413673073,0.03671076933,0.008413673073,0.065,0.085,0.035,0,0
0.2,-0.7514520256,-0.008238304581,0.4687264311,-0.02622193744,-0.05497227503,0.9984878812,0.05497227503,0.9984878812,0.5,0,1.418003807,1.586474497,-1.484302675,2.083779894,0.8116320592,-0.2918394154,-0.5391007893,-1.494431864,1.649336143,0.9875946735,1.572602132,0.4680716793,0.4968450394,-0.9635068634,0.09907393919,-0.3098736029,0.1798560266,-0.1926019903,-0.7001909594,-0.2223627612,0.7409972923,-0.04396031863,0,0.2410156334,0.00756357984,-0.2796222059,-0.3666623792,0.2498777391,0.008424375279,0.03669568184,0.008424375279,0.065,0.09,0.04,0,0
0.21,-0.7467575573,-0.00850079934,0.4701755048,-0.02627733146,-0.04997916927,0.9987502604,0.05497227503,0.9984878812,0.5,0.5,1.418994547,1.583375761,-1.482504115,2.081853874,0.8046301496,-0.294063043,-0.5316908164,-1.494871467,1.649336143,0.9900048299,1.572677768,0.4652754573,0.4931784156,-0.961008086,0.09839716545,-0.3081196045,0.1806603176,-0.1939219098,-0.7029950739,-0.2162377698,0.7441371382,-0.04336545725,0,0.2414743898,0.008039747645,-0.281418294,-0.3670562189,0.2507528298,0.008414524441,0.03668098881,0.008414524441,0.065,0.09,0.035,0,0
0.22,-0.7420483528,-0.008763857429,0.4716733837,-0.02633459116,-0.04498481404,0.9989876708,0.05996400648,0.9982005399,0.5,0,1.419978518,1.580294565,-1.480697512,2.079914655,0.7976001988,-0.2962254207,-0.524249445,-1.495305122,1.649336143,0.9924195738,1.572758165,0.4624612743,0.4895078534,-0.9585005577,0.0977190023,-0.3063509984,0.1814656326,-0.1952625239,-0.7057938479,-0.2100605571,0.7472575576,-0.04277921198,0,0.2419694083,0.008521144308,-0.2832545467,-0.3674865416,0.2516806114,0.008405263886,0.03666669166,0.008405263886,0.355000006,0.095,0.035,0,0
0.23,-0.7373239334,-0.009027497139,0.4732181568,-0.02639364351,-0.03998933419,0.9992001067,0.05996400648,0.9982005399,0.5,0.5,1.420955708,1.577231055,-1.478882855,2.077962029,0.7905422603,-0.2983260263,-0.5167768695,-1.495732914,1.649336143,0.9948392678,1.572843377,0.4596287289,0.485832988,-0.9559837516,0.09703843379,-0.3045691232,0.1822737637,-0.1966234619,-0.7085851011,-0.2038320286,0.7503564385,-0.04219522613,0,0.242488166,0.009007726916,-0.2851256465,-0.36794603,0.2526481602,0.00839658507,0.03665279061,0.00839658507,0.360000006,0.095,0.03,0,0
0.24,-0.7325838396,-0.009291736033,0.4748079298,-0.02645441606,-0.0349928546,0.9993875625,0.06495423883,0.9978882437,0,0,1.421926093,1.574185364,-1.477060118,2.075995795,0.7834564093,-0.3003643466,-0.5092733051,-1.496154866,1.649336143,0.9972641495,1.572933454,0.4567774724,0.4821535277,-0.95345727,0.1438811931,0.2032517679,-0.2012576282,-0.1980035811,-0.3232090193,0.2109911378,0.3196194862,-0.04159520322,0,0.242993592,0.009499444556,-0.2870157874,-0.3684163362,0.2536167312,0.008388479328,0.03663928694,0.008388479328,0.365000006,0.1,0.025,0,0
0.25,-0.727827631,-0.009556590955,0.4764408248,-0.02651683706,-0.0349928546,0.9993875625,0.06495423883,0.9978882437,0.5,0.5,1.423364904,1.576217881,-1.479072694,2.074015759,0.7802243191,-0.2982544352,-0.5060771102,-1.496570818,1.649336143,0.9996940854,1.573028449,0.4539073145,0.4784693643,-0.9509211027,0.09651739664,-0.3018791339,0.183782491,-0.1994048957,-0.7121155833,-0.1948405312,0.7538810414,-0.04100270108,0,0.2435334353,0.009996238558,-0.2889443128,-0.3689180886,0.2546369961,0.008398159554,0.03662618441,0.008398159554,0.365000006,0.1,0.025,0,0
0.26,-0.7230548856,-0.009822078032,0.4781149807,-0.02658083534,-0.0299955002,0.9995500337,0.06994284734,0.9975510003,0.5,0,1.424330078,1.57319909,-1.477234869,2.07202171,0.7731031633,-0.3002028405,-0.4985382998,-1.496980845,1.649336143,1.00212942,1.573128411,0.4510178714,0.4747801835,-0.9483747328,0.09582430483,-0.300073368,0.1846063345,-0.2008244646,-0.7148971821,-0.1884912862,0.7569324317,-0.04041286149,0,0.2440980692,0.01049804243,-0.2909070057,-0.3694454041,0.2556991041,0.008390299252,0.03661348384,0.008390299252,0.370000006,0.105,0.02,0,0
0.27,-0.7182652,-0.01008821268,0.4798285531,-0.0266463404,-0.02499739591,0.9996875163,0.06994284734,0.9975510003,0,0.5,1.425288321,1.570198356,-1.475388806,2.070013465,0.7659541915,-0.3020877534,-0.4909689755,-1.497384974,1.649336143,1.0045704,1.573233391,0.4481088013,0.4710857294,-0.9458177417,0.1433365528,0.2059034843,-0.1995597103,-0.202262254,-0.3253124378,0.2177245644,0.3200178311,-0.03980148681,0,0.2446378463,0.011004782,-0.29288231,-0.3699746021,0.2567511381,0.008382993311,0.03660118685,0.008382993311,0.375000006,0.105,0.025,0,0
0.28,-0.7134581893,-0.01035500963,0.4815797141,-0.02671328237,-0.02499739591,0.9996875163,0.07492970727,0.9971888181,0.5,0,1.426721687,1.572257391,-1.477384403,2.067990843,0.7627010671,-0.2999105077,-0.4877687972,-1.497782989,1.649336143,1.007016779,1.573343439,0.4451799782,0.4673859834,-0.9432502303,0.09527641156,-0.2973528496,0.1861490169,-0.2037194787,-0.7184526913,-0.1793237803,0.7604153697,-0.03920894635,0,0.2452356511,0.0115163757,-0.2949051511,-0.3705417021,0.2578806384,0.008392288231,0.03658929804,0.008392288231,0.375000006,0.11,0.025,0,0
0.29,-0.7086334865,-0.01062248289,0.4833666526,-0.02678159201,-0.01999866669,0.9998000067,0.07492970727,0.9971888181,0,0.5,1.427674451,1.569283863,-1.475522913,2.065953648,0.7555165402,-0.3017037455,-0.4801646435,-1.498175078,1.649336143,1.009469135,1.573458603,0.4422309267,0.4636805664,-0.9406714239,0.142621609,0.2076836589,-0.1985539783,-0.2051935534,-0.3267334629,0.2218096338,0.3199952605,-0.03860464603,0,0.2458286875,0.01203273434,-0.2969483757,-0.3711171185,0.259021848,0.008385207636,0.03657781734,0.008385207636,0.380000006,0.11,0.02,0,0
0.3,-0.7037907429,-0.0108906458,0.485187574,-0.02685120073,-0.01999866669,0.9998000067,0.07991469397,0.9968017063,0,0,1.429100667,1.571360699,-1.477508452,2.063901712,0.7522492056,-0.2994856492,-0.4769646909,-1.498561125,1.649336143,1.011927422,1.57357893,0.439261443,0.4599693952,-0.9380812055,0.1417544117,0.2085640089,-0.1982639791,-0.2066855445,-0.3273841463,0.2231348526,0.3195201636,-0.03798881533,0,0.2464171538,0.01255376148,-0.299011433,-0.3716998393,0.2601753305,0.008394440133,0.0365667484,0.008394440133,0.380000006,0.115,0.025,0,0
0.31,-0.6989296277,-0.01115951101,0.4870407005,-0.02692204055,-0.01999866669,0.9998000067,0.07991469397,0.9968017063,0,0.5,1.430518211,1.573446339,-1.479491092,2.061834857,0.7489753641,-0.2972543007,-0.4737694892,-1.498941013,1.649336143,1.014391594,1.573704468,0.4362713286,0.4562523968,-0.9354794522,0.1408857346,0.209450296,-0.197979503,-0.2081944881,-0.3280523335,0.2244699203,0.3190516705,-0.0373738809,0,0.2470267739,0.01307935347,-0.3011051054,-0.3723000039,0.261368438,0.008403933453,0.03655609487,0.008403933453,0.075,0.115,0.025,0,0
0.32,-0.6940498274,-0.01142909049,0.4889242708,-0.02699404416,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.431927069,1.575540842,-1.481470887,2.059752912,0.7456948408,-0.2950096015,-0.4705789725,-1.499314752,1.649336143,1.016861862,1.573835261,0.4332602776,0.4525293968,-0.9328657678,0.1400147155,0.2103417691,-0.197699715,-0.2097199152,-0.3287367978,0.225814142,0.3185883119,-0.03675605698,0,0.2476497248,0.01360939945,-0.3032256477,-0.3729128341,0.2625932552,0.008413690796,0.03654585907,0.008413690796,0.075,0.12,0.03,0,0
0.33,-0.6891510466,-0.01169939555,0.4908365403,-0.02706714485,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.433327216,1.57764426,-1.483447884,2.057655713,0.7424074728,-0.29275146,-0.4673930894,-1.499682312,1.649336143,1.019338359,1.573971355,0.4302280211,0.4488002684,-0.9302398352,0.139140523,0.2112376789,-0.197423807,-0.2112613471,-0.3294363338,0.2271668166,0.3181286571,0.04309698753,-0.1288339424,0.08128525127,0.01416135024,-0.2302103583,-0.3015341054,0.08872617857,0.008423715356,0.0365360439,0.008423715356,0.075,0.12,0.03,0,0
0.34,-0.6842330067,-0.01197043682,0.492775781,-0.02714127658,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.434718621,1.579756637,-1.485422122,2.055543099,0.7391131095,-0.2904797919,-0.4642118028,-1.499251342,1.648047804,1.020151211,1.574112969,0.4279259175,0.4457849274,-0.9293525734,0.1382623565,0.2121372787,-0.1971509975,-0.2128182953,-0.3301497579,0.2285272375,0.3176713141,0.08268553606,-0.193174797,-0.00120441574,0.01468248287,-0.193756685,-0.2673737445,0.003180209915,0.008434010322,0.03613823617,0.008434010322,0.07,0.12,0.035,0.005,0.001288339424
0.35,-0.6792954468,-0.0122422243,0.4947402818,-0.02721637393,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.436101245,1.58187801,-1.487393632,2.053414916,0.7358116119,-0.2881945195,-0.4610350897,-1.498424487,1.646116056,1.020139167,1.574259794,0.4259883507,0.4431111899,-0.9293207713,0.1373794452,0.213039825,-0.1968805318,-0.2143902619,-0.3308759078,0.229894693,0.317214929,0.08322282884,-0.194115135,-0.001607110629,0.01522515653,-0.1940271931,-0.2688430349,0.003793381809,0.008444578873,0.03554664977,0.008444578873,0.07,0.12,0.035,0.005,0.003220087395
0.36,-0.6743381225,-0.01251476731,0.4967283478,-0.02729237212,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.437475039,1.584008408,-1.489362438,2.051271014,0.7325028528,-0.2858955726,-0.4578629404,-1.497592259,1.644174904,1.020123096,1.574412045,0.4240480787,0.4404227596,-0.9292828375,0.1364910489,0.2139445778,-0.1966116812,-0.2159767394,-0.3316136426,0.2312684667,0.316758186,0.08376826075,-0.1950641162,-0.002014197983,0.01577177133,-0.1943026092,-0.2703285404,0.004415950852,0.008455424172,0.03495239293,0.008455424172,0.065,0.12,0.035,0.01,0.005161238744
0.37,-0.6693608068,-0.01278807453,0.4987383012,-0.02736920699,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.43883995,1.586147854,-1.491328555,2.049111246,0.7291867164,-0.2835828879,-0.4546953586,-1.496754576,1.642224263,1.020102954,1.574569763,0.4221050526,0.4377194742,-0.929238678,0.135596457,0.2148508012,-0.1963437435,-0.2175772117,-0.3323618426,0.2326478383,0.3162998074,0.08432175023,-0.1960210463,-0.002425729308,0.01632218218,-0.1945821926,-0.2718293725,0.005048126073,0.008466549362,0.0343554435,0.008466549362,0.065,0.12,0.04,0.01,0.007111879906
0.38,-0.6643632891,-0.01306215402,0.5007684805,-0.02744681505,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.440195914,1.588296362,-1.493291992,2.046935474,0.7258630979,-0.2812564095,-0.4515323605,-1.495911358,1.640264053,1.020078697,1.574732985,0.4201592307,0.4350011804,-0.9291881968,0.1346949886,0.2157577637,-0.1960760421,-0.2191911532,-0.3331194096,0.2340320841,0.3158385528,0.08488321458,-0.196985233,-0.002841752124,0.01687623743,-0.1948652211,-0.273344644,0.005690107632,0.008477957568,0.0337557816,0.008477957568,0.065,0.12,0.04,0.015,0.009072090369
0.39,-0.6593453753,-0.0133370132,0.502817241,-0.02752513342,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.441542864,1.590453939,-1.495252752,2.044743563,0.7225319038,-0.2789160887,-0.448373975,-1.495062526,1.6382942,1.020050279,1.574901747,0.4182105785,0.432267734,-0.9291312957,0.1337859923,0.2166647388,-0.1958079264,-0.2208180301,-0.3338852662,0.2354204774,0.3153732193,0.08545256996,-0.1979559871,-0.003262310023,0.01743377898,-0.1951509911,-0.2748734683,0.006342086737,0.008489651886,0.03315338955,0.008489651886,0.06,0.12,0.045,0.02,0.0110419427
0.4,-0.6543068878,-0.01361265885,0.5048829547,-0.02760409985,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.442880724,1.592620587,-1.497210832,2.042535383,0.7191930512,-0.2765618839,-0.4452202428,-1.494208001,1.636314641,1.020017656,1.575076085,0.4162590686,0.4295189993,-0.9290678748,0.1328688459,0.2175710055,-0.1955387714,-0.2224572996,-0.3346583563,0.2368122891,0.3149026411,0.08602973131,-0.1989326219,-0.003687442715,0.01799464238,-0.1954388174,-0.2764149601,0.00700424557,0.008501635383,0.0325482519,0.008501635383,0.06,0.12,0.045,0.02,0.01302150257
0.41,-0.6492476651,-0.01388909715,0.5069640102,-0.02768365276,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.444209412,1.594796297,-1.499166219,2.04031081,0.7158464676,-0.274193761,-0.4420712163,-1.493347703,1.634325314,1.019980782,1.575256032,0.4143046804,0.4267548497,-0.9289978324,0.1319429562,0.2184758484,-0.1952679772,-0.2241084108,-0.3354376447,0.2382067881,0.3144256894,0.0866146123,-0.1999144536,-0.00411718608,0.01855865697,-0.1957280328,-0.2779682349,0.007676757197,0.008513911092,0.03194035541,0.008513911092,0.055,0.12,0.05,0.025,0.01501082879
0.42,-0.6441675618,-0.01416633366,0.5090588125,-0.02776373118,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.445528842,1.596981055,-1.501118899,2.038069725,0.7124920912,-0.2718116931,-0.4389269595,-1.492481557,1.63232617,1.01993961,1.575441618,0.4123474001,0.4239751674,-0.9289210648,0.1310077584,0.2193785586,-0.1949949691,-0.2257708046,-0.3362221169,0.239603242,0.3139412718,0.08720712532,-0.2009008012,-0.004551572215,0.01912564594,-0.1960179887,-0.2795324095,0.008359785495,0.008526482012,0.03132968904,0.008526482012,0.055,0.12,0.05,0.025,0.01700997333
0.43,-0.6390664483,-0.01444437332,0.5111657837,-0.02784427477,-0.01999866669,0.9998000067,0.0848976828,0.9963896745,0,0,1.44683892,1.599174841,-1.503068849,2.035812017,0.70912987,-0.2694156607,-0.4357875467,-1.491609486,1.630317162,1.019894094,1.575632875,0.4103872202,0.4211798433,-0.9288374669,0.1300627167,0.2202784335,-0.1947191973,-0.2274439139,-0.3370107793,0.2410009173,0.3134483326,0.08780718139,-0.201890987,-0.004990629481,0.01969542646,-0.1963080544,-0.2811066016,0.009053485062,0.008539351097,0.03071624394,0.008539351097,0.05,0.12,0.055,0.03,0.01901898134
