# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.08239535026,-0.07891657348,0.3593666949,-0.02038088397,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398669961,1.577440084,-1.420472961,1.605086891,0.1381626503,-0.03088872423,0.09723694084,-1.372779427,1.637487869,1.284300388,1.466574513,0.03322990312,0.1085527178,-0.583324775,0.0003541997162,0.1492656079,-0.06669163492,-0.2203137235,-0.1875512807,0.2392158459,0.09481663799,0.0861560962,-0.1363747872,-0.03795584472,0.01586893467,-0.1648746387,-0.164786834,0.06510872601,0.008351207106,0.03442238419,0.008351207106,0.08484683463,0.1176799792,0.03015316611,0.01875768562,0.01184827438
0.11,-0.07879879636,-0.07912044794,0.3599520571,-0.02039418943,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398673503,1.578932741,-1.421139877,1.602883754,0.1362871375,-0.02849656577,0.09818510722,-1.371917866,1.636124121,1.28392083,1.466733202,0.03158115673,0.1069048495,-0.5826736877,0.0003123059538,0.1494105953,-0.06690643873,-0.2206061604,-0.18789318,0.2395011971,0.094921196,0.08614715849,-0.1365228715,-0.03814308013,0.01602229538,-0.1652455613,-0.1650384835,0.06514596999,0.008356357552,0.03400497271,0.008356357552,0.08278616235,0.1160270551,0.03221383878,0.01978802214,0.01321202226
0.12,-0.07519615213,-0.07932446083,0.3605845174,-0.02040856544,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398676626,1.580426846,-1.421808942,1.600677692,0.1344082057,-0.0261015538,0.09913431918,-1.371056395,1.634758892,1.283539399,1.466893425,0.02992870112,0.1052544647,-0.582022228,0.000274744154,0.1495741431,-0.06712987193,-0.2209202233,-0.1882589502,0.2398148787,0.09503779304,0.08614419065,-0.1366887065,-0.03833646845,0.01618486385,-0.1656389253,-0.1653134454,0.06519068159,0.008361638934,0.03358720292,0.008361638934,0.08072200057,0.1143709186,0.03427800094,0.02082010342,0.01457725097
0.13,-0.07158695387,-0.0795286227,0.3612626199,-0.02042397892,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398679373,1.581922588,-1.42248024,1.59846849,0.1325256162,-0.02370340501,0.1000846971,-1.370194953,1.633392005,1.283156034,1.467055274,0.02827231187,0.1036013302,-0.5813703212,-0.0009723307661,0.1496710381,-0.06647538002,-0.2218461626,-0.1888471054,0.2402173931,0.09374366615,0.0869244009,-0.1369964132,-0.03895141976,0.01636782858,-0.1656328861,-0.1658503495,0.06644118055,0.008367052377,0.03316902105,0.008367052377,0.07865408361,0.1127113251,0.03634591828,0.02185406228,0.01594413804
0.14,-0.0679707524,-0.07973294376,0.3619849206,-0.02044039703,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.39866965,1.583419298,-1.423144994,1.596250029,0.1306371452,-0.02130123108,0.1010221338,-1.369325709,1.632022041,1.28276652,1.467218952,0.02661598301,0.1019428267,-0.5807059094,-0.002173868527,0.1497886634,-0.06585946369,-0.2227739644,-0.1894527851,0.2406467029,0.09250919103,0.08768488679,-0.1373162297,-0.03955781874,0.01655877301,-0.165660408,-0.1663999181,0.06765892577,0.008372570801,0.03274998814,0.008372570801,0.07710997574,0.1110480378,0.03789002635,0.02341784944,0.01731410217
0.15,-0.06434711291,-0.07993743389,0.3627499875,-0.02045778723,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398647911,1.584917185,-1.423803589,1.594022289,0.1287426173,-0.01889476405,0.1019472257,-1.36844886,1.630648879,1.282370942,1.46738454,0.02495937893,0.1002788275,-0.5800293201,-0.002278326215,0.1500004966,-0.06606357688,-0.2236027272,-0.1898473321,0.2414109315,0.09270751669,0.08783601632,-0.1375200085,-0.03982977144,0.01619921822,-0.1661691442,-0.1663383129,0.06774475248,0.008378196132,0.03233006892,0.008378196132,0.07607187938,0.1093808271,0.03892812271,0.025494041,0.01868726446
0.16,-0.06071561483,-0.08014210264,0.3635564003,-0.02047611723,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398625128,1.58641719,-1.424464224,1.591786262,0.126844144,-0.01648065473,0.1028743009,-1.3675705,1.629273679,1.281972644,1.467546532,0.02329768748,0.09861544441,-0.5793518726,-0.002338110768,0.1502299905,-0.06629833722,-0.2242019128,-0.1902867783,0.2419964647,0.09288474721,0.08791650162,-0.1377454929,-0.04007425919,0.01615538812,-0.1666674863,-0.1665226008,0.0678263278,0.008383954993,0.0319096369,0.008383954993,0.0750315317,0.1074252656,0.03996847038,0.02757473519,0.02006246455
0.17,-0.05707585177,-0.08034695926,0.3644027508,-0.02049535503,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398601747,1.58791949,-1.425127208,1.589544243,0.1249412762,-0.01406069009,0.1038031483,-1.366691335,1.627896224,1.281571902,1.467708086,0.02163101262,0.0969502184,-0.5786736093,-0.002361716033,0.1504766192,-0.06655865134,-0.2246220376,-0.1907649858,0.2424442856,0.09304824723,0.08794300828,-0.1379909857,-0.04029794612,0.01636088727,-0.1671604996,-0.1669035081,0.0679072657,0.008389849539,0.03148189848,0.008389849539,0.07398881628,0.1053398363,0.0410111858,0.02966016486,0.02143991948
0.18,-0.05342743135,-0.08055201266,0.3652876425,-0.02051546889,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.39857813,1.589424256,-1.425792794,1.587298022,0.1230336264,-0.01163624723,0.1047336308,-1.365811905,1.626516314,1.281168922,1.467871695,0.01995940763,0.09528118332,-0.5779945367,-0.004064383187,0.1506366222,-0.06564523538,-0.2258688022,-0.1915456628,0.2429797927,0.0911983996,0.08908275429,-0.1384195012,-0.04113272089,0.01656528631,-0.1670976651,-0.1676117384,0.06968576279,0.008395881792,0.03104002201,0.008395881792,0.07294362071,0.1032494467,0.04205638138,0.03175055484,0.02281982934
0.19,-0.04976997507,-0.08075727145,0.3662096911,-0.02053642733,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398537486,1.590930622,-1.426449247,1.585039334,0.1211181697,-0.009206449304,0.1056456148,-1.364921077,1.625132119,1.280757595,1.468037348,0.01828843097,0.09360506594,-0.577297679,-0.00477909759,0.1508859825,-0.06544652094,-0.2266616921,-0.1921667841,0.243504197,0.0905228184,0.08958024138,-0.1387624433,-0.04161822361,0.0167810288,-0.1673863015,-0.1681565747,0.07048224824,0.008402013968,0.03059687338,0.008402013968,0.07115387819,0.1011538799,0.04384612335,0.03384612226,0.02420402435
0.2,-0.04610311824,-0.08096274392,0.3671675241,-0.02055819916,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398489695,1.592439482,-1.427103712,1.582772717,0.1191965019,-0.006771407335,0.106550843,-1.364025275,1.623744494,1.280341413,1.468205158,0.01661456796,0.09192350019,-0.5765928566,-0.004797581739,0.151193637,-0.06574428944,-0.2271381331,-0.1926872402,0.2440239486,0.09068645424,0.08962547484,-0.1390488794,-0.04185914861,0.01700723039,-0.1679284303,-0.1685915534,0.0705874701,0.008408270687,0.03015273496,0.008408270687,0.06905292454,0.09905292707,0.04594707621,0.03594707591,0.02559164878
0.21,-0.04242650984,-0.08116843804,0.3681597808,-0.02058075345,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398441719,1.593951418,-1.427761155,1.580501336,0.1172696295,-0.004331167849,0.1074577075,-1.36312902,1.622354006,1.279922821,1.46837523,0.01493528366,0.09023758465,-0.5758869819,-0.004813728316,0.1515144874,-0.06604855224,-0.2276306221,-0.193225182,0.2445640803,0.09085800253,0.08967500093,-0.139347932,-0.04210512466,0.0172402362,-0.1684870278,-0.1690433358,0.07069831039,0.008414669522,0.02970779337,0.008414669522,0.06694638365,0.09694638697,0.04805361631,0.03805361679,0.02698213758
0.22,-0.03873981238,-0.08137436149,0.3691851125,-0.02060405955,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398393582,1.595466563,-1.42842164,1.57822503,0.1153373777,-0.001885527046,0.1083662875,-1.36223227,1.620960526,1.27950177,1.468547633,0.01325041338,0.0885471513,-0.5751799987,-0.004827680696,0.1518479655,-0.06635911542,-0.2281385281,-0.1937799228,0.2451237408,0.09103711041,0.08972860272,-0.1396590531,-0.0423560064,0.01747979286,-0.1690614777,-0.1695112237,0.07081451214,0.008421211882,0.02926200952,0.008421211882,0.06483406216,0.09483406626,0.05016593702,0.04016593828,0.02837561689
0.23,-0.0350427018,-0.08158052164,0.3702421824,-0.02062808706,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398345305,1.596985043,-1.429085231,1.575943644,0.1133995784,0.0005657103614,0.1092766586,-1.361334984,1.619563936,1.27907821,1.468722431,0.0115597986,0.08685203906,-0.5744718536,-0.007126487264,0.1520729642,-0.06512322719,-0.2297457902,-0.1947553916,0.2457586926,0.08841125186,0.09133588248,-0.1402078843,-0.04347281334,0.01768487218,-0.1688834795,-0.1703808208,0.07327501133,0.008427899194,0.02881534614,0.008427899194,0.0627157744,0.09271577929,0.05228422399,0.04228422605,0.02977220743
0.24,-0.03133486736,-0.08178692554,0.3713296657,-0.02065280588,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.39827404,1.598505773,-1.429736464,1.573646186,0.1114520245,0.003023297287,0.1101607712,-1.360421625,1.618161857,1.278643482,1.468899279,0.009870963806,0.08514823085,-0.5737391035,-0.007228614263,0.1524386351,-0.06539832479,-0.2303293914,-0.1953478378,0.2463615452,0.08847478431,0.09146042299,-0.140551251,-0.04376854349,0.01793468673,-0.1694540618,-0.1708930919,0.0734977361,0.008434679842,0.02836703067,0.008434679842,0.06059134307,0.09132271804,0.05440865529,0.04367728635,0.03117428627
0.25,-0.02761601149,-0.08199357996,0.3724462493,-0.02067818616,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398201754,1.600030159,-1.430390447,1.571342893,0.1094985461,0.00548691274,0.111045519,-1.359507021,1.616756344,1.278205797,1.469078626,0.008176423189,0.08343929993,-0.5730041262,-0.007241950911,0.1528201902,-0.06573859515,-0.2308853598,-0.1959394077,0.246979379,0.08865142806,0.09152946223,-0.1408964874,-0.04403599825,0.01819184361,-0.1700678139,-0.1714046834,0.07363612497,0.00844160657,0.02791773618,0.00844160657,0.05846059697,0.09012611521,0.05653940139,0.04487388829,0.03257979878
0.26,-0.02388584971,-0.08220049137,0.3735906323,-0.02070419833,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398129334,1.601558361,-1.431047833,1.569034039,0.1075391521,0.007956706529,0.1119320333,-1.358591726,1.615347379,1.277765437,1.469260545,0.006475745049,0.0817252531,-0.5722677649,-0.007253804466,0.1532122414,-0.06608438799,-0.2314543719,-0.1965450485,0.2476134528,0.08883395165,0.09160185259,-0.1412516789,-0.04430784496,0.01845455105,-0.1706949272,-0.1719296734,0.07377905578,0.00844868291,0.02746745871,0.00844868291,0.05632337307,0.08910234103,0.05867662529,0.0458976617,0.03398876365
0.27,-0.02014411048,-0.08240766593,0.3747615254,-0.02073081308,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.398056796,1.603090483,-1.431708677,1.566719495,0.1055737016,0.01043284106,0.1128203728,-1.357675708,1.613934863,1.277322358,1.46944509,0.004768795777,0.08000595637,-0.5715299743,-0.008002543405,0.153586573,-0.06597324639,-0.232730875,-0.1972480798,0.2485781515,0.08820268774,0.09225547057,-0.1416669105,-0.04489660513,0.01825611501,-0.1711619948,-0.1722476285,0.07462789933,0.008455910377,0.02701616795,0.008455910377,0.05417951577,0.08825245901,0.06082048259,0.04674754309,0.03540128044
0.28,-0.01639053509,-0.08261510954,0.3759576515,-0.02075800139,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397976771,1.604626349,-1.432368409,1.564392187,0.1036012208,0.01291862257,0.1137023997,-1.356753153,1.612518194,1.276873392,1.469627651,0.00305717583,0.07828348008,-0.5707836954,-0.009780978883,0.1538574391,-0.0651191072,-0.2344335038,-0.1982312417,0.2495032309,0.08634260818,0.09361369659,-0.1421912425,-0.04588868974,0.01811579292,-0.1712904783,-0.1728008674,0.07655531564,0.008463273755,0.02656366242,0.008463273755,0.05233333639,0.08702887702,0.06268068068,0.04797112462,0.03681794955
0.29,-0.01262487756,-0.08282282778,0.3771777452,-0.02078573449,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397878961,1.606164923,-1.4330196,1.562047851,0.1016189084,0.01541365488,0.1145658258,-1.355817016,1.611096281,1.276414505,1.469808809,0.001344271047,0.07655547141,-0.5700181422,-0.009802236685,0.154244997,-0.06543845317,-0.2350473212,-0.198912699,0.2501831772,0.08656744712,0.09369974009,-0.1425726224,-0.04617558637,0.01839364619,-0.1719507403,-0.173362605,0.07671525647,0.008470747315,0.02610959193,0.008470747315,0.05125455566,0.08487131555,0.06392406322,0.05012868609,0.03823986197
0.3,-0.008846904472,-0.08303082595,0.3784205532,-0.02081398388,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397780939,1.607707373,-1.433673985,1.559697378,0.09962978138,0.01791548665,0.1154315002,-1.354880019,1.609670555,1.275952749,1.469992746,-0.0003752363564,0.07482184536,-0.5692509896,-0.009822672321,0.154640706,-0.06576223999,-0.2356719015,-0.1996059014,0.2508761997,0.08679696768,0.09378841354,-0.1429619161,-0.04646634177,0.01867607169,-0.1726219796,-0.1739351255,0.07687887657,0.008478374292,0.0256544317,0.008478374292,0.05017224679,0.0827066978,0.06535126479,0.05229330384,0.0396655882
0.31,-0.005056394916,-0.08323910908,0.3796848339,-0.02084272136,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397682712,1.60925378,-1.434331607,1.557340659,0.09763372236,0.02042424865,0.1162994699,-1.353942135,1.608240936,1.275488086,1.470179506,-0.002101456152,0.0730824941,-0.5684822009,-0.009842393906,0.1550440484,-0.0660902858,-0.2363066556,-0.2003102168,0.2515815218,0.08703087455,0.09387951375,-0.1433586257,-0.04676080661,0.01896283499,-0.1733036269,-0.1745177893,0.07704592836,0.008486156125,0.02519815816,0.008486156125,0.04908634648,0.08053489719,0.06696361872,0.05446510445,0.04008236273
0.32,-0.001253140318,-0.08344768191,0.3809693578,-0.02087191898,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397584288,1.610804221,-1.43499251,1.554977593,0.0956306202,0.02294006387,0.1171697787,-1.353003339,1.60680735,1.275020478,1.470369135,-0.003834492421,0.07133731621,-0.5677117416,-0.01149227059,0.1551402116,-0.06512426313,-0.2376859963,-0.2015867923,0.2522664334,0.08550536156,0.09515356464,-0.1440214807,-0.04786155424,0.01917774817,-0.1733588683,-0.1753327299,0.07877105269,0.008494094253,0.02474074936,0.008494094253,0.04799679499,0.07835579421,0.06876248519,0.05664420743,0.03853192224
0.33,0.002563055658,-0.0836565489,0.3822729073,-0.02090154905,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397469365,1.612355623,-1.435643753,1.552600733,0.09361475227,0.0254627282,0.1180248323,-1.352051804,1.605367135,1.274541862,1.470560912,-0.005568081104,0.06958398891,-0.5669240311,-0.012316186,0.1554023779,-0.06481930613,-0.2387039354,-0.2025911935,0.2529810993,0.08487646052,0.09583261699,-0.1445588878,-0.0485592075,0.01943387016,-0.1737433808,-0.1760423159,0.07971296925,0.008502139139,0.0242813367,0.008502139139,0.04616927463,0.07616927528,0.07080414225,0.05883072582,0.03698052013
0.34,0.006392377226,-0.08386571424,0.3835942765,-0.02093158416,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397346204,1.613909647,-1.436291946,1.550213693,0.09158884034,0.0279925392,0.1188735969,-1.351093478,1.603921546,1.27405627,1.470755251,-0.007305514911,0.06782356575,-0.5661269014,-0.01234241456,0.155824383,-0.06515274948,-0.2393713044,-0.2033306669,0.2537219762,0.08511329889,0.09593637299,-0.1449753791,-0.04886763324,0.01973054537,-0.1744472636,-0.1766509534,0.0798975883,0.008510317297,0.02382033481,0.008510317297,0.04397523557,0.0739752354,0.07275579228,0.06102476488,0.03542649635
0.35,0.01023499661,-0.08407518185,0.3849322716,-0.02096199719,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397222779,1.615467891,-1.436943473,1.54781998,0.08955553367,0.03052975896,0.1197247299,-1.350134114,1.602471792,1.273567594,1.470952556,-0.009049987548,0.06605705621,-0.5653279255,-0.01236843993,0.156251994,-0.06548965333,-0.2400466046,-0.2040788367,0.2544721514,0.08535327081,0.09604184875,-0.145397361,-0.0491792219,0.0200306253,-0.1751592686,-0.1772672441,0.08008478138,0.008518654936,0.0233581421,0.008518654936,0.04177357742,0.07177357643,0.07452934474,0.06322642302,0.03386825252
0.36,0.01409107414,-0.08428495536,0.3862857107,-0.02099276127,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.397099095,1.617030411,-1.43759837,1.545419514,0.0875147453,0.03307448047,0.1205782626,-1.349173695,1.601017818,1.273075802,1.471152863,-0.01080158023,0.06428438377,-0.5645270777,-0.01270844538,0.1566572026,-0.06562001018,-0.2408710286,-0.2049164061,0.2552239276,0.08520668256,0.09637906472,-0.1458523675,-0.04962809794,0.02031433895,-0.1757802352,-0.1779292147,0.08060968305,0.00852715347,0.02289474295,0.00852715347,0.03956420833,0.06956420651,0.07612350325,0.06543579212,0.03230573258
0.37,0.0179607584,-0.08449503815,0.3876534238,-0.0210238498,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.396972011,1.618596983,-1.43825457,1.543010804,0.08546558124,0.03562671975,0.1214303294,-1.348209905,1.599559295,1.272579521,1.471356006,-0.01255938259,0.06250509163,-0.5637209808,-0.01482364734,0.156911983,-0.06456785267,-0.242504834,-0.2062226117,0.2559461092,0.08286191627,0.09801869776,-0.1464704842,-0.05083835022,0.020489763,-0.1758494866,-0.1788149687,0.08303232575,0.008535806156,0.02243003231,0.008535806156,0.03749241924,0.06734704073,0.07765295531,0.06765295718,0.03073916055
0.38,0.02184418633,-0.08470543335,0.3890342528,-0.02105523646,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.396823774,1.620166102,-1.438900249,1.540585756,0.08340335512,0.03818618084,0.1222589486,-1.347229718,1.59809459,1.272071137,1.471560904,-0.01431787745,0.06071694194,-0.5628906576,-0.01485773375,0.1573536619,-0.06490926924,-0.2432066787,-0.2069982014,0.256723033,0.08309996298,0.09813402159,-0.1469073496,-0.05116129507,0.02079683663,-0.1765776159,-0.1794497942,0.08323475852,0.008544568098,0.02196348357,0.008544568098,0.03637989938,0.06512200184,0.07987799586,0.06987799607,0.02917004072
0.39,0.02574148335,-0.08491614379,0.3904270515,-0.02108689519,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.396675197,1.621739639,-1.439549341,1.538153689,0.08133337311,0.04075341117,0.1230899482,-1.346248378,1.596625516,1.271559524,1.471768872,-0.01608365361,0.058922444,-0.56205831,-0.01497838508,0.1577896999,-0.06521721896,-0.2443550677,-0.2077486106,0.2578575837,0.08336852919,0.09837218185,-0.1473279783,-0.05153879264,0.0206169807,-0.1773677641,-0.1797355135,0.08343229449,0.008553494537,0.02149568875,0.008553494537,0.03526340632,0.06288901656,0.08211098281,0.07211098136,0.0275965041
0.4,0.02965276348,-0.08512717207,0.3918306856,-0.02111880021,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.396525413,1.623317536,-1.440201513,1.535710138,0.079255887,0.04333198701,0.1239236335,-1.345264656,1.595152237,1.271044136,1.471975042,-0.01785733125,0.05712508886,-0.561223987,-0.01507085821,0.1582314031,-0.06553961503,-0.2453621788,-0.2085162575,0.2588811022,0.08362687947,0.098568884,-0.1477570807,-0.05190151553,0.02060742537,-0.1781453421,-0.1801473759,0.08363099654,0.008562584476,0.02102669741,0.008562584476,0.0341429074,0.06090236369,0.08435198149,0.07417419771,0.0260186071
0.41,0.03357812944,-0.08533852053,0.3932440329,-0.02115092602,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.396374704,1.62489985,-1.44085691,1.533256516,0.07717072443,0.04592079803,0.1247599023,-1.344278967,1.593674666,1.270525121,1.472181116,-0.01963878467,0.0553236151,-0.5603876771,-0.01670309726,0.1585346169,-0.0648421167,-0.2467925486,-0.2097581189,0.2596189622,0.08186445962,0.09988980635,-0.1483376148,-0.05294670842,0.02079868839,-0.1784009891,-0.1809668371,0.0855645542,0.008571839989,0.02055648677,0.008571839989,0.03301837318,0.05907599291,0.08660105076,0.07597553897,0.02443629307
