# L_phi_L=0.2850696258,L_phi_R=0.9614795474
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
1.22,0.02119549919,-0.0560547768,0.343082428,0.00593052522,0,1,0.07492970727,0.9971888181,0,0,1.487592835,1.649336143,-1.464372353,1.662079265,0.1219411244,0.006635100985,0.08619505756,-1.419842987,1.552342236,1.216986528,1.595409601,0.006155244182,0.02031590905,-0.616921397,0.05167713445,0,0.1061607906,-0.1074916244,-0.3033286639,0.1733558371,0.2403441547,-0.03622108147,0.01044395089,0.1401813627,0.1253080165,-0.3166969624,-0.2065930352,0.2564724381,0.008932436275,0.006685370821,0.006685370821,0,0.005,0.115,0.12,0
1.23,0.02462607936,-0.05599546956,0.3430311413,0.005930943494,0,1,0.07492970727,0.9971888181,0,0,1.488109606,1.649336143,-1.463310745,1.661004349,0.1189078377,0.008368659356,0.08859849911,-1.420205198,1.552446676,1.218388342,1.596662681,0.002988274558,0.0182499787,-0.6143566727,0.05119903042,0,0.1066834614,-0.1076358318,-0.3030578288,0.1740779745,0.2398606179,-0.03573505435,0.01043300277,0.1396549339,0.1252710706,-0.3168274657,-0.2057432589,0.2568675344,0.008933547975,0.006731678701,0.006731678701,0,0.005,0.115,0.12,0
1.24,0.02805607258,-0.05593615753,0.3429650257,0.005931482706,0,1,0.07492970727,0.9971888181,0,0,1.488621597,1.649336143,-1.46224391,1.659927991,0.1158772595,0.0101094391,0.09099710529,-1.420562548,1.552551006,1.219784891,1.597915392,-0.0001800000985,0.01619254611,-0.6117879973,0.05071938369,0,0.1072006985,-0.1077723113,-0.3027741131,0.1747898144,0.2393659261,-0.03524548481,0.01041045858,0.1391096832,0.1252292832,-0.3169339608,-0.2048843629,0.2572377408,0.008934649464,0.006778064481,0.006778064481,0,0.005,0.115,0.12,0
1.25,0.03148533019,-0.0558768395,0.3428840054,0.005932143475,0,1,0.07492970727,0.9971888181,0,0,1.489128791,1.649336143,-1.461171903,1.658850268,0.1128495183,0.01185733725,0.09339076455,-1.420915003,1.55265511,1.221175988,1.599167685,-0.003349339706,0.01414370248,-0.6092156199,0.05023827913,0,0.1077123896,-0.1079010052,-0.3024775096,0.1754911911,0.2388601355,-0.03476482553,0.01041020807,0.1385863248,0.125182639,-0.317050642,-0.2040163428,0.2576243522,0.008935740704,0.006824487574,0.006824487574,0,0.005,0.115,0.12,0
1.26,0.03491370277,-0.05581751425,0.3427880082,0.005932926389,0,1,0.07492970727,0.9971888181,0,0,1.489631173,1.649336143,-1.460094779,1.657771258,0.1098247432,0.01361224916,0.0957793659,-1.421262651,1.552759212,1.222561851,1.600419511,-0.006519846126,0.01210353905,-0.6066393764,0.04975580258,0,0.1082184234,-0.1080218579,-0.302168014,0.1761819414,0.2383433059,-0.03428071488,0.01039823702,0.1380440673,0.1251311245,-0.3171429474,-0.2031393458,0.2579856248,0.008936821663,0.006871019035,0.006871019035,0,0.005,0.115,0.12,0
1.27,0.0383410402,-0.05575818056,0.3426769658,0.005933832006,0,1,0.07492970727,0.9971888181,0,0,1.490128731,1.649336143,-1.459012595,1.656691039,0.1068030631,0.01537406857,0.09816279896,-1.421605459,1.552863195,1.223942292,1.601670823,-0.0096912756,0.0100721456,-0.6040595201,0.04927204082,0,0.1087186895,-0.1081348159,-0.3018456254,0.1768619043,0.2378155001,-0.03379739579,0.01038591879,0.1374966238,0.1250747271,-0.3172222713,-0.2022534681,0.2583353299,0.008937892309,0.006917617867,0.006917617867,0,0.005,0.115,0.12,0
1.28,0.04176719172,-0.0556988372,0.3425508136,0.005934860852,0,1,0.07492970727,0.9971888181,0,0,1.490621452,1.649336143,-1.457925408,1.655609691,0.1037846068,0.01714268761,0.100540954,-1.421943433,1.552967054,1.225317258,1.60292157,-0.01286349831,0.008049610915,-0.6014761668,0.04878708151,0,0.1092130785,-0.1082398277,-0.3015103456,0.1775309215,0.237276784,-0.03331494751,0.01037325741,0.1369440511,0.1250134362,-0.3172885012,-0.2013588118,0.2586733335,0.008938952611,0.00696428052,0.00696428052,0,0.005,0.115,0.12,0
1.29,0.04519200591,-0.05563948294,0.342409491,0.005936013422,0,1,0.07492970727,0.9971888181,0,0,1.491109323,1.649336143,-1.456833277,1.654527293,0.1007695034,0.01891799683,0.1029137218,-1.422276582,1.553070787,1.226686699,1.604171704,-0.01603638333,0.006036022797,-0.5988894335,0.04830101316,0,0.109701482,-0.108336844,-0.3011621796,0.1781888371,0.2367272266,-0.03091449865,0.004983955066,0.1299903728,0.1249471838,-0.311883211,-0.2005812115,0.2524446826,0.008940002542,0.007011003453,0.007011003453,0,0.005,0.115,0.115,0
1.3,0.04861533078,-0.05558011652,0.3422529409,0.005937290181,0,1,0.07492970727,0.9971888181,0,0,1.491592333,1.649336143,-1.455736262,1.653443924,0.09775788158,0.0206998852,0.1052809941,-1.422585727,1.553120626,1.227986602,1.605421176,-0.01915521544,0.004030210682,-0.5963649867,0.04781392504,0,0.1101837929,-0.1084258174,-0.3008011352,0.1788354978,0.2361669001,-0.02960317197,0.002588376681,0.1266183612,0.1248760532,-0.3094980121,-0.1997750518,0.2498631642,0.008941042076,0.007040025636,0.007040025636,0,0.005,0.115,0.115,0
1.31,0.05203701379,-0.05552073672,0.3420811102,0.005938691562,0,1,0.07492970727,0.9971888181,0,0,1.492070472,1.649336143,-1.454634425,1.652359666,0.09474987023,0.02248824018,0.1076426631,-1.422881759,1.55314651,1.229252786,1.606669937,-0.02225019556,0.002032460164,-0.593866355,0.04732590721,0,0.1106599048,-0.108506703,-0.3004272233,0.1794707531,0.2355958793,-0.02915277148,0.002592115891,0.1261004285,0.1248000311,-0.3095346383,-0.1989131915,0.2501968248,0.008942071188,0.007061213689,0.007061213689,0,0.005,0.115,0.115,0
1.32,0.05545690188,-0.05546134227,0.3418939495,0.005940217969,0,1,0.07492970727,0.9971888181,0,0,1.492543731,1.649336143,-1.453527825,1.651274599,0.091745598,0.02428294771,0.1099986219,-1.423173286,1.553172431,1.23051379,1.607917937,-0.02534554194,4.332824864e-05,-0.5913643868,0.04683705042,0,0.111129713,-0.1085794576,-0.3000404575,0.1800944551,0.235014242,-0.02870358094,0.002596302286,0.1255782219,0.1247190866,-0.3095586932,-0.1980426857,0.2505192294,0.008943089857,0.007082486735,0.007082486735,0,0.005,0.115,0.115,0
1.33,0.05887484152,-0.05540193194,0.3416914132,0.005941869772,0,1,0.07492970727,0.9971888181,0,0,1.493012102,1.649336143,-1.452416528,1.650188804,0.08874519342,0.02608389226,0.1123487643,-1.423460322,1.553198394,1.231769572,1.609165128,-0.02844112887,-0.001937098608,-0.5888591945,0.04634744605,0,0.1115931135,-0.1086440405,-0.2996408543,0.1807064589,0.234422069,-0.028255673,0.002600933461,0.1250517937,0.1246332158,-0.3095700764,-0.1971636367,0.2508302484,0.008944098062,0.007103844105,0.007103844105,0,0.005,0.115,0.115,0
1.34,0.06229067875,-0.05534250446,0.3414734597,0.005943647313,0,1,0.07492970727,0.9971888181,0,0,1.493475576,1.649336143,-1.451300597,1.649102364,0.08574878488,0.02789095685,0.114692985,-1.423742879,1.553224403,1.23302009,1.61041146,-0.03153682963,-0.003908734976,-0.586350892,0.04585718612,0,0.1120500041,-0.108700413,-0.2992284329,0.1813066221,0.2338194436,-0.02780912031,0.002606006796,0.1245211976,0.1245424168,-0.3095686902,-0.1962761503,0.2511297543,0.008945095786,0.007125285124,0.007125285124,0,0.005,0.115,0.115,0
1.35,0.0657042592,-0.05528305857,0.3412400508,0.005945550901,0,1,0.07492970727,0.9971888181,0,0,1.493934148,1.649336143,-1.450180097,1.64801536,0.08275650055,0.02970402307,0.1170311794,-1.42402097,1.553250463,1.234265302,1.611656884,-0.03463251654,-0.005871496479,-0.5838395945,0.0453663632,0,0.1125002834,-0.1087485386,-0.2988032155,0.1818948056,0.233206452,-0.02736399548,0.002611519458,0.1239864888,0.1244466887,-0.3095544399,-0.1953803351,0.251417622,0.008946083011,0.007146809108,0.007146809108,0,0.005,0.115,0.115,0
1.36,0.06911542814,-0.05522359302,0.3409911524,0.005947580816,0,1,0.07492970727,0.9971888181,0,0,1.494387811,1.649336143,-1.449055094,1.646927875,0.0797684684,0.03152297113,0.1193632439,-1.42429461,1.553276579,1.235505167,1.612901351,-0.03772806093,-0.00782529983,-0.5813254182,0.04487507039,0,0.1129438516,-0.1087883832,-0.2983652269,0.1824708729,0.2325831827,-0.02692037102,0.002617468398,0.1234477238,0.1243460323,-0.3095272333,-0.1944763031,0.251693729,0.008947059725,0.007168415364,0.007168415364,0,0.005,0.115,0.115,0
1.37,0.07252403051,-0.05516410653,0.3407267341,0.005949737304,0,1,0.07492970727,0.9971888181,0,0,1.494836562,1.649336143,-1.447925656,1.645839991,0.07678481613,0.03334767985,0.1216890758,-1.424563814,1.553302753,1.236739644,1.614144811,-0.04082333327,-0.009770062861,-0.5788084809,0.04438340125,0,0.1133806102,-0.1088199146,-0.2979144944,0.1830346907,0.2319497272,-0.02647831931,0.002623850353,0.1229049603,0.1242404498,-0.3094869815,-0.1935641692,0.2519579549,0.008948025914,0.007190103192,0.007190103192,0,0.005,0.115,0.115,0
1.38,0.075929911,-0.05510459785,0.3404467693,0.005952020583,0,1,0.07492970727,0.9971888181,0,0,1.495280396,1.649336143,-1.44679185,1.644751792,0.07380567118,0.03517802676,0.124008573,-1.424828597,1.553328992,1.237968694,1.615387216,-0.04391820308,-0.01170570455,-0.5762889014,0.04389144975,0,0.1138104623,-0.1088431031,-0.2974510483,0.1835861289,0.2313061792,-0.02603791259,0.002630661847,0.1223582577,0.1241299448,-0.3094335981,-0.1926440512,0.2522101822,0.00894898157,0.007211871881,0.007211871881,0,0.005,0.115,0.115,0
1.39,0.079332914,-0.0550450657,0.3401512352,0.005954430839,0,1,0.07492970727,0.9971888181,0,0,1.495719311,1.649336143,-1.445653745,1.643663361,0.0708311607,0.03701388805,0.1263216348,-1.425088976,1.553355298,1.239192277,1.616628515,-0.04701253906,-0.01363214507,-0.5737667996,0.04339931027,0,0.1142333122,-0.1088579209,-0.2969749212,0.1841250603,0.230652635,-0.02559922289,0.00263789919,0.1218076761,0.1240145222,-0.3093669998,-0.19171607,0.2524502956,0.008949926683,0.007233720715,0.007233720715,0,0.005,0.115,0.115,0
1.4,0.08273288374,-0.05498550881,0.3398401128,0.005956968228,0,1,0.07492970727,0.9971888181,0,0,1.496153304,1.649336143,-1.444511412,1.642574781,0.06786141149,0.03885513865,0.1286281612,-1.425344968,1.553381677,1.240410353,1.61786866,-0.05010620906,-0.01554930577,-0.5712422966,0.04290707748,0,0.1146490658,-0.1088643428,-0.2964861486,0.184651361,0.2299891932,-0.02516232202,0.002645558478,0.1212532774,0.1238941886,-0.3092871064,-0.190780349,0.2526781828,0.008950861249,0.007255648966,0.007255648966,0,0.005,0.115,0.115,0
1.41,0.08612966425,-0.05492592591,0.3395133867,0.005959632873,0,1,0.07492970727,0.9971888181,0,0,1.496582375,1.649336143,-1.443364921,1.641486138,0.06489655,0.04070165226,0.1309280531,-1.425596592,1.553408133,1.241622886,1.619107602,-0.05319908013,-0.01745710926,-0.5687155148,0.04241484636,0,0.1150576308,-0.1088623457,-0.2959847683,0.1851649103,0.2293159548,-0.0247272815,0.002653635595,0.1206951243,0.1237689519,-0.3091938405,-0.1898370149,0.2528937339,0.008951785262,0.007277655899,0.007277655899,0,0.005,0.115,0.115,0
1.42,0.08952309942,-0.05486631573,0.3391710458,0.005962424867,0,1,0.07492970727,0.9971888181,0,0,1.497006523,1.649336143,-1.442214345,1.640397514,0.06193670232,0.04255330137,0.1332212126,-1.425843864,1.553434669,1.242829837,1.620345292,-0.05629101853,-0.0193554794,-0.5661865775,0.04192271212,0,0.1154589161,-0.1088519087,-0.2954708207,0.1856655908,0.2286330229,-0.02429037279,0.002650916241,0.1201202064,0.1236388213,-0.309075679,-0.1888870034,0.2530832701,0.008952698722,0.00729974077,0.00729974077,0,0.005,0.115,0.115,0
1.43,0.09291303308,-0.05480667699,0.3388130821,0.005965344273,0,1,0.07492970727,0.9971888181,0,0,1.49742575,1.649336143,-1.441059756,1.639308995,0.05898199411,0.04440995728,0.1355075429,-1.426086768,1.553461179,1.24403104,1.62158168,-0.05938177532,-0.02124434944,-0.5636557448,0.04143077014,0,0.1158528324,-0.1088330132,-0.2949443489,0.1861532884,0.2279405031,-0.02386311951,0.002671139613,0.119567964,0.1235038076,-0.3089670091,-0.1879280592,0.2532875476,0.008953601628,0.007321865607,0.007321865607,0,0.005,0.115,0.115,0
1.44,0.09629930898,-0.05474700842,0.3384394921,0.005968391122,0,1,0.07492970727,0.9971888181,0,0,1.497840058,1.649336143,-1.439901228,1.638220665,0.05603255062,0.04627149016,0.1377869479,-1.426325399,1.55348789,1.245226719,1.622816718,-0.06247144541,-0.02312363003,-0.5611228693,0.04093911597,0,0.1162392922,-0.1088056431,-0.2944053983,0.1866278924,0.2272385029,-0.02343408663,0.00268044624,0.118998939,0.1233639229,-0.308833196,-0.1869626699,0.2534654626,0.008954493984,0.007344104448,0.007344104448,0,0.005,0.11,0.115,0
1.45,0.09968177084,-0.05468730874,0.3380502755,0.005971565414,0,1,0.07492970727,0.9971888181,0,0,1.498249449,1.649336143,-1.438738835,1.637132609,0.05308849664,0.04813776908,0.1400593329,-1.42655974,1.553514694,1.246416709,1.624050357,-0.06555977737,-0.02499325673,-0.5585882147,0.04044784522,0,0.1166182095,-0.1087697842,-0.2938540166,0.1870892955,0.226527132,-0.02300719542,0.002690147809,0.1184264173,0.1232191806,-0.3086857279,-0.1859902001,0.253630625,0.008955375793,0.007364422417,0.007364422417,0,0.005,0.11,0.115,0
1.46,0.1030602624,-0.05462757668,0.3376454361,0.00597486712,0,1,0.07492970727,0.9971888181,0,0,1.498653927,1.649336143,-1.437572653,1.636044911,0.05014995647,0.05000866204,0.1423246043,-1.426789812,1.553541596,1.247600973,1.625282549,-0.06864663465,-0.02685315873,-0.5560519084,0.03995705357,0,0.1169895001,-0.108725425,-0.2932902541,0.187537394,0.2258065021,-0.022582517,0.002700243518,0.1178504722,0.1230695959,-0.3085245477,-0.1850107889,0.2537829448,0.008956247062,0.007381653192,0.007381653192,0,0.005,0.11,0.115,0
1.47,0.1064346275,-0.05456781097,0.3372249816,0.005978296176,0,1,0.07492970727,0.9971888181,0,0,1.499053498,1.649336143,-1.436402758,1.634957657,0.04721705393,0.05188403598,0.1445826693,-1.427015637,1.553568598,1.248779477,1.626513245,-0.07173188013,-0.02870326662,-0.553514079,0.03946683668,0,0.1173530818,-0.1086725561,-0.2927141636,0.1879720876,0.2250767269,-0.02216012056,0.002710728007,0.1172711731,0.1229151848,-0.3083495969,-0.1840245784,0.2539223292,0.008957107801,0.007398981889,0.007398981889,0,0.005,0.11,0.115,0
1.48,0.10980471,-0.05450801034,0.3367889231,0.005981852492,0,1,0.07492970727,0.9971888181,0,0,1.499448166,1.649336143,-1.435229227,1.633870931,0.0442899123,0.05376375685,0.1468334365,-1.427237239,1.553595706,1.249952189,1.627742397,-0.0748153761,-0.0305435124,-0.5509748557,0.03897729018,0,0.1177088739,-0.1086111702,-0.2921258,0.1883932796,0.224337922,-0.02174007479,0.002721595717,0.1166885904,0.1227559652,-0.3081608207,-0.1830317127,0.254048689,0.008957958018,0.007416407892,0.007416407892,0,0.005,0.11,0.115,0
1.49,0.113170354,-0.0544481735,0.3363372759,0.005985535944,0,1,0.07492970727,0.9971888181,0,0,1.499837939,1.649336143,-1.434052138,1.632784819,0.0413686543,0.05564768965,0.1490768158,-1.427454639,1.553622922,1.251119075,1.628969957,-0.0778969843,-0.03237382953,-0.5484343688,0.03848850959,0,0.1180567978,-0.1085412629,-0.2915252207,0.1888008769,0.2235902049,-0.0213224478,0.002732840887,0.1161027952,0.1225919561,-0.3079581674,-0.1820323383,0.254161938,0.008958797728,0.007433930578,0.007433930578,0,0.005,0.11,0.115,0
1.5,0.1165314036,-0.05438829919,0.3358700589,0.005989346376,0,1,0.07492970727,0.9971888181,0,0,1.500222824,1.649336143,-1.43287157,1.631699407,0.03845340209,0.05753569842,0.1513127178,-1.427667864,1.55365025,1.252280103,1.630195876,-0.08097656598,-0.03419415291,-0.5458927494,0.03800059029,0,0.1183967768,-0.1084628315,-0.2909124853,0.1891947901,0.2228336948,-0.02090730714,0.002744457562,0.1155138597,0.1224231779,-0.3077415886,-0.1810266041,0.254261993,0.008959626946,0.007451549306,0.007451549306,0,0.005,0.11,0.115,0
1.51,0.1198877034,-0.05432838615,0.3353872947,0.005993283605,0,1,0.07492970727,0.9971888181,0,0,1.50060283,1.649336143,-1.431687602,1.630614778,0.03554427724,0.05942764632,0.1535410548,-1.427876937,1.553677695,1.253435242,1.631420108,-0.08405398187,-0.03600441895,-0.5433501295,0.03751362748,0,0.1187287359,-0.108375876,-0.290287656,0.1895749335,0.2220685128,-0.02049471975,0.002756439595,0.1149218569,0.1222496523,-0.3075110396,-0.1800146608,0.2543487744,0.008960445687,0.007469263424,0.007469263424,0,0.005,0.11,0.115,0
1.52,0.1232390978,-0.0542684331,0.3348890099,0.005997347413,0,1,0.07492970727,0.9971888181,0,0,1.500977967,1.649336143,-1.430500315,1.62953102,0.03264140068,0.06132339566,0.1557617399,-1.428081884,1.553705259,1.25458446,1.632642604,-0.08712909226,-0.03780456556,-0.5408066417,0.03702538299,0,0.1190704398,-0.1082803986,-0.2896650266,0.1899406617,0.2213137521,-0.02008475191,0.002768780646,0.1143268608,0.1220714026,-0.3072664789,-0.1789966615,0.2544222056,0.008961253973,0.007487072266,0.007487072266,0,0.005,0.11,0.115,0
1.53,0.1265854319,-0.05420843878,0.3343752348,0.006001537555,0,1,0.07492970727,0.9971888181,0,0,1.50134822,1.649336143,-1.42930961,1.628448216,0.02974475041,0.06322280227,0.1579748774,-1.428282732,1.553732947,1.255727729,1.633863319,-0.09020175705,-0.03959453218,-0.5382624197,0.03654292442,0,0.1193683728,-0.1081764039,-0.289001999,0.1902936398,0.2205126849,-0.01967746924,0.002781474191,0.113728946,0.1218884531,-0.3070078688,-0.1779727613,0.2544822135,0.008962051772,0.007504975152,0.007504975152,0,0.005,0.11,0.115,0
1.54,0.129926551,-0.05414840193,0.3338460035,0.00600585375,0,1,0.07492970727,0.9971888181,0,0,1.50171365,1.649336143,-1.428115927,1.627366452,0.02685473042,0.06512573867,0.1601800043,-1.428479506,1.553760762,1.256865018,1.635082203,-0.09327183574,-0.04137425979,-0.5357175975,0.03605940012,0,0.1196758387,-0.1080638988,-0.2883412778,0.1906319972,0.2197222246,-0.01927293661,0.002794513521,0.113128188,0.1217008297,-0.3067351748,-0.1769431171,0.2545287286,0.008962839209,0.00752297139,0.00752297139,0,0.005,0.11,0.115,0
1.55,0.1332623006,-0.05408832129,0.3333013539,0.006010295692,0,1,0.07492970727,0.9971888181,0,0,1.502074244,1.649336143,-1.426919168,1.626285813,0.02397131764,0.06703205864,0.1623772265,-1.428672236,1.553788707,1.2579963,1.636299211,-0.09633918749,-0.04314369096,-0.5331723102,0.03557720955,0,0.1199750108,-0.1079428926,-0.2876687371,0.1909562796,0.2189235984,-0.01887121818,0.002807891747,0.1125246629,0.1215085595,-0.3064483663,-0.1759078876,0.2545616847,0.00896361626,0.007541060272,0.007541060272,0,0.005,0.11,0.115,0
1.56,0.1365925268,-0.0540281956,0.3327413276,0.006014863039,0,1,0.07492970727,0.9971888181,0,0,1.502430016,1.649336143,-1.425719418,1.625206384,0.02109463027,0.06894162144,0.1645664625,-1.428860948,1.553816786,1.259121547,1.637514297,-0.09940367115,-0.04490276984,-0.5306266934,0.03509644694,0,0.1202658196,-0.1078133968,-0.286984446,0.1912664203,0.2181169299,-0.01847237732,0.002821601803,0.1119184478,0.1213116709,-0.3061474162,-0.1748672337,0.2545810191,0.00896438295,0.007559241077,0.007559241077,0,0.005,0.11,0.115,0
1.57,0.139917076,-0.05396802361,0.3321659702,0.00601955542,0,1,0.07492970727,0.9971888181,0,0,1.50278098,1.649336143,-1.42451676,1.62412825,0.01822478581,0.07085428564,0.1667476318,-1.429045672,1.553845002,1.260240731,1.638727414,-0.1024651453,-0.04665144217,-0.5280808832,0.03461720536,0,0.1205482026,-0.1076754255,-0.2862884798,0.1915623568,0.2173023495,-0.01807647659,0.002835636453,0.1113096202,0.1211101936,-0.3058323012,-0.1738213176,0.2545866729,0.008965139311,0.007577513071,0.007577513071,0,0.005,0.11,0.115,0
1.58,0.1432357953,-0.05390780407,0.3315753308,0.006024372435,0,1,0.07492970727,0.9971888181,0,0,1.503127152,1.649336143,-1.423311278,1.623051496,0.01536190102,0.07276990921,0.1689206553,-1.429226436,1.553873358,1.261353827,1.639938516,-0.1055234683,-0.04838965535,-0.5255350165,0.03413957736,0,0.1208220998,-0.1075289948,-0.2855809162,0.1918440302,0.2164799892,-0.01768357772,0.002849988289,0.1106982585,0.1209041586,-0.3055030015,-0.1727703035,0.2545785907,0.008965885374,0.007595875503,0.007595875503,0,0.005,0.11,0.115,0
1.59,0.1465485319,-0.05384753575,0.3309694627,0.00602931365,0,1,0.07492970727,0.9971888181,0,0,1.503468548,1.649336143,-1.422103057,1.621976206,0.01250609185,0.07468834951,0.1710854552,-1.429403272,1.553901858,1.26246081,1.641147557,-0.1085784983,-0.05011735838,-0.5229892306,0.03366365495,0,0.1210874532,-0.1073741234,-0.2848618347,0.1921113859,0.215649982,-0.01729374155,0.002864649742,0.1100844415,0.1206935983,-0.3051595014,-0.171714357,0.2545567209,0.008966621171,0.00761432761,0.00761432761,0,0.005,0.11,0.115,0
1.6,0.1498551339,-0.05378721739,0.3303484226,0.006034378601,0,1,0.07492970727,0.9971888181,0,0,1.503805185,1.649336143,-1.420892182,1.620902464,0.009657473508,0.07660946337,0.173241955,-1.42957621,1.553930504,1.263561654,1.642354493,-0.1116300934,-0.05183450195,-0.5204436634,0.03318952953,0,0.1213442071,-0.1072108324,-0.2841313172,0.1923643731,0.2148124624,-0.01690702804,0.002879613081,0.1094682487,0.1204785462,-0.3048017886,-0.1706536452,0.2545210157,0.008967346738,0.007632868615,0.007632868615,0,0.005,0.11,0.115,0
1.61,0.15315545,-0.05372684776,0.3297122712,0.006039566793,0,1,0.07492970727,0.9971888181,0,0,1.50413708,1.649336143,-1.41967874,1.619830356,0.006816160336,0.0785331071,0.1753900796,-1.42974528,1.5539593,1.264656337,1.643559279,-0.1146781112,-0.05354103841,-0.5178984532,0.03271729184,0,0.1215923084,-0.1070391449,-0.2833894476,0.1926029453,0.2139675661,-0.01651991292,0.002883492119,0.108836849,0.120259037,-0.3044181561,-0.1695899458,0.2544578075,0.008968062114,0.007651497725,0.007651497725,0,0.005,0.11,0.115,0
1.62,0.1564493292,-0.05366642564,0.3290610729,0.006044877702,0,1,0.07492970727,0.9971888181,0,0,1.504464253,1.649336143,-1.418462817,1.618759965,0.00398226586,0.08045913655,0.1775297553,-1.429910479,1.553988135,1.265744705,1.644761869,-0.1177222928,-0.05523693786,-0.5153538751,0.03224703194,0,0.1218317058,-0.1068590869,-0.2826363121,0.1928270598,0.2131154302,-0.01614325159,0.002910521877,0.1082291973,0.1200351069,-0.3040438041,-0.1685186274,0.2544080644,0.008968767337,0.007670176677,0.007670176677,0,0.005,0.11,0.115,0
1.63,0.1597366215,-0.0536059498,0.328394896,0.006050310771,0,1,0.07492970727,0.9971888181,0,0,1.504786723,1.649336143,-1.4172445,1.617691374,0.001155902739,0.08238740715,0.1796609096,-1.430071911,1.554017241,1.266826997,1.64596222,-0.1207627308,-0.05692212414,-0.5128097945,0.03177883914,0,0.122062351,-0.1066706861,-0.2818719989,0.1930366782,0.2122561926,-0.01576625699,0.002926346225,0.1076063632,0.1198067932,-0.3036434232,-0.1674446361,0.2543306079,0.008969462448,0.007688979907,0.007688979907,0,0.005,0.11,0.115,0
1.64,0.1630171774,-0.05354541902,0.3277138126,0.006055865411,0,1,0.07492970727,0.9971888181,0,0,1.505104511,1.649336143,-1.416023877,1.616624667,-0.00166281725,0.08431777393,0.1817834715,-1.430229574,1.554046504,1.267903061,1.647160288,-0.1237991651,-0.0585965705,-0.5102664884,0.03131280198,0,0.1222841977,-0.1064739732,-0.2810965982,0.1932317664,0.2113899925,-0.01539261383,0.002942435547,0.1069814716,0.1195741343,-0.3032288156,-0.1663665629,0.254239158,0.008970147492,0.00770786879,0.00770786879,0,0.005,0.11,0.115,0
1.65,0.1662908483,-0.05348483209,0.3270178983,0.006061541005,0,1,0.07492970727,0.9971888181,0,0,1.50541764,1.649336143,-1.414801035,1.615559927,-0.004473783231,0.0862500916,0.1838973714,-1.4303835,1.554075928,1.268972876,1.648356029,-0.1268314532,-0.06026023613,-0.5077240968,0.03084900817,0,0.1224972021,-0.1062689806,-0.2803102025,0.1934122943,0.2105169702,-0.01502237855,0.002958785896,0.1063546098,0.1193371699,-0.3027999936,-0.165284581,0.2541336918,0.008970822513,0.007726842461,0.007726842461,0,0.005,0.11,0.115,0
1.66,0.1695574862,-0.0534241878,0.326307233,0.006067336903,0,1,0.07492970727,0.9971888181,0,0,1.50572613,1.649336143,-1.413576063,1.614497237,-0.007276885256,0.08818421454,0.1860025411,-1.430533724,1.554105516,1.270036422,1.649549401,-0.1298594532,-0.06191308194,-0.5051827599,0.03038754455,0,0.122701323,-0.1060557436,-0.2795129063,0.1935782361,0.2096372671,-0.01465560508,0.002975388685,0.1057258602,0.1190959411,-0.3023569686,-0.1641988651,0.2540141852,0.008971487559,0.007745900055,0.007745900055,0,0.005,0.11,0.115,0
1.67,0.1728169441,-0.05336348495,0.3255818999,0.006073252426,0,1,0.07492970727,0.9971888181,0,0,1.506030005,1.649336143,-1.41234905,1.61343668,-0.01007201432,0.0901199969,0.1880989138,-1.43068028,1.55413527,1.27109368,1.65074036,-0.1328830229,-0.06355507059,-0.5026426181,0.02992849705,0,0.1228965216,-0.1058342994,-0.2787048062,0.19372957,0.2087510253,-0.01429234623,0.002992235204,0.1050953058,0.1188504898,-0.3018997565,-0.163109591,0.2538806183,0.008972142679,0.007765040693,0.007765040693,0,0.01,0.11,0.115,0
1.68,0.1760690756,-0.05330272236,0.3248419863,0.006079286861,0,1,0.07492970727,0.9971888181,0,0,1.50632929,1.649336143,-1.411120084,1.612378337,-0.01285906238,0.0920572926,0.1901864241,-1.430823203,1.554165193,1.272144634,1.651928865,-0.1359020204,-0.0651861665,-0.5001038119,0.02947195064,0,0.1230827618,-0.1056046879,-0.2778860009,0.1938662789,0.2078583881,-0.0139326537,0.003009316623,0.1044630297,0.1186008593,-0.301428377,-0.1620169357,0.2537329752,0.008972787923,0.00778426348,0.00778426348,0,0.01,0.11,0.115,0
1.69,0.1793137355,-0.05324189882,0.3240875832,0.006085439466,0,1,0.07492970727,0.9971888181,0,0,1.50662401,1.649336143,-1.409889257,1.61132229,-0.01563792239,0.09399595539,0.1922650079,-1.43096253,1.554195286,1.273189264,1.653114874,-0.1389163042,-0.06680633586,-0.4975664821,0.02901798932,0,0.1232600099,-0.105366951,-0.2770565912,0.1939883497,0.2069594996,-0.01357657804,0.003026623998,0.1038291155,0.1183470941,-0.3009428541,-0.1609210768,0.2535712444,0.008973423346,0.007803567508,0.007803567508,0,0.01,0.11,0.115,0
