# L_phi_L=0.8413173653,L_phi_R=0.3118306245
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.21,-0.7522677054,-0.0220202586,-0.02292786141,-0.04711605246,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.380375116,1.549147757,-1.457759509,2.03004597,0.7749033796,-0.3077003173,-0.4935045871,-1.451446732,1.649336143,0.989771692,1.521822319,0.4958353275,0.5109069723,-0.9561943135,-0.122992035,0.005836421202,-0.007597883371,-0.1821990906,-0.003851028571,0.05651558594,0.02509613178,0.1531829777,0,-0.005563162887,-0.1826382775,0.1116084341,0.06846427028,0.0175761626,0.006297802991,0.03703768698,0.006297802991,0.345000006,0.1,0,0,0
0.22,-0.7524976348,-0.02249200038,-0.02305875323,-0.04723294889,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.379145196,1.549206121,-1.457835487,2.028223979,0.7748648693,-0.3071351614,-0.4932536258,-1.449914903,1.649336143,0.9897160604,1.519995936,0.4969514118,0.511591615,-0.9560185519,-0.1233044859,0.005837330745,-0.007569012243,-0.1827925515,-0.003778616625,0.0567615829,0.02523473852,0.1536420544,0,-0.005821660447,-0.1834180666,0.1121189467,0.06893808444,0.0177683228,0.006311574228,0.03705233801,0.006311574228,0.345000006,0.1,0,0,0
0.23,-0.7527288946,-0.02296493024,-0.02319389817,-0.04735364369,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.377912151,1.549264495,-1.457911177,2.026396054,0.7748270832,-0.3065675456,-0.4930012784,-1.448378482,1.649336143,0.9896578438,1.518161755,0.4980726013,0.5122809959,-0.9558408686,-0.1236278497,0.00583800165,-0.007539749932,-0.1834014606,-0.003704735446,0.05701213122,0.02537480256,0.1541151003,0,-0.006084570229,-0.1842159867,0.1126433494,0.06942147077,0.01796283785,0.006325314991,0.03706584403,0.006325314991,0.345000006,0.1,0,0,0
0.24,-0.7529615265,-0.02343908546,-0.02333314283,-0.04747799985,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.376675872,1.549322875,-1.457986575,2.024562039,0.7747900358,-0.3059974243,-0.4927475304,-1.446837331,1.649336143,0.9895969981,1.516319596,0.4991990348,0.5129752106,-0.9556612402,-0.1239617247,0.005838463595,-0.007510106321,-0.1840253644,-0.003629419786,0.05726714747,0.02551635039,0.1546017518,0,-0.00635207381,-0.1850316106,0.1131814301,0.06991431633,0.01815964037,0.00633902388,0.037062853,0.00633902388,0.345000006,0.1,0,0,0
0.25,-0.7531955706,-0.02391450199,-0.02347633505,-0.04760588148,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.375436255,1.549381259,-1.458061676,2.022721786,0.7747537416,-0.3054247528,-0.4924923669,-1.445291314,1.649336143,0.9895334774,1.514469279,0.5003308491,0.5136743538,-0.9554796438,-0.1243057133,0.005838745806,-0.007480091547,-0.1846638123,-0.003552704107,0.05752654727,0.02565940681,0.1551015921,0,-0.006624231583,-0.1858645129,0.1137329285,0.07041645083,0.01835878223,0.006352699604,0.03705996761,0.006352699604,0.345000006,0.1,0,0,0
0.26,-0.7534310658,-0.02439121439,-0.02362332392,-0.04773715382,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.374193198,1.549439647,-1.458136477,2.020875148,0.7747182146,-0.3048494873,-0.4922357728,-1.443740298,1.649336143,0.9894672351,1.512610634,0.5014681784,0.5143785183,-0.955296056,-0.1246594222,0.005838877058,-0.007449715995,-0.1853163559,-0.003474622589,0.05779024531,0.02580399499,0.1556142005,0,-0.006901086416,-0.1867142695,0.1142975801,0.07092769557,0.01856033043,0.006366340979,0.03705718921,0.006366340979,0.345000006,0.1,0,0,0
0.27,-0.7536680493,-0.02486925592,-0.02377395977,-0.04787168318,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.372946604,1.549498035,-1.458210974,2.019021984,0.7746834684,-0.3042715849,-0.4919777328,-1.442184156,1.649336143,0.9893982242,1.510743492,0.5026111542,0.5150877952,-0.9551104527,-0.1250224623,0.00583888567,-0.007418990288,-0.1859825495,-0.003395209133,0.05805815538,0.02595013644,0.1561478219,0,-0.007201075223,-0.1875804585,0.1148830252,0.07145659176,0.01874616357,0.006379946928,0.0370545192,0.006379946928,0.345000006,0.1,0,0,0
0.28,-0.7539065567,-0.02534865847,-0.02392809416,-0.04800933701,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.371696379,1.549556424,-1.458285164,2.017162159,0.7746495163,-0.3036910033,-0.4917182315,-1.440622678,1.649336143,0.9893262134,1.508867687,0.5037599844,0.5158023611,-0.9549229911,-0.1253944486,0.005838799512,-0.007387925289,-0.1866619501,-0.003314497358,0.05833019038,0.02609785107,0.1566761702,0,-0.00746932583,-0.1884626594,0.1154654279,0.07197693059,0.01897067437,0.006393516478,0.03705196047,0.006393516478,0.345000006,0.1,0,0,0
0.29,-0.7541466223,-0.02582945264,-0.0240855799,-0.04814998386,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.370442435,1.549614812,-1.458359043,2.015295539,0.7746163713,-0.3031077014,-0.491457253,-1.439055916,1.649336143,0.9892515202,1.50698306,0.5049146387,0.5165221304,-0.9547332843,-0.1257750005,0.005838645998,-0.007356532088,-0.1873541171,-0.003232520614,0.05860626238,0.02624715719,0.1572245995,0,-0.00776052974,-0.1893604534,0.1160679835,0.07251443378,0.01917982109,0.006407048757,0.03704951169,0.006407048757,0.345000006,0.1,0,0,0
0.3,-0.754388279,-0.02631166769,-0.02424627106,-0.04829349339,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.369184685,1.549673199,-1.458432609,2.013421998,0.7745840461,-0.3025216388,-0.4911947814,-1.43748367,1.649336143,0.9891739149,1.505089456,0.5060753186,0.5172472748,-0.9545414861,-0.1261637411,0.005838452089,-0.007324822003,-0.1880586124,-0.003149311974,0.05888628256,0.02639807151,0.1577841551,0,-0.008056600956,-0.1902734237,0.1166826649,0.07306033141,0.01939162042,0.006420542998,0.03704717586,0.006420542998,0.345000006,0.1,0,0,0
0.31,-0.7546315579,-0.02679533162,-0.02441002292,-0.04843973636,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.367923047,1.549731583,-1.458505857,2.011541412,0.774552553,-0.301932776,-0.4909308007,-1.435905828,1.649336143,0.9890933489,1.503186722,0.5072421452,0.5179778781,-0.9543475699,-0.1265602981,0.005838244292,-0.007292806571,-0.1887750007,-0.003064904247,0.05917016131,0.02655060922,0.158354431,0,-0.008357569052,-0.191201155,0.1173092175,0.07361443832,0.019606141,0.006433998532,0.03704495459,0.006433998532,0.345000006,0.1,0,0,0
0.32,-0.7548764892,-0.0272804711,-0.02457669203,-0.04858858466,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.366657444,1.549789966,-1.458578785,2.009653662,0.7745219039,-0.3013410744,-0.4906652946,-1.434322284,1.649336143,0.9890097732,1.50127471,0.5084152374,0.5187140225,-0.9541515085,-0.1269643029,0.005838048656,-0.007260497545,-0.189502849,-0.002979329974,0.05945780819,0.02670478391,0.1589350355,0,-0.008663484582,-0.1921432338,0.1179473988,0.07417657935,0.01982342857,0.006447414789,0.03704284958,0.006447414789,0.345000006,0.105,0,0,0
0.33,-0.755123101,-0.02776711157,-0.02474613617,-0.04873991127,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.365387801,1.549848346,-1.45865139,2.007758633,0.7744921106,-0.3007464963,-0.4903982467,-1.432732934,1.649336143,0.9889231383,1.499353278,0.5095947114,0.5194557883,-0.9539532742,-0.1273753912,0.005837890776,-0.007227906887,-0.1902417271,-0.002892621435,0.05974913199,0.02686060769,0.1595255738,0,-0.008974383444,-0.1930992483,0.1185969632,0.07474657236,0.02004354106,0.006460791297,0.03704086254,0.006460791297,0.345000006,0.105,0,0,0
0.34,-0.7553714207,-0.02825527717,-0.02491821436,-0.04889359029,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.364114047,1.549906725,-1.458723669,2.005856216,0.7744631844,-0.300149005,-0.4901296407,-1.431137678,1.649336143,0.9888333945,1.497422285,0.510780681,0.520203254,-0.9537528388,-0.1277932028,0.005837795784,-0.007195046767,-0.1909912074,-0.002804810652,0.06004404071,0.0270180911,0.160125657,0,-0.009290304542,-0.1940687886,0.1192576696,0.07532423674,0.02026653117,0.006474127678,0.03703899527,0.006474127678,0.345000006,0.105,0,0,0
0.35,-0.7556214736,-0.0287449908,-0.02509278686,-0.04904949692,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.362836115,1.549965103,-1.458795619,2.003946304,0.7744351363,-0.2995485646,-0.4898594598,-1.429536421,1.649336143,0.9887404915,1.495481597,0.5119732577,0.5209564964,-0.9535501735,-0.1282173813,0.005837788356,-0.007161929555,-0.1917508645,-0.002715929389,0.06034244159,0.02717724322,0.1607349,0,-0.009611286298,-0.1950514465,0.1199292795,0.07590939165,0.02049244987,0.00648742365,0.03703724962,0.00648742365,0.345000006,0.105,0,0,0
0.36,-0.7558732842,-0.02923627412,-0.02526971519,-0.04920750749,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.361553941,1.550023481,-1.458867239,2.002028795,0.774407977,-0.2989451402,-0.4895876873,-1.427929072,1.649336143,0.9886443786,1.493531083,0.5131725505,0.5217155903,-0.953345249,-0.1286475745,0.005837892704,-0.007128567818,-0.1925202761,-0.00262600916,0.06064424113,0.02733807162,0.1613529216,0,-0.009937366639,-0.1960468154,0.1206115576,0.07650185613,0.02072134636,0.006500679023,0.03703562747,0.006500679023,0.345000006,0.105,0,0,0
0.37,-0.7561268753,-0.02972914755,-0.02544886209,-0.04936749941,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.360267466,1.55008186,-1.458938524,2.000103592,0.7743817169,-0.2983386977,-0.4893143066,-1.426315543,1.649336143,0.9885450049,1.491570615,0.5143786661,0.5224806088,-0.9531380355,-0.1290834342,0.005838132577,-0.007094974314,-0.1932990222,-0.00253508123,0.0609493451,0.02750058237,0.1619793445,0,-0.010268583,-0.1970544907,0.1213042712,0.07710144903,0.0209532681,0.006513893698,0.03703413076,0.006513893698,0.345000006,0.105,0,0,0
0.38,-0.7563822684,-0.03022363031,-0.02563009156,-0.04952935122,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.358976631,1.550140241,-1.459009474,1.998170602,0.7743563661,-0.2977292043,-0.4890393008,-1.42469575,1.649336143,0.9884423191,1.48960007,0.5155917088,0.5232516233,-0.9529285029,-0.1295246163,0.005838531255,-0.007061161991,-0.1940866853,-0.002443176618,0.06125765854,0.02766478011,0.1626137953,0,-0.01060497231,-0.1980740694,0.1220071906,0.07770798908,0.0211882608,0.006527067667,0.03703276149,0.006527067667,0.345000006,0.105,0,0,0
0.39,-0.7566394837,-0.03071974038,-0.02581326883,-0.04969294258,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.357681385,1.550198627,-1.459080086,1.996229735,0.7743319343,-0.2971166277,-0.488762653,-1.423069612,1.649336143,0.9883362694,1.487619329,0.5168117807,0.5240287032,-0.9527166203,-0.1299707803,0.005839111554,-0.007027143976,-0.1948828507,-0.002350326101,0.06156908579,0.027830668,0.1632644568,0,-0.01096509574,-0.1991051501,0.1227282051,0.07833011294,0.02140849109,0.00654020101,0.0370315217,0.00654020101,0.345000006,0.105,0,0,0
0.4,-0.7568985399,-0.03121749456,-0.02599826038,-0.04985815422,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.356381677,1.550257018,-1.459150357,1.994280907,0.7743084311,-0.2965009368,-0.4884843463,-1.421436967,1.649336143,0.9882266184,1.485628278,0.5180390627,0.5248120044,-0.9525025353,-0.13042159,0.005839895817,-0.006992933579,-0.1956871061,-0.00225656022,0.06188353052,0.02799824778,0.1639054308,0,-0.01129371671,-0.2001473335,0.1234428879,0.07894133124,0.02166738001,0.006553293891,0.03703041494,0.006553293891,0.345000006,0.105,0,0,0
0.41,-0.7571594545,-0.03171690847,-0.02618493393,-0.05002486802,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.355077462,1.550315417,-1.459220286,1.992324036,0.7742858655,-0.2958821015,-0.4882043638,-1.419797913,1.649336143,0.9881136813,1.483626804,0.5192734916,0.5256014177,-0.9522858615,-0.1308767131,0.005840905916,-0.006958544281,-0.1964990419,-0.00216190928,0.06220089568,0.02816751972,0.1645617661,0,-0.01164584842,-0.2012002218,0.124175078,0.07956762705,0.02191183705,0.006566346564,0.03702944047,0.006566346564,0.345000006,0.105,0,0,0
0.42,-0.7574222437,-0.03221799654,-0.02637315844,-0.05019296694,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.353768694,1.550373826,-1.459289872,1.990359045,0.7742642464,-0.2952600926,-0.4879226886,-1.418152295,1.649336143,0.9879972228,1.481614802,0.5205152424,0.5263970939,-0.9520667432,-0.131335821,0.005842163246,-0.006923989734,-0.197318251,-0.002066403356,0.0625210836,0.0283384827,0.165224674,0,-0.0120032959,-0.202263419,0.1249165831,0.08020014366,0.02215953033,0.006579359364,0.03702860189,0.006579359364,0.345000006,0.105,0,0,0
0.43,-0.7576869224,-0.03272077204,-0.02656280412,-0.05036233507,-0.05497227503,0.9984878812,0.004999979167,0.9999875,0,0,1.352455336,1.550432247,-1.459359112,1.988385863,0.7742435824,-0.2946348817,-0.4876393038,-1.416500048,1.649336143,0.9878771898,1.479592168,0.5217644082,0.5271990954,-0.9518451479,-0.1317985891,0.005843688726,-0.006889283754,-0.1981443289,-0.001970072297,0.06284399591,0.02851113417,0.1658938004,0,-0.01236609347,-0.2033365307,0.1256671875,0.08083869915,0.02241049687,0.006592332708,0.03702790145,0.006592332708,0.345000006,0.105,0,0,0
