# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.6094084214,-0.1011960748,-0.08936099938,-0.0133941047,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.314276772,1.640711634,-1.187302632,1.21764267,-0.4656703818,0.4757859285,0.4128670657,-1.256570843,1.553017673,1.367971719,1.558343772,-0.5062344411,-0.1393879994,-0.182331309,-0.02926306092,9.414323314e-05,-0.05228928602,-0.02857234294,0.06902456908,-0.0545011236,-0.04550654145,0.02661395343,0.004715154506,-0.009598943287,-0.08443130543,0.0897982669,0.0398479269,-0.07946422228,0.008503882825,0.00927001797,0.008503882825,0.01452755928,0.01141732279,0.1402547273,0.1135826781,0.008624509437
0.11,0.608515464,-0.1013303643,-0.0892287696,-0.01346470529,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.313984141,1.640712575,-1.187825525,1.217356947,-0.4649801361,0.4752409172,0.4124120003,-1.256304703,1.553064825,1.367875729,1.557499459,-0.5053364584,-0.1389895201,-0.1831259512,-0.02952591285,9.825096081e-05,-0.0522313679,-0.02897780773,0.06886430978,-0.0542756599,-0.04546350955,0.02685408568,0.00472786189,-0.009576251758,-0.08474347797,0.08970617325,0.03995122756,-0.07936825365,0.008503285776,0.009285371757,0.008503285776,0.01452755928,0.01141732279,0.1401574661,0.1135826781,0.008623568005
0.12,0.6076238798,-0.101465387,-0.08908641461,-0.01354071198,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.313688882,1.640713558,-1.188347838,1.217067169,-0.464291493,0.4746981606,0.4119573652,-1.256036162,1.553112103,1.367779967,1.556652024,-0.5044393967,-0.1385900079,-0.1839196338,-0.0298090522,0.0001026553853,-0.05216552563,-0.02941412542,0.06868523114,-0.05403294888,-0.04542036819,0.0271106077,0.004742103347,-0.00955094916,-0.08507804217,0.08960656852,0.04006198138,-0.07926758281,0.008502683647,0.009300787427,0.008502683647,0.01452755928,0.01141732279,0.1400881227,0.1135826781,0.008622585495
0.13,0.606733768,-0.1016011958,-0.08893434618,-0.0136219049,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.313390792,1.640714584,-1.188869494,1.216773027,-0.4636046407,0.4741578311,0.4115031615,-1.255765056,1.553159524,1.367684457,1.555801244,-0.503543331,-0.1381893881,-0.1847123096,-0.03011162596,0.0001073442532,-0.05209212997,-0.02988000359,0.06848819462,-0.05377371402,-0.04537708705,0.02738285371,0.004757808355,-0.009523154631,-0.08543407509,0.08949977291,0.04017988064,-0.07916237803,0.008502076042,0.009316271319,0.008502076042,0.01452755928,0.01141732279,0.1400468932,0.1135826781,0.008621558941
0.14,0.6058452239,-0.1017378416,-0.08877297182,-0.01370806648,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.313089676,1.640715658,-1.189390415,1.216474227,-0.4629197587,0.473620094,0.4110493906,-1.255491228,1.553207102,1.367589226,1.554946903,-0.5026483333,-0.1377875892,-0.1855039334,-0.03043279063,0.0001123054387,-0.05201154611,-0.03037416401,0.06827404942,-0.05349867086,-0.04533363745,0.02767016442,0.004774907407,-0.009492985629,-0.08581066333,0.08938610288,0.04030462084,-0.07905280685,0.008501462581,0.009331829493,0.008501462581,0.01452755928,0.01141732279,0.1400339871,0.1135826781,0.008620485499
0.15,0.6049583383,-0.101875373,-0.08860269479,-0.01379898141,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.312785348,1.640716781,-1.18991053,1.216170486,-0.4622370182,0.4730851073,0.4105960543,-1.255214526,1.553254851,1.367494296,1.554088797,-0.5017544723,-0.137384543,-0.1862944614,-0.03077171212,0.0001175269439,-0.05192413376,-0.03089534257,0.06804363258,-0.05320852695,-0.04528999234,0.02797188707,0.004793332,-0.009460557941,-0.08620690303,0.08926587119,0.04043590065,-0.07893903602,0.008500842901,0.009347467737,0.008500842901,0.01452755928,0.01141732279,0.1400496257,0.1135826781,0.008619362444
0.16,0.6040731983,-0.1020138364,-0.08842391405,-0.01389443666,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.312477631,1.640717956,-1.190429772,1.215861532,-0.4615565819,0.472553022,0.4101431544,-1.254934807,1.553302785,1.36739969,1.553226728,-0.5008618135,-0.136980184,-0.1870838518,-0.03112756585,0.0001229968979,-0.0518302471,-0.03144228931,0.06779776898,-0.05290398189,-0.04524612633,0.02828737539,0.004813014638,-0.009425985688,-0.08662189986,0.08913938688,0.04057342196,-0.07882123154,0.008500216657,0.009363191567,0.008500216657,0.01452755928,0.01141732279,0.1400940416,0.1135826781,0.008618187175
0.17,0.603189887,-0.1021532762,-0.08823702434,-0.01399422149,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.312166355,1.640719186,-1.190948074,1.215547109,-0.4608786042,0.4720239822,0.4096906931,-1.254651933,1.553350915,1.36730543,1.552360509,-0.4999704197,-0.1365744498,-0.1878720641,-0.03149953662,0.0001287035579,-0.05173023485,-0.0320137684,0.06753727144,-0.05258572736,-0.04520201562,0.02861598965,0.004833888823,-0.009389381334,-0.08705476906,0.0890069553,0.04071688987,-0.07869955861,0.008499583519,0.009379006231,0.008499583519,0.01452755928,0.01141732279,0.1401674778,0.1135826781,0.008616957206
0.18,0.6023084836,-0.1022937346,-0.08804241609,-0.01409812742,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.31185136,1.640720473,-1.191465376,1.215226972,-0.4602032315,0.4714981249,0.4092386729,-1.254365773,1.553399254,1.367211537,1.551489961,-0.4990803501,-0.1361672809,-0.1886590597,-0.03188681872,0.0001346353085,-0.05162444031,-0.03260855814,0.06726294075,-0.05225444707,-0.04515763799,0.02895709664,0.00485588905,-0.009350855691,-0.08750463539,0.0888688781,0.04086601265,-0.07857418159,0.008498943173,0.009394916716,0.008498943173,0.01452755928,0.01141732279,0.1402701862,0.1135826781,0.00861567017
0.19,0.6014290631,-0.1024352518,-0.08784047551,-0.01420594826,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.311532491,1.640721819,-1.191981621,1.214900886,-0.4595306021,0.4709755805,0.4087870966,-1.254076202,1.553447813,1.367118028,1.550614915,-0.4981916613,-0.1357586208,-0.1894448015,-0.03246175657,0.0001430084229,-0.05125113613,-0.03370263037,0.06670046317,-0.05160023412,-0.04525459991,0.02939025181,0.004857029722,-0.009372504601,-0.08823906154,0.08872080539,0.04116907954,-0.07856929705,0.008498295321,0.009410927748,0.008498295321,0.01452755928,0.01141732279,0.1404024274,0.1135826781,0.008614323817
0.2,0.6005516972,-0.1025778659,-0.08763158449,-0.0143174801,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.311207874,1.640723249,-1.192494132,1.21456386,-0.4588635975,0.4704595781,0.4083345506,-1.2537823,1.553496383,1.367024303,1.549732524,-0.4973044533,-0.13534693,-0.1902304945,-0.0330230849,0.0001512408973,-0.0509154931,-0.0347431079,0.06617116029,-0.05098265863,-0.04532833068,0.0298202451,0.004873299879,-0.00937034905,-0.08894771322,0.0885559281,0.04146086423,-0.07853065023,0.008497636268,0.009426970269,0.008497636268,0.01452755928,0.01157305457,0.1405361459,0.1135826781,0.008612893733
0.21,0.5996764534,-0.1027216131,-0.08741612071,-0.0144325213,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.310877643,1.640724762,-1.193003287,1.214216429,-0.4582018859,0.4699497515,0.4078812672,-1.253484097,1.553545116,1.366930599,1.548843047,-0.496418894,-0.1349323213,-0.191015801,-0.0334532577,0.000157812895,-0.0507936074,-0.035406411,0.06585993363,-0.05061234242,-0.0452836891,0.030193604,0.004911990912,-0.009311263823,-0.08944778391,0.08838636494,0.04163594069,-0.07838227403,0.008496966289,0.009443095875,0.008496966289,0.01452755928,0.01186054889,0.1406315223,0.1135826781,0.008611381324
0.22,0.5988033955,-0.1028665273,-0.08719445754,-0.01455087249,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.31054311,1.64072634,-1.193511223,1.213862365,-0.4575432865,0.4694436281,0.4074284304,-1.253182161,1.553594236,1.366837487,1.547948569,-0.4955350304,-0.1345159619,-0.1917996237,-0.03389567666,0.0001645657164,-0.05066717793,-0.03608846379,0.06553787915,-0.05023153378,-0.04523875283,0.03057699835,0.004951666544,-0.00925056995,-0.08996155995,0.0882121852,0.0418156709,-0.07823076812,0.008496287975,0.009459380585,0.008496287975,0.01452755928,0.01215037747,0.1406988769,0.1135826781,0.008609803195
0.23,0.5979325836,-0.1030126409,-0.08696696412,-0.0146723366,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.310204154,1.640727986,-1.194017895,1.21350148,-0.4568879077,0.4689413128,0.4069760428,-1.252876391,1.553643753,1.366744981,1.547048953,-0.4946529085,-0.1340978052,-0.1925819314,-0.03434957845,0.0001714883279,-0.05053652864,-0.03678810261,0.06520574636,-0.04984088486,-0.04519350323,0.03096982511,0.004992269833,-0.009188364917,-0.09048820715,0.08803366867,0.0419997773,-0.0780762861,0.008495601087,0.009475828485,0.008495601087,0.01452755928,0.01244260453,0.1407379884,0.1135826781,0.008608157538
0.24,0.5970640744,-0.1031599838,-0.0867340053,-0.01479671881,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.309860658,1.6407297,-1.19452326,1.213133599,-0.4562358503,0.4684429039,0.4065241078,-1.252566693,1.553693675,1.366653097,1.546144071,-0.4937725718,-0.1336778075,-0.1933626943,-0.03481420916,0.0001785698244,-0.05040197809,-0.03750417802,0.06486427304,-0.04944103979,-0.04514792313,0.03137148793,0.005033744392,-0.009124745103,-0.09102690099,0.08785109192,0.04218798534,-0.07791898107,0.008494905406,0.009492443429,0.008494905406,0.01452755928,0.01273729038,0.1407486276,0.1135826781,0.008606442655
0.25,0.5961979206,-0.1033085843,-0.08649594166,-0.0149238266,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.309512516,1.640731486,-1.19502728,1.212758557,-0.4555872075,0.4679484935,0.4060726286,-1.252252978,1.553744013,1.36656185,1.545233802,-0.4928940609,-0.1332559276,-0.1941418841,-0.0352888243,0.0001857994288,-0.05026383951,-0.03823555473,0.06451418522,-0.04903263473,-0.04510199682,0.03178139716,0.005076034388,-0.009059805776,-0.09157682655,0.08766472837,0.04238002349,-0.07775900558,0.008494200724,0.009509229044,0.008494200724,0.01452755928,0.01303449144,0.1407305579,0.1135826781,0.008604656956
0.26,0.5953341714,-0.1034584688,-0.08625312955,-0.01505346972,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.309159627,1.640733344,-1.195529918,1.212376202,-0.4549420657,0.4674581672,0.4056216086,-1.251935164,1.553794773,1.366471252,1.544318034,-0.4920174136,-0.1328321274,-0.1949194741,-0.03577268879,0.0001931664924,-0.05012242085,-0.03898111164,0.06415619736,-0.04861629787,-0.04505570999,0.03219896987,0.005119084551,-0.008993641091,-0.09213717853,0.08747484824,0.04257562322,-0.07759651166,0.008493486848,0.009526188735,0.008493486848,0.01452755928,0.01333426033,0.1406835364,0.1135826781,0.008602798962
0.27,0.5944728726,-0.1036096616,-0.08600592101,-0.01518546018,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.308801901,1.640735276,-1.196031143,1.211986391,-0.4543005037,0.4669720042,0.4051710515,-1.251613175,1.553845964,1.366381316,1.543396662,-0.4911426651,-0.1324063711,-0.1956954392,-0.0362650769,0.0002006604947,-0.04997802481,-0.03973974176,0.06379101241,-0.04819264945,-0.04500904971,0.03262362981,0.00516284017,-0.008926344092,-0.09270716127,0.08728171855,0.04277451904,-0.07743165067,0.008492763602,0.009543325682,0.008492763602,0.01452755928,0.01363664586,0.1406073146,0.1135826781,0.008600867297
0.28,0.5936140665,-0.1037621852,-0.08575466385,-0.01531961231,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.30843925,1.640737282,-1.196530923,1.211588993,-0.4536625936,0.4664900777,0.404720961,-1.251286938,1.553897592,1.366292052,1.542469591,-0.490269848,-0.1319786259,-0.1964697558,-0.03738188566,0.0002121000041,-0.04903665296,-0.04050260366,0.06277477609,-0.04713570654,-0.0455762617,0.03335167264,0.005264772211,-0.009290304698,-0.09348296946,0.08709226629,0.0438450836,-0.07711531799,0.008492030821,0.009560642843,0.008492030821,0.01452755928,0.01394169313,0.140501639,0.1135826781,0.008598860692
0.29,0.5927577917,-0.1039160604,-0.0854997016,-0.01545574267,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.308065431,1.640739403,-1.197021289,1.211183967,-0.4530348458,0.4660187206,0.4042651984,-1.250953422,1.55395024,1.366199149,1.541534761,-0.4893989253,-0.1315401751,-0.1972409089,-0.03807748236,0.0002210469088,-0.0486423447,-0.04128239562,0.06219624658,-0.04650760312,-0.04571758788,0.03387889558,0.005327488025,-0.009352354066,-0.09413004756,0.08689572688,0.04431390587,-0.07690067083,0.00849127593,0.009578279605,0.00849127593,0.01452755928,0.01424944353,0.1403911578,0.1137701521,0.008596739692
0.3,0.5919040837,-0.104071306,-0.08524137351,-0.01559367013,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.307684656,1.640741614,-1.197507713,1.210771143,-0.4524128834,0.4655536446,0.4038080225,-1.250614633,1.554003515,1.366105626,1.540593461,-0.488529968,-0.1310970361,-0.1980099156,-0.03858931674,0.0002289177738,-0.04849057306,-0.04207450644,0.06181074318,-0.04606720013,-0.0456692405,0.03431988282,0.005373028279,-0.009280125101,-0.09472368202,0.08669470289,0.04451719364,-0.07673014829,0.008490507433,0.009596144104,0.008490507433,0.01452755928,0.01455993481,0.1403119477,0.1140147211,0.008594529223
0.31,0.5910529743,-0.1042279392,-0.08498001459,-0.01573321583,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.307298763,1.640743903,-1.197992619,1.210350398,-0.4517947759,0.4650929726,0.4033513301,-1.250271434,1.554057245,1.366012824,1.539646224,-0.487663021,-0.1306518641,-0.1987772171,-0.03910684352,0.0002368752542,-0.04833698861,-0.04287541042,0.06142072187,-0.04562190628,-0.04562047106,0.03476570351,0.005419060263,-0.009207102716,-0.09532385424,0.08649146793,0.04472270358,-0.07655786348,0.008489729043,0.009614196585,0.008489729043,0.01452755928,0.01487320111,0.1402637176,0.1142585456,0.008592240045
0.32,0.5902044924,-0.1043859752,-0.08471595557,-0.01587420317,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.306907695,1.640746272,-1.198475989,1.209921644,-0.4511805687,0.4646367535,0.4028951254,-1.249923777,1.554111436,1.365920753,1.538692985,-0.4867981063,-0.1302046371,-0.1995427958,-0.03962938673,0.0002449094916,-0.04818186455,-0.04368407096,0.06102682608,-0.04517229906,-0.04557127605,0.03521581662,0.005465532425,-0.009133376547,-0.09592981775,0.08628627307,0.04493018978,-0.07638396341,0.008488940654,0.009632439149,0.008488940654,0.01452755928,0.01518927304,0.1402467413,0.1145016174,0.008589871293
0.33,0.5893586631,-0.1045454275,-0.08444952292,-0.01601645785,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.306511401,1.640748721,-1.198957807,1.209484803,-0.4505703005,0.4641850306,0.4024394126,-1.249571619,1.554166091,1.365829419,1.537733687,-0.4859352436,-0.1297553352,-0.2003066354,-0.04015627964,0.0002530107545,-0.04802546924,-0.0444994655,0.06062968841,-0.04471894813,-0.04552165299,0.03566968791,0.00551239379,-0.00905903509,-0.09654083567,0.08607936619,0.04513940931,-0.07620859426,0.008488142171,0.009650873687,0.008488142171,0.01452755928,0.01550817767,0.1402612928,0.1147439293,0.008587422198
0.34,0.5885155087,-0.104706308,-0.08418103884,-0.01615980783,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.306109838,1.640751251,-1.199438062,1.209039809,-0.4499640036,0.4637378411,0.4019841961,-1.249214922,1.554221215,1.365738829,1.536768279,-0.4850744499,-0.1293039411,-0.2010687213,-0.04068686472,0.0002611694376,-0.04786806628,-0.04532058543,0.06022993078,-0.04426241534,-0.04547160045,0.03612678988,0.005559593961,-0.008984165705,-0.09715618078,0.08587099194,0.04535012229,-0.07603190135,0.008487333513,0.009669501885,0.008487333513,0.01452755928,0.01582993864,0.1403076458,0.1149854749,0.00858489209
0.35,0.5876750481,-0.1048686267,-0.08391082126,-0.01630408337,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.305702969,1.640753863,-1.199916743,1.208586603,-0.4493617043,0.4632952169,0.4015294801,-1.248853654,1.554276811,1.365648987,1.535796717,-0.48421574,-0.1288504399,-0.2018290403,-0.04129418592,0.000270553539,-0.04760045469,-0.04634888595,0.05971345626,-0.04367191503,-0.04547900023,0.03661890363,0.005611060944,-0.008919415936,-0.09789003415,0.08564462356,0.04563301788,-0.07589229943,0.008486514614,0.009688325224,0.008486514614,0.01452755928,0.01615457614,0.1403860734,0.1152262488,0.008582280396
0.36,0.586837297,-0.1050323922,-0.08363918387,-0.01644911698,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.305290027,1.640756568,-1.200392747,1.208123114,-0.4487645697,0.4628584978,0.4010746901,-1.248487465,1.554332922,1.365559793,1.534817816,-0.4833592938,-0.1283941097,-0.2025879633,-0.04213181462,0.0002835820098,-0.04699503317,-0.04800765694,0.05884252647,-0.04267254329,-0.0456644813,0.03721350305,0.005675191407,-0.008887100861,-0.09898326724,0.08536529884,0.04613720026,-0.07587008529,0.008485683984,0.009707358405,0.008485683984,0.01452755928,0.01641732268,0.140512821,0.1155066256,0.008579574861
0.37,0.5860022682,-0.105197611,-0.08336643606,-0.01659474347,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.304868709,1.640759404,-1.200862697,1.207643037,-0.4481761444,0.4624317723,0.4006180453,-1.24811533,1.554389674,1.365470922,1.533827984,-0.4825056408,-0.1279327377,-0.2033466642,-0.04267195596,0.0002918338297,-0.04683469897,-0.0488474897,0.05843776499,-0.04220458307,-0.04561413722,0.03767888185,0.005723442123,-0.008811711786,-0.09961287934,0.0851532411,0.04635477033,-0.07569160891,0.008484837144,0.009726644445,0.008484837144,0.01452755928,0.01641732268,0.1406998692,0.1159328916,0.00857673904
0.38,0.585169971,-0.1053642885,-0.08309288298,-0.01674079991,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.30444199,1.640762322,-1.201331044,1.207154563,-0.4475917668,0.4620097265,0.4001619039,-1.247738541,1.554446908,1.365382805,1.532831855,-0.4816541084,-0.12746919,-0.2041035803,-0.04321325093,0.0003001054196,-0.04667438166,-0.04968916099,0.05803278991,-0.04173560251,-0.04556336027,0.03814545468,0.005771837589,-0.008736134583,-0.1002440215,0.08494066096,0.04657291723,-0.07551238124,0.008483979887,0.009746130026,0.008483979887,0.01452755928,0.01641732268,0.1408569519,0.1163284095,0.008573820702
0.39,0.5843404122,-0.1055324279,-0.08281882549,-0.01688712567,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.304009857,1.640765323,-1.201797788,1.206657671,-0.4470114389,0.4615923705,0.3997062703,-1.247357086,1.554504626,1.365295444,1.531829415,-0.4808047018,-0.1270034608,-0.2048587041,-0.04375508424,0.0003083877554,-0.04651432687,-0.05053172195,0.05762817638,-0.04126613103,-0.04551215078,0.03861272646,0.005820330149,-0.008660450381,-0.1008760091,0.0847277878,0.04679141277,-0.07533254074,0.008483112197,0.009765815844,0.008483112197,0.01452755928,0.01641732268,0.1409838119,0.1166929203,0.008570819648
0.4,0.5835135952,-0.1057020314,-0.08254456021,-0.01703356237,0.01452704828,0.9998944769,0.0264142499,0.9996510828,0,0,1.303572306,1.640768407,-1.202262931,1.206152354,-0.4464351571,0.4611797092,0.3992511488,-1.246970959,1.55456283,1.365208839,1.530820655,-0.4799574239,-0.1265355467,-0.2056120295,-0.04429684974,0.0003166719418,-0.04635477563,-0.05137423775,0.05722448928,-0.04079669021,-0.04546050992,0.03908020896,0.005868872744,-0.008584739171,-0.1015081669,0.08451484777,0.04701003185,-0.07515222476,0.008482234068,0.009785702399,0.008482234068,0.01452755928,0.01641732268,0.1410801926,0.1170261663,0.00856773577
