# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0,0.0893114379,-0.1209778885,-0.1357691163,0.004295983823,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289388653,1.647468677,-1.458429772,1.34309613,0.03572335684,0.1345557771,0.1354800332,-1.230298306,1.587487265,1.27461388,1.31663531,-0.0307145264,0.08923252477,-0.5365616363,0.009529459601,-0.0001423319117,-0.04807699574,0.07754243197,0.1318553661,-0.08428481259,-0.08111824204,-0.02483126477,0.04890772225,0.02474210453,-0.01961604476,0.06480414655,0.06362383643,-0.02818408772,0.008500603104,0.0192748301,0.008500603104,0.002637795173,0.06646613043,0.1323622102,0.093533866,0.001867466168
0.01,0.08795371395,-0.1209349331,-0.1357789325,0.004294636706,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289483948,1.647467254,-1.458910542,1.343871554,0.0370419105,0.133712929,0.1346688508,-1.230546619,1.587976342,1.274861301,1.31643915,-0.03006648493,0.08986876314,-0.5368434771,0.006797494498,-0.02042812349,-0.01900144268,0.07732537908,0.1085316477,-0.0847397274,-0.05797339574,-0.02451047081,0.04890155431,0.02454883025,-0.01970073101,0.06495686286,0.06364488455,-0.0277447407,0.00850078835,0.01942827906,0.00850078835,0.002637795173,0.06724404845,0.1323622102,0.09275594797,0.001868889487
0.02,0.08659579485,-0.1208920046,-0.135808067,0.004290638449,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289551923,1.647262972,-1.459100556,1.344644808,0.03812722698,0.1328655317,0.1340891168,-1.230791724,1.588465357,1.27510679,1.316242142,-0.0294169163,0.09050521198,-0.5371209246,0.003983418517,-0.04125986054,0.01083017286,0.07709804747,0.08461192691,-0.08521505944,-0.03421629666,-0.02417488968,0.04890316759,0.02435528683,-0.01980649418,0.06512357688,0.0636813921,-0.02729692017,0.008499443612,0.01958172693,0.008499443612,0.003022080741,0.06802207857,0.1319779244,0.09197791814,0.002073170722
0.03,0.08523748978,-0.120849129,-0.1358560514,0.004284053342,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289591757,1.646850374,-1.458992254,1.345415789,0.03897334625,0.1320133811,0.1337469538,-1.231033473,1.588954389,1.275350343,1.316044077,-0.02876568053,0.0911420259,-0.5373938938,0.003939579493,-0.04132383138,0.01088214801,0.07707448752,0.08459129423,-0.08523652408,-0.03419435443,-0.02416379013,0.04893671349,0.02436027556,-0.01985836912,0.06514851971,0.06373057986,-0.02731412133,0.008496534685,0.01973519884,0.008496534685,0.003800331873,0.06880033014,0.1311996728,0.09119966715,0.002485769327
0.04,0.08387861254,-0.1208063319,-0.1359224206,0.004274945207,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289631153,1.646437135,-1.458883433,1.346186533,0.03981925919,0.1311610159,0.1334050103,-1.23127511,1.589443756,1.275593945,1.315845494,-0.02811419534,0.0917793317,-0.537667035,0.003886296121,-0.04139314755,0.01093468596,0.07704579172,0.08458106551,-0.0852638329,-0.03417710014,-0.02414623951,0.04897821784,0.02436960357,-0.01992875789,0.06518343626,0.06379449506,-0.02733390172,0.008493629824,0.01988879256,0.008493629824,0.004578910824,0.06957890952,0.1304210935,0.09042108835,0.002899007641
0.05,0.08251898162,-0.1207636383,-0.1360067129,0.004263377402,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289670016,1.646023204,-1.458774086,1.346956991,0.04066506984,0.1303083775,0.1330632393,-1.231516573,1.589933538,1.275837641,1.315646206,-0.02746236097,0.09241727665,-0.537940374,0.003823820948,-0.04146762923,0.01098772519,0.07701209711,0.08458102744,-0.08529683494,-0.03416444959,-0.02412239259,0.04902747102,0.02438316909,-0.02001719748,0.06522807991,0.06387276193,-0.02735618744,0.008490728497,0.02004253386,0.008490728497,0.005357921609,0.07035792074,0.1296420822,0.08964207771,0.003312939116
0.06,0.08115842007,-0.1207210724,-0.1361084701,0.004249412817,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289708254,1.645608528,-1.458664209,1.347727112,0.04151088012,0.1294554092,0.1327215948,-1.231757797,1.590423813,1.276081473,1.315446034,-0.02681008017,0.09305600427,-0.5382139359,0.003752404399,-0.04154709881,0.01104120552,0.07697353965,0.08459096732,-0.08533538044,-0.03415631853,-0.02409240315,0.04908426512,0.02440087094,-0.02012322822,0.06528220579,0.06396500755,-0.02738090531,0.008487830194,0.02019644784,0.008487830194,0.006137465603,0.07113746517,0.1288625378,0.08886253386,0.003727615409
0.07,0.07979675552,-0.1206786578,-0.1362272373,0.004233113877,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289745778,1.645193057,-1.458553797,1.348496848,0.04235678979,0.1286020554,0.1323800316,-1.231998721,1.590914656,1.276325482,1.315244802,-0.02615725812,0.09369565435,-0.5384877449,0.003672294789,-0.04163138079,0.01109506813,0.0769302541,0.0846106731,-0.08537932079,-0.03415262269,-0.02405642399,0.04914839393,0.02442260856,-0.0202463937,0.06534557072,0.06407086178,-0.02740798285,0.00848493443,0.02035055891,0.00848493443,0.00691764157,0.07191764158,0.1280823614,0.08808235803,0.004143086397
0.08,0.07843382013,-0.1206364177,-0.136362563,0.004214542537,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289782501,1.644776743,-1.458442846,1.34926615,0.04320289652,0.1277482622,0.1320385054,-1.232239285,1.59140614,1.276569708,1.315042338,-0.02550380241,0.09433636297,-0.5387618247,0.003583738337,-0.04172030181,0.01114925545,0.07688237412,0.08463993343,-0.08542850855,-0.03415327782,-0.02401460691,0.04921965291,0.02444828198,-0.02038624088,0.06541793322,0.06418995735,-0.02743734828,0.008482040741,0.02050489083,0.008482040741,0.007698545674,0.07269854612,0.1273014569,0.08730145408,0.004559400205
0.09,0.07706945056,-0.1205943743,-0.1365139992,0.004193760289,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289818338,1.64435954,-1.458331354,1.350034974,0.04404929586,0.1268939771,0.1316969726,-1.232479431,1.591898336,1.276814191,1.314838475,-0.02484962308,0.09497826254,-0.5390361982,0.00348697917,-0.04181369055,0.01120371117,0.07683003224,0.0846785377,-0.08548279744,-0.03415819972,-0.02396710273,0.04929783921,0.02447779186,-0.02054232,0.06549905355,0.06432192979,-0.0274689305,0.008479148685,0.0206594667,0.008479148685,0.008480271503,0.07348027238,0.1265197306,0.08651972839,0.004976603223
0.1,0.07570348793,-0.1205525496,-0.1366811011,0.004170828157,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.289853208,1.643941403,-1.458219316,1.350803274,0.04489608123,0.1260391491,0.1313553906,-1.232719102,1.592391314,1.277058969,1.314633052,-0.02419463254,0.09562148184,-0.5393108875,0.003382259334,-0.04191137777,0.0112583802,0.07677335983,0.08472627604,-0.08554204236,-0.03416730426,-0.02391406126,0.04938275168,0.02451103948,-0.02071418463,0.06558869368,0.06446641745,-0.0275026591,0.008476257844,0.02081430893,0.008476257844,0.009262910087,0.07426291141,0.1257370916,0.08573708995,0.005394740128
