# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.6625660348,-0.07056497758,0.4890292597,0.002119991382,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.292150448,1.557951279,-1.474341307,1.812706003,0.6688822096,-0.2346979671,-0.3648970193,-1.319357978,1.6493361,1.032917874,1.342616483,0.5231982062,0.4981617724,-0.8811664712,0.1583401224,-0.01095204318,-0.004134574285,-0.09493483581,-0.4727154192,0.04209740275,0.4353599156,-0.125536324,-2.220446049e-14,0.2628388432,0.1293251847,-0.4351009623,-0.4069197394,0.2111985843,0.008082045474,0.03696439446,0.008082045474,0.09026763898,0.1887250633,0.009921260178,0.002362204716,4.35100076e-08
0.11,-0.6576711988,-0.07054372827,0.4899501472,0.002130003349,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.293733849,1.557841758,-1.474382652,1.811756654,0.6641550554,-0.2342769931,-0.3605434201,-1.320613341,1.6493361,1.035546262,1.343909735,0.5188471966,0.494092575,-0.8790544854,0.1586853804,-0.01097385458,-0.004145459293,-0.09509680625,-0.4736488112,0.04217147569,0.4362490689,-0.1257947408,2.220446049e-14,0.2633246685,0.1295990686,-0.4358927759,-0.407714484,0.211644503,0.008084911952,0.03695165133,0.008084911952,0.09166990428,0.1883791897,0.009921260178,0.002362204716,4.351000782e-08
0.12,-0.6527667924,-0.07052237491,0.4909428786,0.002140796408,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.295320703,1.55773202,-1.474424107,1.810805686,0.6594185673,-0.2338552783,-0.3561809294,-1.321871289,1.6493361,1.038179509,1.345205726,0.5144882688,0.4900154301,-0.8769380404,0.1590548358,-0.0109973161,-0.004156895199,-0.09527050982,-0.4746502673,0.04225093639,0.437200981,-0.1260726786,0,0.2638481764,0.1298935844,-0.4367474704,-0.4085684483,0.2121208969,0.008087787302,0.03693945551,0.008087787302,0.09307491127,0.1880564976,0.009921260178,0.002362204716,4.35100076e-08
0.13,-0.6478521106,-0.07050090983,0.4920047991,0.002152341698,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.296911251,1.557622046,-1.474465676,1.809852981,0.6546720646,-0.233432769,-0.3518089196,-1.323132016,1.6493361,1.040817991,1.346504661,0.5101207941,0.4859297456,-0.8748168314,0.1581589129,-0.01067909035,-0.001567856914,-0.09717403992,-0.47612858,0.04655768024,0.4382734012,-0.1245918129,0,0.2631483185,0.1310277818,-0.4372290918,-0.4073596672,0.2144980579,0.008090671973,0.03692780809,0.008090671973,0.09448286195,0.1877571901,0.009921260178,0.002362204716,4.35100076e-08
0.14,-0.6429264746,-0.07047932566,0.4931332795,0.002164610633,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.298492841,1.557515255,-1.474481355,1.808881241,0.6499107788,-0.2329671922,-0.3474261856,-1.324377934,1.6493361,1.043449474,1.347814939,0.5057485032,0.481856149,-0.8726718508,0.1576266747,-0.01045325522,0.0003316529016,-0.0986330308,-0.4775605305,0.04975118245,0.4393877794,-0.1236001371,-2.220446049e-14,0.2628177438,0.1319638666,-0.4378853209,-0.4067675352,0.2164067426,0.008093548536,0.03691684168,0.008093548536,0.09507874027,0.186822587,0.009921260178,0.002362204716,4.35100076e-08
0.15,-0.6379892318,-0.0704576153,0.4943257159,0.002177574902,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.300069107,1.557410723,-1.474478038,1.80789491,0.6451351735,-0.2324696803,-0.3430323078,-1.325613935,1.6493361,1.046077651,1.349134578,0.50136965,0.4777884736,-0.8705077834,0.1580576464,-0.01047969871,0.0003300725516,-0.09884666849,-0.4787523351,0.04986440671,0.4405141445,-0.1239247494,2.220446049e-14,0.2634411645,0.1323191934,-0.4389143959,-0.4077769971,0.2169749323,0.008096422056,0.03690651646,0.008096422056,0.09507874027,0.1854081731,0.009921260178,0.002362204716,4.351000782e-08
0.16,-0.6330397557,-0.07043577194,0.4955795298,0.002191206473,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.301649684,1.557305926,-1.474474737,1.806906444,0.6403476501,-0.2319710363,-0.3386271664,-1.326853183,1.6493361,1.048712063,1.35045777,0.496980506,0.4737107037,-0.8683380341,0.1583970833,-0.01047579231,0.000546375964,-0.09921490201,-0.4800264127,0.05034461966,0.4416867404,-0.1241148847,2.220446049e-14,0.2639880093,0.1327598006,-0.4399640533,-0.4086551371,0.2177267092,0.00809930597,0.03689673695,0.00809930597,0.09507874027,0.1839902546,0.009921260178,0.002362204716,4.35100076e-08
0.17,-0.6280774451,-0.07041378904,0.4968921678,0.002205477585,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.303233655,1.557201168,-1.474469274,1.805914295,0.635547386,-0.2314675901,-0.334210299,-1.328094331,1.6493361,1.051351943,1.351785368,0.4925808655,0.4696241523,-0.866160767,0.1566712531,-0.009883469223,0.004817793869,-0.1022778133,-0.481804988,0.05755986705,0.4427709679,-0.1215151775,-2.220446049e-14,0.262549861,0.1344751032,-0.4404595025,-0.4062063023,0.2214265187,0.008102199145,0.03688751617,0.008102199145,0.09507874027,0.1825801034,0.009921260178,0.002362204716,4.351000737e-08
0.18,-0.6231017247,-0.07039166034,0.4982611022,0.002220360756,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.304800367,1.557102333,-1.474421096,1.804891517,0.6307293361,-0.2308919914,-0.3297825893,-1.329309483,1.6493361,1.053977442,1.353130119,0.4881762704,0.4655620893,-0.8639465018,0.1571543662,-0.009911955414,0.004829215627,-0.1025296937,-0.4831648533,0.05771046139,0.4440510407,-0.1218777197,0,0.2632586552,0.1348852856,-0.4416412033,-0.4073490126,0.2220789631,0.008105073586,0.03687904711,0.008105073586,0.09507874027,0.1813773657,0.009921260178,0.002362204716,4.35100076e-08
0.19,-0.6181120438,-0.07036937987,0.4996838304,0.002235828777,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.306371911,1.557003214,-1.474372803,1.80386622,0.6258976876,-0.2303148868,-0.3253420789,-1.33052826,1.6493361,1.056610028,1.354478972,0.4837598584,0.4614885991,-0.8617257121,0.1576552013,-0.009941531867,0.004841152793,-0.1027909789,-0.4845756605,0.05786666809,0.4453782634,-0.1222540887,0,0.2639948193,0.13531108,-0.4428690324,-0.4085349839,0.2227551111,0.008107959334,0.03687112388,0.008107959334,0.09507874027,0.1801458078,0.009921260178,0.002362204716,4.35100076e-08
0.2,-0.613107877,-0.07034694191,0.5011578752,0.002251854718,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.307948463,1.556903798,-1.474324392,1.80283831,0.621051931,-0.2297362201,-0.3208882963,-1.331750801,1.6493361,1.059249976,1.355832083,0.4793311681,0.4574032493,-0.859498161,0.1568487171,-0.009580044263,0.007329784269,-0.10469799,-0.4861872049,0.06221824104,0.4465205402,-0.1209134424,0,0.2635029897,0.1365044435,-0.4438152556,-0.4076610036,0.2252488394,0.008110856734,0.03686374987,0.008110856734,0.09507874027,0.1788849227,0.009921260178,0.002362204716,4.35100076e-08
0.21,-0.6080887234,-0.07032434101,0.5026807849,0.002268411921,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.30951695,1.556807998,-1.474251094,1.80179133,0.6161900589,-0.2291140377,-0.3164230909,-1.332959936,1.6493361,1.061885006,1.357197127,0.4748930155,0.4533266393,-0.8572456726,0.1563055484,-0.00929272351,0.009356253223,-0.1063076536,-0.48781607,0.06579233534,0.4477482963,-0.1199087515,0,0.2632710752,0.1375713213,-0.4448656447,-0.4072191233,0.227427824,0.00811374838,0.0368570387,0.00811374838,0.09507874027,0.1781832716,0.009921260178,0.002362204716,4.35100076e-08
0.22,-0.6030541065,-0.07030157199,0.504250133,0.002285474006,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.311080005,1.556715071,-1.474157532,1.800728253,0.6113118982,-0.2284561144,-0.3119456079,-1.334159023,1.6493361,1.064517717,1.35857284,0.4704443591,0.449254448,-0.8549713944,0.1568468019,-0.009322885031,0.009383943587,-0.1066039354,-0.4893658313,0.06598846667,0.4492023748,-0.1203128797,0,0.264075332,0.1380439022,-0.4462187351,-0.4085109545,0.228177897,0.008116637809,0.03685096663,0.008116637809,0.09507874027,0.1779709939,0.009921260178,0.002362204716,4.35100076e-08
0.23,-0.5980035739,-0.07027862993,0.5058635183,0.002303014868,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.312648474,1.556621842,-1.474063692,1.799662214,0.6064182399,-0.2277962297,-0.3074535841,-1.335362152,1.6493361,1.06715847,1.359953279,0.4659821717,0.4451693385,-0.8526896154,0.1571700665,-0.009282675869,0.00983089032,-0.1071848335,-0.4909625504,0.0669118254,0.4506309117,-0.1204317092,0,0.2646836267,0.1386543595,-0.447560701,-0.409474721,0.2292527109,0.008119539609,0.03684544691,0.008119539609,0.09507874027,0.1777843887,0.009921260178,0.002362204716,4.35100076e-08
0.24,-0.5929366973,-0.07025551018,0.5075185652,0.002321008678,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.314220174,1.556529015,-1.473965383,1.798590366,0.6015086144,-0.2271271114,-0.302947275,-1.336566469,1.6493361,1.069805307,1.361339823,0.4615065647,0.4410745913,-0.8503970883,0.1554874204,-0.008624573862,0.01391571139,-0.1101778888,-0.4926447553,0.07411526667,0.4515378327,-0.1179861169,2.220446049e-14,0.2634189228,0.1403638785,-0.4485189008,-0.4073170662,0.2329959233,0.00812245099,0.03684050136,0.00812245099,0.09507874027,0.1775015709,0.009921260178,0.002362204716,4.35100076e-08
0.25,-0.5878530716,-0.07023220833,0.5092129231,0.002339429881,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.315775048,1.556442769,-1.473826226,1.797488587,0.5965821669,-0.2263859588,-0.2984318967,-1.33774633,1.6493361,1.072439496,1.362743462,0.4570213757,0.4370014206,-0.8480671291,0.1560606969,-0.008654627506,0.01396101222,-0.1105067287,-0.4943121021,0.0743529357,0.4530988589,-0.1184107518,-2.220446049e-14,0.2642781343,0.1408771654,-0.4499774599,-0.4086948924,0.2338120299,0.008125345416,0.03683628129,0.008125345416,0.09507874027,0.1760452214,0.009921260178,0.002362204716,4.351000737e-08
0.26,-0.5827523155,-0.07020872024,0.5109442671,0.002358253199,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.317335655,1.556356223,-1.473686616,1.79638352,0.5916390458,-0.2256424294,-0.2939009081,-1.338930438,1.6493361,1.075082277,1.364152233,0.4525216011,0.4329144717,-0.8457290088,0.156645888,-0.008685312914,0.01400727351,-0.1108424339,-0.4960142885,0.07459556195,0.454692364,-0.1188442992,0,0.2651554314,0.1414012188,-0.4514667971,-0.4101015807,0.2346450691,0.00812825279,0.03683261833,0.00812825279,0.09507874027,0.1745839645,0.009921260178,0.002362204716,4.35100076e-08
0.27,-0.5776340707,-0.07018504201,0.5127102974,0.002377453631,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.318902114,1.55626937,-1.473546543,1.795275095,0.586678903,-0.2248964738,-0.2893539845,-1.340118881,1.6493361,1.077733831,1.365566245,0.4480069331,0.4288134559,-0.8433825581,0.1550789341,-0.01257356379,0.02128515368,-0.1131705179,-0.502007555,0.07738665541,0.4600630456,-0.1171347613,-2.220446049e-14,0.2644517192,0.1428189642,-0.4526908176,-0.4088739868,0.2377017881,0.008131173351,0.03682951734,0.008131173351,0.09507874027,0.1731176973,0.009921260178,0.002362204716,4.35100076e-08
0.28,-0.5724980015,-0.07016117,0.5145087396,0.002397006447,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.320452904,1.556143634,-1.473333692,1.79414339,0.5816588274,-0.2241226072,-0.284753354,-1.341290228,1.6493361,1.080378349,1.366994435,0.443480025,0.424724716,-0.8410055402,0.1546160605,-0.01460527774,0.02497910521,-0.1144902088,-0.5059675282,0.07881345307,0.4636605148,-0.1165318878,2.220446049e-14,0.2645806405,0.1437949577,-0.4540935026,-0.4090310413,0.2396449877,0.008133982468,0.03682709699,0.008133982468,0.09507874027,0.1717102422,0.009921260178,0.002362204716,4.351000782e-08
0.29,-0.5673437953,-0.07013710079,0.5163373449,0.002416887198,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.321999064,1.555997582,-1.473083901,1.792998488,0.5765991521,-0.2233344727,-0.2801167489,-1.342455547,1.6493361,1.083024155,1.368432385,0.4389390899,0.4206344056,-0.8386090903,0.1552074645,-0.01479509556,0.02519772636,-0.1148543726,-0.5079187553,0.07899835466,0.4654953031,-0.1169773885,0,0.2654975468,0.1443520517,-0.4556634727,-0.4104994128,0.2405334795,0.008136741939,0.03682529634,0.008136741939,0.09507874027,0.1703051029,0.009921260178,0.002362204716,4.35100076e-08
0.3,-0.5621711615,-0.07011283124,0.5181938894,0.002437071708,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.323551139,1.555849631,-1.472831923,1.791849944,0.5715199646,-0.2225444892,-0.2754617958,-1.343625321,1.6493361,1.085679131,1.369875905,0.4343824552,0.4165294115,-0.8362037555,0.1549865158,-0.0151143397,0.02711124182,-0.1160867352,-0.5101803734,0.08135494026,0.4674207934,-0.1164830593,0,0.2657175685,0.1452944445,-0.4571501944,-0.4108059262,0.2424038081,0.008139511947,0.03682406403,0.008139511947,0.09507874027,0.1688661747,0.009921260178,0.002362204716,4.35100076e-08
0.31,-0.5569798317,-0.07008835842,0.520076175,0.002457536076,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.325101004,1.555698487,-1.472560811,1.790689077,0.5664181608,-0.2217309398,-0.2707875879,-1.344790152,1.6493361,1.088336306,1.37132885,0.4298109533,0.4124213522,-0.8337797175,0.1536181121,-0.01554840962,0.03135709423,-0.1185448386,-0.5128001258,0.08682654558,0.4693954839,-0.1146558339,0,0.264945514,0.1467779951,-0.4585091564,-0.4094581266,0.245656103,0.008142273678,0.03682345088,0.008142273678,0.09551584008,0.1677990698,0.009921260178,0.002362204716,4.35100076e-08
0.32,-0.5517695595,-0.07006367966,0.5219820286,0.002478256678,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.326637185,1.555543003,-1.47224724,1.789503628,0.5612901596,-0.2208626743,-0.2660936331,-1.34593671,1.6493361,1.090985761,1.37279663,0.4252258617,0.4083267709,-0.8313231564,0.1542327587,-0.01564452073,0.03150711512,-0.1189345193,-0.5147304641,0.087113524,0.4712042095,-0.1151072763,0,0.2658906953,0.1473621407,-0.4601418752,-0.4109706658,0.2465918113,0.008145001958,0.03682352028,0.008145001958,0.09700847107,0.1677160071,0.009921260178,0.002362204716,4.35100076e-08
0.33,-0.5465401198,-0.07003879251,0.5239093026,0.002499210165,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.328179513,1.555386558,-1.471932169,1.788314283,0.5561428549,-0.2199915391,-0.261381591,-1.347087783,1.6493361,1.093644668,1.374270251,0.420624443,0.4042170643,-0.8288572383,0.1548540754,-0.01574192605,0.03165897024,-0.1193283685,-0.516681657,0.08740344109,0.4730328288,-0.1155634467,0,0.2668456736,0.1479524253,-0.4617913587,-0.412499182,0.2475377573,0.008147743353,0.03682416509,0.008147743353,0.09850659312,0.1676621967,0.009921260178,0.002362204716,4.35100076e-08
0.34,-0.5412913091,-0.07001369476,0.5258558749,0.002520373464,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.329728053,1.555229139,-1.471615579,1.787121,0.5509760384,-0.2191175047,-0.2566512627,-1.348243417,1.6493361,1.096313125,1.375749775,0.4160065294,0.4000920725,-0.8263818607,0.15285382,-0.01473628612,0.03591580037,-0.122555745,-0.5179034653,0.09581270491,0.4733794011,-0.1128862026,0,0.2654039475,0.1496927394,-0.4631544676,-0.4100704038,0.2516795173,0.008131079704,0.03682539087,0.008131079704,0.1000102645,0.1676381768,0.009921260178,0.002362204716,4.35100076e-08
0.35,-0.5360229449,-0.06998838442,0.5278196485,0.002541723777,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.331256592,1.555081776,-1.471256421,1.785895442,0.5457970037,-0.2181593776,-0.2519174687,-1.349372279,1.6493361,1.098967165,1.377246703,0.4113749847,0.3959913684,-0.8238650656,0.1533502302,-0.01474147968,0.03624530278,-0.1231330573,-0.5198062451,0.09657184887,0.475139556,-0.1131720906,2.220446049e-14,0.2662170491,0.150294339,-0.4647929691,-0.4113799478,0.2528218796,0.008087661514,0.03682733198,0.008087661514,0.1000787355,0.1661804584,0.008463920152,0.002362204716,4.35100076e-08
0.36,-0.5307348657,-0.06996285974,0.5297985518,0.002563238582,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.332790094,1.554934361,-1.470893968,1.784664112,0.5405989413,-0.2171936591,-0.2471660731,-1.350504,1.6493361,1.101629335,1.378749646,0.406727055,0.3918775689,-0.8213368468,0.1539807042,-0.01479880208,0.03638058237,-0.1235487541,-0.5217648237,0.09692653521,0.4769708836,-0.1136274783,-2.220446049e-14,0.267187616,0.150903514,-0.4664840958,-0.4129307162,0.2538036586,0.008044207644,0.03682986099,0.008044207644,0.1000787355,0.1646516998,0.006935164907,0.002362204716,4.351000737e-08
0.37,-0.5254269303,-0.06993711918,0.5317905387,0.002584895632,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.334329901,1.554786373,-1.470530162,1.783428624,0.535381293,-0.2162243938,-0.2423963643,-1.351640275,1.6493361,1.104301211,1.380258681,0.402062214,0.3877482618,-0.8187988102,0.1527478455,-0.0140941232,0.03936198492,-0.125891342,-0.5231035466,0.1028964468,0.4776084981,-0.11192208,0,0.2665077356,0.1523242971,-0.4680464132,-0.4117323286,0.2570005943,0.008000593519,0.036832978,0.008000593519,0.1000787355,0.1631482845,0.005431752992,0.002362204716,4.35100076e-08
0.38,-0.520099018,-0.06991116142,0.5337935884,0.002606672958,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.335857379,1.554645432,-1.470136542,1.782169711,0.5301502576,-0.2151954293,-0.2376202793,-1.352759496,1.6493361,1.106966289,1.381781924,0.3973817499,0.3836309385,-0.8162288043,0.1523996005,-0.01374972127,0.04100146638,-0.1273277676,-0.5247499847,0.1062194042,0.4788246167,-0.111240013,0,0.2666144797,0.1533666796,-0.4696832007,-0.4118438071,0.2591595241,0.007958650085,0.03683676773,0.007958650085,0.1000787355,0.1626021613,0.004921261221,0.002362204716,4.35100076e-08
0.39,-0.5147510283,-0.06988498539,0.5358057052,0.002628548863,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.337381375,1.554507935,-1.469726528,1.780896433,0.5249027577,-0.2141332353,-0.2328320331,-1.353871896,1.6493361,1.109632433,1.383315591,0.3926849179,0.3795125004,-0.813637209,0.1530294512,-0.01380369794,0.04115556423,-0.1277609729,-0.5267343845,0.1066127139,0.4806784375,-0.1116895265,-2.220446049e-14,0.2675896646,0.1539894407,-0.4713983148,-0.4134020554,0.2601693089,0.007917515004,0.03684119009,0.007917515004,0.1000787355,0.1625211781,0.004921261221,0.002362204716,4.35100076e-08
0.4,-0.5093828803,-0.06985859019,0.5378249192,0.002650501928,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.33891167,1.554369898,-1.469314972,1.779618823,0.5196354139,-0.2130671081,-0.2280252487,-1.354988791,1.6493361,1.11230833,1.384855485,0.3879709348,0.3753784799,-0.8110355159,0.152489944,-0.01338529626,0.04304904469,-0.1293591494,-0.5282645269,0.1104417139,0.4817037045,-0.1108121226,2.220446049e-14,0.2675371757,0.1550902134,-0.4730613877,-0.4132539115,0.2625311762,0.007876231776,0.03684620771,0.007876231776,0.1000787355,0.1624074286,0.004921261221,0.002362204716,4.351000782e-08
0.41,-0.5039945127,-0.06983197516,0.5398492854,0.002672511009,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.340436569,1.554236045,-1.468884482,1.778325232,0.5143527686,-0.211962691,-0.2232082117,-1.356096912,1.6493361,1.114983702,1.386406387,0.3832403209,0.3712459408,-0.8084102042,0.1513492819,-0.01272432197,0.04583749819,-0.1315566222,-0.5295616644,0.1160381455,0.4823038477,-0.1092525608,2.220446049e-14,0.2669571644,0.1564371644,-0.4746994417,-0.4122291929,0.2655885747,0.007835941257,0.03685186773,0.007835941257,0.100120155,0.1617268927,0.004921261221,0.002362204716,4.35100076e-08
