# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.2118301319,-0.04791066929,0.3103335676,-0.003524829966,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.468562437,1.557758872,-1.431164544,1.779778428,0.2512135045,-0.1366214724,0.01147557435,-1.464589863,1.6493361,1.242853563,1.560632203,0.1057350675,0.1430341637,-0.6532265318,0.06392457719,0.1344954365,-0.06343005797,-0.1205312353,-0.1601642757,0.1855667808,0.1047000861,-0.01455777351,0,0.1247941433,0.07515130343,-0.2596224538,-0.1856440317,0.1918461496,0.00843977379,0.03727202205,0.00843977379,0.1063359212,0.1276377952,0.009945265809,0.002362204716,4.35100076e-08
0.11,-0.2087242401,-0.0479459703,0.3108519296,-0.003535519606,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.469201682,1.559103827,-1.431798845,1.778573116,0.2496118617,-0.1347658045,0.01252257521,-1.464735441,1.6493361,1.244101505,1.561383716,0.103138843,0.1411777234,-0.6513080703,0.06223793563,0.1345708904,-0.06210796113,-0.1216439742,-0.1604243824,0.186006042,0.1028865265,-0.01314302515,0,0.1238339176,0.07548530794,-0.2606839677,-0.1837786374,0.1936140685,0.00844429946,0.03728061691,0.00844429946,0.1046688745,0.1276377952,0.01118651373,0.002362204716,4.35100076e-08
0.12,-0.2056129528,-0.04798138258,0.3114124565,-0.003547078769,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.469824062,1.560449536,-1.432419925,1.777356676,0.2480076179,-0.1329057441,0.01355144048,-1.464866871,1.6493361,1.245339844,1.56213857,0.1005320033,0.139339937,-0.6493719297,0.06232207342,0.1348080147,-0.06224133413,-0.1218886991,-0.1607250928,0.1863382173,0.1030710544,-0.01315565837,0,0.1240757737,0.07560659792,-0.2611969245,-0.1841197469,0.1939571801,0.008448895928,0.03728930764,0.008448895928,0.102886238,0.1276377952,0.01286544495,0.002362204716,4.35100076e-08
0.13,-0.2024958545,-0.04801691469,0.3120139337,-0.003559482406,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.470447282,1.561797616,-1.433042338,1.776137789,0.246400367,-0.131042362,0.01458215102,-1.464998428,1.6493361,1.246580602,1.562894635,0.09792003408,0.1374987396,-0.6474323579,0.06241307614,0.1350625632,-0.06238301078,-0.1221506594,-0.161046676,0.1866947737,0.1032688509,-0.01316888064,0,0.1243338608,0.07573617997,-0.2617435726,-0.1844843004,0.1943252928,0.00845360449,0.03729814151,0.00845360449,0.1011002721,0.1276377952,0.01452225494,0.002362204716,4.35100076e-08
0.14,-0.1993725416,-0.04805257496,0.3126551557,-0.003572705662,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.471071413,1.563148242,-1.433666168,1.774916283,0.2447899002,-0.1291754142,0.01561483953,-1.465130117,1.6493361,1.24782394,1.563651997,0.09530259835,0.1356538966,-0.6454891049,0.06251072307,0.135334002,-0.06253275931,-0.1224293383,-0.1613885109,0.1870749646,0.1034795138,-0.01318267905,0,0.1246077049,0.07587380938,-0.26232294,-0.1848716043,0.1947176435,0.008458426291,0.03730712036,0.008458426291,0.09931074544,0.1276377952,0.01615695699,0.002362204716,4.35100076e-08
0.15,-0.1962426228,-0.04808837146,0.3133349267,-0.003586723871,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.47169652,1.564501582,-1.434291496,1.773691989,0.2431760151,-0.1273046646,0.01664963467,-1.465261943,1.6493361,1.249070017,1.564410735,0.09267936895,0.1338051805,-0.6435419285,0.06261479555,0.1356218016,-0.06269034949,-0.122724223,-0.1617499813,0.1874780493,0.1037026442,-0.0131970407,-2.220446049e-14,0.1248968354,0.07601924335,-0.2629340622,-0.1852809699,0.1951334757,0.008463362512,0.03731624607,0.008463362512,0.09751743388,0.1276377952,0.01776953914,0.002362204716,4.35100076e-08
0.16,-0.1931057186,-0.04812431201,0.31405206,-0.003601512563,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.472322668,1.5658578,-1.434918399,1.772464747,0.2415585153,-0.1254298841,0.01768666111,-1.465393914,1.6493361,1.250318986,1.565170928,0.09005002833,0.1319523708,-0.6415905937,0.06125400563,0.1358003143,-0.06166523096,-0.1237675094,-0.1621286362,0.1879905534,0.102263215,-0.01200874036,4.440892099e-14,0.1241896539,0.07634300258,-0.264080407,-0.1838423526,0.1968046598,0.008468414367,0.03732552055,0.008468414367,0.09572011992,0.1276377952,0.01935996483,0.002362204716,4.351000782e-08
0.17,-0.189961461,-0.04816040419,0.3148053781,-0.00361704746,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.472935208,1.567215803,-1.435535051,1.771227072,0.2399372289,-0.1235499785,0.01870929326,-1.465514001,1.6493361,1.251560882,1.565934358,0.08740922426,0.1301139473,-0.6396225471,0.06055166476,0.1360497176,-0.06117548304,-0.1245012982,-0.1625267998,0.1884862573,0.1015782685,-0.01135442106,-2.220446049e-14,0.123944703,0.07659827671,-0.265032218,-0.1832530018,0.1979514004,0.008473548663,0.03733489998,0.008473548663,0.09434543396,0.1276377952,0.02108140681,0.002362204716,4.351000737e-08
0.18,-0.1868094943,-0.04819665536,0.3155937133,-0.003633304475,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.473540725,1.5685763,-1.436146806,1.769982059,0.2383119609,-0.121665116,0.01972507595,-1.465627545,1.6493361,1.252800329,1.566700341,0.08475890208,0.1282814173,-0.6376430331,0.06066818538,0.1363830949,-0.06135081274,-0.1248448681,-0.1629438588,0.1889545483,0.1018302176,-0.01136560969,2.220446049e-14,0.1242723801,0.07676623936,-0.2657339797,-0.1837167763,0.1984381653,0.008478781663,0.03734440413,0.008478781663,0.09318242739,0.1276377952,0.02288735009,0.002362204716,4.35100076e-08
0.19,-0.1836494739,-0.04823307261,0.3164159068,-0.003650259716,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.474147407,1.569940131,-1.436760314,1.76873361,0.2366825223,-0.1197755705,0.02074337812,-1.465741201,1.6493361,1.254043053,1.567468003,0.08210156228,0.1264442495,-0.6356586515,0.06079003833,0.1367307399,-0.06153288654,-0.1252027564,-0.1633781401,0.1894428534,0.1020928005,-0.01137711247,-2.220446049e-14,0.1246133254,0.07694108063,-0.2664637804,-0.1841996017,0.198945651,0.008484133645,0.03735405972,0.008484133645,0.09199009152,0.1276377952,0.02469790775,0.002362204716,4.351000737e-08
0.2,-0.1804810671,-0.04826966281,0.3172708094,-0.003667889481,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.474755307,1.571307438,-1.437375643,1.767481583,0.2350487409,-0.117881142,0.02176430613,-1.465854973,1.6493361,1.255289186,1.568237414,0.07943692448,0.1246022535,-0.633669195,0.06091702332,0.137092146,-0.06172148891,-0.1255744668,-0.163829052,0.1899504626,0.1023656445,-0.01138892346,0,0.1249670915,0.07712256604,-0.2672206875,-0.1847008266,0.199473125,0.008489605936,0.0373638687,0.008489605936,0.09076801134,0.1276377952,0.02651327047,0.002362204716,4.35100076e-08
0.21,-0.1773039525,-0.04830643257,0.318157281,-0.003686170263,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.475364477,1.57267836,-1.437992858,1.766225838,0.2334104504,-0.1159816373,0.02278796257,-1.465968862,1.6493361,1.256538857,1.569008639,0.0767647176,0.1227552452,-0.6316744637,0.06075138228,0.1374396865,-0.06167830135,-0.1261051725,-0.1642986484,0.1904894904,0.1023062118,-0.01115432925,0,0.1251236687,0.07734184416,-0.2681087417,-0.1848321111,0.2002726264,0.008495199888,0.03737383306,0.008495199888,0.08951576008,0.1276377952,0.02833362241,0.002362204716,4.35100076e-08
0.22,-0.17411782,-0.0483433883,0.3190741912,-0.003705078746,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.475971991,1.574052757,-1.438609641,1.764964786,0.2317674639,-0.1140767424,0.02381102469,-1.466080405,1.6493361,1.257790094,1.569782058,0.07408363019,0.1209069241,-0.6296717375,0.05889560113,0.1376456204,-0.06028499091,-0.1274785833,-0.1647989478,0.1911197688,0.1003073766,-0.009514762757,-2.220446049e-14,0.1240982727,0.07774603082,-0.2696196038,-0.1827718483,0.2025307026,0.008500909739,0.03738394425,0.008500909739,0.08819420959,0.1275188549,0.03004020091,0.002362204716,4.35100076e-08
0.23,-0.1709223709,-0.04838053616,0.3200204185,-0.003724591808,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.476560947,1.575429213,-1.439212491,1.763690001,0.2301194745,-0.1121655447,0.02481409846,-1.466175553,1.6493361,1.259031077,1.570559518,0.07138743415,0.1190792056,-0.6276464304,0.05903024327,0.1380449472,-0.06048665456,-0.1278923233,-0.1652966611,0.1916819734,0.1006013196,-0.009521951611,2.220446049e-14,0.1244828081,0.07794672086,-0.2704540165,-0.1833151859,0.2031199192,0.008506696002,0.03739414256,0.008506696002,0.08661325117,0.126603426,0.03095562923,0.002362204716,4.351000782e-08
0.24,-0.1677173176,-0.04841788208,0.3209948511,-0.003744686517,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.47715125,1.576809662,-1.439817358,1.762411077,0.2284665079,-0.110248725,0.02582011165,-1.466270772,1.6493361,1.260275905,1.571338985,0.06868289398,0.1172460538,-0.6256152312,0.05916904126,0.1384560373,-0.06069384449,-0.1283180398,-0.165808692,0.1922607198,0.1009038409,-0.009529262773,0,0.124878268,0.07815315586,-0.2713119363,-0.1838741085,0.2037264293,0.008512607596,0.03740449894,0.008512607596,0.0850547635,0.1256852458,0.03187380895,0.002362204716,4.35100076e-08
0.25,-0.1645023836,-0.04845543176,0.3219963865,-0.003765340138,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.47774294,1.578194223,-1.440424296,1.761127897,0.2268084209,-0.1083261178,0.02682915006,-1.466366065,1.6493361,1.261524687,1.572120517,0.06596977462,0.1154073127,-0.6235779669,0.05931181231,0.1388784067,-0.06090635915,-0.1287552532,-0.1663344729,0.1928553286,0.1012145927,-0.009536696785,0,0.125284228,0.07836510987,-0.2721924629,-0.1844480009,0.2043495253,0.008518645957,0.0374150154,0.008518645957,0.08351895508,0.1247642349,0.0327948193,0.002362204716,4.35100076e-08
0.26,-0.1612773032,-0.04849319067,0.3230239312,-0.003786530123,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.478336058,1.579583007,-1.44103336,1.759840344,0.2251450762,-0.1063975645,0.02784129599,-1.466461432,1.6493361,1.26277753,1.572904168,0.06324784999,0.1135628327,-0.6215344717,0.05945837542,0.1393115758,-0.06112399844,-0.129203488,-0.166873441,0.1934651265,0.1015332301,-0.009544254105,0,0.1257002672,0.07858235881,-0.2730947031,-0.1850362536,0.204988506,0.008524812537,0.03742569394,0.008524812537,0.08200605411,0.1238403174,0.03371873635,0.002362204716,4.35100076e-08
0.27,-0.1580418219,-0.04853116407,0.3240764015,-0.003808234122,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.478930642,1.580976122,-1.4416446,1.75854831,0.2234763418,-0.1044629133,0.02885662829,-1.466556874,1.6493361,1.264034532,1.573689992,0.06051690296,0.1117124702,-0.6194845866,0.0579981625,0.1396004021,-0.06007469859,-0.1304411636,-0.1674566499,0.1941328925,0.09998380931,-0.007692995883,-0.001630127259,0.1230604612,0.07895801311,-0.2731164872,-0.1833948789,0.2050644006,0.008531108809,0.03743653657,0.008531108809,0.08051630786,0.1229134201,0.03464563306,0.002362204716,4.35100076e-08
0.28,-0.1547956957,-0.04856935699,0.3251527227,-0.003830429974,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.479510624,1.582372126,-1.442245347,1.757243898,0.2218017753,-0.1025215843,0.02985646638,-1.466633804,1.649319798,1.265265137,1.574479572,0.05778573809,0.1098785214,-0.6174339426,0.05746597109,0.1399879763,-0.05976040295,-0.1312420184,-0.1680340807,0.1947901051,0.09951855387,-0.006941973087,-0.002218375448,0.1223130705,0.07925027528,-0.2737716374,-0.1830597204,0.2056150483,0.008537496511,0.03744225273,0.008537496511,0.07877010242,0.1226377925,0.03622989804,0.002362204716,1.63447826e-05
0.29,-0.1515386915,-0.04860777424,0.3262518297,-0.003853095713,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.480085283,1.583772006,-1.442842951,1.755931478,0.2201214345,-0.1005736833,0.03085165192,-1.466703224,1.649297615,1.266488268,1.575272075,0.05504802171,0.1080479242,-0.6153777921,0.05761529252,0.140450097,-0.05998632533,-0.1317244994,-0.168609781,0.1954423256,0.09985014133,-0.00698021629,-0.002100022548,0.1228889108,0.07948255213,-0.2748436049,-0.1836829312,0.2064473172,0.008543999625,0.03744621488,0.008543999625,0.07690397766,0.1226377925,0.03809602316,0.002362204716,3.852853708e-05
0.3,-0.1482705866,-0.0486464204,0.3273726665,-0.003876209563,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.480661436,1.585176507,-1.443442814,1.754614233,0.2184353367,-0.09861926002,0.03185015333,-1.466773026,1.649276614,1.267717157,1.5760669,0.05229958566,0.1062110948,-0.613313319,0.05776755461,0.1409211302,-0.06021647241,-0.1322162169,-0.1691964732,0.1961071163,0.1001880979,-0.007018972236,-0.00198002065,0.1234749922,0.07971925684,-0.2759353309,-0.1843179974,0.207294851,0.008550636344,0.03745071738,0.008550636344,0.07503149273,0.1226377925,0.03996850844,0.002362204716,5.952876255e-05
0.31,-0.1449911692,-0.04868529985,0.3285141865,-0.003899749943,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.481239112,1.586585718,-1.444044979,1.753292071,0.2167433719,-0.09665818886,0.03285203431,-1.466843216,1.649256814,1.268951907,1.576864093,0.04954023236,0.1043679149,-0.6112403705,0.05792259289,0.1414006188,-0.06045065732,-0.1327167126,-0.1697936185,0.1967838344,0.1005321027,-0.007058265166,-0.001858311901,0.1240709838,0.079960174,-0.2770460077,-0.1849643478,0.2081570435,0.008557408185,0.03745576793,0.008557408185,0.07315252612,0.1226377925,0.04184747539,0.002362204716,7.932896905e-05
0.32,-0.1417002374,-0.04872441675,0.3296753527,-0.003923695463,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.481818338,1.587999725,-1.444649485,1.751964904,0.2150454358,-0.09469035051,0.03385735534,-1.466913799,1.649238231,1.270192616,1.577663694,0.04676977228,0.1025182714,-0.6091588,0.05722459903,0.141802945,-0.06002231424,-0.1336325989,-0.1704269884,0.1974806451,0.09987626209,0.004174066863,-0.03615720805,0.08395243355,0.0802781086,-0.2468012552,-0.1831216109,0.1682869733,0.008564316676,0.03746137447,0.008564316676,0.07126696232,0.1226377925,0.04373303954,0.002362204716,9.791208806e-05
0.33,-0.1383976001,-0.04876377504,0.330855137,-0.003948024927,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.482390584,1.589417754,-1.445249708,1.750628578,0.2133411659,-0.09271554406,0.03485611796,-1.466872058,1.648876659,1.271032141,1.578466475,0.04430175973,0.1006870553,-0.6074759303,0.0559325063,0.1421536799,-0.0591331246,-0.1348403324,-0.1710883571,0.1981946965,0.09852488448,0.02322266619,-0.09432116699,0.01558245733,0.08065075119,-0.194805264,-0.1795435529,0.1001814379,0.008571341734,0.03735690709,0.008571341734,0.06954876416,0.1221116948,0.04562531051,0.002714229805,0.0004594841685
0.34,-0.135083076,-0.04880337846,0.332052521,-0.003972717331,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.482949909,1.590839291,-1.44584104,1.749280174,0.2116302823,-0.0907335971,0.03584136681,-1.466639831,1.647933447,1.271187965,1.579272983,0.04235370709,0.09889161976,-0.6064741159,0.05608672512,0.1426553629,-0.05937206695,-0.1353685944,-0.1717143257,0.1989041408,0.09887571844,0.02322732733,-0.09432799877,0.01601161363,0.0809037487,-0.1958228662,-0.1801926088,0.100929377,0.008578469551,0.03706557507,0.008578469551,0.06809860164,0.1207132348,0.04752439204,0.003663770572,0.001402695838
0.35,-0.1317564944,-0.04884323053,0.3332664955,-0.003997751862,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.483510776,1.592265845,-1.44643476,1.747926488,0.209913139,-0.08874455569,0.03683012399,-1.466407558,1.646990167,1.271348082,1.58008202,0.04039547842,0.09708969367,-0.6054648221,0.05624297077,0.1431637108,-0.05961423074,-0.1359038989,-0.1723486501,0.1996230135,0.09923122232,0.02323186605,-0.09433436775,0.01644710519,0.08116012556,-0.1968545722,-0.1808503383,0.1016879267,0.008585738031,0.03677426404,0.008585738031,0.06661282095,0.1193400302,0.04943038208,0.004616765593,0.002345975826
0.36,-0.1284176942,-0.04888333457,0.3344960606,-0.004023107903,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.484073206,1.593697482,-1.447030902,1.746567449,0.2081896525,-0.08674832555,0.03782243621,-1.466175239,1.646046824,1.271512553,1.580893622,0.0384269327,0.09528119029,-0.6044479429,0.05640109446,0.1436782892,-0.0598594416,-0.1364458053,-0.1729908153,0.2003507026,0.09959109849,0.02323615064,-0.0943398846,0.01688899932,0.08141967529,-0.1978999054,-0.1815162142,0.1024569063,0.008593148722,0.03648297624,0.008593148722,0.06509089669,0.1179924682,0.05134337282,0.005573260962,0.003289319504
0.37,-0.1250665245,-0.04892369369,0.3357402258,-0.004048765027,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.484637217,1.595134265,-1.447629497,1.745202991,0.2064597444,-0.08474481853,0.0388183472,-1.465942878,1.645103425,1.271681443,1.581707818,0.03644793365,0.09346602815,-0.6034233738,0.05623825976,0.1441646764,-0.0598603177,-0.137144948,-0.1736540362,0.2010844978,0.09957156019,0.02529203756,-0.100450841,0.01013520576,0.08170617267,-0.1932943799,-0.1819649152,0.09621615347,0.008600703175,0.03619171515,0.008600703175,0.06353229813,0.1166709497,0.05326345074,0.006533299924,0.00423271835
0.38,-0.1217028442,-0.0489643108,0.3369980099,-0.004074703,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.485199599,1.596575911,-1.4482281,1.743831542,0.204723204,-0.08273397355,0.0398140628,-1.465689958,1.644098916,1.271782795,1.58252488,0.03451498985,0.09164637899,-0.6024612123,0.05440573029,0.1444804566,-0.05858358641,-0.1386325071,-0.1743953832,0.2018153846,0.09756966707,0.03803389506,-0.1383819244,-0.03414828331,0.08211947113,-0.1591820844,-0.1812443171,0.05339382671,0.008608394556,0.03588086508,0.008608394556,0.06195958719,0.1153527916,0.05505597839,0.007631641186,0.005237226759
0.39,-0.1183265221,-0.04900518862,0.3382684412,-0.004100901781,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.485743657,1.598020716,-1.448813936,1.742445217,0.2029792502,-0.0807158197,0.04078975947,-1.465309619,1.642715097,1.271441312,1.583346075,0.03292316901,0.08983393582,-0.601927274,0.05456015848,0.1450103925,-0.05883050098,-0.1391960223,-0.1750587747,0.2025665305,0.09793094731,0.0381947129,-0.1388866424,-0.03429184439,0.08238766554,-0.1597901258,-0.1819041231,0.05359462468,0.008616180727,0.0354482098,0.008616180727,0.06052790002,0.1138827447,0.056023223,0.00956613039,0.006621046003
0.4,-0.1149374365,-0.04904632964,0.3395505571,-0.004127341523,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.486289258,1.59947082,-1.449402241,1.741053256,0.2012286625,-0.0786901544,0.04176906894,-1.464927671,1.641326231,1.271098393,1.584169952,0.03132526775,0.08801489459,-0.6013913278,0.05471581395,0.1455448585,-0.05907972439,-0.1397644593,-0.1757280052,0.2033241151,0.09829535389,0.03835684128,-0.1393956927,-0.03443680681,0.08265822694,-0.1604035929,-0.1825696346,0.05379714708,0.00862411465,0.03501401372,0.00862411465,0.05912248407,0.1123754573,0.05699412408,0.01150793256,0.008009912427
0.41,-0.1115354752,-0.04908773618,0.3408434044,-0.004154002568,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.486836416,1.600926268,-1.449993038,1.739655612,0.1994713824,-0.07665691325,0.04275202248,-1.464544103,1.639932274,1.270754025,1.584996534,0.02972123182,0.08618919825,-0.6008533563,0.05487256282,0.1460834424,-0.05933109409,-0.1403373956,-0.1764025838,0.2040875569,0.09866261149,0.0385201456,-0.1399086854,-0.03458308479,0.08293095783,-0.1610220465,-0.1832403482,0.05400123895,0.008632197868,0.0345782646,0.008632197868,0.0577437809,0.1108303912,0.05796871375,0.0134571119,0.009403869354
