# L_phi_L=0.2856183274,L_phi_R=0.22886121
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
1.32,0.6447375458,-0.1061717556,-0.146284126,-0.04683840253,-0.1097783008,0.993956098,0.04997916927,0.9987502604,0,0,1.292749319,1.649336143,-1.1761826,1.176693883,-0.5036039746,0.5102462517,0.4117629486,-1.249360198,1.630401526,1.46422058,1.543321792,-0.6258980256,-0.0878595612,-0.08349668868,-0.1353936238,0,-0.07500507923,-0.1788746979,0.06682074858,-0.04535773068,-0.09218974947,0.1087921308,0.05511899555,0.05977117973,-0.2565102815,0.09384419279,0.1219430109,-0.1056188907,0.008521188987,0.03548564378,0.008521188987,0,0.105,0.17,0.025,0
1.33,0.6432741661,-0.1066397752,-0.1463929731,-0.04676473339,-0.1097783008,0.993956098,0.04997916927,0.9987502604,0,0,1.291395383,1.649336143,-1.176932651,1.174905136,-0.5029357671,0.5097926744,0.4108410511,-1.248272277,1.630952716,1.464818292,1.540756689,-0.6249595837,-0.0866401311,-0.08455287759,-0.1353071973,0,-0.07499710531,-0.1788515075,0.06727495857,-0.04520101267,-0.09218628537,0.1088064039,0.05502694246,0.05977939634,-0.2565383119,0.09380374549,0.1220508944,-0.1055297031,0.008518404879,0.03567334389,0.008518404879,0,0.105,0.17,0.025,0
1.34,0.6418096633,-0.1071070346,-0.1465087544,-0.046686371,-0.1097783008,0.993956098,0.04997916927,0.9987502604,0,0,1.290042311,1.649336143,-1.177682622,1.17311662,-0.5022630176,0.5093406643,0.4099191883,-1.247184213,1.631502985,1.465416086,1.538191306,-0.6240215462,-0.08541962215,-0.08560817462,-0.1352012899,0,-0.07500248292,-0.1787998594,0.06774948999,-0.04506070633,-0.09218466542,0.1088060164,0.05493722079,0.0597886684,-0.256546078,0.0937658589,0.1221540545,-0.1054383912,0.008515623814,0.03586071919,0.008515623814,0,0.105,0.17,0.025,0
1.35,0.6403439679,-0.1075734869,-0.1466314822,-0.04660330719,-0.1097783008,0.993956098,0.04997916927,0.9987502604,0,0,1.288690298,1.649336143,-1.178432647,1.171328622,-0.5015855227,0.5088900572,0.4089973416,-1.246096153,1.632052357,1.466013972,1.535625845,-0.6230838876,-0.08419808161,-0.08666255853,-0.1350812777,0,-0.07499792488,-0.178719487,0.06823006393,-0.04492907575,-0.0921684138,0.1087909106,0.0548498529,0.05979899232,-0.2565334302,0.09373055325,0.1222524227,-0.1053448978,0.008512846195,0.03604777605,0.008512846195,0,0.11,0.165,0.025,0
1.36,0.6388770104,-0.1080390851,-0.1467611666,-0.04651553497,-0.1097783008,0.993956098,0.04997916927,0.9987502604,-0.5,0,1.287339485,1.649336143,-1.179182626,1.169541427,-0.500903222,0.5084407664,0.4080756575,-1.245008244,1.632600856,1.466611962,1.533060511,-0.6221465821,-0.08297555738,-0.08771600751,-0.1349422662,0,-0.07500399029,-0.1786101291,0.06872931123,-0.0448131952,-0.09215196045,0.108761032,0.05476486079,0.05981036423,-0.2565002231,0.09369784825,0.1223459313,-0.1052491662,0.008510072314,0.03623452086,0.008510072314,0,0.11,0.165,0.02,0
1.37,0.6374087213,-0.1085037819,-0.1468978164,-0.04642304857,-0.1147466884,0.9933947843,0.04997916927,0.9987502604,0,0,1.285990062,1.649336143,-1.179932666,1.167755326,-0.5002159289,0.5079926345,0.4071541379,-1.243920633,1.633148505,1.467210066,1.530495508,-0.6212096036,-0.08175209807,-0.08876849917,-0.1347846737,0,-0.0750186534,-0.1784715302,0.06924601761,-0.0447124862,-0.09213379508,0.1087163292,0.05468226607,0.05982278,-0.2564463151,0.09366776305,0.1224345133,-0.10515114,0.008507302562,0.03642096013,0.008507302562,0,0.11,0.17,0.02,0
1.38,0.6359390309,-0.1089675303,-0.1470414382,-0.0463258434,-0.1147466884,0.9933947843,0.04997916927,0.9987502604,0,0,1.284642216,1.649336143,-1.180682852,1.16597061,-0.4995234687,0.5075455096,0.4062327999,-1.24283347,1.633695327,1.467808294,1.527931045,-0.620272926,-0.08052775293,-0.08982001057,-0.1346090212,0,-0.07503941697,-0.1783034401,0.06977866287,-0.044626222,-0.0921120934,0.1086567536,0.05460208996,0.0598362352,-0.256371569,0.09364031625,0.1225181024,-0.1050507633,0.008504537322,0.03660710038,0.008504537322,0,0.11,0.17,0.02,0
1.39,0.6344678693,-0.109430283,-0.147192037,-0.04622391608,-0.1147466884,0.9933947843,0.04997916927,0.9987502604,0,0,1.283296125,1.649336143,-1.181433247,1.164187576,-0.4988256821,0.5070992474,0.405311679,-1.241746903,1.634241348,1.468406656,1.525367329,-0.6193365228,-0.07930257191,-0.0908705182,-0.1344113839,0,-0.0750831293,-0.1781056149,0.07033769812,-0.04456010674,-0.09209854924,0.1085822598,0.05452435332,0.05985072512,-0.2562758516,0.0936155259,0.1225966332,-0.1049479805,0.008501776964,0.03679294823,0.008501776964,0,0.11,0.17,0.02,0
1.4,0.6329951669,-0.1098919929,-0.147349616,-0.04611726444,-0.1147466884,0.9933947843,0.04997916927,0.9987502604,0,0,1.281952012,1.649336143,-1.182184078,1.16240652,-0.4981223051,0.5066536463,0.4043906935,-1.24066108,1.634786592,1.469005163,1.522804571,-0.6184003676,-0.07807660558,-0.09191999801,-0.1341963096,0,-0.07512989972,-0.1778778163,0.07091085338,-0.04450760063,-0.0920791645,0.1084928056,0.05444907664,0.05986624477,-0.2561590339,0.09359340944,0.1226700409,-0.1048427369,0.00849902194,0.03697851035,0.00849902194,0,0.115,0.17,0.02,0
1.41,0.6315208537,-0.1103526126,-0.1475141768,-0.0460058875,-0.1147466884,0.9933947843,0.04997916927,0.9987502604,0,0,1.280610048,1.649336143,-1.182935377,1.160627742,-0.4974131966,0.5062085703,0.4034699018,-1.239576152,1.635331082,1.469603826,1.520242981,-0.6174644335,-0.07684990517,-0.09296842538,-0.133966519,0,-0.07516750335,-0.1776198123,0.0714905189,-0.04446479452,-0.09204539672,0.1083883518,0.05437628001,0.05988278885,-0.2560209915,0.09357398377,0.1227382619,-0.1047349779,0.008496272604,0.03716379346,0.008496272604,0,0.115,0.17,0.02,0
1.42,0.6300448601,-0.1108120949,-0.1476857189,-0.04588978547,-0.1147466884,0.9933947843,0.04997916927,0.9987502604,0,0,1.279270383,1.649336143,-1.183687052,1.158851544,-0.4966982914,0.5057639224,0.4025494479,-1.238492268,1.635874845,1.470202654,1.517682771,-0.6165286936,-0.07562252255,-0.09401577515,-0.1337129227,0,-0.07523555522,-0.1773313772,0.07210130124,-0.04444487987,-0.09202476636,0.1082688623,0.05430598318,0.05990035176,-0.2558616041,0.09355726516,0.1228012332,-0.1046246498,0.008493529258,0.03734880436,0.008493529258,0,0.115,0.17,0.02,0
1.43,0.6285671161,-0.1112703925,-0.1478642402,-0.04576895977,-0.1147466884,0.9933947843,0.04997916927,0.9987502604,-0.5,0,1.277933254,1.649336143,-1.184439408,1.15707823,-0.4959772784,0.5053194736,0.4016292002,-1.23740958,1.636417905,1.470801657,1.515124155,-0.615593121,-0.07439451022,-0.09506202165,-0.1334454688,0,-0.07529020408,-0.1770122916,0.0727159432,-0.04443349189,-0.09198671863,0.1081343042,0.05423820549,0.05991892759,-0.2556807561,0.09354326931,0.122858893,-0.1045116993,0.008490792387,0.0375335499,0.008490792387,0.005,0.115,0.17,0.02,0
1.44,0.627087552,-0.1117274583,-0.148049737,-0.04564341303,-0.1197122073,0.9928086359,0.04997916927,0.9987502604,0,0,1.276598799,1.649336143,-1.18519231,1.155308107,-0.4952501189,0.5048751387,0.400709333,-1.236328237,1.636960287,1.471400846,1.512567347,-0.6146576883,-0.07316592129,-0.09610713864,-0.1331545976,0,-0.0753734201,-0.1766623428,0.07336057815,-0.04444452038,-0.09196033487,0.1079846478,0.05417296594,0.05993851013,-0.2554783363,0.09353201129,0.1229111804,-0.104396074,0.008488062271,0.03771803697,0.008488062271,0,0.115,0.175,0.015,0
1.45,0.6256060981,-0.1121832451,-0.1482422036,-0.04551314906,-0.1197122073,0.9928086359,0.04997916927,0.9987502604,0,0,1.275267253,1.649336143,-1.185946044,1.153541483,-0.4945165132,0.5044306935,0.3997897297,-1.23524839,1.637502017,1.472000232,1.510012564,-0.6137223682,-0.07193680948,-0.09715109938,-0.1328437689,0,-0.07546994444,-0.176281325,0.07402573609,-0.04447300301,-0.09193492778,0.1078198665,0.05411028313,0.05995909285,-0.255254238,0.09352350557,0.1229580354,-0.1042777219,0.008485339388,0.03790227254,0.008485339388,0,0.12,0.17,0.015,0
1.46,0.6241226847,-0.1126377056,-0.1484416324,-0.04537817289,-0.1197122073,0.9928086359,0.04997916927,0.9987502604,0,0,1.273938816,1.649336143,-1.186700743,1.15177867,-0.4937762558,0.5039859634,0.3988703804,-1.234170192,1.63804312,1.472599823,1.507460021,-0.6127871331,-0.07070722913,-0.0981938766,-0.1325184607,0,-0.07555521386,-0.1758690392,0.07469603481,-0.04451103725,-0.09189349153,0.1076399369,0.05405017531,0.0599806689,-0.2550083595,0.09351776598,0.1229993992,-0.104156592,0.00848262414,0.03808626363,0.00848262414,0,0.12,0.17,0.015,0
1.47,0.6226372423,-0.1130907928,-0.1486480145,-0.04523849074,-0.1197122073,0.9928086359,0.04997916927,0.9987502604,0,0,1.272613631,1.649336143,-1.187456295,1.15001998,-0.4930292955,0.5035408531,0.3979514455,-1.233093792,1.638583621,1.473199629,1.504909938,-0.6118519554,-0.06947723514,-0.09923544252,-0.1321723809,0,-0.0756570815,-0.1754252935,0.07538886904,-0.04456779772,-0.09185524264,0.1074448389,0.05399266033,0.0600032311,-0.2547406036,0.09351480574,0.123035214,-0.1040326338,0.00847991682,0.03827001732,0.00847991682,0,0.12,0.17,0.015,0
1.48,0.6211497013,-0.1135424598,-0.1488613387,-0.04509411002,-0.1197122073,0.9928086359,0.04997916927,0.9987502604,0,0,1.271291907,1.649336143,-1.188212866,1.148265727,-0.4922754068,0.5030951751,0.3970328931,-1.232019344,1.639123548,1.473799662,1.502362532,-0.6109168074,-0.068246883,-0.1002757689,-0.1318043225,0,-0.075781018,-0.1749499034,0.07610769567,-0.04464509462,-0.09182385954,0.1072345556,0.0539377557,0.06002677195,-0.2544508781,0.0935146374,0.1230654233,-0.1039057977,0.008477217847,0.0382954239,0.008477217847,0,0.12,0.17,0.015,0
1.49,0.6196599924,-0.1139926594,-0.1490815923,-0.04494503936,-0.1197122073,0.9928086359,0.04997916927,0.9987502604,-0.5,0,1.269973864,1.649336143,-1.188970676,1.146516228,-0.4915143298,0.5026487241,0.3961146545,-1.230946998,1.639662925,1.474399929,1.499818023,-0.609981661,-0.06701622877,-0.1013148268,-0.1314208185,0,-0.07589759032,-0.174442692,0.07683401532,-0.04473349403,-0.09177905459,0.1070090735,0.05388547854,0.0600512836,-0.2541390956,0.09351727286,0.1230899717,-0.1037760349,0.008474527665,0.0382950005,0.008474527665,0,0.12,0.17,0.015,0
1.5,0.6181680464,-0.1144413449,-0.1493087609,-0.04479128858,-0.1246747334,0.9921976672,0.04997916927,0.9987502604,0,0,1.268659656,1.649336143,-1.189729652,1.144771801,-0.4907459897,0.5022013892,0.3951968639,-1.229876908,1.64020178,1.475000442,1.497276632,-0.6090464883,-0.06578532905,-0.1023525872,-0.1310181577,0,-0.07602335513,-0.1739034898,0.07757818432,-0.04483844011,-0.09173220524,0.1067683821,0.05383584558,0.06007675788,-0.2538051738,0.09352272338,0.1231088051,-0.1036432975,0.008471846581,0.03829457839,0.008471846581,0,0.125,0.175,0.015,0
1.51,0.6166737942,-0.1148884696,-0.1495428281,-0.04463286869,-0.1246747334,0.9921976672,0.04997916927,0.9987502604,0,0,1.267349474,1.649336143,-1.190489886,1.143032766,-0.4899702078,0.5017530048,0.3942795419,-1.228809224,1.640740139,1.47560121,1.49473858,-0.6081112611,-0.064554241,-0.1033890202,-0.1305925878,0,-0.07617538982,-0.1733321354,0.07835096497,-0.0449654522,-0.09169495253,0.1065124747,0.0537888732,0.06010318627,-0.2534490353,0.09353099953,0.1231218704,-0.1035075384,0.008469174981,0.03829415763,0.008469174981,0,0.125,0.175,0.015,0
1.52,0.6151771669,-0.1153339868,-0.149783776,-0.04446979193,-0.1246747334,0.9921976672,0.04997916927,0.9987502604,0,0,1.266043548,1.649336143,-1.19125164,1.141299445,-0.4891866982,0.5013033503,0.3933625923,-1.227744099,1.641278027,1.476202242,1.49220409,-0.6071759511,-0.06332302229,-0.1044240955,-0.1301523647,0,-0.0763161541,-0.1727284754,0.07912864611,-0.0451025851,-0.09164157375,0.1062413475,0.0537445774,0.06013055989,-0.2530706081,0.09354211121,0.1231291161,-0.1033687116,0.008466513323,0.03829373828,0.008466513323,0,0.125,0.175,0.01,0
1.53,0.6136780958,-0.11577785,-0.1500315846,-0.0443020717,-0.1246747334,0.9921976672,0.04997916927,0.9987502604,0,0,1.264742025,1.649336143,-1.192014801,1.13957216,-0.4883954117,0.5008523244,0.3924461766,-1.226681686,1.641815473,1.476803547,1.489673384,-0.6062405299,-0.06209173113,-0.1054577827,-0.1296944404,0,-0.0764593439,-0.1720923645,0.07991979261,-0.04525433089,-0.09158147076,0.1059550003,0.05370297379,0.06015886952,-0.2526698253,0.09355606763,0.123130492,-0.1032267719,0.0084638619,0.03829332039,0.0084638619,0,0.125,0.175,0.01,0
1.54,0.6121765124,-0.1162200128,-0.1502862323,-0.04412972263,-0.1246747334,0.9921976672,0.04997916927,0.9987502604,0,0,1.26344508,1.649336143,-1.192779395,1.137851236,-0.4875962138,0.5003997811,0.3915303619,-1.225622136,1.642352503,1.477405136,1.487146686,-0.6053049693,-0.06086042621,-0.1064900504,-0.1292074303,0,-0.07665737905,-0.1714236661,0.08075760344,-0.0454373386,-0.09155030741,0.1056534363,0.05366407762,0.06018810557,-0.2522466253,0.0935728773,0.1231259492,-0.1030816751,0.008461221061,0.03829290402,0.008461221061,0,0.125,0.175,0.01,0
1.55,0.6106723484,-0.1166604291,-0.1505476959,-0.04395276054,-0.1246747334,0.9921976672,0.04997916927,0.9987502604,-0.5,0,1.262153006,1.649336143,-1.193545968,1.136137,-0.4867886377,0.4999454077,0.3906148588,-1.224565601,1.642889144,1.478007017,1.484624219,-0.6043692405,-0.05962916672,-0.1075208671,-0.1287124365,0,-0.0768133149,-0.170722252,0.0815806036,-0.0456209486,-0.09148204111,0.1053366621,0.05362790373,0.06021825812,-0.2518009521,0.09359254803,0.1231154404,-0.1029333781,0.008458591391,0.03829248923,0.008458591391,0,0.125,0.17,0.01,0
1.56,0.6091655359,-0.1170990527,-0.1508159501,-0.04377120245,-0.1296341426,0.9915618937,0.04997916927,0.9987502604,0,0,1.260865882,1.649336143,-1.194314102,1.134429777,-0.4859728317,0.4994891982,0.3897000384,-1.223512235,1.643425423,1.478609199,1.48210621,-0.603433315,-0.05839801232,-0.1085502009,-0.128193062,0,-0.0770026203,-0.169988003,0.08243658236,-0.04582911339,-0.09142805268,0.1050046878,0.05359446661,0.06024931684,-0.2513327551,0.09361508691,0.1230989196,-0.1027818388,0.008455973043,0.03829207607,0.008455973043,0,0.13,0.175,0.01,0
1.57,0.6076560069,-0.1175358378,-0.151090968,-0.04358506658,-0.1296341426,0.9915618937,0.04997916927,0.9987502604,0,0,1.259583951,1.649336143,-1.195084128,1.132729897,-0.4851484659,0.4990309071,0.3887857579,-1.222462188,1.643961367,1.479211693,1.479592882,-0.6024971641,-0.05716702312,-0.1095780193,-0.1276561667,0,-0.07719374943,-0.1692208088,0.08330547368,-0.04605191541,-0.09136688259,0.1046575271,0.05356378035,0.06028127106,-0.2508419892,0.09364050031,0.1230763424,-0.1026270164,0.0084533665,0.0382916646,0.0084533665,0,0.13,0.175,0.01,0
1.58,0.606143694,-0.1179707388,-0.151372721,-0.04339437236,-0.1296341426,0.9915618937,0.04997916927,0.9987502604,0,0,1.258307389,1.649336143,-1.195856065,1.131037689,-0.4843154111,0.4985703879,0.3878720891,-1.221415612,1.644497005,1.479814505,1.477084462,-0.6015607591,-0.0559362597,-0.1106042895,-0.1270972493,0,-0.0774077665,-0.1684205686,0.08420064004,-0.04629599694,-0.09131279828,0.104295197,0.05353585864,0.06031410973,-0.250328615,0.09366879386,0.1230476661,-0.1024688709,0.00845077211,0.03829125488,0.00845077211,0,0.13,0.175,0.01,0
1.59,0.6046285301,-0.1184037102,-0.1516611785,-0.0431991404,-0.1296341426,0.9915618937,0.04997916927,0.9987502604,0,0,1.257036417,1.649336143,-1.196630143,1.129353483,-0.4834734047,0.498107428,0.3869589611,-1.22037266,1.645032364,1.480417646,1.474581176,-0.6006240712,-0.05470578304,-0.1116289782,-0.1265205792,0,-0.07762493755,-0.1675871907,0.08510945733,-0.04655521352,-0.09125243614,0.1039177183,0.05351071481,0.06034782142,-0.2497925991,0.09369997246,0.1230128494,-0.1023073637,0.008448190308,0.03829084697,0.008448190308,0,0.13,0.175,0.01,0
1.6,0.6031104482,-0.1188347066,-0.1519563083,-0.04299939252,-0.1296341426,0.9915618937,0.04997916927,0.9987502604,0,0,1.255771211,1.649336143,-1.197406392,1.127677611,-0.4826223102,0.4976418758,0.3860464367,-1.219333483,1.645567471,1.481021125,1.47208325,-0.5996870715,-0.05347565454,-0.1126520518,-0.1259255204,0,-0.07784831522,-0.1667205934,0.08603379219,-0.04683057465,-0.09118789232,0.1035251152,0.05348836176,0.06038239433,-0.2492339137,0.09373404025,0.1229718528,-0.1021424575,0.008445621441,0.03829044091,0.008445621441,0,0.13,0.175,0.005,0
1.61,0.6015893818,-0.119263683,-0.1522580764,-0.04279515175,-0.1296341426,0.9915618937,0.04997916927,0.9987502604,-0.5,0,1.254511956,1.649336143,-1.198184876,1.126010405,-0.4817619722,0.4971735701,0.3851345578,-1.218298232,1.646102355,1.481624949,1.469590911,-0.5987497311,-0.05224593601,-0.1136734764,-0.1253114381,0,-0.07808102611,-0.1658207047,0.08697556848,-0.04712309239,-0.09112130129,0.1031174157,0.05346881202,0.06041781626,-0.248652537,0.0937710006,0.1229246386,-0.101974116,0.008443065872,0.03829003676,0.008443065872,0,0.135,0.175,0.005,0
1.62,0.6000652647,-0.1196905947,-0.1525664471,-0.0425864423,-0.134590311,0.9909013312,0.04997916927,0.9987502604,0,0,1.253258842,1.649336143,-1.198965686,1.124352198,-0.4808922166,0.4967023392,0.3842233448,-1.217267058,1.646637043,1.482229127,1.467104386,-0.5978120211,-0.05101668963,-0.1146932175,-0.1246792102,0,-0.07831908863,-0.1648874628,0.08793215606,-0.04743157331,-0.09105001435,0.1026946514,0.0534520777,0.06045407462,-0.2480484534,0.09381085614,0.1228711705,-0.1018023042,0.008440523971,0.03828963459,0.008440523971,0,0.135,0.18,0.005,0
1.63,0.598538031,-0.1201153971,-0.1528813827,-0.0423732896,-0.134590311,0.9909013312,0.04997916927,0.9987502604,0,0,1.252012049,1.649336143,-1.199748877,1.122703324,-0.480012895,0.4962280234,0.3833128446,-1.216240111,1.647171564,1.482833667,1.464623901,-0.5968739125,-0.04978797792,-0.1157112406,-0.1240245388,0,-0.07858316501,-0.1639208159,0.088916747,-0.04776238914,-0.09098792749,0.1022568577,0.05343817051,0.06049115645,-0.2474216532,0.09385360868,0.1228114144,-0.1016269886,0.008437996094,0.03828923444,0.008437996094,0,0.135,0.18,0.005,0
1.64,0.5970076153,-0.1205380458,-0.1532028439,-0.04215572027,-0.134590311,0.9909013312,0.04997916927,0.9987502604,0,0,1.250771804,1.649336143,-1.200534708,1.121064116,-0.4791237275,0.4957503995,0.3824029654,-1.215217543,1.647705945,1.483438579,1.462149685,-0.5959353764,-0.04855986378,-0.1167275105,-0.1233552005,0,-0.07883649858,-0.1629207232,0.08990565215,-0.0481042717,-0.0909104081,0.1018040736,0.05342710176,0.06052904837,-0.2467721332,0.09389925929,0.1227453379,-0.101448137,0.008435482681,0.03828883636,0.008435482681,0,0.135,0.175,0.005,0
1.65,0.5954739525,-0.1209584969,-0.1535307897,-0.04193376213,-0.134590311,0.9909013312,0.04997916927,0.9987502604,0,0,1.249538252,1.649336143,-1.201323073,1.119434908,-0.478224671,0.4952693568,0.3814938613,-1.214199502,1.648240216,1.48404387,1.459681963,-0.5949963838,-0.0473324104,-0.1177419918,-0.1226650251,0,-0.07910871271,-0.1618871542,0.09091781095,-0.04846633422,-0.09083737578,0.1013363419,0.05341888233,0.06056773661,-0.2460998964,0.09394780821,0.1226729103,-0.1012657183,0.008432984013,0.03828844042,0.008432984013,0,0.14,0.175,0.005,0
1.66,0.593936978,-0.1213767065,-0.1538651771,-0.0417074442,-0.134590311,0.9909013312,0.04997916927,0.9987502604,0,0,1.248311602,1.649336143,-1.20211416,1.117816037,-0.4773154929,0.4947846935,0.3805854875,-1.213186139,1.648774405,1.484649547,1.457220964,-0.5940569058,-0.0461056813,-0.118754649,-0.1219578649,0,-0.07938164872,-0.1608200895,0.09194144027,-0.04884304548,-0.09075672399,0.1008537093,0.05341352267,0.06060720702,-0.2454049521,0.09399925489,0.1225941031,-0.1010797033,0.008430500498,0.03828804666,0.008430500498,0,0.14,0.175,0.005,0
1.67,0.5923966276,-0.1217926313,-0.1542059615,-0.0414767967,-0.134590311,0.9909013312,0.04997916927,0.9987502604,-0.5,0,1.247092023,1.649336143,-1.202907977,1.116207836,-0.4763960785,0.494296263,0.3796779203,-1.212177602,1.64930854,1.485255619,1.454766915,-0.5931169132,-0.04487974026,-0.1197654461,-0.1212288255,0,-0.07967920182,-0.159719521,0.09299186174,-0.04924166706,-0.09068445911,0.1046977717,0.002760284458,-0.003825278048,-0.2446942675,0.1542587169,0.08995192181,-0.1493693222,0.008428032462,0.03828765514,0.008428032462,0,0.14,0.175,0.005,0
1.68,0.5908528376,-0.1222062281,-0.1545530964,-0.04124185105,-0.1395431146,0.9902159962,0.04997916927,0.9987502604,0,0,1.245879735,1.649336143,-1.203704769,1.114610641,-0.4754661599,0.4938038464,0.3787710757,-1.211130624,1.649336143,1.485217366,1.452319972,-0.591574326,-0.04398022105,-0.1212591393,-0.1204801298,0,-0.07999113508,-0.1585854517,0.09406239923,-0.04965905652,-0.09061377027,0.1043946096,0,-0.007659183429,-0.2439469917,0.1578861893,0.08817511588,-0.1519470108,0.008425580332,0.03828724909,0.008425580332,0,0.14,0.18,0,0
1.69,0.5893055447,-0.1226174541,-0.1549065337,-0.04100263988,-0.1395431146,0.9902159962,0.04997916927,0.9987502604,0,0,1.244674934,1.649336143,-1.20450468,1.113024786,-0.4745255359,0.4933072558,0.377864938,-1.210086678,1.649336143,1.485140774,1.449880502,-0.5899954641,-0.04309846989,-0.1227786094,-0.1197166477,0,-0.0802941156,-0.1574178964,0.09513783437,-0.05008819473,-0.09052920826,0.1038401051,0,-0.007928478542,-0.2431840472,0.1581861456,0.08820147032,-0.1518393383,0.008423144488,0.03828684459,0.008423144488,0,0.14,0.18,0,0
1.7,0.5877546861,-0.1230262668,-0.1552662234,-0.040759197,-0.1395431146,0.9902159962,0.04997916927,0.9987502604,0,0,1.243477767,1.649336143,-1.205307621,1.111450607,-0.4735741575,0.4928063738,0.3769596459,-1.209048277,1.649336143,1.48506149,1.447448662,-0.5884136027,-0.04221645518,-0.1242970028,-0.1189357422,0,-0.08060118097,-0.1562168817,0.09622645428,-0.0505330494,-0.0904395645,0.1032715267,0,-0.008203365695,-0.2423984992,0.1584943993,0.08821866257,-0.1517328398,0.008420725211,0.03828644264,0.008420725211,0,0.145,0.18,0,0
1.71,0.5862001996,-0.1234326241,-0.1556321138,-0.04051155744,-0.1395431146,0.9902159962,0.04997916927,0.9987502604,0,0,1.24228841,1.649336143,-1.206113633,1.109888438,-0.472611893,0.4923010434,0.3760552503,-1.208015562,1.649336143,1.484979456,1.445024677,-0.5868286587,-0.04133426856,-0.1258143312,-0.1181317193,0,-0.08094068651,-0.1549824461,0.09734655794,-0.05100207318,-0.09036371385,0.1026873503,0,-0.008460175822,-0.2415903904,0.1587888455,0.08823844467,-0.151609794,0.008418322835,0.03828604326,0.008418322835,0,0.145,0.175,0,0
1.72,0.5846420233,-0.1238364841,-0.1560041513,-0.04025975742,-0.1395431146,0.9902159962,0.04997916927,0.9987502604,0,0,1.241107093,1.649336143,-1.20692304,1.108338614,-0.4716384274,0.4917910226,0.3751516131,-1.206988688,1.649336143,1.484894854,1.442608773,-0.5852407702,-0.04045188411,-0.1273304291,-0.1173133774,0,-0.08126998731,-0.1537146404,0.09847034161,-0.05148250094,-0.0902734555,0.1020900361,0,-0.008734409658,-0.2407597709,0.1591025986,0.08824311019,-0.1514968231,0.008415937807,0.03828564652,0.008415937807,0,0.145,0.175,0,0
1.73,0.5830800962,-0.1242378055,-0.1563822806,-0.04000383435,-0.1395431146,0.9902159962,0.04997916927,0.9987502604,-0.5,0,1.239933959,1.649336143,-1.20773574,1.106801468,-0.470653724,0.4912761976,0.3742488786,-1.205967788,1.649336143,1.48480751,1.440201175,-0.5836497442,-0.03956945301,-0.1288453973,-0.1164766918,0,-0.08160921606,-0.1524135278,0.09961073354,-0.05198034513,-0.09018224924,0.1014786169,0,-0.009010589384,-0.2399066977,0.1594211901,0.08824039352,-0.1513823258,0.008413570397,0.03828525247,0.008413570397,0,0.145,0.175,0,0
1.74,0.5815143576,-0.1246365472,-0.1567664447,-0.03974382687,-0.1444924297,0.9895059059,0.04997916927,0.9987502604,0,-0.5,1.238769192,1.649336143,-1.208551832,1.105277332,-0.4696576167,0.4907563942,0.3733470561,-1.204953001,1.649336143,1.484717404,1.437802108,-0.5820555323,-0.03868704908,-0.1303592206,-0.115617354,0,-0.08198033643,-0.1510791843,0.1007819401,-0.05250204362,-0.09010467139,0.1008532234,0,-0.009289474027,-0.2390312352,0.1597453061,0.08822991865,-0.1512668815,0.008411220956,0.03828486115,0.008411220956,0,0.145,0.18,0,0
1.75,0.5799447474,-0.1250326685,-0.1571565848,-0.03947977479,-0.1444924297,0.9895059059,0.04498481404,0.9989876708,0,0,1.237613018,1.649336143,-1.209371636,1.10376654,-0.4686497973,0.4902313737,0.3724460094,-1.203944469,1.649336143,1.484624509,1.435411796,-0.5804580793,-0.03780474989,-0.1318718894,-0.1147450943,0,-0.08233562614,-0.1497116986,0.10195271,-0.05303346527,-0.09000932437,0.1002129689,0,-0.009556555041,-0.2381334547,0.1600614001,0.08821874962,-0.1511396929,0.00840888992,0.0382844726,0.00840888992,0,0.145,0.18,0,0
1.76,0.5783712062,-0.1254261293,-0.1575526401,-0.03921171913,-0.1444924297,0.9895059059,0.04498481404,0.9989876708,0,0,1.236465567,1.649336143,-1.210194992,1.102269423,-0.4676302702,0.4897010391,0.3715459161,-1.20294234,1.649336143,1.484528944,1.433030461,-0.5788574653,-0.03692256239,-0.1333832863,-0.1138531853,0,-0.08270900963,-0.1483111725,0.1031450163,-0.05358459661,-0.08991871707,0.09956098653,0,-0.009857354164,-0.2372134354,0.1604118794,0.08818471484,-0.1510347008,0.008406577529,0.03828408688,0.008406577529,0,0.145,0.18,0,0
