# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.26,-0.6572349852,-0.1478236659,0.5552390216,0.03504351173,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.08726263,1.560941234,-1.474520543,1.448037525,0.6305703391,-0.1074417469,-0.2649490525,-1.031367932,1.6493361,0.9329698776,0.9196055435,0.7645442226,0.6667678626,-0.7915856716,0.2364251916,-0.0178464844,0.00574963811,0.06505085632,-0.5120623649,-0.0009870975742,0.362592345,-0.3416658509,2.220446049e-14,0.5871882051,0.4180837371,-0.9729822976,-0.6186012328,0.05785460469,0.007707792491,0.03815776014,0.007707792491,0.1169685088,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.27,-0.6516717964,-0.1474729482,0.557406651,0.03510023421,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.089626882,1.560762769,-1.474463047,1.448688034,0.6254497154,-0.1074516179,-0.261323129,-1.03478459,1.6493361,0.9388417597,0.9237863809,0.7548143996,0.6605818503,-0.7910071255,0.2369159421,-0.01788837883,0.005759604443,0.06356676445,-0.5140387821,-0.0004007761872,0.3654846349,-0.3385312544,-2.220446049e-14,0.5765500902,0.4137708246,-0.9608254335,-0.6161766868,0.06203139455,0.007711539105,0.03816261892,0.007711539105,0.1169502203,0.3626378095,0.0130314976,0.002362204716,4.351000737e-08
0.28,-0.6460866976,-0.1471216572,0.5596206265,0.03515816947,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.091996041,1.560583885,-1.47440545,1.449323701,0.6203093276,-0.1074556257,-0.2576682827,-1.038169903,1.6493361,0.9446072606,0.9279240892,0.7452061453,0.6544200834,-0.7903868116,0.2357945151,-0.01743621231,0.01055194127,0.06010546038,-0.5178590104,0.006164057172,0.3684213021,-0.33378508,0,0.5667391767,0.4155152479,-0.9470858204,-0.6123392058,0.07276018308,0.007715301073,0.03816745169,0.007715301073,0.1169548694,0.3626378095,0.0130314976,0.002362204716,4.35100076e-08
0.29,-0.6404792373,-0.146769781,0.5618785831,0.03521725563,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.094353987,1.560409523,-1.474299931,1.449924756,0.6151307375,-0.1073939851,-0.2539840696,-1.041507754,1.6493361,0.9502746523,0.9320792416,0.7357352871,0.6482966914,-0.7896592097,0.2367170447,-0.01746260541,0.01080537558,0.05980316941,-0.5202001769,0.006503701366,0.3709238731,-0.3335231485,2.220446049e-14,0.5647101862,0.4159987251,-0.9445640815,-0.6133972174,0.07554255018,0.007719060526,0.03817223474,0.007719060526,0.1169685088,0.3626378095,0.0125886072,0.002362204716,4.35100076e-08
0.3,-0.6348489872,-0.1464173085,0.5641781785,0.03527743139,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.096721157,1.560234897,-1.474191877,1.450522788,0.6099287357,-0.1073289481,-0.2502748309,-1.044842985,1.6493361,0.9559217542,0.9362392289,0.7262896462,0.6421627192,-0.7889037842,0.2377839801,-0.01752017054,0.01077052307,0.05969880258,-0.5224837267,0.006449077376,0.3734324798,-0.3335526429,-2.220446049e-14,0.5631736482,0.4164146414,-0.9427585953,-0.6147944657,0.07784637064,0.007722843136,0.03817703188,0.007722843136,0.1169685088,0.3626378095,0.01167629673,0.002362204716,4.351000737e-08
0.31,-0.6291955426,-0.146064229,0.5665170927,0.03533863604,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.099098997,1.560059695,-1.474084172,1.451119776,0.6047038985,-0.1072644573,-0.2465405061,-1.048178512,1.6493361,0.9615534907,0.9404033753,0.7168620603,0.6360147745,-0.7881253205,0.236853774,-0.0170559924,0.01506819303,0.05656302389,-0.5260915043,0.01254014782,0.3762334743,-0.329434677,0,0.5546912733,0.4180344715,-0.9313426621,-0.6116040763,0.08730229446,0.007726650855,0.03818184721,0.007726650855,0.1169685088,0.3626378095,0.01030420306,0.002362204716,4.35100076e-08
0.32,-0.6235185219,-0.1457105325,0.5688930284,0.03540080948,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.101467535,1.559889135,-1.47393349,1.451685406,0.5994429834,-0.1071390558,-0.2427781714,-1.051472858,1.6493361,0.9671004034,0.94458372,0.7075486337,0.6298987338,-0.7872522976,0.2375715626,-0.01702240555,0.01584818439,0.05588878991,-0.5286853056,0.01364733527,0.3788614752,-0.3287396628,0,0.5520120854,0.4187029315,-0.9279997754,-0.6122246831,0.09089756942,0.007730459439,0.0381866205,0.007730459439,0.1169685088,0.3626378095,0.009061718571,0.002362204716,4.35100076e-08
0.33,-0.6178175663,-0.1453562097,0.5713037107,0.03546389216,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.10384325,1.559718911,-1.473775008,1.452244294,0.5941561304,-0.1070025825,-0.2389895566,-1.054760255,1.6493361,0.9726205243,0.9487707493,0.6982686359,0.6237764869,-0.7863433219,0.2386703537,-0.01708555634,0.01583722475,0.05576587985,-0.5310762554,0.0136338457,0.3814744989,-0.3288125814,2.220446049e-14,0.5506128771,0.4191641635,-0.9264382673,-0.6137160937,0.09320632381,0.007734288848,0.03819140091,0.007734288848,0.1169685088,0.3626378095,0.008315270522,0.002362204716,4.35100076e-08
0.34,-0.6120923394,-0.1450012518,0.5737468871,0.03552782514,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.106229954,1.559548056,-1.473616636,1.452801952,0.5888453678,-0.106866244,-0.2351748116,-1.058048381,1.6493361,0.978126653,0.952962391,0.6890042532,0.617639326,-0.7854112586,0.2372703194,-0.0165854283,0.0199216341,0.05129474049,-0.5343574838,0.02028286182,0.3846870559,-0.322312511,-2.220446049e-14,0.5356319211,0.4160988792,-0.9084931784,-0.6074905929,0.1033261435,0.007738143849,0.03819619949,0.007738143849,0.1169685088,0.3626378095,0.008031672769,0.002362204716,4.351000737e-08
0.35,-0.6063425276,-0.1446456506,0.5762203278,0.03559255008,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.108602657,1.559382201,-1.47341742,1.4533149,0.583501793,-0.1066634154,-0.2313279411,-1.061271506,1.6493361,0.9834829722,0.9571233798,0.6799193215,0.6115644201,-0.7843779972,0.2378512814,-0.01650206358,0.02102803662,0.0503746402,-0.5370934451,0.02192124592,0.3873744412,-0.3214333489,0,0.5328958994,0.4169015016,-0.9051768587,-0.6079118032,0.1072699366,0.007741991929,0.03820091978,0.007741991929,0.1169685088,0.3626378095,0.008031496778,0.002362204716,4.35100076e-08
0.36,-0.6005678393,-0.1442893984,0.5787218255,0.03565800922,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.11098117,1.559217181,-1.473207139,1.453818646,0.5781308585,-0.1064442029,-0.2274541966,-1.064485839,1.6493361,0.9888119312,0.9612923948,0.6708675529,0.605485302,-0.7833052978,0.2389728312,-0.01656777459,0.02104427642,0.05022572095,-0.5395728136,0.02196338558,0.3900742581,-0.3216012676,0,0.5318784193,0.4174365012,-0.9041504753,-0.6095348632,0.1095090929,0.007745859395,0.03820564348,0.007745859395,0.1169685088,0.3626378095,0.008031496778,0.002362204716,4.35100076e-08
0.37,-0.5947680049,-0.1439324882,0.5812491951,0.03572414537,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.113370898,1.559051503,-1.472996697,1.454320903,0.5727351304,-0.1062245691,-0.2235534541,-1.067701852,1.6493361,0.9941307154,0.9654667598,0.6618260481,0.5993899534,-0.7822102069,0.2381436939,-0.01603970763,0.02496770814,0.04731476159,-0.5429376532,0.02789948063,0.3926557146,-0.3181148661,0,0.5250184427,0.4189938656,-0.895659646,-0.606949686,0.117647114,0.007749752802,0.03821038588,0.007749752802,0.1169685088,0.3626378095,0.008031496778,0.002362204716,4.35100076e-08
0.38,-0.5889427764,-0.1435749134,0.5838002742,0.03579090195,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.115752335,1.558891106,-1.472747019,1.454794051,0.5673057539,-0.1059455743,-0.2196268969,-1.070883001,1.6493361,0.9993808998,0.9696566984,0.6528694517,0.5933204565,-0.7810337358,0.2386790951,-0.01592697251,0.0261968938,0.04631283064,-0.5457274066,0.02977117334,0.395364051,-0.3171881457,0,0.522303333,0.4198577635,-0.8925056705,-0.6073243697,0.1216749677,0.007753649685,0.03821509279,0.007753649685,0.1169685088,0.3626378095,0.008031496778,0.002362204716,4.35100076e-08
0.39,-0.5830919275,-0.1432166682,0.5863729231,0.03585822297,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.118139126,1.558731836,-1.472485051,1.455257179,0.5618484798,-0.1056478625,-0.2156732564,-1.074054882,1.6493361,1.004603933,0.9738552761,0.643944395,0.5872472128,-0.7798169861,0.239818956,-0.01599565069,0.02624181568,0.04614753422,-0.5482760275,0.02985638317,0.3981398959,-0.3173751403,0,0.5213625439,0.4204172754,-0.8916261013,-0.6089963294,0.1239308384,0.007757565701,0.0382198017,0.007757565701,0.1169685088,0.3626378095,0.008031496778,0.002362204716,4.35100076e-08
0.4,-0.5772152531,-0.1428577473,0.5889650242,0.03592605301,-0.03302549081,0.9994545097,0.002637792114,0.999996521,0,0,1.120537315,1.55857188,-1.472222632,1.455718655,0.5563657195,-0.1053492987,-0.2116918575,-1.077228634,1.6493361,1.009817559,0.9780594488,0.6350281339,0.5811572495,-0.7785776777,0.2388767134,-0.01540148395,0.03029229334,0.04313315142,-0.551573658,0.03614357159,0.4005955774,-0.3138391695,-2.220446049e-14,0.5145947787,0.4219677588,-0.8836177772,-0.6062989582,0.1319931616,0.007761507949,0.03822452905,0.007761507949,0.1169685088,0.3626378095,0.008031496778,0.002362204716,4.35100076e-08
