# L_phi_L=1.362691454,L_phi_R=0.2282963374
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
2.75,-0.6445490006,-0.09440996364,-0.04187505728,0.0218737458,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.235232435,1.551626198,-1.468491995,1.704025221,0.6334799283,-0.2027084818,-0.3164278432,-1.243212577,1.649336143,1.031300438,1.234123341,0.5610900391,0.5238517009,-0.8533742351,0.0466200282,0.004300598573,-0.004529491229,0.1073455551,0.05225625457,-0.03524343811,-0.06232561945,-0.06643708288,0,-0.007443655263,0.09936765228,-0.0158765487,-0.008500957,-0.03563609847,0.006526762805,0.0374574162,0.006526762805,0.105,0.23,0.005,0,0
2.76,-0.6449411466,-0.09419067733,-0.03655774641,0.02198342994,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.235698635,1.551669204,-1.46853729,1.705098676,0.6340024908,-0.2030609162,-0.3170510994,-1.243876948,1.649336143,1.031226002,1.235117017,0.5609312737,0.5237666913,-0.8537305961,0.04841403834,0.004254426645,-0.004567460854,0.1066530582,0.04729780874,-0.03472898953,-0.05801361454,-0.06810074681,0,-0.004388601389,0.1011721452,-0.02126451771,-0.01305422417,-0.0336513947,0.006542618964,0.03745185595,0.006542618964,0.105,0.23,0.005,0,0
2.77,-0.645280231,-0.09397029683,-0.03126309526,0.02209257721,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.236182776,1.551711748,-1.468582965,1.706165207,0.6344754689,-0.2034082061,-0.3176312355,-1.244557955,1.649336143,1.031182116,1.236128739,0.5607186285,0.5236361491,-0.8540671101,0.05020654917,0.004234318416,-0.004635273361,0.1059641099,0.04238806673,-0.03420400712,-0.05373904559,-0.06975586446,0,-0.001354653297,0.1029635449,-0.02661290098,-0.01758589751,-0.03166984247,0.006558449581,0.03744608304,0.006558449581,0.105,0.225,0.005,0,0
2.78,-0.6455664914,-0.09374882775,-0.02599328746,0.02220113587,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.236684841,1.551754091,-1.468629318,1.707224848,0.6348993496,-0.2037502462,-0.318168626,-1.245255514,1.649336143,1.031168569,1.237158374,0.5604524995,0.5234602901,-0.8543838085,0.05199113496,0.0041871,-0.004677635371,0.1052786366,0.0374730923,-0.03370440146,-0.04945311064,-0.07140777996,0,0.001675474857,0.1047412009,-0.0319303058,-0.02210125111,-0.02967792597,0.006574337257,0.03744010098,0.006574337257,0.105,0.225,0.005,0,0
2.79,-0.6458001868,-0.09352627624,-0.02075047093,0.02230905503,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.237204752,1.551795962,-1.468676094,1.708277634,0.6352740805,-0.2040872902,-0.3186631571,-1.245969592,1.649336143,1.031185324,1.238205786,0.5601331964,0.5232392776,-0.8546805878,0.05377238274,0.004166842848,-0.004749627205,0.1045965652,0.03261137879,-0.03319271331,-0.04520873696,-0.07303610432,0,0.004643041029,0.106504478,-0.03718075612,-0.02657505864,-0.02771834299,0.006590195411,0.03743391256,0.006590195411,0.105,0.225,0.005,0,0
2.8,-0.6459815978,-0.09330264895,-0.01553675785,0.02241628464,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.237742476,1.551837631,-1.46872359,1.7093236,0.6356001943,-0.2044192173,-0.3191152445,-1.246699953,1.649336143,1.031231754,1.239270831,0.5597613888,0.522973527,-0.8549577712,0.05554379508,0.004119364617,-0.004795030788,0.1039178238,0.02774796077,-0.03270558845,-0.04095614346,-0.07465947226,0,0.007604575538,0.1082527559,-0.04239598484,-0.03102839615,-0.02574866077,0.006606109241,0.03742752418,0.006606109241,0.105,0.225,0.005,0,0
2.81,-0.6461110259,-0.09307795301,-0.01035422469,0.02252277551,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.238297914,1.551878824,-1.468771541,1.710362778,0.6358776739,-0.2047462732,-0.3195248059,-1.247446547,1.649336143,1.0313078,1.240353358,0.559337429,0.522663243,-0.8552152578,0.05730996323,0.004098561684,-0.004868663779,0.103242342,0.02294100197,-0.03220566231,-0.03674802594,-0.07627647765,0,0.01055729415,0.1099854288,-0.04757291454,-0.03545856921,-0.02377022754,0.006621991519,0.03742093926,0.006621991519,0.105,0.225,0.005,0,0
2.82,-0.646188793,-0.09285219606,-0.005204912173,0.02262847929,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.238871014,1.55191981,-1.468820227,1.711395202,0.6361070839,-0.2050683298,-0.3198922862,-1.248209312,1.649336143,1.031413373,1.241453213,0.5588616999,0.5223086573,-0.8554529601,0.05906459969,0.004051979907,-0.004916196202,0.1025700517,0.01813737233,-0.0317284367,-0.03253621434,-0.07786721457,0,0.01344397901,0.1117019053,-0.05267664799,-0.03984101291,-0.02182485593,0.006637926284,0.03741416165,0.006637926284,0.105,0.225,0.005,0,0
2.83,-0.6462152415,-0.09262538621,-9.082532293e-05,0.02273334847,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.23946166,1.55196033,-1.468869389,1.712420902,0.6362884577,-0.2053856142,-0.3202176483,-1.248987984,1.649336143,1.031547813,1.242570232,0.5583349334,0.5219102472,-0.8556712086,0.06081079126,0.004018578414,-0.004977078413,0.1019008878,0.01337950237,-0.03124677785,-0.02835918815,-0.07945605826,0,0.01633778868,0.1134016075,-0.0577487031,-0.04420360444,-0.01985769421,0.00665383061,0.03740719862,0.00665383061,0.105,0.225,0.005,0,0
2.84,-0.6461907335,-0.09239753203,0.004986066577,0.02283733639,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.240069768,1.552000516,-1.46891916,1.713439911,0.6364222527,-0.205698082,-0.3205012402,-1.249782545,1.649336143,1.031711191,1.243704248,0.5577574463,0.5214682112,-0.8558697856,0.06254642471,0.00398638732,-0.005038532046,0.1012347882,0.00865654176,-0.0307684621,-0.02420711991,-0.08102316559,0,0.01918167292,0.1150839713,-0.06275437528,-0.04852189674,-0.01791053222,0.006669745358,0.03740005357,0.006669745358,0.105,0.225,0.005,0,0
2.85,-0.6461156506,-0.09216864257,0.01002382997,0.02294039725,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.240695232,1.552040379,-1.468969545,1.714452259,0.6365088181,-0.2060057666,-0.3207433114,-1.250592777,1.649336143,1.031903007,1.244855087,0.5571299026,0.5209829922,-0.8560488909,0.0642695115,0.003944482356,-0.005088912098,0.1005716951,0.003958748722,-0.03030056534,-0.02007115539,-0.08257374827,0,0.02199231178,0.1167484458,-0.06770218246,-0.05280111659,-0.01597048722,0.006685673195,0.0373927333,0.006685673195,0.105,0.225,0.005,0,0
2.86,-0.6459903937,-0.09193872733,0.015020567,0.02304248608,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.241337927,1.552079824,-1.469020434,1.715457976,0.6365484056,-0.2063087722,-0.3209440229,-1.251418514,1.649336143,1.03212293,1.246022572,0.5564528808,0.520454981,-0.8562085958,0.06598104771,0.003910997767,-0.005146289998,0.09991155465,-0.0006933499061,-0.02983024426,-0.01596996397,-0.08410686774,0,0.0247682486,0.1183944926,-0.07259006037,-0.05703922758,-0.0140381676,0.006701581899,0.03738524385,0.006701581899,0.105,0.22,0.005,0,0
2.87,-0.6458153823,-0.09170779624,0.01997441558,0.02314355875,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.241997738,1.552118934,-1.469071897,1.716457091,0.6365414721,-0.2066070747,-0.3211037226,-1.252259583,1.649336143,1.032370613,1.247206517,0.5557269802,0.5198845887,-0.8563489774,0.06768180003,0.003901715622,-0.005226272814,0.0992543181,-0.005281768702,-0.02934628049,-0.01191996945,-0.08562753924,0,0.02752544321,0.1200215864,-0.07742615721,-0.06124122954,-0.01210120092,0.00671749683,0.03737759156,0.00671749683,0.105,0.22,0.005,0,0
2.88,-0.6455910544,-0.09147585968,0.02488354931,0.023243572,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.242674556,1.552157951,-1.46912416,1.717449635,0.6364886544,-0.2069005375,-0.3212229223,-1.253115858,1.649336143,1.032645867,1.248406733,0.5549527186,0.5192721764,-0.8564699895,0.06955686237,0.005739818331,-0.007185863716,0.09859994241,-0.007909460573,-0.02759818784,-0.009651303562,-0.08712161065,0,0.03022364386,0.1216292137,-0.08218582761,-0.06538953536,-0.01018924055,0.006733493469,0.03736978203,0.006733493469,0.105,0.22,0.005,0,0
2.89,-0.6453178663,-0.09124292847,0.02974617752,0.0233424834,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.243370124,1.55221535,-1.469196019,1.718435634,0.6364095598,-0.2071765194,-0.3213194353,-1.253987074,1.649336143,1.032948104,1.249623025,0.5541308603,0.5186182811,-0.8565718819,0.07141621707,0.007573936532,-0.009133642277,0.09794838911,-0.0105038086,-0.02585572774,-0.007410698787,-0.0886041416,0,0.03290817752,0.1232168733,-0.08689445152,-0.06950101762,-0.008268031022,0.00675545078,0.03736182325,0.00675545078,0.105,0.22,0.005,0,0
2.9,-0.6449962917,-0.09100901383,0.03456054529,0.02344025137,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0,1.244084286,1.552291089,-1.469287355,1.719415118,0.6363045217,-0.2074350766,-0.3213935423,-1.254873116,1.649336143,1.033277186,1.250855194,0.5532619158,0.5179232709,-0.8566545622,0.07325800735,0.009394727931,-0.01105975586,0.0972996262,-0.01307297777,-0.02412531847,-0.00519093638,-0.090061357,0,0.0355398681,0.1247840756,-0.09152810451,-0.07355858312,-0.006366542633,0.006783356265,0.03735372089,0.006783356265,0.105,0.22,0.005,0,0
2.91,-0.644626822,-0.09077412739,0.03932493339,0.02353683518,-0.06495423883,0.9978882437,0.004999979167,0.9999875,0,0.5,1.244816866,1.552385036,-1.469397953,1.720388114,0.6361737919,-0.2076763298,-0.3214454517,-1.255773729,1.649336143,1.033632584,1.252103034,0.5523466347,0.5171876851,-0.8567182276,0.07508125703,0.01120127522,-0.01296296903,0.09665362823,-0.01561638332,-0.02240760321,-0.002992756977,-0.09149971147,0,0.03813874819,0.1263303423,-0.09609746999,-0.07756898729,-0.004469478452,0.006817167661,0.03734548286,0.006817167661,0.105,0.215,0.005,0,0
2.92,-0.6442099653,-0.0905382812,0.04403765835,0.02363219494,-0.06495423883,0.9978882437,0.009999833334,0.9999500004,0,0,1.245567679,1.552497049,-1.469527582,1.721354651,0.6360176281,-0.2079004059,-0.3214753792,-1.256688726,1.649336143,1.034013972,1.253366338,0.55138566,0.5164119952,-0.8567629224,0.07688504608,0.01299300887,-0.01484241889,0.09601037641,-0.0181331018,-0.02070298988,-0.0008172034958,-0.09291312341,0,0.04068813852,0.1278552067,-0.1005918485,-0.08152425249,-0.002589102179,0.006856839749,0.03733711613,0.006856839749,0.105,0.22,0.005,0,0
2.93,-0.6437462465,-0.0903014877,0.04869707239,0.02372629161,-0.06495423883,0.9978882437,0.009999833334,0.9999500004,0,0,1.246336529,1.552626979,-1.469676006,1.722314754,0.6358362971,-0.2081074358,-0.3214835513,-1.257617858,1.649336143,1.034420853,1.25464489,0.5503797416,0.5155967527,-0.8567888134,0.07866847604,0.01476936383,-0.01669726557,0.09536985899,-0.02062222812,-0.01901188681,0.001334704563,-0.09431137093,0,0.04321766511,0.1293582127,-0.1050275827,-0.08543504288,-0.0007028962925,0.00690232546,0.03732862865,0.00690232546,0.105,0.22,0.005,0,0
2.94,-0.6432362069,-0.09006375971,0.05330156347,0.023819087,-0.06495423883,0.9978882437,0.009999833334,0.9999500004,0,0,1.247123214,1.552774673,-1.469842979,1.723268453,0.6356300748,-0.2082975546,-0.3214702042,-1.258560971,1.649336143,1.03485303,1.255938472,0.5493294657,0.5147424023,-0.8567958424,0.08043067033,0.01652977954,-0.01852669264,0.09473207155,-0.02308287542,-0.01733470291,0.003461971364,-0.09567260265,0,0.04566456058,0.1308389152,-0.1093671931,-0.08927493414,0.00114203988,0.00695357589,0.03732002694,0.00695357589,0.105,0.22,0.005,0,0
2.95,-0.6426804036,-0.08982511042,0.0578495553,0.02391054376,-0.06495423883,0.9978882437,0.009999833334,0.9999500004,0,0,1.247927521,1.552939971,-1.470028246,1.724215774,0.635399246,-0.2084709017,-0.3214355845,-1.259517697,1.649336143,1.035309675,1.257246861,0.5482357938,0.5138496529,-0.856784422,0.08217077467,0.01827369984,-0.02032990739,0.09409701723,-0.02551417514,-0.01567184793,0.005563625109,-0.09702781523,0,0.04812028477,0.1322968798,-0.1136631327,-0.0930794781,0.00301482067,0.00701054031,0.03731132085,0.00701054031,0.105,0.215,0.005,0,0
2.96,-0.6420794093,-0.08958555342,0.06233950727,0.02400062538,-0.06495423883,0.9978882437,0.009999833334,0.9999500004,0,0,1.248749229,1.553122708,-1.470231545,1.725156744,0.6351441043,-0.2086276201,-0.3213799483,-1.260487975,1.649336143,1.035790878,1.25856983,0.5470991625,0.5129188581,-0.8567542738,0.08388795731,0.02000057286,-0.02210614114,0.09346470696,-0.02791527709,-0.01402373269,0.007638718389,-0.09834743187,0,0.05049948784,0.133731682,-0.1178648477,-0.09681325646,0.004851172552,0.007073166183,0.03730251556,0.007073166183,0.105,0.215,0.005,0,0
2.97,-0.6414338119,-0.08934510262,0.06676991452,0.02408929622,-0.06495423883,0.9978882437,0.009999833334,0.9999500004,0,0,1.249588108,1.553322713,-1.470452607,1.726091391,0.6348649515,-0.2087678575,-0.3213035611,-1.26147145,1.649336143,1.036295873,1.259907147,0.545920514,0.5119507256,-0.856705762,0.08558140935,0.02170985094,-0.0238546494,0.09283515966,-0.03028534943,-0.01239076926,0.009686328523,-0.09963964183,0,0.05282700854,0.1351429079,-0.1219860427,-0.1004851392,0.006669859719,0.007141399172,0.03729362074,0.007141399172,0.105,0.215,0.005,0,0
2.98,-0.6407442144,-0.08910377231,0.07113930792,0.02417652147,-0.06495423883,0.9978882437,0.009999833334,0.9999500004,0,0.5,1.250443922,1.553539812,-1.470691153,1.727019742,0.634562098,-0.2088917652,-0.3212066978,-1.262467846,1.649336143,1.036824143,1.261258576,0.5447006536,0.5109458742,-0.8566390634,0.08725034505,0.02340099062,-0.02557471215,0.09220840244,-0.0326235788,-0.01077337118,0.01170555787,-0.1009189131,0,0.05514587166,0.1365301535,-0.1260510375,-0.1041112802,0.008503562465,0.007215183156,0.0372846448,0.007215183156,0.105,0.215,0.005,0,0
2.99,-0.6400112339,-0.08886157712,0.07544625405,0.02426226716,-0.06495423883,0.9978882437,0.01499943751,0.9998875021,0,0,1.251316426,1.553773822,-1.4709469,1.727941826,0.6342358622,-0.2089994989,-0.3210896422,-1.263477035,1.649336143,1.037375602,1.262623877,0.5434401432,0.5099047614,-0.8565540278,0.08889400204,0.02507345256,-0.02726563402,0.09158447072,-0.03492917032,-0.009171953494,0.01369553414,-0.1021645156,0,0.05739651763,0.1378930247,-0.1300244406,-0.1076667548,0.01030715606,0.00729446024,0.03727559402,0.00729446024,0.105,0.215,0.005,0,0
3,-0.6392355021,-0.08861853201,0.07968935522,0.02434650018,-0.06495423883,0.9978882437,0.01499943751,0.9998875021,0,0,1.252205366,1.554024556,-1.471219556,1.728857671,0.6338865705,-0.2090912184,-0.3209526869,-1.26449868,1.649336143,1.037949567,1.264002808,0.5421398988,0.5088280938,-0.8564509562,0.09051164154,0.02672670161,-0.02892674449,0.09096340835,-0.03720134765,-0.007586932938,0.01565541066,-0.1033806826,0,0.05959210816,0.1392311371,-0.1339132574,-0.1111558336,0.01209053176,0.007379170767,0.0372664777,0.007379170767,0.105,0.215,0.005,0,0
3.01,-0.6384176642,-0.08837465227,0.08386724948,0.02442918826,-0.06495423883,0.9978882437,0.01499943751,0.9998875021,0,0,1.253110482,1.554291823,-1.471508824,1.729767305,0.6335145571,-0.2091670877,-0.3207961328,-1.265532487,1.649336143,1.038545488,1.265395119,0.5408007662,0.5077165355,-0.8563300509,0.09210254862,0.02836020675,-0.03055739799,0.09034526776,-0.03943935303,-0.006018727947,0.01758436664,-0.1045735948,0,0.06175140208,0.140544116,-0.1377277839,-0.114585035,0.01386789425,0.00746925333,0.03725730449,0.00746925333,0.105,0.215,0.005,0,0
3.02,-0.6375583789,-0.0881299535,0.08797861057,0.02451029997,-0.06495423883,0.9978882437,0.01499943751,0.9998875021,0,0,1.254031508,1.554575425,-1.471814398,1.730670758,0.6331201635,-0.209227275,-0.3206202891,-1.266578223,1.649336143,1.039163002,1.26680056,0.5394234884,0.5065706851,-0.856191372,0.09366603234,0.02997344121,-0.03215697413,0.08973010995,-0.04164244737,-0.004467758711,0.01948160743,-0.1057356181,0,0.06385291559,0.141831596,-0.1414549182,-0.1179448187,0.01562277712,0.007564644784,0.03724808209,0.007564644784,0.1,0.21,0.005,0,0
3.03,-0.6366583181,-0.08788445163,0.09202214798,0.02458980475,-0.06495423883,0.9978882437,0.01499943751,0.9998875021,0,0.5,1.254968168,1.55487516,-1.472135968,1.731568059,0.6327037391,-0.2092719526,-0.320425473,-1.267635579,1.649336143,1.039801531,1.268218876,0.5380089392,0.505391237,-0.8560351442,0.09520142595,0.03156588246,-0.03372487775,0.08911800461,-0.04380991025,-0.00293444717,0.02134636473,-0.1068775347,0,0.0659286997,0.1430932212,-0.1451127662,-0.1212470553,0.01737952619,0.00766528026,0.03723881923,0.00766528026,0.1,0.21,0.005,0,0
3.04,-0.6357181662,-0.08763816286,0.09599660694,0.02466767286,-0.06495423883,0.9978882437,0.01999866669,0.9998000067,0,0,1.255920182,1.555190819,-1.472473216,1.732459239,0.63226564,-0.2093012971,-0.3202120094,-1.268704355,1.649336143,1.040460818,1.269649808,0.5365578115,0.5041787664,-0.855861349,0.09670808701,0.03313701235,-0.03526053905,0.08850903013,-0.04594104002,-0.001419216985,0.0231778968,-0.1079862618,0,0.06794135942,0.1443286451,-0.148679032,-0.1244759314,0.01910941558,0.007771093174,0.03722952311,0.007771093174,0.1,0.215,0.005,0,0
3.05,-0.6347386203,-0.08739110372,0.09990076836,0.02474387542,-0.06495423883,0.9978882437,0.01999866669,0.9998000067,0,0,1.256887263,1.555522189,-1.472825822,1.733344329,0.6318062296,-0.2093154892,-0.3199802304,-1.269784217,1.649336143,1.041140232,1.271093095,0.5350710212,0.5029340071,-0.8556702548,0.09818539754,0.03468631719,-0.03676341369,0.08790327357,-0.0480351538,7.750652274e-05,0.02497548866,-0.1090626847,0,0.06989409859,0.1455375303,-0.1521550919,-0.1276318914,0.02081463234,0.00788201524,0.03722020264,0.00788201524,0.1,0.21,0.005,0,0
3.06,-0.6337203891,-0.087143291,0.1037334489,0.02481838439,-0.06495423883,0.9978882437,0.01999866669,0.9998000067,0,0,1.257869117,1.555869052,-1.473193456,1.734223362,0.631325878,-0.2093147142,-0.3197304755,-1.270874844,1.649336143,1.041839173,1.27254847,0.5335494703,0.5016576882,-0.8554621085,0.09963276411,0.03621328787,-0.03823298279,0.08730083066,-0.05009158759,0.001555296461,0.02673845223,-0.1101195615,0,0.07182457039,0.1467195486,-0.1555624183,-0.1307290902,0.02252384586,0.007997976488,0.03721086653,0.007997976488,0.1,0.21,0.005,0,0
3.07,-0.6326641934,-0.08689474177,0.107493501,0.02489117258,-0.06495423883,0.9978882437,0.01999866669,0.9998000067,0,0,1.258865445,1.556231185,-1.473575786,1.73509637,0.6308249621,-0.2092991612,-0.319463091,-1.27197604,1.649336143,1.042557419,1.274015666,0.5319938461,0.5003503973,-0.85523687,0.1010496179,0.03771742,-0.03966875306,0.08670180573,-0.05210969624,0.003013724485,0.02846612652,-0.1111318822,0,0.07366064473,0.1478743808,-0.1588585795,-0.1337380739,0.02418136241,0.00801363191,0.03720152168,0.00801363191,0.1,0.21,0.01,0,0
3.08,-0.6315707649,-0.08664547337,0.1111798127,0.02496221365,-0.06495423883,0.9978882437,0.01999866669,0.9998000067,0,0.5,1.259875941,1.556608359,-1.473972473,1.735963388,0.6303038652,-0.209269024,-0.3191784297,-1.273087359,1.649336143,1.043294025,1.275494409,0.5304052603,0.4990130165,-0.8549950564,0.1024354149,0.03919821408,-0.04107025673,0.0861063117,-0.05408885358,0.004452360949,0.03015787772,-0.1121293051,0,0.07548899162,0.149001717,-0.1620936642,-0.1366925138,0.02585353478,0.008016364144,0.03719217821,0.008016364144,0.1,0.205,0.01,0,0
3.09,-0.6304408465,-0.0863955034,0.1147913079,0.0250314821,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.260900295,1.557000341,-1.474383176,1.736824452,0.6297629766,-0.2092245004,-0.318876851,-1.274208652,1.649336143,1.044048915,1.276984427,0.5287843237,0.4976460914,-0.854736521,0.1037896358,0.04065517568,-0.04243705163,0.0855144699,-0.05602845244,0.005870775077,0.03181309934,-0.1130900029,0,0.07724666246,0.150101256,-0.1652306474,-0.1395666962,0.02749159996,0.008019164304,0.03718284223,0.008019164304,0.1,0.21,0.01,0,0
3.1,-0.6292751916,-0.08614484972,0.118326946,0.02509895328,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.261938191,1.557406893,-1.474807546,1.737679596,0.6292026921,-0.2091657926,-0.31855872,-1.275339552,1.649336143,1.044821382,1.278485439,0.5271320172,0.4962504244,-0.854461605,0.1051117859,0.04208781563,-0.04376872113,0.08492641002,-0.05792790468,0.007268535169,0.03343121227,-0.1140224842,0,0.07895880024,0.1511727058,-0.1682838457,-0.1423699091,0.02911456384,0.008022032367,0.03717352258,0.008022032367,0.1,0.205,0.01,0,0
3.11,-0.6280745638,-0.08589353041,0.1217857225,0.02516460339,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.262989309,1.557827771,-1.475245234,1.73852886,0.6286234131,-0.2090931073,-0.3182244078,-1.276479777,1.649336143,1.04561097,1.279997166,0.5254491787,0.4948267253,-0.8541704594,0.1064013955,0.04349565024,-0.04506487412,0.08434226996,-0.05978664126,0.008645208827,0.03501166489,-0.1149226434,0,0.08061387064,0.1522157835,-0.1712462377,-0.1450969361,0.03071312453,0.008024968302,0.0371642269,0.008024968302,0.1,0.205,0.01,0,0
3.12,-0.6268397366,-0.0856415638,0.1251666684,0.02522840946,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.264053323,1.558262727,-1.475695882,1.739372283,0.6280255467,-0.2090066552,-0.3178742912,-1.277629003,1.649336143,1.046417108,1.281519324,0.5237367164,0.493375756,-0.8538633282,0.1076580197,0.0448782015,-0.04632514494,0.08376219566,-0.06160411227,0.01000036321,0.03655393309,-0.1121271313,-0.006257936722,0.07157575044,0.1532313754,-0.1679155874,-0.1435584432,0.02402459347,0.008027972069,0.03715496319,0.008027972069,0.1,0.205,0.01,0,0
3.13,-0.625571493,-0.08538896844,0.1284688502,0.02529034939,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.265129903,1.558711509,-1.476159134,1.740209905,0.6274095055,-0.2089066515,-0.3175087519,-1.278750274,1.649273564,1.047132866,1.283051638,0.5220575605,0.4919401716,-0.8536230822,0.1088812381,0.04623499736,-0.04754919332,0.08318634091,-0.06337978701,0.01133356531,0.03805752032,-0.07483657782,-0.07221186012,-0.0374333632,0.1542157368,-0.1062320923,-0.1026447199,-0.06045668364,0.008031043616,0.03712663038,0.008031043616,0.095,0.2,0.01,0.005,6.257936722e-05
3.14,-0.6242706251,-0.0851357631,0.1316913706,0.02535040191,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.266218716,1.559173859,-1.476634626,1.741041768,0.6267757077,-0.2087933159,-0.3171281767,-1.27949864,1.648551445,1.046758532,1.284593795,0.5209952396,0.4909137244,-0.8542276491,0.1100706551,0.04756557198,-0.0487367043,0.08261486721,-0.065113154,0.01264438226,0.03952195761,-0.07488170709,-0.07361418431,-0.03791080039,0.1551720898,-0.1077787954,-0.1044752239,-0.06075142297,0.008034182878,0.03689681649,0.008034182878,0.095,0.2,0.01,0.005,0.0007846979684
3.15,-0.622937934,-0.08488196676,0.1348333677,0.02540854659,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.267319422,1.559649515,-1.477121993,1.741867917,0.6261245761,-0.2086668721,-0.3167329571,-1.280247457,1.647815303,1.046379424,1.286145516,0.5199174516,0.4898689721,-0.8548351633,0.1112258997,0.04886946596,-0.04988738808,0.08204794348,-0.06680372105,0.01393238164,0.04094680354,-0.07491804223,-0.07498267927,-0.03837152085,0.1560990285,-0.1092728864,-0.1062643518,-0.06102399976,0.008037389773,0.03666262225,0.008037389773,0.095,0.195,0.01,0.005,0.001520839811
3.16,-0.621574229,-0.0846275986,0.1378940154,0.02546476388,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.268431681,1.56013821,-1.477620867,1.742688397,0.6254565389,-0.2085275482,-0.316323489,-1.280996638,1.647065477,1.045995709,1.287706506,0.5188247228,0.4888063286,-0.8554454033,0.1123466255,0.05014622667,-0.05100097993,0.08148574588,-0.06845101528,0.01519713184,0.04233164423,-0.07494561823,-0.07631695508,-0.03881550226,0.1569963152,-0.1107141351,-0.1080115318,-0.06127451735,0.008040664204,0.03642415307,0.008040664204,0.095,0.195,0.01,0.005,0.002270666604
3.17,-0.6201803275,-0.08437267797,0.1408725233,0.02551903504,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.269555148,1.560639672,-1.478130876,1.743503254,0.6247720288,-0.2083755769,-0.3159001726,-1.281746094,1.646302307,1.045607554,1.289276469,0.5177175814,0.4877262133,-0.8560581485,0.1134326354,0.05139676071,-0.05207858536,0.08092845772,-0.0700532105,0.016439113,0.04367480068,-0.07496447851,-0.07761663457,-0.03924273014,0.1578637211,-0.1121023451,-0.1097162032,-0.06150309905,0.008044006049,0.03618151561,0.008044006049,0.095,0.195,0.015,0.01,0.003033836155
3.18,-0.6187570548,-0.08411722444,0.1437681368,0.02557134219,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.270689474,1.56115364,-1.478651662,1.744312539,0.6240714967,-0.2082111858,-0.3154634246,-1.282495739,1.645526141,1.045215127,1.290855107,0.516596558,0.4866290512,-0.8566731795,0.1144832584,0.05261660315,-0.05311598187,0.08037626828,-0.07161396163,0.0176551836,0.04497976266,-0.07497467484,-0.07888135344,-0.03965319763,0.1587010267,-0.1134373535,-0.1113778169,-0.06170988761,0.008047415202,0.03593481777,0.008047415202,0.095,0.19,0.015,0.01,0.003810002501
3.19,-0.6173052435,-0.08386125773,0.1465801371,0.0256216683,-0.06495423883,0.9978882437,0.02499739591,0.9996875163,0,0,1.271834307,1.561679806,-1.479182822,1.745116301,0.623355357,-0.208034634,-0.315013627,-1.283245485,1.644737327,1.044818595,1.292442117,0.5154621844,0.4855152731,-0.8572902783,0.1154985919,0.05380931902,-0.05411695646,0.07982937431,-0.07312879533,0.01884760932,0.04624238006,-0.07497626715,-0.08011076027,-0.04004690539,0.1595080216,-0.11471903,-0.1129958354,-0.06189504468,0.008050891429,0.03568416862,0.008050891429,0.095,0.19,0.015,0.01,0.004598816035
