# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.1420838335,-0.0774297708,0.2872157278,0.006755400349,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.421298782,1.597749925,-1.368621893,1.52514553,-0.04330561619,0.09972897115,0.2275786048,-1.37273979,1.604408116,1.320642584,1.539555596,-0.137907939,-0.009058525122,-0.4708914464,0.02654309225,0.004526156609,0.1075695104,-0.08607590968,-0.2474179567,0.1777873953,0.1782394516,0.01309615342,-0.1166864617,-0.05188507317,0.1135854614,-0.1446434738,-0.1584905587,0.07136759096,0.008479196636,0.02449356489,0.008479196636,0.06208661571,0.07244768832,0.05291338637,0.05743162592,0.04492802709
0.11,0.1449596136,-0.07736204026,0.2879501606,0.006791190133,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.421564213,1.597795187,-1.367546198,1.524284771,-0.04577979575,0.1015068451,0.2293609993,-1.372608829,1.603241251,1.320123733,1.540691451,-0.1393543737,-0.01064343071,-0.4701777705,0.02668810043,0.004536191836,0.1078475022,-0.08621358582,-0.2480097644,0.1782452608,0.1787549141,0.01309834345,-0.1170273817,-0.052002093,0.1139667266,-0.1450269463,-0.1589576122,0.07157219563,0.008479958536,0.02411448397,0.008479958536,0.06208661571,0.07072906362,0.05291338637,0.05907932669,0.04609489171
0.12,0.1478430311,-0.07729393753,0.2887428913,0.006829820838,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.421831094,1.597840549,-1.366467723,1.523422635,-0.0482598934,0.1032892977,0.2311485485,-1.372477846,1.602070978,1.319603712,1.541831118,-0.1408046432,-0.01223300683,-0.4694620485,0.0268430273,0.004546867171,0.1081471749,-0.08636207981,-0.2486495109,0.1787368633,0.1793067794,0.01309916199,-0.1173922585,-0.0521296304,0.1143769047,-0.1454398249,-0.159458606,0.07179111853,0.008480724098,0.02373433214,0.008480724098,0.06208661571,0.06905048892,0.05291338637,0.0607314034,0.04726516552
0.13,0.1507346592,-0.07722543469,0.2895919641,0.006871197163,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.422099524,1.597886017,-1.365386251,1.522559015,-0.05074638851,0.1050766663,0.2329416163,-1.372346854,1.600897055,1.319082416,1.542974887,-0.1422590415,-0.01382759289,-0.4687441373,0.02700756198,0.004558163922,0.1084677699,-0.08652101107,-0.2493354725,0.1792610738,0.1798938727,0.01309869711,-0.1177803224,-0.05226728123,0.1148150055,-0.1458810936,-0.1599924175,0.07202390129,0.008481493562,0.02335303239,0.008481493562,0.06208661571,0.06741218125,0.05291338637,0.06238818446,0.04843908811
0.14,0.1536350517,-0.07715650475,0.2904954405,0.006915224643,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.422369599,1.597931599,-1.364301573,1.521693804,-0.05323974323,0.1068692771,0.234740555,-1.372215867,1.599719252,1.318559743,1.544123037,-0.1437178524,-0.01542751707,-0.4680238983,0.02718139585,0.004570063512,0.1088085358,-0.08669000261,-0.2500659426,0.1798167728,0.1805150284,0.01309703536,-0.1181908096,-0.05241464574,0.1152800475,-0.1463497459,-0.1605579329,0.07227008911,0.008482267158,0.02297051021,0.008482267158,0.06208661571,0.06581442559,0.05291338637,0.06404998712,0.04961689133
0.15,0.156544743,-0.07708712167,0.2914513993,0.006961809652,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.422641413,1.5979773,-1.363213488,1.520826904,-0.05574040266,0.1086674448,0.2365457053,-1.372084897,1.598537344,1.318035597,1.545275838,-0.1451813499,-0.01703309639,-0.4673011974,0.02553031669,0.004627836324,0.1111515863,-0.08732608488,-0.2505763062,0.1827004462,0.1793672932,0.01426071902,-0.1187812598,-0.05338956033,0.1155387846,-0.1465447276,-0.1611550999,0.07410243941,0.00848304511,0.02258669366,0.00848304511,0.06208661571,0.06425757298,0.05291338637,0.06571711759,0.05079879943
0.16,0.1594642483,-0.07701726034,0.2924579365,0.007010859402,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.422896717,1.598023578,-1.362101972,1.519953644,-0.05824616572,0.1104944493,0.2383393782,-1.371942289,1.597349531,1.317501701,1.546431225,-0.1466467971,-0.01864464739,-0.466560173,0.02530247867,0.004651140206,0.1119830644,-0.08761806048,-0.2513285203,0.1838404333,0.1796408854,0.01452374977,-0.1192706261,-0.05374247723,0.1160018917,-0.1469970239,-0.1617814637,0.07473405796,0.008483791364,0.02220095398,0.008483791364,0.06208661571,0.06261013048,0.05291338637,0.06670674725,0.05131256512
0.17,0.162394064,-0.07694689657,0.293513165,0.007062281939,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.423149741,1.598070089,-1.360982141,1.519077463,-0.06075945092,0.1123328536,0.2401357871,-1.371797052,1.596156825,1.316964276,1.547591244,-0.1481167674,-0.02026246203,-0.4658128325,0.02549408485,0.004664828617,0.1123879612,-0.08781639052,-0.252178908,0.1844935299,0.1803489333,0.01452439359,-0.1197446915,-0.05392055797,0.116541136,-0.147541051,-0.1624360712,0.0750251423,0.008484534097,0.02181365649,0.008484534097,0.06208661571,0.06093147049,0.05291338637,0.06754607647,0.05126605372
0.18,0.1653346676,-0.0768760071,0.2946152151,0.007115986151,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.423404682,1.598116738,-1.359858262,1.518199299,-0.06328124,0.1141777889,0.2419392764,-1.371651808,1.594959378,1.316425071,1.548756656,-0.1495921779,-0.02188682274,-0.465062581,0.02569342599,0.004679053419,0.1128104591,-0.08802338472,-0.2530670536,0.1851741615,0.1810861234,0.01452439868,-0.1202382182,-0.05410695823,0.1171034442,-0.1481084794,-0.1631180328,0.07532815554,0.008485281641,0.02142486218,0.008485281641,0.06208661571,0.05924662946,0.05291338637,0.0683884962,0.05121940543
0.19,0.1682865182,-0.07680456955,0.2957622344,0.007171881761,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.423661616,1.598163528,-1.358730157,1.517319065,-0.06581191054,0.1160295305,0.2437501376,-1.371506564,1.593756996,1.315884001,1.54992769,-0.1510732627,-0.02351800307,-0.4643092995,0.02590021926,0.004693796146,0.1132498257,-0.08823867974,-0.2539913338,0.1858812385,0.1818513507,0.01452383544,-0.1207504717,-0.05430129382,0.1176878814,-0.1486983516,-0.1638262826,0.07564264891,0.008486034185,0.02103450888,0.008486034185,0.06208661571,0.05755534444,0.05291338637,0.06923413791,0.0511726149
0.2,0.1712500561,-0.07673256246,0.2969523874,0.007229879329,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.423920619,1.598210466,-1.357597659,1.516436678,-0.06835182388,0.1178883429,0.2455686511,-1.371361326,1.592549491,1.315340988,1.551104569,-0.1525602462,-0.0251562659,-0.463552873,0.02611418406,0.004709038456,0.1137053359,-0.08846191584,-0.2549501423,0.1866136813,0.1826435192,0.01452277291,-0.1212807237,-0.05450318488,0.1182935214,-0.1493097191,-0.1645597642,0.07596817736,0.00848679191,0.02064253688,0.00848679191,0.06208661571,0.05585736305,0.05291338637,0.07008312782,0.05112567693
0.21,0.1742257037,-0.07665996525,0.2981838559,0.007289890253,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.42418176,1.598257557,-1.356460606,1.515552059,-0.0709013253,0.1197544797,0.2473950863,-1.371216098,1.591336684,1.314795956,1.552287504,-0.1540533434,-0.02680186354,-0.4627931912,0.02426525191,0.004777863473,0.11639917,-0.08918079099,-0.2556828893,0.1899216756,0.1814307026,-0.003561821853,-0.04793377013,0.03299737011,0.1186364739,-0.2304345359,-0.1508114858,0.1648888538,0.008487554992,0.02024888887,0.008487554992,0.06208661571,0.05415244337,0.05291338637,0.07093558687,0.05107858655
0.22,0.1772138649,-0.07658675823,0.299454839,0.007351826769,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.424424413,1.598305335,-1.355296614,1.514660251,-0.07345815419,0.1216536965,0.2492093934,-1.371251716,1.590857346,1.31512593,1.553473869,-0.1563576887,-0.0283099784,-0.4611443027,0.02424540118,0.004800392725,0.1171490574,-0.08947667815,-0.2566726819,0.1910055211,0.1820307584,-0.005736551405,-0.03963860361,0.04324586353,0.1192484374,-0.2406976502,-0.1498470434,0.1758559555,0.008488282742,0.02010034736,0.008488282742,0.06208661571,0.05369582371,0.05291338637,0.07179163313,0.05103080791
0.23,0.1802149262,-0.07651292258,0.3007635529,0.007415601951,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.424666867,1.598353339,-1.354125123,1.513765485,-0.07602488101,0.1235637517,0.251029701,-1.371309082,1.59046096,1.315558389,1.554666353,-0.1587646652,-0.02980844883,-0.4593857431,0.02446885177,0.004817287798,0.117658366,-0.08972353828,-0.2577217588,0.1918194006,0.1828870174,-0.005842248674,-0.03981685581,0.04344532877,0.1199113097,-0.2417637964,-0.1505645369,0.1766938906,0.008489011293,0.01997956125,0.008489011293,0.06208661571,0.0533336889,0.05291338637,0.07265137522,0.05098280399
0.24,0.1832292559,-0.07643844035,0.3021082309,0.007481129707,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.424911556,1.598401512,-1.35294854,1.512868249,-0.0786020986,0.1254819457,0.2528585711,-1.371367504,1.590062792,1.315992842,1.555865466,-0.1611823032,-0.0313140942,-0.4576188042,0.02469810013,0.00483461729,0.1181812529,-0.08997699072,-0.2587990199,0.1926547416,0.1837656575,-0.00595083229,-0.03999985739,0.0436499459,0.1205917415,-0.2428582214,-0.1513009571,0.1775535892,0.008489745479,0.01985822426,0.008489745479,0.06208661571,0.0529185131,0.05291338637,0.07351491844,0.05093463111
0.25,0.1862572049,-0.07636329443,0.3034871237,0.007548324787,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.425158537,1.598449858,-1.351766727,1.511968479,-0.0811900888,0.1274084931,0.2546962277,-1.371427012,1.589662793,1.316429342,1.557071384,-0.1636108854,-0.03282710377,-0.4558432683,0.02493289007,0.00485236314,0.1187170133,-0.09023669027,-0.2599029422,0.1935104966,0.1846656424,-0.006062133289,-0.04018736269,0.04385949405,0.1212888533,-0.2439794983,-0.1520553781,0.1784340833,0.008490485443,0.01973632171,0.008490485443,0.06208661571,0.05244921787,0.05291338637,0.07438236332,0.05088628494
0.26,0.1892991066,-0.07628746858,0.3048984989,0.007617102775,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.425407865,1.598498382,-1.350579557,1.511066112,-0.08378911822,0.1293435981,0.2565428841,-1.371487634,1.589260919,1.316867936,1.558284272,-0.1660506804,-0.03434765755,-0.4540589275,0.0248861626,0.004877441861,0.1195716172,-0.09056565837,-0.2610027416,0.1947326831,0.1853071773,-0.007088456813,-0.03612156078,0.04894257695,0.1219600689,-0.2498315684,-0.1516292032,0.1845369916,0.008491231323,0.01961383965,0.008491231323,0.06208661571,0.05192468668,0.05291338637,0.07525380537,0.0508377613
0.27,0.1923552774,-0.07621094738,0.3063406414,0.007687380094,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.425656727,1.598547156,-1.349383841,1.510160456,-0.08639914564,0.1312909249,0.2583959559,-1.371558518,1.588899704,1.317357362,1.559503873,-0.1685489961,-0.03586394958,-0.4522135576,0.02303106036,0.00494681539,0.1223758216,-0.09130043061,-0.2619395756,0.1981668527,0.1842054868,-0.01388913233,-0.005133467495,0.08480909827,0.122382632,-0.2854562548,-0.1436433791,0.2235615662,0.008491977568,0.01950498222,0.008491977568,0.06208661571,0.05134706905,0.05291338637,0.0760236308,0.05078898689
0.28,0.1954260164,-0.07613371626,0.3078118535,0.007759074005,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.425887038,1.598596624,-1.348160083,1.509247451,-0.0890185414,0.1332725934,0.2602380108,-1.37169741,1.588848369,1.318205453,1.560727699,-0.1714035586,-0.03730038337,-0.4499779419,0.0232691524,0.004966113844,0.1229570764,-0.09157872969,-0.2631105627,0.1990906397,0.1851520291,-0.01404983992,-0.005145898266,0.08522230339,0.1231230463,-0.2868389337,-0.1443913624,0.2247272102,0.008492688377,0.01949967851,0.008492688377,0.06208661571,0.0507969394,0.05291338637,0.0760236308,0.05073951873
0.29,0.1985116058,-0.07605576145,0.3093104544,0.007832102604,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.426119729,1.598646286,-1.346930512,1.508331664,-0.09164964702,0.1352634998,0.2620895311,-1.371837908,1.58879691,1.319057676,1.56195893,-0.174271948,-0.038744297,-0.4477306698,0.02351156996,0.004985765529,0.1235486525,-0.09186196322,-0.2643022059,0.2000309802,0.1861156595,-0.01421338493,-0.00515847189,0.08564295248,0.1238766824,-0.2882462846,-0.1451527258,0.2259140125,0.008493405246,0.01949443043,0.008493405246,0.06208661571,0.05029845794,0.05291338637,0.0760236308,0.05068985759
0.3,0.2016123112,-0.07597707002,0.3108347805,0.007906384828,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.426354845,1.598696143,-1.345695025,1.507413045,-0.09429266908,0.1372638096,0.2639506877,-1.371980042,1.588745325,1.319914106,1.563197697,-0.1771544108,-0.04019582426,-0.4454715297,0.02375807996,0.005005752797,0.1241498676,-0.09214980107,-0.2655130657,0.200986861,0.1870954,-0.01437957099,-0.005171136825,0.08607061118,0.1246427068,-0.2896767417,-0.1459266381,0.2271208233,0.008494128286,0.01948923898,0.008494128286,0.06208661571,0.04985274895,0.05291338637,0.0760236308,0.05063999994
0.31,0.2047283816,-0.07589762984,0.3123831857,0.007981840448,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.426592426,1.598746201,-1.344453527,1.506491547,-0.09694779974,0.1392736782,0.2658216417,-1.372123838,1.588693614,1.320774812,1.564444124,-0.1800511782,-0.04165509064,-0.4432003215,0.02400845124,0.005026058131,0.1247600471,-0.09244191685,-0.2667417197,0.2019572793,0.1880902817,-0.01454820406,-0.00518384261,0.08650484926,0.1254202943,-0.2911287555,-0.1467122765,0.2283465025,0.008494857601,0.01948410528,0.008494857601,0.06208661571,0.04946097437,0.05291338637,0.0760236308,0.05058994241
0.32,0.2078600497,-0.07581742957,0.3139540406,0.008058390074,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.42683251,1.598796461,-1.343205926,1.505567127,-0.09961521693,0.141293251,0.2677025445,-1.37226932,1.588641776,1.32163986,1.565698327,-0.1829624658,-0.0431222134,-0.4409168564,0.02303838543,0.005077281039,0.1266774999,-0.09299047759,-0.267885649,0.2043980453,0.1879129467,-0.01406891537,-0.004270503759,0.08701428639,0.1260202703,-0.2939464002,-0.1454665575,0.2315111123,0.008495593289,0.01947903059,0.008495593289,0.06208661571,0.04912433206,0.05291338637,0.0760236308,0.05053968183
0.33,0.2110075319,-0.07573645866,0.3155457334,0.008135955155,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.427062894,1.598847234,-1.341939151,1.504637223,-0.1022940734,0.1433372315,0.2695816739,-1.372410009,1.58859907,1.322510003,1.566958529,-0.1859019298,-0.04457687898,-0.4386017453,0.02205015181,0.005129115585,0.1286244265,-0.09354649038,-0.2690405241,0.2068762159,0.1877279599,-0.01357991687,-0.003340682195,0.08753014328,0.1266271834,-0.2968072581,-0.1441941832,0.234726753,0.008496311231,0.01947702937,0.008496311231,0.06208661571,0.04897637479,0.05291338637,0.0760236308,0.05048890902
0.34,0.2141710285,-0.07565470734,0.3171566693,0.008214457973,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.427283396,1.598898525,-1.340652907,1.503701758,-0.1049844787,0.1454059936,0.2714589535,-1.372545808,1.588565664,1.323385305,1.568224801,-0.1888700024,-0.04601882081,-0.4362544778,0.02229809326,0.005150300097,0.1292695098,-0.0938512649,-0.2703100591,0.2078982509,0.1887503206,-0.01374760103,-0.003343507607,0.08798157403,0.127433084,-0.2983300619,-0.1449880034,0.2360228977,0.008497011077,0.01947815785,0.008497011077,0.06208661571,0.04897637479,0.05291338637,0.0760236308,0.05043761786
0.35,0.2173507242,-0.07557216663,0.3187852707,0.008293821653,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.427506376,1.598950028,-1.339360212,1.502763245,-0.1076875793,0.1474849762,0.2733464567,-1.372683284,1.588532229,1.32426512,1.569499132,-0.191853303,-0.04746870084,-0.4338942488,0.02254885913,0.00517173078,0.1299210426,-0.09415905703,-0.2715917879,0.2089310465,0.1897839101,-0.0139168993,-0.00334608001,0.08843789599,0.1282473251,-0.2998685661,-0.1457901017,0.2373336715,0.008497717291,0.0194793831,0.008497717291,0.06208661571,0.04897637479,0.05291338637,0.0760236308,0.05038611486
0.36,0.2205467876,-0.07548882829,0.3204299772,0.008373970153,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.427731865,1.599001746,-1.338061001,1.501821654,-0.1104034971,0.1495742866,0.2752442958,-1.372822453,1.588498768,1.325149499,1.570781605,-0.1948519886,-0.04892660186,-0.4315209121,0.0228022401,0.005193390322,0.1305783748,-0.09446955612,-0.2728843722,0.2099736361,0.1908278164,-0.01408763537,-0.003348363514,0.08889869857,0.1290691277,-0.3014212917,-0.1465997181,0.2386579642,0.008498429947,0.01948070716,0.008498429947,0.06208661571,0.04897637479,0.05291338637,0.0760236308,0.05033439755
0.37,0.2237593723,-0.07540468486,0.3220892456,0.00845482827,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.427959887,1.599053679,-1.336755218,1.500876959,-0.1131323409,0.151674023,0.277152574,-1.372963329,1.588465284,1.326038486,1.572072297,-0.1978662016,-0.05039259904,-0.4291343324,0.02298279785,0.005217083707,0.1313203306,-0.09479687145,-0.2741820904,0.2111130041,0.1918089612,-0.01420697566,-0.003344659112,0.08930666643,0.1298854143,-0.3030131918,-0.147300258,0.2400512199,0.008499149113,0.01948213215,0.008499149113,0.06208661571,0.04897637479,0.05291338637,0.0760236308,0.05028246365
0.38,0.226988616,-0.07531972961,0.3237615498,0.008536321639,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.428189715,1.59910585,-1.335442014,1.49992899,-0.1158741618,0.153785153,0.2790706636,-1.373105399,1.588431838,1.326931553,1.573371151,-0.2008963335,-0.05186560162,-0.4267338202,0.02076455215,0.005299200859,0.1346018931,-0.09558603365,-0.2753458815,0.2150660806,0.190495301,-0.01264656831,-0.003160228862,0.08790185426,0.1303151209,-0.3054601294,-0.144309517,0.2432602059,0.008499873362,0.01948367361,0.008499873362,0.06208661571,0.04897637479,0.05291689324,0.0760236308,0.05023029281
0.39,0.2302346417,-0.07523395655,0.325445381,0.008618376732,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.428397361,1.599158842,-1.334095995,1.49897313,-0.1186276206,0.1559358138,0.2809756166,-1.373231865,1.588400235,1.327810572,1.574674302,-0.2039509348,-0.05330869679,-0.4243012182,0.02101095679,0.005321920405,0.13528497,-0.09590475383,-0.2766590006,0.2161466413,0.1915520378,-0.0128106724,-0.003161213018,0.08836301693,0.131153159,-0.307052922,-0.1451160037,0.2446282781,0.008500555166,0.01948575751,0.008500555166,0.06208661571,0.04897637479,0.05300297649,0.0760236308,0.05017730081
0.4,0.2334975571,-0.07514736044,0.3271392475,0.008700920858,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.428607471,1.599212062,-1.332743146,1.498014082,-0.1213942106,0.1580972802,0.282891137,-1.373359971,1.588368623,1.328694202,1.575985834,-0.207021464,-0.05475985683,-0.4218549354,0.02125907736,0.005344806107,0.1359713598,-0.09622497661,-0.277977714,0.2172332932,0.1926154613,-0.01297546656,-0.003161786441,0.08882699029,0.1319957251,-0.3086542455,-0.1459269233,0.246005578,0.008501243388,0.01948794706,0.008501243388,0.06208661571,0.04897637479,0.0530249142,0.0760236308,0.0501240816
0.41,0.2367774552,-0.07505993675,0.3288416748,0.008783882165,0.06204673536,0.9980732451,0.07390892095,0.9972649956,0,0,1.428820061,1.59926551,-1.331383432,1.497051833,-0.1241739877,0.1602696132,0.2848172916,-1.373489726,1.588337005,1.329582472,1.577305791,-0.2101080064,-0.05621912606,-0.4193948796,0.02148840114,0.005369293404,0.1366770533,-0.09664971337,-0.2792993227,0.2184058766,0.1936734154,-0.01312361141,-0.003159185724,0.08928120699,0.1327504708,-0.3102763728,-0.1466704784,0.247377046,0.008501938078,0.01949024455,0.008501938078,0.06208661571,0.04897637479,0.05298127583,0.0760236308,0.05007063354
