# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.2223080128,-0.03412757931,-0.1404695739,-0.03469353194,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.506093268,1.554475478,-1.429579682,1.837629523,0.2640809051,-0.1566595012,0.002614591772,-1.490738823,1.608106832,1.186806438,1.612254465,0.1354317771,0.1409882152,-0.7123645861,-0.1342001288,-0.05171566303,0.01571054604,-0.08594913274,0.06554144376,-0.04698618097,-0.05045061731,0.1203000728,0.0008125160169,-0.05176282939,-0.1748816621,0.1545807934,0.1271021749,-0.08339107838,0.007936606891,0.02402774759,0.007936606891,0.1115069175,0.07413385808,0.008493086282,0.0558661418,0.04122931149
0.11,-0.2237142945,-0.03447480918,-0.1407912198,-0.03475327182,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.504751266,1.553958321,-1.429422577,1.836770031,0.2647363196,-0.157129363,0.002110085599,-1.489535822,1.608114957,1.18628881,1.610505648,0.1369775851,0.1422592369,-0.7131984969,-0.1343865662,-0.05177760807,0.01582379488,-0.08610046066,0.06569791574,-0.04701251675,-0.05054083867,0.1205413397,0.0008131528003,-0.05192753107,-0.1752219909,0.1550626879,0.1274080825,-0.08351915749,0.007772800969,0.02403474481,0.007772800969,0.1123126576,0.07413385808,0.007687346464,0.0558661418,0.04122118633
0.12,-0.2251239253,-0.03482266111,-0.1411392961,-0.03481792067,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.503407401,1.553440545,-1.429264339,1.835909027,0.2653932987,-0.1575994881,0.001604677212,-1.488330409,1.608123088,1.185769535,1.608753429,0.1385282119,0.1435333177,-0.7140336885,-0.1345667479,-0.05184922531,0.01595730289,-0.08664545022,0.06595864573,-0.04665816599,-0.05053482514,0.1208490421,0.0008204479341,-0.05232755356,-0.1761117474,0.1555783322,0.1281986037,-0.08357730298,0.007608813106,0.02404184484,0.007608813106,0.1131203167,0.07413385808,0.006879687694,0.0558661418,0.0412130548
0.13,-0.2265371661,-0.03517118352,-0.1415130929,-0.03488734663,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.502061733,1.552922053,-1.429104766,1.835042572,0.2660528852,-0.1580660698,0.001099328961,-1.487121918,1.608131293,1.185246259,1.606992311,0.1400839953,0.1448153038,-0.7148694615,-0.1337784933,-0.03964232008,0.005306728845,-0.08761136584,0.07761633102,-0.0423544138,-0.0654249947,0.1218375699,0.000832695501,-0.05326826652,-0.1769344832,0.1557991506,0.1299506198,-0.08301331764,0.007444612758,0.0240490719,0.007444612758,0.1135946545,0.07413385808,0.006069960573,0.0558661418,0.04120485032
0.14,-0.2279542706,-0.03552042353,-0.1419119052,-0.03496141877,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.500723948,1.55252563,-1.429051698,1.834166459,0.2668290485,-0.1584896139,0.0004450790141,-1.485903543,1.60813962,1.184713576,1.605222966,0.1416419868,0.14611481,-0.7156995947,-0.1336928284,-0.03558571071,0.001762544429,-0.08792712098,0.08167264481,-0.04107787019,-0.07056193062,0.1223552045,0.0008355275045,-0.05364316146,-0.1773163656,0.1562573598,0.1306368422,-0.08296792099,0.007319232741,0.02405644195,0.007319232741,0.1134603715,0.07413385808,0.005562080054,0.0558661418,0.04119652337
0.15,-0.2293754853,-0.03587042695,-0.1423350333,-0.03504000712,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.49938702,1.552169773,-1.429034073,1.833287187,0.2676457749,-0.1589003926,-0.000260540292,-1.484679991,1.608147975,1.184177145,1.603449803,0.1432045604,0.1474211784,-0.7165292739,-0.1339563165,-0.03565625976,0.001833835224,-0.08811931303,0.08192915152,-0.04113193987,-0.07071490825,0.122667586,0.0008370364434,-0.05385328895,-0.177760895,0.1568501199,0.1310351379,-0.08314763622,0.007206750708,0.02406392722,0.007206750708,0.1133518369,0.07413385808,0.005154932287,0.0558661418,0.04118816809
0.16,-0.23080105,-0.03622123829,-0.1427817825,-0.03512298268,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.498047457,1.55181321,-1.429015735,1.832405994,0.2684650664,-0.159311712,-0.0009676893745,-1.483453315,1.608156345,1.183638612,1.601672194,0.1447730616,0.1487315298,-0.7173607503,-0.1342370918,-0.03573266412,0.001906355641,-0.08832063186,0.08219932196,-0.04119342502,-0.07087885037,0.1229958331,0.0008386753622,-0.05407275204,-0.1782290013,0.1574680321,0.1314535671,-0.08334048216,0.007094045018,0.02407152586,0.007094045018,0.1133579055,0.07413385808,0.004746538349,0.0558661418,0.04117979773
0.17,-0.2322311974,-0.0365729008,-0.1432514635,-0.03521021737,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.496705086,1.551455883,-1.428996671,1.831522788,0.2692870597,-0.1597236463,-0.001676477878,-1.482223357,1.608164732,1.183097884,1.599889904,0.1463477419,0.1500460654,-0.7181941551,-0.1345345852,-0.03581471266,0.001980117022,-0.08853082945,0.08248275401,-0.04126202346,-0.07105338218,0.1233394933,0.0008404395176,-0.05430131036,-0.1787199924,0.1581104749,0.1318915574,-0.08354600653,0.006981097238,0.0240792399,0.006981097238,0.1134795465,0.07413385808,0.004336831558,0.0558661418,0.04117141098
0.18,-0.2336661534,-0.03692545641,-0.1437433917,-0.0353015841,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.49535974,1.551097736,-1.42897687,1.83063748,0.2701118872,-0.1601362665,-0.0023870117,-1.480989962,1.608173137,1.182554871,1.598102704,0.1479288466,0.151364981,-0.7190296151,-0.1348482329,-0.0359021964,0.002055129889,-0.08874965928,0.08277904854,-0.04133743656,-0.07123813249,0.1236981171,0.0008423242155,-0.05453872481,-0.1792331815,0.1587768299,0.1323485403,-0.08376376144,0.006867889599,0.02408707139,0.006867889599,0.1137177956,0.07413385808,0.003925747201,0.0558661418,0.04116300658
0.19,-0.2351061371,-0.03727894583,-0.144256888,-0.0353969567,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.494011258,1.550738714,-1.428956319,1.829749983,0.2709396777,-0.1605496409,-0.003099393025,-1.47975298,1.60818156,1.182009484,1.596310372,0.1495166149,0.1526884664,-0.7198672528,-0.1351624931,-0.03599413655,0.002143774752,-0.08927728329,0.08315955132,-0.04111791002,-0.07134961957,0.1241152879,0.0008484257666,-0.05496852202,-0.1801831388,0.1594800054,0.1331862149,-0.08392644678,0.006754404991,0.02409502244,0.006754404991,0.1140737531,0.07413385808,0.003513222519,0.0558661418,0.04115458334
0.2,-0.2365513608,-0.03763340848,-0.1447912782,-0.03549620998,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.492659633,1.550378773,-1.428934881,1.82885721,0.2717712732,-0.16096082,-0.003812889221,-1.478511828,1.608190044,1.181459799,1.594508541,0.151111415,0.1540203286,-0.7207065172,-0.1354816445,-0.03608981235,0.002241717034,-0.09001171884,0.08359990051,-0.0407053655,-0.07141449588,0.124576568,0.0008571701643,-0.05553017864,-0.1814308619,0.1602164746,0.1342826218,-0.08405479071,0.00664062949,0.02410311105,0.00664062949,0.1145200921,0.07413385808,0.003099196691,0.0558661418,0.04114609908
0.21,-0.2380020301,-0.03798888255,-0.1453458934,-0.03559921968,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.491304816,1.550017875,-1.428912464,1.827957093,0.2726072722,-0.1613678736,-0.004527034179,-1.477266062,1.608198616,1.180904497,1.592694232,0.1527135797,0.1553631548,-0.7215470651,-0.1358400223,-0.03619122775,0.002320352796,-0.09025592282,0.0839331233,-0.04079869389,-0.07162579135,0.1249788992,0.000859137137,-0.05579617092,-0.1820112578,0.1609533669,0.1347962348,-0.08430422257,0.006526551549,0.02411135016,0.006526551549,0.1148765651,0.07413385808,0.002683610819,0.0558661418,0.04113752738
0.22,-0.2394583439,-0.03834540499,-0.1459200698,-0.0357058625,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.489946416,1.549655963,-1.42888926,1.827054534,0.2734466034,-0.1617758606,-0.005243292093,-1.476016273,1.608207207,1.180346535,1.590874119,0.1543231134,0.1567111171,-0.7223901074,-0.1362123437,-0.03629725174,0.002400274476,-0.09050785375,0.08427766264,-0.04089761363,-0.07184582049,0.1253944515,0.0008612044582,-0.05607014586,-0.1826112817,0.1617117543,0.1353267045,-0.08456409938,0.006412152995,0.02411971569,0.006412152995,0.1151160326,0.07413385808,0.002266407916,0.0558661418,0.04112893601
0.23,-0.2409204945,-0.03870301151,-0.1465131486,-0.03581601611,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.488584293,1.54929299,-1.428865257,1.826149455,0.2742893801,-0.1621848367,-0.005961750298,-1.474762328,1.608215819,1.179785834,1.589048007,0.1559402309,0.1580643842,-0.7232357484,-0.1365980704,-0.03640768553,0.002481488407,-0.09076726937,0.08463313373,-0.04100184704,-0.07207423003,0.1258227914,0.000863367503,-0.05635186999,-0.1832302691,0.1624910335,0.1358734791,-0.08483399463,0.006297419325,0.02412521375,0.006297419325,0.1152373041,0.07413385808,0.001847532887,0.0558661418,0.04112032396
0.24,-0.2423886677,-0.03906173661,-0.1471244762,-0.03592955911,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.487218312,1.548928913,-1.428840442,1.825241783,0.2751357114,-0.1625948552,-0.006682492598,-1.4735041,1.608224453,1.179222315,1.587215704,0.1575651413,0.159423119,-0.7240840883,-0.1369966693,-0.03652233248,0.002564000159,-0.09103392903,0.08499915479,-0.04111111988,-0.07231067022,0.1262634886,0.0008656216999,-0.05664111117,-0.1838675609,0.1632906042,0.1364360104,-0.08511348615,0.006182336664,0.02412156631,0.006182336664,0.1152391292,0.07413385808,0.001426932519,0.0558661418,0.04111169029
0.25,-0.2438630427,-0.03942161358,-0.1477534043,-0.03604637106,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.485848345,1.54856369,-1.428814802,1.824331443,0.275985703,-0.1630059664,-0.0074055993,-1.472241466,1.608233109,1.178655904,1.585377028,0.1591980473,0.1607874791,-0.7249352232,-0.1335553023,-0.004648533122,-0.02661133949,-0.09169375506,0.1153826634,-0.03029680009,-0.1095030865,0.1273362845,0.000874035665,-0.05742855384,-0.1844100168,0.1638263101,0.1378761781,-0.08480903463,0.006066891757,0.02411798114,0.006066891757,0.115120199,0.07413385808,0.001004555462,0.0558661418,0.04110303407
0.26,-0.2453437923,-0.03978267453,-0.1483992894,-0.03616633249,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.484512792,1.548517205,-1.429080916,1.823414506,0.2771395296,-0.1633089344,-0.008500630165,-1.470968103,1.608241849,1.178081619,1.583532928,0.1608363104,0.1621662409,-0.7257833135,-0.1320900454,0.01087520596,-0.04090741033,-0.09249299227,0.1305896769,-0.0247506039,-0.1277251021,0.1281593507,0.000885215206,-0.05818135202,-0.185485731,0.1645517626,0.1392884629,-0.08473687665,0.006052748049,0.02411446818,0.006052748049,0.1145436715,0.07413385808,0.0008661411703,0.0558661418,0.04109429371
0.27,-0.2468310828,-0.04014495034,-0.1490614934,-0.03628932485,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.483191892,1.548625957,-1.42948999,1.822489576,0.2784454264,-0.1635564404,-0.009777881186,-1.469686509,1.608250702,1.177499805,1.581678071,0.162481828,0.1635591255,-0.7266306823,-0.1324976867,0.01089407275,-0.04103675725,-0.09327775984,0.1313195538,-0.02434107666,-0.1280017127,0.1287218994,0.0008963916318,-0.05881027419,-0.1868663464,0.1654473779,0.1404985539,-0.08491959915,0.006087931631,0.02411101432,0.006087931631,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04108544156
0.28,-0.2483250744,-0.04050847074,-0.1497393833,-0.03641523058,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.481866915,1.548734897,-1.429900358,1.821556798,0.2797586219,-0.1637998512,-0.01105789831,-1.46839929,1.608259665,1.176911702,1.579809407,0.1641363018,0.164964111,-0.7274798783,-0.1329355057,0.01091246325,-0.04118724361,-0.09357596467,0.1319460784,-0.02442115674,-0.1284264819,0.1292131248,0.0008993567773,-0.05913667637,-0.1875754193,0.1663267287,0.1411298013,-0.08522498791,0.006123163944,0.02410761145,0.006123163944,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04107647765
0.29,-0.2498259207,-0.04087326427,-0.1504323311,-0.03654393304,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.48053756,1.548844022,-1.43031223,1.820621039,0.2810780827,-0.1640440628,-0.01234216313,-1.467107159,1.608268659,1.176320336,1.577933653,0.1657995691,0.166375409,-0.7283321281,-0.133383278,0.01093143037,-0.04134120037,-0.09388034601,0.1325859274,-0.02450366633,-0.1288618722,0.1297147119,0.0009023966788,-0.05946961761,-0.1882996691,0.1672234532,0.1417743486,-0.08553777994,0.006158442641,0.02410427643,0.006158442641,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04106748408
0.3,-0.2513337692,-0.04123935833,-0.151139714,-0.03667531655,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.479203727,1.548953336,-1.430725642,1.819682235,0.2824039419,-0.1642890994,-0.01363078185,-1.465810012,1.608277683,1.175725639,1.576050656,0.1674718036,0.1677931525,-0.7291875059,-0.1338405322,0.01095093203,-0.04149845863,-0.09419066755,0.1332385555,-0.0245884337,-0.1293072912,0.1302262453,0.0009055071127,-0.05980887034,-0.1890384652,0.1681369726,0.1424316639,-0.08585758181,0.006193769486,0.02410101028,0.006193769486,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04105846011
0.31,-0.252848761,-0.04160677916,-0.1518609143,-0.03680926641,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.477865322,1.549062846,-1.431140627,1.818740328,0.2837363275,-0.1645349838,-0.01492385477,-1.464507749,1.608286738,1.175127551,1.574160272,0.1691531734,0.1692174692,-0.7300460818,-0.1343068018,0.01097092676,-0.04165885118,-0.09450669463,0.1339034218,-0.02467528943,-0.1297621527,0.1307473123,0.0009086839044,-0.0601542083,-0.1897911819,0.1690667107,0.1431012194,-0.08618400443,0.006229146101,0.02409781407,0.006229146101,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04104940504
0.32,-0.2543710315,-0.04197555184,-0.1525953196,-0.03694566885,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.476522254,1.549172555,-1.431557215,1.817795262,0.2850753617,-0.1647817367,-0.01622147629,-1.463200276,1.608295825,1.174526009,1.57226236,0.1708438405,0.1706484814,-0.7309079218,-0.1347816246,0.01099137364,-0.0418222125,-0.09482819425,0.1345799895,-0.02476406642,-0.1302258778,0.1312775039,0.0009119229278,-0.06050540648,-0.1905571986,0.1700120944,0.1437824913,-0.08651666299,0.006264573964,0.02409468891,0.006264573964,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.0410403182
0.33,-0.2559007094,-0.04234570033,-0.1533423224,-0.03708441104,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.475174438,1.549282469,-1.431975437,1.81684698,0.2864211616,-0.1650293773,-0.01752373507,-1.461887501,1.608304944,1.173920955,1.570356788,0.1725439614,0.1720863063,-0.7317730884,-0.135251335,0.01101637602,-0.04197387593,-0.0956503617,0.1353834898,-0.02437225171,-0.1305574487,0.1319096469,0.0009245433562,-0.06118441208,-0.19203618,0.1710232816,0.1450709359,-0.08673759964,0.006300054416,0.02409163597,0.006300054416,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04103119897
0.34,-0.2574379179,-0.04271724748,-0.1541013205,-0.03722538113,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.473821924,1.549392632,-1.432395176,1.815890476,0.2877749965,-0.1652730998,-0.01882930956,-1.460568405,1.60831419,1.17330911,1.568436426,0.1742541942,0.1735370156,-0.7326404644,-0.1357321797,0.01104057692,-0.04213228957,-0.09633598353,0.1361645962,-0.02412000863,-0.1309350079,0.1325246971,0.0009345774396,-0.06177958142,-0.1933299032,0.172036758,0.1462014597,-0.08699532218,0.006335602317,0.02408864525,0.006335602317,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04102195354
0.35,-0.2589827738,-0.04309021501,-0.1548717166,-0.03736846822,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.472464602,1.549503038,-1.432816499,1.814927116,0.2891366425,-0.1655142999,-0.02013865964,-1.459243158,1.608323535,1.172691315,1.566503127,0.1759745618,0.1749990302,-0.7335104177,-0.1362295294,0.01106216807,-0.0423034848,-0.09667421493,0.136873541,-0.02421211998,-0.1314190525,0.1330817295,0.0009380407308,-0.06215170471,-0.194138065,0.1730287473,0.1469189703,-0.08734109822,0.006371214819,0.02408572191,0.006371214819,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04101260776
0.36,-0.2605353882,-0.04346462354,-0.1556529188,-0.03751356234,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.471102307,1.54961366,-1.433239534,1.813960374,0.2905053779,-0.1657564211,-0.02145285016,-1.45791234,1.608332916,1.172069798,1.564561746,0.1777048493,0.1764682199,-0.7343838286,-0.1369463129,0.01112620197,-0.04223770228,-0.0971352566,0.1377540655,-0.02390096352,-0.1321595603,0.1338308087,0.0009436691969,-0.06267507265,-0.1949217664,0.1739563902,0.1479013052,-0.08751550028,0.006406883147,0.02408287541,0.006406883147,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04100322736
0.37,-0.2620958663,-0.04384049258,-0.1564443403,-0.03766055449,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.469732844,1.549724922,-1.433661911,1.812989021,0.2918829185,-0.1659954308,-0.02277444577,-1.456574032,1.608342352,1.171443047,1.562612529,0.1794444132,0.177947233,-0.7352589836,-0.1383680859,0.01133040753,-0.04138798252,-0.0979902769,0.1391745856,-0.02225897724,-0.1337273772,0.1351942711,0.0009561218973,-0.06368614848,-0.1955996268,0.1746438431,0.1497337549,-0.08711428453,0.006442702707,0.02408011168,0.006442702707,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04099379067
0.38,-0.2636643072,-0.04421784059,-0.1572453992,-0.03780933663,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.468349163,1.549838226,-1.434075791,1.812009119,0.2932746644,-0.1662180205,-0.02411171954,-1.45522209,1.608351914,1.170806185,1.560656533,0.1811908516,0.1794445705,-0.7361301265,-0.1388875275,0.01135587361,-0.04156210844,-0.09834543444,0.1399112033,-0.02234315993,-0.1342339191,0.13577745,0.0009594457276,-0.06407930909,-0.196438537,0.1756773734,0.1504875951,-0.08746778381,0.006478988751,0.02407744678,0.006478988751,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04098422945
0.39,-0.2652408045,-0.04459668493,-0.158055519,-0.03795980166,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.466960288,1.549951785,-1.434491412,1.811025664,0.2946737764,-0.1664414521,-0.02545405873,-1.453864315,1.608361508,1.170165392,1.558692147,0.1829476254,0.1809494465,-0.7370048043,-0.1394124372,0.01138156132,-0.04173806028,-0.09870453824,0.1406558836,-0.02242802447,-0.1347454631,0.1363670531,0.0009628011148,-0.0644769302,-0.1972866159,0.1767227057,0.1512497464,-0.08782484204,0.00651534054,0.02407486266,0.00651534054,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04097463499
0.4,-0.2668254459,-0.04497704188,-0.1588741282,-0.03811184343,-0.05084420988,0.9987065967,-0.05084420988,0.9987065967,0,0,1.465566164,1.5500656,-1.434908792,1.810038619,0.2960803353,-0.1666657324,-0.02680151336,-1.452500645,1.608371136,1.169520623,1.556719281,0.1847148524,0.1824619439,-0.7378830527,-0.1399314666,0.01141428,-0.04189686497,-0.09989141995,0.1415979779,-0.02172388645,-0.1350242568,0.1371340781,0.0009805251744,-0.06543443893,-0.1993229735,0.1778910774,0.1530110422,-0.08798424897,0.006551758602,0.02407236085,0.006551758602,0.1141338646,0.07413385808,0.0008661411703,0.0558661418,0.04096500698
