# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.1109922903,-0.1402726178,0.1269215657,0.05007571407,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.206161407,1.579396736,-1.427288561,1.322676232,0.1393051688,0.05851194484,0.09199782572,-1.170373719,1.6493361,1.285602382,1.147068639,0.1078709341,0.2391929257,-0.5813638269,0.1782018049,0.03352309107,-0.02003644286,0.2180828314,-0.05670127428,-0.03435232244,0.0259260691,-0.1917191699,-2.220446049e-14,0.07547930314,0.3335366508,-0.1911268164,-0.1932363347,0.06313563999,0.00797501093,0.03827175036,0.00797501093,0.1044347303,0.1931830279,0.03876833536,0.002362204716,4.351000737e-08
0.11,-0.1097237632,-0.1397712114,0.1267820164,0.05020730197,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.207943425,1.579731967,-1.427488925,1.324857061,0.1387381561,0.05816842162,0.09225708641,-1.172290911,1.6493361,1.286357175,1.150404006,0.1059596659,0.2372605624,-0.5807324705,0.1782309532,0.0335976915,-0.01984218197,0.2174690113,-0.0564857213,-0.0337459275,0.02612552531,-0.1912282633,0,0.07420131861,0.3320038596,-0.1899498296,-0.192018619,0.06324038145,0.007979521331,0.03827246575,0.007979521331,0.1037449372,0.1923114059,0.03916876029,0.002362204716,4.35100076e-08
0.12,-0.1084566859,-0.1392684379,0.1266316849,0.0503490569,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.209725735,1.580067944,-1.427687347,1.327031751,0.1381732989,0.05783096234,0.09251834167,-1.174203194,1.6493361,1.287099189,1.153724044,0.1040601676,0.2353403762,-0.5801000667,0.1787985451,0.0336199394,-0.01969646543,0.2183848433,-0.0563393416,-0.03411465119,0.02617265868,-0.1916363566,0,0.07392537255,0.3326695481,-0.189582555,-0.1921853789,0.0633718486,0.007984045862,0.03827318067,0.007984045862,0.1025584754,0.1914879358,0.03907127059,0.002362204716,4.35100076e-08
0.13,-0.1071911641,-0.1387641977,0.1264709904,0.05050058364,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.21151372,1.580404143,-1.427884312,1.329215599,0.1376099054,0.05748981583,0.09278006825,-1.176119557,1.6493361,1.287838442,1.15705074,0.1021643421,0.2334185224,-0.5794663482,0.1793957934,0.03363663283,-0.01954660534,0.2193553156,-0.05618585004,-0.03450892042,0.0262166563,-0.1920775543,0,0.07364732384,0.3333867737,-0.1892151281,-0.1923684478,0.06349765572,0.00798859307,0.03827389847,0.00798859307,0.1012241595,0.1905161661,0.03882458981,0.002362204716,4.35100076e-08
0.14,-0.1059272993,-0.1382583949,0.1263003478,0.05066149092,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.213307678,1.58074051,-1.428079778,1.331409152,0.1370480469,0.05714472663,0.09304223482,-1.178040333,1.6493361,1.288574916,1.160384608,0.1002721908,0.2314948379,-0.5788313717,0.1799855263,0.03364795363,-0.01936761834,0.2203548147,-0.05603626311,-0.03491841817,0.0262172315,-0.1925174119,0,0.0733215574,0.3341511786,-0.1888315294,-0.1925094517,0.06365329198,0.007993163367,0.0382746193,0.007993163367,0.09974149182,0.1893955702,0.03842813327,0.002362204716,4.35100076e-08
0.15,-0.1046651889,-0.1377509379,0.1261201678,0.05083139141,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.215107534,1.581076989,-1.428273454,1.3336127,0.1364876843,0.05679554245,0.09330440713,-1.179965507,1.6493361,1.289308131,1.163726119,0.09838387551,0.2295697434,-0.5781948387,0.1793841356,0.03369426748,-0.0186028392,0.2195503868,-0.05603370464,-0.03427311341,0.02549741433,-0.1915217991,0,0.07116572642,0.3329732192,-0.187436693,-0.1902048448,0.06451154486,0.007997756455,0.03827534314,0.007997756455,0.09812245471,0.1881396728,0.03789379942,0.002362204716,4.35100076e-08
0.16,-0.1034049263,-0.1372417384,0.1259308572,0.05100990172,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.216901375,1.581413932,-1.428459483,1.335808204,0.1359273473,0.05645281131,0.09355938128,-1.181880725,1.6493361,1.290019788,1.167055852,0.09650950858,0.227667695,-0.5775497233,0.1796133041,0.03373575531,-0.01839061878,0.2193385275,-0.05578830316,-0.0338726834,0.02566457864,-0.1913067963,-2.220446049e-14,0.0700504873,0.3319372983,-0.1864260798,-0.1892209939,0.06458336185,0.008002350738,0.03827606459,0.008002350738,0.09726111094,0.1876377976,0.03811557085,0.002362204716,4.35100076e-08
0.17,-0.1021466008,-0.1367307124,0.1257328182,0.05119664239,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.218697508,1.581751289,-1.428643389,1.33800159,0.1353694642,0.05611408448,0.09381602706,-1.183793793,1.6493361,1.290720293,1.170375225,0.09464524779,0.225775485,-0.5769038897,0.1803137668,0.03373204746,-0.0182250923,0.2204945144,-0.05560637948,-0.0343516911,0.02569772494,-0.1918683139,0,0.06978368386,0.3328344385,-0.1860827158,-0.1894619345,0.06468176144,0.008006961959,0.03827678658,0.008006961959,0.09690062774,0.1876377976,0.03883653806,0.002362204716,4.351000782e-08
0.18,-0.1008902977,-0.1362177794,0.1255264491,0.05139123791,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.220500646,1.58208861,-1.42882564,1.340206535,0.1348134004,0.05577056757,0.09407300431,-1.185712476,1.6493361,1.29141813,1.173703569,0.09278442063,0.2238808657,-0.5762570721,0.1810380553,0.03372405602,-0.01805614676,0.2216939976,-0.05541866276,-0.03485087243,0.02572859058,-0.1924560397,2.220446049e-14,0.06951473226,0.3337721286,-0.185738621,-0.189715553,0.06477586207,0.008011597617,0.03827751204,0.008011597617,0.09654072391,0.1876377976,0.03955634653,0.002362204716,4.351000782e-08
0.19,-0.09963609832,-0.1357028627,0.125312144,0.05159331671,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.222311026,1.58242585,-1.429006201,1.342423475,0.1342592138,0.05542205884,0.09433029022,-1.187637036,1.6493361,1.292113277,1.17704129,0.09092703442,0.2219837102,-0.5756093134,0.1817850566,0.03371202102,-0.01788392063,0.222934905,-0.05522541983,-0.03536924772,0.02575731481,-0.193068681,0,0.0692436663,0.334748378,-0.1853937244,-0.189981214,0.06486593802,0.008016258045,0.03827824108,0.008016258045,0.09618142274,0.1876377976,0.04027494967,0.002362204716,4.35100076e-08
0.2,-0.09838408,-0.1351858893,0.1250902927,0.05180251117,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.224128877,1.582762971,-1.42918504,1.344652824,0.1337069596,0.05506836636,0.09458786336,-1.189567723,1.6493361,1.292805714,1.180388774,0.08907309717,0.220083898,-0.5749606541,0.1819820907,0.03374336203,-0.01764271771,0.2225038391,-0.05493637479,-0.03478346768,0.02595104018,-0.1927646919,0,0.06793104711,0.3333538005,-0.1842554834,-0.1887086986,0.06490901646,0.008020943562,0.03827897381,0.008020943562,0.09582274641,0.1876377976,0.04099230313,0.002362204716,4.35100076e-08
0.21,-0.09713431633,-0.13466679,0.124861281,0.05201845758,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.225948698,1.583100404,-1.429361468,1.346877862,0.1331575959,0.05472053169,0.09484737377,-1.19149537,1.6493361,1.293485025,1.183722312,0.08723054234,0.218196811,-0.5743115639,0.1824474278,0.03374970396,-0.01742689232,0.2228514136,-0.05468252913,-0.0347010019,0.02606813565,-0.1928961044,0,0.06707903052,0.3330476568,-0.1834726858,-0.188125649,0.06496394185,0.008025645128,0.03827970673,0.008025645128,0.09546471598,0.1869713781,0.04170836478,0.002362204716,4.35100076e-08
0.22,-0.09588687698,-0.1341454989,0.1246254903,0.05224079621,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.227773172,1.583437901,-1.429535736,1.349106376,0.1326107706,0.05437352167,0.09510805512,-1.193424331,1.6493361,1.294155815,1.187052789,0.08539581548,0.2163155545,-0.5736619245,0.183250705,0.03372619209,-0.01724484882,0.2241878145,-0.05447460653,-0.03526017009,0.02608990606,-0.1935737969,0,0.06680691751,0.3341179886,-0.1831333474,-0.1884178038,0.06503897184,0.008030367042,0.03828044152,0.008030367042,0.09510735143,0.1859287969,0.04242309469,0.002362204716,4.35100076e-08
0.23,-0.09464182786,-0.1336219539,0.1243832979,0.05246917125,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.229605679,1.583775163,-1.429708185,1.351348254,0.1320660245,0.05402091997,0.09536895418,-1.195360069,1.6493361,1.294823884,1.190393969,0.08356448201,0.2144313765,-0.5730115348,0.1840722432,0.03369956361,-0.01706006043,0.2255572444,-0.05426218851,-0.03583451068,0.02611008719,-0.1942712332,0,0.0665327082,0.3352187422,-0.1827928794,-0.1887192807,0.06511099775,0.008035114775,0.03828118024,0.008035114775,0.09475067162,0.184881708,0.0431364551,0.002362204716,4.35100076e-08
0.24,-0.09339923112,-0.1330960965,0.1241350771,0.05270323083,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.231446402,1.584112159,-1.429878786,1.353603827,0.1315234026,0.05366257486,0.09563005506,-1.197302781,1.6493361,1.295489211,1.193746156,0.08173655321,0.2125441837,-0.5723604248,0.1849109884,0.03367003932,-0.01687266349,0.2269577552,-0.05404553085,-0.03642310897,0.02612880376,-0.194987205,0,0.06625645878,0.3363480654,-0.1824512425,-0.189029499,0.06518026758,0.008039888584,0.03828192299,0.008039888584,0.09439469437,0.1838299942,0.0438484104,0.002362204716,4.35100076e-08
0.25,-0.09215914518,-0.1325678715,0.1238811968,0.05294262702,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.233295511,1.584448859,-1.430047512,1.355873404,0.1309829473,0.05329834377,0.09589134309,-1.199252653,1.6493361,1.296151776,1.197109637,0.07991204079,0.2106538887,-0.5717086221,0.1850029548,0.03369880291,-0.01658836896,0.2260649261,-0.05370043377,-0.03549052657,0.02636878123,-0.1944907323,0,0.06464071815,0.3342939284,-0.1811201175,-0.1872692294,0.06518526631,0.008044688713,0.03828266986,0.008044688713,0.09403943641,0.1827735452,0.04455892712,0.002362204716,4.35100076e-08
0.26,-0.09092162483,-0.1320372273,0.1236220218,0.05318701584,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.235145541,1.584785847,-1.430213396,1.358134054,0.130445943,0.05294343851,0.09615503091,-1.201197561,1.6493361,1.296798183,1.200452576,0.07810083961,0.2087811964,-0.5710567694,0.1857550158,0.03367239346,-0.0163814734,0.2271647999,-0.05345797816,-0.03586858968,0.02641645792,-0.1950569838,0,0.06416869336,0.3349930367,-0.1806378395,-0.187283264,0.065236329,0.008049502836,0.03828341619,0.008049502836,0.09368491343,0.1819060861,0.04526797386,0.002362204716,4.35100076e-08
0.27,-0.08968672119,-0.1315041157,0.1233579128,0.05343605724,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.237003091,1.585122571,-1.430377211,1.360405702,0.1299113632,0.05258475261,0.09641919548,-1.203148131,1.6493361,1.29743987,1.203802506,0.07629446122,0.2069083638,-0.5704044062,0.1866328614,0.03363472037,-0.01618618961,0.2286301431,-0.05323033682,-0.03648291538,0.02643023693,-0.1958187455,0,0.06389166637,0.336186233,-0.1803000166,-0.1876092911,0.06529410942,0.008054341735,0.03828416606,0.008054341735,0.09333114009,0.1809222256,0.04597552134,0.002362204716,4.35100076e-08
0.28,-0.08845448183,-0.1309684918,0.1230892261,0.05368941512,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.23886942,1.585458918,-1.430539072,1.362692003,0.1293790598,0.05221992346,0.09668349785,-1.205106318,1.6493361,1.298078787,1.207164369,0.07449146105,0.2050322709,-0.5697514651,0.1874965885,0.03359455078,-0.01596996896,0.2301019263,-0.0530073572,-0.03710181141,0.02641212195,-0.196548463,-7.743678427e-05,0.06345402638,0.3373990131,-0.1798510961,-0.187892679,0.06528199721,0.008059207448,0.03828492024,0.008059207448,0.09297813,0.1797832684,0.0466815423,0.002362204716,4.35100076e-08
0.29,-0.08722495076,-0.1304303141,0.122816314,0.05394675732,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.240744386,1.585794864,-1.430698772,1.364993022,0.1288489863,0.05184890534,0.09694761907,-1.207071803,1.649335325,1.298713327,1.210538359,0.07269295009,0.2031533441,-0.5690986451,0.1874516233,0.03355303741,-0.01520952616,0.2305927637,-0.05296829497,-0.03720660073,0.02559348624,-0.1955790441,-0.002922049559,0.05732073434,0.3378527848,-0.1753443897,-0.1863130786,0.06260816788,0.00806409962,0.03828567862,0.00806409962,0.09261399278,0.1784984222,0.04737615735,0.002362204716,8.178778503e-07
0.3,-0.08599816848,-0.1298895445,0.1225395246,0.05420775561,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.242618902,1.586130394,-1.430850867,1.36729895,0.1283193033,0.05147683933,0.09720355394,-1.209027593,1.649306105,1.299286534,1.213916887,0.07093950619,0.2012902133,-0.5684725634,0.1876846343,0.03355999759,-0.01491980757,0.2300056885,-0.05261367242,-0.03643829873,0.02580638377,-0.1949194189,-0.004288469341,0.05371766475,0.3362197529,-0.1724431364,-0.18469596,0.06094309337,0.008069000517,0.03828643463,0.008069000517,0.09191109824,0.1776217386,0.04752069812,0.002362204716,3.003837344e-05
0.31,-0.08477417204,-0.1293461479,0.1222592018,0.05447208571,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.244495748,1.586465994,-1.431000066,1.369599007,0.1277931666,0.05111245635,0.09746161777,-1.210976787,1.64926322,1.299823711,1.217279084,0.06921507483,0.1994432537,-0.5678631325,0.1886048363,0.03351422327,-0.01471664406,0.2315395786,-0.0523713979,-0.03708082912,0.02581773612,-0.195354775,-0.005657845812,0.05127291566,0.3374771996,-0.170370199,-0.1849563371,0.0593296408,0.008073917332,0.03828718946,0.008073917332,0.09120979986,0.1774510525,0.04695524041,0.002362204716,7.292306685e-05
0.32,-0.08355299508,-0.1288000927,0.1219756854,0.05473942728,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.246381797,1.586801137,-1.431147232,1.371914403,0.1272694526,0.05074164806,0.09771979513,-1.212930335,1.649206642,1.30033644,1.220653856,0.06751137284,0.1975936903,-0.5672698361,0.1895341142,0.03346718904,-0.01451193437,0.2330894321,-0.05212681572,-0.03773048108,0.02582856823,-0.19579798,-0.007032515105,0.04881821255,0.3387488561,-0.1682891888,-0.1852205642,0.05770876792,0.008078861476,0.03828794732,0.008078861476,0.09051011693,0.1771271888,0.0465368354,0.002362204716,0.000129501525
0.33,-0.08233466786,-0.1282513504,0.1216893108,0.05500946392,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.248277138,1.587135808,-1.431292351,1.374245297,0.1267481844,0.05036434324,0.09797808082,-1.214888315,1.649136316,1.300824622,1.224041345,0.06582848095,0.1957414847,-0.5666927484,0.1904715193,0.03341908335,-0.014305808,0.2346535215,-0.05188016137,-0.03838645511,0.02583897888,-0.1962479639,-0.008412500516,0.04635360204,0.3400331101,-0.1662000811,-0.1854881491,0.0560806542,0.008083833086,0.03828870828,0.008083833086,0.08981206678,0.1766495506,0.04626601426,0.002362204716,0.000199826676
0.34,-0.08111921729,-0.1276998955,0.1214004094,0.05528188318,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.250181853,1.587469999,-1.431435409,1.376591832,0.1262293828,0.04998047869,0.09823647061,-1.216850794,1.649052191,1.301288158,1.227441676,0.06416648014,0.1938866032,-0.5661319418,0.1908786993,0.03340849992,-0.01402334732,0.2345365413,-0.05153808632,-0.03790831739,0.02600728382,-0.1958660133,-0.009770029989,0.0431486141,0.3390506231,-0.1636122293,-0.1842792844,0.05443557635,0.008088832289,0.03828947235,0.008088832289,0.08911566482,0.1760175394,0.04614331717,0.002362204716,0.0002839516812
0.35,-0.079906667,-0.1271457058,0.1211093085,0.05555637652,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.25209064,1.587804084,-1.431575643,1.378937198,0.125714002,0.04960139552,0.09849654344,-1.218809455,1.648954491,1.301719644,1.230832182,0.06253035785,0.1920438103,-0.5655875861,0.1915206597,0.03337986905,-0.01377154648,0.2351513837,-0.0512352474,-0.03792009766,0.02610560529,-0.1958524075,-0.0111330347,0.04032123626,0.3390573099,-0.1612870888,-0.1837147262,0.05280083744,0.008093850157,0.03829023629,0.008093850157,0.08801113862,0.1748207705,0.04657907761,0.002362204716,0.0003816519811
0.36,-0.07869703738,-0.1265887621,0.120816331,0.05583263938,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.254005846,1.588137883,-1.431713358,1.381288711,0.1252016495,0.04922219454,0.0987575995,-1.220767979,1.648843161,1.302122857,1.234222755,0.06091748696,0.1902066631,-0.5650595777,0.1924708174,0.03332884097,-0.01356098287,0.2367299917,-0.05098399969,-0.03857821768,0.02611407201,-0.1963161992,-0.01251439404,0.03791311377,0.3403579837,-0.1592443329,-0.1839886309,0.05116795289,0.008098890589,0.03829100154,0.008098890589,0.08680020584,0.1733603512,0.0472721439,0.002362204716,0.0004929823281
0.37,-0.07749034558,-0.1260290481,0.1205217958,0.05611037111,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.255930555,1.588471171,-1.431848968,1.383656011,0.1246918095,0.04883641237,0.09901874022,-1.222731141,1.648718017,1.302501988,1.237626335,0.05932504363,0.1883667768,-0.5645478982,0.1934253898,0.03327745988,-0.0133495076,0.2383160559,-0.05073159582,-0.03923950991,0.02612248888,-0.1967826534,-0.01390099422,0.03549577427,0.3416649537,-0.1571938136,-0.1842639829,0.04952869831,0.008103958759,0.03829176996,0.008103958759,0.08574242466,0.1718952331,0.04796352693,0.002362204716,0.0006181262685
0.38,-0.0762866056,-0.1254665507,0.1202260174,0.05638927502,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.257864809,1.588803946,-1.431982463,1.386039172,0.1241844935,0.04844401727,0.09927996511,-1.224698967,1.648579007,1.302856945,1.241042984,0.0577531055,0.1865241369,-0.5640526112,0.194240924,0.03323512807,-0.01311652971,0.2394471776,-0.05045234298,-0.03959024922,0.02617358109,-0.1968474952,-0.01595261944,0.03185185608,0.3423645438,-0.1541865107,-0.1841039897,0.04707312162,0.008109054748,0.03829254157,0.008109054748,0.08483837395,0.1704253938,0.04865321869,0.002362204716,0.0007571362107
0.39,-0.07508582834,-0.1249012597,0.1199293064,0.05666905836,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.259807218,1.589136297,-1.432113629,1.388433644,0.1236799701,0.04804811477,0.09954170092,-1.226667442,1.648419481,1.303175464,1.24446663,0.05621124039,0.184683097,-0.56358188,0.1945231354,0.03322699254,-0.01280513297,0.2388506301,-0.05007567768,-0.03876608357,0.02638334573,-0.1952812704,-0.0209241473,0.02298048159,0.3407727466,-0.1470875952,-0.1822874613,0.04103924385,0.008114176181,0.03829331479,0.008114176181,0.0841482903,0.1690104742,0.04934121295,0.002500026619,0.0009166624051
0.4,-0.07388802156,-0.1243331676,0.1196319691,0.0569494323,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.261752449,1.589468567,-1.43224168,1.39082215,0.1231792133,0.04766045394,0.09980553437,-1.228620255,1.648210239,1.303405269,1.247874357,0.05474036444,0.1828602224,-0.5631714875,0.1954801192,0.03317508913,-0.01259108359,0.2404323091,-0.04982137523,-0.03942045272,0.02639080466,-0.1955368478,-0.02309326922,0.01939391924,0.3420775802,-0.1440963273,-0.1825191445,0.03845165184,0.008119313918,0.03829408321,0.008119313918,0.0838051439,0.1677828543,0.05002750524,0.003384498818,0.001125903878
0.41,-0.07269319003,-0.12376227,0.1193343076,0.05723011198,0.002637792114,0.999996521,0.002637792114,0.999996521,0,0,1.26370725,1.589800318,-1.432367591,1.393226473,0.1226809996,0.04726624941,0.1000694424,-1.230575623,1.647979307,1.303599208,1.251295133,0.05329940116,0.181035031,-0.562786971,0.1964380193,0.0331234997,-0.01237661845,0.2420151169,-0.04956679614,-0.04007508379,0.02639854504,-0.1957905324,-0.02527018794,0.01579473381,0.3433828887,-0.1410943565,-0.1827504153,0.03585531155,0.008124479501,0.03829485397,0.008124479501,0.08346284984,0.1663958714,0.05071209284,0.004429186028,0.00135683657
