# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.5048976213,-0.08018810308,-0.3269176553,-0.02656387193,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.405148968,1.647491232,-1.264273905,1.362487218,-0.3262752985,0.3545072487,0.3704522185,-1.328647003,1.547018239,1.34567968,1.627847495,-0.4143934885,-0.1520456955,-0.2563918694,-0.04640983856,-0.0001144789561,-0.1775886653,0.01755789054,0.2719374532,-0.2225354907,-0.1687409437,0.03893963022,0.01248608605,-0.05126996894,-0.2019076812,0.3192911993,0.128311763,-0.2743702801,0.008742520612,0.006661914821,0.006661914821,0.002637795173,0.001793528308,0.1273622001,0.1185826734,0.001844911588
0.11,0.501626439,-0.0804539839,-0.32732439,-0.02661296573,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.404684869,1.647490087,-1.266049791,1.362662797,-0.323555924,0.3522818938,0.3687648091,-1.328257607,1.5471431,1.34516698,1.625828418,-0.4112005765,-0.1507625779,-0.2591355722,-0.04643628906,-0.0001144942101,-0.1780277918,0.01760164189,0.2727636972,-0.2228555144,-0.1687513355,0.03910807221,0.01253976486,-0.05131194423,-0.2022466928,0.3197076029,0.1285105852,-0.2744115327,0.008741528512,0.006696683535,0.006696683535,0.002637795173,0.00232529003,0.1273622001,0.1185826734,0.001846056377
0.12,0.4983510234,-0.08072037568,-0.327764153,-0.02666604612,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.404220506,1.647488942,-1.267830069,1.362838814,-0.320828287,0.3500533386,0.3670772957,-1.327866526,1.547268497,1.34465386,1.623805952,-0.4080035004,-0.149477472,-0.2618796875,-0.04647113111,-0.0001145106368,-0.1784856732,0.01764181787,0.2736180344,-0.2231962454,-0.1687779853,0.03928437119,0.0125952804,-0.05135854816,-0.202611495,0.3201562343,0.1287242661,-0.2744788764,0.00874053595,0.006731644729,0.006731644729,0.002637795173,0.002858073688,0.1273622001,0.1185826734,0.00184720132
0.13,0.4950710491,-0.08098731772,-0.3282359819,-0.02672299694,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.403755795,1.647487797,-1.269614926,1.363015232,-0.3180921066,0.3478213762,0.3653895159,-1.327473683,1.54739445,1.344140275,1.621779837,-0.4048019381,-0.1481902294,-0.2646244763,-0.04651406071,-0.0001145282017,-0.1789618912,0.01767858582,0.2744999541,-0.2235571087,-0.1688202762,0.03946834129,0.01265259902,-0.05140963189,-0.2030013305,0.3206361422,0.1289523718,-0.2745713378,0.008739542748,0.006766804272,0.006766804272,0.002637795173,0.003391957852,0.1273622001,0.1185826734,0.001848346426
0.14,0.4917862001,-0.08125484814,-0.3287389221,-0.02678370295,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.403290654,1.647486651,-1.271404545,1.363192018,-0.3153471071,0.3455858051,0.3637013131,-1.327078999,1.547520976,1.343626179,1.619749823,-0.4015955767,-0.1469007057,-0.2673701896,-0.04673229007,-0.0001144652201,-0.1792734567,0.01771054845,0.275334159,-0.2237600944,-0.1690272233,0.03977319787,0.01266274922,-0.05166437057,-0.2034636754,0.3211885617,0.1294262889,-0.2746788358,0.008738548736,0.006802167948,0.006802167948,0.002637795173,0.003927018775,0.1273622001,0.1185826734,0.001849491708
0.15,0.4884961701,-0.08152300392,-0.329272026,-0.0268480498,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.402823332,1.647485507,-1.273197279,1.363369123,-0.3125937655,0.3433482042,0.3620110409,-1.326681267,1.547647604,1.343109535,1.617715187,-0.3983836911,-0.1456064428,-0.270116978,-0.04943698175,-0.0001129389187,-0.1768964081,0.01771478126,0.2750795079,-0.2213546547,-0.1714653739,0.04178789325,0.01184114269,-0.05499929344,-0.2046638052,0.3225225308,0.1332933598,-0.274797527,0.008737550206,0.006837564654,0.006837564654,0.002637795173,0.004463330418,0.1273622001,0.1185826734,0.00185063636
0.16,0.4852006622,-0.08179182089,-0.3298343537,-0.02691592403,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.402328962,1.647484377,-1.274966244,1.363546271,-0.3098429704,0.3411346576,0.3602963871,-1.326263388,1.547766015,1.342559542,1.615668548,-0.3951584657,-0.1442735092,-0.2728649533,-0.04950876485,-0.0001124710936,-0.1774100457,0.01773934126,0.2760217551,-0.221762792,-0.1715614334,0.04204426068,0.01169462189,-0.05530994948,-0.2051271321,0.3233348547,0.1334742937,-0.2751923599,0.008736494597,0.006870019907,0.006870019907,0.002637795173,0.005000964459,0.1273622001,0.1185826734,0.001851765749
0.17,0.4818993887,-0.08206133378,-0.3304249729,-0.0269872131,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.401833874,1.647483253,-1.276740344,1.363723664,-0.3070827529,0.3389170297,0.3585807728,-1.325842946,1.547882961,1.342006443,1.613617277,-0.3919251172,-0.1429387662,-0.2756168769,-0.04958770137,-0.0001120008448,-0.1779400293,0.01776111583,0.2769892999,-0.2221885174,-0.1716709932,0.04230804362,0.01154828538,-0.05562642864,-0.2056126005,0.3241764395,0.1336676342,-0.2756101052,0.008735437617,0.006902000234,0.006902000234,0.002637795173,0.005539990321,0.1273622001,0.1185826734,0.00185289046
0.18,0.4785920715,-0.08233157617,-0.3310429586,-0.02706180536,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.401337997,1.647482133,-1.278519744,1.363901276,-0.3043128599,0.3366951445,0.3568640629,-1.325419865,1.547998444,1.341450178,1.611561151,-0.3886833528,-0.1416020899,-0.2783729779,-0.04979559683,-0.0001114147334,-0.1783304341,0.01731763947,0.2778649507,-0.2222999241,-0.1719022132,0.04265654165,0.01136172388,-0.05604358618,-0.2064368574,0.325050452,0.1340744899,-0.2761994143,0.008734379115,0.0069335067,0.0069335067,0.002637795173,0.006080475181,0.1273622001,0.1185826734,0.001854010469
0.19,0.4752784414,-0.08260258053,-0.3316873932,-0.02713959008,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.400840041,1.647481019,-1.280303049,1.364074452,-0.3015342104,0.3344721453,0.3551450407,-1.3249933,1.548112061,1.340889742,1.609496783,-0.3854328483,-0.140261345,-0.2811349721,-0.05008699996,-0.0001110918006,-0.1786411164,0.01657523928,0.2786967884,-0.2222139314,-0.1722119122,0.04302814225,0.01129768388,-0.05635933401,-0.2074896695,0.3257868398,0.1346942331,-0.2767415477,0.008733316368,0.006964402075,0.006964402075,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001855124616
0.2,0.4719582385,-0.08287437824,-0.3323573668,-0.0272204574,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.400339171,1.647479908,-1.28208946,1.364240204,-0.2987472425,0.332250006,0.3534229216,-1.324563018,1.548225038,1.340326149,1.607421886,-0.3821749799,-0.1389144027,-0.2839023875,-0.05239683341,-0.0001088655808,-0.1767931624,0.01653870551,0.2787976884,-0.2203115923,-0.1743428411,0.04458129886,0.01158679114,-0.05810466949,-0.2086679112,0.3260126315,0.138501401,-0.2758645774,0.008732247593,0.006995093245,0.006995093245,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001856235534
0.21,0.4686312119,-0.08314699959,-0.3330519769,-0.02730429841,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.399815203,1.647478819,-1.283857391,1.364405591,-0.2959592656,0.33004689,0.3516794932,-1.324117205,1.548340906,1.339745102,1.605335207,-0.3789148536,-0.1375293886,-0.2866610333,-0.05311675572,-0.0001078138132,-0.1767056231,0.01653511023,0.2795913447,-0.2201354783,-0.1750541719,0.04518791586,0.01172259353,-0.0586551999,-0.2094145189,0.3265920939,0.1398107414,-0.2758118231,0.008731130197,0.007026588647,0.007026588647,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.00185732419
0.22,0.4652971198,-0.08342047376,-0.3337703283,-0.02739100505,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.399284035,1.647477741,-1.285624448,1.364570943,-0.2931633522,0.3278455353,0.3499289515,-1.323665326,1.548458132,1.33915855,1.603241062,-0.3756489326,-0.1361312812,-0.2894191515,-0.05323233688,-0.0001073231118,-0.1773016028,0.01654363334,0.2806674929,-0.2206288591,-0.1752282021,0.0454372117,0.0117998961,-0.05875205431,-0.2100073669,0.3273201196,0.1401729321,-0.2760841828,0.00872999777,0.007058503924,0.007058503924,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001858402328
0.23,0.4619557292,-0.08369482888,-0.3345115335,-0.02748047019,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.398751712,1.647476668,-1.287397464,1.364736379,-0.2903566772,0.3256392467,0.3481766694,-1.323210954,1.548576131,1.33857103,1.601140988,-0.3723757314,-0.1347295519,-0.2921799934,-0.05335356263,-0.0001068285456,-0.1779112236,0.01655015493,0.2817656134,-0.2211362763,-0.1754125233,0.0456925946,0.01187862021,-0.05885242084,-0.2106182304,0.3280704547,0.1405460129,-0.2763725196,0.008728863065,0.007090692388,0.007090692388,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001859475559
0.24,0.4586068159,-0.08397009201,-0.3352747124,-0.02757258761,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.398218176,1.647475599,-1.289176576,1.36490188,-0.2875390211,0.3234278839,0.3464225442,-1.322754028,1.548694917,1.337982506,1.599034806,-0.3690950269,-0.1333240918,-0.2949437186,-0.05348014975,-0.0001063299315,-0.1785340911,0.01655482079,0.2828851773,-0.2216572144,-0.1756065854,0.04595387335,0.01195873869,-0.05895614611,-0.2112464105,0.3288422283,0.1409295648,-0.2766759818,0.008727725966,0.007123158825,0.007123158825,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001860543845
0.25,0.4552501646,-0.08424628913,-0.3360589923,-0.02766725197,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.397683375,1.647474536,-1.290961917,1.365067429,-0.2847101693,0.3212113118,0.3446664784,-1.322294489,1.548814505,1.337392944,1.596922342,-0.3658066046,-0.1319147961,-0.2977104784,-0.05521551995,-0.0001045291999,-0.1774015904,0.01649306623,0.2833702563,-0.2204463001,-0.1772594052,0.04718513157,0.01220771323,-0.06025658461,-0.2123330538,0.3292739157,0.1438358643,-0.2761313554,0.008726586361,0.007155907959,0.007155907959,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001861607144
0.26,0.4518855686,-0.08452344519,-0.3368635082,-0.02776435885,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.39713122,1.647473491,-1.292735933,1.365232359,-0.2818764668,0.3190068488,0.3428938843,-1.321822638,1.548936582,1.336790378,1.594799011,-0.3625138654,-0.1304764375,-0.3004717919,-0.05659551882,-0.0001030162187,-0.1766719478,0.01644190147,0.2840095189,-0.2196372329,-0.1785991131,0.04820285343,0.01242233034,-0.06129023083,-0.2133373821,0.3298094084,0.1461841711,-0.2757946962,0.008725410307,0.007189377277,0.007189377277,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001862652436
0.27,0.4485128298,-0.0848015841,-0.3376874022,-0.02786380472,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.396565264,1.647472461,-1.294502652,1.365396778,-0.2790363716,0.3168104764,0.3411078932,-1.32134061,1.549060805,1.336177476,1.592665637,-0.3592157714,-0.1290145958,-0.3032297389,-0.05684141445,-0.0001026896121,-0.1771998994,0.01607294766,0.2850868319,-0.2199215831,-0.178909595,0.04853891182,0.01251863584,-0.06143741721,-0.2142743828,0.3306018003,0.1467872914,-0.2762062045,0.008724205315,0.007223481018,0.007223481018,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001863682598
0.28,0.4451317588,-0.08508072874,-0.3385298242,-0.02796548696,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.39599685,1.647471434,-1.296274651,1.365557508,-0.2761855032,0.3146112606,0.3393187972,-1.32085522,1.549185991,1.335563102,1.590522893,-0.3559097534,-0.1275467229,-0.3059918009,-0.05723178047,-0.0001029730705,-0.1775758907,0.01516882406,0.2860685124,-0.2198330286,-0.1793384562,0.0489640546,0.01262928442,-0.06163213503,-0.2156067165,0.3313521932,0.1476695679,-0.2767316056,0.0087229953,0.007257919189,0.007257919189,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001864709494
0.29,0.4417421744,-0.08536090095,-0.3393899315,-0.02806930384,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.395424532,1.647470404,-1.29805041,1.365709196,-0.2733248181,0.3124129303,0.3375254127,-1.32036558,1.549312284,1.33494678,1.588366826,-0.3525962314,-0.1260700272,-0.308759117,-0.0573870299,-0.0001029706397,-0.1782479067,0.01516386322,0.2872763453,-0.2203999506,-0.1795797303,0.04925553209,0.01271946951,-0.0617541611,-0.2163212803,0.3322197301,0.1481137356,-0.2770924108,0.008721777162,0.007292736214,0.007292736214,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001865739225
0.3,0.438343904,-0.08564212159,-0.3402668887,-0.02817515456,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.394850662,1.647469374,-1.299832889,1.365860835,-0.2704520547,0.3102089308,0.3357296154,-1.319873025,1.549439479,1.334329239,1.586203613,-0.3492740341,-0.1245888898,-0.3115300411,-0.05871595503,-0.0001022631701,-0.177631256,0.01509312108,0.2880463018,-0.2196850431,-0.1808915001,0.05026281213,0.01293696724,-0.06274519512,-0.2173660868,0.3328195673,0.1503961992,-0.2767980863,0.008720555899,0.007327870518,0.007327870518,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001866768931
0.31,0.4349367832,-0.08592441049,-0.3411598681,-0.0282829392,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.394263503,1.647468352,-1.301609202,1.366011766,-0.2675715917,0.3080120804,0.3339207004,-1.319370396,1.549568849,1.333701787,1.584029952,-0.3459458385,-0.1230849278,-0.314298022,-0.06057318127,-0.0001004950466,-0.1764362835,0.01499060064,0.2886170789,-0.2183984425,-0.1826895197,0.05159072344,0.0132143545,-0.06412532816,-0.2185658132,0.3333106042,0.1535036897,-0.2762157511,0.008719306747,0.007363656426,0.007363656426,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001867791563
0.32,0.431520656,-0.08620778649,-0.3420680494,-0.02839255873,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.393657771,1.647467347,-1.303373565,1.366161672,-0.2646854209,0.3058280959,0.3320938052,-1.318854489,1.549700992,1.333060534,1.581844294,-0.3426127324,-0.1215498909,-0.3170601795,-0.06074851646,-9.942214028e-05,-0.1771206395,0.01497965069,0.2898565311,-0.2189817311,-0.1829620219,0.05189764295,0.01331228214,-0.06425868065,-0.2193211922,0.3342269187,0.1539807707,-0.2766008963,0.008718018628,0.007400253762,0.007400253762,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001868796513
0.33,0.4280953743,-0.08649226746,-0.3429906197,-0.02850391505,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.393050286,1.647466352,-1.305144771,1.366311468,-0.2617868556,0.3036382786,0.3302641849,-1.318335513,1.549834115,1.332417947,1.579651082,-0.3392704632,-0.1200100832,-0.3198261884,-0.0609270629,-9.833847803e-05,-0.1778143406,0.01496796426,0.2911122661,-0.2195736887,-0.1832399081,0.0522088823,0.01341143537,-0.06439422541,-0.2200880354,0.3351571801,0.1544650933,-0.2769938529,0.008716727059,0.007437194868,0.007437194868,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001869790735
0.34,0.4246607983,-0.08677787026,-0.3439267737,-0.02861691095,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.392441015,1.647465369,-1.306922914,1.366461148,-0.2588757329,0.3014425418,0.3284317859,-1.317813424,1.549968229,1.331774005,1.577450202,-0.3359188914,-0.1184654323,-0.322596127,-0.06110855665,-9.724383123e-05,-0.1785170177,0.01495566894,0.2923837486,-0.2201738546,-0.1835226865,0.05252424926,0.01351178451,-0.06453181355,-0.2208656972,0.3361005968,0.1549562495,-0.2773938841,0.008715431975,0.007474484136,0.007474484136,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.00187077412
0.35,0.4212167962,-0.08706461082,-0.3448757135,-0.02873145013,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.391829929,1.647464397,-1.308708085,1.366610705,-0.2559518954,0.2992408032,0.326596559,-1.317288181,1.550103347,1.331128686,1.575241545,-0.3325578855,-0.1169158698,-0.3253700658,-0.0622232265,-9.528582687e-05,-0.1781896257,0.01487617445,0.2933258012,-0.2197398653,-0.1846594767,0.05341458934,0.01371754369,-0.06535675734,-0.2218988373,0.3368157578,0.1569035644,-0.2772442142,0.008714133318,0.007512125885,0.007512125885,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001871746558
0.36,0.417763244,-0.08735250409,-0.3458366486,-0.02884743717,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.391207697,1.647463444,-1.310489981,1.366759466,-0.2530186374,0.2970434046,0.3247499642,-1.316754036,1.550240523,1.330475119,1.573022557,-0.3291897279,-0.1153468342,-0.328142508,-0.06453947839,-9.309944564e-05,-0.1765294862,0.01407863619,0.2937602834,-0.2176987947,-0.1868643822,0.05504430722,0.01405930728,-0.0669907848,-0.2236792431,0.3372085103,0.1607847439,-0.2766041835,0.008712811434,0.007550400969,0.007550400969,0.002637795173,0.006417322904,0.1273433384,0.1185826734,0.001872699416
0.37,0.4143000258,-0.08764156407,-0.3468087961,-0.02896477757,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.390562302,1.647462513,-1.312255276,1.366900253,-0.2500810346,0.2948664166,0.3228813204,-1.316203592,1.550381116,1.329805211,1.570785764,-0.3258176428,-0.1137389867,-0.3309085498,-0.06491415203,-9.306543098e-05,-0.1770470629,0.01339179062,0.2949268472,-0.2178240301,-0.1872967677,0.05548627475,0.0141859181,-0.06719276782,-0.2249807859,0.338113949,0.1616529988,-0.2771369684,0.008711440967,0.007589681619,0.007589681619,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001873630411
0.38,0.4108270333,-0.08793180384,-0.3477913806,-0.02908337773,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.389913161,1.647461582,-1.314025746,1.367034171,-0.2471317661,0.2926881763,0.3210083527,-1.31564873,1.550522975,1.329133283,1.568535956,-0.3224365033,-0.1121224567,-0.3336799195,-0.06511121777,-9.303106645e-05,-0.1777695043,0.01337450474,0.2962446081,-0.2184368808,-0.187601114,0.05582053091,0.01429460862,-0.06734135533,-0.225805922,0.3391036644,0.1621835669,-0.2775506071,0.008710062792,0.00762939972,0.00762939972,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001874561065
0.39,0.407344166,-0.08822323552,-0.348783634,-0.02920314496,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.389262049,1.647460652,-1.315803441,1.367167916,-0.24416932,0.2905038075,0.3191323416,-1.315090524,1.550665921,1.32845987,1.566277897,-0.3190454666,-0.1105006211,-0.3364554255,-0.06531002032,-9.299637871e-05,-0.178498975,0.01335717962,0.2975753196,-0.2190555447,-0.1879080616,0.05615800766,0.01440438194,-0.0674913051,-0.2266388401,0.3401027045,0.1627191359,-0.2779677228,0.008708680665,0.007669500092,0.007669500092,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001875491376
0.4,0.403851331,-0.08851587032,-0.3497847958,-0.02932398745,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.388608948,1.647459722,-1.317588431,1.367301488,-0.2411935668,0.288313252,0.317253261,-1.314528944,1.550809965,1.327784957,1.564011509,-0.3156444396,-0.1088734297,-0.3392351028,-0.06640196788,-9.222547084e-05,-0.1782324069,0.01326290677,0.2986045952,-0.2186649564,-0.189037516,0.05705112232,0.01461795558,-0.06829737449,-0.2277089545,0.3408667776,0.1646451456,-0.2778288084,0.008707294551,0.007709986809,0.007709986809,0.002637795173,0.006417322904,0.1273622001,0.1185826734,0.001876421339
