# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.6805821712,-0.1159452152,-0.6320202247,0.00222386469,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.247944581,1.647967568,-1.141201602,1.108259919,-0.5673226956,0.5616222534,0.4168315258,-1.201997868,1.542837917,1.362493419,1.504614939,-0.5512084202,-0.1327623503,-0.1519983404,0.1650246942,-0.0007106413916,-0.4699828214,0.2993893586,0.7465970192,-0.5773144869,-0.2025360326,-0.09320400808,0.004058274082,-0.07453411825,-0.1354248669,0.5992281309,0.09184766539,-0.4894190005,0.008419776399,0.006325278277,0.006325278277,0.002637795173,0.003582676873,0.1792421852,0.1314173238,0.001368574885
0.11,0.6742544529,-0.1159231727,-0.6335437998,0.002184111306,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.249594828,1.647960462,-1.14590143,1.111253812,-0.5598567254,0.5558491085,0.4148061655,-1.202929908,1.5428785,1.361748078,1.50326069,-0.5452161388,-0.1318438736,-0.1568925305,0.1652276544,-0.0007120136926,-0.4710082487,0.2998387819,0.7481621955,-0.5786381126,-0.2031648949,-0.09331842745,0.004081540934,-0.07471099003,-0.1359883364,0.6007471984,0.0921530014,-0.4907386065,0.008423063218,0.006322687542,0.006322687542,0.002637795173,0.003582676873,0.1785289496,0.1314173238,0.001375681299
0.12,0.6679108952,-0.1159015434,-0.6351873777,0.002141226788,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.251247104,1.647953342,-1.150611513,1.1142522,-0.5523751034,0.5500627274,0.4127745165,-1.203863093,1.542919315,1.361000968,1.501900807,-0.5392086669,-0.1309223436,-0.1617999165,0.1637041152,-0.0007104586943,-0.4695513073,0.300363662,0.7471775181,-0.5783228542,-0.2057837793,-0.09271532299,0.004247306324,-0.07604889356,-0.1371533829,0.602547954,0.09465914096,-0.4919216887,0.008426356148,0.006320190908,0.006320190908,0.002637795173,0.003582676873,0.1778462664,0.1314173238,0.001382801436
0.13,0.6615503193,-0.1158803582,-0.6369467502,0.002095320939,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.252884145,1.647946237,-1.155307026,1.117255837,-0.5449033283,0.5442794988,0.4107166788,-1.204790246,1.542961788,1.360240479,1.500529273,-0.5331831873,-0.1299757522,-0.1667191334,0.1590442451,-0.0007034793615,-0.4635364293,0.300993932,0.7414747517,-0.5749599793,-0.2119652201,-0.0908088467,0.004668852249,-0.07947495732,-0.1393701269,0.6047627934,0.1011244719,-0.4927797972,0.008429620417,0.006318120755,0.006318120755,0.002637795173,0.003582676873,0.176882336,0.1315863085,0.001389906023
0.14,0.6551715882,-0.1158596467,-0.6388177474,0.002046502559,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.254474588,1.647939202,-1.15994239,1.120265776,-0.5374885807,0.538529899,0.4085970266,-1.205698334,1.543008477,1.359445729,1.499135572,-0.5271355594,-0.1289645075,-0.1716469314,0.1592827737,-0.0007050419992,-0.464792315,0.3015536675,0.7434126609,-0.5765586101,-0.2127264074,-0.0909350085,0.004699740001,-0.0797032124,-0.1400623537,0.6066095392,0.1015249845,-0.494363878,0.008432792769,0.006317075104,0.006317075104,0.002637795173,0.003582676873,0.1750549612,0.1322106897,0.001396940817
0.15,0.6487736061,-0.1158394375,-0.6407962379,0.001994879444,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.256067416,1.647932152,-1.164590313,1.123281313,-0.5300544541,0.5327643129,0.4064697625,-1.206607684,1.543055474,1.358648697,1.497734948,-0.521069464,-0.1279492577,-0.1765905702,0.1560337109,-0.0007035975785,-0.4610243682,0.3021911346,0.7403301615,-0.5747237234,-0.2173660376,-0.08957324024,0.00503985826,-0.08225203683,-0.1419154156,0.6088083453,0.106404372,-0.4954485587,0.008435971771,0.006316145106,0.006316145106,0.002637795173,0.003582676873,0.1732220714,0.1328074754,0.001403991237
0.16,0.6423553187,-0.1158197581,-0.6428781288,0.001940558389,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.257627753,1.647925116,-1.169200557,1.126303224,-0.5226511525,0.5270170757,0.4042961021,-1.207503417,1.543105873,1.357826177,1.496315794,-0.5149813805,-0.1268852139,-0.1815450557,0.1532048411,-0.0007026505922,-0.4579231886,0.3028570653,0.7379636719,-0.5733824023,-0.2215944503,-0.08838895182,0.005346253868,-0.08454688575,-0.1436759008,0.611074936,0.1107924978,-0.496678929,0.008439086852,0.006316076969,0.006316076969,0.002637795173,0.003582676873,0.1717043304,0.1337147099,0.001411027212
0.17,0.6359157124,-0.115800635,-0.6450593655,0.001883645187,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.259159801,1.647918089,-1.173779789,1.129331795,-0.5152715158,0.5212832517,0.4020801576,-1.208387306,1.543159335,1.356980708,1.494879035,-0.5088706312,-0.125777289,-0.186511845,0.1534677976,-0.0007045238491,-0.4593752584,0.3035164474,0.7402272801,-0.5752184877,-0.2224801884,-0.08852143447,0.005384690682,-0.0848263808,-0.1444860161,0.6132139227,0.1112889516,-0.4984951212,0.008442146387,0.006316791853,0.006316791853,0.002637795173,0.003582676873,0.1704428417,0.1349379524,0.001418053718
0.18,0.6294538137,-0.1157820935,-0.6473359318,0.001824244626,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.260694479,1.647911044,-1.178373541,1.132366959,-0.507869243,0.5155310668,0.3998553557,-1.209272521,1.543213182,1.356132444,1.493434175,-0.502738492,-0.1246643994,-0.1914967962,0.1483498396,-0.0007028213137,-0.4531243869,0.3042123164,0.7350435897,-0.5716489683,-0.2292254923,-0.08629381342,0.005932689899,-0.08869167476,-0.14704982,0.6157054186,0.1187963356,-0.4993053967,0.008445212893,0.006317644661,0.006317644661,0.002637795173,0.003582676873,0.1691498279,0.1361938833,0.001425098957
0.19,0.6229686892,-0.115764158,-0.6497038501,0.001762460495,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.262177977,1.647904016,-1.182904785,1.135409082,-0.5005188071,0.5098145771,0.3975631008,-1.210135459,1.543272509,1.355245528,1.491963677,-0.4965814378,-0.1234764361,-0.1964898502,0.147471466,-0.0007040564006,-0.4530308423,0.3049334736,0.7358878253,-0.5724521351,-0.2314342173,-0.08592254738,0.006084732073,-0.08976852544,-0.1482992858,0.6180759526,0.1208499035,-0.5010284856,0.008448177227,0.00631989553,0.00631989553,0.002637795173,0.003582676873,0.1684220337,0.1364173191,0.00143212717
0.2,0.6164594453,-0.1157468519,-0.6521591811,0.001698395576,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.263652692,1.647896975,-1.187435094,1.138458417,-0.4931599288,0.5040900558,0.3952487586,-1.210994684,1.543333356,1.354347842,1.490480684,-0.4904006782,-0.1222679371,-0.2015001351,0.1468145467,-0.0007042112803,-0.4533145631,0.3056729416,0.7371867535,-0.5735320097,-0.2334294395,-0.0856370818,0.006225468136,-0.090717113,-0.1495120995,0.6204940841,0.1226719401,-0.5028253404,0.008451125243,0.006322569022,0.006322569022,0.002637795173,0.003582676873,0.1678409521,0.1364173191,0.001439167734
0.21,0.6099252272,-0.1157301974,-0.654698024,0.001632151653,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.265120838,1.647889933,-1.191968239,1.141515146,-0.4857880613,0.4983547357,0.3929144642,-1.211851055,1.543395611,1.353440671,1.488985563,-0.4841957374,-0.1210412177,-0.2065283885,0.1415177266,-0.0006948456735,-0.4470231518,0.3063967047,0.7323779789,-0.5699116375,-0.2403941728,-0.08326743524,0.006838268147,-0.09475572005,-0.1522304309,0.6230979861,0.1306365046,-0.503589333,0.00845406149,0.006325643755,0.006325643755,0.002637795173,0.003582676873,0.1671715154,0.1364173191,0.001446209847
0.22,0.6033652193,-0.1157142158,-0.6573165162,0.001563829503,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.266536015,1.647882985,-1.196438471,1.144579113,-0.4784642815,0.4926556193,0.3905105225,-1.212683729,1.543463994,1.352493114,1.487463259,-0.4779647575,-0.1197348526,-0.2115642818,0.1417919803,-0.0006970055704,-0.4487223894,0.3071982746,0.7350792775,-0.5720569048,-0.241477196,-0.08339599686,0.006890516201,-0.09512410815,-0.1532142377,0.6256472706,0.1313028407,-0.5057207086,0.008456892144,0.006330317197,0.006330317197,0.002637795173,0.003582676873,0.1658273828,0.1364173191,0.001453158304
0.23,0.5967786442,-0.1156989274,-0.6600108339,0.001493528903,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.267953935,1.647876015,-1.200925695,1.147651096,-0.4711134887,0.4869350502,0.3880957505,-1.213517689,1.543532899,1.351541873,1.485931116,-0.4717082848,-0.1184218242,-0.2166214889,0.1388961707,-0.0006970075114,-0.4459805491,0.3079574639,0.7338235796,-0.570968275,-0.2459214792,-0.08206511121,0.007284721479,-0.09761346267,-0.1552317693,0.6282635396,0.13623777,-0.5070460633,0.008459729703,0.006335172573,0.006335172573,0.002637795173,0.003582676873,0.1644548566,0.1364173191,0.001460128359
0.24,0.5901647625,-0.1156843515,-0.6627771914,0.001421348628,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.269342896,1.647869045,-1.2053855,1.150730671,-0.4637752529,0.4812253675,0.3856365357,-1.214338341,1.543605746,1.350565738,1.484378799,-0.4654256494,-0.1170594465,-0.2216919495,0.1358661953,-0.0006969660804,-0.4430885391,0.3087377545,0.7324704485,-0.5697892999,-0.2505399513,-0.08067037768,0.007695846952,-0.1002082289,-0.1573211082,0.6309465982,0.1413836554,-0.5083848473,0.008462509705,0.006341091818,0.006341091818,0.002637795173,0.003582676873,0.1634762464,0.1364173191,0.001467098434
0.25,0.5835228727,-0.1156705064,-0.6656118415,0.001347386449,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.270701558,1.647862075,-1.209816386,1.153818048,-0.4564505485,0.4755274745,0.3831311362,-1.215145044,1.543682704,1.349563656,1.482805588,-0.4591161835,-0.1156456099,-0.226775798,0.1361408801,-0.0006992775511,-0.4449038902,0.3096103862,0.735386436,-0.5720808965,-0.2517241029,-0.08079325659,0.007755984297,-0.1006244974,-0.1583927359,0.6336970764,0.1421428204,-0.5106658754,0.008465229323,0.006348122003,0.006348122003,0.002637795173,0.003582676873,0.1629433836,0.1364173191,0.001474068095
0.26,0.5768523104,-0.1156574094,-0.6685110756,0.001271739134,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.272062967,1.647855082,-1.214265425,1.156914152,-0.4490966841,0.4698066655,0.3806138952,-1.215952977,1.543760264,1.348557411,1.48122166,-0.4527792127,-0.1142241817,-0.2318824567,0.1308211855,-0.0006947311033,-0.4389248997,0.3103266557,0.7315954908,-0.5685572113,-0.2587419962,-0.07828469581,0.008459358713,-0.1047757051,-0.1612412299,0.6363654857,0.1505111044,-0.5112741836,0.00846795572,0.006355360564,0.006355360564,0.002637795173,0.003582676873,0.1624295151,0.1364173191,0.001481060871
0.27,0.5701524481,-0.1156450769,-0.6714712234,0.00119450245,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.273371179,1.647848135,-1.218654674,1.160017419,-0.4417807292,0.4641210934,0.3780264752,-1.216735824,1.543844858,1.347509654,1.479609248,-0.4464155578,-0.1127190707,-0.2369951986,0.1302211093,-0.000696002688,-0.4395843282,0.3112132994,0.7335803582,-0.5700167359,-0.260891613,-0.07799212667,0.008624635863,-0.1058020418,-0.1626377092,0.6392097115,0.1525113453,-0.5133713011,0.008470575191,0.006364497558,0.006364497558,0.002637795173,0.003582676873,0.1611279985,0.1364173191,0.001488008182
0.28,0.563422695,-0.1156335243,-0.6744886529,0.00111577116,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.27467339,1.647841175,-1.223050517,1.163129552,-0.4344449256,0.4584209261,0.3754175591,-1.217515745,1.543931104,1.346451634,1.477982871,-0.4400234607,-0.1111939572,-0.2421289116,0.1287330194,-0.0006964963374,-0.4390528742,0.3120701385,0.7346526592,-0.5705667994,-0.2639650722,-0.07726091211,0.008903314745,-0.107430394,-0.1643317596,0.6420427727,0.1557650997,-0.5151719676,0.00847318355,0.006374124683,0.006374124683,0.002637795173,0.003582676873,0.159680934,0.1364173191,0.001494968209
0.29,0.5566624961,-0.1156227661,-0.6775597708,0.001035639026,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.27596072,1.64783421,-1.227441046,1.166250253,-0.427098399,0.4527152581,0.3727779084,-1.218288354,1.544020137,1.34537733,1.476339553,-0.433603033,-0.1096363062,-0.2472806313,0.1242920975,-0.0006939050604,-0.4344546553,0.3128166326,0.732383376,-0.5680305513,-0.2700858097,-0.07510714925,0.009538074158,-0.1110325495,-0.1669655499,0.6447803283,0.1630865564,-0.5159973458,0.008475762685,0.006384548512,0.006384548512,0.002637795173,0.003582676873,0.158476205,0.1364173191,0.001501933172
0.3,0.5498713325,-0.1156128159,-0.6806810219,0.000954198805,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.277203641,1.647827271,-1.231785592,1.169378419,-0.4197745653,0.4470349525,0.3700770503,-1.219039426,1.544115518,1.344267004,1.474669898,-0.4271552297,-0.1080054407,-0.2524406047,0.1245436574,-0.0006964080743,-0.4363937109,0.3137843785,0.7355659286,-0.5704887124,-0.2714248601,-0.07520844397,0.009612589342,-0.1115289765,-0.1681613435,0.6477937047,0.164005248,-0.5184603922,0.008478252414,0.006396720336,0.006396720336,0.002637795173,0.003582676873,0.1579815058,0.1364173191,0.001508872223
0.31,0.5430487203,-0.1156036862,-0.6838488897,0.0008715422536,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.278449078,1.647820307,-1.236149529,1.172516263,-0.412418906,0.4413300654,0.3673628017,-1.21979151,1.544211644,1.343151714,1.472988284,-0.4206772927,-0.1063653882,-0.2576252086,0.1202344816,-0.0006930958117,-0.4320812433,0.3145197972,0.7338044102,-0.5680994554,-0.2774126814,-0.07306883199,0.01025990265,-0.1150719709,-0.170780542,0.6505208471,0.1712613553,-0.5192297424,0.008480748208,0.006409152326,0.006409152326,0.002637795173,0.003582676873,0.1575003085,0.1364173191,0.001515836303
0.32,0.5361942109,-0.1155953888,-0.687059896,0.000787760125,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.279651423,1.647813376,-1.240470342,1.175661461,-0.4050808619,0.4356490709,0.3645886749,-1.220522198,1.544314243,1.342000995,1.471280479,-0.4141720842,-0.1046527747,-0.2628175061,0.1185900596,-0.0006931923797,-0.4314605295,0.3154152031,0.7350067206,-0.5685885088,-0.2807154617,-0.07223509104,0.01057570211,-0.116851219,-0.1725969804,0.6534791227,0.174847396,-0.5210324364,0.008483157182,0.006423388121,0.006423388121,0.002637795173,0.003582676873,0.1563019133,0.1364173191,0.001522767261
0.33,0.5293073901,-0.1155879344,-0.6903106011,0.0007029421698,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.280837323,1.647806444,-1.244784947,1.178815613,-0.3977307947,0.4299631858,0.3617815203,-1.221244549,1.54442,1.340832482,1.469554509,-0.407637293,-0.1029043007,-0.2680278304,0.1177023325,-0.00069425411,-0.4319154946,0.3163519654,0.737142085,-0.5698994266,-0.2832578708,-0.07175945541,0.01080688026,-0.118135142,-0.1741934555,0.6565016059,0.1774179419,-0.5231045532,0.008485533514,0.006438540432,0.006438540432,0.002637795173,0.003582676873,0.1547888178,0.1364173191,0.001529699185
0.34,0.5223878779,-0.1155813331,-0.6935976035,0.0006171771361,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.282014347,1.647799501,-1.249104102,1.181979133,-0.3903593738,0.4242641915,0.3589489416,-1.221962144,1.544528069,1.339651131,1.467812575,-0.4010722769,-0.1011301213,-0.273258876,0.1126135583,-0.0006898607185,-0.4266557954,0.3170223015,0.7349524995,-0.566690989,-0.2900414049,-0.06917712393,0.01159604162,-0.1222214008,-0.1770860582,0.6591556187,0.185876224,-0.5234594313,0.008487892585,0.006454388964,0.006454388964,0.002637795173,0.003582676873,0.1534441913,0.1364173191,0.001536641726
0.35,0.5154353282,-0.1155755938,-0.6969175405,0.0005305527694,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.283140482,1.647792603,-1.25337066,1.185149356,-0.3830098488,0.4185972816,0.3560485275,-1.222653915,1.544644029,1.338428917,1.466041714,-0.3944807207,-0.09927135903,-0.2784934703,0.1128276022,-0.0006923768251,-0.428653899,0.3180567856,0.7383089662,-0.5692377288,-0.2915050087,-0.06924912925,0.01168488526,-0.1227888683,-0.1783751706,0.6623452683,0.1869404346,-0.5260274455,0.008490148709,0.006472460243,0.006472460243,0.002637795173,0.003582676873,0.1529749322,0.1364173191,0.001543540334
0.36,0.5084494284,-0.1155707246,-0.7002670876,0.0004431558124,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.284268758,1.647785679,-1.257657199,1.188329924,-0.3756267592,0.4129049043,0.3531334774,-1.223346406,1.544760878,1.337201028,1.464257962,-0.387857268,-0.09740195468,-0.2837537447,0.1087210264,-0.0006909679206,-0.4248172436,0.3187616308,0.7374380842,-0.5670777561,-0.2972935579,-0.06710954267,0.01236331669,-0.1262447402,-0.1809772219,0.6650637081,0.1941015133,-0.5266796199,0.008492409926,0.006490847738,0.006490847738,0.002637795173,0.003582676873,0.1525128702,0.1364173191,0.001550464102
0.37,0.5014298987,-0.1155667329,-0.7036429586,0.0003550720056,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.285355968,1.647778769,-1.261905371,1.19151754,-0.3682523783,0.4072341268,0.3501605418,-1.224017502,1.544884511,1.335938581,1.46244819,-0.381206631,-0.09546093955,-0.2890205409,0.1067985856,-0.0006915853477,-0.4239537699,0.3196482281,0.73875139,-0.5673229035,-0.3009125586,-0.06608480711,0.01274607996,-0.1282503655,-0.1829327448,0.6680567573,0.1982011953,-0.5283219639,0.008494587949,0.006511174732,0.006511174732,0.002637795173,0.003582676873,0.1513174873,0.1364173191,0.001557373781
0.38,0.4943764923,-0.1155636252,-0.707041906,0.0002663860866,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.286423954,1.647771854,-1.266144909,1.194714022,-0.3608648644,0.4015608977,0.3471514162,-1.22467835,1.545011972,1.334656077,1.460618863,-0.3745260634,-0.0934789276,-0.2943037606,0.1057194608,-0.0006922345321,-0.4242573526,0.320595546,0.7409889567,-0.5684885838,-0.303689541,-0.06547738848,0.01302129017,-0.129697539,-0.184639275,0.6711396125,0.2011369743,-0.5303079055,0.008496727326,0.006532634399,0.006532634399,0.002637795173,0.003582676873,0.1497507141,0.1364173191,0.001564289634
0.39,0.4872889944,-0.1155614069,-0.7104607205,0.0001771817905,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.287481149,1.647764931,-1.270387483,1.197919978,-0.3534549749,0.3958760119,0.3441145208,-1.225333124,1.545142185,1.333359102,1.45877247,-0.3678146673,-0.09146755786,-0.2996068396,0.1007321225,-0.0006870030788,-0.4193159171,0.3211986947,0.7395994249,-0.5653429594,-0.3103463475,-0.06283258395,0.01384732099,-0.1337510982,-0.1875159023,0.6737051888,0.2096204735,-0.5304178395,0.008498845309,0.006554938115,0.006554938115,0.002637795173,0.003582676873,0.1484850236,0.1364173191,0.00157121198
0.4,0.4801672222,-0.115560083,-0.7138962314,8.754184992e-05,0.002637792114,0.999996521,0.008582571391,0.9999631691,0,0,1.28848847,1.647758061,-1.274580642,1.201131965,-0.3460589806,0.3902225823,0.3410110574,-1.22596145,1.545280658,1.332021591,1.456897311,-0.3610776154,-0.08937135312,-0.304911018,0.1008991788,-0.0006895474877,-0.4213171799,0.3222725845,0.7430461653,-0.5679086659,-0.3119017397,-0.06287018534,0.01394994249,-0.13437785,-0.1888675499,0.6769895606,0.2108104381,-0.5330195855,0.008500862097,0.006579618993,0.006579618993,0.002637795173,0.003582676873,0.1484823757,0.1364173191,0.001578082011
