# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.7189480642,-0.07806807757,-0.05532852464,-0.009713910619,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.372948878,1.647701881,-1.135265675,1.282575406,-0.5280468981,0.5329507737,0.4636674373,-1.304142088,1.545559029,1.374884413,1.688335277,-0.6190981097,-0.1920509156,-0.07666280977,-0.01972228001,1.275633257e-05,-0.03381591667,-0.0222306363,0.03662436872,-0.03629303979,-0.02826937773,0.01688006381,0.002835981844,-0.00261928877,-0.05489594068,0.05646908522,0.0196767292,-0.05387673095,0.008676068293,0.006731804657,0.006731804657,0.002637795173,0.001636227535,0.147581116,0.1135826781,0.001634261914
0.11,0.7183957154,-0.07816528606,-0.05513870666,-0.009727974929,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.372751655,1.647702009,-1.135603835,1.2823531,-0.5276806544,0.5325878433,0.4633847436,-1.303973288,1.545587389,1.37485822,1.687786317,-0.6185334188,-0.1918541484,-0.07720157708,-0.01981265428,1.308962825e-05,-0.03370233503,-0.02237161062,0.03644743438,-0.03610116317,-0.02818521834,0.0169594333,0.002842072606,-0.002595858197,-0.05491664174,0.05628480951,0.01968613147,-0.05369962671,0.008675654298,0.006741210062,0.006741210062,0.002637795173,0.001631577325,0.1475764658,0.1135826781,0.001634134351
0.12,0.7178453399,-0.07826264076,-0.05493394001,-0.00974314684,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.372553528,1.64770214,-1.135940858,1.282129384,-0.5273161801,0.5322268317,0.4631028914,-1.303803693,1.54561581,1.374832262,1.687237151,-0.6179705707,-0.191657287,-0.07773857335,-0.01991031904,1.344772804e-05,-0.03357851977,-0.02252368667,0.03625355567,-0.03589445241,-0.02809639775,0.01704425411,0.002848525561,-0.002570702115,-0.05493891754,0.05608701453,0.01969601343,-0.05351094422,0.008675238446,0.006750643886,0.006750643886,0.002637795173,0.00161483188,0.1475597204,0.1135826781,0.001634003454
0.13,0.7172970847,-0.07836015256,-0.05471474932,-0.00975938748,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.372354425,1.647702274,-1.136276643,1.281904147,-0.5269536445,0.5318678871,0.4628219274,-1.303633251,1.545644295,1.374806555,1.686687762,-0.6174097006,-0.1914603269,-0.07827368279,-0.02001501821,1.382975003e-05,-0.03344482477,-0.0226864731,0.03604331389,-0.0356734319,-0.02800309072,0.01713432982,0.002855327314,-0.002543881989,-0.05496271229,0.05587618213,0.01970635679,-0.05331110423,0.008674820587,0.006760107823,0.006760107823,0.002637795173,0.001586046191,0.1475309347,0.1135826781,0.001633868977
0.14,0.7167510913,-0.07845783194,-0.05448165445,-0.009776658332,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.372154275,1.647702412,-1.136611091,1.281677282,-0.5265932114,0.5315111528,0.4625418965,-1.303461908,1.545672848,1.374781116,1.686138135,-0.6168509388,-0.1912632633,-0.07880679383,-0.02012649802,1.423482012e-05,-0.03330160082,-0.02285958211,0.03581728528,-0.03543862126,-0.0279054703,0.01722946584,0.002862464605,-0.002515458714,-0.05498797069,0.05565278972,0.01971714343,-0.0531005235,0.008674400574,0.006769603506,0.006769603506,0.002637795173,0.001545278669,0.1474901672,0.1135826781,0.00163373068
0.15,0.7162074962,-0.07855568903,-0.05423517045,-0.009794921234,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.37195301,1.647702555,-1.136944107,1.281448686,-0.5262350385,0.5311567666,0.4622628418,-1.303289613,1.545701473,1.374755961,1.685588255,-0.6162944109,-0.1910660919,-0.07933779906,-0.020244507,1.466207262e-05,-0.03314919559,-0.02304262943,0.03557604111,-0.03519053534,-0.02780370779,0.01732946944,0.002869924301,-0.002485492623,-0.05501463794,0.05541731028,0.01972835543,-0.05287961478,0.008673978268,0.006779132509,0.006779132509,0.002637795173,0.001492591042,0.1474374797,0.1135826781,0.001633588331
0.16,0.7156664308,-0.07865373355,-0.05397580757,-0.009814138379,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.371750565,1.647702701,-1.137275599,1.28121826,-0.5258792781,0.5308048613,0.4619848047,-1.303116318,1.545730172,1.374731106,1.685038109,-0.6157402378,-0.1908688083,-0.07986659521,-0.02080746499,1.542297938e-05,-0.03249399539,-0.02317136462,0.03490215573,-0.03451295531,-0.02809807495,0.01763341519,0.00291189426,-0.002769496137,-0.05519554548,0.05523166435,0.02036758023,-0.05263151171,0.008673553532,0.006788696343,0.006788696343,0.002637795173,0.001428048236,0.1473729369,0.1135826781,0.001633441711
0.17,0.7151280213,-0.07875197485,-0.05370407129,-0.009834272314,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.37154249,1.647702856,-1.137600539,1.280986546,-0.5255302565,0.5304597317,0.461703824,-1.302939984,1.545759291,1.374703411,1.684486153,-0.6151879211,-0.1906651325,-0.08039291033,-0.02101313904,1.594554828e-05,-0.0322386849,-0.02336239294,0.03455877607,-0.03416813165,-0.02805791976,0.01777661998,0.00292590025,-0.002790621845,-0.05525109146,0.05498406185,0.02048689832,-0.05238827274,0.008673117033,0.006798372489,0.006798372489,0.002637795173,0.001417322084,0.1472968138,0.1135826781,0.001633287481
0.18,0.714592389,-0.07885042193,-0.05342046228,-0.009855285944,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.371332359,1.647703015,-1.137922926,1.280752922,-0.5251846688,0.5301180504,0.4614232448,-1.302762218,1.54578855,1.374675505,1.683933642,-0.6146380805,-0.1904602636,-0.08091679306,-0.02114667539,1.643225715e-05,-0.03206291023,-0.0235735904,0.03427599536,-0.03388556758,-0.02794310106,0.01788871248,0.00293411951,-0.002754330149,-0.05528072303,0.05471485529,0.02049506165,-0.05213899437,0.008672676271,0.00680809957,0.00680809957,0.002637795173,0.001417322084,0.1472314125,0.1135826781,0.001633128025
0.19,0.71405965,-0.07894908338,-0.05312547641,-0.009877142527,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.371120892,1.647703179,-1.138243555,1.280517186,-0.5248419088,0.5297791947,0.4611438137,-1.302583331,1.545817891,1.374647962,1.683380835,-0.6140909319,-0.1902553129,-0.081438183,-0.02128565031,1.693768985e-05,-0.03187943925,-0.02379323909,0.033980345,-0.03359184307,-0.02782470631,0.01800487208,0.00294260119,-0.002716654812,-0.05531151204,0.05443539361,0.02050342896,-0.05188100306,0.008672232759,0.006817865434,0.006817865434,0.002637795173,0.001417322084,0.1471784823,0.1135826781,0.001632963703
0.2,0.7135299157,-0.07904796747,-0.05281960477,-0.009899805677,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.370908036,1.647703349,-1.13856235,1.280279254,-0.5245021054,0.5294432763,0.4608655667,-1.302403282,1.545847317,1.374620795,1.68282772,-0.613546578,-0.1900502787,-0.08195699303,-0.02142982851,1.746102429e-05,-0.0316885991,-0.02402097172,0.03367236708,-0.03328744475,-0.0277029022,0.01812491739,0.002951333148,-0.002677656722,-0.05534340788,0.05414612819,0.02051199004,-0.05161469144,0.008671786385,0.006827671339,0.006827671339,0.002637795173,0.001417322084,0.1471379785,0.1135826781,0.001632794326
0.21,0.7130032926,-0.07914708206,-0.05250333364,-0.009923239362,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.370693737,1.647703523,-1.138879236,1.280039044,-0.5241653817,0.5291104018,0.4605885377,-1.302222033,1.545876831,1.374594019,1.682274286,-0.6130051167,-0.1898451588,-0.08247313995,-0.02157897694,1.800144651e-05,-0.03149071382,-0.02425642457,0.03335259867,-0.03297285454,-0.02757785367,0.01824866884,0.002960303371,-0.002637396173,-0.05537636043,0.05384750602,0.02052073477,-0.05134044817,0.008671337043,0.006837518488,0.006837518488,0.002637795173,0.001417322084,0.1471098522,0.1135826781,0.001632619716
0.22,0.7124798821,-0.0792464347,-0.05217714454,-0.009947407907,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.370477948,1.647703703,-1.139194143,1.27979648,-0.5238318557,0.5287806733,0.4603127591,-1.302039546,1.545906434,1.374567645,1.681720522,-0.6124666417,-0.1896399514,-0.08298654443,-0.02173286484,1.855815057e-05,-0.03128610443,-0.02449923748,0.03302157181,-0.03264854962,-0.02744972389,0.01837594869,0.002969499973,-0.002595932856,-0.05541032006,0.0535399696,0.02052965317,-0.0510586579,0.008670884628,0.006847408029,0.006847408029,0.002637795173,0.001417322084,0.1470940506,0.1135826781,0.001632439701
0.23,0.7119597812,-0.07934603255,-0.05184151415,-0.009972275991,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.370260619,1.647703889,-1.139507004,1.279551488,-0.52350164,0.5284541878,0.4600382619,-1.301855787,1.545936129,1.374541685,1.681166419,-0.611931242,-0.1894346549,-0.08349713101,-0.02189126369,1.913033865e-05,-0.03107508882,-0.02474905382,0.03267981352,-0.03231500243,-0.02731867426,0.01850658099,0.002978911194,-0.002553325866,-0.05544523763,0.053223957,0.02053873537,-0.05076970134,0.008670429044,0.006857341052,0.006857341052,0.002637795173,0.001417322084,0.1470905171,0.1135826781,0.00163225412
0.24,0.7114430817,-0.07944588244,-0.05149691439,-0.009997808649,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.370041706,1.64770408,-1.139817755,1.279303997,-0.5231748419,0.5281310378,0.4597650751,-1.301670721,1.545965918,1.374516152,1.680611967,-0.6113990024,-0.1892292675,-0.08400482802,-0.02205394724,1.971722092e-05,-0.03085798187,-0.02500552054,0.03232784578,-0.03197268069,-0.02718486445,0.01864039162,0.002988525401,-0.002509633697,-0.05548106452,0.05289990187,0.0205479716,-0.05047395518,0.008669970196,0.006867318594,0.006867318594,0.002637795173,0.001417322084,0.1470991911,0.1135826781,0.001632062816
0.25,0.7109298712,-0.07954599083,-0.05114381237,-0.01002397127,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.369821167,1.647704277,-1.140126335,1.279053942,-0.5228515634,0.527811311,0.4594932265,-1.301484317,1.545995803,1.374491056,1.680057156,-0.6108700034,-0.1890237878,-0.08450956757,-0.02222069152,2.031801571e-05,-0.03063509534,-0.02526828813,0.03196618558,-0.0316220474,-0.02704845233,0.01877720828,0.002998331088,-0.002464914244,-0.05551775257,0.05256823339,0.02055735223,-0.05017179215,0.008669507997,0.00687734164,0.00687734164,0.002637795173,0.001417322084,0.1471200088,0.1135826781,0.001631865644
0.26,0.7104202323,-0.07964636385,-0.05078267042,-0.0100507296,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.36959896,1.647704481,-1.140432686,1.278801259,-0.5225319016,0.5274950905,0.459222742,-1.301296545,1.546025786,1.374466407,1.679501978,-0.610344321,-0.1888182143,-0.08501128549,-0.0223912748,2.093194935e-05,-0.03040673796,-0.02553701063,0.03159534487,-0.03126356081,-0.02690959405,0.01891686047,0.003008316879,-0.002419224802,-0.05555525414,0.05222937631,0.02056686773,-0.04986358099,0.008669042363,0.006887411118,0.006887411118,0.002637795173,0.001417322084,0.1471529027,0.1135826781,0.001631662464
0.27,0.7099142431,-0.07974700729,-0.05041394606,-0.01007804974,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.369375047,1.64770469,-1.140736753,1.278545889,-0.5222159481,0.5271824549,0.458953646,-1.301107376,1.54605587,1.374442214,1.678946426,-0.6098220273,-0.1886125456,-0.0855099213,-0.02256547761,2.155825614e-05,-0.03017321536,-0.02581134564,0.03121583061,-0.03089767445,-0.02676844397,0.01905917953,0.003018471522,-0.00237262207,-0.05559352206,0.05188375093,0.02057650869,-0.04954968645,0.008668573214,0.006897527905,0.006897527905,0.002637795173,0.001417322084,0.1471978019,0.1135826781,0.001631453144
0.28,0.7094119771,-0.0798479266,-0.05003809204,-0.01010589814,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.369149392,1.647704906,-1.141038485,1.278287776,-0.5219037898,0.5268734781,0.4586859616,-1.300916784,1.546086054,1.374418488,1.678390491,-0.6093031898,-0.1884067805,-0.08600541817,-0.02274308278,2.219617874e-05,-0.02993483014,-0.02609095432,0.03082814472,-0.03052483712,-0.02662515468,0.01920399859,0.003028783893,-0.002325162144,-0.05563250968,0.0515317731,0.02058626583,-0.0492304693,0.008668100477,0.006907692824,0.006907692824,0.002637795173,0.001417322084,0.1472546323,0.1135826781,0.001631237562
0.29,0.7089135035,-0.0799491269,-0.04965555628,-0.01013424161,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.368921962,1.647705128,-1.141337833,1.278026866,-0.5215955084,0.5265682298,0.45841971,-1.300724744,1.546116342,1.374395237,1.677834166,-0.608787872,-0.1882009179,-0.08649772286,-0.02301039225,2.308630904e-05,-0.02953461675,-0.02663828386,0.03026850904,-0.02996935439,-0.02658137025,0.01938035494,0.003040591951,-0.002293553086,-0.0558115799,0.05114576594,0.02068306227,-0.04896825513,0.00866762408,0.006917906648,0.006917906648,0.002637795173,0.001417322084,0.1473233166,0.1135826781,0.0016310156
0.3,0.7084188868,-0.08005061298,-0.04926678194,-0.01016304733,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.368691858,1.647705358,-1.14163318,1.277760483,-0.5212928233,0.5262685362,0.4581538963,-1.300530941,1.546146748,1.374372301,1.67727605,-0.6082764144,-0.1879940872,-0.08698740541,-0.02328139248,2.398918839e-05,-0.02912914171,-0.02719277098,0.0297009156,-0.02940602162,-0.02653644152,0.01955920058,0.003052530112,-0.002261378306,-0.05599287558,0.05075394994,0.02078105516,-0.04870204045,0.008667142159,0.006928173045,0.006928173045,0.002637795173,0.001518548056,0.1473622108,0.1135826781,0.001630784737
0.31,0.7079281872,-0.08015238928,-0.04887220737,-0.0101922828,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.368459044,1.647705598,-1.141924471,1.277488555,-0.5209958141,0.525974476,0.4578885319,-1.300335349,1.546177273,1.374349687,1.676716121,-0.6077688749,-0.1877862767,-0.08747442582,-0.02346812927,2.465889719e-05,-0.02887798706,-0.02748732505,0.0292920621,-0.02901412857,-0.02638768097,0.01971070656,0.003063230961,-0.002211774244,-0.05603466642,0.05038524278,0.02079181506,-0.04836925928,0.008666654637,0.006938492663,0.006938492663,0.002637795173,0.001722100702,0.1473622108,0.1135826781,0.001630544845
0.32,0.7074414605,-0.08025445996,-0.04847226614,-0.01022191591,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.368224362,1.647705845,-1.142213251,1.277213682,-0.5207028935,0.5256843347,0.4576246551,-1.300138242,1.546207906,1.374327569,1.676155774,-0.6072650225,-0.1875783585,-0.08795811841,-0.02365743114,2.533729038e-05,-0.02862313003,-0.027785856,0.02887697158,-0.02861701779,-0.02623738593,0.01986406551,0.003074046643,-0.002161532642,-0.05607700487,0.05001179972,0.02080266008,-0.04803256396,0.008666163269,0.006948863142,0.006948863142,0.002637795173,0.001926242086,0.1473622108,0.1135826781,0.001630298256
0.33,0.7069587583,-0.08035682882,-0.04806738699,-0.01025191489,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.367987788,1.647706098,-1.142499482,1.276935824,-0.5204141238,0.5253981645,0.4573622813,-1.299939601,1.546238646,1.374305954,1.675595004,-0.6067649045,-0.1873703319,-0.08843844405,-0.0238490917,2.602364928e-05,-0.02836485873,-0.02808804114,0.02845612177,-0.02821511551,-0.0260856996,0.0200191195,0.003084966672,-0.002110706496,-0.05611984586,0.04963401456,0.02081358094,-0.04769229492,0.008665668003,0.006959285056,0.006959285056,0.002637795173,0.002130979844,0.1473622108,0.1135826781,0.001630044883
0.34,0.7064801278,-0.08045949937,-0.04765799392,-0.01028224832,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.367749297,1.647706358,-1.142783131,1.276654943,-0.5201295626,0.5251160134,0.4571014243,-1.29973941,1.546269496,1.374284847,1.675033806,-0.6062685643,-0.1871621961,-0.088915367,-0.02404290682,2.67172632e-05,-0.0281034582,-0.02839356138,0.02802998546,-0.02780884323,-0.02593276341,0.0201757124,0.003095980688,-0.002059348205,-0.0561631448,0.04925227667,0.02082456848,-0.04734878856,0.00866516879,0.006969758925,0.006969758925,0.002637795173,0.002336320978,0.1473622108,0.1135826781,0.001629784647
0.35,0.7060056121,-0.0805624748,-0.04724450609,-0.01031288515,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.367508868,1.647706626,-1.143064165,1.276371008,-0.5198492627,0.524837925,0.4568420966,-1.299537653,1.546300456,1.374264254,1.674472174,-0.6057760415,-0.1869539504,-0.08938885488,-0.02423867463,2.741742964e-05,-0.02783921046,-0.02870210118,0.02759903046,-0.02739861771,-0.025778717,0.02033368994,0.003107078462,-0.002007509569,-0.0562068576,0.04886697095,0.02083561369,-0.0470023773,0.008664665586,0.006980285224,0.006980285224,0.002637795173,0.002542271867,0.1473622108,0.1135826781,0.001629517474
0.36,0.70553525,-0.08066575798,-0.0468273379,-0.01034379466,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.367266481,1.6477069,-1.143342557,1.276083987,-0.5195732724,0.5245639388,0.4565843095,-1.299334316,1.546331526,1.374244179,1.673910106,-0.6052873718,-0.1867455943,-0.08985887866,-0.02443619553,2.812345408e-05,-0.02757239447,-0.02901334855,0.02716371965,-0.026984851,-0.02562369823,0.02049289963,0.003118249893,-0.001955241789,-0.05625094071,0.04847847786,0.02084670766,-0.04665338955,0.008664158351,0.006990864379,0.006990864379,0.002637795173,0.00274883827,0.1473622108,0.1135826781,0.0016292433
0.37,0.7050690762,-0.0807693515,-0.04640689893,-0.01037494653,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.367022119,1.647707181,-1.143618281,1.275793853,-0.5193016352,0.5242940903,0.4563280725,-1.299129387,1.546362709,1.374224626,1.673347596,-0.6048025871,-0.1865371272,-0.09032541255,-0.02463527214,2.883465018e-05,-0.02730328618,-0.02932699505,0.02672451092,-0.02656795041,-0.02546784316,0.02065319085,0.003129485006,-0.00190259547,-0.05629535104,0.04808717341,0.02085784162,-0.04630214971,0.008663647051,0.00700149677,0.00700149677,0.002637795173,0.002956025337,0.1473622108,0.1135826781,0.001628962065
0.38,0.7046071216,-0.08087325762,-0.04598359397,-0.01040631074,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.366775767,1.647707469,-1.143891314,1.275500583,-0.5190343901,0.5240284108,0.456073394,-1.298922855,1.546394004,1.3742056,1.672784643,-0.6043217153,-0.1863285488,-0.09078843405,-0.02483570938,2.955033953e-05,-0.02703215847,-0.02964273581,0.02628185727,-0.0261483185,-0.02531128607,0.02081441477,0.003140773959,-0.001849620615,-0.05634004604,0.04769342917,0.02086900696,-0.04594897817,0.008663131653,0.007012182728,0.007012182728,0.002637795173,0.003163837614,0.1473622108,0.1135826781,0.001628673719
0.39,0.7041494126,-0.08097747832,-0.04555782305,-0.01043785767,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.36652741,1.647707765,-1.144161636,1.275204156,-0.5187715715,0.5237669276,0.4558202812,-1.298714711,1.546425411,1.374187104,1.672221242,-0.603844781,-0.1861198587,-0.09124792383,-0.02503731438,3.026985198e-05,-0.02675928123,-0.02996026951,0.02583620674,-0.02572635314,-0.02515415944,0.02097642442,0.003152107036,-0.001796366632,-0.05638498365,0.04729761226,0.02088019514,-0.04559419128,0.00866261213,0.007022922539,0.007022922539,0.002637795173,0.003372279053,0.1473622108,0.1135826781,0.001628378215
0.4,0.703695972,-0.08108201529,-0.04512998135,-0.01046955802,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.366277036,1.647708068,-1.144429229,1.274904553,-0.5185132094,0.523509664,0.4555687396,-1.298504947,1.546456933,1.37416914,1.671657393,-0.6033718049,-0.1859110568,-0.09170386574,-0.02523989655,3.099252532e-05,-0.02648492129,-0.03027929839,0.02538800244,-0.02530244744,-0.02499659395,0.02113907464,0.003163474653,-0.001742882328,-0.0564301223,0.04690008533,0.02089139781,-0.04523810142,0.008662088458,0.007033716445,0.007033716445,0.002637795173,0.003581353012,0.1473622108,0.1135826781,0.001628075517
