# L_phi_L=0.2650218818,L_phi_R=0.2004431072
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.15,0.6443698045,-0.02871183887,-0.4879077681,0.0017508593,-0.04498481404,0.9989876708,0.04997916927,0.9987502604,-0.5,0,1.550655449,1.649336143,-1.184751047,1.51783764,-0.3824193029,0.4142856839,0.4547143367,-1.458802876,1.57243618,1.389131319,1.875970183,-0.6096968691,-0.2246041475,-0.07400416563,0.09294931222,0,-0.2747600575,0.2012703487,0.4020977832,-0.4109595897,-0.2331034729,-0.13174767,0.2075188355,0.1286915321,-0.1106360346,0.2720944797,0.1911714609,-0.234617379,0.008997843053,0.01495195416,0.008997843053,0,0.03,0.12,0.08,0
0.16,0.6394809436,-0.0286939174,-0.489880051,0.00183409514,-0.04997916927,0.9987502604,0.04997916927,0.9987502604,0,0,1.551584942,1.649336143,-1.187498648,1.519850344,-0.378398325,0.410176088,0.452383302,-1.460120353,1.574511368,1.390418234,1.874863823,-0.6069759243,-0.2226924329,-0.07635033942,0.09237862071,0,-0.2748495666,0.2025994042,0.4035604233,-0.4116477579,-0.2348614285,-0.1316832926,0.2084372385,0.1284875198,-0.1111952387,0.2730427574,0.1923344635,-0.2344247348,0.008997356505,0.01563079108,0.008997356505,0,0.03,0.12,0.075,0
0.17,0.6345718974,-0.02867514405,-0.4919441395,0.001921205437,-0.04997916927,0.9987502604,0.04997916927,0.9987502604,-0.5,0,1.552508728,1.649336143,-1.190247143,1.521876338,-0.3743627208,0.4060596104,0.4500346877,-1.461437186,1.576595741,1.391703109,1.87375187,-0.6042454967,-0.2207690883,-0.07869458677,0.09182275695,0,-0.2749779805,0.2039767423,0.4051048689,-0.4124009018,-0.2366758989,-0.1316453339,0.2093903547,0.128298226,-0.1117636655,0.2740397329,0.1935281156,-0.2342613646,0.008996872975,0.01631285128,0.008996872975,0,0.03,0.12,0.075,0
0.18,0.6296417683,-0.02865548094,-0.4940959789,0.002012019067,-0.05497227503,0.9984878812,0.04997916927,0.9987502604,0,0,1.553426956,1.649336143,-1.192996923,1.523916105,-0.3703116721,0.4019356014,0.4476679287,-1.462753639,1.578689644,1.392986091,1.872634234,-0.6015050994,-0.2188338071,-0.08103720042,0.09126772914,0,-0.2751047553,0.205400155,0.4067080931,-0.4132013806,-0.2385083653,-0.1316317984,0.2103765992,0.1281221814,-0.1123412549,0.2750831782,0.1947513102,-0.2341246076,0.008996392385,0.01699824534,0.008996392385,0,0.035,0.12,0.075,0
0.19,0.6246896987,-0.02863489189,-0.4963315559,0.002106366652,-0.05497227503,0.9984878812,0.04997916927,0.9987502604,-0.5,0,1.554339633,1.649336143,-1.195747971,1.525970107,-0.3662445912,0.3978035876,0.4452828451,-1.464069957,1.58079341,1.394267313,1.871510821,-0.5987542676,-0.216886294,-0.08337844649,0.09073180554,0,-0.2752911521,0.2068674439,0.4083994203,-0.4140677951,-0.2404216945,-0.1316407355,0.2113943928,0.1279579557,-0.1129279298,0.2761708942,0.1960029229,-0.2340118593,0.008995914731,0.01768707873,0.008995914731,0,0.035,0.115,0.07,0
0.2,0.6197148713,-0.02861334239,-0.4986468984,0.002204080571,-0.05996400648,0.9982005399,0.04997916927,0.9987502604,-0.5,0,1.555246951,1.649336143,-1.198500882,1.528038781,-0.362160597,0.3936629096,0.4428786281,-1.465386365,1.582907354,1.395546893,1.870381542,-0.5959925587,-0.2149262648,-0.08571856509,0.09020660723,0,-0.275514562,0.2083764203,0.4101653358,-0.4149887219,-0.2423952261,-0.1316702391,0.2124421625,0.1278041566,-0.113523596,0.2773007106,0.1972818125,-0.233920571,0.008995439912,0.01837945179,0.008995439912,0,0.04,0.12,0.07,0
0.21,0.614716508,-0.02859079961,-0.5010380764,0.002304994954,-0.06495423883,0.9978882437,0.04997916927,0.9987502604,0,0,1.556149017,1.649336143,-1.201256028,1.530122546,-0.3580589436,0.3895130224,0.4404546759,-1.466703067,1.585031776,1.396824934,1.869246306,-0.5932195516,-0.2129534467,-0.0880577708,0.08967442605,0,-0.2757216431,0.2099249052,0.411975998,-0.415942548,-0.2443772749,-0.1317184471,0.2135183419,0.1276594304,-0.1141281427,0.2784704855,0.1985868223,-0.2338482498,0.008994967872,0.01907545977,0.008994967872,0,0.04,0.12,0.065,0
0.22,0.6096938699,-0.02856723237,-0.5035012009,0.002408945683,-0.06495423883,0.9978882437,0.04997916927,0.9987502604,-0.5,0,1.557045762,1.649336143,-1.204013244,1.532221795,-0.3539391837,0.3853535969,0.4380109031,-1.468020251,1.587166959,1.398101529,1.868105024,-0.5904348467,-0.2109675785,-0.09039625329,0.0891633045,0,-0.2760059078,0.2115107302,0.4138782775,-0.4169584586,-0.2464631376,-0.1317835416,0.2146213723,0.1275224615,-0.1147414429,0.2796781059,0.1999167806,-0.2337924584,0.008994498647,0.01977519283,0.008994498647,0,0.045,0.115,0.065,0
0.23,0.604646257,-0.02854261112,-0.5060324247,0.002515770392,-0.06994284734,0.9975510003,0.04997916927,0.9987502604,0,0,1.557937395,1.649336143,-1.206773303,1.534336902,-0.3498004009,0.3811840123,0.4355462717,-1.469338087,1.589313173,1.399376753,1.86695761,-0.5876380656,-0.2089684107,-0.09273417788,0.08863921859,0,-0.2762610315,0.2131317375,0.415814576,-0.4179968338,-0.2485478428,-0.1318637482,0.2157497026,0.1273919721,-0.1153633537,0.2809214872,0.2012705015,-0.2337508149,0.008994032128,0.02047873599,0.008994032128,0,0.045,0.12,0.065,0
0.24,0.5995730071,-0.02851690792,-0.5086279421,0.002625308469,-0.06994284734,0.9975510003,0.04997916927,0.9987502604,-0.5,0,1.558823787,1.649336143,-1.209535914,1.536468219,-0.3456422551,0.377004044,0.4330607933,-1.470656724,1.59147067,1.400650673,1.865803977,-0.5848288508,-0.2069557056,-0.09507168603,0.08812664751,0,-0.2765695124,0.2147857807,0.4178264131,-0.4190827551,-0.2507157155,-0.1319573362,0.2169017904,0.1272667221,-0.115993716,0.2821985734,0.2026467856,-0.2337209927,0.008993568381,0.02118616922,0.008993568381,0,0.05,0.115,0.06,0
0.25,0.5944734964,-0.02849009643,-0.5112839887,0.002737401052,-0.07492970727,0.9971888181,0.04997916927,0.9987502604,-0.5,0,1.559705053,1.649336143,-1.212301609,1.538616077,-0.341463991,0.3728132164,0.4305536361,-1.471976298,1.593639688,1.40192334,1.864644039,-0.582006865,-0.2049292378,-0.09740889595,0.0876095081,0,-0.2768823734,0.2164707246,0.4198861748,-0.4201965522,-0.2529190593,-0.1320626179,0.2180761019,0.1271455092,-0.1166323554,0.2835073367,0.2040444208,-0.2337007204,0.008993107347,0.02189756741,0.008993107347,0,0.05,0.12,0.06,0
0.26,0.589347138,-0.0284621519,-0.5139968421,0.002851891034,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.560581148,1.649336143,-1.215070432,1.540780784,-0.3372651292,0.3686112509,0.4280244456,-1.473296924,1.595820449,1.403194795,1.863477716,-0.5791717917,-0.2028887936,-0.09974590316,0.08708516246,0,-0.2771937922,0.2181844459,0.4219888498,-0.421333474,-0.2551533436,-0.1321779489,0.2192711129,0.1270271683,-0.1172790822,0.2848457778,0.2054621829,-0.2336877816,0.008992649049,0.02261300037,0.008992649049,0,0.05,0.12,0.055,0
0.27,0.5841933824,-0.02843305114,-0.5167628209,0.002968623059,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561452,1.649336143,-1.21784237,1.542962629,-0.3330452407,0.3643979162,0.4254729121,-1.474618703,1.59801316,1.404465067,1.862304925,-0.5763233339,-0.2008341717,-0.102082781,0.049452043,-0.1010691812,-0.1539113324,0.2199408041,0.3573727282,-0.3825184855,-0.1323396221,-0.1323017274,0.2204853089,0.126910572,-0.1179336915,0.2862119257,0.2068988365,-0.2336800149,0.008992193525,0.0233325329,0.008992193525,0,0.05,0.115,0.055,0
0.28,0.5790117167,-0.02840277248,-0.5195782855,0.003087443524,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.56194652,1.648325451,-1.219381484,1.545162037,-0.3294715135,0.3605727313,0.4241495159,-1.475941721,1.600218013,1.405734173,1.861125588,-0.5734612146,-0.1987651834,-0.1044195811,-0.001837427118,-0.2408067985,0.01564474713,0.2216898294,0.26686196,-0.3299054165,0.03782002305,-0.1324323943,0.2217171858,0.1267946298,-0.1185959636,0.2876038376,0.2083531354,-0.2336753138,0.008991934865,0.02405622473,0.008991934865,0.005,0.05,0.115,0.05,0.001010691812
0.29,0.5738016638,-0.02837129581,-0.5224396378,0.003208200576,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561928146,1.645917383,-1.219225036,1.547378935,-0.3268028939,0.3572736772,0.4245277161,-1.477266045,1.602435185,1.407002119,1.859939628,-0.5705851763,-0.196681652,-0.1067563343,-0.002188950383,-0.2423041386,0.01592493562,0.2234772674,0.2674374219,-0.3325617821,0.03686808861,-0.1325684331,0.2229652504,0.1266782886,-0.119265664,0.2890195986,0.2098238233,-0.2336716269,0.008991944476,0.02478413061,0.008991944476,0.005,0.06,0.11,0.05,0.003418759797
0.3,0.5685627828,-0.02833860251,-0.5253433211,0.003330744118,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561906257,1.643494342,-1.219065787,1.549613708,-0.3241285196,0.3539480593,0.424896397,-1.478591729,1.604664837,1.408268902,1.858746972,-0.5676949803,-0.1945834138,-0.1090930505,-0.002551203077,-0.2438210523,0.01620969568,0.2252851152,0.2680239335,-0.3352543186,0.03589873223,-0.1327083694,0.2242280205,0.126560532,-0.1199425439,0.2904573223,0.2113096347,-0.2336669574,0.008991955925,0.0255163003,0.008991955925,0.01,0.06,0.105,0.05,0.005841801183
0.31,0.563294668,-0.02830467547,-0.5282858205,0.003454925803,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561880745,1.641056131,-1.21890369,1.551866559,-0.3214482803,0.3505955161,0.4252553843,-1.479918813,1.606907118,1.409534507,1.857547546,-0.5647904071,-0.1924703175,-0.1114297201,-0.002924953426,-0.2453558596,0.01649894853,0.2271113142,0.2686194338,-0.3379809185,0.03491112309,-0.1328507708,0.2255040256,0.1264403808,-0.1206263402,0.2919151498,0.2128092953,-0.2336593636,0.008991969269,0.0262527786,0.008991969269,0.015,0.065,0.105,0.045,0.008280011706
0.32,0.5579969486,-0.02826949903,-0.5312636623,0.003580599038,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561851495,1.638602573,-1.2187387,1.554137672,-0.318762086,0.347215707,0.4256044956,-1.48124732,1.609162158,1.410798911,1.856341283,-0.5618712556,-0.1903422245,-0.1137663137,-0.00331094943,-0.2469068917,0.01679262014,0.2289538197,0.2692219244,-0.3407394746,0.03390446958,-0.1329942468,0.2267918074,0.1263168924,-0.121316776,0.2933912505,0.2143215228,-0.2336469584,0.008991984568,0.02699360536,0.008991984568,0.015,0.065,0.1,0.045,0.0107335703
0.33,0.5526692884,-0.028233059,-0.5342734145,0.00370761898,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561818386,1.636133504,-1.218570774,1.55642721,-0.3160698667,0.3438083122,0.4259435403,-1.482577263,1.611430076,1.41206208,1.855128115,-0.5589373431,-0.1881990093,-0.1161027833,-0.003709918667,-0.2484724919,0.01709064119,0.2308106015,0.26982947,-0.3435278802,0.03287801924,-0.1331374488,0.2280899201,0.1261891608,-0.1220135605,0.2948838215,0.2158450274,-0.2336279098,0.008992001885,0.02773881555,0.008992001885,0.02,0.07,0.095,0.04,0.01320263922
0.34,0.5473113852,-0.02819534264,-0.5373116865,0.003835842541,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561781286,1.633648779,-1.218399868,1.558735316,-0.313371572,0.3403730334,0.4262723205,-1.483908637,1.613710975,1.413323972,1.85390798,-0.5559885048,-0.186040559,-0.1184390624,-0.00412256811,-0.2500510151,0.01739294724,0.2326796439,0.2704401972,-0.3463440294,0.03183105881,-0.1332790693,0.2293969307,0.1260563166,-0.1227163893,0.2963910875,0.2173785126,-0.2336004402,0.008980786452,0.02848843924,0.008980786452,0.02,0.07,0.095,0.04,0.01568736414
0.35,0.5419229707,-0.02815633861,-0.5403751295,0.003965128383,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561740061,1.631148269,-1.218225938,1.561062113,-0.31066717,0.3369095931,0.426590631,-1.485241428,1.616004944,1.414584535,1.852680816,-0.553024594,-0.1838667739,-0.1207750668,-0.004549583919,-0.2516408283,0.01769947872,0.2345589468,0.2710522941,-0.349185817,0.03076291424,-0.1334178421,0.2307114195,0.1259175266,-0.123424945,0.297911301,0.2189206758,-0.2335628271,0.008964152727,0.02923868957,0.008964152727,0.025,0.075,0.09,0.035,0.01818787429
0.36,0.5365038098,-0.02811603699,-0.5434604358,0.004095336922,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561694565,1.628631861,-1.218048944,1.563407702,-0.3079566471,0.3334177349,0.4268982602,-1.486575606,1.618312059,1.41584371,1.851446566,-0.550045481,-0.1816775671,-0.1231106951,-0.004991631241,-0.2532403107,0.01801018104,0.2364465253,0.2716640101,-0.352051139,0.02967295074,-0.1335525423,0.2320319807,0.1257719941,-0.1241388969,0.299442742,0.2204702091,-0.2335134028,0.008947761709,0.02999278826,0.008947761709,0.03,0.075,0.09,0.035,0.02070428257
0.37,0.5310537,-0.02807442925,-0.5465643396,0.004226330327,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561644649,1.626099457,-1.217868842,1.565772168,-0.305240007,0.3298972236,0.4271949897,-1.487911132,1.620632378,1.41710143,1.850205177,-0.5470510535,-0.179472865,-0.1254458291,-0.005449353991,-0.254847854,0.01832500461,0.2383404106,0.2722736552,-0.3549378928,0.0285605728,-0.1336819854,0.2333572225,0.1256189581,-0.1248579017,0.3009837179,0.2220257996,-0.2334505542,0.008931619375,0.03072943568,0.008931619375,0.03,0.08,0.085,0.03,0.02323668568
0.38,0.5255724717,-0.02803150822,-0.5496836165,0.004357972517,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561590155,1.623550979,-1.217685592,1.568155572,-0.3025172705,0.3263478446,0.4274805954,-1.489247952,1.622965951,1.41835762,1.848956598,-0.5440412164,-0.177252607,-0.1277803347,-0.005923374638,-0.2564618626,0.01864390493,0.2402386503,0.2728795995,-0.3578439771,0.0274252242,-0.1338050278,0.2346857675,0.1254576938,-0.1255816036,0.3025325636,0.2235861306,-0.2333727231,0.008915731887,0.03146201037,0.008915731887,0.035,0.08,0.08,0.03,0.02578516422
0.39,0.5200599871,-0.02798726809,-0.5528150836,0.004490129166,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561530921,1.62098636,-1.217499153,1.570557958,-0.2997884745,0.3227694049,0.4277548477,-1.490586002,1.625312808,1.419612197,1.847700782,-0.5410158907,-0.1750167457,-0.1301140619,-0.00641429398,-0.2580807538,0.01896684259,0.2421393087,0.2734802725,-0.3607672927,0.02626638807,-0.133920566,0.2360162533,0.1252875119,-0.1263096345,0.3040876411,0.2251498818,-0.2332784059,0.008900105583,0.03219883878,0.008900105583,0.035,0.085,0.08,0.025,0.02402333476
0.4,0.5145161399,-0.02794170437,-0.5559555994,0.004622667698,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561466778,1.618405553,-1.217309484,1.572979351,-0.2970536717,0.3191617319,0.4280175115,-1.491925208,1.627672971,1.420865072,1.846437686,-0.5379750143,-0.1727652469,-0.132446846,-0.006922690917,-0.2597029577,0.01929378335,0.2440404672,0.2740741627,-0.3637057422,0.02508358689,-0.1340275366,0.2373473328,0.1251077585,-0.1270416146,0.3056473395,0.2267157302,-0.2331661538,0.008884746962,0.03293992241,0.008884746962,0.04,0.085,0.07,0.025,0.02166317222
0.41,0.5089408553,-0.0278948139,-0.5591020641,0.00475545729,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561397551,1.615808523,-1.217116546,1.575419756,-0.2943129301,0.3155246745,0.4282683474,-1.493265483,1.630046444,1.422116149,1.84516727,-0.5349185409,-0.1704980896,-0.1347785075,-0.007449122221,-0.2613269182,0.01962469812,0.245940225,0.2746598169,-0.3666572305,0.02387638252,-0.134124916,0.2386776744,0.1249178153,-0.1277771523,0.3072100749,0.228282351,-0.2330345726,0.008869662676,0.03368525841,0.008869662676,0.045,0.09,0.07,0.02,0.01928969889
0.42,0.503334089,-0.02784659482,-0.5622514194,0.004888368874,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.56132306,1.613195254,-1.216920299,1.577879158,-0.2915663319,0.3118581022,0.4285071112,-1.494606732,1.632433221,1.423365327,1.843889498,-0.5318464402,-0.1682152661,-0.1371088532,-0.007994122304,-0.2629510924,0.01995956303,0.2478366991,0.2752358395,-0.3696196649,0.02264437619,-0.1342117201,0.2400059624,0.1247170986,-0.1285158447,0.3087742903,0.229848418,-0.2328823227,0.008854859517,0.03443483954,0.008854859517,0.045,0.09,0.07,0.02,0.01690292215
0.43,0.4976958273,-0.02779704654,-0.5654006484,0.00502127513,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.561243119,1.610565743,-1.216720704,1.580357525,-0.2888139735,0.3081619056,0.428733555,-1.495948849,1.634833281,1.424612498,1.84260434,-0.5287586973,-0.1659167819,-0.1394376764,-0.00861439048,-0.2647257491,0.02048023658,0.2497280235,0.2756973095,-0.3725384993,0.02157415136,-0.134287004,0.2413308977,0.1245050597,-0.129257278,0.3103384554,0.2314126043,-0.2327081191,0.008840344407,0.03518865431,0.008840344407,0.05,0.095,0.065,0.02,0.01450286253
