# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.5497911304,-0.08825483086,0.3852101391,-0.01873994725,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.278322768,1.553353421,-1.469838305,1.709806781,0.5488164416,-0.1957550913,-0.2453882659,-1.286131073,1.6493361,1.087085167,1.28912191,0.4575890509,0.4359783286,-0.8186335455,0.05320969157,-0.001397315807,0.01495060239,-0.1782937396,-0.3762753763,0.1020940278,0.3438812394,-0.01839072327,0,0.1983342351,0.01280985221,-0.3213049004,-0.2710438278,0.1845632018,0.007299925898,0.03707648554,0.007299925898,0.1060236171,0.1916509449,0.00397637859,0.002362204716,4.35100076e-08
0.11,-0.5459343886,-0.08844258135,0.3861508617,-0.01881110697,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.278854864,1.553339447,-1.469688799,1.708023844,0.5450536879,-0.194734151,-0.2419494535,-1.28631498,1.6493361,1.089068509,1.289250009,0.4543760019,0.4332678903,-0.8167879135,0.0531524035,-0.001398399209,0.01500147812,-0.1788525823,-0.377183425,0.1023855845,0.3444799597,-0.01842032581,0,0.1990752545,0.01278487702,-0.3225825406,-0.2717605295,0.184791837,0.007296931068,0.03707714021,0.007296931068,0.1060236171,0.1909215719,0.00397637859,0.002362204716,4.35100076e-08
0.12,-0.5420678645,-0.08863107181,0.3871661695,-0.01888790858,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.279386388,1.553325463,-1.469538784,1.706235318,0.5412818536,-0.1937102951,-0.2385046539,-1.286499183,1.6493361,1.091059262,1.289377858,0.4511501765,0.430550285,-0.8149399951,0.05166147067,-0.0009087349643,0.01745098631,-0.1810617001,-0.3779846453,0.1069498554,0.3444360099,-0.016643326,-2.220446049e-14,0.1982861588,0.01341608697,-0.3232647456,-0.2702247296,0.1871020845,0.007293939697,0.03707808229,0.007293939697,0.1060236171,0.1901908764,0.00397637859,0.002362204716,4.35100076e-08
0.13,-0.538190825,-0.0888203577,0.3882535434,-0.01897016153,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.279903003,1.553316376,-1.469364274,1.704424701,0.5375020072,-0.1926407966,-0.2350602938,-1.286665616,1.6493361,1.093042123,1.289512019,0.4479175291,0.4278480377,-0.8130689743,0.05109707579,-0.0007329070963,0.01836553975,-0.1822821802,-0.378972356,0.1088079203,0.344908611,-0.01601944468,4.440892099e-14,0.1985345323,0.01361642757,-0.3244157868,-0.2702101276,0.1881381384,0.007292038975,0.03707939913,0.007292038975,0.1060236171,0.1894587594,0.00397637859,0.002362204716,4.351000782e-08
0.14,-0.5343025618,-0.08901049258,0.3894104864,-0.01905767696,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.280413974,1.553309047,-1.469180619,1.702601879,0.5337122836,-0.1915527174,-0.2316112077,-1.286825811,1.6493361,1.095027469,1.289648183,0.4446733712,0.4251459365,-0.8111875929,0.05104571451,-0.0007309309438,0.01843266888,-0.1829722848,-0.3800903304,0.1091790305,0.3456909234,-0.01603314116,-2.220446049e-14,0.1993758349,0.01357602519,-0.3258574577,-0.2710572206,0.1884797822,0.007290536706,0.03708103564,0.007290536706,0.1060236171,0.1887251249,0.00397637859,0.002362204716,4.351000737e-08
0.15,-0.5304023916,-0.08920152815,0.3906345241,-0.01915026767,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.280924431,1.553301738,-1.468996292,1.700772157,0.5299113803,-0.1904609271,-0.2281542984,-1.286986142,1.6493361,1.097021227,1.289783943,0.4414147966,0.4224353643,-0.8093027951,0.05099678397,-0.000728775416,0.01850282836,-0.1837009848,-0.3812723379,0.1095712432,0.3465293454,-0.0160444952,2.220446049e-14,0.2002530975,0.01353032276,-0.3273568976,-0.2719479501,0.1888513592,0.007289048516,0.03708296543,0.007289048516,0.1060236171,0.1879898808,0.00397637859,0.002362204716,4.35100076e-08
0.16,-0.5264896558,-0.08939351423,0.3919232041,-0.01924774816,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.281434399,1.55329445,-1.468811264,1.698935147,0.5260986569,-0.1893652146,-0.224689005,-1.287146587,1.6493361,1.099023758,1.289919246,0.4381412277,0.4197158848,-0.8074142815,0.05041969955,-0.0005407118937,0.01942870287,-0.1850416046,-0.3824159473,0.111521389,0.3471194531,-0.015401373,-2.220446049e-14,0.2005904143,0.01371107234,-0.3286866005,-0.2720400637,0.1899880119,0.007287575091,0.03708519275,0.007287575091,0.1060236171,0.1872529379,0.00397637859,0.002362204716,4.351000737e-08
0.17,-0.5225637202,-0.0895864988,0.3932740963,-0.01934993461,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.281938596,1.553289043,-1.468616977,1.697084731,0.5222744974,-0.1882500007,-0.2212178105,-1.287300601,1.6493361,1.101029662,1.290056357,0.4348543617,0.4169954841,-0.8055144014,0.04888861963,-1.661223499e-05,0.02189552054,-0.1874559469,-0.3834404414,0.1162652083,0.3472173971,-0.0135777293,-2.220446049e-14,0.1999189604,0.01430447248,-0.3296529427,-0.2706536009,0.1924861095,0.007286537714,0.03708774885,0.007286537714,0.1060236171,0.1865632659,0.00397637859,0.002362204716,4.35100076e-08
0.18,-0.5186239746,-0.089780528,0.394684793,-0.01945664489,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.282427482,1.553288877,-1.468398022,1.695210171,0.518440093,-0.1870873487,-0.2177456365,-1.287436378,1.6493361,1.103028852,1.290199402,0.4315578322,0.4142889481,-0.8035895403,0.04884063807,-1.054450476e-05,0.02198355304,-0.1883002401,-0.3848021913,0.1167341245,0.3482081046,-0.01357280347,0,0.2008824991,0.0142469759,-0.3312976554,-0.2716524892,0.1929562698,0.007286699766,0.03709068265,0.007286699766,0.1060236171,0.1858987361,0.00397637859,0.002362204716,4.351000782e-08
0.19,-0.5146698329,-0.08997564618,0.3961529086,-0.01956769855,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.282915888,1.553288771,-1.468178186,1.693327169,0.5145920711,-0.1859200074,-0.2142635554,-1.287572106,1.6493361,1.105037677,1.290341872,0.4282448557,0.4115724232,-0.8016599776,0.04869385378,-4.432852085e-06,0.02210233552,-0.1896383682,-0.3861536836,0.1175324566,0.3494180213,-0.01324100153,2.220446049e-14,0.2012537394,0.0132826974,-0.3324619505,-0.2720584683,0.1936735382,0.0072868897,0.03709392168,0.0072868897,0.1060236171,0.1850559945,0.00397637859,0.002362204716,4.351000782e-08
0.2,-0.5107007329,-0.09017189586,0.3976760799,-0.01968291682,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.283402827,1.553288727,-1.467957163,1.691430785,0.5107305343,-0.1847446829,-0.2107693752,-1.287704516,1.6493361,1.107050214,1.290474698,0.4249202362,0.4088518385,-0.7997232422,0.048633196,2.508911812e-06,0.02220095684,-0.1906177074,-0.3876129053,0.1180875934,0.3505232153,-0.01318762788,0,0.2021991987,0.01308694043,-0.3341448471,-0.2730388617,0.1942189954,0.007287100804,0.03709747562,0.007287100804,0.1060236171,0.1842865127,0.00397637859,0.002362204716,4.35100076e-08
0.21,-0.5067161356,-0.0903693178,0.3992519659,-0.01980212263,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.283889159,1.553288752,-1.467735153,1.689524608,0.5068544052,-0.1835638069,-0.2072641431,-1.287836393,1.6493361,1.109072206,1.290605568,0.4215787877,0.4061214499,-0.7977810523,0.0468001524,0.0006504168026,0.02509042824,-0.1934372828,-0.3886888228,0.1237014169,0.3504976477,-0.01102001348,0,0.2013363818,0.01374663467,-0.335237694,-0.2713298851,0.1971885437,0.007287341782,0.03710134338,0.007287341782,0.1060236171,0.1835398548,0.00397637859,0.002362204716,4.35100076e-08
0.22,-0.5027155256,-0.09056795102,0.4008782479,-0.01992514057,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.28435716,1.553295256,-1.467484249,1.687590235,0.502967517,-0.1823267927,-0.2037591666,-1.287946593,1.6493361,1.11108557,1.290743034,0.4182264108,0.4034081511,-0.7958091668,0.04645114215,0.0007683239641,0.02566610131,-0.1947324182,-0.3901823171,0.1251137258,0.3514654024,-0.01063956072,0,0.2020914719,0.01379704224,-0.3369545796,-0.2719832249,0.1981672465,0.007289092827,0.03710560347,0.007289092827,0.1060236171,0.1837737033,0.00397637859,0.002362204716,4.35100076e-08
0.23,-0.4986984103,-0.09076783274,0.4025526293,-0.02005179694,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.284821672,1.553302939,-1.467227588,1.685642911,0.4990656938,-0.1810756555,-0.2002445126,-1.288052988,1.6493361,1.113106485,1.290881005,0.414856865,0.4006883188,-0.7938274944,0.04639963094,0.000780069886,0.02578031598,-0.1957438792,-0.3917948022,0.1256964747,0.3526611592,-0.01061645883,0,0.203193737,0.01372286819,-0.3388347214,-0.2731351093,0.198761332,0.007291134815,0.03711019347,0.007291134815,0.1060236171,0.1841734663,0.00397637859,0.002362204716,4.35100076e-08
0.24,-0.4946643202,-0.09096899851,0.4042728361,-0.02018191971,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.285285668,1.55331074,-1.466969785,1.683685472,0.4951477458,-0.1798186907,-0.196717901,-1.288159153,1.6493361,1.115138422,1.291018233,0.4114685177,0.3979569677,-0.791839881,0.04634805274,0.0007921206513,0.02589741361,-0.1967820537,-0.393450219,0.1262947417,0.3538916156,-0.01059194389,0,0.2043223722,0.01364593181,-0.3407589661,-0.2743165256,0.1993737839,0.007293223494,0.037115106,0.007293223494,0.1060236171,0.1845757975,0.00397637859,0.002362204716,4.35100076e-08
0.25,-0.4906128083,-0.09117148213,0.4060366164,-0.02031533852,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.285749149,1.553318661,-1.466710811,1.681717652,0.4912132436,-0.1785557433,-0.1931789848,-1.288265072,1.6493361,1.117181646,1.291154693,0.4080609281,0.3952138025,-0.7898461432,0.04515818947,0.001220135614,0.02773933101,-0.199007554,-0.3948039181,0.1300845703,0.3543457577,-0.009215556502,0,0.204252456,0.01400586452,-0.3423006733,-0.2737466338,0.2015203486,0.007295360003,0.03712034659,0.007295360003,0.1060236171,0.1849807643,0.00397637859,0.002362204716,4.35100076e-08
0.26,-0.4865434501,-0.0913753157,0.4078417403,-0.02045188473,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.286200731,1.553330863,-1.466433417,1.679727576,0.4872652044,-0.1772548976,-0.1896355272,-1.288357228,1.6493361,1.11922417,1.291294751,0.4046379214,0.3924763361,-0.7878309397,0.04408031731,0.001609147703,0.02941361221,-0.2011444211,-0.396232789,0.1335749911,0.3549116525,-0.007968897598,-2.220446049e-14,0.2043205112,0.01431949323,-0.3439125438,-0.2733760288,0.2035399912,0.007298520115,0.0371259596,0.007298520115,0.1060236171,0.1847728023,0.00397637859,0.002362204716,4.35100076e-08
0.27,-0.4824558431,-0.09158052969,0.4096860007,-0.02059139137,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.286641534,1.553346954,-1.466139281,1.677716132,0.4833028766,-0.1759191477,-0.1860864107,-1.288436917,1.6493361,1.121267376,1.291437946,0.4011987959,0.3897425758,-0.7857955398,0.04401899827,0.001627486814,0.02955120872,-0.2022661528,-0.398004986,0.1342393185,0.3562291365,-0.007927678075,2.220446049e-14,0.205503646,0.01423819347,-0.3459399563,-0.2746202583,0.2042205721,0.007302616089,0.03713194163,0.007302616089,0.1060236171,0.1840122172,0.00397637859,0.002362204716,4.351000782e-08
0.28,-0.4783496069,-0.09178715285,0.4115672123,-0.02073369313,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.287081724,1.553363229,-1.465843769,1.67569347,0.4793228267,-0.1745767545,-0.1825241194,-1.288516194,1.6493361,1.123322412,1.291580328,0.3977393964,0.3869963733,-0.7837533341,0.04395675011,0.001646174638,0.02969143431,-0.2034094951,-0.3998113895,0.1349164769,0.3575726145,-0.007885509828,2.220446049e-14,0.206709053,0.01415517154,-0.3480053705,-0.2758882904,0.2049147789,0.007306780305,0.03713826228,0.007306780305,0.1060236171,0.1832491142,0.00397637859,0.002362204716,4.35100076e-08
0.29,-0.4742243829,-0.09199521232,0.4134832124,-0.02087862641,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.287521291,1.553379691,-1.465546855,1.673659375,0.4753247128,-0.1732275898,-0.1789483932,-1.288595049,1.6493361,1.125389503,1.29172188,0.3942593426,0.3842374904,-0.7817041863,0.04327050608,0.001896212528,0.0307514267,-0.2051890679,-0.4014322338,0.1373121937,0.3584572737,-0.007115984786,-4.440892099e-14,0.2072691227,0.01429730135,-0.3498902514,-0.2762091138,0.2064364028,0.007311014118,0.03714492745,0.007311014118,0.1060236171,0.1824834448,0.00397637859,0.002362204716,4.351000737e-08
0.3,-0.4700798338,-0.09220473361,0.4154318602,-0.02102602929,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.287953996,1.553398653,-1.46523934,1.671607485,0.4713103905,-0.1718544678,-0.1753638205,-1.288666209,1.6493361,1.127462194,1.291864853,0.3907604401,0.3814753992,-0.7796398223,0.04159313815,0.002514981222,0.03327293125,-0.2079685699,-0.4027394704,0.14243414,0.3585973146,-0.005188153789,0,0.2067829804,0.01479838961,-0.3514534233,-0.2750058238,0.2092710897,0.007315867731,0.03715195975,0.007315867731,0.1060236171,0.1817543864,0.00397637859,0.002362204716,4.351000782e-08
0.31,-0.4659156439,-0.09241574061,0.4174110376,-0.02117574154,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.288369928,1.553423803,-1.464906611,1.669527799,0.4672829958,-0.1704301264,-0.1717778473,-1.28871809,1.6493361,1.129530024,1.292012837,0.3872459059,0.378725341,-0.7775471114,0.04144175353,0.002540501925,0.03345415791,-0.2095391898,-0.4045898202,0.1434193626,0.3601254231,-0.004892036521,2.220446049e-14,0.207593127,0.01403898937,-0.3532432278,-0.275847072,0.2101640197,0.007322220254,0.03715938693,0.007322220254,0.1060236171,0.1809956232,0.00397637859,0.002362204716,4.351000782e-08
0.32,-0.4617315183,-0.09262825561,0.4194186484,-0.0213276046,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.288784345,1.553449208,-1.464572069,1.667432407,0.4632370976,-0.1689959328,-0.1681765931,-1.288767011,1.6493361,1.131605955,1.292153227,0.3837134736,0.3759668703,-0.7754454712,0.04131448729,0.002566455318,0.03363018719,-0.2110098647,-0.4064819843,0.1443357461,0.3616286666,-0.004678303461,0,0.2085768423,0.0135064102,-0.3551979626,-0.2768650758,0.2110128934,0.007328660092,0.03716716522,0.007328660092,0.1060236171,0.1801705878,0.00397637859,0.002362204716,4.35100076e-08
0.33,-0.4575271831,-0.09284229934,0.421452619,-0.02148146161,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.28919749,1.553474872,-1.464235768,1.665322309,0.4591722777,-0.1675525753,-0.1645603064,-1.288813794,1.6493361,1.133691723,1.292288291,0.380161494,0.3731982195,-0.7733353422,0.04097266532,0.002690914029,0.03417198902,-0.2125148665,-0.4083254384,0.1458070593,0.3628459388,-0.004319696526,-2.220446049e-14,0.2095866691,0.01350765878,-0.3573375482,-0.2778022445,0.2121121126,0.007335190766,0.03717530061,0.007335190766,0.1060236171,0.1793942208,0.00397637859,0.002362204716,4.35100076e-08
0.34,-0.4533023849,-0.09305789097,0.4235108977,-0.02163715737,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.289607217,1.553501781,-1.463894048,1.66319716,0.4550890233,-0.1660945047,-0.160931847,-1.288856991,1.6493361,1.13578759,1.292423367,0.3765881185,0.3704201971,-0.7712142211,0.03884060715,0.003486152315,0.03727222339,-0.2157584067,-0.4094914479,0.152085622,0.3625871346,-0.001910372512,2.220446049e-14,0.208701612,0.01411609234,-0.35891589,-0.2759850268,0.2155189936,0.007342052478,0.03718380701,0.007342052478,0.1060236171,0.1787226718,0.00397637859,0.002362204716,4.351000782e-08
0.35,-0.4490568909,-0.09327504811,0.4255914553,-0.0217945384,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.289995623,1.553536643,-1.463521325,1.661039576,0.4509941088,-0.1645736485,-0.1573059757,-1.288876094,1.6493361,1.137874606,1.292564528,0.3729989596,0.3676603468,-0.7690590312,0.03874945993,0.00351885239,0.03745490667,-0.2170473448,-0.4114803866,0.1528929344,0.3640441196,-0.00183845015,0,0.2100031818,0.01403001277,-0.3611756023,-0.2773407239,0.2163128607,0.007350860514,0.03719272077,0.007350860514,0.1060236171,0.1787678977,0.00397637859,0.002362204716,4.35100076e-08
0.36,-0.4447904882,-0.09349378685,0.4276922849,-0.02195345287,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.290383117,1.553571832,-1.463146776,1.658869102,0.446879305,-0.1630447192,-0.1536655345,-1.288894479,1.6493361,1.139974638,1.292704828,0.3693872036,0.3648869395,-0.7668959026,0.03865618062,0.003551909919,0.03763933492,-0.2183481297,-0.4134873019,0.1537074565,0.3655112405,-0.001766699387,0,0.2113194102,0.01394400224,-0.3634614699,-0.2787097167,0.2171113309,0.007359785185,0.03720200568,0.007359785185,0.1060236171,0.1786009859,0.00397637859,0.002362204716,4.35100076e-08
0.37,-0.4405029842,-0.09371412178,0.4298114017,-0.02211375065,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.290769679,1.553607351,-1.462770383,1.656685621,0.442744432,-0.1615076446,-0.1500104221,-1.288912146,1.6493361,1.142087832,1.292844268,0.3657525889,0.3620998424,-0.7647247893,0.03848406104,0.003614219769,0.03793194437,-0.2197311121,-0.4154773007,0.1547295179,0.3669186928,-0.001609008554,2.220446049e-14,0.2125682215,0.01388271071,-0.3657489544,-0.279972873,0.2180098151,0.007368828119,0.03721166811,0.007368828119,0.1060236171,0.1782180247,0.00397637859,0.002362204716,4.35100076e-08
0.38,-0.4361942058,-0.09393606598,0.4319468432,-0.0222752833,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.29115452,1.553643493,-1.462391064,1.65448831,0.438589659,-0.1599603494,-0.1463412352,-1.288928236,1.6493361,1.144213514,1.292983096,0.3620950993,0.3593001136,-0.7625446911,0.03606522917,0.004525019953,0.04134895665,-0.2232222363,-0.4165178832,0.1616508547,0.366341841,0.001077833426,-4.440892099e-14,0.2114448974,0.01453801733,-0.3673723215,-0.2777881221,0.2217437443,0.007378061126,0.0372217154,0.007378061126,0.1060236171,0.1776209317,0.00397637859,0.002362204716,4.351000737e-08
0.39,-0.4318639994,-0.09415963107,0.4340966694,-0.02243790405,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.291515172,1.553688743,-1.461977574,1.652256088,0.4344244801,-0.1583438409,-0.1426778168,-1.288917457,1.6493361,1.146327963,1.293128476,0.3584213761,0.3565222324,-0.7603272537,0.03595575583,0.004564591028,0.04155104924,-0.2245640521,-0.4185674728,0.1625104915,0.3678212687,0.001161981895,2.220446049e-14,0.2127781633,0.01445613481,-0.3697062963,-0.2791692224,0.2225713834,0.007389547823,0.03723217648,0.007389547823,0.1060236171,0.1772074798,0.00397637859,0.002362204716,4.351000782e-08
0.4,-0.4275122308,-0.0943848272,0.4362589623,-0.02260146783,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.29187473,1.553734389,-1.461562064,1.650010447,0.4302388054,-0.156718736,-0.1389996041,-1.288905838,1.6493361,1.148455745,1.293273037,0.3547243132,0.3537305402,-0.7581015398,0.03584379658,0.004604471319,0.04175427019,-0.2259130001,-0.420627538,0.1633743285,0.3693036995,0.001245335669,-2.220446049e-14,0.2141224158,0.01437509403,-0.3720604733,-0.2805588616,0.2233994626,0.007401175537,0.03724302639,0.007401175537,0.1060236171,0.1770160204,0.00397637859,0.002362204716,4.35100076e-08
