# L_phi_L=2.040351759,L_phi_R=0.2031557789
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.4096116628,-0.04336869511,0.2748053475,0.01379043388,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.438190544,1.558462888,-1.464109879,1.861305931,0.4394534377,-0.2176973462,-0.1616849344,-1.455996466,1.649336143,1.157943851,1.523386832,0.2648643596,0.2681552337,-0.769995275,0.121976529,0.1162388963,-0.07394609223,-0.02618392887,-0.1487111762,0.1262665936,0.1150342115,-0.08397570537,0,0.1208927062,0.1302338297,-0.2429780403,-0.2093771451,0.148353667,0.008378242774,0.0369621824,0.008378242774,0.1,0.135,0.015,0,0
0.11,-0.4068591293,-0.04323066099,0.2757135528,0.01381674379,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.439410309,1.559625277,-1.46484934,1.861044091,0.437966326,-0.2164346803,-0.1605345923,-1.456836224,1.649336143,1.159152778,1.52468917,0.2624345792,0.2660614622,-0.7685117384,0.1220701235,0.1167131034,-0.07386462753,-0.02660068889,-0.1492025099,0.1269253753,0.1151005706,-0.08391653824,0,0.1210608155,0.1306456901,-0.2437192985,-0.2096750569,0.1491930496,0.0083835453,0.03695890696,0.0083835453,0.1,0.135,0.015,0,0
0.12,-0.4040971518,-0.04309235329,0.2766937214,0.01384513842,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0.5,1.44063101,1.560792408,-1.465587987,1.860778084,0.4364743009,-0.2151654265,-0.1593835866,-1.457675389,1.649336143,1.160363386,1.525995627,0.2599973862,0.2639647117,-0.7670198079,0.1221880982,0.1172171722,-0.07379938857,-0.02703208058,-0.1497321198,0.1276189012,0.1151927727,-0.08388162908,0,0.1212878403,0.131085274,-0.2445415878,-0.2100281634,0.1501037779,0.008388941277,0.03695579603,0.008388941277,0.1,0.13,0.015,0,0
0.13,-0.4013250231,-0.04295375151,0.2777434143,0.0138755471,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.441852891,1.56196458,-1.46632598,1.860507764,0.4349769797,-0.2138892375,-0.1582316589,-1.458514205,1.649336143,1.161576264,1.52730648,0.2575519703,0.26186443,-0.7655187701,0.1223292309,0.1177501052,-0.07374937782,-0.02747789387,-0.1502986633,0.1283461399,0.1153094288,-0.08384414074,0,0.1214969182,0.1315516901,-0.2453939263,-0.2104151545,0.1510101352,0.008394432914,0.03695284995,0.008394432914,0.095,0.135,0.015,0,0
0.14,-0.3985420599,-0.04281483587,0.2788602138,0.01390789981,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.443076184,1.563142081,-1.467063474,1.860232985,0.433473993,-0.2126057761,-0.1570785646,-1.459352647,1.649336143,1.162791234,1.528621997,0.255098031,0.2597602785,-0.7640086687,0.1224923181,0.1183109098,-0.07371361664,-0.02793791252,-0.150900811,0.1291060609,0.1154491706,-0.08382655835,0,0.1217546286,0.1320440527,-0.2463181783,-0.2108510497,0.1519782446,0.008400022455,0.03695006891,0.008400022455,0.095,0.13,0.02,0,0
0.15,-0.3957476031,-0.04267558726,0.2800417241,0.01394212713,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0.5,1.444301107,1.56432519,-1.46780061,1.859953606,0.4319649849,-0.2113147155,-0.1559240729,-1.460190912,1.649336143,1.16400878,1.529942437,0.2526348493,0.257651768,-0.7624888863,0.1226761754,0.1188985984,-0.07369114508,-0.02841191432,-0.1515372465,0.129897634,0.1156106499,-0.08382091682,0,0.122038982,0.1325614815,-0.2472989225,-0.2113284384,0.1529866429,0.008405712178,0.03694745355,0.008405712178,0.095,0.13,0.02,0,0
0.16,-0.3929410176,-0.0425359873,0.281285571,0.01397816029,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.445527868,1.565514176,-1.468537522,1.859669486,0.4304496125,-0.2100157392,-0.1547679664,-1.461029121,1.649336143,1.16522917,1.531268052,0.25016186,0.2555384836,-0.7609590199,0.1228796366,0.1195121888,-0.07368102171,-0.02889967118,-0.1522066662,0.13071983,0.1157925387,-0.08382275255,0,0.1223380521,0.1331031013,-0.2483271838,-0.2118425991,0.1540237353,0.008411504388,0.03694500457,0.008411504388,0.095,0.135,0.02,0,0
0.17,-0.3901216917,-0.04239601827,0.2825894019,0.01401593113,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.446756665,1.566709298,-1.469274332,1.85938049,0.4289275458,-0.2087085409,-0.153610041,-1.461867349,1.649336143,1.16645255,1.532599083,0.2476785882,0.2534200576,-0.7594187825,0.1231015545,0.1201507039,-0.07368232354,-0.02940094932,-0.1529077799,0.1315716208,0.1159935293,-0.08383204113,0,0.1226528323,0.133668043,-0.249402386,-0.2123920645,0.1550907104,0.00841740142,0.03694272275,0.00841740142,0.09,0.13,0.02,0,0
0.18,-0.3872890374,-0.04225566311,0.2839508858,0.01405537213,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0.5,1.44798768,1.567910805,-1.470011155,1.85908648,0.427398468,-0.2073928247,-0.1524501057,-1.462705669,1.649336143,1.167679079,1.533935764,0.2451845643,0.251296137,-0.7578678754,0.1233408,0.1208131724,-0.07369414581,-0.02991550937,-0.1536393102,0.1324519797,0.1162123338,-0.08386331458,0,0.1230271342,0.1342554425,-0.2505520842,-0.2129856089,0.1562314389,0.008423405635,0.03694060898,0.008423405635,0.09,0.13,0.025,0,0
0.19,-0.3844424896,-0.04211490548,0.2853677132,0.01409641638,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.449221088,1.569118937,-1.470748097,1.858787325,0.4258620749,-0.2060683049,-0.1512879823,-1.463544302,1.649336143,1.16890935,1.535278318,0.2426790435,0.2491662809,-0.756305561,0.1235962623,0.1214986283,-0.07371560194,-0.0304431065,-0.1543999929,0.133359881,0.1164476843,-0.0838893122,0,0.1233819698,0.1348644417,-0.2517233854,-0.2136024401,0.1573674828,0.008429519418,0.03693866474,0.008429519418,0.09,0.135,0.025,0,0
0.2,-0.3815815063,-0.04197372966,0.2868375965,0.01413899762,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.450457051,1.570333923,-1.471485253,1.858482894,0.424318075,-0.2047347061,-0.1501235055,-1.464383196,1.649336143,1.17014317,1.536626963,0.2401618096,0.2470302565,-0.7547318862,0.1238668491,0.1222061115,-0.07374582342,-0.0309834905,-0.1551885766,0.1342943012,0.1166983327,-0.08392396815,0,0.1237592634,0.1354941879,-0.2529425653,-0.2142510235,0.1585407463,0.008435745175,0.03693689086,0.008435745175,0.09,0.13,0.025,0,0
0.21,-0.3787055683,-0.04183212062,0.2883582695,0.01418305018,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0.5,1.45169572,1.571555984,-1.472222711,1.858173059,0.4227661892,-0.2033917631,-0.1489565222,-1.465222435,1.649336143,1.171380762,1.537981904,0.237632384,0.2448877463,-0.7531464787,0.1241514861,0.1229346677,-0.07378395971,-0.03153640587,-0.1560038231,0.1352542181,0.1169630508,-0.08397457834,0,0.1241816624,0.1361438344,-0.2542234803,-0.2149348968,0.1597740926,0.008442085332,0.03693528871,0.008442085332,0.085,0.13,0.025,0,0
0.22,-0.3758141791,-0.04169006397,0.2899274878,0.01422850907,-0.05996400648,0.9982005399,0.03998933419,0.9992001067,0,0,1.452937234,1.572785331,-1.472960551,1.857857695,0.421206151,-0.2020392209,-0.1477868917,-1.466062181,1.649336143,1.172622579,1.539343343,0.2350901492,0.2427383973,-0.7515487378,0.1244491172,0.1236833485,-0.07382917824,-0.03210159192,-0.1568445072,0.1362386116,0.1172406301,-0.08402277449,0,0.1245959601,0.1368125398,-0.255529947,-0.2156398785,0.1610145282,0.008448542333,0.03693386007,0.008448542333,0.085,0.135,0.03,0,0
0.23,-0.3729068642,-0.04154754597,0.2915430284,0.01427530987,-0.05996400648,0.9982005399,0.03998933419,0.9992001067,0,0,1.454181726,1.574022164,-1.473698842,1.857536679,0.4196377059,-0.2006768348,-0.1466144854,-1.466902409,1.649336143,1.173868538,1.540711468,0.2325348497,0.2405819985,-0.7499385925,0.1247587043,0.1244512117,-0.07388066427,-0.03267878281,-0.1577094167,0.1372464637,0.117529882,-0.08407566894,0,0.1250240919,0.1374994688,-0.2568752777,-0.216369533,0.1622840923,0.00845511864,0.03693260618,0.00845511864,0.085,0.13,0.03,0,0
0.24,-0.3699831714,-0.04140455351,0.2932026902,0.01432338882,-0.05996400648,0.9982005399,0.03998933419,0.9992001067,0,0.5,1.455429313,1.575266677,-1.474437649,1.857209891,0.4180606117,-0.1993043701,-0.1454391865,-1.467743165,1.649336143,1.175118779,1.542086463,0.2299660969,0.2384183032,-0.7483157516,0.1250792275,0.1252373212,-0.07393762093,-0.03326770763,-0.1585973525,0.1382767584,0.1178296377,-0.08414043638,0,0.1254883629,0.1382037918,-0.2582732074,-0.2171272756,0.1636053225,0.008461816726,0.03693152864,0.008461816726,0.085,0.13,0.03,0,0
0.25,-0.3670426706,-0.04126107414,0.2949042934,0.01437268278,-0.05996400648,0.9982005399,0.04498481404,0.9989876708,0,0,1.456680105,1.57651905,-1.475177025,1.856877214,0.4164746382,-0.1979216025,-0.1442608902,-1.46858457,1.649336143,1.176373663,1.543468501,0.2273833649,0.2362470304,-0.7466796984,0.125409685,0.1260407474,-0.07399926913,-0.03386809047,-0.1595071284,0.1393284823,0.118138748,-0.0842032558,0,0.1259487147,0.1389246848,-0.2596960894,-0.2179023318,0.1649381806,0.008468639076,0.03693062952,0.008468639076,0.08,0.13,0.03,0,0
0.26,-0.364084953,-0.04111709602,0.2966456802,0.01442312923,-0.05996400648,0.9982005399,0.04498481404,0.9989876708,0,0,1.457934202,1.577779457,-1.475917018,1.856538533,0.4148795669,-0.1965283177,-0.1430795027,-1.469426602,1.649336143,1.17763315,1.544857748,0.224786404,0.2340680071,-0.7450303166,0.125749093,0.1268605667,-0.07406484757,-0.03447965042,-0.1604375713,0.1404006243,0.1184560838,-0.08426765845,0,0.1264164989,0.1396613298,-0.2611503408,-0.2186957727,0.1662941281,0.008475588186,0.03692991037,0.008475588186,0.08,0.13,0.035,0,0
0.27,-0.3611096315,-0.04097260792,0.2984247142,0.01447466629,-0.05996400648,0.9982005399,0.04498481404,0.9989876708,0,0.5,1.459191693,1.579048063,-1.476657666,1.856193737,0.4132751912,-0.1951243115,-0.1418949418,-1.470269279,1.649336143,1.178897315,1.546254361,0.2221749006,0.2318810494,-0.7433673753,0.1260964856,0.1276958625,-0.07413361273,-0.03510210166,-0.1613875212,0.1414921758,0.1187805358,-0.08434172271,0,0.1269167563,0.1404129148,-0.2626516437,-0.2195115507,0.1676984879,0.008482666558,0.03692937295,0.008482666558,0.08,0.13,0.035,0,0
0.28,-0.3581163402,-0.04082759926,0.3002392806,0.01452723269,-0.05996400648,0.9982005399,0.04997916927,0.9987502604,0,0,1.460452657,1.580325022,-1.477399002,1.855842716,0.411661316,-0.1937093897,-0.1407071365,-1.471112696,1.649336143,1.180166483,1.54765849,0.2195483841,0.2296859339,-0.7416903904,0.1264509154,0.1285457245,-0.07420483881,-0.03573515347,-0.1623558312,0.1426021312,0.1191110145,-0.08441202168,0,0.1274103125,0.1411786332,-0.264172801,-0.2203394221,0.1691119214,0.008489876703,0.03692901963,0.008489876703,0.08,0.13,0.035,0,0
0.29,-0.3551047344,-0.04068206004,0.3020872862,0.0145807678,-0.05996400648,0.9982005399,0.04997916927,0.9987502604,0,0,1.461717167,1.581610479,-1.478141051,1.855485364,0.4100377577,-0.1922833684,-0.1395160263,-1.471956816,1.649336143,1.181440586,1.549070276,0.2169066561,0.2274825396,-0.7399992712,0.1268114526,0.1294092492,-0.0742778178,-0.03637851029,-0.1633413673,0.1437294876,0.1194464507,-0.08448730228,0,0.1279241732,0.1419576849,-0.2657308421,-0.2211837971,0.1705617131,0.00849722113,0.0369288521,0.00849722113,0.075,0.13,0.04,0,0
0.3,-0.35207449,-0.04053598088,0.3039666597,0.01463521161,-0.05996400648,0.9982005399,0.04997916927,0.9987502604,0,0.5,1.462985281,1.582904571,-1.478883829,1.855121579,0.408404344,-0.1908460735,-0.1383215618,-1.472801689,1.649336143,1.182719828,1.550489853,0.2142493477,0.2252707017,-0.7382936541,0.1271771858,0.1302855402,-0.07435185942,-0.03703187173,-0.1643430087,0.1448732449,0.1197857949,-0.08456084246,0,0.1284390581,0.1427492752,-0.2673118223,-0.2220389684,0.1720284763,0.008504702354,0.03692887265,0.008504702354,0.075,0.125,0.04,0,0
0.31,-0.3490253035,-0.04038935298,0.3058753512,0.01469050474,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0,1.464257053,1.584207427,-1.479627348,1.85475126,0.4067609139,-0.1893973411,-0.1371237039,-1.473647298,1.649336143,1.184004218,1.551917346,0.2115762295,0.223050312,-0.7365733693,0.1275472217,0.1311737076,-0.07442629116,-0.0376949326,-0.1653596476,0.1460324065,0.1201280181,-0.08463133369,0,0.1289517998,0.1435526156,-0.2689125515,-0.2229028459,0.173509017,0.008512322888,0.03692908325,0.008512322888,0.075,0.13,0.04,0,0
0.32,-0.345956892,-0.04024216815,0.3078113324,0.01474658842,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0,1.465532525,1.585519164,-1.480371611,1.854374311,0.4051073174,-0.187937017,-0.1359224237,-1.474493611,1.649336143,1.185293736,1.553352872,0.208887104,0.2208212835,-0.7348382791,0.1279206852,0.132072869,-0.07450045828,-0.03836738294,-0.1663901894,0.1472059787,0.1204721111,-0.08470524081,0,0.1294826566,0.1443669235,-0.2705456924,-0.2237782434,0.1750238766,0.00852008524,0.03692948582,0.00852008524,0.07,0.13,0.04,0,0
0.33,-0.3428689926,-0.04009441877,0.3097725967,0.01480340453,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0.5,1.466811732,1.586839892,-1.481116615,1.853990637,0.4034434155,-0.1864649572,-0.1347177026,-1.475340664,1.649336143,1.186588563,1.554796541,0.206181647,0.2185835011,-0.7330880404,0.1282967191,0.1329821488,-0.07457372381,-0.03904890807,-0.1674335524,0.1483929713,0.1208170854,-0.08477423862,0,0.1300073195,0.1451914222,-0.2721938362,-0.2246586185,0.1765484486,0.008527991915,0.03693008283,0.008527991915,0.07,0.125,0.045,0,0
0.34,-0.3397613624,-0.03994609781,0.3117571591,0.01486089557,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0,1.468094699,1.588169714,-1.481862352,1.853600148,0.40176908,-0.1849810275,-0.1335095317,-1.476188406,1.649336143,1.187888636,1.556248456,0.2034597087,0.2163369149,-0.7313225559,0.1286744849,0.133900679,-0.07464546857,-0.03973918857,-0.1684886681,0.1495923975,0.1211619727,-0.08484489664,0,0.1305463797,0.1460253413,-0.2738699422,-0.2255468178,0.1781036271,0.008536045411,0.03693087619,0.008536045411,0.07,0.13,0.045,0,0
0.35,-0.3366337783,-0.0397971988,0.3137630563,0.01491900466,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0,1.469381444,1.589508721,-1.482608807,1.853202756,0.4000841933,-0.1834851035,-0.132297912,-1.477036855,1.649336143,1.1891941,1.557708709,0.2007210093,0.2140814467,-0.7295415196,0.1290531619,0.1348275988,-0.07471509118,-0.04043790036,-0.1695544812,0.1508032742,0.1215058251,-0.08491692162,0,0.13109977,0.146867916,-0.2755730626,-0.2264413202,0.1796893932,0.008544248216,0.03693186838,0.008544248216,0.07,0.13,0.045,0,0
0.36,-0.3334860366,-0.03964771584,0.3157883466,0.01497767555,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0.5,1.470671976,1.590856997,-1.483355958,1.852798377,0.3983886485,-0.1819770708,-0.1310828538,-1.477886024,1.649336143,1.190505097,1.559177388,0.1979652786,0.2118170335,-0.7277446257,0.1294319479,0.1357620548,-0.07478200804,-0.04114471466,-0.1706299492,0.1520246221,0.1218477154,-0.08497396069,0,0.1316185155,0.1477183878,-0.2772688454,-0.2273309707,0.1812558461,0.008552602804,0.03693306199,0.008552602804,0.065,0.125,0.05,0,0
0.37,-0.3303179531,-0.0394976436,0.3178311098,0.01503685262,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,0,0,1.471966295,1.592214617,-1.484103778,1.85238693,0.396682349,-0.1804568246,-0.1298643766,-1.478735764,1.649336143,1.191821283,1.560654572,0.1951925902,0.2095437238,-0.7259320672,0.1298100591,0.1367032013,-0.07484565341,-0.04185929809,-0.171714043,0.1532554656,0.122186737,-0.08504307092,0,0.1321855485,0.1485760043,-0.2790129126,-0.2282309243,0.1828874374,0.008561111638,0.03693445819,0.008561111638,0.065,0.13,0.05,0,0
0.38,-0.3271293625,-0.03934697728,0.3198894474,0.01509648086,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,0,0,1.473264396,1.593581649,-1.484852235,1.851968337,0.3949652086,-0.1789242699,-0.1286425092,-1.479586195,1.649336143,1.193143138,1.562140332,0.1924024611,0.2072614146,-0.7241031928,0.1301867298,0.1376502004,-0.07490547934,-0.04258131266,-0.1728057465,0.1544948333,0.1225220042,-0.08509847059,0,0.1327231139,0.149440019,-0.2807512446,-0.2291244261,0.1845048726,0.008569777165,0.03693606061,0.008569777165,0.065,0.125,0.05,0,0
0.39,-0.3239201185,-0.03919571266,0.3219614826,0.01515650591,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,0,0.5,1.474566263,1.594958151,-1.485601289,1.851542524,0.3932371511,-0.1773793216,-0.1274172892,-1.480437179,1.649336143,1.194470369,1.563634732,0.1895949486,0.2049701703,-0.7222581441,0.1305612129,0.1386022219,-0.07496095569,-0.0433104158,-0.1739040566,0.155741758,0.122852652,-0.08514705397,0,0.1332527287,0.1503096917,-0.2824975282,-0.2300145431,0.1861299584,0.00857860181,0.03693787062,0.00857860181,0.06,0.125,0.05,0,0
0.4,-0.3206900934,-0.03904384602,0.3240453602,0.01521687402,-0.05996400648,0.9982005399,0.06994284734,0.9975510003,0,0,1.475871875,1.596344173,-1.486350899,1.85110942,0.3914981106,-0.175821904,-0.1261887627,-1.48128865,1.649336143,1.195802896,1.565137829,0.1867699733,0.2026700249,-0.7203968445,0.1309327797,0.1395584435,-0.07501157018,-0.0440462604,-0.1750079836,0.1569952766,0.1231778364,-0.0851984313,0,0.1338044556,0.1511842883,-0.2842715318,-0.2309056787,0.1877933962,0.008587587981,0.0369398902,0.008587587981,0.06,0.13,0.05,0,0
0.41,-0.3174391779,-0.03889137421,0.3261392466,0.01527753208,-0.05996400648,0.9982005399,0.06994284734,0.9975510003,0,0,1.477181203,1.597739758,-1.487101015,1.850668957,0.3897480307,-0.1742519512,-0.1249569843,-1.482140634,1.649336143,1.197140941,1.566649672,0.183927258,0.2003609681,-0.7185189106,0.1313007199,0.1405180509,-0.0750568283,-0.04478849488,-0.1761165505,0.1582544307,0.1234967347,-0.08524129064,0,0.1343442899,0.1520630809,-0.2860489852,-0.2317900506,0.1894603168,0.008596738061,0.0369421223,0.008596738061,0.06,0.125,0.05,0,0
0.42,-0.3141672811,-0.03873829459,0.3282413297,0.01533842759,-0.05996400648,0.9982005399,0.06994284734,0.9975510003,0,0.5,1.47849421,1.599144938,-1.487851583,1.850221072,0.3879868652,-0.1726694069,-0.123722017,-1.482993047,1.649336143,1.198484384,1.568170303,0.1810667682,0.1980430676,-0.7166243074,0.1316643414,0.141480238,-0.07509625338,-0.04553676317,-0.1772287937,0.1595182664,0.1238085449,-0.08527698722,0,0.1348769004,0.1529453478,-0.2878321582,-0.2326673604,0.1911353606,0.008606054407,0.03694456882,0.008606054407,0.055,0.125,0.05,0.005,0
0.43,-0.31087433,-0.03858460504,0.3303498193,0.0153995087,-0.05996400648,0.9982005399,0.07492970727,0.9971888181,0,0,1.479810854,1.600559741,-1.488602545,1.849765705,0.3862145773,-0.1710742243,-0.1224839315,-1.483845817,1.649336143,1.199833153,1.569699756,0.1781884466,0.195716394,-0.7147129538,0.1320229711,0.142444207,-0.07512938653,-0.04629070482,-0.1783437626,0.1607858347,0.1241124867,-0.08530968662,0,0.1354156715,0.1538303735,-0.2896294272,-0.2335388229,0.1928321599,0.008615539348,0.03694723178,0.008615539348,0.055,0.125,0.06,0,0
0.44,-0.3075602693,-0.03843030397,0.3324629466,0.01546072415,-0.05996400648,0.9982005399,0.07492970727,0.9971888181,0,0,1.481131083,1.601984183,-1.489353839,1.849302798,0.3844311397,-0.1694663659,-0.1212428067,-1.484698914,1.649336143,1.20118731,1.57123806,0.1752921523,0.1933810058,-0.7127846322,0.1323759539,0.1434091684,-0.07515578662,-0.04704995501,-0.1794605197,0.1620561916,0.1244078009,-0.06849563644,-0.04341993036,0.08379715209,0.1547329592,-0.255118338,-0.2252105346,0.1407938813,0.008625195184,0.03695011366,0.008625195184,0.055,0.125,0.06,0,0
