# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0,0.04972616549,-0.03781596163,0.1920918603,-0.01575801113,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.533803414,1.575149598,-1.374113857,1.723233755,0.04059272495,-0.001654373603,0.1913861492,-1.502069129,1.637944799,1.321251691,1.677235552,-0.1178849761,-0.009610639351,-0.4926057224,-0.01728134702,0.08378926893,-0.02206566926,-0.1353916652,-0.1013772782,0.1372564074,0.04057110254,0.06760975823,-0.07547069616,-0.01333558347,-0.005624851516,-0.0870747946,-0.08526577394,0.04745010839,0.008626882934,0.03445177937,0.008626882934,0.08859563412,0.1073751559,0.02640436898,0.01708827624,0.01139134369
0.01,0.05164713227,-0.03797354929,0.192106282,-0.01576027068,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.533630601,1.57598749,-1.374334514,1.721879838,0.03957895217,-0.000281809529,0.1917918602,-1.501393031,1.637190092,1.321118336,1.677179304,-0.1187557241,-0.01046329709,-0.4921312214,-0.01809466276,0.0836928642,-0.02160499131,-0.1356653956,-0.1015703085,0.1370774055,0.03960491863,0.06813351517,-0.07554516942,-0.01373352877,-0.005664777242,-0.08695735057,-0.08539231083,0.04827022611,0.008629348745,0.03421429947,0.008629348745,0.08749500173,0.1062745235,0.02750500199,0.01781705325,0.01214605065
0.02,0.05356838561,-0.03813118185,0.1921490476,-0.01576697107,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.533449654,1.576824419,-1.374550564,1.720523184,0.03856324908,0.001088964526,0.1921879094,-1.500711696,1.636434641,1.320981,1.677122656,-0.1196252976,-0.0113172202,-0.4916485191,-0.01860053376,0.08364002815,-0.0213567084,-0.1358639028,-0.1017143317,0.136987897,0.03904136519,0.06845068397,-0.07558977401,-0.01398910829,-0.005702384663,-0.08691141704,-0.08546406423,0.04876045289,0.008631833698,0.03397659052,0.008631833698,0.08639420508,0.105173727,0.02860579867,0.01830510891,0.01290150235
0.03,0.05549020521,-0.03828890313,0.192219412,-0.01577799555,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.533263649,1.577660819,-1.374764131,1.719164545,0.03754610576,0.002458843496,0.1925783231,-1.500027189,1.635678743,1.320841109,1.677065632,-0.1204944117,-0.01217186084,-0.4911609146,-0.01866009493,0.08364391895,-0.02141235378,-0.1359407424,-0.1017797624,0.1370154674,0.03905390734,0.0684629906,-0.07558683812,-0.01403984939,-0.005731964443,-0.08696333617,-0.08545315988,0.04877277391,0.008634345715,0.03373876097,0.008634345715,0.08529308395,0.1040726059,0.0297069195,0.01873580445,0.01365740009
0.04,0.05741286338,-0.03844675579,0.1923166361,-0.01579322834,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.533077048,1.578497259,-1.374978254,1.717805138,0.03652830814,0.00382899817,0.1929688622,-1.499342559,1.634922875,1.320700711,1.677008313,-0.1213640451,-0.01302639244,-0.4906731868,-0.0187282338,0.08365948639,-0.02147149342,-0.136043937,-0.1018602406,0.1370636158,0.03907162692,0.06849041235,-0.0755934221,-0.01409113196,-0.005770109727,-0.08702654488,-0.08545182876,0.04879259993,0.008636896226,0.0335009806,0.008636896226,0.08419148236,0.1029710044,0.03080852078,0.01923611251,0.01441326847
0.05,0.05933662502,-0.03860478134,0.1924399865,-0.01581255452,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.532889765,1.579333853,-1.375192969,1.716444698,0.03550970573,0.005199634328,0.1933595784,-1.498657655,1.63416694,1.320559799,1.676950612,-0.1222343106,-0.01388091073,-0.4901852608,-0.01880474168,0.0836863802,-0.02153406924,-0.1361727545,-0.1019553667,0.1371317429,0.03909437788,0.06853250204,-0.07560923515,-0.01414298312,-0.00581658649,-0.08710074582,-0.08545977162,0.04881971424,0.008639485472,0.03326321991,0.008639485472,0.08308924853,0.1018687707,0.0319107543,0.01980622503,0.01516920269
0.06,0.06126174777,-0.03876302014,0.192588736,-0.01583586015,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.532701718,1.580170717,-1.37540831,1.715082971,0.03449015207,0.006570951757,0.1937505222,-1.49797233,1.633410848,1.32041837,1.676892446,-0.123105318,-0.01473550844,-0.4896970637,-0.01888941092,0.08372425359,-0.0216000227,-0.1363264687,-0.1020647439,0.1372192547,0.03912201545,0.06858881679,-0.07563398946,-0.01419542878,-0.005871162541,-0.0871856437,-0.08547669242,0.04885390211,0.008642113705,0.03302545036,0.008642113705,0.08198623484,0.1007657571,0.03301376769,0.02044638785,0.01592529504
0.07,0.063188482,-0.03892151143,0.1927621628,-0.01586303216,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.532512824,1.58100796,-1.37562431,1.713719706,0.03346950463,0.007943144304,0.1941417424,-1.497286442,1.632654508,1.320276415,1.676833734,-0.1239771745,-0.01559027537,-0.4892085247,-0.01898203494,0.08377276319,-0.02166929491,-0.1365043592,-0.1021879785,0.1373255627,0.03915439609,0.06865891798,-0.07566740017,-0.01424849372,-0.005933607516,-0.08728094529,-0.08550229831,0.04889495075,0.008644781193,0.03278764433,0.008644781193,0.08088229784,0.09966182022,0.03411770438,0.02115689886,0.01668163494
0.08,0.0651170709,-0.0390802933,0.1929595514,-0.01589395841,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.532323004,1.581845687,-1.375841003,1.712354662,0.03244762484,0.009316399931,0.1945332863,-1.496599853,1.631897834,1.32013393,1.676774398,-0.1248499839,-0.01644529835,-0.4887195752,-0.0190824082,0.08383156907,-0.02174182661,-0.136705712,-0.1023246794,0.137450084,0.03919137749,0.06874237124,-0.07570918537,-0.01430220159,-0.006003692884,-0.08738635948,-0.08553629961,0.04894264933,0.008647488214,0.03254977511,0.008647488214,0.07977729819,0.09855682068,0.03522270372,0.0219381063,0.01743830894
0.09,0.06704775053,-0.03923940274,0.1931801918,-0.01592852769,0.06204673536,0.9980732451,0.08576066215,0.9963157676,0,0,1.532132179,1.582684003,-1.376058422,1.710987605,0.03142437805,0.01069090077,0.1949252001,-1.495912429,1.631140742,1.319990908,1.676714361,-0.1257238475,-0.01730066135,-0.4882301487,-0.01919032627,0.08390033472,-0.02181755818,-0.1369298188,-0.1024744586,0.1375922411,0.03923281861,0.06883874644,-0.07575906609,-0.01435657491,-0.006081191944,-0.0875015972,-0.08557840979,0.04899678895,0.008650235059,0.03231181692,0.008650235059,0.07867110064,0.09745062323,0.03632890096,0.02279040703,0.01819540079
