# L_phi_L=0.2177703349,L_phi_R=1.241382775
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.11,0.398403942,-0.03567680499,-0.3129650418,-0.005321948593,-0.01999866669,0.9998000067,0.05996400648,0.9982005399,0,0,1.558228995,1.649336143,-1.312725679,1.59113298,-0.188753675,0.2265434405,0.3257424841,-1.471296001,1.559858697,1.336455719,1.78523968,-0.3602237281,-0.1719588605,-0.3077181486,0.002630293407,0,-0.1466101143,0.1079900471,0.2534570849,-0.2243347571,-0.1768041607,-0.04926680532,0.1405632547,0.06960394947,-0.106454504,0.1580233281,0.1624170976,-0.1120413864,0.008993879564,0.01018978527,0.008993879564,0,0.015,0.115,0.105,0
0.12,0.3952695635,-0.03572998811,-0.3139223099,-0.005314585285,-0.01999866669,0.9998000067,0.05996400648,0.9982005399,-0.5,0,1.558255298,1.649336143,-1.31419178,1.592212881,-0.1862191042,0.224300093,0.3239744425,-1.471788669,1.561264329,1.337151759,1.784175135,-0.3586434948,-0.1703346896,-0.3088385624,0.002258907592,0,-0.1466535942,0.1084229458,0.254364959,-0.2245964372,-0.177714365,-0.04913928326,0.1409581367,0.06958162556,-0.1067963622,0.1584916465,0.1629186058,-0.111937125,0.008993865802,0.01064006294,0.008993865802,0,0.015,0.11,0.1,0
0.13,0.3921252669,-0.03578309494,-0.314948274,-0.005306693568,-0.02499739591,0.9996875163,0.05996400648,0.9982005399,0,0,1.558277887,1.649336143,-1.315658316,1.59329711,-0.1836754546,0.2220541286,0.3221972989,-1.472280062,1.562673911,1.337847575,1.783107171,-0.3570585783,-0.1687055035,-0.3099579337,0.001894645393,0,-0.1467482727,0.1088843567,0.255346744,-0.2249069031,-0.1786923765,-0.04902469162,0.1413820459,0.06957224796,-0.1071548484,0.1589939775,0.1634522997,-0.1118532131,0.008993853984,0.01109168321,0.008993853984,0,0.02,0.115,0.1,0
0.14,0.3889703765,-0.03583612028,-0.3160406912,-0.005298290693,-0.02499739591,0.9996875163,0.05996400648,0.9982005399,-0.5,0,1.558296834,1.649336143,-1.317125799,1.594385954,-0.1811219871,0.2198050596,0.3204103751,-1.472770309,1.564087731,1.338543297,1.782035623,-0.3554686386,-0.1670709805,-0.3110764658,0.001528001203,0,-0.1468538648,0.109373277,0.2563754081,-0.2252566623,-0.1796966125,-0.04892225192,0.141833981,0.06957515849,-0.107529492,0.1595292111,0.1640170991,-0.1117884648,0.008993844071,0.01154473811,0.008993844071,0,0.02,0.115,0.1,0
0.15,0.3858042389,-0.0358890591,-0.3171973374,-0.005289393769,-0.0299955002,0.9995500337,0.05996400648,0.9982005399,0,0,1.558312114,1.649336143,-1.318594337,1.595479686,-0.1785582331,0.2175524929,0.318613409,-1.473259532,1.565506071,1.339239049,1.780960328,-0.3538733465,-0.1654308095,-0.3121943505,0.001162650455,0,-0.1469875429,0.1098887096,0.2574612453,-0.2256471908,-0.1807455672,-0.04883120159,0.1423129489,0.06958971237,-0.1079198223,0.1600962489,0.1646119294,-0.111741715,0.008993836077,0.01199931649,0.008993836077,0,0.02,0.115,0.095,0
0.16,0.382626223,-0.03594190656,-0.3184160077,-0.005280019755,-0.0299955002,0.9995500337,0.05996400648,0.9982005399,0,0,1.55832374,1.649336143,-1.320064213,1.596578574,-0.1759836206,0.215296021,0.3168059533,-1.473747844,1.5669292,1.339934946,1.77988113,-0.352272384,-0.1637846902,-0.3133117676,0.0007912224652,0,-0.1471176635,0.1104296633,0.2585826318,-0.2260709838,-0.1818065522,-0.04875079369,0.1428179651,0.06961527802,-0.108325369,0.160694004,0.1652357218,-0.1117118191,0.008993829994,0.01245550411,0.008993829994,0,0.025,0.115,0.095,0
0.17,0.3794357193,-0.03599465796,-0.3196945161,-0.005270185467,-0.0299955002,0.9995500337,0.05996400648,0.9982005399,-0.5,0,1.558331652,1.649336143,-1.32153539,1.59768287,-0.1733977943,0.2130353112,0.3149878878,-1.474235352,1.56835738,1.340631099,1.778797876,-0.3506654439,-0.162132333,-0.3144288858,0.0004291721604,0,-0.1473140009,0.1109951528,0.2597845205,-0.2265389088,-0.1829532775,-0.04868029677,0.1433480537,0.0696512369,-0.1087456615,0.1613214009,0.1658874138,-0.1116976528,0.008993825855,0.01291338361,0.008993825855,0,0.025,0.115,0.095,0
0.18,0.3762321404,-0.03604730879,-0.3210306956,-0.005259907572,-0.0349928546,0.9993875625,0.05996400648,0.9982005399,0,0,1.558335944,1.649336143,-1.32300853,1.598792822,-0.1707999491,0.2107699221,0.313158355,-1.474722155,1.56979086,1.341327611,1.77771042,-0.3490522299,-0.1604734589,-0.3155458623,6.096086811e-05,0,-0.1475085695,0.1115841991,0.2610214623,-0.2270368973,-0.1841148937,-0.04861899469,0.1439022469,0.06969698331,-0.1091802298,0.1619773754,0.1665659486,-0.1116981122,0.008993823609,0.01337303454,0.008993823609,0,0.025,0.115,0.09,0
0.19,0.3730149203,-0.03609985469,-0.3224223983,-0.005249202592,-0.0349928546,0.9993875625,0.05996400648,0.9982005399,0,0,1.558336554,1.649336143,-1.324483615,1.599908664,-0.1681897345,0.2084995531,0.3113172061,-1.475208345,1.571229883,1.342024581,1.776618617,-0.3474324562,-0.1588077994,-0.3166628434,-0.0003104946341,0,-0.1477151422,0.1121958289,0.2623015951,-0.2275658153,-0.1853062796,-0.04856618645,0.1444795857,0.06975192428,-0.1096286042,0.1626608746,0.1672702755,-0.1117121132,0.00899382329,0.01383453342,0.00899382329,0,0.03,0.115,0.09,0
0.2,0.3697835145,-0.03615229147,-0.3238674953,-0.005238086904,-0.0349928546,0.9993875625,0.05996400648,0.9982005399,-0.5,0,1.558333449,1.649336143,-1.325960767,1.601030622,-0.1655667185,0.206223895,0.3094641433,-1.475694006,1.572674679,1.3427221,1.775522331,-0.3458058474,-0.1571350966,-0.3177799646,-0.0006840246214,0,-0.1479398817,0.1128290754,0.2636281384,-0.2281250703,-0.1865343456,-0.04852118602,0.1450791198,0.06981547944,-0.1100903152,0.1633708572,0.1679993502,-0.1117385915,0.008993824915,0.01429795369,0.008993824915,0,0.03,0.115,0.09,0
0.21,0.3665373995,-0.03620461512,-0.3253638766,-0.005226576737,-0.03998933419,0.9992001067,0.05996400648,0.9982005399,0,0,1.558326608,1.649336143,-1.327440165,1.602158913,-0.1629304371,0.2039426443,0.3075987998,-1.476179218,1.57412547,1.343420255,1.774421428,-0.3441721388,-0.1554551031,-0.3188973505,-0.001056382652,0,-0.148198581,0.1134829779,0.2650107998,-0.2287156038,-0.1878161695,-0.04848332225,0.145699907,0.06988708082,-0.1105648941,0.1641062927,0.1687521347,-0.1117765028,0.008993828494,0.01476336582,0.008993828494,0,0.03,0.115,0.085,0
0.22,0.363276073,-0.03625682175,-0.3269094513,-0.005214688174,-0.03998933419,0.9992001067,0.05996400648,0.9982005399,0,0,1.558316045,1.649336143,-1.328922151,1.603293743,-0.1602803291,0.2016554882,0.3057206381,-1.476664052,1.575582469,1.344119126,1.773315779,-0.3425310759,-0.1537675818,-0.3200151155,-0.001432876857,0,-0.1484681398,0.1141565821,0.2664334611,-0.2293317636,-0.1891278513,-0.04845193872,0.1463410141,0.06996617284,-0.1110518722,0.1648661623,0.1695275971,-0.111824822,0.00899383402,0.01523083727,0.00899383402,0,0.035,0.115,0.085,0
0.23,0.3599990534,-0.03630890767,-0.3285021476,-0.005202437151,-0.03998933419,0.9992001067,0.05996400648,0.9982005399,-0.5,0,1.558301716,1.649336143,-1.330406833,1.604435308,-0.1576159945,0.1993621706,0.3038293596,-1.477148571,1.577045879,1.344818788,1.77220526,-0.3408824143,-0.1520723058,-0.3211333637,-0.001817020192,0,-0.1487331342,0.1148489399,0.2678849524,-0.2299694432,-0.1904534804,-0.04842639359,0.1470015166,0.07005221211,-0.1115507819,0.1656494579,0.1703247124,-0.1118825439,0.008993841517,0.01570043251,0.008993841517,0,0.035,0.115,0.085,0
0.24,0.3567058798,-0.03636086934,-0.3301399126,-0.005189839461,-0.04498481404,0.9989876708,0.05996400648,0.9982005399,0,0,1.558283546,1.649336143,-1.331894164,1.605583798,-0.154937145,0.1970624762,0.3019248248,-1.477632835,1.578515894,1.34551931,1.771089753,-0.3392259197,-0.1503690587,-0.3222521892,-0.002202385787,0,-0.149023846,0.1155591097,0.2693846808,-0.2306320178,-0.1918253696,-0.04840605958,0.1476804982,0.07014466734,-0.112061156,0.1664551829,0.1711424616,-0.1119486825,0.008993851023,0.01617221309,0.008993851023,0,0.035,0.115,0.08,0
0.25,0.3533961117,-0.03641270336,-0.3318207124,-0.005176910746,-0.04498481404,0.9989876708,0.05996400648,0.9982005399,0,0,1.558261522,1.649336143,-1.333384402,1.606739389,-0.1522432982,0.194756156,0.3000065711,-1.478116895,1.579992699,1.346220757,1.769969141,-0.3375613679,-0.1486576341,-0.323371676,-0.002593275706,0,-0.1493212891,0.1162861565,0.2709191582,-0.2313147606,-0.1932238395,-0.04839032377,0.1483770519,0.0702430193,-0.1125825279,0.1672823516,0.1719798328,-0.1120222711,0.008993862546,0.01664623764,0.008993862546,0,0.04,0.115,0.08,0
0.26,0.3500693288,-0.0364644065,-0.3335425322,-0.005163666506,-0.04498481404,0.9989876708,0.05996400648,0.9982005399,-0.5,0,1.558235589,1.649336143,-1.334877615,1.60790225,-0.1495341066,0.1924430084,0.2980743327,-1.478600799,1.58147647,1.346923187,1.768843316,-0.3358885444,-0.1469378357,-0.3244918987,-0.002989321999,0,-0.14962786,0.1170291518,0.2724891797,-0.23201649,-0.1946517499,-0.0483785876,0.1490902789,0.07034676065,-0.1131144319,0.1681299895,0.1728358204,-0.1121023624,0.008993876114,0.01712256188,0.008993876114,0,0.04,0.115,0.08,0
0.27,0.346725131,-0.03651597569,-0.3353033761,-0.005150122092,-0.04997916927,0.9987502604,0.05996400648,0.9982005399,0,0,1.558205696,1.649336143,-1.336373894,1.609072542,-0.1468092148,0.1901228435,0.2961278152,-1.479084585,1.582967373,1.347626654,1.767712171,-0.3342072445,-0.1452094775,-0.3256129223,-0.003389164704,0,-0.1499506802,0.1177871738,0.2740987774,-0.2327367118,-0.1961169655,-0.0483702667,0.1498192896,0.07045539592,-0.1136564029,0.1689971329,0.1737094257,-0.1121880283,0.008993891754,0.01760123864,0.008993891754,0,0.04,0.115,0.075,0
0.28,0.3433631378,-0.03656740799,-0.3371012673,-0.00513629271,-0.04997916927,0.9987502604,0.05996400648,0.9982005399,0,0,1.558171804,1.649336143,-1.337873401,1.610250414,-0.144068227,0.1877954764,0.2941666456,-1.479568287,1.584465566,1.348331208,1.766575607,-0.3325172731,-0.1434723833,-0.3267348026,-0.003792453018,0,-0.1502922646,0.1185593072,0.2757489348,-0.2334741574,-0.1976224849,-0.0483647909,0.1505632028,0.07056844138,-0.1142079768,0.1698828292,0.1745996569,-0.1122783598,0.008993909486,0.01808231793,0.008993909486,0,0.045,0.115,0.075,0
0.29,0.3399829887,-0.03661870064,-0.338934248,-0.005122193419,-0.04997916927,0.9987502604,0.05996400648,0.9982005399,-0.5,0,1.55813388,1.649336143,-1.339376323,1.611436007,-0.1413107377,0.1854607348,0.2921904207,-1.480051935,1.585971198,1.349036893,1.765433528,-0.3308184449,-0.1417263867,-0.3278575862,-0.004206389002,0,-0.1506191798,0.1193446436,0.2774161893,-0.2342222956,-0.1991331431,-0.04836160409,0.1513211463,0.07068542499,-0.1147686902,0.1707861369,0.1755055289,-0.112372467,0.008993929327,0.01856584691,0.008993929327,0,0.045,0.11,0.075,0
0.3,0.3365843423,-0.03666985101,-0.3408003795,-0.005107839133,-0.05497227503,0.9984878812,0.05996400648,0.9982005399,0,0,1.558091816,1.649336143,-1.340882515,1.612629453,-0.1385365758,0.1831185118,0.2901990893,-1.480535551,1.587484409,1.349743747,1.764285841,-0.3291105835,-0.1399713314,-0.3289813109,-0.004627784237,0,-0.1509468542,0.1201422817,0.2791101489,-0.2349820392,-0.200665521,-0.04836016418,0.1520922568,0.07080588631,-0.1153380808,0.1717061251,0.1764260639,-0.1124694792,0.008993951335,0.01905186995,0.008993951335,0,0.045,0.115,0.07,0
0.31,0.333166877,-0.03672085662,-0.3426977419,-0.005093244619,-0.05497227503,0.9984878812,0.05996400648,0.9982005399,0,0,1.558045538,1.649336143,-1.342391984,1.613830876,-0.1357454743,0.1807686914,0.2881924341,-1.481019153,1.589005332,1.350451806,1.76313246,-0.3273935222,-0.1382070708,-0.3301060057,-0.005051805824,0,-0.1512990508,0.1209513268,0.2808462878,-0.2357552626,-0.2022451226,-0.04835994303,0.1528756797,0.07092937645,-0.1159156872,0.172641874,0.1773602907,-0.1125685448,0.008993975547,0.01954042864,0.008993975547,0,0.05,0.115,0.07,0
0.32,0.3297302897,-0.03677171515,-0.3446244345,-0.005078424496,-0.05497227503,0.9984878812,0.05996400648,0.9982005399,-0.5,0,1.55799502,1.649336143,-1.343904974,1.615040389,-0.1329370114,0.1784111388,0.2861699828,-1.481502752,1.590534088,1.3511611,1.761973303,-0.3256671035,-0.1364334679,-0.3312316911,-0.005483251592,0,-0.1516535032,0.1217708912,0.2826087062,-0.2365371998,-0.2038485548,-0.04836042641,0.1536705694,0.07105545798,-0.116501049,0.1735924744,0.1783072455,-0.1126688311,0.008994001978,0.0200315618,0.008994001978,0,0.05,0.11,0.07,0
0.33,0.3262742968,-0.03682242441,-0.3465785756,-0.00506339324,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0,1.557940187,1.649336143,-1.345421509,1.616258098,-0.1301109244,0.1760457668,0.2841314973,-1.481986357,1.592070794,1.351871654,1.760808293,-0.3239311787,-0.1346503954,-0.3323583794,-0.0059240482,0,-0.152001292,0.1226000946,0.2843904977,-0.2373251964,-0.205466524,-0.04836111389,0.1544760892,0.07118370484,-0.1170937067,0.1745570281,0.1792659717,-0.1127695245,0.008994030667,0.02052530555,0.008994030667,0,0.05,0.115,0.065,0
0.34,0.3227986329,-0.03687298236,-0.3485583023,-0.005048165179,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,-0.5,0,1.557880947,1.649336143,-1.346941522,1.617484099,-0.1272670194,0.1736725149,0.2820768321,-1.482469968,1.593615555,1.352583491,1.759637355,-0.3221856085,-0.1328577357,-0.3334860747,-0.006370161495,0,-0.1523624449,0.1234380635,0.2862046744,-0.2381205379,-0.2071205485,-0.04836151886,0.1552914113,0.07131370234,-0.1176932021,0.1755346474,0.1802355199,-0.1128698305,0.008994061662,0.02102169328,0.008994061662,0,0.055,0.115,0.065,0
0.35,0.3193030516,-0.0369233871,-0.3505617711,-0.005032754495,-0.06495423883,0.9978882437,0.05996400648,0.9982005399,0,0,1.557817245,1.649336143,-1.348465147,1.61871848,-0.1244049726,0.1712913095,0.2800056266,-1.482953583,1.595168469,1.353296628,1.758460423,-0.320430262,-0.1310553805,-0.334614773,-0.006826928934,0,-0.1527113358,0.1242839319,0.2880328339,-0.2389183617,-0.2087834985,-0.0483611684,0.1561157168,0.07144504701,-0.118299078,0.1765244554,0.181214948,-0.1129689736,0.008994094991,0.02152075572,0.008994094991,0,0.055,0.115,0.065,0
0.36,0.3157873245,-0.03697363689,-0.3525871571,-0.005017175222,-0.06495423883,0.9978882437,0.05996400648,0.9982005399,0,0,1.557748976,1.649336143,-1.34999226,1.619961319,-0.1215246443,0.1689021259,0.2779177916,-1.483437195,1.596729626,1.354011079,1.757277433,-0.3186650174,-0.129243231,-0.3357444627,-0.007292147341,0,-0.1530589704,0.1251368409,0.2898817793,-0.2397187852,-0.2104672407,-0.04835960328,0.156948196,0.07157734661,-0.1189108786,0.1775255858,0.1822033214,-0.1130661972,0.00899413071,0.02202252094,0.00899413071,0,0.055,0.115,0.06,0
0.37,0.3122512414,-0.03702373009,-0.3546326547,-0.005001441252,-0.06495423883,0.9978882437,0.05996400648,0.9982005399,-0.5,0,1.557676054,1.649336143,-1.35152285,1.621212687,-0.1186258265,0.166504938,0.2758131192,-1.483920791,1.598299108,1.354726852,1.756088324,-0.3168897616,-0.1274211978,-0.3368751247,-0.007760847817,0,-0.1534304553,0.1259959394,0.2917682529,-0.2405235038,-0.2121987604,-0.04835637788,0.157788048,0.07171022,-0.1195281491,0.1785371828,0.1831997131,-0.1131607639,0.008994168863,0.02252701438,0.008994168863,0,0.06,0.11,0.06,0
0.38,0.3086946103,-0.03707366524,-0.3566964772,-0.004985566326,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.557598446,1.649336143,-1.353057154,1.622472647,-0.115708144,0.164099703,0.2736911316,-1.484404354,1.599876989,1.355443954,1.754893042,-0.3151043898,-0.1255892007,-0.3380067323,-0.008246382255,0,-0.1537596657,0.1268603833,0.2936455323,-0.2413229317,-0.2139074984,-0.04835106016,0.1586344812,0.0718432971,-0.1201504362,0.1795584015,0.1842032036,-0.1132519552,0.008994209469,0.02303425889,0.008994209469,0,0.06,0.115,0.06,0
0.39,0.3051172567,-0.03712344099,-0.358776857,-0.004969564041,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.557515982,1.649336143,-1.354594751,1.623741251,-0.1127716887,0.1616864737,0.2715520566,-1.484887865,1.601463334,1.356162387,1.753691538,-0.3133088057,-0.1237471686,-0.3391392519,-0.008734231148,0,-0.1541192042,0.1277293366,0.2955634253,-0.2421246601,-0.2156711826,-0.04834323159,0.1594867129,0.07197621884,-0.1207772877,0.1805884069,0.1852128809,-0.1133390717,0.008994252615,0.02354427473,0.008994252615,0,0.06,0.115,0.055,0
0.4,0.3015190238,-0.03717305614,-0.3608720454,-0.004953447849,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.55742864,1.649336143,-1.356135943,1.625018544,-0.1098160544,0.1592652271,0.2693953448,-1.485371297,1.603058201,1.35688215,1.752483765,-0.3115029217,-0.1218950398,-0.3402726426,-0.04136500378,-0.1474161746,0.008236223587,0.1286131153,0.1832289073,-0.2243450949,-0.04298050747,-0.0483324871,0.1603439695,0.07210863703,-0.1214082529,0.1816263749,0.1862278412,-0.1134214329,0.008994298314,0.02405707963,0.008994298314,0,0.06,0.11,0.055,0
0.41,0.2978997722,-0.03722250962,-0.3629803127,-0.004937231054,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.55701499,1.647861981,-1.356053581,1.626304675,-0.1079837653,0.1570217761,0.2689655397,-1.485854622,1.60466164,1.357603236,1.751269683,-0.3096866579,-0.1200327614,-0.3414068569,-0.04516463847,-0.1635388731,0.0252458157,0.1294774622,0.1723550766,-0.2239735157,-0.02586821644,-0.04831843502,0.1612054865,0.07224021436,-0.1220428828,0.1826714916,0.1872471882,-0.1134983775,0.008994514748,0.02457268879,0.008994514748,0.005,0.06,0.11,0.055,0.001474161746
0.42,0.2942593796,-0.03727180047,-0.3650999484,-0.004920926813,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.556563343,1.646226593,-1.355801123,1.62759945,-0.1062602146,0.154782041,0.2687068575,-1.486337807,1.606273695,1.358325638,1.750049254,-0.307859943,-0.1181602895,-0.3425418407,-0.04567110585,-0.164530713,0.02561754016,0.1303550032,0.1731434867,-0.2255553977,-0.02660030406,-0.04830069704,0.1620705086,0.07237062426,-0.1226807294,0.1837229533,0.1882700338,-0.1135692632,0.00899475107,0.02509111491,0.00899475107,0.005,0.07,0.11,0.05,0.003109550476
0.43,0.290597741,-0.0373209279,-0.3672292608,-0.004904548138,-0.06994284734,0.9975510003,0.05996400648,0.9982005399,0,0,1.556106632,1.644581286,-1.355544947,1.628903,-0.1045287797,0.152526487,0.2684408545,-1.486820813,1.6078944,1.359049344,1.748822446,-0.3060227135,-0.1162775892,-0.3436775333,-0.04618648499,-0.1655267599,0.02599443972,0.1312337863,0.1739337237,-0.2271455276,-0.02734398,-0.04827890816,0.1629382898,0.07249955087,-0.1233213466,0.1847799668,0.1892954977,-0.1136334665,0.00899499005,0.02561236822,0.00899499005,0.01,0.07,0.105,0.05,0.004754857606
