# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.5911649943,-0.07412230728,0.08908048609,-0.01789835908,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.412251267,1.647532695,-1.215621542,1.353463497,-0.3986958599,0.4168260868,0.4131854204,-1.334738877,1.544422829,1.357960515,1.675953079,-0.4987352369,-0.1807052793,-0.1824726302,-0.07399987535,0.0002330075534,0.05275214459,-0.1168680818,-0.1078528516,0.09690350698,0.03072531696,0.06173180931,0.005342935641,0.01863457384,-0.05596784572,-0.07807647284,0.01040798412,0.06671927433,0.008757892269,0.005976892793,0.005976892793,0.002637795173,0.001417322084,0.1301890589,0.1185826734,0.001803448066
0.11,0.5920573359,-0.07430133295,0.08939209997,-0.01790689063,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.411511268,1.647535025,-1.215094021,1.352294816,-0.3997743885,0.4177951218,0.4134926736,-1.334121559,1.544476259,1.358146861,1.675393401,-0.4995160016,-0.1806011994,-0.1818054374,-0.0740991286,0.0002334176953,0.05298410698,-0.1170602653,-0.1082678422,0.09719746356,0.03082406441,0.06178610308,0.005339814699,0.01868347782,-0.05592830829,-0.07837860355,0.01035721586,0.0669291663,0.008756338705,0.005999239112,0.005999239112,0.002637795173,0.001417322084,0.1306852051,0.1185826734,0.001801117991
0.12,0.5929529206,-0.0744804474,0.08972898823,-0.01791611417,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.410770277,1.647537359,-1.21456418,1.351124213,-0.4008570669,0.4187670965,0.4138009143,-1.333503698,1.544529657,1.358333696,1.674834118,-0.5002997877,-0.1804976273,-0.1811361458,-0.07459608775,0.0002342006143,0.05364797658,-0.1172365646,-0.1089383355,0.09789999006,0.03059654018,0.06205453317,0.005381709577,0.01845561615,-0.05601144271,-0.07873899392,0.01091582376,0.0672845278,0.008754783306,0.006021594524,0.006021594524,0.002637795173,0.001417322084,0.1312188727,0.1185826734,0.001798783814
0.13,0.5938519974,-0.07465965747,0.09009040871,-0.01792600936,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.410024316,1.647539701,-1.2140277,1.349951848,-0.4019464502,0.4197460964,0.4141068797,-1.332883152,1.544583474,1.358518252,1.674274003,-0.5010871776,-0.180388469,-0.1804633005,-0.07512034888,0.0002349663337,0.05434989251,-0.1174249232,-0.1096479706,0.09864464675,0.03036037095,0.06233876466,0.005426247752,0.01821693786,-0.05609833184,-0.07912357008,0.01150272008,0.06766585843,0.008753217663,0.006044077644,0.006044077644,0.002637795173,0.001417322084,0.131698676,0.1184566809,0.001796441808
0.14,0.5947548081,-0.07483896976,0.0904756251,-0.01793655605,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.409273113,1.647542051,-1.213484201,1.348777598,-0.4030429299,0.4207325428,0.4144104834,-1.332259765,1.544637736,1.358700421,1.67371302,-0.5018784133,-0.1802734418,-0.1797866419,-0.07526567608,0.0002353059337,0.05466779893,-0.1177411339,-0.1101734809,0.09906521946,0.03045890366,0.06241916646,0.00542479883,0.01826867151,-0.05610222464,-0.07950360967,0.01148112889,0.06791522472,0.0087516412,0.006066696239,0.006066696239,0.002637795173,0.001417322084,0.1320649239,0.118198045,0.001794092144
0.15,0.5956615868,-0.07501839069,0.09088390685,-0.01794773423,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.408520456,1.647544404,-1.212937523,1.347600187,-0.4041446647,0.421723195,0.4147150724,-1.331635573,1.544691984,1.358883108,1.673151998,-0.5026734494,-0.1801586305,-0.1791074897,-0.07559702228,0.0002351300021,0.05528625263,-0.1187238863,-0.1109736796,0.09996500584,0.03036152405,0.06257789668,0.005429426676,0.01827482059,-0.05650033571,-0.07998161994,0.01172910206,0.06802648941,0.008750061931,0.006089330673,0.006089330673,0.002637795173,0.001417322084,0.1323622102,0.1179382724,0.001791739085
0.16,0.5965725607,-0.07519792648,0.09131452925,-0.01795952408,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.407764486,1.647546755,-1.212384661,1.346412948,-0.4052544015,0.4227228451,0.4150186877,-1.331009794,1.544746279,1.359065856,1.672586995,-0.5034732656,-0.1800413395,-0.1784272248,-0.07573206959,0.0002356907741,0.05559671308,-0.1189817086,-0.1115151603,0.1003664389,0.0305032152,0.06265834872,0.005427283534,0.01833956855,-0.05644759414,-0.08039395769,0.01166579518,0.06833158712,0.008748475875,0.006111996421,0.006111996421,0.002637795173,0.001417322084,0.1323622102,0.117677298,0.001789387785
0.17,0.5974879495,-0.07537758315,0.09176677336,-0.01797190589,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.407007165,1.647549112,-1.211828693,1.345223131,-0.4063695531,0.4237265095,0.4153237198,-1.330383211,1.544800552,1.359249252,1.672022519,-0.5042772052,-0.1799246816,-0.1777439089,-0.07587293602,0.0002362785559,0.05592021615,-0.1192511855,-0.1120783619,0.1007866237,0.03065355743,0.06274328666,0.005425214752,0.01840752036,-0.05639227675,-0.0808263281,0.01159956697,0.06865379425,0.008746887252,0.006134677878,0.006134677878,0.002637795173,0.001417322084,0.1323622102,0.1174150588,0.001787030877
0.18,0.5984079658,-0.07555736651,0.09223992607,-0.01798486016,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.406248436,1.647551475,-1.211269491,1.344030619,-0.4074903368,0.4247343757,0.4156302554,-1.329755778,1.544854804,1.359433327,1.671458596,-0.5050854684,-0.1798086859,-0.177057371,-0.07601944129,0.0002368924453,0.05625636547,-0.1195319433,-0.1126626484,0.1012249461,0.0308122243,0.06283254813,0.005423214202,0.01847856727,-0.05633447028,-0.08127805856,0.01153051236,0.06899248981,0.008745295944,0.006157375976,0.006157375976,0.002637795173,0.001417322084,0.1323622102,0.1171514939,0.001784668092
0.19,0.5993328153,-0.0757372822,0.09273328006,-0.0179983675,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.405488241,1.647553844,-1.210706928,1.3428353,-0.4086169632,0.4257466252,0.4159383776,-1.329127452,1.544909036,1.359618113,1.670895251,-0.505898249,-0.1796933808,-0.1763674461,-0.07617140633,0.0002375315478,0.05660476709,-0.1198236112,-0.1132673873,0.1016807964,0.0309788928,0.06292597234,0.005421275876,0.01855260143,-0.05627426077,-0.08174848205,0.01145872558,0.06934705886,0.008743701835,0.006180091609,0.006180091609,0.002637795173,0.001417322084,0.1323622102,0.1168865444,0.001782299167
0.2,0.6002626964,-0.07591733564,0.09324613382,-0.01801240873,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.404726527,1.647556219,-1.21014088,1.341637064,-0.4097496371,0.4267634331,0.4162481665,-1.328498193,1.544963249,1.359803639,1.670332509,-0.5067157339,-0.1795787935,-0.1756739755,-0.07632865323,0.0002381949759,0.05696502959,-0.120125821,-0.1138919495,0.1021535699,0.0311532433,0.06302340008,0.00541939389,0.01862951596,-0.05621173353,-0.08223693707,0.01138430013,0.06971689249,0.008742104815,0.006202825631,0.006202825631,0.002637795173,0.001417322084,0.1323622102,0.1166201534,0.001779923852
0.21,0.6011978007,-0.07609753209,0.09377779164,-0.01802696478,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.403963241,1.647558601,-1.20957123,1.340435805,-0.4108885566,0.4277849688,0.416559699,-1.327867959,1.545017442,1.359989934,1.669770391,-0.5075381032,-0.1794649505,-0.1749768065,-0.0764910053,0.0002388818496,0.05733676398,-0.1204382076,-0.1145357094,0.1026426667,0.03133495959,0.0631246737,0.005417562477,0.01870920485,-0.05614697315,-0.08274276772,0.01130732877,0.07010138785,0.008740504775,0.006225578857,0.006225578857,0.002637795173,0.001417322084,0.1323622102,0.1163522662,0.001777541902
0.22,0.6021383126,-0.07627787659,0.09432756362,-0.01804201677,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.403198331,1.64756099,-1.208997862,1.339231423,-0.4120339137,0.4288113955,0.4168730486,-1.327236712,1.545071618,1.360177026,1.669208921,-0.5083655309,-0.1793518772,-0.1742757927,-0.07665828708,0.0002395912963,0.05771958379,-0.1207604082,-0.1151980449,0.1031474915,0.0315237288,0.06322963711,0.005415775995,0.01879156305,-0.05608006351,-0.08326532367,0.01122790355,0.07049994808,0.008738901611,0.006248352065,0.006248352065,0.002637795173,0.001417322084,0.1323622102,0.1160828297,0.001775153084
0.23,0.60308441,-0.07645837401,0.09489476565,-0.01805754597,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.402431748,1.647563386,-1.208420666,1.338023819,-0.4131858942,0.4298428704,0.4171882859,-1.326604415,1.545125776,1.360364942,1.668648121,-0.5091981841,-0.1792395982,-0.1735707932,-0.07683032428,0.0002403224508,0.05811310504,-0.1210920631,-0.1158783374,0.1036674541,0.03171924147,0.0633381358,0.005414028914,0.01887648641,-0.05601108774,-0.08380396011,0.01114611579,0.07091198236,0.008737295224,0.006271145996,0.006271145996,0.002637795173,0.001417322084,0.1323622102,0.1158117931,0.001772757171
0.24,0.6040362638,-0.07663902904,0.09547871943,-0.01807353382,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.401663445,1.647565789,-1.207839535,1.336812899,-0.4143446775,0.430879545,0.4175054783,-1.325971034,1.545179916,1.360553706,1.66808801,-0.5100362237,-0.179128137,-0.1728616734,-0.07700694385,0.0002410744552,0.05851694626,-0.1214328153,-0.1165759717,0.1042019688,0.0319211915,0.06345001681,0.005412315828,0.01896387171,-0.05594012826,-0.08435803784,0.01106205609,0.07133690584,0.008735685516,0.006293961353,0.006293961353,0.002637795173,0.001417322084,0.1323622102,0.1155391075,0.001770353946
0.25,0.604994038,-0.07681984616,0.09607875248,-0.01808996189,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.400893375,1.6475682,-1.207254366,1.33559857,-0.4155104373,0.4319215646,0.4178246902,-1.325336534,1.545234039,1.360743345,1.667528609,-0.5108798041,-0.1790175165,-0.1721483043,-0.07718797392,0.0002418464591,0.0589307285,-0.1217823103,-0.1172903363,0.1047504549,0.03212927614,0.06356512873,0.005410631445,0.01905361665,-0.05586726678,-0.0849269232,0.0109758143,0.07177413967,0.008734072396,0.006316798802,0.006316798802,0.002637795173,0.001417322084,0.1323622102,0.1152647258,0.001767943202
0.26,0.6059578902,-0.07700082968,0.09669419811,-0.01810681194,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.400121495,1.647570618,-1.206665058,1.334380747,-0.4166833406,0.4329690692,0.418145983,-1.324700883,1.545288146,1.360933881,1.666969936,-0.5117290733,-0.1789077583,-0.1714305629,-0.07737324387,0.0002426376191,0.05935407533,-0.1221401967,-0.1180208232,0.1053123364,0.032343196,0.06368332172,0.00540897059,0.01914561986,-0.05579258427,-0.08550998808,0.01088747956,0.07222311099,0.008732455774,0.006339658975,0.006339658975,0.002637795173,0.001417322084,0.1323622102,0.1149886028,0.001765524737
0.27,0.6069279712,-0.07718198374,0.09732439542,-0.01812406586,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.399347763,1.647573045,-1.206071518,1.333159345,-0.4178635488,0.4340221926,0.4184694149,-1.324064049,1.545342235,1.361125338,1.66641201,-0.5125841732,-0.1787988835,-0.1707083318,-0.07756258429,0.0002434470998,0.05978661285,-0.1225061257,-0.1187668281,0.105887042,0.03256265502,0.06380444749,0.005407328205,0.01923978087,-0.05571616098,-0.08610660995,0.01079714029,0.07268325289,0.008730835565,0.006362542467,0.006362542467,0.002637795173,0.001417322084,0.1323622102,0.1147106955,0.001763098361
0.28,0.6079044251,-0.07736331228,0.09796868934,-0.01814170574,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.398572137,1.647575479,-1.205473652,1.331934284,-0.4190512171,0.435081063,0.4187950415,-1.323426005,1.545396309,1.361317735,1.665854849,-0.5134452393,-0.1786909121,-0.1699814993,-0.07781668276,0.0002445120084,0.06032522096,-0.1230914651,-0.1196162237,0.1066208845,0.0327194835,0.06395296064,0.005407219567,0.019320778,-0.05576405091,-0.08674019651,0.01079002873,0.07310391431,0.008729211686,0.006385449839,0.006385449839,0.002637795173,0.001417322084,0.1323622102,0.1144309624,0.00176066389
0.29,0.6088873898,-0.07754481908,0.09862643059,-0.01815971378,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.39779397,1.647577924,-1.204870399,1.33070337,-0.4202473794,0.4361472718,0.4191222363,-1.322786475,1.545450381,1.361510943,1.665297208,-0.5143126413,-0.1785830118,-0.1692504601,-0.07820017719,0.0002460210259,0.06107360876,-0.1241197152,-0.1206636849,0.1076683468,0.0327409737,0.06415458018,0.005410180649,0.01937259366,-0.05606884273,-0.0874355,0.01095553814,0.0734314862,0.00872758279,0.006408385148,0.006408385148,0.002637795173,0.001417322084,0.1324416889,0.1141392049,0.00175821877
0.3,0.6098769964,-0.07772650773,0.09929697569,-0.01817807237,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.397011968,1.647580385,-1.204259663,1.329462172,-0.4214540162,0.4372239553,0.419449646,-1.32214493,1.545504483,1.361704669,1.66473652,-0.5151869963,-0.1784734565,-0.1685161453,-0.07840915988,0.0002467886635,0.06154220545,-0.1245091918,-0.1214610764,0.1082861718,0.03296737289,0.06428730129,0.00540926357,0.01946770719,-0.05599010887,-0.08806965181,0.01087032172,0.07392311524,0.008725946175,0.006431355984,0.006431355984,0.002637795173,0.001417322084,0.1327895678,0.1138402057,0.001755758559
0.31,0.6108733698,-0.07790838164,0.09997968698,-0.01819676406,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.396227877,1.647582852,-1.203644241,1.32821708,-0.422668627,0.438306817,0.4197793198,-1.321502056,1.545558575,1.361899346,1.664176619,-0.5160676928,-0.1783647532,-0.1677769141,-0.0795118644,0.0002484051564,0.06298944305,-0.1248329768,-0.1228716789,0.1097931672,0.03241710067,0.064882576,0.005507816355,0.01892937436,-0.05620030576,-0.08876038556,0.01215620166,0.07466921812,0.008724305483,0.006454353978,0.006454353978,0.002637795173,0.001417322084,0.1331808589,0.1135826781,0.001753290673
0.32,0.6118766286,-0.07809044406,0.1006739326,-0.01821577154,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.395432758,1.647585337,-1.203014347,1.326968751,-0.4238973438,0.4394047487,0.4201034908,-1.320853231,1.545613653,1.36208864,1.663614615,-0.5169552967,-0.1782431912,-0.1670302219,-0.07972714497,0.0002492996544,0.06347505557,-0.1252362963,-0.1236992258,0.1104319572,0.03265075541,0.06501915933,0.005507004806,0.01902858676,-0.0561187476,-0.08941547311,0.01206584455,0.07517768598,0.008722641877,0.006477636174,0.006477636174,0.002637795173,0.001417322084,0.133764351,0.1135826781,0.001750806621
0.33,0.6128868849,-0.07827269807,0.1013790864,-0.01823507767,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.394635487,1.64758783,-1.202379596,1.325716388,-0.425134336,0.4405090683,0.4204299983,-1.320203039,1.545668723,1.362278926,1.663053428,-0.5178494514,-0.1781225328,-0.1662784451,-0.07994562322,0.0002502076995,0.06396784442,-0.1256456535,-0.1245389111,0.1110803674,0.03288811391,0.06515786427,0.005506195741,0.01912930805,-0.05603595185,-0.09008049831,0.01197413399,0.07569406173,0.008720974084,0.006500946585,0.006500946585,0.002637795173,0.001417322084,0.1343077055,0.1135826781,0.001748313625
0.34,0.6139042446,-0.07845514655,0.1020945283,-0.01825466547,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.393836031,1.647590332,-1.201739918,1.324459931,-0.4263797251,0.4416198719,0.4207588795,-1.31955146,1.545723785,1.362470219,1.662493068,-0.5187502564,-0.1780027914,-0.1655215045,-0.08016713291,0.0002511285024,0.06446744852,-0.1260607191,-0.1253901536,0.1117378548,0.03312890764,0.06529855026,0.005505384293,0.0192314483,-0.05595199136,-0.09075487699,0.01188114404,0.07621781849,0.008719302041,0.006524285598,0.006524285598,0.002637795173,0.001417322084,0.1348104411,0.1135826781,0.001745811548
0.35,0.6149288077,-0.07863779226,0.1028196437,-0.01827451813,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.393034359,1.647592843,-1.201095243,1.323199324,-0.4276336267,0.4427372505,0.4210901685,-1.318898475,1.545778839,1.362662533,1.661933549,-0.5196578052,-0.17788398,-0.1647593263,-0.08039150908,0.0002520612815,0.06497350931,-0.1264811668,-0.1262523762,0.1124038812,0.03337287137,0.06544107832,0.00550456571,0.01933491847,-0.05586693831,-0.09143803056,0.01178694812,0.07674843526,0.008717625688,0.006547653569,0.006547653569,0.002637795173,0.001417322084,0.1352720639,0.1135826781,0.001743300263
0.36,0.6159606677,-0.07882063774,0.103553824,-0.01829461896,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.392230444,1.647595363,-1.200445508,1.321934512,-0.4288961504,0.4438612893,0.4214238973,-1.318244064,1.545833885,1.362855882,1.661374879,-0.5205721855,-0.1777661105,-0.1639918419,-0.08061858804,0.0002530052623,0.06548567084,-0.126906673,-0.1271250052,0.113077913,0.03361974317,0.06558531102,0.005503735354,0.01943963039,-0.05578086416,-0.09212938599,0.01169161902,0.07728539699,0.008715944969,0.00657105082,0.00657105082,0.002637795173,0.001417322084,0.1356920684,0.1135826781,0.00174077965
0.37,0.6169999123,-0.07900368541,0.1042964663,-0.01831495148,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.391424258,1.647597894,-1.199790651,1.320665446,-0.4301674005,0.4449920684,0.4217600947,-1.317588211,1.545888922,1.363050279,1.660817071,-0.5214934793,-0.1776491943,-0.1632189879,-0.08084820737,0.0002539596781,0.06600357971,-0.1273369168,-0.1280074705,0.1137594216,0.03386926439,0.06573111252,0.005502888702,0.01954549676,-0.05569383971,-0.09282837582,0.01159522891,0.07782819453,0.008714259831,0.006594477641,0.006594477641,0.002637795173,0.001417322084,0.1360699384,0.1135826781,0.001738249597
0.38,0.6180466232,-0.07918693749,0.1050469736,-0.01833549933,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.390615776,1.647600433,-1.199130616,1.319392076,-0.4314474752,0.4461296626,0.4220987873,-1.3169309,1.545943951,1.363245734,1.660260132,-0.5224217631,-0.177533242,-0.162440706,-0.08108020593,0.0002549237692,0.06652688511,-0.1277715801,-0.1288992058,0.1144478834,0.03412117966,0.06587834854,0.005502021342,0.01965243115,-0.05560593503,-0.09353443817,0.01149784934,0.07837632462,0.008712570226,0.00661793429,0.00661793429,0.002637795173,0.001417322084,0.136405147,0.1135826781,0.00173571
0.39,0.6191008761,-0.07937039606,0.1058047547,-0.01835624632,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.389804974,1.647602982,-1.198465347,1.318114361,-0.4327364672,0.4472741415,0.4224399991,-1.316272116,1.545998971,1.363442258,1.659704073,-0.5233571075,-0.1774182636,-0.1616569428,-0.08131442385,0.0002558967836,0.0670552388,-0.1282103475,-0.1297996485,0.1151427794,0.03437523688,0.06602688634,0.005501128978,0.01976034801,-0.05551721951,-0.09424701671,0.01139955123,0.07892928991,0.008710876108,0.006641420994,0.006641420994,0.002637795173,0.001417322084,0.136697158,0.1135826781,0.001733160763
0.4,0.6201627406,-0.07955406303,0.1065692241,-0.01837717643,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.38899183,1.647605541,-1.197794794,1.316832257,-0.4340344637,0.4484255693,0.4227837515,-1.315611848,1.546053983,1.363639862,1.659148901,-0.5242995776,-0.177304268,-0.1608676499,-0.08155070256,0.0002568779766,0.06758829516,-0.1286529065,-0.1307082394,0.1158435957,0.03463118722,0.06617659477,0.005500207423,0.01986916267,-0.05542776183,-0.09496556068,0.01130040484,0.07948659892,0.008709177433,0.006664937946,0.006664937946,0.002637795173,0.001417322084,0.1369454264,0.1135826781,0.001730601795
0.41,0.6212322809,-0.07973794015,0.1073398022,-0.01839827379,0.002637792114,0.999996521,0.0264142499,0.9996510828,0,0,1.388176323,1.64760811,-1.197118911,1.315545728,-0.4353415461,0.4495840052,0.4231300634,-1.314950082,1.546108985,1.363838553,1.658594623,-0.5252492332,-0.177191264,-0.1600727839,-0.08178888474,0.0002578666111,0.06812571113,-0.1290989475,-0.1316244232,0.1165498232,0.03488878512,0.06632734421,0.005499252605,0.01997879132,-0.05533762999,-0.09568952489,0.01120047986,0.08004776607,0.008707474164,0.006688485311,0.006688485311,0.002637795173,0.001417322084,0.1371493986,0.1135826781,0.001728033015
