# L_phi_L=0.2413947696,L_phi_R=1.828132005
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.16,0.6183402518,-0.1180946706,-0.2000030144,0.01897415093,-0.0349928546,0.9993875625,0.06495423883,0.9978882437,0,0,1.255235879,1.649336143,-1.18728773,1.124781859,-0.4983914078,0.5094320301,0.3921333938,-1.205757585,1.552400137,1.365627033,1.479433257,-0.5017693579,-0.1135586521,-0.1930963081,0.1134094322,0,-0.1529647928,0.1958994039,0.2672268787,-0.2124409134,-0.05468660433,-0.09488839368,0.068360456,0.06139175455,0.04488466334,0.0933615384,0.04190108562,-0.06387565576,0.008444534875,0.009392344886,0.008444534875,0,0.015,0.175,0.125,0
0.17,0.6163359748,-0.1179050977,-0.2008581561,0.01894020377,-0.0349928546,0.9993875625,0.06495423883,0.9978882437,-0.5,0,1.256369973,1.649336143,-1.188817377,1.126740853,-0.495719139,0.507307621,0.3915865278,-1.206706469,1.553083741,1.366240951,1.479882104,-0.5008357426,-0.1131396412,-0.1937350647,0.1131018308,0,-0.1528612746,0.195886419,0.2672724764,-0.2127539514,-0.05548476574,-0.09487618716,0.0687942737,0.06154307481,0.04438765887,0.09381850133,0.04244113826,-0.06417196836,0.008446837013,0.009610994169,0.008446837013,0,0.015,0.175,0.125,0
0.18,0.6143229761,-0.117715871,-0.2017470634,0.01890491618,-0.03998933419,0.9992001067,0.06495423883,0.9978882437,0,0,1.257500992,1.649336143,-1.19034599,1.128699717,-0.4930464143,0.5051800815,0.3910316801,-1.207655231,1.553771684,1.366856382,1.480325981,-0.4998975575,-0.1127152298,-0.1943767844,0.1127989034,0,-0.152798183,0.1958825345,0.2673672747,-0.2130970481,-0.0563086652,-0.09486531788,0.06924075125,0.06170369553,0.04387593425,0.09429254743,0.04299696138,-0.06447993363,0.008449133884,0.009831142564,0.008449133884,0,0.015,0.175,0.125,0
0.19,0.6123009274,-0.1175270036,-0.2026678148,0.01886836446,-0.03998933419,0.9992001067,0.06495423883,0.9978882437,0,0,1.258628981,1.649336143,-1.191873972,1.130658543,-0.4903727415,0.503049111,0.3904685935,-1.208603884,1.554464091,1.367473419,1.48076474,-0.4989546321,-0.1122852602,-0.1950215837,0.1124980746,0,-0.1527635612,0.1958872887,0.2675023996,-0.2134651756,-0.05715080808,-0.09485555414,0.06969917705,0.06187292126,0.04335029509,0.0947827034,0.0435677096,-0.06479864995,0.008451425573,0.01005283217,0.008451425573,0,0.015,0.175,0.12,0
0.2,0.61026952,-0.1173385077,-0.203618512,0.01883062396,-0.03998933419,0.9992001067,0.06495423883,0.9978882437,-0.5,0,1.259753962,1.649336143,-1.193401608,1.132617416,-0.4876977175,0.5009144593,0.3898970854,-1.20955244,1.555161083,1.368092148,1.481198243,-0.498006805,-0.1118495831,-0.1956695702,0.1121891765,0,-0.1527101418,0.1959002249,0.2676465413,-0.2138422729,-0.05797960904,-0.0948466701,0.07016884596,0.0620500687,0.04281153871,0.09528800735,0.04415254472,-0.06512723063,0.00845371211,0.01027610276,0.00845371211,0,0.02,0.17,0.12,0
0.21,0.6082284636,-0.1171503948,-0.20459728,0.01879176912,-0.04498481404,0.9989876708,0.06495423883,0.9978882437,0,0,1.260875853,1.649336143,-1.194928709,1.134576418,-0.4850212521,0.4987760365,0.3893172893,-1.210500906,1.555862772,1.368712649,1.481626358,-0.497053925,-0.1114080577,-0.1963208425,0.1118865783,0,-0.1527041638,0.1959208914,0.267840552,-0.2142480837,-0.05884036451,-0.09483844578,0.0706490594,0.06223446673,0.04226045417,0.09580750877,0.04475063581,-0.06546480387,0.008455993323,0.01050099184,0.008455993323,0,0.02,0.175,0.12,0
0.22,0.606177487,-0.1169626758,-0.2056022669,0.01875187344,-0.04498481404,0.9989876708,0.06495423883,0.9978882437,-0.5,0,1.261994719,1.649336143,-1.196455751,1.136535627,-0.4823428466,0.4966335557,0.3887288857,-1.211449291,1.556569262,1.369334993,1.482048963,-0.4960958499,-0.1109605513,-0.1969754905,0.1115813191,0,-0.1527039227,0.1959488414,0.2680567134,-0.2146683235,-0.05970522101,-0.0948306671,0.07113912538,0.06242545632,0.04169782221,0.09634026859,0.04536115924,-0.06581051277,0.008458269327,0.01072753462,0.008458269327,0,0.02,0.17,0.12,0
0.23,0.604116337,-0.1167753606,-0.2066316442,0.01871100952,-0.04997916927,0.9987502604,0.06495423883,0.9978882437,0,0,1.263110532,1.649336143,-1.19798279,1.138495115,-0.4796622795,0.4944868725,0.3881318335,-1.212397597,1.557280653,1.369959248,1.482465941,-0.4951324472,-0.1105069397,-0.1976335957,0.1112788471,0,-0.1527344856,0.1959836328,0.2683097867,-0.2151097124,-0.06059164347,-0.09482312583,0.07163835859,0.06262239052,0.04112441529,0.09688535916,0.04598329872,-0.06616351536,0.008460540058,0.01095576407,0.008460540058,0,0.02,0.175,0.12,0
0.24,0.6020447788,-0.1165884586,-0.2076836065,0.01866924903,-0.04997916927,0.9987502604,0.06495423883,0.9978882437,0,0,1.264223321,1.649336143,-1.199510135,1.140454951,-0.4769791816,0.4923357753,0.387525917,-1.213345829,1.557997037,1.370585472,1.482877185,-0.4941635936,-0.1100471067,-0.1982952308,0.1109719129,0,-0.1527618426,0.1960248288,0.2685769672,-0.2155605205,-0.0614767886,-0.09481561969,0.07214608046,0.06282463445,0.04054099761,0.09744186423,0.04661624539,-0.06652298458,0.008462805564,0.01118571092,0.008462805564,0,0.02,0.17,0.115,0
0.25,0.5999625955,-0.1164019783,-0.2087563717,0.01862666271,-0.04997916927,0.9987502604,0.06495423883,0.9978882437,-0.5,0,1.26533304,1.649336143,-1.201037753,1.1424152,-0.4742934119,0.4901801701,0.3869111491,-1.214293985,1.558718498,1.371213718,1.483282595,-0.493189175,-0.1095809443,-0.1989604607,0.1106659913,0,-0.1528111947,0.1960719972,0.2688731598,-0.2160275166,-0.06237820274,-0.09480795226,0.07266161924,0.06303156527,0.03994832505,0.09800887901,0.04725919783,-0.0668881083,0.008465065741,0.0114174037,0.008465065741,0,0.02,0.17,0.115,0
0.26,0.5978695879,-0.1162159278,-0.2098481809,0.01858332038,-0.05497227503,0.9984878812,0.06495423883,0.9978882437,0,0,1.2664397,1.649336143,-1.202565865,1.14437592,-0.4716046803,0.488019895,0.3862873671,-1.215242064,1.559445114,1.371844034,1.483682078,-0.4922090862,-0.1091083523,-0.1996293417,0.1103552647,0,-0.1528550293,0.1961247109,0.2691797232,-0.2165010992,-0.06327732518,-0.09479993311,0.07318431005,0.06324257213,0.03934714522,0.09858551014,0.04791136216,-0.06725808935,0.008467320601,0.01165086872,0.008467320601,0,0.025,0.17,0.115,0
0.27,0.5957655742,-0.1160303142,-0.2109572985,0.01853929096,-0.05497227503,0.9984878812,0.06495423883,0.9978882437,-0.5,0,1.267543252,1.649336143,-1.204094415,1.146337167,-0.4689128831,0.485854884,0.3856545939,-1.216190064,1.560176957,1.372476459,1.48407555,-0.4912232311,-0.1086292387,-0.2003019226,0.1100473562,0,-0.1529287015,0.1961825477,0.2695181052,-0.2169911386,-0.0641987385,-0.09479137774,0.07371349497,0.06345705617,0.03873819745,0.09917087571,0.04857195202,-0.06763214555,0.008469570035,0.01188613013,0.008469570035,0,0.025,0.17,0.115,0
0.28,0.5936503899,-0.1158451441,-0.212082012,0.01849464241,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,0,0,1.268643726,1.649336143,-1.205623702,1.148298992,-0.466217702,0.4836849726,0.3850126065,-1.217137978,1.560914092,1.37311103,1.484462932,-0.4902315223,-0.1081435192,-0.2009782441,0.109738611,0,-0.1530148168,0.1962450904,0.269876167,-0.2174911784,-0.06513081042,-0.09478210765,0.0742485231,0.0636744305,0.0381222128,0.09976410528,0.04924018867,-0.06800950967,0.008471814091,0.01212320994,0.008471814091,0,0.025,0.17,0.115,0
0.29,0.5915238876,-0.1156604232,-0.2132206323,0.01844944179,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,0,0,1.269741112,1.649336143,-1.207153851,1.150261443,-0.4635189404,0.4815100608,0.3843612984,-1.218085799,1.561656577,1.373747774,1.484844154,-0.4892338813,-0.1076511173,-0.2016583392,0.1094201144,0,-0.1530709843,0.1963119266,0.2702257999,-0.2179872327,-0.06604444162,-0.09477195035,0.07478875062,0.06389412015,0.03749991406,0.1003643398,0.04991530105,-0.06838942955,0.008474052741,0.01236212801,0.008474052741,0,0.025,0.17,0.11,0
0.3,0.5893859365,-0.1154761568,-0.2143714934,0.01840375524,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,-0.5,0,1.270835313,1.649336143,-1.20868456,1.152224563,-0.4608166824,0.4793301885,0.383700854,-1.219033518,1.562404465,1.374386716,1.485219153,-0.4882302379,-0.1071519643,-0.2023422335,0.1091081491,0,-0.1531734813,0.1963826491,0.2706146799,-0.2185016468,-0.06699259917,-0.09476073938,0.07533354089,0.06411556207,0.03687201576,0.1009707319,0.05059652576,-0.06877116804,0.008476285775,0.01260290208,0.008476285775,0,0.025,0.165,0.11,0
0.31,0.5872364224,-0.1152923495,-0.2155329526,0.01835764797,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,0,0,1.271926395,1.649336143,-1.210216295,1.154188389,-0.4581105356,0.477145172,0.383030928,-1.219981125,1.5631578,1.375027871,1.485587873,-0.4872205305,-0.106645999,-0.2030299452,0.1087945812,0,-0.153283701,0.1964568555,0.2710171847,-0.2190215516,-0.06794886521,-0.09474831434,0.07588226448,0.0643382051,0.03623922418,0.1015824453,0.0512831072,-0.06915400308,0.008478513318,0.01284554783,0.008478513318,0,0.025,0.17,0.11,0
0.32,0.5850752475,-0.1151090051,-0.2167033905,0.01831118427,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,-0.5,0,1.273014341,1.649336143,-1.211749132,1.156152958,-0.4554003637,0.4749549565,0.3823514393,-1.220928609,1.563916623,1.375671253,1.485950265,-0.4862047061,-0.1061331679,-0.2037214852,0.108469523,0,-0.153354303,0.1965341483,0.2714020558,-0.2195316569,-0.06888042229,-0.09473452093,0.07643429926,0.06456150993,0.03560223733,0.1021986556,0.05197429753,-0.06953722769,0.008480735325,0.01309007885,0.008480735325,0,0.03,0.165,0.11,0
0.33,0.58290233,-0.1149261268,-0.2178812108,0.01826442751,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.274099036,1.649336143,-1.213282675,1.158118299,-0.4526863432,0.4727596399,0.3816626351,-1.221875954,1.564680966,1.376316868,1.486306288,-0.4851827195,-0.105613425,-0.2044168575,0.1081490104,0,-0.1534607564,0.1966141354,0.2718165927,-0.2200538991,-0.06983991974,-0.09471921095,0.07698903049,0.06478494909,0.034961745,0.1028185496,0.05266935679,-0.06992015004,0.008482951553,0.01333650669,0.008482951553,0,0.03,0.17,0.11,0
0.34,0.5807176039,-0.1147437173,-0.2190648404,0.01821744012,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.275180526,1.649336143,-1.214817283,1.16008444,-0.4499681772,0.4705591009,0.3809642359,-1.222823146,1.565450856,1.376964718,1.486655905,-0.484154534,-0.1050867314,-0.205116059,0.1078261122,0,-0.1535698316,0.1966964293,0.2722386283,-0.2205772248,-0.0708044239,-0.09470224235,0.07754585085,0.06500800692,0.0343184287,0.1034413257,0.05336755292,-0.07030209341,0.008485162083,0.01358484086,0.008485162083,0,0.03,0.165,0.105,0
0.35,0.578521019,-0.1145617786,-0.2202527297,0.01817028364,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,-0.5,0,1.276258787,1.649336143,-1.216352981,1.162051405,-0.447245791,0.4683533287,0.3802561917,-1.223770168,1.566226315,1.377614798,1.48699909,-0.4831201208,-0.1045530559,-0.2058190799,0.1074968535,0,-0.1536620582,0.1967806478,0.2726547727,-0.2210948846,-0.07176039423,-0.09468347922,0.07810416053,0.06523017953,0.03367296174,0.1040661939,0.05406816181,-0.07068239629,0.008487366857,0.01383508889,0.008487366857,0,0.03,0.165,0.105,0
0.36,0.5763125402,-0.114380312,-0.2214433521,0.01812301866,-0.07492970727,0.9971888181,0.06495423883,0.9978882437,0,0,1.277333756,1.649336143,-1.217889602,1.164019211,-0.4445192432,0.4661423798,0.3795385877,-1.224717003,1.567007356,1.3782671,1.487335819,-0.4820794588,-0.1040123742,-0.2065259039,0.1071687843,0,-0.1537729269,0.1968664135,0.2730868735,-0.2216166061,-0.07273279563,-0.09466279185,0.07866336729,0.06545097478,0.03302600917,0.1046923755,0.05477046736,-0.07106041235,0.008489565734,0.01408725632,0.008489565734,0,0.03,0.165,0.105,0
0.37,0.5740921479,-0.1141993183,-0.2226352043,0.01807570486,-0.07492970727,0.9971888181,0.06495423883,0.9978882437,-0.5,0,1.278405443,1.649336143,-1.219427331,1.165987875,-0.4417883745,0.4639262138,0.3788112598,-1.225663631,1.56779399,1.378921609,1.487666079,-0.4810325351,-0.1034646696,-0.207236508,0.1068354664,0,-0.153871182,0.1969533544,0.2735140286,-0.2221321435,-0.07369978987,-0.0946400567,0.07922288657,0.06566991224,0.03237822778,0.1053191034,0.05547376157,-0.07143551045,0.00849175873,0.01434134674,0.00849175873,0,0.035,0.165,0.105,0
0.38,0.571859837,-0.1140187979,-0.2238268062,0.01802840099,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,0,0,1.279473798,1.649336143,-1.220966043,1.167957409,-0.4390532342,0.4617048923,0.3780742619,-1.226610032,1.568586219,1.379578309,1.487989862,-0.479979344,-0.102909932,-0.2079508631,0.1064990746,0,-0.1539666349,0.1970411032,0.2739416696,-0.2226435682,-0.07466830509,-0.09461515646,0.07978214148,0.06588652317,0.03173026614,0.105945622,0.05617734451,-0.07180707472,0.008493945725,0.01459736178,0.008493945725,0,0.035,0.165,0.105,0
0.39,0.5696156174,-0.1138387501,-0.225016701,0.01798116489,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,0,0,1.280538789,1.649336143,-1.222505709,1.16992782,-0.4363138175,0.4594784567,0.3773275788,-1.227556183,1.56938404,1.380237174,1.488307164,-0.4789198878,-0.1023481585,-0.2086689339,0.1061597347,0,-0.1540593196,0.197129298,0.2743689845,-0.2231500326,-0.0756384078,-0.09458798002,0.08034056295,0.06610035044,0.03108276457,0.1065711873,0.05688052447,-0.07217450452,0.008496126647,0.0148553012,0.008496126647,0,0.035,0.165,0.1,0
0.4,0.5673595134,-0.1136591741,-0.2262034551,0.01793405348,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,-0.5,0,1.281600386,1.649336143,-1.224046302,1.171899113,-0.4335701277,0.4572469563,0.3765711947,-1.228502063,1.570187446,1.380898177,1.488617992,-0.477854176,-0.1017793533,-0.2093906789,0.105818595,0,-0.1541542008,0.197217582,0.2747983537,-0.2236521472,-0.07661365112,-0.09455842254,0.08089758975,0.06631094856,0.03043635512,0.1071950666,0.05758261798,-0.07253721448,0.008498301426,0.01511516284,0.008498301426,0,0.035,0.16,0.1,0
0.41,0.5650915635,-0.1134800684,-0.227385658,0.01788712273,-0.0848976828,0.9963896745,0.06495423883,0.9978882437,0,0,1.282658572,1.649336143,-1.225587844,1.173871289,-0.4308221441,0.4550104349,0.3758050582,-1.229447647,1.570996422,1.381561287,1.488922355,-0.4767822253,-0.1012035271,-0.210116051,0.1054746241,0,-0.1542457329,0.1973056035,0.2752254224,-0.2241474394,-0.07759013934,-0.09452638537,0.08145266856,0.06651788358,0.02979166161,0.107816539,0.05828294985,-0.07289463449,0.008500470014,0.01537694269,0.008500470014,0,0.035,0.165,0.1,0
0.42,0.5628118201,-0.1133014309,-0.2285619228,0.01784042771,-0.0848976828,0.9963896745,0.06495423883,0.9978882437,-0.5,0,1.283713318,1.649336143,-1.227130302,1.175844345,-0.4280698899,0.4527689605,0.3750291568,-1.230392911,1.571810948,1.382226466,1.489220272,-0.4757040599,-0.1006206976,-0.2108449974,0.1051245947,0,-0.154317639,0.1973930158,0.275638928,-0.2246303641,-0.07855627446,-0.09449177613,0.08200525406,0.06672073307,0.02914929954,0.1084348949,0.05898085329,-0.07324620973,0.008502632344,0.01564063491,0.008502632344,0,0.04,0.16,0.1,0
0.43,0.5605203494,-0.1131232589,-0.2297308855,0.01779402257,-0.0898785492,0.995952733,0.06495423883,0.9978882437,0,0,1.284764564,1.649336143,-1.228673478,1.177818275,-0.4253135006,0.4505226568,0.3742435941,-1.231337829,1.572631001,1.382893673,1.489511765,-0.4746197109,-0.1000308891,-0.2115774595,0.1047734352,0,-0.1543931208,0.1974794778,0.276053042,-0.2251069125,-0.07952851759,-0.09445450865,0.08255480899,0.06691908605,0.02850987616,0.1090494364,0.05967566991,-0.07359140063,0.00850478828,0.01590623183,0.00850478828,0,0.04,0.165,0.1,0
0.44,0.5582172312,-0.1129455493,-0.2308912054,0.01774796053,-0.0898785492,0.995952733,0.06495423883,0.9978882437,0,0,1.285812299,1.649336143,-1.230217409,1.17979307,-0.4225529702,0.4482715877,0.3734483089,-1.232282374,1.573456549,1.383562864,1.489796864,-0.4735292166,-0.09943413235,-0.2123133735,0.1044182694,0,-0.1544575793,0.1975646532,0.276457619,-0.2255720567,-0.08049644044,-0.09441450302,0.08310080418,0.067112543,0.02787399042,0.109659477,0.06036674986,-0.07392968293,0.008506937789,0.016173724,0.008506937789,0,0.04,0.16,0.095,0
