# L_phi_L=0.6338540541,L_phi_R=0.2336
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.6120616282,-0.1169081804,-0.5109912413,0.04237047031,-0.05497227503,0.9984878812,0.06495423883,0.9978882437,-0.5,0,1.260950348,1.649336143,-1.192431828,1.134152696,-0.4888500171,0.5016337569,0.3909081783,-1.21148805,1.559483736,1.373932534,1.483746043,-0.5054103802,-0.1104671827,-0.189362613,0.2633369966,0,-0.3784257218,0.4640283579,0.6591408349,-0.5259817607,-0.1499780154,-0.2233376847,0.1778343232,0.1557334819,0.08388838556,0.2412281632,0.1185615964,-0.1661871994,0.008456144831,0.01171886235,0.008456144831,0,0.025,0.175,0.115,0
0.11,0.6069483129,-0.1164838848,-0.5116809357,0.04249022707,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,-0.5,0,1.263583718,1.649336143,-1.196216085,1.138792979,-0.4822586088,0.4963739393,0.3894083981,-1.213721427,1.56126208,1.375489869,1.484584927,-0.5029980986,-0.1092815667,-0.1910244849,0.2617476572,0,-0.3750627637,0.4638804754,0.6553183271,-0.5245923466,-0.1528560563,-0.2232728955,0.1786396197,0.1550958162,0.08365171701,0.2416066182,0.1194125014,-0.1658381966,0.008461503295,0.01229167324,0.008461503295,0,0.025,0.175,0.115,0
0.12,0.6018278304,-0.1160583447,-0.5124243509,0.04261931177,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,-0.5,0,1.266201194,1.649336143,-1.199966713,1.143431784,-0.4757054255,0.4911280159,0.3878798376,-1.215954156,1.563048476,1.377040827,1.485421444,-0.5005820324,-0.1080874417,-0.1926828669,0.2602167403,0,-0.3718094154,0.4638099839,0.6516740902,-0.5232767318,-0.1557324606,-0.2232434839,0.1794597705,0.1544682379,0.08344656357,0.2420090252,0.1202656075,-0.1654975554,0.008466834561,0.01286754592,0.008466834561,0,0.03,0.175,0.11,0
0.13,0.5966996535,-0.1156314686,-0.5132194848,0.04275737676,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,-0.5,0,1.268803362,1.649336143,-1.203684807,1.148069884,-0.4691886846,0.4858952485,0.386322513,-1.218186591,1.564843074,1.378585509,1.48625591,-0.4981619421,-0.1068847856,-0.1943378425,0.2587373463,0,-0.3686432418,0.4638131921,0.6481894117,-0.5220255548,-0.1585971483,-0.2232479093,0.1802944383,0.1538498019,0.08327137158,0.24243454,0.1211211647,-0.1651646505,0.00847213969,0.01344652662,0.00847213969,0,0.03,0.17,0.11,0
0.14,0.5915632749,-0.1152031684,-0.5140643545,0.04290407776,-0.07492970727,0.9971888181,0.06495423883,0.9978882437,0,0,1.271390735,1.649336143,-1.207371239,1.152708016,-0.4627067905,0.480674993,0.3847365415,-1.22041907,1.566646018,1.380124007,1.487088624,-0.4957375967,-0.105673574,-0.195989489,0.2572027842,-0.0002257835725,-0.3650431056,0.4638968025,0.6445296824,-0.5206822178,-0.1610898317,-0.2232846542,0.1811432713,0.1532395843,0.08312461902,0.2428823266,0.1219794008,-0.1648388616,0.008477419611,0.01402866064,0.008477419611,0,0.03,0.17,0.105,0
0.15,0.5864182071,-0.1147733594,-0.5149569965,0.04305907383,-0.07492970727,0.9971888181,0.06495423883,0.9978882437,-0.5,0,1.273962763,1.649333885,-1.21102167,1.157346984,-0.4562614937,0.4754681708,0.3831256432,-1.222651917,1.568457451,1.381656403,1.48791987,-0.4933087735,-0.1044537799,-0.1976378776,0.2560245199,0.0002257835725,-0.3630684047,0.4640160606,0.6419962367,-0.5198540412,-0.164658495,-0.2233522231,0.1820059036,0.152636682,0.08300481506,0.2433515572,0.1228405212,-0.1645195731,0.008482656457,0.01461399238,0.008482656457,0.005,0.035,0.165,0.105,2.257835725e-06
0.16,0.5812639822,-0.1143419604,-0.5158954667,0.04322202736,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,-0.5,0,1.276523008,1.649336143,-1.214652354,1.161987144,-0.4498415313,0.4702696304,0.3814790582,-1.224885439,1.57027751,1.38318277,1.488749918,-0.4908752579,-0.1032253747,-0.1992830733,0.2545810429,0,-0.3596326269,0.4642293733,0.6386288091,-0.5186251533,-0.1671443788,-0.2234491431,0.1828819558,0.1520402129,0.0829104997,0.2438414118,0.1237047099,-0.1642061749,0.008487907252,0.01520256522,0.008487907252,0,0.035,0.165,0.1,0
0.17,0.5761001515,-0.1139088935,-0.5168778398,0.0433926041,-0.0848976828,0.9963896745,0.06495423883,0.9978882437,-0.5,0,1.279068819,1.649336143,-1.21824868,1.166629438,-0.4434552432,0.4650833789,0.3798076144,-1.22711993,1.572106329,1.384703172,1.489579023,-0.4884368438,-0.1019883276,-0.2009251351,0.2532756262,0,-0.3567556937,0.464492146,0.635703822,-0.5175911068,-0.1699671996,-0.2235739636,0.1837710356,0.1514493155,0.0828402434,0.2443510787,0.1245721299,-0.163898062,0.008493116608,0.01579442149,0.008493116608,0,0.04,0.165,0.1,0
0.18,0.5709262854,-0.113474084,-0.5179022102,0.04357047313,-0.0898785492,0.995952733,0.06495423883,0.9978882437,-0.5,0,1.281601575,1.649336143,-1.221816237,1.17127436,-0.437098205,0.4599074678,0.3781079424,-1.22935567,1.57394404,1.386217665,1.490407425,-0.485993333,-0.1007426063,-0.2025641157,0.2520116609,0,-0.353963522,0.4648114012,0.6329175191,-0.5166095436,-0.172798666,-0.2237252565,0.1846727383,0.1508631493,0.08279264674,0.2448797544,0.1254429232,-0.1635946357,0.008498303862,0.01638960243,0.008498303862,0,0.04,0.16,0.095,0
0.19,0.5657419736,-0.1130374608,-0.5189666914,0.0437553069,-0.09485716863,0.9954908928,0.06495423883,0.9978882437,-0.5,0,1.284121692,1.649336143,-1.225355873,1.175922474,-0.4307690298,0.4547413724,0.3763799558,-1.231592922,1.575790767,1.387726297,1.491235352,-0.4835445355,-0.0994881771,-0.204200062,0.2507838841,0,-0.3512396369,0.4651839281,0.6302560304,-0.5156732935,-0.1756309815,-0.2239016158,0.1855866474,0.1502808948,0.08276634007,0.2454266431,0.1263172118,-0.1632953029,0.008503469759,0.01698814809,0.008503469759,0,0.045,0.16,0.095,0
0.2,0.5605468241,-0.1125989558,-0.5200694161,0.04394678118,-0.09983341665,0.9950041653,0.06495423883,0.9978882437,-0.5,0,1.286629531,1.649336143,-1.228868269,1.180574313,-0.4244664695,0.4495846394,0.3746236459,-1.233831939,1.577646633,1.389229106,1.492063015,-0.481090269,-0.09822500498,-0.2058330151,0.2495858182,0,-0.3485610928,0.4656065892,0.6277013971,-0.5147735269,-0.178451251,-0.2241016578,0.1865123345,0.1497017528,0.08275998323,0.2459909574,0.1271950978,-0.1629994768,0.008508614941,0.01759009732,0.008508614941,0,0.045,0.16,0.09,0
0.21,0.5553404639,-0.1121585041,-0.5212085364,0.04414457509,-0.1048071688,0.9944925627,0.06495423883,0.9978882437,-0.5,0,1.289125389,1.649336143,-1.23235388,1.185230379,-0.4181894555,0.4444369042,0.3728391334,-1.236072955,1.579511757,1.390726123,1.492890615,-0.4786303595,-0.09695305401,-0.2074630098,0.2484182575,0,-0.3459397939,0.4660763183,0.6252582034,-0.5139116633,-0.1812711739,-0.2243240211,0.1874493608,0.1491249452,0.08277226519,0.2465719178,0.1280766636,-0.1627065771,0.008513739921,0.01819548772,0.008513739921,0,0.045,0.16,0.09,0
0.22,0.5501225382,-0.1117160443,-0.5223822235,0.04434837109,-0.1097783008,0.993956098,0.06495423883,0.9978882437,-0.5,0,1.291609571,1.649336143,-1.235813278,1.189891142,-0.4119368735,0.4392977875,0.3710264217,-1.238316195,1.58138625,1.392217373,1.493718338,-0.4761646403,-0.09567228737,-0.2090900756,0.2472823704,0,-0.343389666,0.4665901191,0.6229325588,-0.5130895242,-0.1841039865,-0.2245673664,0.1883972767,0.1485497145,0.08280190382,0.247168753,0.1289619726,-0.16241603,0.008518845232,0.01880435555,0.008518845232,0,0.05,0.16,0.085,0
0.23,0.5448927103,-0.1112715177,-0.5235886679,0.04455785499,-0.1147466884,0.9933947843,0.06495423883,0.9978882437,-0.5,0,1.294082395,1.649336143,-1.239247175,1.194557043,-0.4057075479,0.4341668923,0.3691853818,-1.240561869,1.583270223,1.39370287,1.494546357,-0.4736929527,-0.09438266764,-0.2107142359,0.2461650934,0,-0.3408544743,0.4671450633,0.6206853138,-0.5122890956,-0.1869118984,-0.2248303764,0.1893556224,0.1479753237,0.08284764559,0.2477806995,0.1298510694,-0.1621272687,0.008523931433,0.01941673574,0.008523931433,0,0.05,0.16,0.085,0
0.24,0.5396506616,-0.1108248692,-0.5248260795,0.04477271595,-0.1197122073,0.9928086359,0.06495423883,0.9978882437,-0.5,0,1.296544046,1.649336143,-1.242655719,1.199228494,-0.3995006948,0.4290440013,0.3673162628,-1.242810173,1.585163779,1.395182623,1.495374833,-0.4712151457,-0.09308415695,-0.2123355086,0.2450787466,0,-0.3384025635,0.4677382895,0.618558038,-0.5115276606,-0.1897472364,-0.2251117561,0.1903239287,0.1474010568,0.08290826528,0.2484070022,0.1307439804,-0.1618397333,0.00852899882,0.02003266181,0.00852899882,0,0.055,0.16,0.08,0
0.25,0.5343960913,-0.1103760465,-0.5260926874,0.04499264647,-0.1246747334,0.9921976672,0.06495423883,0.9978882437,-0.5,0,1.298994833,1.649336143,-1.246039745,1.203905877,-0.3933151144,0.4239287247,0.3654187905,-1.24506129,1.587067019,1.396656633,1.496203916,-0.4687310757,-0.09177671715,-0.2139539059,0.2440066761,0,-0.3359591259,0.4683670017,0.6164996845,-0.5107822871,-0.19255806,-0.2254102322,0.1913017171,0.1468262182,0.08298256575,0.2490469138,0.1316407137,-0.1615528712,0.008534047941,0.02065216582,0.008534047941,0,0.055,0.16,0.08,0
0.26,0.5291287164,-0.1099250004,-0.5273867397,0.04521734238,-0.1296341426,0.9915618937,0.06495423883,0.9978882437,0,0,1.3014349,1.649336143,-1.249399336,1.208589547,-0.3871501176,0.4188209018,0.3634932099,-1.247315393,1.588980036,1.398124896,1.497033741,-0.4662406066,-0.09046031001,-0.2155694346,0.2429612637,0,-0.3335931374,0.4690284676,0.614552622,-0.5100701169,-0.195397317,-0.2257245536,0.1922885003,0.146250133,0.08306937769,0.249699695,0.1325412597,-0.1612661373,0.008539079008,0.02127527835,0.008539079008,0,0.06,0.16,0.075,0
0.27,0.5238482708,-0.1094716848,-0.5287065042,0.04544650288,-0.1296341426,0.9915618937,0.06495423883,0.9978882437,-0.5,0,1.303864513,1.649336143,-1.252735268,1.213279831,-0.3810045913,0.4137202007,0.3615392367,-1.249572638,1.590902921,1.399587397,1.497864435,-0.4637436096,-0.08913489741,-0.217182096,0.2419297868,0,-0.331248431,0.4697200177,0.6126780089,-0.5093737159,-0.1982260732,-0.226053491,0.1932837827,0.1456721468,0.08316755934,0.2503646147,0.1334455916,-0.160978994,0.008544092488,0.02190202847,0.008544092488,0,0.06,0.155,0.075,0
0.28,0.5185545063,-0.1090160565,-0.5300502676,0.0456798305,-0.134590311,0.9909013312,0.06495423883,0.9978882437,-0.5,0,1.306283811,1.649336143,-1.256047752,1.217977031,-0.3748778112,0.4086264635,0.359556976,-1.251833173,1.592835759,1.401044118,1.498696111,-0.4612399635,-0.0878004415,-0.218791886,0.2409111483,0,-0.3289262336,0.470439044,0.6108743279,-0.5086917036,-0.2010471425,-0.2263958369,0.1942870606,0.1450916262,0.0832759963,0.2510409498,0.1343536654,-0.1606909116,0.008549088587,0.02253244366,0.008549088587,0,0.065,0.155,0.07,0
0.29,0.5132471911,-0.1085580753,-0.5314163361,0.0459170311,-0.1395431146,0.9902159962,0.06495423883,0.9978882437,-0.5,0,1.308692922,1.649336143,-1.259337014,1.222681422,-0.368769068,0.4035395465,0.3575465046,-1.254097131,1.594778629,1.402495035,1.499528871,-0.458729554,-0.08645690484,-0.2203987951,0.2399137037,0,-0.3266759763,0.4711829986,0.6091718012,-0.5080353405,-0.2038994233,-0.2267504056,0.1952978228,0.1445079578,0.08339360126,0.2517279851,0.1352654203,-0.1604013683,0.008554067494,0.02316654982,0.008554067494,0,0.065,0.155,0.07,0
0.3,0.5079261108,-0.1080977039,-0.5328030349,0.04615781392,-0.1444924297,0.9895059059,0.06495423883,0.9978882437,-0.5,0,1.311092059,1.649336143,-1.262603774,1.227393252,-0.36267735,0.3984591931,0.3555075103,-1.256364636,1.596731608,1.403940114,1.500362807,-0.4562122741,-0.08510425064,-0.2220028088,0.2389226999,0,-0.3244295542,0.4719493927,0.6075238076,-0.5073846664,-0.2067339952,-0.2271160331,0.196315551,0.1439205492,0.0835193138,0.2524250135,0.1361807793,-0.1601098506,0.008559029568,0.02380427769,0.008559029568,0,0.065,0.155,0.065,0
0.31,0.5025910672,-0.107634908,-0.5342087088,0.0464018915,-0.1494381325,0.9887710779,0.06495423883,0.9978882437,-0.5,0,1.313481286,1.649336143,-1.265848069,1.232112746,-0.3566021119,0.3933853464,0.3534401704,-1.258635796,1.598694763,1.40537932,1.501198,-0.453688024,-0.08374244284,-0.2236039073,0.2379425644,0,-0.3222159396,0.4727357955,0.6059473187,-0.5067456396,-0.2095741548,-0.227491577,0.19733972,0.1433288284,0.08365210012,0.2531313358,0.1370996492,-0.1598158532,0.008563974867,0.02444572357,0.008563974867,0,0.065,0.155,0.065,0
0.32,0.4972418788,-0.107169656,-0.5356317216,0.04664897977,-0.1543800993,0.9880115308,0.06495423883,0.9978882437,-0.5,0,1.315860712,1.649336143,-1.269070229,1.236840104,-0.3505426387,0.38831789,0.3513444288,-1.260910712,1.60066816,1.406812608,1.502034521,-0.4511567107,-0.08237144635,-0.2252020658,0.2369715434,0,-0.3200326469,0.4735398332,0.6044388244,-0.5061158243,-0.2124196868,-0.2278759164,0.1983697981,0.1427322439,0.08379095289,0.2538462611,0.1380219208,-0.1595188793,0.008568903544,0.02509092856,0.008568903544,0,0.065,0.155,0.06,0
0.33,0.4918783804,-0.1067019193,-0.5370704563,0.04689879797,-0.1593182066,0.9872272834,0.06495423883,0.9978882437,0,0,1.318230427,1.649336143,-1.272270555,1.241575502,-0.3444982504,0.3832567318,0.349220232,-1.263189471,1.602651858,1.40823993,1.50287243,-0.448618248,-0.08099122714,-0.2267972546,0.2360086857,0,-0.3178811716,0.4743591878,0.602997519,-0.5054938292,-0.2152732886,-0.2282679521,0.199405248,0.1421302648,0.08393489095,0.2545691061,0.1389474698,-0.1592184409,0.008573815713,0.02573991179,0.008573815713,0,0.075,0.15,0.06,0
0.34,0.4865004226,-0.1062316719,-0.5385233155,0.04715106869,-0.1593182066,0.9872272834,0.06495423883,0.9978882437,-0.5,0,1.320590514,1.649336143,-1.275449367,1.246319094,-0.3384682753,0.3782017935,0.3470674991,-1.26547215,1.604645911,1.409661233,1.503711779,-0.446072557,-0.07960175245,-0.228389439,0.2350540754,0,-0.31576835,0.4751915959,0.6016262354,-0.5048795704,-0.2181417043,-0.228666606,0.2004455262,0.1415223804,0.08408295915,0.2552991958,0.1398761564,-0.1589140587,0.008578711472,0.02639269064,0.008578711472,0,0.075,0.15,0.055,0
0.35,0.4811078722,-0.1057588907,-0.5399887208,0.04740551788,-0.164252331,0.9864183553,0.06495423883,0.9978882437,-0.5,0,1.322941055,1.649336143,-1.278607051,1.25107101,-0.3324520129,0.3731529978,0.344886082,-1.267758816,1.606650366,1.411076457,1.504552609,-0.443519565,-0.07820299088,-0.2299785796,0.2340972042,0,-0.313645022,0.4760348484,0.6002906985,-0.5042592158,-0.2209885071,-0.2290708214,0.2014900843,0.1409081008,0.08423422811,0.256035863,0.1408078262,-0.1586052626,0.008583590923,0.02704928067,0.008583590923,0,0.08,0.15,0.055,0
0.36,0.4757006116,-0.1052835552,-0.541465113,0.04766187483,-0.1691823491,0.9855847669,0.06495423883,0.9978882437,-0.5,0,1.325282027,1.649336143,-1.281743501,1.255831358,-0.3264491059,0.3681104056,0.342676197,-1.270049525,1.608665267,1.412485538,1.505394951,-0.4409592064,-0.07679491262,-0.2315646322,0.2331500677,0,-0.3115802098,0.476886789,0.5990351082,-0.5036481646,-0.2238679402,-0.2294795628,0.2025383688,0.1402869563,0.08438779398,0.2567784484,0.1417423102,-0.1582915916,0.008588453949,0.02769664041,0.008588453949,0,0.08,0.15,0.05,0
0.37,0.4702785385,-0.1048056477,-0.5429509525,0.04791987215,-0.1741081376,0.9847265389,0.06495423883,0.9978882437,-0.5,0,1.327613528,1.649336143,-1.284859303,1.260600226,-0.3204587548,0.363073924,0.3404375176,-1.27234432,1.61069065,1.413888408,1.506238829,-0.4383914219,-0.07537748952,-0.2331475481,0.232195768,0,-0.3094901207,0.4777453133,0.5978021627,-0.5030244569,-0.2267163843,-0.2298918158,0.2035898218,0.1396584977,0.08454277825,0.257526301,0.1426794249,-0.1579725939,0.008593300684,0.02833588375,0.008593300684,0,0.085,0.15,0.05,0
0.38,0.4648415661,-0.1043251532,-0.5444447185,0.04817924583,-0.1790295734,0.9838436928,0.06495423883,0.9978882437,-0.5,0,1.329935485,1.649336143,-1.287954204,1.265377679,-0.3144807332,0.3580436794,0.3381703537,-1.274643238,1.612726549,1.415284992,1.507084257,-0.4358161589,-0.07395069527,-0.2347272741,0.2312490397,0,-0.3074587096,0.4786083683,0.5966463237,-0.5024067693,-0.2295999061,-0.230306587,0.2046438813,0.1390222959,0.08469832753,0.2582787773,0.1436189733,-0.1576478273,0.008598130911,0.02897888943,0.008598130911,0,0.085,0.15,0.045,0
0.39,0.4593896227,-0.1038420591,-0.5459449098,0.04843973518,-0.1839465335,0.9829362506,0.06495423883,0.9978882437,-0.5,0,1.332247976,1.649336143,-1.291028791,1.270163763,-0.30851427,0.3530196117,0.3358743547,-1.276946304,1.614772988,1.416675215,1.50793124,-0.4332333711,-0.07251450554,-0.2363037523,0.2303001819,0,-0.3054398792,0.4794739511,0.5955354662,-0.5017824157,-0.2324837807,-0.2307229039,0.2056999813,0.1383779423,0.08485361331,0.2590352421,0.1445607444,-0.1573168594,0.008602944721,0.02962566545,0.008602944721,0,0.09,0.15,0.045,0
0.4,0.4539226514,-0.1033563556,-0.5474500443,0.04870108285,-0.188858895,0.9820042351,0.06495423883,0.9978882437,0,0,1.334550977,1.649336143,-1.29408319,1.274958503,-0.3025589153,0.3480017876,0.3335495168,-1.279253533,1.616829987,1.418058995,1.508779776,-0.4306430187,-0.07106889809,-0.2378769209,0.2293459927,0,-0.3034214124,0.4803401083,0.5944599566,-0.5011471909,-0.2353591432,-0.2311398148,0.2067575524,0.1377250485,0.08500783175,0.2597950679,0.1455045141,-0.1569792673,0.008607742005,0.03027621799,0.008607742005,0,0.09,0.15,0.04,0
0.41,0.4484406102,-0.1028680354,-0.5489586593,0.04896303487,-0.188858895,0.9820042351,0.06495423883,0.9978882437,-0.5,0,1.336844437,1.649336143,-1.297117404,1.279761904,-0.2966143157,0.3429903156,0.3311959254,-1.281564931,1.618897563,1.419436245,1.509629855,-0.428045068,-0.06961385295,-0.2394467136,0.2283925093,0,-0.3014412691,0.481204935,0.5934439796,-0.5005083535,-0.2382566531,-0.2315563886,0.2078160222,0.1370632462,0.08516020343,0.2605576353,0.1464500454,-0.1566346383,0.008612522585,0.03093055138,0.008612522585,0,0.095,0.145,0.04,0
0.42,0.4429434715,-0.1023770937,-0.5504693112,0.04922534057,-0.193766535,0.9810476695,0.06495423883,0.9978882437,-0.5,0,1.339128362,1.649336143,-1.300131817,1.284573953,-0.2906798759,0.3379852321,0.3288133589,-1.283880495,1.620975723,1.420806878,1.510481457,-0.4254394917,-0.0681493525,-0.24101306,0.2274278887,0,-0.2994396912,0.4820665743,0.5924459751,-0.4998509921,-0.2411297173,-0.2319717148,0.2088748156,0.1363921874,0.08530997316,0.2613223327,0.1473970884,-0.1562825698,0.008617286413,0.03158866806,0.008617286413,0,0.095,0.145,0.035,0
0.43,0.437431222,-0.1018835282,-0.5519805757,0.04948775265,-0.1986693308,0.9800665778,0.06495423883,0.9978882437,-0.5,0,1.341402641,1.649336143,-1.303126214,1.289394619,-0.2847554162,0.3329867222,0.3264020617,-1.286200212,1.623064471,1.4221708,1.511334556,-0.4228262683,-0.06667538161,-0.2425758857,0.2264627267,0,-0.2974795988,0.4829232161,0.5915071457,-0.4991878663,-0.2440288188,-0.2323849031,0.2099333552,0.1357115439,0.08545640972,0.2620885564,0.1483453812,-0.1559226693,0.008622033191,0.03225056857,0.008622033191,0,0.1,0.145,0.035,0
