# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.12,-0.2656243514,-0.06985525889,0.2439219213,-0.02931636591,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.394769981,1.552259116,-1.436922603,1.707566145,0.2859816587,-0.1354450957,-0.01880548272,-1.390940345,1.6493361,1.224888074,1.452801972,0.1754641156,0.2041124006,-0.6811289679,-0.03778292361,0.01006948199,0.03655436783,-0.2040658311,-0.2312241277,0.143210947,0.200376836,0.06703478756,0,0.1076685798,-0.05821502293,-0.1809967987,-0.1166329963,0.1472900012,0.007071184914,0.0375652842,0.007071184914,0.1100787409,0.1376378005,0.004921261221,0.002362204716,4.35100076e-08
0.13,-0.2631836911,-0.07014926724,0.2442131157,-0.02948704038,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.394392151,1.552359811,-1.436557059,1.705525487,0.2836694174,-0.1340129862,-0.01680171436,-1.390269997,1.6493361,1.22596476,1.452219822,0.1736541476,0.2029460707,-0.6796560679,-0.03905939158,0.0103507076,0.03733413518,-0.2057202319,-0.2309700146,0.145272465,0.1996378147,0.06828177692,2.220446049e-14,0.1071289437,-0.05931873772,-0.1813717659,-0.1152215027,0.1480799232,0.007096799669,0.03757496543,0.007096799669,0.1100787409,0.1379363347,0.004921261221,0.002362204716,4.35100076e-08
0.14,-0.2607400313,-0.0704450336,0.2445216645,-0.0296678866,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.394001557,1.552463318,-1.436183718,1.703468284,0.2813597172,-0.1325602616,-0.01480533621,-1.389587179,1.6493361,1.227036049,1.451626634,0.17184043,0.2017938557,-0.6781752686,-0.04053631458,0.01068922879,0.03836269129,-0.2071763438,-0.2306615879,0.147476324,0.1985580932,0.06962365898,-4.440892099e-14,0.106652135,-0.05986237794,-0.1818772893,-0.1139416497,0.1490113429,0.007118116204,0.03758476735,0.007118116204,0.1100787409,0.1384738371,0.004921261221,0.002362204716,4.351000737e-08
0.15,-0.2582932027,-0.07074265724,0.2448467334,-0.02985841555,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.393596194,1.55257021,-1.435800091,1.701396521,0.2790531014,-0.1310854983,-0.01281975528,-1.388890943,1.6493361,1.22810257,1.451028011,0.1700216571,0.2006544392,-0.6766851552,-0.04111286685,0.01077821197,0.03834033646,-0.2081028215,-0.2310127362,0.1478219009,0.1985929053,0.07016430222,0,0.1069184038,-0.06058694639,-0.1822154818,-0.1139170212,0.1490904567,0.007140215075,0.03759468439,0.007140215075,0.1100787409,0.1388247202,0.004921261221,0.002362204716,4.351000782e-08
0.16,-0.2558430443,-0.07104223257,0.2451874976,-0.03005814385,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.393185066,1.552677992,-1.435416687,1.699315493,0.276742974,-0.1296072793,-0.01083382622,-1.3881893,1.6493361,1.229171754,1.450422141,0.1681995023,0.1995152689,-0.6751942506,-0.04171312907,0.01087035166,0.03831795126,-0.2090722232,-0.2313794468,0.1481858772,0.1986375856,0.07073125967,2.220446049e-14,0.1071933841,-0.0613460037,-0.1825603263,-0.1138900323,0.1491785926,0.007162587239,0.03760472715,0.007162587239,0.1100787409,0.1390108789,0.004921261221,0.002362204716,4.351000782e-08
0.17,-0.2533894032,-0.07134384919,0.2455431421,-0.0302665937,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.392767934,1.552786696,-1.435033508,1.69722477,0.2744291795,-0.1281254206,-0.008847450368,-1.387481987,1.6493361,1.230243688,1.449808681,0.166373899,0.1983763686,-0.6737024647,-0.04233595696,0.01096551841,0.03829549665,-0.2100822574,-0.2317609176,0.1485671741,0.1986912735,0.07132307546,0,0.1074767575,-0.06213767163,-0.1829118323,-0.1138608583,0.1492750523,0.00718524156,0.03761489846,0.00718524156,0.1100787409,0.1390303956,0.004921261221,0.002362204716,4.35100076e-08
0.18,-0.2509321345,-0.07164759195,0.2459128612,-0.03048329296,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.392344575,1.552896351,-1.434650553,1.695123948,0.2721115704,-0.1266397488,-0.006860537634,-1.386768756,1.6493361,1.231318456,1.449187304,0.1645447807,0.19723776,-0.6722097142,-0.04298021692,0.01106358337,0.03827293509,-0.2111306603,-0.2321563553,0.1489647283,0.198753127,0.07193831248,2.220446049e-14,0.1077682056,-0.06296009544,-0.18327,-0.1138296711,0.1493791515,0.007208186558,0.03762520107,0.007208186558,0.1100787409,0.1388812241,0.004921261221,0.002362204716,4.35100076e-08
0.19,-0.2484711017,-0.07195354099,0.2462958589,-0.03070777508,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.391914773,1.553006987,-1.434267824,1.693012641,0.2697900068,-0.1251501015,-0.004873006363,-1.386049373,1.6493361,1.232396138,1.448557703,0.1627120807,0.1960994633,-0.6707159227,-0.04364478602,0.01116441825,0.03825023055,-0.2122151957,-0.2325649755,0.1493774917,0.1988223232,0.07257555236,-2.220446049e-14,0.1080674103,-0.06381144385,-0.1836348204,-0.1137966394,0.1494902196,0.007231430411,0.03763563764,0.007231430411,0.1100787409,0.1385611969,0.004921261221,0.002362204716,4.351000737e-08
0.2,-0.2460061757,-0.07226177185,0.2466913489,-0.03093957913,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.391478325,1.553118631,-1.433885321,1.690890489,0.2674643571,-0.1236563266,-0.002884783132,-1.385323618,1.6493361,1.233476812,1.447919589,0.1608757325,0.1949614969,-0.6692210205,-0.041573718,0.03534189834,0.01360781334,-0.2138608762,-0.2083217287,0.1579723495,0.171262365,0.07378318292,0,0.1078237408,-0.06489892452,-0.1840613147,-0.1127988639,0.1501462215,0.007254980955,0.03764621074,0.007254980955,0.1100787409,0.1380680324,0.004921261221,0.002362204716,4.35100076e-08
0.21,-0.2435372356,-0.07257235546,0.2470985542,-0.0311782498,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.391062588,1.55347205,-1.433749243,1.688751881,0.2653811398,-0.1220766031,-0.001172159481,-1.384585786,1.6493361,1.234555049,1.4472706,0.1590351193,0.1938335083,-0.6677195583,-0.03665799432,0.08490144242,-0.03709727032,-0.2163476669,-0.1579609876,0.1753977135,0.1146407827,0.07567500846,-2.220446049e-14,0.1068618474,-0.06659359421,-0.1844957815,-0.1105042978,0.1514180203,0.007359576305,0.03765691823,0.007359576305,0.10984699,0.1377758039,0.005153012291,0.002362204716,4.35100076e-08
0.22,-0.2410641681,-0.07288535824,0.2475167078,-0.0314233374,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.390696008,1.554321064,-1.434120216,1.686588404,0.2638015299,-0.120322626,-2.575165497e-05,-1.383829036,1.6493361,1.235623668,1.446604664,0.1571901615,0.1927284653,-0.666205378,-0.03739095114,0.08502345953,-0.03730420591,-0.2175397782,-0.1582634299,0.1758590274,0.114721426,0.07637304544,2.220446049e-14,0.1071775097,-0.06752863756,-0.1848772437,-0.1104547961,0.1515479652,0.007630288595,0.037667759,0.007630288595,0.1091385093,0.1382635859,0.005861493492,0.002362204716,4.351000782e-08
0.23,-0.2385868675,-0.07320084212,0.2479450519,-0.03167439787,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.390322098,1.555171299,-1.434493258,1.684413006,0.2622188956,-0.1185640357,0.001121462605,-1.383065305,1.6493361,1.236695443,1.445929377,0.1553413891,0.1916239174,-0.6646898984,-0.03813992416,0.08514900975,-0.03751520708,-0.2187596045,-0.158572827,0.1763320476,0.1148050018,0.07708768559,0,0.1074995338,-0.06848570721,-0.1852651777,-0.1104038196,0.1516823925,0.00790131319,0.03767874126,0.00790131319,0.1084288159,0.1385769487,0.00657118739,0.002362204716,4.35100076e-08
0.24,-0.2361052356,-0.07351886464,0.2483828384,-0.03193099273,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.389940699,1.556022789,-1.43486841,1.68222541,0.2606331673,-0.1168007152,0.002269512623,-1.382294428,1.6493361,1.237770438,1.44524452,0.1534887373,0.1905198792,-0.6631730745,-0.03890388114,0.08527769581,-0.03773010106,-0.2200050339,-0.1588886632,0.1768157017,0.1148910922,0.07781759479,0,0.1078276145,-0.06946307173,-0.185659531,-0.1103515403,0.1518206919,0.008172659892,0.0376898672,0.008172659892,0.1077178817,0.1387133695,0.007282122105,0.002362204716,4.35100076e-08
0.25,-0.2336191817,-0.07383947898,0.2488293289,-0.03219268915,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.38955166,1.556875566,-1.435245711,1.68002536,0.2590442807,-0.1150325582,0.003418423545,-1.381516252,1.6493361,1.238848714,1.44454989,0.151632142,0.1894163638,-0.6616548676,-0.03968179932,0.0854091283,-0.03794871444,-0.2212739817,-0.1592104289,0.1773089347,0.1149792888,0.07856145769,0,0.1081614469,-0.07045902334,-0.1860602424,-0.1102981266,0.1519622668,0.008274625133,0.03770113894,0.008274625133,0.1070056807,0.1386702362,0.007994323629,0.002362204716,4.35100076e-08
0.26,-0.2311286225,-0.07416273401,0.2492837945,-0.03245905991,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.389154842,1.557729657,-1.435625198,1.67781262,0.2574521764,-0.1132594689,0.004568216433,-1.380730638,1.6493361,1.239930329,1.443845299,0.1497715396,0.1883133825,-0.6601352449,-0.04047266555,0.08554292561,-0.03817087325,-0.222564391,-0.1595376209,0.1778107098,0.1150691926,0.07931797776,0,0.1085007261,-0.07147187792,-0.1864672425,-0.1102437434,0.152106534,0.008275738349,0.03771255849,0.008275738349,0.1062921891,0.138444854,0.008707815849,0.002362204716,4.35100076e-08
0.27,-0.2286334817,-0.07448867435,0.2497455158,-0.0327296834,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.388750115,1.558585087,-1.436006907,1.675586976,0.2558568002,-0.1114813618,0.005718908359,-1.379937458,1.6493361,1.241015336,1.443130581,0.1479068671,0.1872109451,-0.6586141795,-0.04070016029,0.09372975809,-0.04649647747,-0.2241774729,-0.1516271186,0.1808650191,0.1054706673,0.08053753807,0,0.1084291656,-0.07243556056,-0.1869700785,-0.1094805532,0.1527278436,0.008276879602,0.03772412779,0.008276879602,0.1055773849,0.138034453,0.00942262058,0.002362204716,4.35100076e-08
0.28,-0.2261336903,-0.07481734046,0.2502137832,-0.03300414363,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.388343114,1.559522384,-1.436471872,1.673345201,0.254340529,-0.1096727116,0.006773615031,-1.379132083,1.6493361,1.242099628,1.442406225,0.1460371664,0.1861161395,-0.6570869011,-0.04025358498,0.1123553276,-0.06536420811,-0.2266178056,-0.132932802,0.1875677225,0.0834100416,0.08249577251,0,0.1075880814,-0.07392289796,-0.187501834,-0.107344198,0.154028584,0.008278251731,0.03773584031,0.008278251731,0.1046437505,0.1376378005,0.01035625508,0.002362204716,4.35100076e-08
0.29,-0.2236291865,-0.07514876865,0.2506878964,-0.03328203023,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.387940578,1.560645937,-1.437125514,1.671079023,0.253011201,-0.1077970344,0.007607715447,-1.378307125,1.6493361,1.243175509,1.441666996,0.144162148,0.1850426975,-0.6555466153,-0.04115373015,0.1125105941,-0.06567365206,-0.2284832304,-0.1331185493,0.1885238763,0.08360410314,0.08346077328,2.220446049e-14,0.1076511134,-0.07571425935,-0.1878138932,-0.1067193694,0.1542544803,0.008280135863,0.03774768962,0.008280135863,0.1032087753,0.1379353375,0.01203312819,0.002362204716,4.35100076e-08
0.3,-0.2211199152,-0.07548299114,0.2511671649,-0.03356293845,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.387529041,1.561771043,-1.43778225,1.668794191,0.2516800155,-0.1059117956,0.008443756479,-1.377472517,1.6493361,1.24425202,1.440909853,0.1422840091,0.1839755038,-0.6540040705,-0.04199411429,0.112656221,-0.06598160196,-0.2298534409,-0.1334062264,0.1890624447,0.08369236209,0.08425857349,-2.220446049e-14,0.1080034817,-0.07678735114,-0.188241259,-0.1066490957,0.1544058005,0.008282076688,0.03775969658,0.008282076688,0.1017710686,0.1386037819,0.01387540214,0.002362204716,4.351000737e-08
0.31,-0.2186058283,-0.07582003616,0.2516509077,-0.03384646915,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.387109099,1.562897606,-1.438442066,1.666495656,0.2503459532,-0.1040211712,0.0092806801,-1.376629932,1.6493361,1.245332055,1.44014198,0.1404015965,0.1829090129,-0.6524600125,-0.04284266241,0.1128021595,-0.06629300204,-0.2312353894,-0.1336964096,0.1896046726,0.08378081573,0.08506284125,0,0.10835974,-0.07786934374,-0.1886743904,-0.1065785056,0.1545570968,0.008284075454,0.03777185787,0.008284075454,0.1003306028,0.1392778713,0.01553074347,0.002362204716,4.35100076e-08
0.32,-0.2160868844,-0.07615992795,0.2521384534,-0.03413222881,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.386680673,1.564025627,-1.439104996,1.664183303,0.2490089891,-0.1021251244,0.01011848826,-1.375779303,1.6493361,1.246415652,1.439363286,0.1385148526,0.1818432278,-0.6509144415,-0.04369842506,0.1129479948,-0.06660760839,-0.2326271711,-0.1339887085,0.1901495952,0.08386921405,0.08587238432,0,0.108719596,-0.07895867921,-0.1891131706,-0.1065077616,0.1547078595,0.008286132261,0.03778417494,0.008286132261,0.09888735409,0.1399576542,0.01699619146,0.002362204716,4.35100076e-08
0.33,-0.2135630488,-0.07650268687,0.2526291403,-0.03441982952,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.386243689,1.565155107,-1.439771072,1.661857031,0.247669102,-0.1002236285,0.0109571804,-1.374920579,1.6493361,1.247502848,1.4385737,0.1366237209,0.1807781502,-0.6493673629,-0.04456046222,0.1130933223,-0.066925177,-0.2340269088,-0.1342827382,0.1906962654,0.08395731316,0.08668602932,0,0.109082758,-0.08005382343,-0.1895574751,-0.1064370225,0.1548575922,0.008288247215,0.0377966492,0.008288247215,0.09744130264,0.1406431714,0.01826873693,0.002362204716,4.35100076e-08
0.34,-0.2110342933,-0.0768483294,0.253122316,-0.03470888901,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.385798084,1.56628604,-1.440440324,1.659516762,0.2463262747,-0.09831666582,0.01179675353,-1.374053719,1.6493361,1.248593676,1.437773161,0.1347281461,0.17971378,-0.647818787,-0.04608682806,0.1132085756,-0.06671459493,-0.235801941,-0.1346117733,0.1913573634,0.08331405176,0.08805988322,0,0.1089245961,-0.08108312489,-0.190113934,-0.1054795877,0.1555932167,0.008290420434,0.03780928194,0.008290420434,0.09599243232,0.1413344558,0.01934532907,0.002362204716,4.35100076e-08
0.35,-0.2085005963,-0.07719686826,0.2536173379,-0.03499903059,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.385337216,1.567418126,-1.44110747,1.657158742,0.2449801569,-0.09640309219,0.01262989405,-1.37317312,1.6493361,1.249682922,1.43696233,0.1328270068,0.1786589841,-0.6462628548,-0.04810023569,0.1133059804,-0.066136743,-0.2379806425,-0.1349412028,0.1922147296,0.08218479963,0.08987591423,0,0.1083217423,-0.08226187914,-0.1907154946,-0.1037493953,0.1567577003,0.008292637745,0.03782206147,0.008292637745,0.09457334832,0.141795146,0.02045926926,0.002362204716,4.35100076e-08
0.36,-0.2059619425,-0.07754831238,0.254113573,-0.03528988323,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.384856213,1.568551186,-1.441768838,1.654778936,0.2436307449,-0.0944809449,0.01345174204,-1.372274361,1.6493361,1.250766139,1.436139711,0.1309198519,0.1776214902,-0.6446952778,-0.04910605416,0.1134650774,-0.06647241935,-0.240276028,-0.1350763325,0.193488629,0.08243969719,0.09100116971,0,0.1082160611,-0.08459953323,-0.1909893445,-0.1027374478,0.1570118832,0.00829488886,0.03783497965,0.00829488886,0.09308618907,0.1416607746,0.02191381022,0.002362204716,4.35100076e-08
0.37,-0.2034183229,-0.07790266707,0.2546103977,-0.03558108149,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.384365153,1.569685837,-1.442433562,1.652376176,0.2422799816,-0.0925460586,0.01427613901,-1.371364349,1.6493361,1.2518483,1.435293716,0.1290099584,0.1765941157,-0.643125159,-0.04998718538,0.1136050449,-0.06679870219,-0.2417031709,-0.1353755279,0.1940475163,0.08252282722,0.09182421591,0,0.1085827298,-0.08571195146,-0.1914495576,-0.1026541939,0.1571532119,0.008297196355,0.03784806449,0.008297196355,0.09162880223,0.1411906642,0.02337119639,0.002362204716,4.35100076e-08
0.38,-0.2008697346,-0.07825993397,0.2551071982,-0.03587226555,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.383865281,1.570821887,-1.443101549,1.649959144,0.2409262263,-0.09060558344,0.01510136729,-1.370446107,1.6493361,1.252934127,1.434436597,0.1270954628,0.1755675737,-0.6415536269,-0.05087000816,0.1137426405,-0.06712675897,-0.2431293426,-0.135674663,0.1946037873,0.08260454252,0.09264575325,0,0.1089512638,-0.08682281964,-0.1919145069,-0.1025716876,0.1572911657,0.008299562488,0.03786130976,0.008299562488,0.09016856856,0.1409289937,0.02483142937,0.002362204716,4.35100076e-08
0.39,-0.198316181,-0.07862011115,0.2556033702,-0.03616308121,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.383356581,1.571959314,-1.443772816,1.647527851,0.2395694797,-0.08865954557,0.01592741271,-1.36951965,1.6493361,1.25402364,1.433568368,0.1251763178,0.1745418569,-0.6399807152,-0.05175363424,0.11387752,-0.06745634911,-0.2445528187,-0.1359733871,0.1951565947,0.08268463809,0.0934647142,0,0.1093213828,-0.08793073257,-0.1923840252,-0.1024900826,0.1574253212,0.008301987397,0.03787471632,0.008301987397,0.08870548996,0.140878923,0.0262945073,0.002362204716,4.35100076e-08
0.4,-0.1957576713,-0.0789831932,0.2560983189,-0.03645317989,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.382839045,1.573098089,-1.44444738,1.645082322,0.2382097458,-0.08670797962,0.01675425909,-1.368585002,1.6493361,1.255116853,1.432689061,0.1232524775,0.173516956,-0.638406462,-0.05263718518,0.1140093486,-0.06778723208,-0.2459719024,-0.1362713551,0.1957051088,0.08276291477,0.09428005013,0,0.1096928071,-0.08903430908,-0.1928579382,-0.1024095289,0.1575552685,0.008304471225,0.03788828489,0.008304471225,0.08723957172,0.1410436142,0.02776042486,0.002362204716,4.35100076e-08
0.41,-0.1931942207,-0.07934917122,0.2565914592,-0.03674221862,-0.04490615394,0.9989912098,0.002637792114,0.999996521,0,0,1.382312673,1.574238182,-1.445125252,1.642622603,0.2368470322,-0.08475092853,0.01758188824,-1.367642202,1.6493361,1.256213781,1.431798718,0.1213238981,0.1724928608,-0.6368309093,-0.0544612945,0.1140927804,-0.06737320527,-0.2479103348,-0.1366308373,0.196403136,0.08178617785,0.09589367584,0,0.1092976369,-0.09004442679,-0.1934854317,-0.1010289451,0.1585337252,0.008307014112,0.03790201613,0.008307014112,0.08577082253,0.1414262254,0.02922917336,0.002362204716,4.35100076e-08
