# L_phi_L=0.2709294872,L_phi_R=2.607297009
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.03571060388,-0.01615622509,0.3725417889,-0.05797507058,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.589989392,1.568737492,-1.39274827,1.837458723,0.1204082635,-0.07073214226,0.1340774549,-1.56965611,1.64657296,1.293974147,1.734451111,-0.06938101777,0.0144332103,-0.5422019417,-0.09990447631,0.1772307554,-0.06024523309,-0.3550938235,-0.2056129367,0.2823723241,0.0861345568,0.2112931093,-0.1421928488,0.00607639852,-0.1038757619,-0.1454214031,-0.1590171297,0.09198429497,0.00872641202,0.03676637737,0.00872641202,0.095,0.115,0.02,0.005,0.002763182999
0.11,-0.03197738043,-0.01673657185,0.3741238809,-0.05809588402,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.588990347,1.570509799,-1.393350723,1.833907785,0.1183521342,-0.06790841901,0.1349388004,-1.567543179,1.645151032,1.294034911,1.733412353,-0.0708352318,0.01284303901,-0.5412820987,-0.1007034801,0.1777528868,-0.06043440642,-0.3565716659,-0.2064447493,0.2833754723,0.08580483166,0.2119737672,-0.1428263553,0.00532250799,-0.1042298614,-0.1461821107,-0.1593727514,0.09276444955,0.008729705169,0.03631768976,0.008729705169,0.095,0.115,0.025,0.01,0.004185111487
0.12,-0.02822771426,-0.01731817423,0.3758295759,-0.05822613617,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.587983312,1.572287328,-1.393955067,1.830342068,0.1162876867,-0.06507466429,0.1357968488,-1.565423441,1.643722768,1.294088137,1.732370055,-0.07229705291,0.01124931149,-0.5403544542,-0.1015146858,0.178328258,-0.0606428666,-0.3581351325,-0.2073437787,0.2844631211,0.08549474087,0.2126987257,-0.1435068472,0.00455515944,-0.1045865096,-0.1469960693,-0.1597823063,0.09357574295,0.008733175668,0.03586722305,0.008733175668,0.09,0.115,0.025,0.01,0.00561337504
0.13,-0.02446039202,-0.01790112489,0.3776543415,-0.05836548091,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.586968165,1.574070611,-1.394561495,1.826760717,0.1142142489,-0.06223003308,0.1366517962,-1.563296454,1.6422877,1.294133688,1.73132419,-0.0737670136,0.009651488429,-0.5394186968,-0.102338868,0.1789545488,-0.06086993517,-0.3597816228,-0.2083077955,0.2856318545,0.08520220966,0.2134667611,-0.144232389,0.003773828312,-0.1049460503,-0.1478613244,-0.1602432547,0.09441780727,0.008736826564,0.03541483205,0.008736826564,0.09,0.11,0.03,0.01,0.007048443512
0.14,-0.0206742455,-0.01848551302,0.3795936881,-0.05851357542,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.585944777,1.575860156,-1.395170195,1.8231629,0.1121311709,-0.05937371454,0.1375038183,-1.561161787,1.640845376,1.294171426,1.730274729,-0.07524562684,0.008049055882,-0.5384745187,-0.1031767648,0.1796294666,-0.06111495445,-0.3615085553,-0.2093346057,0.2868783026,0.08492520962,0.21427666,-0.1450010567,0.002978013782,-0.1053088221,-0.1487759449,-0.1607530811,0.09529026264,0.008740661024,0.03496037799,0.008740661024,0.085,0.11,0.03,0.015,0.008490767402
0.15,-0.01686815115,-0.01907142443,0.3816431692,-0.05867008014,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.584913009,1.577656451,-1.395781344,1.819547815,0.1100378249,-0.05650493151,0.1383530704,-1.55901902,1.639395365,1.294201207,1.729221641,-0.07673338629,0.006441525071,-0.5375216161,-0.1040290787,0.180350746,-0.06137728697,-0.3633133675,-0.2104220506,0.2881991405,0.08466175774,0.2151272192,-0.1458109379,0.002167238386,-0.1056751586,-0.1497380231,-0.1613092933,0.09619271763,0.008744682333,0.03450372844,0.008744682333,0.085,0.11,0.03,0.015,0.009940777969
0.16,-0.01304102968,-0.01965894153,0.3837983813,-0.05883465881,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.583872718,1.579459958,-1.396395117,1.815914681,0.1079336044,-0.0536229401,0.1391996879,-1.556867748,1.637937256,1.294222879,1.728164889,-0.07823076652,0.004828432137,-0.5365596889,-0.1048964779,0.1811161485,-0.06165631486,-0.3651935161,-0.2115680061,0.2895910886,0.08440991567,0.216017246,-0.1466601317,0.001341047676,-0.1060453884,-0.1507456747,-0.1619094234,0.09712476946,0.008748893879,0.0340447573,0.008748893879,0.085,0.105,0.035,0.015,0.01139888735
0.17,-0.009191845624,-0.02024814341,0.3860549639,-0.05900697844,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.582823753,1.58127112,-1.39701168,1.812262746,0.1058179243,-0.05072702922,0.1400437871,-1.554707575,1.636470654,1.294236289,1.727104435,-0.07973822327,0.003209337903,-0.5355884412,-0.1057795967,0.1819234627,-0.06195143929,-0.3671464771,-0.2127703828,0.2910509115,0.08416778896,0.2169455581,-0.1475467493,0.0004990099372,-0.1064198348,-0.1517970381,-0.162551027,0.09808600429,0.008753299152,0.03358334475,0.008753299152,0.08,0.105,0.035,0.02,0.01286548866
0.18,-0.005319606897,-0.02083910581,0.3884085995,-0.05918670934,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.581765957,1.583090354,-1.397631195,1.808591281,0.1036902205,-0.0478165201,0.140885465,-1.55253812,1.634995187,1.29424128,1.726040237,-0.08125619365,0.001583827633,-0.5346075812,-0.1066790364,0.1827705039,-0.06226207996,-0.3691697461,-0.2140271253,0.292575418,0.08393352649,0.2179109833,-0.1484689138,-0.0003592840653,-0.1067988161,-0.1528902747,-0.163231684,0.09907599738,0.00875790173,0.03311937721,0.00875790173,0.08,0.105,0.04,0.02,0.01434095616
0.19,-0.001423364377,-0.02143190121,0.3908550136,-0.0593735251,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.580699167,1.584918059,-1.398253815,1.804899584,0.1015499492,-0.04489076592,0.1417248002,-1.55035901,1.633510498,1.294237687,1.724972249,-0.0827850964,-4.84892067e-05,-0.5336168212,-0.1075953658,0.1836551141,-0.06258767465,-0.3712608384,-0.2153362123,0.2941614606,0.08370531981,0.2189123598,-0.1494247603,-0.001234221293,-0.1071826454,-0.1540235687,-0.1639489979,0.1000943133,0.008762705275,0.03265274729,0.008762705275,0.075,0.1,0.04,0.02,0.0158256453
0.2,0.002497788527,-0.02202659885,0.3933899748,-0.05956710258,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.579623213,1.586754611,-1.398879692,1.801186975,0.09939658711,-0.04194915132,0.1425618534,-1.548169886,1.63201625,1.294225344,1.723900422,-0.08432533209,-0.001687979186,-0.5326158781,-0.108529122,0.1845751618,-0.06292767869,-0.3734172887,-0.2166956558,0.2958059352,0.08348140273,0.2199485359,-0.1504124363,-0.002126166604,-0.1075716307,-0.155195127,-0.1647005966,0.1011405058,0.008767713521,0.03218335376,0.008767713521,0.075,0.1,0.04,0.025,0.0173198929
0.21,0.006444716308,-0.02262326473,0.3960092944,-0.05976712193,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.578537922,1.588600362,-1.399508969,1.797452803,0.09722963055,-0.03899109197,0.1433966675,-1.545970401,1.630512126,1.294204083,1.722824706,-0.08587728335,-0.003334985152,-0.531604473,-0.1094808105,0.1855285419,-0.06328156458,-0.3756366515,-0.2181035011,0.2975057807,0.08326005083,0.2210183697,-0.1514301019,-0.003035462889,-0.1079660749,-0.1564031788,-0.1654841322,0.1022141182,0.008772930273,0.0317111015,0.008772930273,0.07,0.1,0.045,0.025,0.01882401726
0.22,0.01041824179,-0.0232219617,0.3987088271,-0.0599732666,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.577443114,1.590455648,-1.400141785,1.793696436,0.09504859554,-0.03601603416,0.144229268,-1.543760217,1.628997825,1.294173728,1.721745045,-0.08744131514,-0.004989826474,-0.5305823318,-0.1104509063,0.1865131758,-0.06364882151,-0.3779165014,-0.2195578266,0.2992579789,0.08303958109,0.2221207296,-0.1524759295,-0.003962431168,-0.1083662754,-0.1576459761,-0.1662972807,0.1033146833,0.008778359393,0.03123590147,0.008778359393,0.07,0.095,0.045,0.025,0.02033831828
0.23,0.01441914655,-0.02382274944,0.4014844703,-0.06018522331,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.576338605,1.592320779,-1.400778273,1.789917271,0.09285301727,-0.03302345437,0.1450596638,-1.54153901,1.627473066,1.294134104,1.720661383,-0.0890177749,-0.006652799281,-0.529549185,-0.1114398537,0.187527011,-0.06402895497,-0.3802544326,-0.2210567432,0.3010595541,0.08281835157,0.2232544935,-0.1535481046,-0.004907370663,-0.1087725244,-0.1589217927,-0.1671377427,0.1044417231,0.008784004797,0.03075767065,0.008784004797,0.07,0.095,0.05,0.03,0.02186307758
0.24,0.01844817136,-0.02442568451,0.4043321646,-0.06040268206,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.575224206,1.594196049,-1.401418562,1.786114727,0.09064244984,-0.03001285883,0.1458878473,-1.539306465,1.625937585,1.29408503,1.719573657,-0.09060699283,-0.008324176708,-0.5285047678,-0.1124480671,0.1885680213,-0.06442148636,-0.382648059,-0.2225983941,0.3029075727,0.08259476114,0.224418549,-0.1546448253,-0.005870558834,-0.1091851088,-0.1602289251,-0.1680032431,0.1055947491,0.008789870442,0.03027633201,0.008789870442,0.065,0.09,0.05,0.03,0.02339855862
0.25,0.02250601662,-0.0250308204,0.4072478935,-0.06062533614,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.574099726,1.59608173,-1.402062777,1.782288246,0.0884164659,-0.0269837831,0.1467137949,-1.537062279,1.624391136,1.294026325,1.718481806,-0.09220928208,-0.01000420914,-0.5274488203,-0.113475931,0.1896342068,-0.06482595257,-0.3850950149,-0.2241809545,0.3047991432,0.08236724918,0.2256117931,-0.1557643028,-0.006852251391,-0.1096043101,-0.1615656913,-0.1688915314,0.1067732621,0.008795960326,0.02979181446,0.008795960326,0.065,0.09,0.05,0.03,0.02494500687
0.26,0.02659334276,-0.02563820754,0.4102276836,-0.06085288213,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.572964966,1.597978072,-1.402711037,1.778437296,0.08617465636,-0.02393579167,0.1475374674,-1.534806162,1.622833493,1.293957802,1.717385763,-0.093824939,-0.01169312445,-0.5263810877,-0.1145238006,0.1907235933,-0.06524190561,-0.387592954,-0.2258026316,0.3067314159,0.08213429545,0.2268331319,-0.1569047616,-0.007852682279,-0.1100304041,-0.1629304319,-0.1698003815,0.1079767521,0.008802278474,0.02930405279,0.008802278474,0.06,0.09,0.055,0.035,0.0265026499
0.27,0.03071077072,-0.02624789335,0.4132676043,-0.06108501989,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.571819728,1.599885308,-1.403363456,1.774561366,0.08391663004,-0.02086847751,0.1483588104,-1.53253783,1.621264446,1.293879275,1.716285459,-0.09545424331,-0.01339112827,-0.5253013201,-0.1155920019,0.1918342329,-0.06566891221,-0.3901395501,-0.2274616635,0.3087015824,0.08189441988,0.2280814808,-0.1580644395,-0.008872063636,-0.1104636612,-0.1643215089,-0.1707275923,0.1092046982,0.008808828935,0.02881298767,0.008808828935,0.06,0.085,0.055,0.035,0.02807169752
0.28,0.03485888232,-0.02685992225,0.4163637682,-0.06132145255,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.570663808,1.60180365,-1.404020145,1.770659971,0.08164201341,-0.01778146169,0.1491777546,-1.530257015,1.619683801,1.293790555,1.715180823,-0.0970974584,-0.01509840419,-0.5242092732,-0.1166808319,0.1929642038,-0.06610655342,-0.392732497,-0.2291563196,0.3107068759,0.08164618245,0.2293557637,-0.1592415878,-0.009910585735,-0.1109043459,-0.1657373063,-0.1716709876,0.1104565683,0.00881561577,0.02831856554,0.00881561577,0.055,0.085,0.06,0.04,0.02965234191
0.29,0.03903822074,-0.02747433573,0.4195123309,-0.06156188654,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.569497,1.603733292,-1.404681211,1.766732646,0.07935045021,-0.01467439293,0.1499942164,-1.527963458,1.618091385,1.293691449,1.714071779,-0.09875483147,-0.01681511407,-0.5231047075,-0.117790559,0.1941116101,-0.06655442429,-0.3953695082,-0.2308848999,0.3127445705,0.08138818306,0.2306549132,-0.1604344714,-0.0109684169,-0.111352717,-0.1671762296,-0.1726284161,0.1117318192,0.00882264305,0.02782073863,0.00882264305,0.055,0.085,0.06,0.04,0.03124475779
0.3,0.04324929093,-0.02809117235,0.4227094909,-0.06180603157,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.568319095,1.605674408,-1.405346755,1.762778951,0.07704160121,-0.01154694722,0.1508080982,-1.525656909,1.616487041,1.293581765,1.712958252,-0.1004265938,-0.01854139823,-0.5219873893,-0.1189214231,0.1952745816,-0.06701213341,-0.3980483173,-0.2326457349,0.3148119815,0.08111906147,0.23197787,-0.1616413693,-0.0120457034,-0.1118090272,-0.1686367059,-0.1735977518,0.1130298964,0.008829914844,0.02731946485,0.008829914844,0.055,0.08,0.065,0.04,0.03284910251
0.31,0.04749256002,-0.02871046778,0.4259514898,-0.06205360064,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.56712988,1.607627154,-1.406016876,1.758798468,0.07471514386,-0.008398827407,0.1516192888,-1.52333713,1.614870627,1.293461308,1.711840162,-0.1021129608,-0.02027737575,-0.5208570903,-0.1200736356,0.1964512744,-0.06747930257,-0.4007666773,-0.2344371848,0.3169064646,0.08083749722,0.233323583,-0.1628605743,-0.01314256933,-0.1122735233,-0.1701171838,-0.174576894,0.1143502335,0.008837435215,0.02681470778,0.008837435215,0.05,0.08,0.065,0.045,0.0344655162
0.32,0.05176845779,-0.02933225483,0.429234612,-0.06230431002,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.565929144,1.609591667,-1.406691669,1.754790801,0.07237077201,-0.005229762761,0.1524276638,-1.521003894,1.613242021,1.293329882,1.710717426,-0.1038141327,-0.02202314469,-0.519713588,-0.1212473798,0.1976398702,-0.06795556632,-0.4035223615,-0.2362576395,0.3190254165,0.08054220958,0.2346910087,-0.1640903935,-0.0142591165,-0.1127464459,-0.171616133,-0.1755637679,0.1156922526,0.00884520821,0.02630643661,0.00884520821,0.05,0.075,0.065,0.045,0.03609412194
0.33,0.05607737709,-0.02995656351,0.4325551852,-0.06255787926,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.56471667,1.611568065,-1.407371225,1.750755577,0.07000819562,-0.002039508596,0.1532330859,-1.518656984,1.611601117,1.293187291,1.709589962,-0.105530294,-0.02377878236,-0.5185566655,-0.1224428111,0.1988385768,-0.06844057164,-0.4063131626,-0.2381055184,0.3211662739,0.08023195751,0.2360791109,-0.1653291484,-0.01539542424,-0.1132280288,-0.1731320446,-0.1765563242,0.1170553637,0.008853237855,0.02579462609,0.008853237855,0.045,0.075,0.07,0.045,0.03773502588
0.34,0.06041967423,-0.03058342103,0.43590958,-0.06281403123,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.563492242,1.613556451,-1.408055631,1.746692446,0.06762714044,0.001172154143,0.1540354055,-1.516296193,1.609947826,1.293033336,1.708457682,-0.1072616144,-0.02554434561,-0.5173861118,-0.1236600569,0.2000456279,-0.06893397747,-0.4091368932,-0.2399792692,0.3233265141,0.07990553965,0.2374868609,-0.1665751752,-0.01655154927,-0.1137184998,-0.1746634306,-0.1775525396,0.1184389647,0.008861528144,0.0252792565,0.008861528144,0.045,0.075,0.07,0.05,0.03577969195
0.35,0.06479566947,-0.03121285183,0.4392942099,-0.06307249204,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.562255641,1.615556907,-1.40874497,1.742601077,0.06522734774,0.004405419284,0.1548344609,-1.513921324,1.608282074,1.292867821,1.707320497,-0.1090082487,-0.027319871,-0.5162017222,-0.1248992168,0.201259283,-0.06943545431,-0.4119913855,-0.2418773684,0.3255036542,0.07956179432,0.2389132363,-0.1678268246,-0.01772752555,-0.1142180797,-0.1762088241,-0.1785504174,0.1198424407,0.008870083037,0.02476031354,0.008870083037,0.04,0.065,0.075,0.05,0.03377923567
0.36,0.0692056474,-0.03184487766,0.4427055314,-0.06333299111,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.561006649,1.6175695,-1.409439325,1.738481163,0.06280857406,0.007660455826,0.1556300788,-1.511532192,1.606603806,1.292690546,1.706178316,-0.110770337,-0.02910537518,-0.5150032978,-0.1261603628,0.2024778274,-0.06994468383,-0.4148744914,-0.2437983203,0.3276952514,0.07919959948,0.2403572216,-0.1690824628,-0.01892336403,-0.1147269823,-0.1777667787,-0.1795479871,0.1212651646,0.008878906448,0.02423778834,0.008878906448,0.04,0.065,0.075,0.055,0.03176664284
0.37,0.0736498574,-0.03247951756,0.4461400442,-0.06359526114,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.559745046,1.619594279,-1.410138772,1.734332418,0.06037059086,0.01093740834,0.1564220748,-1.50912862,1.604912981,1.292501312,1.705031046,-0.1125480048,-0.03090085505,-0.5137906461,-0.1274435396,0.2036995724,-0.07046135841,-0.4177840825,-0.2457406568,0.3298989026,0.07881787277,0.241817807,-0.1703404709,-0.02013905253,-0.1152454144,-0.1793358689,-0.1805433051,0.1227064962,0.008888002238,0.02371167739,0.008888002238,0.035,0.065,0.08,0.055,0.02974186457
0.38,0.07812851406,-0.03311678791,0.4495942908,-0.0638590381,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.55847061,1.621631274,-1.410843385,1.730154577,0.05791318429,0.01423639737,0.1572102535,-1.506710442,1.603209576,1.292299922,1.703878592,-0.1143413635,-0.0327062881,-0.5125635812,-0.1287487642,0.2049228553,-0.07098518072,-0.4207180498,-0.2477029367,0.3321122444,0.07841557145,0.243293989,-0.1715992456,-0.0213745555,-0.1157735756,-0.1809146897,-0.1815344552,0.1241657821,0.00889737421,0.02318198245,0.00889737421,0.035,0.065,0.08,0.055,0.02770486885
0.39,0.08264179761,-0.03375670247,0.4530648568,-0.06412406126,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.557183123,1.623680503,-1.411553237,1.725947397,0.05543615492,0.01755751981,0.1579944093,-1.504277502,1.601493584,1.292086176,1.702720856,-0.1161505104,-0.03452163265,-0.5113219233,-0.1300760265,0.2061460392,-0.07151586324,-0.4236743039,-0.2496837457,0.3343329528,0.0779916925,0.244784769,-0.1728571993,-0.02262981384,-0.1163116578,-0.1825018562,-0.1825195481,0.1256423559,0.008907026101,0.02264871055,0.008907026101,0.025,0.065,0.085,0.06,0.02565564029
0.4,0.08718985435,-0.03439927243,0.4565483709,-0.06439007318,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.555882362,1.625741963,-1.412268396,1.721710654,0.05293931746,0.02090084934,0.1587743262,-1.501829654,1.599765012,1.291859878,1.70155774,-0.1179755289,-0.03634682813,-0.5100654998,-0.1323607238,0.201499775,-0.06609026566,-0.4266507748,-0.2565151181,0.3362151835,0.08435839031,0.2462891539,-0.1741127603,-0.02390474467,-0.1168598452,-0.1840960039,-0.1834967226,0.1271355372,0.008916961574,0.02211187388,0.008916961574,0.025,0.06,0.085,0.06,0.0235941799
0.41,0.09177279708,-0.03504450638,0.4600415045,-0.06465681967,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.554558755,1.627756961,-1.412929298,1.717444146,0.05037416628,0.02426300117,0.1596179101,-1.499366763,1.598023884,1.29162083,1.700389141,-0.119816489,-0.03818179536,-0.5087941444,-0.1659241742,0.001252276323,0.1388662624,-0.4296454116,-0.424614903,0.3274863778,0.3178946178,0.2478061551,-0.1753643734,-0.02519924117,-0.1174183141,-0.1856957884,-0.1844641454,0.1286446323,0.008926791278,0.02157148976,0.008926791278,0.025,0.06,0.09,0.065,0.02157918215
0.42,0.09639070555,-0.03569241043,0.4635409723,-0.06492404987,0.02499739591,0.9996875163,0.06495423883,0.9978882437,0,0,1.552899513,1.627769484,-1.411540636,1.713147692,0.04612801725,0.02753786495,0.1627968563,-1.496888701,1.596270241,1.291368838,1.699214958,-0.1216734468,-0.04002643681,-0.5075076981,-0.1676594769,0.001257305479,0.1410663107,-0.4326561841,-0.4279030735,0.3312987349,0.3189640896,0.2493347885,-0.1766104996,-0.02651317233,-0.1179872324,-0.187299885,-0.1854200117,0.1301689332,0.008923293669,0.02102758061,0.008923293669,0.025,0.055,0.09,0.065,0.02156665939
