# L_phi_L=1.833596338,L_phi_R=0.4584219704
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.14,0.5691057615,-0.03600680617,-0.3692809361,-0.04166607495,-0.0299955002,0.9995500337,0.05497227503,0.9984878812,0,0,1.5396158,1.649336143,-1.227487146,1.520249417,-0.3296266188,0.3581027233,0.41582287,-1.450330778,1.568375215,1.376554455,1.828723672,-0.529406932,-0.209012528,-0.1499236009,-0.07967051262,0,-0.206137212,-0.01112768077,0.2573160158,-0.2641998823,-0.1961951884,0.02600887141,0.1744763577,0.1148790879,-0.2583589372,0.2124421245,0.2111269929,-0.1719336771,0.009003624017,0.01350207321,0.009003624017,0,0.025,0.12,0.085,0
0.15,0.5654078163,-0.03642393462,-0.370317784,-0.04176049792,-0.0299955002,0.9995500337,0.05497227503,0.9984878812,-0.5,0,1.538819095,1.649336143,-1.229548518,1.52013814,-0.3270534586,0.3554607244,0.4138609181,-1.450070689,1.570119978,1.377703246,1.826140083,-0.5272825108,-0.2069012581,-0.1516429376,-0.08045755891,0,-0.2062442711,-0.01117103222,0.2586125596,-0.2642635911,-0.1970547724,0.02674658673,0.1747676651,0.1149934744,-0.2593162565,0.2128171965,0.2117471666,-0.1716343752,0.009004041362,0.01407497819,0.009004041362,0,0.025,0.115,0.085,0
0.16,0.5616992153,-0.03684203348,-0.3714118109,-0.04186012804,-0.0349928546,0.9993875625,0.05497227503,0.9984878812,0,0,1.538014519,1.649336143,-1.23161096,1.52002643,-0.324467333,0.3528180885,0.4118903704,-1.449803223,1.571867655,1.378853181,1.82354692,-0.5251543388,-0.2047837864,-0.1533592814,-0.08124943886,0,-0.2064054525,-0.0112139871,0.2599698322,-0.2643684608,-0.1979763061,0.02748904532,0.1750825027,0.1151262107,-0.260310597,0.2132249739,0.2123982266,-0.1713566876,0.009004462849,0.01464890819,0.009004462849,0,0.03,0.12,0.085,0
0.17,0.5579793954,-0.037261154,-0.3725612436,-0.04196480382,-0.0349928546,0.9993875625,0.05497227503,0.9984878812,0,0,1.537202025,1.649336143,-1.233675015,1.51991429,-0.3218676347,0.3501744039,0.4099106073,-1.449528333,1.57361848,1.380004443,1.820943814,-0.5230220891,-0.2026598041,-0.1550728483,-0.0820588525,0,-0.2065752906,-0.01125671738,0.261362161,-0.2644988799,-0.1989154239,0.02823664727,0.1754199352,0.1152766799,-0.261341057,0.2136643584,0.2130792478,-0.1710993341,0.009004888503,0.0152239374,0.009004888503,0,0.03,0.115,0.08,0
0.18,0.5542478116,-0.03768134584,-0.373764323,-0.04207436505,-0.0349928546,0.9993875625,0.05497227503,0.9984878812,-0.5,0,1.536381436,1.649336143,-1.235740768,1.519801723,-0.3192540131,0.3475294151,0.4079214531,-1.449245966,1.575372679,1.38115721,1.818330403,-0.5208854455,-0.2005290117,-0.1567838416,-0.0828805203,0,-0.2067714032,-0.01129939621,0.2627991493,-0.2646589944,-0.1998900593,0.02898977652,0.1757790356,0.1154442781,-0.2624067378,0.2141342675,0.2137893112,-0.1708610595,0.009005318416,0.015800137,0.009005318416,0,0.03,0.115,0.08,0
0.19,0.550503936,-0.03810265706,-0.3750193036,-0.0421886528,-0.03998933419,0.9992001067,0.05497227503,0.9984878812,0,0,1.535552631,1.649336143,-1.237808482,1.519688729,-0.3166260216,0.3448828252,0.4059225525,-1.448956068,1.577130469,1.382311652,1.815706336,-0.5187441028,-0.1983911185,-0.1584924522,-0.08371374512,0,-0.206995435,-0.01134219798,0.2642815137,-0.2648479087,-0.2009023484,0.02974880114,0.1761588859,0.1156284147,-0.2635067441,0.2146336344,0.2145275043,-0.1706406334,0.009005752653,0.0163775751,0.009005752653,0,0.035,0.12,0.08,0
0.2,0.5467472583,-0.03852513413,-0.376324454,-0.04230750937,-0.03998933419,0.9992001067,0.05497227503,0.9984878812,-0.5,0,1.534715494,1.649336143,-1.239878436,1.519575307,-0.3139832065,0.3422343461,0.403913529,-1.44865858,1.578892058,1.383467937,1.813071269,-0.5165977665,-0.1962458435,-0.1601988585,-0.08455913687,0,-0.2072443493,-0.0113852982,0.2658073172,-0.2650633043,-0.2019497949,0.03051407367,0.1765585763,0.1158285114,-0.2646401837,0.2151614076,0.215292921,-0.1704368493,0.009006191274,0.01695631681,0.009006191274,0,0.035,0.115,0.075,0
0.21,0.5429772854,-0.03894882196,-0.3776780566,-0.04243077835,-0.04498481404,0.9989876708,0.05497227503,0.9984878812,0,0,1.533869902,1.649336143,-1.24195088,1.519461454,-0.3113251333,0.339583713,0.4018940311,-1.44835344,1.580657644,1.384626222,1.810424867,-0.5144461524,-0.1940929143,-0.161903227,-0.08541958943,0,-0.2075066801,-0.01142887345,0.2673697426,-0.2653003985,-0.2030215839,0.03128593139,0.176977206,0.1160440027,-0.2658061677,0.2157165508,0.2160846617,-0.170248525,0.009006634344,0.01753642426,0.009006634344,0,0.04,0.12,0.075,0
0.22,0.5391935413,-0.03937376389,-0.3790784076,-0.04255830459,-0.04498481404,0.9989876708,0.05497227503,0.9984878812,0,0,1.533015706,1.649336143,-1.244025947,1.519347165,-0.3086514359,0.3369307091,0.3998638152,-1.44804058,1.582427416,1.385786662,1.807766805,-0.5122889869,-0.1919320677,-0.1636057123,-0.08629338596,0,-0.207787566,-0.01147310127,0.2689714337,-0.2655594365,-0.2041232661,0.03206469656,0.1774138828,0.1162743352,-0.2670038108,0.2162980432,0.2169018334,-0.1700745015,0.009007081941,0.0181179566,0.009007081941,0,0.04,0.115,0.075,0
0.23,0.535395567,-0.03980000172,-0.3805238171,-0.04268993418,-0.04498481404,0.9989876708,0.05497227503,0.9984878812,-0.5,0,1.532152773,1.649336143,-1.246103822,1.519232434,-0.3059617215,0.3342751147,0.3978225826,-1.447719933,1.584201555,1.386949405,1.805096767,-0.5101260065,-0.1897630493,-0.1653064573,-0.08718535762,0,-0.2080680852,-0.01151816013,0.2706011418,-0.2658335845,-0.2052366676,0.03285067669,0.1778677232,0.1165189677,-0.2682322311,0.2169048785,0.2177435494,-0.1699136434,0.009007534137,0.01870097005,0.009007534137,0,0.04,0.115,0.07,0
0.24,0.5315829204,-0.04022757574,-0.3820126093,-0.04282551452,-0.04997916927,0.9987502604,0.05497227503,0.9984878812,0,0,1.531280919,1.649336143,-1.248184503,1.519117253,-0.3032557101,0.3316167788,0.3957702159,-1.447391427,1.585980232,1.388114595,1.802414445,-0.5079569577,-0.1875856138,-0.1670055937,-0.08807887336,0,-0.2084086791,-0.01156422926,0.2722936445,-0.2661391772,-0.2064217845,0.03364416475,0.1783378526,0.116777371,-0.2694905501,0.2175360653,0.2186089299,-0.1697648382,0.009007991025,0.0192855179,0.009007991025,0,0.045,0.12,0.07,0
0.25,0.5277551758,-0.04065652468,-0.3835431219,-0.04296489424,-0.04997916927,0.9987502604,0.05497227503,0.9984878812,-0.5,0,1.53040013,1.649336143,-1.25026859,1.51900161,-0.3005327737,0.3289553871,0.393705998,-1.447054985,1.587763611,1.389282368,1.799719539,-0.505781597,-0.1853995245,-0.1687032421,-0.08899951903,0,-0.208713456,-0.01161148884,0.2739929759,-0.2664470133,-0.207584599,0.03444543942,0.1788234051,0.1170490274,-0.2707778932,0.218190627,0.2194971017,-0.1696269963,0.009008452616,0.01987165055,0.009008452616,0,0.045,0.115,0.065,0
0.26,0.5239119243,-0.04108688579,-0.3851137069,-0.04310792323,-0.05497227503,0.9984878812,0.05497227503,0.9984878812,0,0,1.529510135,1.649336143,-1.252355724,1.518885495,-0.2977928439,0.3262909169,0.391630152,-1.446710531,1.589551845,1.390452859,1.79701176,-0.5035996908,-0.1832045535,-0.1703995121,-0.08992338068,0,-0.2090702392,-0.01166011953,0.2757499697,-0.2667812467,-0.2088120333,0.0352547653,0.1793235238,0.117333431,-0.2720933893,0.2188676014,0.2204071982,-0.1694990504,0.00900891905,0.02045941554,0.00900891905,0,0.05,0.12,0.065,0
0.27,0.5200527735,-0.04151869481,-0.3867227299,-0.04325445267,-0.05497227503,0.9984878812,0.05497227503,0.9984878812,-0.5,0,1.528610901,1.649336143,-1.254446427,1.518768894,-0.2950353442,0.3236231045,0.3895420317,-1.446357983,1.59134508,1.391626193,1.794290826,-0.5014110147,-0.1810004815,-0.1720945026,-0.09086125176,0,-0.2094378893,-0.01171030274,0.2775404352,-0.2671286437,-0.2100639774,0.03607239306,0.1798373604,0.117630087,-0.273436171,0.2195660405,0.2213383596,-0.1693799557,0.009009390346,0.02104885754,0.009009390346,0,0.05,0.115,0.065,0
0.28,0.516177347,-0.04195198602,-0.3883685704,-0.04340433498,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0,1.527702289,1.649336143,-1.256540806,1.518651791,-0.2922599399,0.320951818,0.3874413919,-1.445997259,1.593143454,1.392802494,1.791556465,-0.4992153543,-0.1787870979,-0.1737883021,-0.09182017732,0,-0.2097882398,-0.01176222044,0.2793473668,-0.2674801237,-0.2113131265,0.03689855971,0.1803640758,0.1179385119,-0.2748053747,0.2202850107,0.2222897327,-0.1692686894,0.009009866577,0.02164001844,0.009009866577,0,0.05,0.12,0.06,0
0.29,0.5122852847,-0.0423867922,-0.3900496219,-0.04355742386,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0,1.526784087,1.649336143,-1.258638688,1.518534169,-0.2894664662,0.3182770168,0.3853282607,-1.445628273,1.594947094,1.393981879,1.788808411,-0.4970125042,-0.1765642006,-0.175480989,-0.09278701972,0,-0.2101699243,-0.01181605496,0.2811991289,-0.2678481476,-0.2126077223,0.03773348869,0.1809028399,0.1182582334,-0.2762001407,0.2210235925,0.2232604714,-0.1691642505,0.009010347852,0.02223293729,0.009010347852,0,0.055,0.12,0.06,0
0.3,0.5083762425,-0.0428231447,-0.3917642917,-0.04371357428,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,-0.5,0,1.525856217,1.649336143,-1.260740387,1.518416008,-0.2866544749,0.3155985353,0.3832021834,-1.445250939,1.596756123,1.395164461,1.786046409,-0.4948022683,-0.1743315959,-0.1771726315,-0.09376730358,0,-0.2105608716,-0.0118719891,0.2830824345,-0.2682252308,-0.213926414,0.03857739011,0.1814528314,0.1185887896,-0.277619613,0.2217808801,0.224249736,-0.1690656596,0.009010834215,0.0228276504,0.009010834215,0,0.055,0.115,0.06,0
0.31,0.5044498921,-0.04326107341,-0.393511001,-0.04387264244,-0.06495423883,0.9978882437,0.05497227503,0.9984878812,0,0,1.524918544,1.649336143,-1.262845996,1.518297289,-0.2838236506,0.312916283,0.3810629193,-1.444865165,1.598570651,1.396350349,1.783270213,-0.4925844595,-0.1720890985,-0.1788632881,-0.09476395135,0,-0.2109484239,-0.01193020597,0.2849893777,-0.2686067292,-0.215257118,0.03943046088,0.182013238,0.1189297297,-0.2790629397,0.2225559818,0.225256694,-0.168971959,0.009011325736,0.02342419134,0.009011325736,0,0.055,0.12,0.055,0
0.32,0.5005059209,-0.0437006068,-0.3952881848,-0.04403448584,-0.06495423883,0.9978882437,0.05497227503,0.9984878812,-0.5,0,1.523970904,1.649336143,-1.26495548,1.518177986,-0.2809737568,0.3102302157,0.3789103481,-1.44447086,1.600390783,1.397539647,1.780479584,-0.4903588997,-0.1698365316,-0.1805530077,-0.09576923247,0,-0.2113613879,-0.01199088884,0.2869368921,-0.2689992586,-0.2166284923,0.04029288486,0.1825832569,0.1192806131,-0.2805292725,0.2233480195,0.2262805196,-0.1688822119,0.009010857966,0.02402259096,0.009010857966,0,0.055,0.115,0.055,0
0.33,0.496544032,-0.04414177191,-0.3970942922,-0.04419896324,-0.06994284734,0.9975510003,0.05497227503,0.9984878812,0,0,1.523013212,1.649336143,-1.267069094,1.518058078,-0.2781043879,0.3075402231,0.3767440632,-1.444067931,1.602216616,1.398732453,1.777674291,-0.4881254195,-0.1675737264,-0.1822418298,-0.0967889892,0,-0.2117758423,-0.01205422119,0.2889103634,-0.2693950875,-0.2180173472,0.04116483305,0.1831620939,0.1196410098,-0.2820177675,0.2241561285,0.227320394,-0.1687955031,0.009008789601,0.0246228774,0.009008789601,0,0.055,0.12,0.05,0
0.34,0.4925639438,-0.04458459438,-0.398927786,-0.04436593463,-0.06994284734,0.9975510003,0.05497227503,0.9984878812,0,0,1.522045322,1.649336143,-1.269186853,1.517937535,-0.2752152842,0.3048462723,0.3745638897,-1.443656283,1.604048237,1.399928863,1.774854114,-0.4858838582,-0.1653005225,-0.1839297849,-0.09782431252,0,-0.2121859796,-0.01212038654,0.2909058914,-0.2697915573,-0.2194182971,0.04204646367,0.1837489643,0.1200104997,-0.2835275844,0.2249794577,0.228375505,-0.1687109379,0.009006699398,0.02522507616,0.009006699398,0,0.065,0.12,0.05,0
0.35,0.4885653901,-0.04502909845,-0.4007871429,-0.04453526131,-0.06994284734,0.9975510003,0.05497227503,0.9984878812,-0.5,0,1.521067079,1.649336143,-1.271308712,1.517816331,-0.2723062253,0.3021483567,0.3723697068,-1.443235818,1.605885727,1.401128968,1.772018838,-0.4836340636,-0.1630167674,-0.1856168942,-0.09887252801,0,-0.2126009203,-0.01218956835,0.2929286176,-0.2701899595,-0.220840603,0.04293792233,0.1843430925,0.1203886729,-0.2850578871,0.2258171693,0.2294450478,-0.1686276425,0.009004587031,0.02582921011,0.009004587031,0,0.065,0.115,0.05,0
0.36,0.4845481198,-0.045475307,-0.4026708534,-0.04470680582,-0.07492970727,0.9971888181,0.05497227503,0.9984878812,0,0,1.520078354,1.649336143,-1.273434722,1.517694436,-0.2693769391,0.2994464571,0.3701613007,-1.442806439,1.607729158,1.402332854,1.769168259,-0.4813758919,-0.1607223169,-0.1873031707,-0.09993482,0,-0.2130145113,-0.01226194998,0.2949744428,-0.2705875466,-0.2222785066,0.04383934218,0.184943712,0.1207751293,-0.2866078436,0.2266684387,0.2305282242,-0.1685447638,0.009002452228,0.02643529951,0.009002452228,0,0.065,0.12,0.045,0
0.37,0.4805118968,-0.04592324151,-0.4045774222,-0.04488043196,-0.07492970727,0.9971888181,0.05497227503,0.9984878812,-0.5,0,1.519079005,1.649336143,-1.275564867,1.517571816,-0.2664271947,0.2967405816,0.3679385157,-1.442368046,1.609578595,1.403540606,1.76630218,-0.4791092075,-0.1584170347,-0.1889886183,-0.1010038361,0,-0.2134551798,-0.01233771452,0.2970604727,-0.2709904199,-0.2237601717,0.04475084399,0.1855500658,0.1211694784,-0.2881766259,0.2275324544,0.2316242432,-0.1684614691,0.009000294696,0.02704336202,0.009000294696,0,0.07,0.115,0.045,0
0.38,0.4764565001,-0.04637292212,-0.4065053675,-0.0450560048,-0.07991469397,0.9968017063,0.05497227503,0.9984878812,0,0,1.518068967,1.649336143,-1.277699419,1.517448439,-0.26345659,0.2940306774,0.365700914,-1.441920537,1.611434095,1.404752301,1.763420414,-0.476833883,-0.1561007923,-0.190673233,-0.1020926895,0,-0.2138683793,-0.01241704485,0.2991529092,-0.2713834961,-0.2252323152,0.04567253632,0.1861614062,0.1215713393,-0.2897634101,0.2284084178,0.2327323206,-0.168376946,0.008998114296,0.02765341278,0.008998114296,0,0.07,0.12,0.045,0
0.39,0.4723817231,-0.04682436765,-0.4084532216,-0.04523339069,-0.07991469397,0.9968017063,0.05497227503,0.9984878812,-0.5,0,1.51704804,1.649336143,-1.279838102,1.517324269,-0.2604650609,0.2913168425,0.3634485908,-1.441463812,1.613295709,1.405968014,1.76052278,-0.4745497988,-0.1537734691,-0.1923570024,-0.1031896799,0,-0.2143001886,-0.0125001233,0.3012796958,-0.2717773862,-0.2267403902,0.04660451561,0.1867769946,0.1219803405,-0.2913673764,0.2292955431,0.2338516793,-0.1682904024,0.00899591061,0.0282654644,0.00899591061,0,0.075,0.115,0.04,0
0.4,0.4682873741,-0.04727759554,-0.4104195306,-0.04541245721,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.516016143,1.649336143,-1.281981104,1.517199267,-0.2574522639,0.2885990686,0.3611811869,-1.440997767,1.615163479,1.407187817,1.757609106,-0.4722568434,-0.1514349523,-0.1940399065,-0.1042993102,0,-0.214730894,-0.0125871318,0.3034283778,-0.2721659439,-0.2282652674,0.04754686632,0.1873961021,0.1223961194,-0.2929877093,0.2301930573,0.2349815492,-0.1682010661,0.008993683472,0.02887952699,0.008993683472,0,0.075,0.12,0.04,0
0.41,0.4641732758,-0.04773262195,-0.4124028545,-0.04559307324,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.51497315,1.649336143,-1.284128413,1.517073396,-0.2544179801,0.2858774092,0.3588985342,-1.440522298,1.61703744,1.408411779,1.754679229,-0.4699549128,-0.1490851368,-0.1957219171,-0.1054229451,0,-0.2151532226,-0.0126782516,0.3055940353,-0.2725463178,-0.2298000201,0.04849966099,0.188018009,0.1228183228,-0.2946235973,0.2311002,0.2361211673,-0.1681081849,0.008991432619,0.0294956082,0.008991432619,0,0.075,0.12,0.035,0
0.42,0.4600392651,-0.04818946174,-0.4144017672,-0.0457751089,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.513918921,1.649336143,-1.286279945,1.516946614,-0.2513620398,0.283151946,0.356600534,-1.440037301,1.61891762,1.409639962,1.751732993,-0.4676439108,-0.1467239251,-0.197402999,-0.1535198179,-0.1607602486,-0.01743016747,-0.01275538988,0.1834037103,-0.2255144944,-0.03722647206,0.04946296044,0.1886420051,0.123246606,-0.2962742331,0.2320162232,0.2372697777,-0.1680110263,0.008989157758,0.03011371327,0.008989157758,0,0.08,0.115,0.035,0
0.43,0.4558851932,-0.04864812844,-0.4164148565,-0.04595843558,-0.0848976828,0.9963896745,0.05497227503,0.9984878812,0,0,1.512383723,1.647728541,-1.286454247,1.51681906,-0.2495280027,0.280896801,0.3562282693,-1.439542672,1.620804041,1.410872428,1.748770251,-0.4653237486,-0.1443512273,-0.1990831092,-0.1591993297,-0.1776689224,0.002939310816,-0.0128735301,0.1716224835,-0.2218822334,-0.01863083544,0.05043681379,0.18926739,0.1236806333,-0.2979388138,0.2329403913,0.2384266313,-0.1679088775,0.00897377937,0.03073384501,0.00897377937,0.005,0.08,0.115,0.035,0.001607602486
