# L_phi_L=0.2673575949,L_phi_R=2.211313291
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.4913263074,-0.1433240105,0.3354179403,0.02505952914,-0.07991469397,0.9968017063,0.03998933419,0.9992001067,0,0.5,1.138552751,1.563088526,-1.473941532,1.431398065,0.481668863,-0.08321577167,-0.1531601406,-1.097458884,1.649336143,1.069618164,1.002439585,0.5313909793,0.5114723095,-0.7504531294,0.1544447774,0.1079351054,-0.1197170921,0.03939789714,-0.1695635992,0.0910439695,0.1049967851,-0.1820980936,0,0.2714960934,0.2694096821,-0.4811701854,-0.3400545522,0.09379894905,0.007803601085,0.03824558213,0.007803601085,0.115,0.3,0.015,0,0
0.11,-0.4879715,-0.1430734256,0.3355452263,0.02505743285,-0.07991469397,0.9968017063,0.04498481404,0.9989876708,0,0.5,1.140097199,1.564167878,-1.475138703,1.431792044,0.479973227,-0.08230533197,-0.1521101727,-1.099279865,1.649336143,1.072333125,1.005133682,0.5265792774,0.508071764,-0.7495151399,0.1541621375,0.1082735346,-0.1193709672,0.03891360583,-0.169679855,0.09149734647,0.1048139245,-0.1812228874,0,0.2695744077,0.2690011282,-0.4788619591,-0.3391067331,0.09507601522,0.00780891709,0.03824621043,0.00780891709,0.115,0.3,0.015,0,0
0.12,-0.4846153696,-0.1428228624,0.3356824853,0.02505517232,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0,1.14163882,1.565250613,-1.476332413,1.43218118,0.4782764284,-0.08139035851,-0.1510620335,-1.101092094,1.649336143,1.075028869,1.007823693,0.5217906578,0.5046806966,-0.7485643798,0.153880754,0.1086134811,-0.1190276076,0.03842655373,-0.169801344,0.09195372181,0.1046330355,-0.1803604435,0,0.2677031375,0.2685981111,-0.4766166262,-0.338176452,0.09635589061,0.007814309823,0.03824683701,0.007814309823,0.11,0.295,0.02,0,0
0.13,-0.4812578183,-0.1425723226,0.3358293573,0.02505275346,-0.07991469397,0.9968017063,0.04997916927,0.9987502604,0,0.5,1.143177628,1.566336748,-1.477522689,1.432565446,0.476578415,-0.08047082129,-0.1500157031,-1.102895698,1.649336143,1.0777059,1.010509674,0.5170244916,0.5012989321,-0.7476008209,0.1536005273,0.1089548477,-0.118686858,0.0379368352,-0.1699278828,0.09241295686,0.1044539367,-0.179504606,0,0.2658572874,0.268200511,-0.4744161326,-0.3372561243,0.09762479869,0.007819779937,0.03824746191,0.007819779937,0.11,0.29,0.02,0,0
0.14,-0.4778987516,-0.1423218078,0.3359854856,0.02505018217,-0.07991469397,0.9968017063,0.05497227503,0.9984878812,0,0.5,1.144713633,1.567426296,-1.478709557,1.432944814,0.4748791362,-0.07954669172,-0.1489711638,-1.104690744,1.649336143,1.080364473,1.013191679,0.5122803302,0.4979263709,-0.7466245729,0.15332136,0.1092975371,-0.1183485662,0.03744454538,-0.1700592896,0.09287491247,0.1042764502,-0.17865868,0,0.2640506087,0.2678082089,-0.4722693523,-0.3363495464,0.09889152307,0.007825328087,0.03824808513,0.007825328087,0.11,0.29,0.02,0,0
0.15,-0.4745380789,-0.1420713195,0.3361505169,0.02504746424,-0.07991469397,0.9968017063,0.05996400648,0.9982005399,0,0.5,1.146246846,1.568519272,-1.479893043,1.43331926,0.4731785433,-0.0786179426,-0.1479283993,-1.106477331,1.649336143,1.083004979,1.015869761,0.5075576367,0.4945628754,-0.7456356577,0.1530431574,0.1096414521,-0.1180125827,0.03694978019,-0.1701953845,0.09333944913,0.1041004005,-0.1778164534,0,0.2622576891,0.2674210869,-0.4701579486,-0.3354491534,0.1001417927,0.00783095493,0.03824870668,0.00783095493,0.105,0.285,0.025,0,0
0.16,-0.4711757128,-0.141820859,0.3363241014,0.02504460546,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,0,0,1.147777278,1.569615686,-1.481073169,1.433688757,0.4714765894,-0.0776845481,-0.1468873953,-1.108255496,1.649336143,1.085627556,1.018543972,0.5028560572,0.4912083839,-0.7446342397,0.1527658269,0.1099864953,-0.1176787616,0.03645263629,-0.1703359888,0.09380642696,0.1039256153,-0.17698179,0,0.2604945551,0.2670390282,-0.468092411,-0.3345594135,0.1013856693,0.007836661122,0.03824932655,0.007836661122,0.105,0.285,0.025,0,0
0.17,-0.4678115695,-0.1415704278,0.3365058924,0.02504161152,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,0,0.5,1.149304936,1.570715551,-1.482249956,1.434053284,0.4697732296,-0.07674648383,-0.1458481391,-1.110025313,1.649336143,1.088232502,1.021214362,0.4981751331,0.4878627897,-0.743620383,0.1524892783,0.1103325692,-0.1173469596,0.03595321104,-0.1704809259,0.09427570579,0.1037519251,-0.1761513829,0,0.2587476648,0.2666619169,-0.4660626758,-0.3336762664,0.1026157366,0.007842447323,0.03824994474,0.007842447323,0.105,0.28,0.025,0,0
0.18,-0.4644455687,-0.1413200272,0.3366955467,0.02503848808,-0.07991469397,0.9968017063,0.06994284734,0.9975510003,0,0.5,1.150829829,1.571818877,-1.483423426,1.434412816,0.4680684203,-0.07580372678,-0.1448106198,-1.111786827,1.649336143,1.090819978,1.023880982,0.4935145064,0.4845260271,-0.7425942257,0.1522134239,0.1106795766,-0.1170170366,0.03545160247,-0.1706300204,0.09474714514,0.1035791634,-0.1753377421,0,0.2570690466,0.2662896384,-0.4641043866,-0.3328142719,0.103863679,0.007848314191,0.03825056127,0.007848314191,0.105,0.28,0.025,0,0
0.19,-0.4610776335,-0.1410696585,0.3368927246,0.02503524073,-0.07991469397,0.9968017063,0.07492970727,0.9971888181,0,0,1.152351963,1.572925672,-1.484593596,1.434767332,0.4663621201,-0.07485625533,-0.1437748282,-1.113540205,1.649336143,1.093390669,1.026543878,0.4888734625,0.4811978844,-0.7415555889,0.1519381782,0.1110274201,-0.1166888554,0.03494790926,-0.1707830987,0.09522060436,0.1034071666,-0.174376826,-0.0002132268324,0.2547569006,0.2659316342,-0.4617298791,-0.331780119,0.1047062413,0.007854262384,0.03825117616,0.007854262384,0.1,0.275,0.03,0,0
0.2,-0.4577076903,-0.1408193228,0.3370970895,0.02503187502,-0.07991469397,0.9968017063,0.07492970727,0.9971888181,0,0.5,1.153871345,1.574035947,-1.485760485,1.435116811,0.4646542891,-0.07390404928,-0.1427407565,-1.115283973,1.649334011,1.095938238,1.029203194,0.4842561637,0.4778800832,-0.7405085265,0.151663458,0.1113760027,-0.1163622818,0.03444223071,-0.1709399888,0.09569594258,0.103235774,-0.1738605145,0.0002132268324,0.2543527042,0.2655495693,-0.4607017018,-0.3312705182,0.1066810064,0.007860292563,0.03825178888,0.007860292563,0.1,0.27,0.03,0.005,2.132268324e-06
0.21,-0.4543356689,-0.1405690214,0.3373083084,0.02502839643,-0.07991469397,0.9968017063,0.07991469397,0.9968017063,0,0.5,1.15538798,1.575149707,-1.486924108,1.435461233,0.4629448892,-0.07294708986,-0.1417083988,-1.117022578,1.649336143,1.098481765,1.03185869,0.4796491467,0.474567378,-0.7394417164,0.1513891826,0.1117252273,-0.1160371846,0.03393466668,-0.1711005205,0.09617301881,0.1030648277,-0.172916491,0,0.2521088976,0.2652006654,-0.4584196564,-0.3302582299,0.1075216647,0.007866405385,0.03825240097,0.007866405385,0.1,0.27,0.03,0,0
0.22,-0.4509615024,-0.1403187552,0.3375260516,0.02502481039,-0.07991469397,0.9968017063,0.0848976828,0.9963896745,0,0.5,1.156901871,1.576266959,-1.488084479,1.43580058,0.461233884,-0.07198535967,-0.1406777505,-1.118751743,1.649336143,1.101002854,1.034510697,0.4750649501,0.4712647957,-0.7383664998,0.1511152734,0.112074997,-0.1157134355,0.0334253176,-0.171264525,0.09665169195,0.1028941729,-0.1721232118,0,0.2505112697,0.2648465893,-0.4566075113,-0.3294241755,0.1087325051,0.007872601509,0.03825301091,0.007872601509,0.095,0.27,0.035,0,0
0.23,-0.4475851272,-0.1400685255,0.3377499928,0.02502112228,-0.07991469397,0.9968017063,0.0898785492,0.995952733,0,0,1.158413024,1.577387709,-1.489241614,1.436134833,0.4595212388,-0.07101884275,-0.1396488088,-1.120472975,1.649336143,1.103507967,1.037159163,0.470498875,0.4679705539,-0.7372791747,0.150841654,0.1124252152,-0.115390909,0.0329142844,-0.1714318352,0.09713182085,0.1027236576,-0.1713301861,0,0.2489138767,0.2644967869,-0.4548165123,-0.3285911579,0.1099231945,0.007878881592,0.03825361922,0.007878881592,0.095,0.27,0.035,0,0
0.24,-0.4442064829,-0.1398183331,0.3379798089,0.02501733741,-0.07991469397,0.9968017063,0.0898785492,0.995952733,0,0.5,1.159921441,1.578511961,-1.490395523,1.436463976,0.4578069204,-0.07004752454,-0.1386215722,-1.122186277,1.649336143,1.105997105,1.03980413,0.4659507099,0.4646846424,-0.7361799428,0.1505682505,0.1127757856,-0.1150694826,0.03240166851,-0.1716022857,0.09761326435,0.1025531325,-0.1705517402,0,0.2473768931,0.2641511494,-0.4530882203,-0.3277755278,0.1111308625,0.007885246289,0.03825422587,0.007885246289,0.095,0.265,0.035,0,0
0.25,-0.4408255125,-0.139568179,0.3382151804,0.02501346104,-0.07991469397,0.9968017063,0.09485716863,0.9954908928,0,0.5,1.161427123,1.579639719,-1.491546218,1.436787993,0.4560908975,-0.0690713919,-0.1375960409,-1.123891794,1.649336143,1.108470874,1.042445642,0.4614198277,0.4614068871,-0.7350686341,0.1502949911,0.113126612,-0.1147490367,0.03188757183,-0.1717757128,0.09809588129,0.1023824517,-0.1697727512,0,0.2458370217,0.2638095689,-0.4513778513,-0.3269597019,0.1123174669,0.007891696256,0.0382548309,0.007891696256,0.09,0.265,0.035,0,0
0.26,-0.4374421619,-0.1393180642,0.3384557911,0.0250094984,-0.07991469397,0.9968017063,0.09983341665,0.9950041653,0,0,1.162930073,1.580770985,-1.492693708,1.437106868,0.4543731404,-0.06809043308,-0.1365722164,-1.125589522,1.649336143,1.110929245,1.045083738,0.4569060492,0.4581372901,-0.7339454595,0.1500218063,0.1134775985,-0.1144294545,0.03137209667,-0.1719519542,0.0985795306,0.1022114716,-0.1689982222,0,0.2443152923,0.2634719387,-0.4496996013,-0.3261493137,0.1134962289,0.007898232146,0.0382554343,0.007898232146,0.09,0.26,0.04,0,0
0.27,-0.4340563802,-0.1390679893,0.3387013281,0.02500545462,-0.07991469397,0.9968017063,0.09983341665,0.9950041653,0,0.5,1.164430291,1.581905761,-1.493838003,1.437420589,0.4526536209,-0.06710463778,-0.1355501017,-1.127279504,1.649336143,1.113372398,1.047718457,0.4524090532,0.4548757969,-0.7328104972,0.1497486286,0.1138286498,-0.1141106221,0.03085534578,-0.1721308495,0.09906407129,0.1020400518,-0.1682341266,0,0.242837059,0.2631381531,-0.4480707709,-0.3253509724,0.1146832573,0.00790485461,0.03825603605,0.00790485461,0.09,0.255,0.04,0,0
0.28,-0.4306681199,-0.1388179553,0.3389514819,0.0250013348,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.165927777,1.583044048,-1.494979109,1.437729143,0.4509323124,-0.06611399706,-0.1345297012,-1.128961845,1.649336143,1.115800768,1.050349839,0.4479283454,0.4516222872,-0.7316636646,0.1494753929,0.1141796707,-0.1137924282,0.03033742223,-0.17231224,0.09954936252,0.1018680549,-0.1387414813,-0.0587603209,0.1196453433,0.2628276301,-0.3609836624,-0.2922152681,0.04036138087,0.007911564296,0.03825663618,0.007911564296,0.09,0.255,0.04,0,0
0.29,-0.4272773362,-0.1385679629,0.3392059465,0.02499714399,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.167422531,1.584185844,-1.496117033,1.438032517,0.44920919,-0.06511850344,-0.1335110206,-1.13034926,1.64874854,1.116997222,1.052978115,0.4443185088,0.4487001345,-0.7312600508,0.1492020362,0.1145305664,-0.1134747644,0.02981842947,-0.1724959683,0.1000352636,0.1016953461,-0.08729711168,-0.1629963213,-0.09589889834,0.2624817507,-0.2088872579,-0.2350280889,-0.0920746747,0.007918361851,0.03825713194,0.007918361851,0.085,0.25,0.045,0.005,0.000587603209
0.3,-0.4238839876,-0.1383180127,0.339464419,0.02499288718,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.168914552,1.58533115,-1.497251781,1.438330701,0.4474842303,-0.0641181508,-0.1324940671,-1.131222231,1.647118577,1.116038233,1.055602932,0.4422296362,0.4463498536,-0.7321807975,0.1489284977,0.1148812428,-0.1131575253,0.02929847127,-0.1726818791,0.1005216342,0.1015217935,-0.0867526325,-0.1631812369,-0.09566402348,0.2621588737,-0.2082772041,-0.2354344235,-0.0910835059,0.007925247919,0.03800555862,0.007925247919,0.085,0.245,0.045,0.005,0.002217566422
0.31,-0.4204880355,-0.1380681053,0.3397266,0.02498856929,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.170403837,1.586479962,-1.498383356,1.438623686,0.4457574115,-0.06311293446,-0.1314788492,-1.132089758,1.645486764,1.115081592,1.058224521,0.4401468642,0.4439955094,-0.7330916326,0.1486547187,0.1152316059,-0.1128406078,0.02877765165,-0.1728698184,0.101008334,0.1013472683,-0.0862085529,-0.1633673842,-0.09543291325,0.261839428,-0.207671992,-0.2358412898,-0.09009663778,0.007932223139,0.03748228197,0.007932223139,0.085,0.24,0.045,0.01,0.003849378791
0.32,-0.4170894442,-0.1378182415,0.3399921937,0.02498419519,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.171890384,1.587632278,-1.499511762,1.438911462,0.4440287133,-0.06210285112,-0.1304653765,-1.132951843,1.643853091,1.114127263,1.060842915,0.4380701443,0.4416370965,-0.733992599,0.1483806427,0.1155815623,-0.1125239119,0.02825607493,-0.1730596341,0.1014952231,0.1011716443,-0.08566485567,-0.1635546369,-0.0952054616,0.2615233128,-0.2070714559,-0.236248566,-0.08911396423,0.00793928815,0.03695844382,0.00793928815,0.08,0.235,0.05,0.015,0.005483052633
0.33,-0.4136881812,-0.1375684216,0.3402609074,0.02497976971,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.17337419,1.588788094,-1.500637001,1.439194023,0.442298117,-0.06108789889,-0.1294536601,-1.133808492,1.642217544,1.113175209,1.063458148,0.4359994297,0.4392746108,-0.7348837386,0.1481062151,0.1159310194,-0.1122073402,0.02773384563,-0.1732511757,0.1019821621,0.1009947983,-0.08512152492,-0.1637428699,-0.09498156471,0.2612104282,-0.2064754341,-0.2366561298,-0.08813538302,0.007946443584,0.03643404234,0.007946443584,0.08,0.23,0.05,0.02,0.007118599003
0.34,-0.4102842167,-0.1373186462,0.3405324517,0.02497529761,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.174855253,1.589947404,-1.501759075,1.439471362,0.4405656052,-0.06006807727,-0.1284437121,-1.134659707,1.640580115,1.112225393,1.066070253,0.4339346754,0.4369080495,-0.7357650925,0.1478313837,0.1162798847,-0.1118907978,0.02721106849,-0.1734442943,0.1024690116,0.1008166099,-0.08457854608,-0.1639319588,-0.09476112106,0.2609006754,-0.2058837688,-0.2370638587,-0.08716079568,0.007953690071,0.03590907613,0.007953690071,0.08,0.225,0.05,0.02,0.008756027701
0.35,-0.4068775237,-0.1370689158,0.3408065409,0.0249707836,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.176333566,1.591110203,-1.502877983,1.439743472,0.4388311623,-0.05904338715,-0.127435546,-1.135505492,1.638940796,1.111277782,1.06867926,0.4318758377,0.4345374109,-0.7366367004,0.1475560981,0.1166280665,-0.1115741927,0.02668784842,-0.1736388429,0.1029556329,0.1006369616,-0.08403590585,-0.1641217805,-0.09454403131,0.2605939566,-0.2052963059,-0.2374716301,-0.08619010749,0.007961028238,0.03538354417,0.007961028238,0.075,0.22,0.05,0.025,0.01039534729
0.36,-0.4034680783,-0.1368192307,0.3410828924,0.02496623234,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.177809127,1.592276484,-1.503993725,1.440010351,0.4370947739,-0.05801383082,-0.1264291764,-1.136345851,1.637299578,1.110332341,1.071285199,0.4298228746,0.4321626946,-0.7374986015,0.14728031,0.1169754736,-0.1112574353,0.02616429045,-0.1738346758,0.1034418877,0.1004557387,-0.0834935922,-0.1643122131,-0.09433019825,0.2602901749,-0.204712895,-0.2378793213,-0.08522322739,0.007968458704,0.0348574459,0.007968458704,0.075,0.215,0.055,0.025,0.01203656509
0.37,-0.4000558592,-0.1365695913,0.341361227,0.02496164841,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.17928193,1.593446238,-1.505106299,1.440271994,0.4353564271,-0.05697941195,-0.125424619,-1.137180787,1.635656456,1.109389039,1.073888101,0.4277757457,0.4297839014,-0.7383508338,0.1470039734,0.1173220156,-0.1109404389,0.02564049976,-0.1740316493,0.103927638,0.1002728292,-0.08295159435,-0.1645031353,-0.09411952683,0.2599892345,-0.2041333893,-0.2382868096,-0.0842600679,0.007975982087,0.03433078113,0.007975982087,0.075,0.21,0.055,0.03,0.01367968722
0.38,-0.3966408481,-0.1363199978,0.3416412689,0.02495703636,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.18075197,1.594619459,-1.506215703,1.440528399,0.4336161106,-0.05594013557,-0.1244218907,-1.138010303,1.634011425,1.108447844,1.076487993,0.4257344118,0.4274010333,-0.7391934344,0.146727044,0.1176676025,-0.110623119,0.0251165816,-0.1742296213,0.1044127466,0.1000881242,-0.08240990275,-0.1646944275,-0.09391192405,0.2596910404,-0.2035576459,-0.2386939721,-0.08330054507,0.007983598998,0.03380355009,0.007983598998,0.075,0.205,0.055,0.035,0.01532471858
0.39,-0.3932230291,-0.1360704506,0.3419227459,0.02495240069,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.182219241,1.595796135,-1.507321935,1.440779565,0.4318738144,-0.0548960081,-0.1234210095,-1.138834402,1.63236448,1.107508725,1.079084904,0.4236988353,0.4250140936,-0.7400264399,0.1464494797,0.1180121451,-0.1103053941,0.0245926413,-0.1744284512,0.1048970765,0.09990151741,-0.08186850906,-0.1648859707,-0.09370729893,0.259395499,-0.2029855251,-0.239100686,-0.08234457839,0.007991310042,0.03327575341,0.007991310042,0.07,0.2,0.06,0.035,0.01697166285
0.4,-0.3898023893,-0.1358209499,0.3422053887,0.02494774581,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.183683735,1.596976256,-1.508424988,1.441025491,0.4301295299,-0.05384703734,-0.1224219943,-1.139653087,1.630715621,1.106571652,1.081678859,0.4216689801,0.4226230868,-0.7408498857,0.1461712402,0.1183555549,-0.1099871849,0.02406878419,-0.1746280005,0.1053804916,0.09971290537,-0.08132740613,-0.1650776473,-0.09350556252,0.2591025172,-0.2024168911,-0.2395068287,-0.08139209078,0.007999115822,0.03274739213,0.007999115822,0.07,0.195,0.06,0.04,0.01862052256
0.41,-0.3863789183,-0.1355714957,0.3424889318,0.0249430761,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.185145448,1.598159812,-1.50952486,1.441266179,0.4283832499,-0.05279323242,-0.1214248652,-1.140466362,1.629064844,1.105636596,1.084269884,0.4196448112,0.4202280185,-0.7416638066,0.1458922873,0.1186977441,-0.1096684148,0.02354511564,-0.1748281319,0.1058628563,0.09952218749,-0.08078658797,-0.1652693407,-0.09330662779,0.2588120032,-0.2018516113,-0.2399122778,-0.08044300846,0.008007016931,0.03221846767,0.008007016931,0.07,0.19,0.06,0.045,0.02027129903
0.42,-0.3829526085,-0.1353220884,0.3427731129,0.02493839588,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.186604371,1.599346789,-1.510621544,1.44150163,0.4266349686,-0.05173460386,-0.1204296434,-1.141274227,1.627412151,1.10470353,1.086858004,0.4176262951,0.4178288957,-0.7424682367,0.1456125848,0.1190386256,-0.1093490095,0.02302174098,-0.1750287101,0.1063440356,0.09932926593,-0.08024604976,-0.1654609355,-0.09311040967,0.2585238661,-0.2012895567,-0.2403169107,-0.07949726091,0.008015013958,0.03168898184,0.008015013958,0.065,0.185,0.065,0.045,0.02192399244
0.43,-0.3795234548,-0.1350727278,0.343057673,0.02493370943,-0.07991469397,0.9968017063,0.1048071688,0.9944925627,0,0,1.188060497,1.600537175,-1.511715035,1.441731847,0.4248846815,-0.0506711635,-0.1194363507,-1.142076688,1.625757541,1.103772426,1.089443242,0.4156133995,0.4154257266,-0.7432632093,0.1453320983,0.1193781131,-0.1090288973,0.02249876548,-0.1752296014,0.1068238951,0.09913404565,-0.07970578781,-0.1656523175,-0.09291682492,0.2582380161,-0.2007306015,-0.2407206053,-0.07855478084,0.008023107487,0.03115893684,0.008023107487,0.065,0.185,0.065,0.05,0.02357860179
