# L_phi_L=0.7050165563,L_phi_R=0.2479856512
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.3678161739,-0.03123491966,-0.1645920704,-0.01503706332,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.481180713,1.545863256,-1.447111171,1.896554286,0.3932959639,-0.2227507515,-0.1162849335,-1.499618283,1.649336143,1.173551442,1.582499907,0.2154612806,0.226461033,-0.7496528767,-0.08329024404,0.002426954336,-0.02516487625,-0.007312121822,0.1522134631,-0.04288897408,-0.1458164758,0.0684794147,0,-0.06735587725,-0.1032448379,0.1508873703,0.1273621884,-0.09188197647,0.005434466374,0.03679483218,0.005434466374,0.115,0.13,0,0,0
0.11,-0.3694671364,-0.03138518172,-0.1656138915,-0.01501505904,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.48034781,1.545887525,-1.44736282,1.896481164,0.3948180985,-0.2231796413,-0.1177430982,-1.498933489,1.649336143,1.172877883,1.581467459,0.2169701543,0.2277346549,-0.7505716964,-0.08356387633,0.002458963293,-0.0251771983,-0.007000106102,0.1533251952,-0.0430055686,-0.1468398613,0.0686550021,0,-0.06792193172,-0.1034527485,0.1517512097,0.1282310191,-0.09236519287,0.005443214162,0.03679541431,0.005443214162,0.115,0.13,0,0,0
0.12,-0.3711287156,-0.03153521516,-0.1667148938,-0.01499134966,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.479512172,1.545912115,-1.447614592,1.896411163,0.3963513504,-0.223609697,-0.1192114969,-1.498246939,1.649336143,1.172198664,1.580432931,0.2184876664,0.2290169651,-0.7514953484,-0.08385393841,0.002492519846,-0.02519811997,-0.006659144516,0.1545134939,-0.04314618876,-0.147936695,0.06883777562,0,-0.06852369169,-0.1036748757,0.1526754162,0.1291537997,-0.09289150798,0.00545205061,0.03679605109,0.00545205061,0.115,0.13,0,0,0
0.13,-0.3728016881,-0.03168500325,-0.1678920452,-0.01496600045,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.478673632,1.54593704,-1.447866573,1.896344572,0.3978964854,-0.2240411589,-0.1206908638,-1.497558561,1.649336143,1.171513427,1.579396183,0.2200144205,0.2303085031,-0.7524242634,-0.08416004518,0.002527615331,-0.02522692056,-0.006290575792,0.1557755481,-0.04330921949,-0.1491043099,0.06902772831,0,-0.06915997611,-0.1039105726,0.1536576463,0.1301287805,-0.09345896511,0.005460981135,0.03679674302,0.005460981135,0.115,0.13,0,0,0
0.14,-0.3744868004,-0.03183452991,-0.1691423437,-0.01493907606,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.477832032,1.545962316,-1.448118842,1.896281666,0.3994542409,-0.224474251,-0.1221819069,-1.496868283,1.649336143,1.170821827,1.578357077,0.221550997,0.2316097909,-0.7533588531,-0.08448181085,0.002564240974,-0.02526289194,-0.005895723227,0.1571085687,-0.04349307026,-0.15034006,0.0692248493,0,-0.06982961239,-0.1041591994,0.1546955798,0.1311542237,-0.09406563171,0.005470011041,0.0367974907,0.005470011041,0.115,0.13,0,0,0
0.15,-0.3761847689,-0.03198377973,-0.170462817,-0.0149106405,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.476987214,1.545987959,-1.448371471,1.896222709,0.4010253266,-0.2249091818,-0.1236853075,-1.496176035,1.649336143,1.170123531,1.577315485,0.2230979528,0.2329213331,-0.7542995094,-0.08481884916,0.002602387904,-0.0253053384,-0.005475894751,0.1585097888,-0.04369617484,-0.1516413205,0.06942912397,0,-0.07053143645,-0.1044201237,0.1557869198,0.1322284036,-0.09470959925,0.005479145523,0.03679829491,0.005479145523,0.115,0.13,0,0,0
0.16,-0.3778962808,-0.0321327379,-0.1718505229,-0.01488075713,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.476139025,1.546013982,-1.448624524,1.89616795,0.4026104244,-0.2253461435,-0.1252017207,-1.495481744,1.649336143,1.169418217,1.576271284,0.224655822,0.2342436171,-0.7552466054,-0.08517077339,0.00264204716,-0.02535357652,-0.005032382978,0.1599764641,-0.04391699118,-0.153005488,0.06964053397,0,-0.0712642928,-0.1046927203,0.1569293928,0.1333496063,-0.09538898315,0.005488389665,0.03679915651,0.005488389665,0.115,0.13,0,0,0
0.17,-0.3796219938,-0.03228139026,-0.1733025487,-0.01484948867,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.475287317,1.546040403,-1.44887806,1.896117626,0.4042101891,-0.2257853134,-0.1267317756,-1.494785338,1.649336143,1.168705574,1.575224357,0.2262251159,0.2355771132,-0.7562004952,-0.08553719651,0.002683209702,-0.02540693513,-0.004566465241,0.1615058725,-0.04415400124,-0.1544299803,0.06985905734,0,-0.07202703455,-0.1049763715,0.1581207484,0.1345161302,-0.09610192271,0.005497748443,0.0368000765,0.005497748443,0.115,0.13,0,0,0
0.18,-0.3813625366,-0.03242972326,-0.1748160118,-0.0148168972,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.474431945,1.546067235,-1.449132129,1.896071961,0.4058252478,-0.2262268534,-0.1282760754,-1.494086748,1.649336143,1.167985304,1.574174593,0.2278063234,0.2369222745,-0.7571615145,-0.08591773114,0.002725866408,-0.02546475523,-0.004079403609,0.1630953147,-0.04440571094,-0.1559122368,0.07008466851,0,-0.07281852345,-0.1052704666,0.1593587597,0.1357262855,-0.09684658107,0.005507226726,0.036801056,0.005507226726,0.115,0.13,0,0,0
0.19,-0.3831185093,-0.03257772399,-0.1763880594,-0.01478304415,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.473572768,1.546094494,-1.449386777,1.896031167,0.407456201,-0.2266709105,-0.1298351978,-1.493385901,1.649336143,1.167257118,1.573121888,0.229399911,0.2382795373,-0.7581299803,-0.08631198966,0.002770008079,-0.02552638997,-0.003572444899,0.1647421137,-0.04467065015,-0.1574497185,0.07031733833,0,-0.07363762988,-0.1055744024,0.1606412228,0.1369783951,-0.09762114519,0.005516829275,0.03680209627,0.005516829275,0.115,0.13,0,0,0
0.2,-0.3848904836,-0.03272538014,-0.1780158685,-0.01474799031,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.472709648,1.546122194,-1.449642041,1.895995443,0.4091036221,-0.227117617,-0.1314096949,-1.492682728,1.649336143,1.166520742,1.572066144,0.2310063232,0.2396493213,-0.7591061917,-0.08671958412,0.002815625431,-0.02559120468,-0.003046820665,0.1664436153,-0.04494737272,-0.1590399074,0.07055703408,0,-0.07448323288,-0.1058875827,0.1619659575,0.1382707937,-0.09842382581,0.005526560744,0.03680319864,0.005526560744,0.115,0.13,0,0,0
0.21,-0.3866790032,-0.03287268,-0.1796966459,-0.01471179584,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.471842452,1.54615035,-1.449897953,1.895964975,0.4107680582,-0.2275670908,-0.133000094,-1.491977157,1.649336143,1.16577591,1.571007268,0.2326259828,0.2410320292,-0.76009043,-0.08714012629,0.002862709091,-0.02565857689,-0.002503747178,0.1681971877,-0.04523445648,-0.1606803073,0.0708037207,0,-0.07535422359,-0.1062094186,0.1633308088,0.1396018291,-0.09925286101,0.005536425684,0.0368043646,0.005536425684,0.115,0.13,0,0,0
0.22,-0.3884845839,-0.03301961246,-0.1814276283,-0.01467452022,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.470971051,1.546178977,-1.450154539,1.895939937,0.4124500301,-0.2280194353,-0.1346068971,-1.49126912,1.649336143,1.165022368,1.569945174,0.2342592909,0.2424280475,-0.7610829586,-0.08757322756,0.002911249589,-0.02572789635,-0.0019444254,0.1700002219,-0.04553050342,-0.1623684433,0.07105735462,0,-0.07624948797,-0.1065393287,0.1647336363,0.140969858,-0.1001064985,0.005546428541,0.03680559573,0.005546428541,0.115,0.13,0,0,0
0.23,-0.390307714,-0.033166167,-0.1832060823,-0.01463622234,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.470095319,1.54620809,-1.450411818,1.895920493,0.4141500323,-0.2284747404,-0.1362305815,-1.490558547,1.649336143,1.164259873,1.568879781,0.2359066272,0.2438377461,-0.7620840236,-0.08801849893,0.00296123734,-0.02579856517,-0.001370040938,0.1718501314,-0.04583413978,-0.1641018616,0.07132452539,0,-0.07718663523,-0.1068767385,0.1661844153,0.1423777642,-0.1010022318,0.005556573658,0.03680689372,0.005556573658,0.115,0.13,0,0,0
0.24,-0.3921488548,-0.03331233369,-0.1850293044,-0.01459696041,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.469215134,1.546237702,-1.450669803,1.895906793,0.4158685337,-0.2289330818,-0.1378716001,-1.489845301,1.649336143,1.163488006,1.567811013,0.2375684714,0.2452615238,-0.7630940459,-0.08847555092,0.003012662637,-0.02586999784,-0.0007817639916,0.1737443525,-0.04614401622,-0.1658781297,0.07158538398,0,-0.07810872407,-0.107221081,0.1676449523,0.1438104827,-0.1018809799,0.005566865274,0.03680826019,0.005566865274,0.115,0.13,0,0,0
0.25,-0.3940084404,-0.03345810318,-0.1868946207,-0.014556792,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.468330378,1.546267829,-1.450928503,1.895898975,0.4176059772,-0.2293945219,-0.1395303814,-1.489129448,1.649336143,1.162706919,1.566738803,0.2392449209,0.2466996286,-0.7641128557,-0.08894399347,0.003065515627,-0.02594162142,-0.0001807492966,0.1756803438,-0.04645880802,-0.1676948365,0.07185959379,0,-0.07907030101,-0.1075717964,0.1691491585,0.1452797748,-0.1027982413,0.005577307529,0.03680969742,0.005577307529,0.115,0.135,0,0,0
0.26,-0.3958868787,-0.0336034667,-0.1887993873,-0.01451577406,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.467440938,1.546298484,-1.451187919,1.895897167,0.4193627806,-0.22985911,-0.1412073298,-1.488410852,1.649336143,1.161916216,1.565663085,0.2409364125,0.2481524263,-0.7651408381,-0.08942343587,0.003119786294,-0.02601287559,0.000431863951,0.1776555867,-0.04677721531,-0.1695495915,0.07214055659,0,-0.08005182902,-0.1079283321,0.1706830453,0.1467796186,-0.103733384,0.00558790446,0.03681120724,0.00558790446,0.115,0.135,0,0,0
0.27,-0.3977845509,-0.03374841602,-0.1907409903,-0.01447396286,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.466546704,1.546329682,-1.451448048,1.895901486,0.4211393365,-0.2303268822,-0.1429028257,-1.487689446,1.649336143,1.161115698,1.564583801,0.242643243,0.2496202225,-0.7661781719,-0.08991348663,0.003175464438,-0.02608321283,0.001054952171,0.179667585,-0.0470979633,-0.1714400254,0.07242821357,0,-0.08105224681,-0.1082901431,0.1722445967,0.1483084326,-0.1046847858,0.005598660006,0.03681279175,0.005598660006,0.115,0.135,0,0,0
0.28,-0.3997018126,-0.0338929435,-0.1927168453,-0.01443141407,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.465647569,1.546361436,-1.45170888,1.895912036,0.4229360123,-0.2307978618,-0.144617226,-1.486965164,1.649336143,1.160305175,1.5635009,0.2443656889,0.2511033068,-0.7672250198,-0.09041375338,0.003232539649,-0.02615209857,0.001687407485,0.1817138651,-0.04741980258,-0.1733637896,0.07272250189,0,-0.08207050142,-0.1086566916,0.1738318202,0.1498646471,-0.1056508484,0.005609578006,0.03681445315,0.005609578006,0.115,0.135,0,0,0
0.29,-0.4016389935,-0.03403704203,-0.1947243981,-0.01438818269,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.464743432,1.546393762,-1.451970401,1.89592891,0.424753151,-0.2312720598,-0.1463508639,-1.486237939,1.649336143,1.15948447,1.562414333,0.2461040071,0.2526019533,-0.7682815283,-0.09092384273,0.003291001281,-0.02621901134,0.002328137811,0.183791976,-0.0477415094,-0.1753185563,0.07302335459,0,-0.08310554815,-0.1090274471,0.1754427473,0.1514467039,-0.1066299979,0.0056206622,0.03681619376,0.0056206622,0.115,0.135,0,0,0
0.3,-0.4035963979,-0.03418070506,-0.1967611241,-0.01434432309,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.463834193,1.546426672,-1.452232591,1.895952191,0.4265910707,-0.2317494749,-0.1481040494,-1.485507705,1.649336143,1.158653415,1.561324059,0.2478584346,0.2541164203,-0.7693478283,-0.09144336018,0.003350838422,-0.02628344298,0.002976066963,0.1858994888,-0.04806188595,-0.1773020181,0.07333070049,0,-0.08415635047,-0.1094018868,0.1770754335,0.1530530561,-0.1076206841,0.005631916231,0.03681801596,0.005631916231,0.115,0.135,0,0,0
0.31,-0.4055743049,-0.03432392657,-0.1988245287,-0.01429988897,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.46291976,1.54646018,-1.452495426,1.895981952,0.4284500656,-0.2322300938,-0.1498770696,-1.484774398,1.649336143,1.157811851,1.56023004,0.2496291889,0.2556469509,-0.7704240351,-0.091970306,0.003425561117,-0.0263568213,0.003630134745,0.1880464651,-0.04837324819,-0.1793264691,0.07364446406,0,-0.08522188,-0.1097794951,0.1787279578,0.1546821679,-0.1086213816,0.005643343645,0.03681992224,0.005643343645,0.115,0.135,0,0,0
0.32,-0.4075729691,-0.0344667011,-0.2009121471,-0.01425493343,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.462000057,1.546494436,-1.452758994,1.896018253,0.4303305303,-0.2327138262,-0.1516703343,-1.484037954,1.649336143,1.156959633,1.559132245,0.2514164685,0.2571937726,-0.7715102489,-0.09250907794,0.0034747673,-0.02640304936,0.004289297108,0.1901932808,-0.04869387836,-0.1813460751,0.07396456649,0,-0.08630111958,-0.110159764,0.1803984257,0.1563325155,-0.109630592,0.005654991359,0.03682191517,0.005654991359,0.115,0.135,0,0,0
0.33,-0.4095926204,-0.03460902368,-0.2030215442,-0.0142095089,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.461074966,1.546529183,-1.453023025,1.896061146,0.4322324631,-0.233200765,-0.1534837951,-1.483298308,1.649336143,1.156096621,1.558030647,0.2532204528,0.2587570977,-0.7726065548,-0.09305449993,0.003538657261,-0.02645711938,0.004952526177,0.1923746467,-0.0490033435,-0.1834019762,0.07429091986,0,-0.08739304737,-0.1105421932,0.1820849586,0.1580025829,-0.1106468289,0.005666776347,0.03682399741,0.005666776347,0.115,0.135,0,0,0
0.34,-0.4116334646,-0.03475088988,-0.205150315,-0.01416366717,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.460144421,1.54656457,-1.453287596,1.896110671,0.4341562096,-0.2336907985,-0.1553178148,-1.482555399,1.649336143,1.155222691,1.556925225,0.2550413024,0.2603371236,-0.7737130231,-0.09360775717,0.003603882126,-0.02650681759,0.005618810457,0.1945759295,-0.0493069505,-0.1854775532,0.0746234383,0,-0.08849666826,-0.1109262897,0.1837857139,0.1596908693,-0.1116686491,0.00567874476,0.03682448264,0.00567874476,0.115,0.135,0,0,0
0.35,-0.4136956834,-0.0348922958,-0.2072960841,-0.01411745939,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.459208343,1.546600609,-1.453552664,1.896166859,0.4361019689,-0.234183868,-0.1571725903,-1.481809164,1.649336143,1.154337724,1.555815962,0.2568791595,0.2619340323,-0.7748297096,-0.09416844821,0.003670422665,-0.02655169928,0.006287154909,0.1967948064,-0.04960363966,-0.1875705928,0.07496202667,0,-0.08961098251,-0.1113115684,0.1854988656,0.1613958819,-0.1126946214,0.005690899778,0.03682397786,0.005690899778,0.115,0.135,0,0,0
0.36,-0.4157794351,-0.03503323802,-0.2094565063,-0.01407093606,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.458266659,1.546637313,-1.453818181,1.896229731,0.4380699169,-0.2346799044,-0.1590482963,-1.481059544,1.649336143,1.153441614,1.554702847,0.2587341482,0.2635479911,-0.7759566558,-0.0947361689,0.003738265683,-0.0265913399,0.006956581091,0.1990289828,-0.04989237621,-0.1896789086,0.07530658604,0,-0.09073500124,-0.1116975519,0.1872226138,0.1631161388,-0.1137233424,0.005703244468,0.03682353266,0.005703244468,0.115,0.135,0,0,0
0.37,-0.4178848547,-0.03517371364,-0.2116292658,-0.01402414706,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.457319297,1.546674696,-1.454084094,1.896299297,0.4400602067,-0.2351788281,-0.1609450854,-1.480306478,1.649336143,1.152534264,1.553585871,0.2606063743,0.2651791525,-0.7770938893,-0.09531051297,0.003807397472,-0.02662532955,0.007626127277,0.2012761863,-0.05017215386,-0.1918003339,0.07565701238,0,-0.09186774323,-0.1120837703,0.1889551831,0.1648501685,-0.1147534333,0.0057157818,0.03682314973,0.0057157818,0.115,0.135,0,0,0
0.38,-0.4200120539,-0.03531372024,-0.2138120769,-0.0139771416,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.456366192,1.54671277,-1.454350348,1.896375558,0.4420729686,-0.2356805497,-0.1628630887,-1.479549908,1.649336143,1.151615587,1.552465033,0.2624959261,0.2668276542,-0.7782414236,-0.09589107199,0.003877803776,-0.02665327316,0.008294848594,0.2035341671,-0.05044199512,-0.1939327216,0.07601319653,0,-0.09300823488,-0.1124697619,0.1906948226,0.1665965098,-0.1157835401,0.005728514651,0.03682283189,0.005728514651,0.115,0.135,0,0,0
0.39,-0.4221611222,-0.03545325591,-0.2160026838,-0.01392996827,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.455407281,1.546751548,-1.45461688,1.896458506,0.4441083103,-0.2361849696,-0.1648024159,-1.478789776,1.649336143,1.150685505,1.551340336,0.2644028743,0.2684936193,-0.779399259,-0.09647743515,0.003949469743,-0.02667479066,0.008961817146,0.2058006973,-0.05070095175,-0.1960739446,0.07637502402,0,-0.09415551015,-0.1128550724,0.1924398058,0.1683537116,-0.1168123334,0.005741445801,0.03682258204,0.005741445801,0.115,0.135,0,0,0
0.4,-0.4243321262,-0.03559231921,-0.2181988605,-0.01388267499,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.454442507,1.546791042,-1.454883628,1.896548125,0.4461663173,-0.2366919791,-0.1667631554,-1.478026026,1.649336143,1.149743949,1.550211785,0.2663272724,0.2701771564,-0.7805673823,-0.09706918922,0.004022379884,-0.02668951722,0.009626122152,0.2080735717,-0.05094810508,-0.1982218949,0.0767491359,0,-0.09532734598,-0.1132392559,0.1942002195,0.1701253434,-0.117857432,0.005754577938,0.03682240319,0.005754577938,0.115,0.135,0,0,0
0.41,-0.4265251106,-0.03573090917,-0.2203984106,-0.01383530907,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.453471815,1.546831266,-1.455150523,1.896644386,0.448247053,-0.2372014602,-0.1687453743,-1.477258535,1.649336143,1.148790676,1.549079392,0.2682692746,0.2718784098,-0.7817459566,-0.0976659184,0.004096518028,-0.02669710342,0.01028687007,0.2103506071,-0.0511825664,-0.2003744842,0.07711522954,0,-0.09646685479,-0.1136218741,0.1959391701,0.1718950451,-0.1188610404,0.005767913651,0.03682229763,0.005767913651,0.115,0.135,0,0,0
0.42,-0.4287400984,-0.0358690253,-0.222599168,-0.01378791715,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.452495156,1.546872231,-1.455417494,1.896747255,0.450350559,-0.2377132859,-0.1707491192,-1.476487382,1.649336143,1.147826007,1.547943174,0.2702286663,0.2735973603,-0.782934567,-0.0982672042,0.004171867281,-0.02669721542,0.01094318474,0.2126296428,-0.05140347734,-0.2025296436,0.07749324808,0,-0.09762876506,-0.1140024969,0.1976900755,0.1736762231,-0.1198781723,0.005781455439,0.03682227022,0.005781455439,0.115,0.135,0,0,0
0.43,-0.4309770909,-0.03600666758,-0.2247989961,-0.01374054525,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.451512484,1.54691395,-1.455684467,1.896856686,0.4524768555,-0.2382273206,-0.1727744156,-1.47571245,1.649336143,1.14684972,1.546803149,0.2722055671,0.2753341225,-0.7841333488,-0.0988726254,0.004248409974,-0.02668953515,0.0115942075,0.2149085406,-0.0516100102,-0.2046853236,0.07787639803,0,-0.09879367214,-0.1143807024,0.1994396677,0.1754625562,-0.1208889261,0.005795205702,0.03682232342,0.005795205702,0.115,0.135,0,0,0
0.44,-0.4332360682,-0.03614383642,-0.2269957882,-0.01369323872,-0.05996400648,0.9982005399,0.004999979167,0.9999875,0,0,1.450523757,1.546956434,-1.455951362,1.896972629,0.4546259409,-0.2387434207,-0.1748212688,-1.474933686,1.649336143,1.145861783,1.545659342,0.2741999637,0.277088748,-0.785342238,-0.0994817579,0.004326127624,-0.02667376047,0.01223909733,0.2171851845,-0.05180136835,-0.2068394942,0.07826453348,0,-0.09996063777,-0.1147560766,0.2011863383,0.1772526393,-0.1218920884,0.005809166745,0.03682246061,0.005809166745,0.115,0.135,0,0,0
