# L_phi_L=0.2248873391,L_phi_R=0.4965128755
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.8355870374,-0.1051989658,-0.1479306724,0.03840823201,-0.02499739591,0.9996875163,0.06495423883,0.9978882437,-0.5,0,1.243530587,1.649336143,-1.031811603,1.098542113,-0.7247134975,0.6868113808,0.4707473234,-1.209312068,1.550725739,1.387000533,1.589148969,-0.7145887092,-0.1560976429,-0.008757196969,0.1956329086,0,-0.1728676124,0.2713438323,0.314495067,-0.2214477242,0.01776353694,-0.1415587726,0.04165841462,0.04503971279,0.1522174287,0.06202516566,-0.02166636253,-0.02691981994,0.008420831927,0.009105521102,0.008420831927,0,0.01,0.215,0.115,0
0.11,0.8341088268,-0.1048143864,-0.1477085083,0.03850899098,-0.0299955002,0.9995500337,0.06495423883,0.9978882437,0,0,1.245486916,1.649336143,-1.033540279,1.101255551,-0.7215685468,0.6845969036,0.4709249588,-1.210727656,1.551142324,1.387450931,1.590671144,-0.7139684576,-0.1563143065,-0.009026395168,0.1954131678,0,-0.1715124137,0.2712112119,0.3126034926,-0.2208343904,0.01709412358,-0.1417623931,0.04169408575,0.04482725344,0.1525224397,0.06186458932,-0.02170300441,-0.02681606123,0.008424786013,0.009236631765,0.008424786013,0,0.01,0.215,0.115,0
0.12,0.8326329251,-0.1044287598,-0.1474690071,0.03861761295,-0.0299955002,0.9995500337,0.06495423883,0.9978882437,0,0,1.247441047,1.649336143,-1.035255403,1.103967663,-0.7184425119,0.6823885597,0.4710959001,-1.21214528,1.551559264,1.387899203,1.592196368,-0.7133498117,-0.1565313366,-0.00929455578,0.1952204124,0,-0.1701639499,0.2711134145,0.3107359111,-0.220220579,0.01644862632,-0.1419831067,0.04172105262,0.0446064445,0.152866226,0.06169222625,-0.02175689666,-0.02669676355,0.008428738656,0.009367916979,0.008428738656,0,0.015,0.215,0.115,0
0.13,0.8311595023,-0.1040420089,-0.1472128083,0.03873380781,-0.0299955002,0.9995500337,0.06495423883,0.9978882437,-0.5,0,1.249393251,1.649336143,-1.036957042,1.106678797,-0.7153351528,0.6801863539,0.4712603863,-1.213565111,1.551976475,1.388345268,1.59372503,-0.7127328894,-0.1567489055,-0.009561523416,0.1950557381,0,-0.1688292026,0.2710487523,0.3088955363,-0.2196093102,0.0158214753,-0.1422202922,0.04173964193,0.04437759169,0.1532471761,0.06150849067,-0.02182730656,-0.02656265425,0.008432690379,0.009499346594,0.008432690379,0,0.015,0.21,0.115,0
0.14,0.8296887225,-0.1036540594,-0.1469405456,0.03885728824,-0.0349928546,0.9993875625,0.06495423883,0.9978882437,0,0,1.251343809,1.649336143,-1.038645334,1.109389285,-0.7122461974,0.6779902608,0.4714186011,-1.214987314,1.552393871,1.388789043,1.595257502,-0.7121178045,-0.1569671786,-0.009827149958,0.1949126865,0,-0.1674892575,0.2710155734,0.3070709304,-0.218992421,0.01522373847,-0.1424733342,0.04175017651,0.04414099769,0.1536636985,0.06131379347,-0.02191350953,-0.02641444883,0.008436641727,0.009630891606,0.008436641727,0,0.015,0.21,0.115,0
0.15,0.8282207429,-0.1032648398,-0.1466528463,0.03898776965,-0.0349928546,0.9993875625,0.06495423883,0.9978882437,-0.5,0,1.253292936,1.649336143,-1.040320227,1.11209944,-0.7091754881,0.6758003366,0.4715708385,-1.216412047,1.552811373,1.389230453,1.596794139,-0.7115046666,-0.1571863137,-0.01009129445,0.1948022774,0,-0.1661850039,0.2710122612,0.3052845584,-0.2183875506,0.01462807682,-0.1427416234,0.04175297532,0.04389696217,0.1541142216,0.06110854221,-0.02201478912,-0.02625285111,0.008440593114,0.009762524141,0.008440593114,0,0.015,0.21,0.115,0
0.16,0.8267557149,-0.1028742816,-0.1463503318,0.03912497026,-0.03998933419,0.9992001067,0.06495423883,0.9978882437,0,0,1.255240958,1.649336143,-1.041982077,1.114809563,-0.7061226425,0.6736164611,0.4717171192,-1.217839464,1.553228903,1.389669423,1.598335281,-0.7108935812,-0.1574064616,-0.01035382296,0.1947094214,0,-0.1648679119,0.2710372338,0.3035082849,-0.2177737597,0.0140647343,-0.1430245562,0.04174835348,0.04364578176,0.1545971935,0.06089314112,-0.022130437,-0.02607855322,0.008444545183,0.009894217445,0.008444545183,0,0.015,0.21,0.11,0
0.17,0.8252937836,-0.1024823189,-0.1460336174,0.03926861103,-0.03998933419,0.9992001067,0.06495423883,0.9978882437,-0.5,0,1.257188053,1.649336143,-1.043630756,1.117519935,-0.7030875597,0.6714387235,0.4718577666,-1.219269709,1.553646386,1.390105881,1.599881253,-0.7102846497,-0.157627766,-0.01061460849,0.1946367007,0,-0.1635499174,0.2710889428,0.3017482686,-0.2171562056,0.01352518194,-0.1433215348,0.04173662224,0.0433877501,0.1551110818,0.06066799105,-0.02225975296,-0.02589223577,0.00844849827,0.01002594587,0.00844849827,0,0.015,0.21,0.11,0
0.18,0.8238350879,-0.1020888888,-0.1457033122,0.03941841569,-0.04498481404,0.9989876708,0.06495423883,0.9978882437,0,0,1.25913442,1.649336143,-1.045266255,1.120230825,-0.700070077,0.6692671614,0.4719930184,-1.220702924,1.554063753,1.390539758,1.601432364,-0.7096779698,-0.1578503635,-0.01087353085,0.1945905598,0,-0.162256143,0.2711658737,0.3000180782,-0.2165456967,0.01299215933,-0.1436319672,0.04171808904,0.0431231578,0.1556543741,0.06043348947,-0.02240204492,-0.02569456784,0.008452452765,0.01015768485,0.008452452765,0,0.015,0.21,0.11,0
0.19,0.8223797606,-0.101693931,-0.1453600192,0.03957411074,-0.04498481404,0.9989876708,0.06495423883,0.9978882437,0,0,1.261080325,1.649336143,-1.046888817,1.122942484,-0.6970698962,0.6671017045,0.47212294,-1.222139244,1.554480934,1.39097099,1.602988908,-0.7090736349,-0.1580743839,-0.01113047653,0.1945671079,0,-0.1609762947,0.2712665442,0.2983112993,-0.2159377795,0.01247138045,-0.1439552673,0.04169305749,0.04285229245,0.1562255771,0.06019003046,-0.02255662895,-0.02548620715,0.008456409191,0.0102894109,0.008456409191,0,0.015,0.205,0.11,0
0.2,0.8209279288,-0.1012973879,-0.1450043354,0.03973542545,-0.04498481404,0.9989876708,0.06495423883,0.9978882437,-0.5,0,1.263025996,1.649336143,-1.04849858,1.125655149,-0.6940867832,0.6649423267,0.4722476538,-1.223578797,1.554897864,1.391399513,1.604551163,-0.7084717346,-0.1582999502,-0.0113853386,0.194557205,0,-0.1596820811,0.2713895045,0.2966114669,-0.2153202861,0.01198056688,-0.1442908547,0.04166182739,0.04257543863,0.156823217,0.05993800467,-0.02272282923,-0.0252678001,0.008460367991,0.01042110162,0.008460367991,0,0.015,0.2,0.11,0
0.21,0.8194797133,-0.1008992046,-0.1446368517,0.03990209185,-0.04997916927,0.9987502604,0.06495423883,0.9978882437,0,0,1.264971568,1.649336143,-1.0500954,1.128369044,-0.6911206685,0.6627891238,0.4723674595,-1.225021705,1.555314482,1.391825267,1.606119396,-0.7078723546,-0.1585271785,-0.0116380166,0.1945667661,0,-0.1583967096,0.2715333364,0.2949311333,-0.2147031921,0.01150376864,-0.1446381548,0.04162469476,0.0422928779,0.1574458395,0.05967779937,-0.02289997812,-0.02503998183,0.008464329427,0.01055273562,0.008464329427,0,0.015,0.205,0.11,0
0.22,0.8180352291,-0.1004993291,-0.1442581527,0.04007384475,-0.04997916927,0.9987502604,0.06495423883,0.9978882437,-0.5,0,1.266917236,1.649336143,-1.051679367,1.131084377,-0.6881713572,0.6606420919,0.4724824971,-1.226468087,1.555730729,1.392248196,1.607693854,-0.7072755766,-0.1587561783,-0.01188841642,0.1945950641,0,-0.1571206169,0.2716966527,0.2932700323,-0.2140866709,0.01103989443,-0.1449965986,0.04158195184,0.04200488884,0.1580920094,0.05940979838,-0.02308741613,-0.02480337634,0.00846829388,0.01068429259,0.00846829388,0,0.015,0.2,0.11,0
0.23,0.8165945857,-0.1000977117,-0.143868817,0.0402504217,-0.05497227503,0.9984878812,0.06495423883,0.9978882437,0,0,1.268863187,1.649336143,-1.053250574,1.133801344,-0.6852386569,0.6585012252,0.4725928961,-1.227918053,1.556146549,1.392668245,1.609274774,-0.7066814786,-0.1589870525,-0.01213645018,0.1946477072,0,-0.1558758819,0.2718780969,0.2916400352,-0.2134801684,0.01057346976,-0.1453656232,0.04153388716,0.04171174699,0.1587603109,0.0591343821,-0.02328449194,-0.02455859657,0.008472261716,0.01081575321,0.008472261716,0,0.015,0.205,0.11,0
0.24,0.8151578863,-0.09969430544,-0.1434694174,0.04043156304,-0.05497227503,0.9984878812,0.06495423883,0.9978882437,0,0,1.270809664,1.649336143,-1.054809332,1.136520125,-0.6823222565,0.6563664235,0.4726986308,-1.229371709,1.556561888,1.393085362,1.610862377,-0.7060901348,-0.1592198974,-0.01238203615,0.1947048056,0,-0.1545973038,0.2720763426,0.2900041543,-0.2128557229,0.01014709577,-0.1457446713,0.04148078548,0.04141372491,0.1594493473,0.05885192749,-0.02349056247,-0.02430624444,0.00847623342,0.01094709918,0.00847623342,0,0.02,0.2,0.105,0
0.25,0.813725229,-0.09928906604,-0.1430605201,0.04061701188,-0.05497227503,0.9984878812,0.06495423883,0.9978882437,-0.5,0,1.272756712,1.649336143,-1.056355306,1.139240888,-0.679422215,0.6542378663,0.4728001017,-1.230829156,1.556976696,1.3934995,1.612456871,-0.7055016155,-0.159454803,-0.01262509859,0.1947801157,0,-0.1533347807,0.2722900933,0.2883899244,-0.2122347232,0.009727006341,-0.1461331914,0.04142292788,0.04111109214,0.1601577412,0.0585628081,-0.02370499281,-0.02404691098,0.008480209069,0.01107831322,0.008480209069,0,0.02,0.195,0.105,0
0.26,0.8122967057,-0.09888195169,-0.1426426856,0.04080651408,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,0,0,1.274704513,1.649336143,-1.057888653,1.141963789,-0.6765383157,0.652115519,0.4728973718,-1.232290488,1.557390925,1.393910611,1.614058448,-0.7049159874,-0.1596918529,-0.0128655677,0.1948759229,0,-0.1520989143,0.2725180817,0.2868028145,-0.2116216773,0.009305310235,-0.146530638,0.04136059177,0.04080411524,0.1608841342,0.05826739402,-0.02392715631,-0.02378117639,0.008484189024,0.011209379,0.008484189024,0,0.02,0.2,0.105,0
0.27,0.8108724032,-0.09847292309,-0.142216468,0.04099981827,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,-0.5,0,1.276653272,1.649336143,-1.059409642,1.14468897,-0.6736702876,0.6499993023,0.4729904249,-1.233755794,1.557804531,1.394318652,1.615667289,-0.7043333135,-0.1599311245,-0.01310337946,0.1949823094,0,-0.1508585302,0.2727590691,0.2852249957,-0.211003229,0.008902222136,-0.1469364711,0.0412940509,0.04049305777,0.1616271869,0.05796605191,-0.02415643459,-0.02350961012,0.00848817369,0.01134028118,0.00848817369,0,0.02,0.195,0.105,0
0.28,0.8094524025,-0.09806194348,-0.1417824154,0.04119667586,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,0,0,1.278603095,1.649336143,-1.060918228,1.147416561,-0.6708180376,0.64788927,0.4730794471,-1.235225159,1.558217471,1.394723582,1.617283561,-0.703753653,-0.1601726889,-0.01333847557,0.1951007779,0,-0.1496214935,0.2730118455,0.2836604893,-0.210382738,0.008511899921,-0.1473501568,0.0412235754,0.0401781803,0.1623855792,0.057659145,-0.02439221752,-0.02323277096,0.008492163275,0.01147100539,0.008492163275,0,0.02,0.195,0.105,0
0.29,0.8080367792,-0.09764897855,-0.1413410701,0.04139684102,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,0,0,1.280554103,1.649336143,-1.062414443,1.150146679,-0.6679814327,0.6457854426,0.4731645661,-1.23669866,1.558629707,1.395125364,1.618907417,-0.7031770615,-0.160416611,-0.01357080327,0.195227494,0,-0.1483773821,0.2732752288,0.2821031392,-0.2097557515,0.008140865493,-0.1477711671,0.04114943178,0.03985974042,0.1631580098,0.05734703309,-0.02463390329,-0.0229512071,0.008496158014,0.01160153817,0.008496158014,0,0.02,0.195,0.105,0
0.3,0.8066256036,-0.09723399644,-0.1408929677,0.04160007068,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,-0.5,0,1.282506378,1.649336143,-1.063898217,1.152879432,-0.6651604014,0.6436878851,0.4732459748,-1.238176372,1.559041201,1.395523962,1.620538997,-0.7026035912,-0.1606629501,-0.01380031535,0.1953689621,0,-0.1471510914,0.2735480647,0.2805664568,-0.2091328879,0.007771693426,-0.1481989798,0.04107188302,0.03953799273,0.1639431964,0.05703007254,-0.02488089841,-0.02266545625,0.008500158067,0.01173186703,0.008500158067,0,0.02,0.19,0.105,0
0.31,0.8052189406,-0.09681696772,-0.1404386383,0.04180612454,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.284460068,1.649336143,-1.065369727,1.155614912,-0.6623547368,0.6415965562,0.4733236917,-1.239658362,1.55945192,1.395919341,1.622178429,-0.7020332905,-0.160911759,-0.01402696991,0.195524517,0,-0.1459429577,0.273829226,0.2790502659,-0.2085142656,0.007403500452,-0.1486330786,0.04099118853,0.03921318884,0.1647398758,0.0567086163,-0.02513261775,-0.02237604568,0.008504163726,0.01186198039,0.008504163726,0,0.02,0.195,0.105,0
0.32,0.8038168498,-0.09639786533,-0.1399786055,0.04201476507,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.286415313,1.649336143,-1.066829157,1.158353204,-0.6595642341,0.6395114135,0.4733977267,-1.241144693,1.559861832,1.396311473,1.623825828,-0.7014662043,-0.1611630852,-0.01425073037,0.1956836889,0,-0.1447197812,0.2741176124,0.2775358153,-0.2078857318,0.00705845675,-0.1490729532,0.04090760422,0.0388855774,0.1655468038,0.05638301389,-0.02538848452,-0.02208349232,0.008508175271,0.01199186755,0.008508175271,0,0.02,0.19,0.105,0
0.33,0.8024193858,-0.09597666458,-0.139513387,0.04222575751,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,-0.5,0,1.28837215,1.649336143,-1.068276355,1.161094381,-0.656788876,0.6374325562,0.4734683113,-1.242635422,1.560270908,1.396700329,1.625481296,-0.7009023742,-0.1614169701,-0.01447156529,0.1958571709,0,-0.1435206583,0.2744121503,0.2760445002,-0.2072639327,0.006709315301,-0.1495180992,0.04082138251,0.03855540409,0.1663627548,0.05605361141,-0.02564793036,-0.02178830285,0.008512192766,0.01212151876,0.008512192766,0.005,0.02,0.185,0.1,0
0.34,0.8010265977,-0.09555334311,-0.1390434943,0.04243886987,-0.07492970727,0.9971888181,0.06495423883,0.9978882437,0,0,1.290330721,1.649336143,-1.069711561,1.163838502,-0.654028431,0.6353599169,0.4735354044,-1.244130603,1.560679122,1.397085883,1.627144923,-0.700341838,-0.1616734494,-0.01468944832,0.1960338702,0,-0.1423102023,0.2747117922,0.2745564137,-0.2066338027,0.006379901666,-0.1499680183,0.04073277237,0.03822291159,0.1671865224,0.05572075156,-0.02591039529,-0.02149097378,0.008516216498,0.0122509251,0.008516216498,0,0.02,0.19,0.1,0
0.35,0.7996385298,-0.09512788088,-0.1385694328,0.0426538729,-0.07492970727,0.9971888181,0.06495423883,0.9978882437,-0.5,0,1.29229106,1.649336143,-1.071134663,1.16658562,-0.6512828668,0.6332935789,0.4735992035,-1.245630283,1.56108645,1.397468112,1.628816789,-0.6997846305,-0.1619325533,-0.01490435805,0.1962205451,0,-0.1411139875,0.2750155164,0.273085452,-0.2060062192,0.006052174935,-0.150422218,0.04064201935,0.03788833965,0.168016919,0.05538477363,-0.02617532781,-0.0211919915,0.008520246525,0.01238007854,0.008520246525,0,0.02,0.185,0.1,0
0.36,0.7982552213,-0.09470026011,-0.1380917018,0.04287054014,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,0,0,1.294253266,1.649336143,-1.072545803,1.169335775,-0.6485520123,0.6312335167,0.4736597252,-1.247134506,1.56149287,1.397846996,1.630496958,-0.6992307828,-0.1621943066,-0.01511627797,0.1964122535,0,-0.1399175825,0.2753223268,0.2716233662,-0.2053750462,0.005735668433,-0.1508802122,0.04054936561,0.03755192503,0.1688527757,0.0550460135,-0.02644218484,-0.0208918324,0.008524283042,0.01250897193,0.008524283042,0,0.025,0.19,0.1,0
0.37,0.7968767063,-0.09427046528,-0.1376107947,0.04308864791,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,0,0,1.296217388,1.649336143,-1.073944979,1.172088998,-0.6458357787,0.6291797662,0.4737170819,-1.248643308,1.561898364,1.398222515,1.632185486,-0.6986803227,-0.1624587284,-0.01532519629,0.1966128581,0,-0.1387365902,0.2756312526,0.2701785241,-0.2047469057,0.005419121757,-0.1513415206,0.04045504994,0.03721390155,0.1696929426,0.05470480368,-0.0267104318,-0.02059096293,0.008528326146,0.01263759893,0.008528326146,0,0.025,0.185,0.1,0
0.38,0.7955030143,-0.09383848309,-0.1371271985,0.04330797526,-0.07991469397,0.9968017063,0.06495423883,0.9978882437,-0.5,0,1.298183517,1.649336143,-1.075332345,1.174845311,-0.6431339934,0.6271322972,0.4737712731,-1.250156723,1.562302914,1.398594654,1.633882415,-0.6981332746,-0.1627258328,-0.01553110592,0.1968209629,0,-0.1375686168,0.2759413476,0.2687493467,-0.2041207726,0.005103725169,-0.1518056689,0.04035930782,0.03687450004,0.1705362886,0.05436147327,-0.02697954262,-0.02028983969,0.008532376013,0.01276595405,0.008532376013,0,0.025,0.185,0.1,0
0.39,0.7941341697,-0.09340430243,-0.1366413942,0.04352830405,-0.0848976828,0.9963896745,0.06495423883,0.9978882437,0,0,1.300151726,1.649336143,-1.076708031,1.177604724,-0.6404464999,0.6250910894,0.4738223104,-1.25167478,1.562706507,1.398963399,1.635587778,-0.6975896599,-0.1629956282,-0.01573400432,0.1970242887,0,-0.1363741157,0.2762516905,0.2673138272,-0.2034799024,0.004816843406,-0.1522721891,0.04026237139,0.03653394842,0.1713817012,0.054016348,-0.02724899972,-0.0199889095,0.008536432789,0.01289403264,0.008536432789,0,0.025,0.185,0.1,0
0.4,0.7927701922,-0.09296791438,-0.1361538568,0.04374941886,-0.0848976828,0.9963896745,0.06495423883,0.9978882437,0,0,1.302121969,1.649336143,-1.078071772,1.180367241,-0.6377733617,0.6230562904,0.4738704788,-1.253197501,1.563109131,1.399328738,1.637301595,-0.6970494964,-0.1632681182,-0.01593389341,0.1972410403,0,-0.1352175141,0.276561384,0.2659072424,-0.2028515916,0.004512956516,-0.1527406193,0.04016446955,0.03619247161,0.1722280868,0.05366975024,-0.0275182941,-0.01968860949,0.008540496368,0.01302183084,0.008540496368,0,0.025,0.18,0.1,0
0.41,0.7914110968,-0.09252931215,-0.1356650551,0.04397110707,-0.0848976828,0.9963896745,0.06495423883,0.9978882437,-0.5,0,1.30409438,1.649336143,-1.079423948,1.183132855,-0.6351142893,0.6210277745,0.4739156084,-1.254724908,1.563510776,1.399690663,1.639023876,-0.6965127989,-0.1635433011,-0.01613077951,0.1974602389,0,-0.134063626,0.2768695547,0.2645099906,-0.202220936,0.004216328952,-0.1532105038,0.04006582795,0.03585029162,0.1730743705,0.05332199897,-0.02778692529,-0.01938936718,0.00854456702,0.01314934558,0.00854456702,0,0.025,0.18,0.095,0
0.42,0.7900568938,-0.09208849103,-0.1351754518,0.04419315882,-0.0898785492,0.995952733,0.06495423883,0.9978882437,0,0,1.306068982,1.649336143,-1.080764584,1.185901551,-0.6324691893,0.6190055651,0.4739577716,-1.256257013,1.563911434,1.400049166,1.64075462,-0.6959795789,-0.1638211704,-0.01632467318,0.1976792986,0,-0.1329058866,0.2771753532,0.2631182811,-0.201585178,0.003931324187,-0.1536813928,0.03996666902,0.03550762748,0.173919496,0.05297340981,-0.0280544014,-0.01909160055,0.008548644787,0.01327657461,0.008548644787,0,0.025,0.18,0.095,0
0.43,0.7887075889,-0.09164544845,-0.1346855036,0.04441536701,-0.0898785492,0.995952733,0.06495423883,0.9978882437,-0.5,0,1.308045775,1.649336143,-1.082093643,1.188673304,-0.6298380065,0.6169897134,0.4739970849,-1.257793827,1.564311101,1.400404242,1.642493815,-0.6954498448,-0.1641017144,-0.01651558919,0.197900667,0,-0.1317548572,0.277477953,0.2617377383,-0.2009487991,0.003650193886,-0.154152843,0.03986721202,0.03516469531,0.1747624259,0.05262429505,-0.02832023913,-0.01879571814,0.008552729661,0.01340351642,0.008552729661,0,0.025,0.18,0.095,0
0.44,0.7873631834,-0.09120018385,-0.134195661,0.04463752732,-0.09485716863,0.9954908928,0.06495423883,0.9978882437,0,0,1.310024782,1.649336143,-1.083411191,1.191448084,-0.6272206292,0.6149802254,0.4740335868,-1.259335355,1.564709773,1.400755889,1.644241439,-0.6949236019,-0.1643849168,-0.01670354637,0.1981313434,0,-0.1306365498,0.2777765511,0.2603824279,-0.2003227794,0.003354035185,-0.1546244172,0.03976767303,0.03482170824,0.175602141,0.05227496361,-0.02858396377,-0.01850211911,0.008556821681,0.0135301703,0.008556821681,0,0.025,0.18,0.095,0
