# L_phi_L=1.795853659,L_phi_R=0.2127716186
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,0.05651640219,-0.04221275438,0.08736392304,-0.04003363295,0,1,0.04997916927,0.9987502604,0,0,1.530442096,1.630311326,-1.429259859,1.703543225,0.07953802493,0.01016088,0.1322416014,-1.480840292,1.608514664,1.292908289,1.661876044,-0.09280832619,-0.01204860784,-0.5228671683,-0.1082861134,0.04311939146,-0.02688092693,-0.1906541639,-0.05686895635,0.09001555063,0.01303380052,0.1268666675,-0.02213650141,0.01303910617,-0.1335740385,-0.02265717816,-0.003199841378,0.03385402788,0.008891234244,0.02493836897,0.008891234244,0.025,0.07,0.09,0.05,0.01902481699
0.11,0.05739424731,-0.04261357574,0.08821631252,-0.04013193193,0,1,0.04997916927,0.9987502604,0,0,1.529359235,1.63074252,-1.429528669,1.701636683,0.07896933536,0.01106103551,0.1323719394,-1.479571625,1.608293299,1.29303868,1.660540304,-0.09303489797,-0.01208060625,-0.522528628,-0.1085385185,0.04347432167,-0.02706369832,-0.1915746729,-0.05733111737,0.09076387229,0.01315587153,0.1272705355,-0.02245639846,0.012877246,-0.1339072985,-0.0230778306,-0.003371299234,0.03406872649,0.008891705232,0.02487529825,0.008891705232,0.025,0.07,0.09,0.05,0.01859362308
0.12,0.0582809484,-0.04301541839,0.08913469313,-0.04023784111,0,1,0.04997916927,0.9987502604,0,0,1.52827385,1.631177263,-1.429799306,1.699720937,0.07839602419,0.01196867423,0.1325034981,-1.478298919,1.608068735,1.293167452,1.659201231,-0.09326567628,-0.01211431925,-0.5221879408,-0.1088061742,0.04385767495,-0.02725839475,-0.1925516948,-0.05782805958,0.09155887589,0.01328809322,0.1277041508,-0.02280081098,0.01270888129,-0.1342530674,-0.02352549788,-0.003567774834,0.034299763,0.008892204323,0.02481129412,0.008892204323,0.025,0.07,0.09,0.05,0.01815887986
0.13,0.05917715267,-0.04341835696,0.09011652596,-0.0403510677,0,1,0.04997916927,0.9987502604,0,0,1.527185788,1.63161584,-1.430071889,1.69779542,0.07781774359,0.01288426299,0.1326363791,-1.477021878,1.607840727,1.293294541,1.6578587,-0.09350093126,-0.012149997,-0.5218449431,-0.1090887439,0.04426823645,-0.02746465527,-0.1935832761,-0.05835845448,0.09239879064,0.01342985225,0.1281663751,-0.02316869747,0.01253402007,-0.134611076,-0.02399918316,-0.003788026836,0.03454654406,0.008892733309,0.02474628142,0.008892733309,0.025,0.07,0.09,0.05,0.01772030311
0.14,0.06008348205,-0.04382246317,0.0911592972,-0.04047132182,0,1,0.04997916927,0.9987502604,0,0,1.526094901,1.632058522,-1.430346536,1.695859587,0.07723415905,0.01380825089,0.1327706776,-1.475740214,1.60760904,1.293419881,1.656512589,-0.09374092309,-0.01218787726,-0.5214994777,-0.1093858922,0.04470480456,-0.02768212028,-0.1946674811,-0.05892098826,0.09328186317,0.01358054284,0.1286560822,-0.02355902673,0.01235267534,-0.134981054,-0.02449789837,-0.004030831835,0.03480848243,0.008893293936,0.02468018832,0.008893293936,0.02,0.07,0.095,0.05,0.01727762074
0.15,0.06100053345,-0.04422780586,0.0922605181,-0.04059831645,0,1,0.04997916927,0.9987502604,0,0,1.525001042,1.63250557,-1.430623357,1.693912912,0.07664494917,0.01474106953,0.132906483,-1.474453653,1.60737345,1.293543408,1.655162779,-0.09398590207,-0.01222818558,-0.5211513929,-0.1096972851,0.04516619096,-0.02791043158,-0.1958023913,-0.05951436174,0.09420635748,0.0137395667,0.1291721587,-0.02397077792,0.01216486493,-0.1353627296,-0.02502066429,-0.004294984244,0.03508499697,0.00889388791,0.02461294627,0.00889388791,0.02,0.07,0.095,0.05,0.0168305727
0.16,0.06192887903,-0.04463445102,0.09341772504,-0.04073176748,0,1,0.04997916927,0.9987502604,0,0,1.523904069,1.632957232,-1.430902462,1.691954888,0.07604980555,0.0156831331,0.1330438787,-1.473161932,1.607133742,1.293665056,1.653809152,-0.09423610871,-0.01227113542,-0.5208005429,-0.1100225898,0.04565122054,-0.02814923244,-0.1969861056,-0.06013729037,0.09517055498,0.01390633298,0.1297135031,-0.02440294052,0.01197061145,-0.1357558298,-0.02556651054,-0.004579296194,0.03537551265,0.008894516894,0.02454448996,0.008894516894,0.02,0.07,0.095,0.05,0.01637891079
0.17,0.06286906644,-0.04504246179,0.09462847948,-0.04087139369,0,1,0.04997916927,0.9987502604,0,0,1.522803843,1.633413745,-1.431183954,1.689985027,0.07544843264,0.01663483865,0.133182942,-1.471864797,1.606889713,1.293784763,1.652451593,-0.09449177382,-0.01231692839,-0.5204467878,-0.1103614746,0.0461587314,-0.0283981676,-0.1982167404,-0.06078850421,0.09617275448,0.01408025826,0.1302790268,-0.02485451438,0.01176994216,-0.1361600806,-0.02613447559,-0.004882597435,0.03567946056,0.008895182506,0.02447475732,0.008895182506,0.02,0.07,0.095,0.055,0.01592239858
0.18,0.06382161906,-0.04545189855,0.09589036798,-0.04101691678,0,1,0.04997916927,0.9987502604,0,0,1.521700228,1.633875332,-1.431467936,1.68800286,0.0748405476,0.0175965662,0.1333237446,-1.470562007,1.606641168,1.293902462,1.651089992,-0.09475311858,-0.01236575436,-0.5200899932,-0.1107136094,0.04668757488,-0.02865688333,-0.1994924296,-0.06146674788,0.09721127216,0.01426076656,0.1308676534,-0.02532450974,0.01156288895,-0.1365752069,-0.0267236068,-0.005203735242,0.03599627793,0.008895886323,0.02440368943,0.008895886323,0.02,0.07,0.095,0.055,0.01546081127
0.19,0.06478703628,-0.04586281887,0.09720100219,-0.04116806129,0,1,0.04997916927,0.9987502604,0,0,1.520593092,1.634342208,-1.431754504,1.686007936,0.07422588012,0.01856867892,0.1334663523,-1.46925333,1.606387923,1.294018091,1.64972424,-0.09502035464,-0.01241779171,-0.5197300304,-0.1110786654,0.04723661555,-0.0289250275,-0.2008113244,-0.06217078059,0.09828444163,0.01444728933,0.1314783186,-0.02581194722,0.01134948823,-0.1370009325,-0.02733296041,-0.005541574341,0.03632540803,0.008896629879,0.02433123053,0.008896629879,0.02,0.07,0.095,0.055,0.01499393552
0.2,0.06576579371,-0.0462752776,0.09855801886,-0.04132455472,0,1,0.04997916927,0.9987502604,0,0,1.519482305,1.634814574,-1.432043755,1.683999822,0.07360417232,0.01955152333,0.1336108252,-1.467938547,1.606129803,1.294131586,1.648354231,-0.09529368425,-0.01247320746,-0.5193667763,-0.1114563148,0.04780473119,-0.02920224957,-0.2021715937,-0.06289937605,0.09939061391,0.01463926548,0.1321099708,-0.02631585786,0.01112978094,-0.1374369802,-0.02796160156,-0.005894996831,0.0366663002,0.008897414665,0.02425732798,0.008897414665,0.02,0.07,0.095,0.055,0.01452156937
0.21,0.06675834347,-0.04668932689,0.09995907983,-0.0414861274,0,1,0.04997916927,0.9987502604,0,0,1.518367742,1.635292621,-1.432335777,1.681978106,0.07297517856,0.02054542947,0.1337572178,-1.466617447,1.605866645,1.294242884,1.646979861,-0.09557330026,-0.01253215743,-0.5190001133,-0.1118462312,0.04839081282,-0.02948820068,-0.2035714235,-0.06365132247,0.1005281574,0.01483614148,0.1327615703,-0.02683528314,0.01090381251,-0.1378830721,-0.02860860432,-0.006262902118,0.03701840976,0.008898242128,0.02418193219,0.008898242128,0.02,0.07,0.095,0.055,0.01404352205
0.22,0.06776511441,-0.04710501619,0.101401872,-0.0416525126,0,1,0.04997916927,0.9987502604,0,0,1.51724928,1.635776529,-1.432630659,1.679942392,0.07233866533,0.02155071105,0.1339055792,-1.465289831,1.605598292,1.294351922,1.645601031,-0.09585938631,-0.01259478645,-0.5186299292,-0.1122480893,0.04899376474,-0.02978253367,-0.2050090176,-0.0644254225,0.1016954581,0.01503737137,0.1334320898,-0.02736927503,0.01067163284,-0.138338929,-0.02927305169,-0.006644206853,0.037381198,0.008899113673,0.02410499664,0.008899113673,0.02,0.07,0.095,0.055,0.01355961393
0.23,0.06878651238,-0.04752239231,0.1028841075,-0.04182344646,0,1,0.04997916927,0.9987502604,0,0,1.516126799,1.636266467,-1.432928485,1.677892302,0.07169441111,0.02256766563,0.1340559529,-1.46395551,1.605324599,1.294458638,1.644217641,-0.09615211682,-0.01266122851,-0.5182561172,-0.1126615648,0.04961250452,-0.0300849031,-0.2064825969,-0.06522049325,0.1028909192,0.01524241689,0.1341205143,-0.02791689597,0.0104332963,-0.1388042713,-0.02995403562,-0.007037844879,0.03775413204,0.008900030662,0.0240264778,0.008900030662,0.02,0.07,0.1,0.055,0.01306967628
0.24,0.06982292049,-0.04794149941,0.1044035234,-0.04199866803,0,1,0.04997916927,0.9987502604,0,0,1.515000183,1.636762592,-1.433229334,1.675827476,0.07104220618,0.02359657482,0.1342083771,-1.462614305,1.60504543,1.294562971,1.642829599,-0.09645165718,-0.01273160696,-0.5178785759,-0.1130863345,0.05024596301,-0.03039496533,-0.2079903998,-0.06603536619,0.1041129615,0.01545074753,0.1348258406,-0.02847721894,0.01018886173,-0.1392788181,-0.03065065702,-0.007442767183,0.03813668486,0.008900994415,0.0239463351,0.008900994415,0.015,0.07,0.1,0.055,0.01257355123
0.25,0.07087469933,-0.0483623791,0.105957882,-0.04217791925,0,1,0.04997916927,0.9987502604,0,0,1.51386932,1.637265052,-1.433533283,1.673747572,0.07038185251,0.02463770443,0.1343628846,-1.461266047,1.604760658,1.29466486,1.64143681,-0.09675816375,-0.01280603464,-0.5174972091,-0.1135220759,0.0508930844,-0.03071237855,-0.209530682,-0.06686888712,0.1053600234,0.01566184068,0.1355467881,-0.02904830584,0.009939531311,-0.1397622878,-0.0313630213,-0.007857823748,0.03852954883,0.008902006207,0.02386453094,0.008902006207,0.015,0.065,0.1,0.055,0.0120710916
0.26,0.07194218723,-0.04878507038,0.1075449705,-0.04236094493,0,1,0.04997916927,0.9987502604,0,0,1.512734099,1.637773982,-1.433840407,1.671652265,0.06971316364,0.02569130467,0.134519503,-1.459910579,1.604470175,1.294764255,1.640039188,-0.09707179396,-0.01288461287,-0.5171119136,-0.1139684674,0.05155282624,-0.03103680278,-0.2111017165,-0.06771991615,0.1066305607,0.01587518172,0.1362832392,-0.02963228859,0.009681988154,-0.1402543985,-0.03208728898,-0.008282350489,0.03892859942,0.008903067273,0.02378103387,0.008903067273,0.015,0.065,0.1,0.055,0.01156216076
0.27,0.07302570054,-0.04920960974,0.1091626013,-0.04254749282,0,1,0.04997916927,0.9987502604,0,0,1.511594415,1.638289511,-1.434150775,1.669541248,0.06903596448,0.02675761027,0.1346782548,-1.458547747,1.604173852,1.294861075,1.638636644,-0.09739266685,-0.01296743638,-0.5167226276,-0.1144251878,0.05222415946,-0.03136789994,-0.2127017934,-0.06858732765,0.1079230467,0.01609026413,0.1370333729,-0.03022526073,0.009419658399,-0.1407548666,-0.0328255188,-0.008715002247,0.0393369039,0.008904178801,0.02369580555,0.008904178801,0.015,0.065,0.1,0.055,0.0110466325
0.28,0.07412553385,-0.04963603115,0.1108086121,-0.04273731352,0,1,0.04997916927,0.9987502604,0,0,1.510450163,1.638811752,-1.434464454,1.66741423,0.0683500912,0.02783684074,0.1348391575,-1.457177413,1.603871599,1.294955271,1.637229095,-0.09772092204,-0.0130545864,-0.5163292585,-0.1148919167,0.0529060684,-0.03170533389,-0.21432922,-0.06947001015,0.1092359723,0.01630658968,0.1377965162,-0.03082733286,0.009151511134,-0.1412634084,-0.0335758796,-0.009154912862,0.03975277539,0.008905341938,0.02360882014,0.008905341938,0.015,0.065,0.1,0.055,0.0105243909
0.29,0.07524196025,-0.0500643661,0.1124808653,-0.04293016054,0,1,0.04997916927,0.9987502604,0,0,1.509301244,1.639340813,-1.434781507,1.665270938,0.0676553911,0.02892920046,0.1350022234,-1.455799448,1.603563326,1.295046786,1.635816461,-0.09805668084,-0.01314613553,-0.5159317308,-0.1153683339,0.05359755087,-0.03204877043,-0.2159823208,-0.07036686635,0.110567846,0.01652366853,0.1385717257,-0.03143763117,0.008877627917,-0.141779739,-0.03433751727,-0.009601118479,0.04017571458,0.008906557788,0.02352005142,0.008906557788,0.015,0.065,0.1,0.055,0.009995330218
0.3,0.07637523159,-0.05049464363,0.1141772487,-0.0431257903,0,1,0.04997916927,0.9987502604,0,0,1.50814756,1.639876788,-1.435101995,1.663111115,0.06695172244,0.03003487892,0.13516746,-1.454413731,1.60324895,1.295135563,1.634398663,-0.09840005601,-0.01324214671,-0.5155299736,-0.1158541194,0.05429761816,-0.03239787735,-0.2176594371,-0.07127681304,0.1119171937,0.01674101936,0.1393580697,-0.03205529263,0.008598094957,-0.1423035729,-0.03510958673,-0.01005267219,0.04060522744,0.008907827411,0.02342947591,0.008907827411,0.015,0.065,0.1,0.055,0.009459354709
0.31,0.0775255787,-0.05092689037,0.1158956752,-0.0433239621,0,1,0.04997916927,0.9987502604,0,0,1.506989019,1.640419765,-1.435425974,1.66093452,0.06623895431,0.03115405086,0.1353348702,-1.45302015,1.602928397,1.295221544,1.632975628,-0.09875115188,-0.01334267344,-0.5151239214,-0.1163489533,0.0550052951,-0.03275232445,-0.2193589274,-0.07219878102,0.1132825593,0.0169581696,0.1401546281,-0.03267946504,0.008313003161,-0.1428346239,-0.03589125195,-0.01050864403,0.04104082509,0.008909151823,0.02333707284,0.008909151823,0.015,0.065,0.1,0.055,0.008916378528
0.32,0.07869321169,-0.05136113055,0.1176340825,-0.04352443812,0,1,0.04997916927,0.9987502604,0,0,1.50582553,1.640969818,-1.435753497,1.658740931,0.0655169665,0.03228687645,0.1355044519,-1.451618604,1.602601602,1.295304674,1.631547281,-0.0991100644,-0.01344775988,-0.5147135131,-0.1168525156,0.05571962008,-0.0331117836,-0.2210791668,-0.07313171508,0.1146625038,0.0171746555,0.1409604926,-0.03330930704,0.008022448182,-0.1433726049,-0.03668168592,-0.01096812095,0.04148202372,0.008910531996,0.02324282415,0.008910531996,0.01,0.065,0.105,0.06,0.008366325577
0.33,0.07987832016,-0.05179738603,0.1193904337,-0.04372698347,0,1,0.04997916927,0.9987502604,0,0,1.504657004,1.641527014,-1.436084615,1.656530139,0.06478564935,0.03343350149,0.1356761985,-1.450208999,1.602268509,1.295384898,1.630113555,-0.09947688125,-0.01355744109,-0.5142986929,-0.1173644863,0.05643964513,-0.0334759287,-0.2228185474,-0.07407457388,0.1160556063,0.01739002236,0.1417747661,-0.03394398823,0.007726530467,-0.143917228,-0.03748007071,-0.01143020677,0.04192834445,0.008911968859,0.0231467144,0.008911968859,0.01,0.065,0.105,0.06,0.007809129376
0.34,0.08108107347,-0.05223567635,0.1211627168,-0.04393136611,0,1,0.04997916927,0.9987502604,0,0,1.50348336,1.64209141,-1.436419374,1.654301954,0.06404490361,0.03459405756,0.1358500987,-1.448791251,1.601929069,1.295462164,1.628674383,-0.09985168196,-0.01367174315,-0.5138794094,-0.1178845446,0.05716443592,-0.03384443576,-0.2245754779,-0.07502632994,0.1174604632,0.01760382467,0.1425965631,-0.03458268917,0.007425355317,-0.1444682044,-0.03828559744,-0.01189402226,0.04237931328,0.008913463295,0.02304873079,0.008913463295,0.01,0.065,0.105,0.06,0.007244732924
0.35,0.08230162098,-0.05267601872,0.1229489451,-0.04413735693,0,1,0.04997916927,0.9987502604,0,0,1.502304514,1.642663055,-1.436757819,1.652056199,0.06329464031,0.03576866219,0.136026137,-1.447365285,1.601583242,1.295536417,1.627229701,-0.1002345379,-0.01379068338,-0.5134556163,-0.1184123696,0.0578930718,-0.0342169829,-0.2263483836,-0.07598596954,0.1188756888,0.01781562627,0.1434250094,-0.03522460144,0.007119032928,-0.1450252448,-0.03909746629,-0.01235870502,0.0428344609,0.008915016144,0.02294886308,0.008915016144,0.01,0.065,0.105,0.06,0.006673088565
0.36,0.08354009231,-0.05311842809,0.1247471568,-0.04434472969,0,1,0.04997916927,0.9987502604,0,0,1.50112039,1.643241985,-1.437099988,1.649792715,0.06253478061,0.03695741908,0.1362042932,-1.445931035,1.601230996,1.295607607,1.625779449,-0.1006255126,-0.01391427043,-0.5130272717,-0.1189476394,0.0586246459,-0.03459325036,-0.2281357063,-0.07695249266,0.1202999149,0.01802500052,0.1442592419,-0.03586892775,0.006807678452,-0.1455880587,-0.03991488653,-0.01282340957,0.04329332269,0.0089166282,0.02284710355,0.0089166282,0.01,0.065,0.105,0.06,0.006094157847
0.37,0.0847965976,-0.05356291717,0.1265554153,-0.04455326107,0,1,0.04997916927,0.9987502604,0,0,1.499930914,1.643828232,-1.437445921,1.647511358,0.06176525569,0.03816041822,0.1363845432,-1.444488443,1.600872307,1.295675684,1.624323568,-0.1010246615,-0.01404250452,-0.5125943385,-0.1194900314,0.0593582651,-0.03497292053,-0.2299359043,-0.07792491289,0.121731791,0.0182315305,0.1450984089,-0.03651488193,0.006491412047,-0.146156355,-0.04073707649,-0.01328730728,0.04375543853,0.008918300213,0.02274344702,0.008918300213,0.01,0.065,0.105,0.06,0.005507911388
0.38,0.08607122773,-0.05400949644,0.128371809,-0.04476273062,0,1,0.04997916927,0.9987502604,0,0,1.498736014,1.644421814,-1.43779565,1.645211999,0.06098600656,0.03937773613,0.1365668585,-1.443037459,1.600507158,1.295740598,1.622862004,-0.1014320322,-0.01417537759,-0.5121567841,-0.1200392219,0.06009305014,-0.03535567796,-0.2317474523,-0.07890225736,0.1231699844,0.01843480914,0.1459416698,-0.03716168903,0.006170358924,-0.1467298418,-0.0415632636,-0.01374958639,0.04422035272,0.008920032888,0.02263789073,0.008920032888,0.01,0.06,0.105,0.06,0.004914328737
0.39,0.08736405461,-0.05445817419,0.1301944515,-0.04497292079,0,1,0.04997916927,0.9987502604,0,0,1.497535622,1.645022745,-1.438149207,1.642894525,0.06019698399,0.04060943598,0.1367512066,-1.441578042,1.600135541,1.295802302,1.621394706,-0.1018476649,-0.01431287346,-0.5117145805,-0.120594886,0.06082813561,-0.03574120937,-0.2335688409,-0.07988356667,0.1246131799,0.0186344394,0.1467881947,-0.0378085854,0.005844649399,-0.1473082262,-0.04239268437,-0.014209452,0.04468761391,0.008921826881,0.02253043438,0.008921826881,0,0.06,0.11,0.06,0.004313398236
0.4,0.08867513139,-0.05490895654,0.1320214816,-0.04518361693,0,1,0.04997916927,0.9987502604,0,0,1.496329673,1.645631026,-1.438506619,1.640558836,0.05939814832,0.04185556778,0.136937551,-1.44011016,1.599757455,1.295860748,1.619921624,-0.1022715917,-0.01445496798,-0.5112677044,-0.1211566977,0.06156267003,-0.03612920364,-0.2353985772,-0.08086789479,0.1260600801,0.01883003447,0.147637165,-0.0384548187,0.00551441894,-0.1478912146,-0.04322458441,-0.01466612609,0.04515677497,0.008923682805,0.02242108003,0.008923682805,0,0.06,0.11,0.06,0.00370511688
0.41,0.09000449274,-0.05536184751,0.1338510628,-0.04539460729,0,1,0.04997916927,0.9987502604,0,0,1.495118106,1.646246653,-1.438867911,1.63820485,0.05858946937,0.04311616858,0.1371258514,-1.438633788,1.599372907,1.295915893,1.618442712,-0.1027038376,-0.01460162924,-0.5108161367,-0.1217243293,0.06229581587,-0.03651935186,-0.2372351842,-0.08185430899,0.1275094052,0.01902121788,0.1484877727,-0.03909964803,0.005179808209,-0.1484785123,-0.04405821839,-0.0151188475,0.04562739291,0.008925601225,0.0223098321,0.008925601225,0,0.06,0.11,0.06,0.00308949018
0.42,0.09135215511,-0.05581684897,0.1356813841,-0.04560568299,0,1,0.04997916927,0.9987502604,0,0,1.493900862,1.646869611,-1.439233105,1.635832499,0.05777092628,0.04439126263,0.1373160635,-1.437148911,1.598981911,1.295967691,1.616957927,-0.1031444197,-0.01475281771,-0.5103598627,-0.1222974516,0.0630267496,-0.0369113473,-0.2390772006,-0.08284188975,0.1289598931,0.01920762371,0.1493392207,-0.03974234394,0.004840963101,-0.149069824,-0.04489285012,-0.01556687192,0.04609902877,0.00892758266,0.02219669733,0.00892758266,0,0.06,0.11,0.06,0.002466532021
0.43,0.09271811693,-0.05627396076,0.1375106594,-0.04581663806,0,1,0.04997916927,0.9987502604,0,0,1.492677888,1.647499879,-1.439602218,1.633441727,0.05694250738,0.04568086156,0.1375081398,-1.435655518,1.598584487,1.2960161,1.615467228,-0.1035933482,-0.01490848643,-0.5098988724,-0.1228757335,0.06375466175,-0.03730488542,-0.2409231814,-0.08382973066,0.1304102994,0.01938889671,0.1501907225,-0.04038218855,0.004498034786,-0.1496648532,-0.04572775248,-0.01600947189,0.04657124756,0.008929627581,0.0220816847,0.008929627581,0,0.06,0.11,0.06,0.001836264525
