# L_phi_L=1.052053892,L_phi_R=0.2346826347
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.1,-0.4303185823,-0.03724756024,0.2928330257,-0.05502504681,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0,1.449906521,1.561842531,-1.468844395,1.891756986,0.4650336247,-0.2290450867,-0.1873549794,-1.471949285,1.649336143,1.147413238,1.542109695,0.2733674044,0.2761707682,-0.7833831484,-0.05719897503,0.1437103362,-0.1025948106,-0.3038294484,-0.1730550428,0.2201056712,0.1451072979,0.1263542957,0,0.1436955238,-0.1380451189,-0.1605504941,-0.1503184813,0.1795235809,0.008410860998,0.03684930888,0.008410860998,0.095,0.13,0.015,0,0
0.11,-0.4273865361,-0.03779856319,0.2935859317,-0.05517751135,-0.05996400648,0.9982005399,0.01499943751,0.9998875021,0,0.5,1.449334532,1.563279635,-1.469870343,1.888718692,0.4633030743,-0.22684403,-0.1859039064,-1.470685742,1.649336143,1.148850193,1.540729244,0.2717618995,0.2746675834,-0.7815879126,-0.05808976211,0.1438378269,-0.1027012556,-0.3050816898,-0.173243424,0.2206594179,0.1449176949,0.1270326637,0,0.1438767961,-0.1387316918,-0.1616128132,-0.1500957646,0.1800990001,0.008413399106,0.03686466282,0.008413399106,0.095,0.13,0.02,0,0
0.12,-0.4244466734,-0.038351149,0.2943959279,-0.05534153673,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.448753634,1.564718013,-1.470897355,1.885667875,0.46157064,-0.2246374358,-0.1844547294,-1.469415415,1.649336143,1.150288961,1.539341927,0.2701457714,0.2731666258,-0.7797869226,-0.0589976369,0.1439904151,-0.1028297056,-0.3063997385,-0.1734651757,0.2212580958,0.1447534368,0.127754294,0,0.1440440165,-0.1394514212,-0.1626842087,-0.1498827075,0.1806695503,0.008416038677,0.03688021927,0.008416038677,0.095,0.135,0.02,0,0
0.13,-0.4214984354,-0.03890543082,0.2952605798,-0.05551662997,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.448163658,1.566157917,-1.471925653,1.882603878,0.4598359883,-0.2224248548,-0.1830071951,-1.468137872,1.649336143,1.151729401,1.537947413,0.2685189293,0.2716677987,-0.7779802271,-0.05992257448,0.1441666948,-0.1029792199,-0.3077812999,-0.1737186749,0.2218998528,0.1446128866,0.1284880986,0,0.1442805128,-0.1402032844,-0.1638174632,-0.1497001679,0.1813185207,0.00841878034,0.03689158931,0.00841878034,0.09,0.13,0.02,0,0
0.14,-0.4185412876,-0.03946151687,0.2961774793,-0.05570230343,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0,1.447564432,1.567599584,-1.472955445,1.879526065,0.4580988015,-0.2202058563,-0.1815610662,-1.466852991,1.649336143,1.153172207,1.53654538,0.2668807546,0.270170797,-0.7761670419,-0.06086452743,0.1443652817,-0.1031488793,-0.3092240966,-0.1740023292,0.2225828633,0.1444944451,0.1292646424,0,0.1444962371,-0.140986264,-0.1649555017,-0.1495229436,0.181955784,0.008421624767,0.03689942655,0.008421624767,0.09,0.13,0.02,0,0
0.15,-0.4155747196,-0.04001951055,0.2971442447,-0.05589807478,-0.05996400648,0.9982005399,0.01999866669,0.9998000067,0,0.5,1.446955787,1.569043237,-1.473986934,1.876433824,0.4563587782,-0.2179800277,-0.1801161217,-1.465560345,1.649336143,1.154617169,1.535135518,0.2652311996,0.2686755676,-0.7743474841,-0.06182342657,0.1445848135,-0.103337786,-0.3107258687,-0.1743145758,0.2233053283,0.1443965499,0.1300547286,0,0.1447698769,-0.1417993483,-0.1661483934,-0.1493704463,0.1826597892,0.008424572665,0.03690746715,0.008424572665,0.09,0.13,0.025,0,0
0.16,-0.4125982444,-0.04057951043,0.2981585201,-0.056103467,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.446337552,1.570489085,-1.475020311,1.873326565,0.4546156325,-0.2157469744,-0.1786721562,-1.464259798,1.649336143,1.156064868,1.533717524,0.2635697157,0.2671818631,-0.7725208862,-0.06279918156,0.1448239493,-0.1035450629,-0.3122843739,-0.174653882,0.2240654747,0.144317675,0.1308753073,0,0.145049529,-0.1426415313,-0.1673630935,-0.1492277477,0.1833785998,0.008427624776,0.03691571362,0.008427624776,0.085,0.135,0.025,0,0
0.17,-0.4096113986,-0.04114161038,0.2992179763,-0.05631800838,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.445709561,1.571937325,-1.476055762,1.870203721,0.4528690936,-0.2135063196,-0.1772289795,-1.462951044,1.649336143,1.157515363,1.532291109,0.2618960848,0.2656895856,-0.7706871002,-0.0637916815,0.1450813701,-0.103769853,-0.3138973877,-0.175018744,0.2248615552,0.1442563302,0.1317282038,0,0.1453257526,-0.1435118127,-0.1685933894,-0.1490912777,0.1841027703,0.008430781868,0.03692416854,0.008430781868,0.085,0.135,0.025,0,0
0.18,-0.4066137419,-0.04170589954,0.30032031,-0.05654123253,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0,1.445071644,1.573388138,-1.477093461,1.867064747,0.4511189062,-0.2112577041,-0.1757864162,-1.461633762,1.649336143,1.158968621,1.530855991,0.2602101509,0.2641986729,-0.7688460725,-0.06480079545,0.1453557782,-0.1040113195,-0.3155627035,-0.1754076869,0.2256918484,0.1442110604,0.1325856348,0,0.1456747554,-0.1444091978,-0.1698883261,-0.1489792626,0.1849078333,0.008434044734,0.03693283442,0.008434044734,0.085,0.13,0.03,0,0
0.19,-0.4036048571,-0.04227246244,0.3014632444,-0.05677267837,-0.05996400648,0.9982005399,0.02499739591,0.9996875163,0,0.5,1.444423636,1.574841696,-1.478133574,1.86390912,0.4493648293,-0.2090007856,-0.1743443056,-1.460307906,1.649336143,1.160425368,1.529411899,0.2585112676,0.2627088802,-0.7669969941,-0.06582637302,0.1456458974,-0.1042686448,-0.3172781323,-0.1758192641,0.2265546584,0.1441804457,0.1334875986,0,0.145977225,-0.145332698,-0.1711709269,-0.148860065,0.185675173,0.008437414188,0.03694171405,0.008437414188,0.085,0.13,0.03,0,0
0.2,-0.4005843492,-0.042841379,0.3026445288,-0.05701189013,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.443765372,1.576298155,-1.47917626,1.860736339,0.4476066367,-0.206735239,-0.1729025011,-1.45897303,1.649336143,1.16188514,1.527958572,0.2567995583,0.2612202796,-0.7651402424,-0.06686824479,0.1459504727,-0.1045410305,-0.3190415037,-0.1762520572,0.2274483141,0.1441631003,0.1343970974,0,0.1463363493,-0.1462813301,-0.1725077225,-0.148758703,0.1865069972,0.008440891059,0.03695080985,0.008440891059,0.08,0.135,0.03,0,0
0.21,-0.3975518461,-0.04341272462,0.3038619386,-0.05725841735,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0,1.44309669,1.57775766,-1.48022167,1.857545924,0.4458441161,-0.2044607559,-0.1714608701,-1.457629059,1.649336143,1.163348504,1.526495758,0.2550744811,0.2597326926,-0.7632751724,-0.06792622284,0.1462682705,-0.1048276966,-0.320850665,-0.1767046755,0.22837117,0.1441576722,0.1353306443,0,0.1467005215,-0.1472541171,-0.1738652794,-0.1486609094,0.1873519295,0.008444476191,0.03696012463,0.008444476191,0.08,0.13,0.035,0,0
0.22,-0.3945069974,-0.04398657024,0.3051132757,-0.0575118149,-0.05996400648,0.9982005399,0.0299955002,0.9995500337,0,0.5,1.442417427,1.579220342,-1.481269947,1.854337417,0.4440770694,-0.2021770442,-0.1700192934,-1.456275753,1.649336143,1.164815509,1.525023217,0.2533358283,0.2582460835,-0.7614016531,-0.06900010114,0.1465980785,-0.1051278817,-0.3227034817,-0.1771757556,0.2293216049,0.144162843,0.1362864189,0,0.1470711074,-0.1482500874,-0.1752443021,-0.1485659376,0.1882111677,0.008448170432,0.03696966103,0.008448170432,0.08,0.13,0.035,0,0
0.23,-0.3914494747,-0.04456298236,0.3063963682,-0.05777164295,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.441727426,1.580686323,-1.482321226,1.851110383,0.4423053118,-0.1998838281,-0.168577665,-1.454912889,1.649336143,1.16628622,1.523540716,0.2515833853,0.2567604241,-0.7595195414,-0.07008965596,0.1469387055,-0.1054408419,-0.3245978377,-0.1776639611,0.2302980225,0.1441773274,0.1372574743,0,0.1474647839,-0.1492682755,-0.176655547,-0.1484767652,0.1891009645,0.00845197464,0.03697942166,0.00845197464,0.075,0.135,0.035,0,0
0.24,-0.3883789713,-0.04514202309,0.3077090702,-0.05803746698,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.44102653,1.58215571,-1.483375635,1.847864404,0.4405286722,-0.1975808479,-0.1671358917,-1.453540314,1.649336143,1.167760868,1.522048034,0.2498168298,0.2552756564,-0.7576285318,-0.07119464633,0.1472889814,-0.1057658511,-0.3265316349,-0.1781679827,0.2312988507,0.1441998727,0.138255426,0,0.1478433057,-0.1503077212,-0.1780737704,-0.1483829727,0.189983426,0.008455889669,0.03698940929,0.008455889669,0.075,0.135,0.04,0,0
0.25,-0.3852952017,-0.04572375025,0.3090492624,-0.05830885778,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0,1.440314583,1.5836286,-1.484433293,1.844599088,0.4387469924,-0.1952678594,-0.165693893,-1.45215776,1.649336143,1.169239301,1.520544956,0.2480360921,0.2537918267,-0.7557286975,-0.07231481435,0.1476477573,-0.1061022002,-0.3285027936,-0.1786865371,0.2323225416,0.1442292586,0.1392599253,0,0.1482633893,-0.1513674704,-0.1795360393,-0.1482972478,0.1909141697,0.008459916375,0.03699962633,0.008459916375,0.075,0.13,0.04,0,0
0.26,-0.3821979014,-0.04630821739,0.3104148513,-0.05858539148,-0.05996400648,0.9982005399,0.0349928546,0.9993875625,0,0.5,1.439591435,1.585105078,-1.485494315,1.84131406,0.436960127,-0.192944634,-0.1642516004,-1.45076516,1.649336143,1.170721935,1.519031282,0.2462407317,0.2523088542,-0.7538195558,-0.07344988555,0.1480139052,-0.1064491967,-0.3305092522,-0.1792183673,0.2333675714,0.1442642967,0.140284553,0,0.1486809657,-0.1524465743,-0.1810132267,-0.1482078265,0.1918495617,0.008464055605,0.03701007571,0.008464055605,0.07,0.13,0.04,0,0
0.27,-0.3790868269,-0.04689547383,0.31180377,-0.05886664949,-0.05996400648,0.9982005399,0.03998933419,0.9992001067,0,0,1.438856936,1.586585217,-1.486558807,1.838008967,0.4351679433,-0.1906109583,-0.1628089574,-1.449362315,1.649336143,1.172208745,1.517506816,0.2444305995,0.250826776,-0.7519010602,-0.07459956928,0.1483863183,-0.1068061647,-0.3325489676,-0.1797622421,0.2344324398,0.1443038302,0.1413288002,0,0.1490935918,-0.1535440901,-0.1825034072,-0.1481131926,0.1927870224,0.008468308198,0.03702075995,0.008468308198,0.07,0.135,0.045,0,0
0.28,-0.375961755,-0.04748556475,0.3132139777,-0.05915221856,-0.05996400648,0.9982005399,0.03998933419,0.9992001067,0,0,1.438110941,1.58806908,-1.487626869,1.834683478,0.4333703209,-0.1882666339,-0.1613659191,-1.447949027,1.649336143,1.173699681,1.515971375,0.2426055654,0.249345644,-0.74997319,-0.07576355899,0.1487639107,-0.1071724443,-0.3346199147,-0.1803169561,0.2355156702,0.1443467337,0.14238364,0,0.1495247508,-0.1546590803,-0.1840218929,-0.1480179082,0.1937493304,0.008472674981,0.03703168152,0.008472674981,0.07,0.135,0.045,0,0
0.29,-0.3728224831,-0.04807853121,0.3146434598,-0.05944169072,-0.05996400648,0.9982005399,0.03998933419,0.9992001067,0,0.5,1.437353305,1.589556719,-1.488698593,1.831337279,0.4315671513,-0.1859114772,-0.1599224518,-1.44652519,1.649336143,1.175194928,1.514424784,0.2407653465,0.247865465,-0.7480356967,-0.07694153258,0.1491456176,-0.1075473911,-0.3367200868,-0.1808813288,0.2366158092,0.1443919127,0.143456958,0,0.1499468267,-0.1557906128,-0.1855500736,-0.1479145182,0.1947091823,0.008477156762,0.03704284309,0.008477156762,0.065,0.13,0.045,0,0
0.3,-0.3696688282,-0.04867441023,0.3160902281,-0.05973466335,-0.05996400648,0.9982005399,0.04498481404,0.9989876708,0,0,1.43658389,1.591048175,-1.489774067,1.827970078,0.4297583381,-0.1835453191,-0.1584785327,-1.445090621,1.649336143,1.176694396,1.512866878,0.2389098457,0.2463863198,-0.7460886049,-0.07813315267,0.149530395,-0.1079303763,-0.3388474952,-0.1814542049,0.2377314266,0.1444383034,0.1445360324,0,0.1503949362,-0.156937761,-0.1871110951,-0.1478102135,0.1957006289,0.008481754332,0.037054247,0.008481754332,0.065,0.135,0.05,0,0
0.31,-0.3665006274,-0.04927323482,0.3175523204,-0.06003073912,-0.05996400648,0.9982005399,0.04498481404,0.9989876708,0,0,1.435802558,1.592543479,-1.490853371,1.824581603,0.427943796,-0.1811680048,-0.1570341496,-1.44364526,1.649336143,1.178198346,1.5112975,0.2370387348,0.2449082176,-0.7441315986,-0.07933806693,0.1499172202,-0.1083207858,-0.3410001695,-0.1820344537,0.2388611148,0.1444848723,0.145631764,0,0.1508321211,-0.1580996039,-0.1886799963,-0.1476955095,0.196687274,0.00848646846,0.03706589603,0.00848646846,0.065,0.135,0.05,0,0
0.32,-0.3633177372,-0.04987503405,0.3190278009,-0.06032952602,-0.05996400648,0.9982005399,0.04498481404,0.9989876708,0,0,1.435009178,1.594042651,-1.491936579,1.821171601,0.4261234515,-0.1787793937,-0.1555893009,-1.442188943,1.649336143,1.179706667,1.509716504,0.2351519348,0.2434312626,-0.7421647259,-0.08055590834,0.150305091,-0.1087180203,-0.3431761575,-0.182620969,0.2400034891,0.1445306159,0.1467388983,0,0.1512707271,-0.1592752254,-0.1902646751,-0.1475723908,0.1976809082,0.008491299887,0.03707779241,0.008491299887,0.06,0.135,0.05,0,0
0.33,-0.3601200332,-0.05047983309,0.32051476,-0.06063063736,-0.05996400648,0.9982005399,0.04498481404,0.9989876708,0,0.5,1.434203619,1.595545702,-1.493023759,1.817739839,0.4242972418,-0.1763793588,-0.1541439947,-1.440721554,1.649336143,1.181219374,1.508123752,0.2332492881,0.2419555386,-0.7401879168,-0.0817862955,0.1506930263,-0.1091214947,-0.3453735248,-0.1832126687,0.2411571872,0.1445745607,0.1478579658,0,0.1517054037,-0.1604637149,-0.1918611761,-0.1474387972,0.1986760383,0.008496249328,0.03708993851,0.008496249328,0.06,0.13,0.05,0,0
0.34,-0.35690741,-0.05108765327,0.3220113143,-0.06093369174,-0.05996400648,0.9982005399,0.04997916927,0.9987502604,0,0,1.433385756,1.597052632,-1.494114974,1.814286104,0.4224651151,-0.1739677869,-0.1526982491,-1.439242974,1.649336143,1.182736428,1.506519115,0.2313306763,0.2404811507,-0.7382011564,-0.08302883288,0.1510800661,-0.1095306379,-0.3475903552,-0.1838084947,0.2423208689,0.1446157624,0.1489837227,0,0.1521488509,-0.1616641667,-0.1934777185,-0.1472967153,0.1996846957,0.008501317463,0.03710233654,0.008501317463,0.06,0.135,0.05,0,0
0.35,-0.3536797811,-0.05169851214,0.3235156068,-0.06123831309,-0.05996400648,0.9982005399,0.04997916927,0.9987502604,0,0,1.432555467,1.598563433,-1.49521028,1.810810201,0.4206270301,-0.1715445782,-0.1512520915,-1.437753137,1.649336143,1.184257917,1.504902473,0.2293958991,0.2390081835,-0.7362043094,-0.0842831111,0.151465271,-0.1099448923,-0.3498247506,-0.1844074124,0.2434932159,0.144653306,0.1501170525,0,0.1525948127,-0.1628756803,-0.1951097449,-0.1471438842,0.2007004551,0.008506504942,0.03711498888,0.008506504942,0.055,0.135,0.05,0,0
0.36,-0.3504370782,-0.05231242352,0.3250258064,-0.06154413067,-0.05996400648,0.9982005399,0.04997916927,0.9987502604,0,0.5,1.431712636,1.600078086,-1.496309729,1.807311953,0.418782956,-0.1691096461,-0.1498055584,-1.436251966,1.649336143,1.185783865,1.503273717,0.2274448017,0.2375367447,-0.7341973049,-0.08554870717,0.1518477227,-0.1103637136,-0.3520748304,-0.1850084104,0.2446729317,0.1446863055,0.1512581778,0,0.1530390186,-0.1640973601,-0.196753979,-0.1469785573,0.2017188414,0.008511812373,0.03712789781,0.008511812373,0.055,0.135,0.06,0,0
0.37,-0.3471792513,-0.05292939753,0.3265401086,-0.06185077901,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0,1.430857149,1.601596563,-1.497413366,1.803791205,0.4169328719,-0.1666629167,-0.1483586954,-1.434739385,1.649336143,1.187314255,1.501632743,0.2254772619,0.2360669591,-0.7321801165,-0.0868251848,0.1522265237,-0.1107865703,-0.3543387323,-0.1856105008,0.2458587413,0.1447139034,0.1524084305,0,0.1534735957,-0.1653283153,-0.1984046273,-0.1467982851,0.2027319185,0.008517240327,0.03714106542,0.008517240327,0.055,0.135,0.06,0,0
0.38,-0.3439062683,-0.05354944067,0.3280567349,-0.062157898,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0,1.429988897,1.603118828,-1.498521232,1.800247818,0.4150767669,-0.1642043293,-0.1469115564,-1.4332153,1.649336143,1.188848991,1.49997946,0.2234932156,0.2345989763,-0.7301527973,-0.08811209463,0.1526007972,-0.1112129435,-0.3566146112,-0.1862127179,0.2470493909,0.1447352707,0.1535629586,0,0.1539103584,-0.1665676601,-0.2000693095,-0.1466048826,0.2037507685,0.008522789332,0.03715449364,0.008522789332,0.055,0.135,0.06,0,0
0.39,-0.3406181147,-0.05417255587,0.3295739332,-0.06246513281,-0.05996400648,0.9982005399,0.05497227503,0.9984878812,0,0.5,1.429107776,1.604644836,-1.499633362,1.796681671,0.4132146397,-0.1617338354,-0.1454642036,-1.431679671,1.649336143,1.190388095,1.498313783,0.2214925225,0.2331329274,-0.7281152896,-0.08940897449,0.1529696875,-0.1116423266,-0.3589006403,-0.1868141191,0.2482436477,0.1447496061,0.1547210745,0,0.1543480602,-0.1678145133,-0.2017467661,-0.1463973248,0.204773805,0.008528459868,0.03716818451,0.008528459868,0.05,0.135,0.065,0,0
0.4,-0.3373147935,-0.05479874255,0.3310899775,-0.06277213393,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0,1.428213687,1.606174533,-1.500749785,1.793092665,0.4113464985,-0.1592513989,-0.1440167076,-1.43013246,1.649336143,1.191931575,1.496635638,0.2194750548,0.2316689542,-0.7260675515,-0.09071534964,0.1533323596,-0.1120742247,-0.3611950098,-0.1874137837,0.2494402996,0.1447561367,0.1558881296,0,0.1547658748,-0.1690679982,-0.2034222087,-0.1461705738,0.2057806249,0.00853425237,0.03718214004,0.00853425237,0.05,0.135,0.065,0,0
0.41,-0.3339963246,-0.05542799662,0.3326031681,-0.06307855718,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0,1.427306533,1.607707857,-1.501870527,1.789480715,0.4094723607,-0.1567569959,-0.1425691462,-1.428573579,1.649336143,1.193479234,1.494944958,0.2174408328,0.2302072484,-0.7240097453,-0.09203073308,0.1536879994,-0.1125081545,-0.3634959279,-0.188010813,0.2506381551,0.1447541165,0.1570591437,0,0.1551761661,-0.1703272427,-0.2051035908,-0.1459266316,0.2067828064,0.008540167222,0.03719636167,0.008540167222,0.05,0.135,0.065,0,0
0.42,-0.3306627452,-0.05606031063,0.3341118315,-0.06338406366,-0.05996400648,0.9982005399,0.05996400648,0.9982005399,0,0.5,1.426386226,1.609244737,-1.502995609,1.785845756,0.4075922526,-0.1542506144,-0.1411216051,-1.427002987,1.649336143,1.195030996,1.493241686,0.2153897968,0.2287479821,-0.7219419172,-0.09335462575,0.1540358134,-0.112943644,-0.3658016199,-0.1886043301,0.251836043,0.1447428273,0.1582299237,0,0.1555891146,-0.1715913792,-0.2067974602,-0.1456669416,0.2077897333,0.008546204755,0.03721085103,0.008546204755,0.045,0.135,0.07,0,0
0.43,-0.3273141086,-0.05669567373,0.3356143205,-0.06368831982,-0.05996400648,0.9982005399,0.06495423883,0.9978882437,0,0,1.425452679,1.610785095,-1.504125045,1.782187739,0.4057062093,-0.151732254,-0.1396741768,-1.425420688,1.649336143,1.196586887,1.491525772,0.2133218222,0.2272913127,-0.7198640199,-0.0946865168,0.154375029,-0.1133802317,-0.3681103287,-0.1891934794,0.253032812,0.1447215774,0.1593997406,0,0.1560038106,-0.1728595446,-0.2085027378,-0.1453906361,0.2088000947,0.008552365244,0.0372256099,0.008552365244,0.045,0.14,0.07,0,0
