sim_time,monotonic_time,target,q_before,q_after,mode
16.1049999999967,29804.057761942,1.4084627852240683,1.4084645652128198,1.4084645653249179,8
16.105999999996701,29804.058813871001,1.4084627852240683,1.4084645653249179,1.4084645654396613,8
16.106999999996702,29804.059866150001,1.4084627852240683,1.4084645654396613,1.4084645655534984,8
16.107999999996704,29804.06092742,1.4084627852240683,1.4084645655534984,1.408464565663176,8
16.108999999996705,29804.061985775999,1.4084627852240683,1.408464565663176,1.4084645657658106,8
16.109999999996706,29804.06301944,1.4084627852240683,1.4084645657658106,1.4084645658589436,8
16.110999999996707,29804.064099496001,1.4084627852240683,1.4084645658589436,1.4084645659405821,8
16.111999999996709,29804.065138712001,1.4084627852240683,1.4084645659405821,1.4084645660092208,8
16.11299999999671,29804.066190447,1.4084627852240683,1.4084645660092208,1.4084645660638495,8
16.113999999996711,29804.067243042999,1.4084627852240683,1.4084645660638495,1.4084645661039461,8
16.114999999996712,29804.068294444001,1.4084627852240683,1.4084645661039461,1.4084645661294546,8
16.115999999996713,29804.069346461001,1.4084627852240683,1.4084645661294546,1.4084645661407518,8
16.116999999996715,29804.07039863,1.4084627852240683,1.4084645661407518,1.4084645661386035,8
16.117999999996716,29804.071450985,1.4084627852240683,1.4084645661386035,1.4084645661241131,8
16.118999999996717,29804.072502612002,1.4084627852240683,1.4084645661241131,1.408464566098663,8
16.119999999996718,29804.073555772,1.4084627852240683,1.408464566098663,1.4084645660638531,8
16.12099999999672,29804.074606501999,1.4084627852240683,1.4084645660638531,1.408464566021437,8
16.121999999996721,29804.075658874001,1.4084627852240683,1.408464566021437,1.4084645659732586,8
16.122999999996722,29804.076710818001,1.4084627852240683,1.4084645659732586,1.4084645659211903,8
16.123999999996723,29804.077762664001,1.4084627852240683,1.4084645659211903,1.4084645658670754,8
16.124999999996724,29804.078814610999,1.4084627852240683,1.4084645658670754,1.4084645658126758,8
16.125999999996726,29804.079866807999,1.4084627852240683,1.4084645658126758,1.4084645657596258,8
16.126999999996727,29804.080929209002,1.4084627852240683,1.4084645657596258,1.4084645657093935,8
16.127999999996728,29804.081977600999,1.4084627852240683,1.4084645657093935,1.4084645656632497,8
