feedback_sim_time,monotonic_time,q0_target
16.06399999999665,29530.351558890001,1.4084691280282968
16.073999999996662,29530.361219904,1.4084691280282968
16.083999999996674,29530.371686529001,1.4084691280282968
16.093999999996687,29530.382245150999,1.4084691280282968
16.103999999996699,29530.392761030002,1.4084691280282968
16.113999999996711,29530.403268083999,1.4084691280282968
16.123999999996723,29530.413804238,1.4084691280282968
16.133999999996735,29530.424326133001,1.4084691280282968
16.143999999996748,29530.434856839001,1.4084691280282968
16.15399999999676,29530.445446337999,1.4084691280282968
16.163999999996772,29530.455931282999,1.4084691280282968
16.173999999996784,29530.466468474999,1.4084691280282968
16.183999999996797,29530.476975984999,1.4084691280282968
16.193999999996809,29530.487449914999,1.4084691280282968
16.203999999996821,29530.498096456999,1.4084691280282968
16.213999999996833,29530.508616482999,1.4084691280282968
16.223999999996845,29530.519078189998,1.4084691280282968
16.233999999996858,29530.529601310998,1.4084691280282968
16.24399999999687,29530.540290132001,1.4084691280282968
16.253999999996882,29530.550737711001,1.4084691280282968
16.263999999996894,29530.561255965,1.4086099190116419
16.273999999996906,29530.571849258999,1.4086099190116419
16.283999999996919,29530.582286413999,1.4086099190116419
16.293999999996931,29530.592890601001,1.4086099190116419
16.303999999996943,29530.603420152998,1.4086099190116419
16.313999999996955,29530.614028339001,1.4086099190116419
16.323999999996968,29530.624538790998,1.4086099190116419
16.33399999999698,29530.635146559001,1.4086099190116419
16.343999999996992,29530.645630563002,1.4086099190116419
16.353999999997004,29530.656193838,1.4086099190116419
16.363999999997016,29530.666790451,1.4086099190116419
16.373999999997029,29530.677338173002,1.4086099190116419
16.383999999997041,29530.687900903002,1.4086099190116419
16.393999999997053,29530.698396463002,1.4086099190116419
16.403999999997065,29530.709044833999,1.4086099190116419
16.413999999997078,29530.719474492998,1.4086099190116419
16.42399999999709,29530.730031315001,1.4086099190116419
16.433999999997102,29530.740657324,1.4086099190116419
16.443999999997114,29530.75118055,1.4086099190116419
16.453999999997126,29530.761678874998,1.4086099190116419
16.463999999997139,29530.772387502999,1.4086099190116419
16.473999999997151,29530.782693994999,1.4086099190116419
16.483999999997163,29530.793238044,1.4086099190116419
16.493999999997175,29530.803824912,1.4086099190116419
16.503999999997188,29530.814414331999,1.4086099190116419
16.5139999999972,29530.824986437001,1.4086099190116419
16.523999999997212,29530.835898490001,1.4086099190116419
16.533999999997224,29530.846601788999,1.4086099190116419
16.543999999997236,29530.856930413,1.4086099190116419
16.553999999997249,29530.867654826001,1.4086099190116419
16.563999999997261,29530.878088073001,1.4086099190116419
16.573999999997273,29530.888538423998,1.4086099190116419
16.583999999997285,29530.899314864,1.4086099190116419
16.593999999997298,29530.909817401,1.4086099190116419
16.60399999999731,29530.920251755,1.4086099190116419
16.613999999997322,29530.930775859,1.4086099190116419
16.623999999997334,29530.941345636002,1.4086099190116419
16.633999999997346,29530.95183423,1.4086099190116419
16.643999999997359,29530.962383812999,1.4086099190116419
16.653999999997371,29530.972873511,1.4086099190116419
16.663999999997383,29530.983410314999,1.4086099190116419
16.673999999997395,29530.994055714,1.4086099190116419
16.683999999997408,29531.004475185,1.4086099190116419
16.69399999999742,29531.015117894,1.4086099190116419
16.703999999997432,29531.025654715999,1.4086099190116419
16.713999999997444,29531.036248388999,1.4086099190116419
16.723999999997456,29531.046685296998,1.4086099190116419
16.733999999997469,29531.057206109999,1.4086099190116419
16.743999999997481,29531.067803376001,1.4086099190116419
16.753999999997493,29531.078354736001,1.4086099190116419
16.763999999997505,29531.088830048,1.4086099190116419
16.773999999997518,29531.099365753002,1.4086099190116419
16.78399999999753,29531.109872418001,1.4086099190116419
16.793999999997542,29531.120361681002,1.4086099190116419
16.803999999997554,29531.130892169,1.4086099190116419
16.813999999997566,29531.141436463,1.4086099190116419
16.823999999997579,29531.151958508999,1.4086099190116419
16.833999999997591,29531.162504366999,1.4086099190116419
16.843999999997603,29531.173062353999,1.4086099190116419
16.853999999997615,29531.183500304,1.4086099190116419
16.863999999997628,29531.194111643999,1.4086099190116419
