feedback_sim_time,monotonic_time,q0_target
16.01499999999659,29781.703661658001,1.4084686208473698
16.024999999996602,29781.713181610001,1.4084686208473698
16.034999999996614,29781.723727054999,1.4084686208473698
16.044999999996627,29781.734246409,1.4084686208473698
16.054999999996639,29781.744780846999,1.4084686208473698
16.064999999996651,29781.755262359999,1.4084686208473698
16.074999999996663,29781.765766994002,1.4084686208473698
16.084999999996676,29781.776307331002,1.4084686208473698
16.094999999996688,29781.786824773,1.4084686208473698
16.1049999999967,29781.797401635002,1.4084686208473698
16.114999999996712,29781.807851939,1.4084686208473698
16.124999999996724,29781.818382902999,1.4084686208473698
16.134999999996737,29781.828923128,1.4084686208473698
16.144999999996749,29781.839521963,1.4084686208473698
16.154999999996761,29781.850027076998,1.4084686208473698
16.164999999996773,29781.860583841,1.4084686208473698
16.174999999996786,29781.871393075999,1.4084686208473698
16.184999999996798,29781.881856799999,1.4084686208473698
16.19499999999681,29781.892341702998,1.4084686208473698
16.204999999996822,29781.902860409002,1.4084686208473698
16.214999999996834,29781.913434306,1.4086094514030005
16.224999999996847,29781.924027431,1.4086094514030005
16.234999999996859,29781.934492974,1.4086094514030005
16.244999999996871,29781.945034174001,1.4086094514030005
16.254999999996883,29781.955540629999,1.4086094514030005
16.264999999996895,29781.966067126999,1.4086094514030005
16.274999999996908,29781.976678937001,1.4086094514030005
16.28499999999692,29781.987258682999,1.4086094514030005
16.294999999996932,29781.997745667999,1.4086094514030005
16.304999999996944,29782.008316349998,1.4086094514030005
16.314999999996957,29782.018843714999,1.4086094514030005
16.324999999996969,29782.029466153999,1.4086094514030005
16.334999999996981,29782.039925755998,1.4086094514030005
16.344999999996993,29782.050473290001,1.4086094514030005
16.354999999997005,29782.061053001002,1.4086094514030005
16.364999999997018,29782.071586309001,1.4086094514030005
16.37499999999703,29782.082122060001,1.4086094514030005
16.384999999997042,29782.092635458001,1.4086094514030005
16.394999999997054,29782.103199393001,1.4086094514030005
16.404999999997067,29782.113697429999,1.4086094514030005
16.414999999997079,29782.124323206001,1.4086094514030005
16.424999999997091,29782.134728243,1.4086094514030005
16.434999999997103,29782.145243028001,1.4086094514030005
16.444999999997115,29782.155778736,1.4086094514030005
16.454999999997128,29782.166305293998,1.4086094514030005
16.46499999999714,29782.176830818,1.4086094514030005
16.474999999997152,29782.187351821001,1.4086094514030005
16.484999999997164,29782.197877744999,1.4086094514030005
16.494999999997177,29782.208405190999,1.4086094514030005
16.504999999997189,29782.218948931,1.4086094514030005
16.514999999997201,29782.229467187,1.4086094514030005
16.524999999997213,29782.239992208,1.4086094514030005
16.534999999997225,29782.250504290001,1.4086094514030005
16.544999999997238,29782.261122436001,1.4086094514030005
16.55499999999725,29782.271553086,1.4086094514030005
16.564999999997262,29782.282024010001,1.4086094514030005
16.574999999997274,29782.292575095998,1.4086094514030005
16.584999999997287,29782.303142268,1.4086094514030005
16.594999999997299,29782.313701681,1.4086094514030005
16.604999999997311,29782.324189031999,1.4086094514030005
16.614999999997323,29782.334692558001,1.4086094514030005
16.624999999997335,29782.345260913,1.4086094514030005
16.634999999997348,29782.355740268002,1.4086094514030005
16.64499999999736,29782.366215377999,1.4086094514030005
16.654999999997372,29782.376754258999,1.4086094514030005
16.664999999997384,29782.387268703998,1.4086094514030005
16.674999999997397,29782.397800986,1.4086094514030005
16.684999999997409,29782.408321818999,1.4086094514030005
16.694999999997421,29782.418852737999,1.4086094514030005
16.704999999997433,29782.429426808001,1.4086094514030005
16.714999999997445,29782.439946704999,1.4086094514030005
16.724999999997458,29782.450438484,1.4086094514030005
16.73499999999747,29782.460972798999,1.4086094514030005
16.744999999997482,29782.471489267999,1.4086094514030005
16.754999999997494,29782.482061827999,1.4086094514030005
16.764999999997507,29782.492545380999,1.4086094514030005
16.774999999997519,29782.503115166,1.4086094514030005
16.784999999997531,29782.513607292,1.4086094514030005
16.794999999997543,29782.524150648998,1.4086094514030005
16.804999999997555,29782.534689759999,1.4086094514030005
16.814999999997568,29782.545161163998,1.4086094514030005
