t,feedback_sim_time,callback_monotonic_time,q0_meas,q0_command,theta,s
0,16.061999999996647,29321.173041561,1.4084688647514212,1.4084688647514212,-2.1328865599658268e-06,-0.080001583701316256
0.010000000000012221,16.07199999999666,29321.18282563,1.4084664823556594,1.4084688647514212,-1.4711899081463843e-06,-0.08000226034623141
0.020000000000024443,16.081999999996672,29321.193312668998,1.4084637689081474,1.4084688647514212,-9.2633394839043644e-06,-0.080002557491827428
0.030000000000036664,16.091999999996684,29321.203838133999,1.4084630755523924,1.4084688647514212,-9.1428671803113915e-06,-0.080002583733234767
0.040000000000048885,16.101999999996696,29321.214370086,1.4084635106159022,1.4084688647514212,-7.6926249803112781e-06,-0.080002565081759819
0.050000000000061107,16.111999999996709,29321.224889087,1.4084638887554195,1.4084688647514212,-6.7697618588198147e-06,-0.080002557913013986
0.060000000000073328,16.121999999996721,29321.2354185,1.4084639622636201,1.4084688647514212,-6.491197262452924e-06,-0.080002558700000712
0.070000000000085549,16.131999999996733,29321.246023159001,1.4084639097726011,1.4084688647514212,-6.5107269378884884e-06,-0.080002560025209959
0.080000000000097771,16.141999999996745,29321.256451116999,1.4084638676174552,1.4084688647514212,-6.5672930686284422e-06,-0.080002560371755113
0.090000000000109992,16.151999999996757,29321.267037991998,1.408463858958757,1.4084688647514212,-6.5845778448732919e-06,-0.080002560290682603
0.10000000000012221,16.16199999999677,29321.277544853001,1.4084638643245497,1.4084688647514212,-6.5775164212003498e-06,-0.080002560199264786
0.11000000000013443,16.171999999996782,29321.288097897999,1.4084638689910647,1.4084688647514212,-6.5691143424421589e-06,-0.080002560176951218
0.12000000000014666,16.181999999996794,29321.298592731,1.4084638700842882,1.4084688647514212,-6.5664201746826612e-06,-0.080002560186199945
0.13000000000015888,16.191999999996806,29321.309125430002,1.4084638695430687,1.4084688647514212,-6.5670787650613025e-06,-0.080002560195335817
0.1400000000001711,16.201999999996819,29321.319693989,1.4084638690116535,1.4084688647514212,-6.568069554344541e-06,-0.080002560197514144
0.15000000000018332,16.211999999996831,29321.330252779,1.4084638688705891,1.4084688647514212,-6.5684092289943215e-06,-0.080002560196423475
0.16000000000019554,16.221999999996843,29321.340741237,1.4084638689258226,1.4084688647514212,-6.5683364133747258e-06,-0.080002560195377048
0.17000000000020776,16.231999999996855,29321.351345432999,1.408463868987845,1.4084688647514212,-6.5682148987340571e-06,-0.080002560195123446
0.18000000000021998,16.241999999996867,29321.361775772999,1.4084638690061393,1.4084688647514212,-6.5681709571592986e-06,-0.080002560195249789
0.19000000000023221,16.25199999999688,29321.372367510001,1.4084638690004347,1.4084688647514212,-6.568178715366302e-06,-0.080002560195374509
0.20000000000024443,16.261999999996892,29321.382884821,1.408463868993066,1.4086094648363836,-6.5681935861849288e-06,-0.080002560195406539
0.21000000000025665,16.271999999996904,29321.393350143,1.4086610379237059,1.4086094648363836,0.0015499351089075587,-0.080004725418903369
0.22000000000026887,16.281999999996916,29321.403917756001,1.4085636862918891,1.4086094648363836,0.00038600994114755316,-0.080009097477787616
0.23000000000028109,16.291999999996928,29321.414401857,1.4084883620816002,1.4086094648363836,0.00054605012850256565,-0.080000359903810728
0.24000000000029331,16.301999999996941,29321.424956873001,1.4085596886989342,1.4086094648363836,0.00090214413736467932,-0.080002003207640254
0.25000000000030553,16.311999999996953,29321.435455352999,1.4086203071997334,1.4086094648363836,0.0010945672917845603,-0.080005205698266635
0.26000000000031775,16.321999999996965,29321.445999476,1.4086272421044006,1.4086094648363836,0.0011310230073749857,-0.080005288341049571
0.27000000000032998,16.331999999996977,29321.456614135001,1.4086141311226903,1.4086094648363836,0.0011098143979860837,-0.080004735613166705
0.2800000000003422,16.34199999999699,29321.467177076,1.4086057105749767,1.4086094648363836,0.0010924459391175334,-0.080004569910591308
0.29000000000035442,16.351999999997002,29321.477696919999,1.4086047326138158,1.4086094648363836,0.0010896493706680048,-0.08000459981729767
0.30000000000036664,16.361999999997014,29321.488215484002,1.4086063363867547,1.4086094648363836,0.0010927875490592915,-0.080004629434142133
0.31000000000037886,16.371999999997026,29321.498777833,1.408607401353632,1.4086094648363836,0.0010951612318356972,-0.080004633789624871
0.32000000000039108,16.381999999997038,29321.509267832,1.4086075493348054,1.4086094648363836,0.0010956131507727962,-0.080004631511285493
0.3300000000004033,16.391999999997051,29321.51982035,1.4086073609053593,1.4086094648363836,0.0010952571202439063,-0.080004630474755672
0.34000000000041553,16.401999999997063,29321.530550813,1.4086072274496706,1.4086094648363836,0.0010949632002674589,-0.08000463042655899
0.35000000000042775,16.411999999997075,29321.541119779002,1.4086072057691965,1.4086094648363836,0.001094901911511154,-0.080004630442721353
0.36000000000043997,16.421999999997087,29321.551665563002,1.4086072278164736,1.4086094648363836,0.0010949439829716497,-0.080004630399842749
0.37000000000045219,16.4319999999971,29321.562201055,1.4086072445151572,1.4086094648363836,0.0010949808004313149,-0.080004630384840791
0.38000000000046441,16.441999999997112,29321.572708332002,1.4086072475891183,1.4086094648363836,0.0010949891153093074,-0.080004630402301435
0.39000000000047663,16.451999999997124,29321.583212878999,1.4086072450067968,1.4086094648363836,0.0010949841747252655,-0.080004630419014441
0.40000000000048885,16.461999999997136,29321.593748291001,1.4086072429186784,1.4086094648363836,0.0010949795787381692,-0.080004630422452094
0.41000000000050107,16.471999999997148,29321.604311694999,1.4086072424932827,1.4086094648363836,0.0010949784671350088,-0.080004630419011041
0.4200000000005133,16.481999999997161,29321.615165436,1.4086072427961214,1.4086094648363836,0.0010949790472240238,-0.080004630416074737
0.43000000000052552,16.491999999997173,29321.62569574,1.4086072430570467,1.4086094648363836,0.0010949796203598078,-0.080004630415476632
0.44000000000053774,16.501999999997185,29321.636203865,1.4086072431148908,1.4086094648363836,0.0010949797676889799,-0.080004630415982353
0.45000000000054996,16.511999999997197,29321.646724131999,1.4086072430793601,1.4086094648363836,0.001094979699720787,-0.080004630416417144
0.46000000000056218,16.52199999999721,29321.657204545001,1.4086072430467842,1.4086094648363836,0.001094979628329386,-0.080004630416510486
0.4700000000005744,16.531999999997222,29321.667722678001,1.4086072430390195,1.4086094648363836,0.0010949796089329473,-0.08000463041644347
0.48000000000058662,16.541999999997234,29321.678245607,1.4086072430431857,1.4086094648363836,0.0010949796168735996,-0.080004630416383574
0.49000000000059885,16.551999999997246,29321.688785039001,1.4086072430472489,1.4086094648363836,0.0010949796257570849,-0.080004630416369835
0.50000000000061107,16.561999999997258,29321.699296483999,1.408607243048281,1.4086094648363836,0.0010949796282974616,-0.0800046304163783
0.51000000000062329,16.571999999997271,29321.709820459,1.4086072430477932,1.4086094648363836,0.0010949796273734362,-0.080004630416386224
0.52000000000063551,16.581999999997283,29321.720323541002,1.4086072430472869,1.4086094648363836,0.0010949796262690336,-0.080004630416388167
0.53000000000064773,16.591999999997295,29321.730820795001,1.4086072430471508,1.4086094648363836,0.0010949796259377225,-0.08000463041638714
0.54000000000065995,16.601999999997307,29321.7413925,1.4086072430472081,1.4086094648363836,0.0010949796260448336,-0.08000463041638603
0.55000000000067217,16.61199999999732,29321.751897142,1.4086072430472709,1.4086094648363836,0.0010949796261820702,-0.080004630416385808
0.56000000000068439,16.621999999997332,29321.762409290001,1.4086072430472885,1.4086094648363836,0.0010949796262251586,-0.080004630416386002
0.57000000000069662,16.631999999997344,29321.772940381001,1.408607243047282,1.4086094648363836,0.0010949796262128117,-0.080004630416386141
0.58000000000070884,16.641999999997356,29321.783440596999,1.4086072430472742,1.4086094648363836,0.0010949796261956561,-0.080004630416386155
0.59000000000072106,16.651999999997368,29321.793980998002,1.408607243047272,1.4086094648363836,0.0010949796261902002,-0.08000463041638603
0.60000000000073328,16.661999999997381,29321.804461337,1.4086072430472727,1.4086094648363836,0.0010949796261913649,-0.080004630416385975
0.6100000000007455,16.671999999997393,29321.815006182002,1.4086072430472734,1.4086094648363836,0.0010949796261937464,-0.080004630416386044
0.62000000000075772,16.681999999997405,29321.825524650001,1.4086072430472734,1.4086094648363836,0.0010949796261943007,-0.080004630416386044
0.63000000000076994,16.691999999997417,29321.836037072,1.4086072430472734,1.4086094648363836,0.0010949796261943228,-0.080004630416386044
0.64000000000078217,16.70199999999743,29321.846526171001,1.4086072430472734,1.4086094648363836,0.0010949796261943176,-0.080004630416386044
0.65000000000079439,16.711999999997442,29321.857039442999,1.4086072430472734,1.4086094648363836,0.0010949796261943193,-0.080004630416386044
0.66000000000080661,16.721999999997454,29321.867518923002,1.4086072430472734,1.4086094648363836,0.0010949796261943208,-0.080004630416386044
0.67000000000081883,16.731999999997466,29321.878036411999,1.4086072430472734,1.4086094648363836,0.0010949796261943217,-0.080004630416386044
0.68000000000083105,16.741999999997478,29321.888523678001,1.4086072430472734,1.4086094648363836,0.0010949796261943224,-0.080004630416386044
0.69000000000084327,16.751999999997491,29321.899128133002,1.4086072430472734,1.4086094648363836,0.0010949796261943217,-0.080004630416386044
0.70000000000085549,16.761999999997503,29321.909627403998,1.4086072430472734,1.4086094648363836,0.0010949796261943221,-0.080004630416386044
0.71000000000086771,16.771999999997515,29321.92014559,1.4086072430472734,1.4086094648363836,0.0010949796261943226,-0.080004630416386044
