feedback_sim_time,monotonic_time,q0_target
16.080999999996671,24892.881596686999,1.4084688727123325
16.090999999996683,24892.891726461999,1.4084688727123325
16.100999999996695,24892.902359799999,1.4084688727123325
16.110999999996707,24892.912769179999,1.4084688727123325
16.12099999999672,24892.923254949001,1.4084688727123325
16.130999999996732,24892.934043277,1.4084688727123325
16.140999999996744,24892.944484604999,1.4084688727123325
16.150999999996756,24892.954976698002,1.4084688727123325
16.160999999996768,24892.965418094002,1.4084688727123325
16.170999999996781,24892.976060266999,1.4084688727123325
16.180999999996793,24892.986513186999,1.4084688727123325
16.190999999996805,24892.997063729999,1.4084688727123325
16.200999999996817,24893.007757861,1.4084688727123325
16.21099999999683,24893.018219170001,1.4084688727123325
16.220999999996842,24893.028773198999,1.4084688727123325
16.230999999996854,24893.039275993,1.4084688727123325
16.240999999996866,24893.049799650002,1.4084688727123325
16.250999999996878,24893.060413405001,1.4084688727123325
16.260999999996891,24893.071086773001,1.4084688727123325
16.270999999996903,24893.081601040001,1.4084688727123325
16.280999999996915,24893.092163207999,1.4091407601605215
16.290999999996927,24893.102858040998,1.4091407601605215
16.300999999996939,24893.113356351001,1.4091407601605215
16.310999999996952,24893.123840757999,1.4091407601605215
16.320999999996964,24893.134295609001,1.4091407601605215
16.330999999996976,24893.144892241999,1.4091407601605215
16.340999999996988,24893.155455123,1.4091407601605215
16.350999999997001,24893.165948670001,1.4091407601605215
16.360999999997013,24893.176560161999,1.4091407601605215
16.370999999997025,24893.186969759001,1.4091407601605215
16.380999999997037,24893.197511474998,1.4091407601605215
16.390999999997049,24893.208270343999,1.4091407601605215
16.400999999997062,24893.218682954001,1.4091407601605215
16.410999999997074,24893.229225586001,1.4091407601605215
16.420999999997086,24893.239970905001,1.4091407601605215
16.430999999997098,24893.250366177999,1.4091407601605215
16.440999999997111,24893.260775118,1.4091407601605215
16.450999999997123,24893.271475762002,1.4091407601605215
16.460999999997135,24893.281853273998,1.4091407601605215
16.470999999997147,24893.292350408999,1.4091407601605215
16.480999999997159,24893.303089325,1.4091407601605215
16.490999999997172,24893.313555535999,1.4091407601605215
16.500999999997184,24893.324472933,1.4091407601605215
16.510999999997196,24893.335083427999,1.4091407601605215
16.520999999997208,24893.345679074999,1.4091407601605215
16.530999999997221,24893.356170478,1.4091407601605215
16.540999999997233,24893.366652689001,1.4091407601605215
16.550999999997245,24893.377448955998,1.4091407601605215
16.560999999997257,24893.387871347,1.4091407601605215
16.570999999997269,24893.398259066002,1.4091407601605215
16.580999999997282,24893.409036509998,1.4091407601605215
16.590999999997294,24893.419530964999,1.4091407601605215
16.600999999997306,24893.430204127999,1.4091407601605215
16.610999999997318,24893.440683035002,1.4091407601605215
16.620999999997331,24893.451253003001,1.4091407601605215
16.630999999997343,24893.461736206002,1.4091407601605215
16.640999999997355,24893.472425559001,1.4091407601605215
16.650999999997367,24893.482836733001,1.4091407601605215
16.660999999997379,24893.493419341001,1.4091407601605215
16.670999999997392,24893.504222486001,1.4091407601605215
16.680999999997404,24893.514529393,1.4091407601605215
16.690999999997416,24893.525095690999,1.4091407601605215
16.700999999997428,24893.535682131002,1.4091407601605215
16.710999999997441,24893.546151273,1.4091407601605215
16.720999999997453,24893.556578192001,1.4091407601605215
16.730999999997465,24893.567180102,1.4091407601605215
16.740999999997477,24893.577790754,1.4091407601605215
16.750999999997489,24893.588256251001,1.4091407601605215
16.760999999997502,24893.598697443998,1.4091407601605215
16.770999999997514,24893.609407158001,1.4091407601605215
16.780999999997526,24893.619740818001,1.4091407601605215
16.790999999997538,24893.630278699999,1.4091407601605215
16.800999999997551,24893.641220895999,1.4091407601605215
16.810999999997563,24893.651596816999,1.4091407601605215
16.820999999997575,24893.662153436999,1.4091407601605215
16.830999999997587,24893.673054473002,1.4091407601605215
16.840999999997599,24893.683361570998,1.4091407601605215
16.850999999997612,24893.693771225,1.4091407601605215
16.860999999997624,24893.704387825001,1.4091407601605215
16.870999999997636,24893.714769057999,1.4091407601605215
16.880999999997648,24893.725346323001,1.4091407601605215
