feedback_sim_time,monotonic_time,q0_target
16.023999999996601,28579.965799439,1.4084688402723118
16.033999999996613,28579.975219790998,1.4084688402723118
16.043999999996625,28579.985730904998,1.4084688402723118
16.053999999996638,28579.996296306999,1.4084688402723118
16.06399999999665,28580.006760338001,1.4084688402723118
16.073999999996662,28580.017179189999,1.4084688402723118
16.083999999996674,28580.027769789998,1.4084688402723118
16.093999999996687,28580.038307637002,1.4084688402723118
16.103999999996699,28580.048804086,1.4084688402723118
16.113999999996711,28580.059257977999,1.4084688402723118
16.123999999996723,28580.069915856999,1.4084688402723118
16.133999999996735,28580.080312374001,1.4084688402723118
16.143999999996748,28580.090767043999,1.4084688402723118
16.15399999999676,28580.101245241,1.4084688402723118
16.163999999996772,28580.111805299999,1.4084688402723118
16.173999999996784,28580.122333654999,1.4084688402723118
16.183999999996797,28580.132808422,1.4084688402723118
16.193999999996809,28580.143325908,1.4084688402723118
16.203999999996821,28580.153852667001,1.4084688402723118
16.213999999996833,28580.164298811,1.4084688402723118
16.223999999996845,28580.174917546999,1.4086098661428372
16.233999999996858,28580.185334444999,1.4086098661428372
16.24399999999687,28580.195880084,1.4086098661428372
16.253999999996882,28580.206466674001,1.4086098661428372
16.263999999996894,28580.217017832001,1.4086098661428372
16.273999999996906,28580.227482178001,1.4086098661428372
16.283999999996919,28580.238029062999,1.4086098661428372
16.293999999996931,28580.248665481002,1.4086098661428372
16.303999999996943,28580.259119522001,1.4086098661428372
16.313999999996955,28580.269589170999,1.4086098661428372
16.323999999996968,28580.280179642999,1.4086098661428372
16.33399999999698,28580.290602714998,1.4086098661428372
16.343999999996992,28580.301094187998,1.4086098661428372
16.353999999997004,28580.311588486002,1.4086098661428372
16.363999999997016,28580.322118339001,1.4086098661428372
16.373999999997029,28580.332559783001,1.4086098661428372
16.383999999997041,28580.343159135999,1.4086098661428372
16.393999999997053,28580.353548581999,1.4086098661428372
16.403999999997065,28580.364091824002,1.4086098661428372
16.413999999997078,28580.374554646001,1.4086098661428372
16.42399999999709,28580.385091581,1.4086098661428372
16.433999999997102,28580.395563189999,1.4086098661428372
16.443999999997114,28580.406142823998,1.4086098661428372
16.453999999997126,28580.41669853,1.4086098661428372
16.463999999997139,28580.427207889999,1.4086098661428372
16.473999999997151,28580.43780965,1.4086098661428372
16.483999999997163,28580.448306879,1.4086098661428372
16.493999999997175,28580.458755488002,1.4086098661428372
16.503999999997188,28580.469294364,1.4086098661428372
16.5139999999972,28580.479853796001,1.4086098661428372
16.523999999997212,28580.490422364001,1.4086098661428372
16.533999999997224,28580.500932895,1.4086098661428372
16.543999999997236,28580.511463101,1.4086098661428372
16.553999999997249,28580.522012869002,1.4086098661428372
16.563999999997261,28580.532573982,1.4086098661428372
16.573999999997273,28580.543130284001,1.4086098661428372
16.583999999997285,28580.553615028999,1.4086098661428372
16.593999999997298,28580.564207645999,1.4086098661428372
16.60399999999731,28580.574893466001,1.4086098661428372
16.613999999997322,28580.585202685001,1.4086098661428372
16.623999999997334,28580.595816418001,1.4086098661428372
16.633999999997346,28580.606247493,1.4086098661428372
16.643999999997359,28580.616741845999,1.4086098661428372
16.653999999997371,28580.627220191,1.4086098661428372
16.663999999997383,28580.637766587999,1.4086098661428372
16.673999999997395,28580.648436182,1.4086098661428372
16.683999999997408,28580.658815575,1.4086098661428372
16.69399999999742,28580.669341859,1.4086098661428372
16.703999999997432,28580.679894483001,1.4086098661428372
16.713999999997444,28580.690492177,1.4086098661428372
16.723999999997456,28580.700931822001,1.4086098661428372
16.733999999997469,28580.711472430001,1.4086098661428372
16.743999999997481,28580.721971277999,1.4086098661428372
16.753999999997493,28580.732608659,1.4086098661428372
16.763999999997505,28580.743187364002,1.4086098661428372
16.773999999997518,28580.753773154,1.4086098661428372
16.78399999999753,28580.764288471,1.4086098661428372
16.793999999997542,28580.774812559001,1.4086098661428372
16.803999999997554,28580.785350975999,1.4086098661428372
16.813999999997566,28580.795880074002,1.4086098661428372
16.823999999997579,28580.806433999001,1.4086098661428372
